firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FYUT_L0-L,0.0280930731207956,-0.0280930731207956,17.0,0.1171656047355472,0.2624321491316565,0.000479183535416,1.013540736069508,0.1336334144363341,0.1713699213863106,0.0618449111159521,3.931182193347538e-07,0.0137529813826079,0.0504188396267189,2.457015384495499,-0.9022540541360416,-0.0067366024534717,-0.0066172321723516,0.026289158554741,-0.1092484450875516,-0.2749958189318766,0.9979986686986528,0.1294908993069946,0.0126050420168069,-0.0165289256198347,0.0127659574468084,0.0393013100436681,0.1553398058252426,0.1279620853080569,0.096774193548387,0.1387559808612439,0.1173708920187792,0.1553398058252426,0.2142857142857142,0.3837209302325581,0.375722543352601,0.3370786516853932,0.2268041237113403,0.2934782608695652,0.3076923076923075,0.2460732984293194,0.1724137931034484,0.1666666666666665,0.2864864864864864,0.2142857142857142,0.1959798994974873,0.367816091954023,0.3370786516853932,0.2205128205128204,0.4337349397590362,0.3522727272727273,0.6643356643356644,0.8888888888888888,0.6527777777777777,0.7499999999999998,0.7,0.391812865497076,0.5761589403973508,1.0169491525423728,0.7629629629629628,0.8030303030303028,0.3837209302325581,0.2864864864864864,0.1497584541062802,0.0,0.0672645739910313,-0.081081081081081,-0.0083333333333333,-0.0441767068273093,0.0769230769230768,0.4601226993865031,0.096774193548387
FZAM_40-L^C06,0.0623049759229534,-0.0623049759229534,17.0,0.0367198022779876,0.133556295210436,-0.0017295223314958,1.3367550170663245,0.0735621639246417,0.0463448037104352,-0.0362430635175404,1.923584591252149e-06,-0.0105137895411332,0.0311410005960847,0.2706149653088968,-0.783967529398015,0.0350828533884076,0.2111969949387299,0.0841710841903475,-0.0466659872667005,-1.0401494502802195,0.4591743218571625,0.0667991015623301,-0.0017301038062285,0.0321428571428572,0.090566037735849,0.1724137931034484,0.2456896551724139,0.0988593155893537,0.12890625,0.090566037735849,0.115830115830116,0.2873051224944321,0.2675438596491228,0.3410672853828307,0.3226544622425629,0.2456896551724139,0.0763500931098697,0.0823970037453183,0.0122591943957968,-0.0102739726027396,-0.0477759472817133,0.0625,0.2271762208067942,0.2844444444444445,0.2245762711864407,0.1536926147704591,0.115830115830116,0.1724137931034484,0.3827751196172251,0.4306930693069306,0.5966850828729282,0.7621951219512197,0.756838905775076,0.7409638554216869,0.8291139240506329,0.5372340425531916,0.8291139240506329,0.8525641025641026,0.6705202312138729,0.7305389221556888,0.4896907216494846,0.3256880733944953,0.4029126213592233,0.4486215538847118,0.4974093264248707,0.5706521739130435,0.8176100628930818,0.8888888888888888,0.8766233766233766,0.8766233766233766,0.5372340425531916
FZAP_79-L,0.0187503635079556,-0.0187503635079556,16.0,-0.0496440971167207,0.0788321456348995,0.0009709237013276,2.139129390665437,0.4499792549379534,0.0840746412164808,-0.0353620539238061,1.243811319417262e-06,0.0013369146440768,-0.0890300249114986,0.9986355218885742,-0.1904305165055602,-0.1597145631981428,-0.1594811586513014,0.1275925226300711,0.1883173063406841,-0.626495655312179,2.0466370485428955,0.0431527987851428,-0.045662100456621,0.1116751269035531,0.0379146919431279,0.0528846153846154,0.1347150259067357,0.0895522388059701,0.1060606060606059,0.0895522388059701,0.1288659793814432,0.2099447513812153,0.2303370786516854,0.2807017543859649,0.3035714285714286,0.3518518518518516,0.2234636871508379,0.3353658536585366,0.2586206896551724,0.2303370786516854,0.311377245508982,0.4599999999999999,0.5755395683453237,0.5314685314685315,0.5208333333333333,0.5422535211267605,0.5869565217391306,0.7804878048780488,0.659090909090909,0.5314685314685315,0.7804878048780488,1.3297872340425534,1.1470588235294117,0.9553571428571426,0.7661290322580645,0.5,0.8403361344537816,1.0467289719626165,0.5314685314685315,0.6846153846153846,0.3773584905660376,0.1526315789473684,0.0233644859813082,-0.1169354838709677,-0.1411764705882352,-0.2796052631578948,-0.2601351351351352,-0.2980769230769231,-0.2601351351351352,-0.0836820083682009,-0.2342657342657342
FZAQ_T1-L^H11,0.1365442937748959,-0.1365442937748959,16.0,1.2122074720915756,0.1056270148082213,-0.0027686905015911,1.1180557261405393,0.1094358778273682,0.1352869646725017,0.1805399006550684,6.562758013029357e-06,0.6248651174570561,1.6343726956966471,0.4251035255319376,1.537713450277535,0.0201099475986342,0.4849560359678766,-0.0278487466236958,0.001562665533447,-2.787467978508762,0.4723991890911665,0.7230309348884943,0.0,0.3043478260869563,0.3043478260869563,0.3333333333333332,0.4634146341463414,0.2765957446808511,0.25,0.3043478260869563,0.3043478260869563,0.4634146341463414,0.3636363636363635,0.3953488372093023,0.25,0.25,0.1320754716981131,0.25,0.3043478260869563,0.3043478260869563,0.2765957446808511,0.4634146341463414,1.0689655172413794,1.0,0.8181818181818181,1.0,0.8181818181818181,0.9354838709677418,1.4,1.5,1.8571428571428568,2.1578947368421053,2.333333333333333,3.0,2.529411764705882,2.1578947368421053,2.1578947368421053,2.333333333333333,2.0,2.529411764705882,2.1578947368421053,1.6086956521739126,1.6086956521739126,1.8571428571428568,2.0,3.0,3.2857142857142856,3.615384615384615,3.2857142857142856,4.0,2.529411764705882
FZAT_04-L^J09,0.0882823516650395,0.0882823516650395,5.0,0.2313592012707056,0.1884517380519489,0.0781998708216378,1.8361376479233715,0.814317673378076,0.175112412732221,-0.0153961926456231,1.4794533998478846e-07,-0.0018304212994478,0.2902232129036252,0.0802421834909942,2.304417880910009,-0.0689752628861312,-0.0689752628861312,1.3226900834820945,0.1821138221063991,1.2210032817627754,1.8361376479233715,0.3226900834820944,-0.0769230769230769,0.1818181818181816,-0.0714285714285712,-0.2613636363636363,-0.3434343434343434,-0.3809523809523809,-0.375,-0.3627450980392157,-0.2934782608695652,-0.3229166666666666,-0.3564356435643564,-0.3981481481481481,-0.4247787610619468,-0.3981481481481481,-0.439655172413793,-0.4196428571428572,-0.4298245614035086,-0.439655172413793,-0.5486111111111112,-0.439655172413793,-0.439655172413793,-0.439655172413793,-0.4491525423728812,-0.2613636363636363,-0.2934782608695652,-0.1666666666666666,-0.0441176470588235,0.0483870967741935,0.2264150943396226,0.3541666666666667,0.3,0.3541666666666667,0.4130434782608696,0.2037037037037037,0.4130434782608696,0.4130434782608696,0.4444444444444444,0.6666666666666667,0.2037037037037037,0.015625,0.0833333333333334,0.0833333333333334,0.0483870967741935,0.0,-0.1666666666666666,-0.1975308641975308,-0.0441176470588235,0.0317460317460318,-0.0972222222222222
FZBQ_35-L,0.0073871427882329,-0.0073871427882329,8.0,0.0522549532604546,0.2256632507185529,-0.0273024906123853,1.3247940589116325,0.1489019817889662,-0.0065932951260333,-0.0012817244016896,9.401834965749633e-09,0.0566814215610017,0.1265640500496016,0.0518325576079494,0.7896073587926208,-0.152574947331517,-0.1791398306386573,-0.0012785871465133,-0.0949999737240034,-0.1486411536328343,0.9426173240139792,0.0415481476342444,0.0114942528735633,-0.0279329608938547,0.144736842105263,0.10126582278481,0.0874999999999999,0.0235294117647058,-0.0279329608938547,-0.1030927835051546,0.0740740740740739,0.0943396226415094,0.1298701298701299,0.0,0.2083333333333334,0.2167832167832168,0.2253521126760564,0.2428571428571428,0.1599999999999999,0.1756756756756756,0.1523178807947018,0.1298701298701299,0.0943396226415094,0.0943396226415094,0.0874999999999999,0.0545454545454546,0.1298701298701299,0.2985074626865671,0.2794117647058822,0.2985074626865671,0.5130434782608697,0.5130434782608697,0.4499999999999999,0.4262295081967213,0.4146341463414633,0.4262295081967213,0.3700787401574803,0.2608695652173913,0.3181818181818181,0.5,0.4745762711864407,0.3282442748091603,0.2985074626865671,0.3181818181818181,0.3809523809523809,0.3488372093023255,0.4745762711864407,0.5263157894736843,0.641509433962264,0.5963302752293578,0.4745762711864407
FZCR_76-L^C08,0.0921550577886877,-0.0921550577886877,9.0,0.0269934071401915,0.2961764353350114,0.0094998441918424,2.790785764622974,0.3188023580515048,0.0529839326702372,-0.0397872558044388,2.6208014275409515e-09,0.0530745946842476,-0.0213447171824972,0.0594669466297347,2.0584495791946464,0.0501928424460786,0.0438047275891482,-0.0613015276181701,0.1295344978187237,-1.560443366816765,1.9860817477096544,0.0525870225586375,0.0190217391304348,0.0165745856353591,0.0366197183098593,0.1948051948051947,0.2185430463576159,0.2348993288590604,0.4153846153846154,0.472,0.472,0.4603174603174604,0.6576576576576576,0.6958525345622122,0.6958525345622122,0.6355555555555557,0.6727272727272726,0.6958525345622122,0.7523809523809524,0.7523809523809524,0.8400000000000001,0.936842105263158,0.9574468085106383,1.2303030303030305,0.9267015706806284,0.7607655502392348,1.5379310344827588,1.4864864864864864,1.725925925925926,1.6474820143884896,2.68,2.7171717171717176,2.793814432989691,3.0,1.7462686567164178,1.725925925925926,1.666666666666667,1.628571428571429,1.2303030303030305,1.2303030303030305,1.1395348837209305,1.0558659217877095,1.021978021978022,0.8871794871794874,0.7037037037037037,0.7037037037037037,0.7116279069767444,0.7358490566037736,0.3237410071942448,0.2912280701754386,0.2105263157894736
FZCT_75-L^F12,0.1126237623762376,0.1126237623762376,16.0,0.2867924528301887,0.1238628411476557,-0.0160406402341575,1.560701754385965,0.1117021276595744,0.0947368421052631,-0.0140264026402639,2.878893414639885e-07,0.0688679245283019,0.4427350427350428,0.1579930461087899,-1.3824837619080932,-0.0580283344344122,-0.0351979506287842,-0.061970000077091,-0.1162396373485642,1.7499999999999998,0.7557894736842106,0.0759268253197344,-0.0703517587939698,-0.0221130221130222,0.052910052910053,-0.134782608695652,-0.22568093385214,-0.261595547309833,-0.3231292517006803,-0.3517915309446253,-0.378125,-0.4231884057971015,-0.4728476821192052,-0.4621621621621622,-0.4871134020618556,-0.4346590909090909,-0.4993710691823899,-0.4664879356568364,-0.4871134020618556,-0.5317647058823529,-0.5261904761904762,-0.4962025316455696,-0.3732283464566929,-0.3538961038961039,-0.3761755485893416,-0.3580645161290322,-0.2828828828828829,-0.2955752212389381,-0.2087475149105367,-0.1135857461024499,-0.091324200913242,-0.0316301703163017,-0.0124069478908189,-0.0124069478908189,-0.0635294117647058,-0.156779661016949,-0.0292682926829267,0.0934065934065933,0.0904109589041095,0.2246153846153846,0.0698924731182795,-0.005,-0.005,0.0473684210526317,0.1055555555555556,0.0418848167539267,-0.0787037037037037,-0.0339805825242718,0.2838709677419355,0.6446280991735538,0.2360248447204969
FZCU_68-L^F06,0.0815295230374273,-0.0815295230374273,16.0,0.0220083783619695,0.1138545228108514,-0.0284525885711105,1.0120435911799155,0.0432880478732007,0.0051847929161689,-0.0244471467819663,2.41600162797117e-08,0.0341266468338292,0.0383662032546611,0.2610151652008507,1.1392057006253262,0.2635751462850689,0.4841123962685887,-0.076289925278136,-0.0458876255364638,-3.130028818443804,0.2174211946835056,0.0130705885448183,-0.0445205479452054,0.0503597122302159,0.1450980392156864,0.1564356435643563,0.2041237113402063,0.232067510548523,0.2835164835164836,0.2640692640692641,0.3456221198156681,0.5698924731182795,0.6312849162011172,0.6450704225352113,0.7804878048780488,0.6450704225352113,0.659090909090909,0.6132596685082872,0.5698924731182795,0.6043956043956042,0.5573333333333332,0.6043956043956042,0.659090909090909,0.7590361445783134,0.7329376854599405,0.7227138643067845,0.5783783783783782,0.659090909090909,0.5698924731182795,0.5287958115183247,0.6733524355300857,0.8193146417445483,0.7750759878419453,0.8307210031347962,0.5826558265582655,0.4747474747474747,0.4209245742092455,0.3838862559241707,0.5168831168831167,0.4174757281553398,0.2559139784946236,0.0618181818181817,0.028169014084507,0.1274131274131273,0.2751091703056767,0.1703406813627253,0.2268907563025211,0.2425531914893617,0.3212669683257918,0.4419753086419753,0.1587301587301586
FZCV_78-L^I06,0.0354264489452659,-0.0354264489452659,17.0,0.0684506552243999,0.8618342875661662,0.0052221388802183,0.8295361827653298,0.023856410564767,0.0722467181499485,0.1269885766346621,4.330811910790535e-09,0.1034080366461789,0.0835021381949134,0.1140644717741514,4.270169527763258,-0.495834618175659,-0.5209765198300776,0.2021232943345823,0.0931236794955514,-0.3954780159599436,0.7250360886211008,0.0702150565869285,-0.0325779036827195,0.0696969696969695,0.035190615835777,0.0828220858895705,0.0505952380952381,0.0729483282674772,0.0696969696969695,0.1925675675675675,0.2743682310469313,0.2789855072463769,0.3270676691729322,0.389763779527559,0.4007936507936507,0.3980198019801979,0.3447619047619046,0.443762781186094,0.4467213114754098,0.4556701030927834,0.443762781186094,0.4556701030927834,0.486315789473684,0.6380510440835268,0.6729857819905214,0.6889952153110048,0.6342592592592591,0.6889952153110048,0.8195876288659794,0.6971153846153844,0.9502762430939224,1.005681818181818,1.088757396449704,1.0703812316715542,1.0404624277456644,1.1265060240963851,1.1265060240963851,1.2774193548387096,1.0404624277456644,1.064327485380117,1.005681818181818,1.0463768115942025,1.1393939393939392,1.017142857142857,1.1524390243902438,1.2774193548387096,1.270096463022508,1.4513888888888888,1.6541353383458643,1.5214285714285714,1.5395683453237412
FZCX_64-L^B23,0.0472484662292836,0.0472484662292836,17.0,0.1863518653394838,0.0895315851380336,0.0110759000167226,0.7886816447647307,0.1806451612903225,-0.4379909053327822,-0.0379579335042148,3.642194327873184e-08,-0.1738690620700817,0.1306895662108871,0.0328978180179057,-0.5064117848328038,0.1122585861067821,0.1397843233326908,0.6205330330255734,-0.2709241783353485,0.666231732776618,0.7775132878990445,0.0893899803219458,-0.1111111111111111,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0689655172413792,-0.0689655172413792,-0.0999999999999998,-0.129032258064516,-0.0999999999999998,-0.0999999999999998,0.0384615384615385,-0.0689655172413792,-0.0999999999999998,-0.0689655172413792,-0.0999999999999998,-0.129032258064516,-0.0689655172413792,-0.1818181818181817,-0.1818181818181817,0.0384615384615385,-0.129032258064516,0.1250000000000002,0.0384615384615385,0.0,0.1250000000000002,0.1739130434782609,0.2272727272727273,0.5000000000000002,0.6875,0.3500000000000001,0.3500000000000001,0.1739130434782609,0.1250000000000002,0.588235294117647,0.6875,0.3500000000000001,0.3500000000000001,0.2272727272727273,0.2857142857142858,0.2857142857142858,0.2272727272727273,0.1250000000000002,0.1250000000000002,0.4210526315789473,0.1739130434782609,0.2857142857142858,0.6875,0.6875
FZDC_53-L,0.1070652061375354,-0.1070652061375354,8.0,-0.0364708274039438,0.3685719056099733,-0.0924379423865755,2.054034393458841,0.1793549009208813,-0.1547662082514735,-0.0043795167001428,8.227620638126843e-09,0.0324761130311038,0.0799305455071625,0.1352773772702074,5.146774754069832,-0.1174658955079949,-0.1184437609067024,0.15974871558066,0.0664394336037845,-1.0856692913385826,1.4712369424156897,0.0730638090599122,0.0,0.0526315789473683,0.1111111111111111,0.1764705882352941,0.25,0.142857142857143,0.1111111111111111,0.1111111111111111,0.2121212121212121,0.0256410256410257,0.142857142857143,0.2121212121212121,0.2903225806451615,0.2903225806451615,0.3333333333333335,0.4285714285714286,0.3793103448275863,0.4285714285714286,0.6000000000000001,0.7391304347826086,0.6666666666666667,0.9047619047619048,0.8181818181818183,0.9047619047619048,1.1052631578947367,1.2222222222222223,1.2222222222222223,1.3529411764705883,1.3529411764705883,1.3529411764705883,1.3529411764705883,1.5,1.2222222222222223,1.3529411764705883,1.5,1.5,1.5,1.5,1.5,1.3529411764705883,1.5,1.5,1.5,1.666666666666667,1.666666666666667,1.8571428571428568,2.333333333333333,2.333333333333333,2.076923076923077
FZEO_81-L,0.0626358317079966,-0.0626358317079966,6.0,0.0005574136008918,0.154472464095895,-0.0538719666887579,1.3751739493459505,0.1514675052410901,-0.1401716387413158,-0.1169127890777371,1.4952052640845133e-06,0.094648829431438,0.1695289499509322,0.5226978007196593,-0.5629926011543964,0.0367981891849591,-0.0409035902025008,-0.1958488881178205,-0.1908709924909723,-5.352380952380953,0.7116615641525188,0.0223422207222409,-0.1379310344827585,0.0,0.0175438596491228,0.0740740740740739,0.1485148514851484,-0.0085470085470085,-0.1343283582089554,-0.1407407407407408,-0.0645161290322581,-0.0333333333333333,0.1153846153846152,0.0642201834862383,-0.0645161290322581,-0.1278195488721806,-0.2368421052631579,-0.2162162162162162,-0.2611464968152867,-0.2162162162162162,-0.2108843537414966,-0.1594202898550725,-0.2317880794701987,-0.2,-0.2926829268292683,-0.3626373626373627,-0.3555555555555556,-0.3519553072625698,-0.2704402515723271,-0.2266666666666666,-0.0866141732283465,0.0086956521739129,0.0450450450450448,0.1153846153846152,0.0545454545454544,-0.0569105691056911,-0.1212121212121213,-0.0169491525423729,-0.1470588235294119,-0.072,-0.0793650793650794,-0.2054794520547945,-0.2108843537414966,-0.3255813953488372,-0.2054794520547945,-0.2162162162162162,-0.1714285714285714,-0.1714285714285714,0.0357142857142855,0.0841121495327101,-0.072
FZEX_M2-L,0.0867486737013933,-0.0867486737013933,16.0,0.1134795465746673,0.2680493827160493,0.0041206272787954,0.8076412841602547,0.4655305964368706,0.0529085062847119,-0.0225033521832908,1.076412567263944e-06,0.0544603252833908,0.1570089475926716,2.1169889586343604,0.3377796276913316,-0.0267386696307665,-0.0267386696307665,0.1892467147880807,0.0841769131716221,-0.9841269841269844,0.8076412841602547,0.1892467147880807,0.0232558139534884,0.0238095238095237,0.0238095238095237,-0.0373134328358208,-0.0076923076923076,-0.0076923076923076,-0.0227272727272727,0.048780487804878,0.0238095238095237,0.048780487804878,0.048780487804878,0.1217391304347828,0.1944444444444444,0.2169811320754717,0.1727272727272726,0.2285714285714286,0.205607476635514,0.2285714285714286,0.329896907216495,0.449438202247191,0.5357142857142858,0.5,0.5357142857142858,0.5357142857142858,0.5176470588235296,0.5357142857142858,0.6973684210526316,0.5925925925925926,0.5176470588235296,0.5731707317073171,0.5357142857142858,0.7916666666666667,0.5176470588235296,0.4175824175824176,0.7671232876712331,0.9846153846153848,0.329896907216495,0.3163265306122449,0.1944444444444444,-0.0152671755725191,-0.0152671755725191,-0.0979020979020978,-0.1730769230769231,-0.1283783783783784,-0.2366863905325443,-0.2037037037037037,-0.1783439490445859,0.0157480314960629,-0.1623376623376623
