firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MHAQ_71-L^H10,0.3198941968579673,0.3198941968579673,8.0,0.387979710977127,0.1525334168346478,-10.529800441652055,3.004703929164361,0.7200309358081981,-0.5523996551393812,0.2532061558191728,2.5203654557971124e-10,0.0279452579194181,-0.2553605572248019,0.0162981070512141,-0.747804615037777,0.8513433466306909,0.8513433466306909,0.4719326759307049,1.3455832771409304,3.004703929164361,0.1173794358507734,0.0,0.0625,-0.081081081081081,-0.4035087719298245,-0.5,-0.4848484848484848,-0.5277777777777777,-0.5142857142857142,-0.5466666666666666,-0.5802469135802469,-0.4333333333333332,-0.3928571428571429,-0.5405405405405406,-0.4848484848484848,-0.5641025641025641,-0.5142857142857142,-0.1052631578947368,0.2142857142857142,2.4,0.8888888888888891,0.1724137931034484,0.1724137931034484,-0.0285714285714284,-0.3461538461538461,-0.4333333333333332,-0.4516129032258064,-0.679245283018868,-0.958128078817734,-0.958128078817734,-0.9859038142620232,-0.9971215712834406,-0.9973462379019667,-0.997421898695784,-0.9981369863013698,-0.99837125748503,-0.997977635022603,-0.997409523809524,-0.9964442585233216,-0.998043165467626,-0.997977635022603,-0.9981241379310344,-0.9983,-0.9984847134325696,-0.9984323127997048,-0.9987830195432744,-0.9988571428571428,-0.9988523206751054,-0.998817391304348,-0.9992035232383808
MHBA_20-L^K06,0.1082213167815391,-0.1082213167815391,9.0,-0.0505530398634103,0.0704022159386,-1.0637086190825442,0.9121660580434364,0.0806894828878341,-0.0168738898756659,-0.3050150413160196,8.118101019110156e-11,0.2417044020488457,-0.0674696107951377,0.0015921534850243,-0.3187596180392738,-0.0028140162068618,0.0099621411950604,-0.0321646114226322,-39.47222222222223,0.4977897366903709,-0.0381264556197705,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.25,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.25,-0.25,-0.25,-0.4545454545454546,-0.625,-0.5,-0.625,-0.625,-0.6470588235294118,-0.6666666666666667,-0.7272727272727273,-0.7857142857142858,-0.7931034482758621,-0.75,-0.7272727272727273,-0.7272727272727273,-0.7142857142857143,-0.7,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7391304347826086,-0.7272727272727273,-0.7272727272727273,-0.7391304347826086,-0.7391304347826086,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143
MHBB_96-L^J15,0.1393384940182969,-0.1393384940182969,8.0,0.0382987879222549,0.3710511200459506,-0.0501617562479947,1.7958529688972666,0.2162065256364288,0.2297561843744439,-0.0517241379310344,2.472364456868973e-10,0.0150613210930216,-0.0921709484962862,0.0412450584619633,-0.1644318239633242,0.0879289851078352,0.0965508000641629,0.1542158982920297,-0.8593750000000001,1.515928369462771,0.0547997181419046,0.1527777777777779,-0.005524861878453,-0.0217391304347825,0.0746268656716417,0.0227272727272727,0.0975609756097561,0.0526315789473683,0.0588235294117647,0.1180124223602483,0.0843373493975905,0.0746268656716417,0.090909090909091,0.3953488372093023,0.1538461538461537,0.0650887573964498,0.1999999999999999,0.2413793103448276,0.6216216216216215,0.6000000000000001,0.7142857142857142,0.6981132075471699,0.5319148936170213,0.4876033057851241,0.3846153846153846,0.4693877551020406,0.5,0.6363636363636362,0.6589861751152075,0.4516129032258065,0.358490566037736,0.358490566037736,0.3953488372093023,0.1999999999999999,0.0650887573964498,-0.0721649484536082,0.2765957446808511,0.1076923076923077,0.0588235294117647,0.0526315789473683,0.25,0.263157894736842,0.0843373493975905,-0.005524861878453,0.0843373493975905,-0.1999999999999999,-0.25,-0.2756539235412474,-0.3076923076923077,-0.3454545454545454
MHBF_72-L^I08,0.0393616133450498,-0.0393616133450498,8.0,1.1412555708051264,0.1026218490375322,-0.0144671389794607,1.094769371637862,0.0387738270859227,1.0370834462205367,0.540959543644849,4.455886502591195e-09,0.5317902138880749,1.2451804108879554,0.0801164878842425,-0.2720058416110252,0.96671203890969,0.96671203890969,-0.384857126008272,-1.6369946917109026,1.094769371637862,0.1211779873787066,-0.0291666666666665,0.0909090909090908,0.1764705882352941,0.0909090909090908,0.0300429184549355,0.0666666666666666,0.0300429184549355,-0.0697674418604651,-0.024390243902439,-0.0204081632653062,-0.0943396226415094,0.1059907834101383,0.1999999999999999,0.1650485436893203,0.2765957446808511,0.1999999999999999,0.4285714285714286,0.4634146341463414,0.348314606741573,0.8181818181818181,0.889763779527559,0.846153846153846,0.6901408450704225,0.5789473684210527,0.92,1.0869565217391304,0.2698412698412697,0.1483253588516746,0.0084033613445377,-0.1044776119402985,-0.1489361702127659,-0.1176470588235295,-0.0769230769230769,-0.1304347826086955,-0.1946308724832215,-0.0943396226415094,-0.0943396226415094,-0.1044776119402985,-0.1946308724832215,-0.1864406779661017,-0.0977443609022556,-0.1240875912408759,0.1111111111111109,0.2371134020618557,0.0256410256410257,0.4634146341463414,0.5584415584415583,0.875,1.3300970873786406
MHBJ_71-L^L08,0.1438415658115698,-0.1438415658115698,7.0,0.2903183023872678,0.778014616321559,-0.2396720961479365,2.5969592656339646,0.4733727810650887,0.4004037685060565,-0.0438936823209218,3.262108905323693e-10,-0.043236074270557,0.1310837118754057,0.0284562141784099,0.6712341956788559,0.1848746790057556,0.1848746790057556,0.2761436919625163,-0.5557046979865772,2.5969592656339646,0.0795943008935041,0.090909090909091,0.0185185185185183,0.0248447204968942,0.1148648648648649,0.0855263157894736,0.2692307692307691,0.0855263157894736,0.2790697674418603,0.0855263157894736,0.4732142857142856,0.6176470588235292,0.542056074766355,0.6019417475728155,1.1710526315789471,0.9411764705882352,2.173076923076923,2.3,2.6666666666666665,2.58695652173913,2.4375,2.58695652173913,3.7142857142857135,2.9285714285714284,2.75,3.583333333333333,3.583333333333333,3.999999999999999,3.230769230769231,2.58695652173913,2.4375,2.4375,2.4375,3.3421052631578947,3.3421052631578947,3.3421052631578947,3.583333333333333,3.3421052631578947,3.124999999999999,2.58695652173913,2.5106382978723403,2.5106382978723403,2.055555555555556,1.9464285714285712,2.58695652173913,2.0,1.8947368421052635,2.6666666666666665,3.852941176470588,3.3421052631578947
MHCE_92-L^F08,0.1933561319976688,-0.1933561319976688,8.0,0.2873060187630474,0.4781534954407295,-0.0829569180135329,1.0074423670357595,0.1271338340730625,0.3095151953690303,-0.0178357396553809,1.2705562999835776e-08,0.178852586835685,0.271413160733549,0.1074914010280423,-0.1696406050867816,0.1602706590021973,0.3430773962236665,0.4672310272239549,-0.9152612950239434,0.6498094027954257,0.1961466898745572,0.0939393939393939,0.1036789297658862,0.2043795620437953,0.3147410358565736,0.3524590163934427,0.4224137931034484,0.3414634146341462,0.5277777777777777,0.5068493150684932,0.6336633663366336,0.4224137931034484,1.0370370370370368,0.3199999999999998,0.1870503597122301,0.2222222222222221,0.2790697674418603,0.4347826086956521,0.4410480349344976,0.5566037735849054,0.71875,0.5492957746478873,0.5277777777777777,0.3983050847457627,0.3199999999999998,0.4864864864864862,0.5492957746478873,0.3095238095238095,0.5714285714285712,0.3095238095238095,0.2222222222222221,0.4224137931034484,0.4601769911504425,0.4224137931034484,0.3524590163934427,0.4601769911504425,0.736842105263158,0.9879518072289156,1.2916666666666663,0.7277486910994764,0.7553191489361701,0.5865384615384615,0.4473684210526316,0.6751269035532994,0.896551724137931,0.9879518072289156,1.1153846153846154,1.426470588235294,1.6399999999999997,1.8947368421052635
MHCH_61-L^J22,0.155422581153128,-0.155422581153128,7.0,0.255695945603085,0.5788988142114619,-0.0613873526895485,1.7636194799834914,0.2279666897987508,0.3595660227573432,-0.0833014644680896,5.153039519487745e-09,0.0671335058608616,0.1596287477525633,0.1816369358603068,-0.5731588116692516,0.2250790275478401,0.4680099489161059,0.0533804128424559,-0.7212652677732538,0.8700474618241848,0.2657719268250982,-0.062189054726368,0.1788856304985335,0.2108433734939758,0.221884498480243,0.1858407079646016,0.1893491124260353,0.1292134831460671,0.1197771587743732,0.1999999999999997,0.2641509433962261,0.4255319148936169,0.4779411764705878,0.3673469387755101,0.2967741935483869,0.5227272727272725,0.6015936254980079,0.8026905829596411,1.072164948453608,1.1729729729729723,1.3647058823529408,1.436363636363636,1.3236994219653178,1.3928571428571428,1.072164948453608,1.3786982248520707,1.481481481481481,1.161290322580645,1.0406091370558372,1.1047120418848166,0.9234449760765548,0.8190045248868776,0.74025974025974,0.725321888412017,0.74025974025974,0.5952380952380951,0.5889328063241106,0.6749999999999998,0.90521327014218,0.6749999999999998,0.6079999999999999,0.4888888888888887,0.4255319148936169,0.546153846153846,1.2209944751381214,1.3647058823529408,1.2711864406779658,0.3958333333333332,0.2884615384615383,0.2843450479233225
MHCL_81-L,0.2091964733710845,-0.2091964733710845,9.0,0.2179650238473767,0.7106964195379686,-0.3728980055873721,2.8594679946556543,0.351360544217687,0.2342188785705889,-0.0832556805963729,8.218064783260725e-10,0.0635135135135135,0.1840166953105817,0.0713594686985823,0.6396451620606944,-0.0233887494503293,0.0256658506001289,0.3104461668932451,-1.3714755639097742,2.557633912304142,0.2137872049264454,0.1818181818181816,-0.0677966101694914,0.1,0.2222222222222223,0.1827956989247312,0.3095238095238097,0.375,0.3924050632911393,0.8333333333333335,0.8333333333333335,1.0370370370370372,1.291666666666667,1.8947368421052635,2.235294117647059,1.5,2.666666666666667,2.7931034482758625,2.9285714285714284,3.4000000000000004,1.8947368421052635,1.8947368421052635,3.4000000000000004,3.583333333333334,2.666666666666667,3.230769230769231,2.666666666666667,1.291666666666667,1.1153846153846154,0.8965517241379313,0.5277777777777779,0.4285714285714286,0.5277777777777779,0.4864864864864866,0.375,0.170212765957447,0.170212765957447,0.3414634146341464,0.3414634146341464,-0.0517241379310343,-0.0178571428571429,-0.2763157894736842,-0.3209876543209876,-0.3604651162790697,-0.2666666666666666,-0.3529411764705882,-0.2903225806451612,-0.2948717948717948,-0.140625,-0.3956043956043955
MILA_76-L^L07,0.1449949717064677,-0.1449949717064677,7.0,0.2408785516678858,0.8660103970799692,0.0228656863260144,2.2204916537444133,0.1876020908199935,0.4042765268921447,-0.0007805112348588,4.8094045589086366e-08,0.1516359324941348,-0.0210567788819332,0.3657076611451921,0.7157698267473885,0.2916411976684481,0.3041019445146141,0.0132464888909319,-0.6448598130841121,1.5510809085104444,0.1740375465005622,0.0980392156862746,0.0851063829787235,0.1208791208791209,0.1333333333333333,0.1333333333333333,0.1791907514450867,0.221556886227545,0.3246753246753247,0.3421052631578947,0.3509933774834437,0.3691275167785235,0.4366197183098592,0.2592592592592593,0.4890510948905109,0.4571428571428573,0.59375,0.6721311475409837,0.728813559322034,0.8214285714285714,0.9245283018867924,0.8715596330275228,1.125,1.2173913043478262,0.8545454545454545,0.728813559322034,0.7894736842105265,0.7000000000000002,0.8214285714285714,0.7586206896551726,0.5454545454545454,0.5454545454545454,0.5692307692307692,0.7586206896551726,1.0816326530612246,1.3181818181818183,1.4285714285714288,1.7200000000000002,2.1875,1.8333333333333333,1.4285714285714288,1.4,1.4878048780487805,1.5822784810126582,1.8333333333333333,1.4285714285714288,1.9142857142857144,2.0,1.8732394366197185,2.457627118644068
MITG_37-L^H12,0.0745501285347043,-0.0745501285347043,8.0,-0.0612317550729796,0.0987736161750082,-0.1282232002741359,1.242603550295858,0.2442396313364055,-0.0041254125412541,-0.0605949320602263,7.600547274237831e-08,-0.0388038447846209,-0.1025157232704403,0.1178766730865164,-0.3977684122541365,0.0614567411734438,0.0576874491773766,0.1696643894335736,-4.72093023255814,1.221301775147929,-0.0667396061269147,0.0102739726027398,0.123076923076923,0.2807017543859649,0.0814814814814814,0.0138888888888888,0.0245614035087717,-0.0817610062893082,-0.160919540229885,-0.1933701657458564,-0.1933701657458564,-0.0457516339869281,-0.0730158730158729,-0.0299003322259135,-0.0101694915254237,0.0428571428571429,0.0354609929078013,0.3773584905660376,0.1317829457364341,0.1018867924528301,0.4599999999999999,0.1145038167938929,0.1918367346938774,0.0245614035087717,-0.1704545454545455,-0.1888888888888888,-0.1774647887323943,-0.3852631578947368,-0.328735632183908,-0.3652173913043478,-0.4065040650406504,-0.376068376068376,-0.4406130268199233,-0.3511111111111111,-0.4124748490945674,-0.4296875,-0.3813559322033898,-0.3582417582417582,-0.2213333333333333,-0.4572490706319703,-0.5008547008547009,-0.5008547008547009,-0.5401574803149607,-0.5034013605442177,-0.3954451345755694,-0.4690909090909091,-0.4859154929577465,-0.4362934362934363,-0.4822695035460993,-0.546583850931677
MITP_C4-L^K08,0.1349030620510882,-0.1349030620510882,5.0,1.282574011700053,0.3103909121282993,-0.1566485296014733,1.1494791666666666,0.3026004728132387,-1.2219760104051256,0.4129178592644595,2.6078258488838313e-10,0.2636057436624712,1.2321814254859609,0.0341480688622651,3.5799157102872288,-0.2579390444624819,-0.2786246818438914,0.1578068995475232,-0.7219653179190753,0.8908854166666667,0.2498280282658996,-0.1607142857142857,0.0499999999999998,0.3333333333333332,0.3439999999999998,0.909090909090909,0.909090909090909,0.7872340425531916,1.1265822784810124,1.625,1.7540983606557377,2.4285714285714284,2.4285714285714284,2.5,3.8,3.9411764705882346,4.419354838709677,4.090909090909091,3.9411764705882346,6.636363636363636,10.999999999999998,10.2,7.399999999999999,8.333333333333334,6.0,8.333333333333334,9.5,6.0,6.0,4.793103448275862,3.097560975609756,6.636363636363636,7.399999999999999,3.9411764705882346,3.3076923076923075,4.6,3.421052631578947,3.3076923076923075,3.097560975609756,1.625,2.36,1.3661971830985915,1.5846153846153843,3.421052631578947,3.9411764705882346,3.8,3.3076923076923075,3.421052631578947,2.4285714285714284,2.0
MIVN_65-L^D07,0.2413495874892254,-0.2413495874892254,7.0,0.8197916666666667,0.15276670387498,0.0496042027326754,0.8673521850899742,0.1992768179991964,2.157303370786517,0.2181997290973931,1.8360856857194253e-06,0.5604166666666665,0.5753593429158111,0.3065190332597101,7.378786509888659,0.1232769178150203,0.0357224609152629,0.2953441748311523,-57.64705882352941,0.7362467866323907,1.3464390653421014,0.1458333333333334,-0.04,-0.0588235294117647,-0.1111111111111111,-0.1578947368421052,-0.142857142857143,-0.0943396226415095,-0.1578947368421052,-0.2258064516129032,-0.0204081632653061,0.0434782608695651,0.1162790697674418,0.0666666666666666,0.1428571428571428,0.1999999999999999,0.3714285714285714,0.263157894736842,0.4117647058823528,0.5,0.6000000000000001,0.6551724137931034,0.6000000000000001,0.5,0.5483870967741935,0.846153846153846,0.714285714285714,0.846153846153846,0.714285714285714,0.6000000000000001,0.6551724137931034,1.0,1.1818181818181817,2.0,0.846153846153846,2.428571428571428,2.428571428571428,1.1818181818181817,0.714285714285714,0.6551724137931034,0.4545454545454543,0.4117647058823528,0.2972972972972973,0.4117647058823528,0.1162790697674418,-0.1999999999999999,-0.3142857142857143,-0.2131147540983606,-0.25,-0.1111111111111111
MJPN_81-L^G13,0.153125,0.153125,10.0,-0.2465753424657534,0.4974093264248704,-0.9764636412034442,3.5,0.0470588235294117,0.0543478260869565,-0.2750000000000001,6.398780443446014e-11,-0.295890410958904,-0.6014492753623188,0.01872719525711,-1.152854211787413,2.3510638297872344,2.72,0.1190597853857944,1.225,3.1,-0.0388349514563107,-0.0714285714285715,0.2727272727272729,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.4000000000000001,0.2727272727272729,0.0769230769230771,0.0769230769230771,0.0,-0.1249999999999998,0.0,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,0.0,0.4000000000000001,0.1666666666666667,0.2727272727272729,0.1666666666666667,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,0.0,-0.0666666666666665,0.2727272727272729,0.0,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.0666666666666665,0.0,-0.0666666666666665,0.0,-0.0666666666666665,0.0,0.0769230769230771,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.3636363636363635
MKEX_30-L,0.0191512691461612,-0.0191512691461612,8.0,0.0464276799843902,0.1248957841749252,0.0016879611098561,1.496081413757947,0.1997538263940918,0.1143127935268489,-0.0178015417848966,3.93727575407643e-06,-0.0272398191191879,0.0086656687060348,0.4629705893609848,0.008117722699064,0.0370540867645862,0.0795845561663233,-0.0478009381831619,-0.3448075979845722,1.247233573435674,-0.0102942213642473,-0.1544885177453028,-0.0662768031189083,-0.042,0.0367965367965368,-0.1552028218694885,-0.1655052264808362,-0.2630769230769231,-0.2527301092043682,-0.2675840978593272,-0.3127690100430416,-0.3253521126760563,-0.3215297450424929,-0.3107913669064748,-0.2348242811501597,-0.2224025974025973,-0.1976549413735343,-0.1063432835820895,-0.042,0.1217798594847776,0.1975,0.1217798594847776,0.2539267015706807,0.1323877068557919,0.0390455531453362,0.3342618384401115,0.3569405099150142,0.3159340659340659,0.2035175879396984,0.1217798594847776,-0.0570866141732283,-0.0103305785123966,-0.1162361623616236,-0.1063432835820895,-0.1178637200736647,-0.0806142034548944,-0.0323232323232323,0.3531073446327684,0.6460481099656357,0.2981029810298103,0.2345360824742268,-0.004158004158004,-0.231139646869984,-0.2872023809523809,-0.1013133208255159,-0.0876190476190476,-0.1922428330522765,-0.0533596837944663,0.0020920502092049,-0.2299035369774918
MKHS_26-L^L06,0.0995271335284845,-0.0995271335284845,7.0,0.2144103714784342,0.3248093315388067,0.1851491798190263,0.9887054735013032,0.1425762045231071,0.0387096774193548,0.0029272686331908,7.174604923162544e-07,0.199950137122912,0.4215100488864747,0.8372579337477578,0.053492993372108,-0.0904137324956345,0.2018085610310778,-0.1230178037857701,-1.0184331797235022,0.2910512597741095,0.0262359275575134,-0.0438596491228068,0.0,0.096153846153846,0.0857142857142856,0.0857142857142856,0.2127659574468083,0.3491124260355029,0.4249999999999998,0.4339622641509433,0.3411764705882352,0.2527472527472525,0.0224215246636769,-0.1162790697674419,0.0909090909090908,0.1067961165048543,0.1121951219512196,0.3734939759036144,0.1231527093596058,0.2192513368983955,0.4249999999999998,0.0178571428571425,0.0178571428571425,0.0857142857142856,-0.0769230769230771,-0.0214592274678112,0.4249999999999998,-0.0843373493975905,-0.1058823529411765,-0.3027522935779817,-0.3753424657534246,-0.3952254641909815,-0.3837837837837838,-0.3837837837837838,-0.4077922077922078,-0.3485714285714286,-0.3410404624277456,-0.3410404624277456,-0.5128205128205128,-0.581651376146789,-0.544,-0.5393939393939394,-0.511777301927195,-0.4746543778801844,-0.4989010989010989,-0.5706214689265536,-0.544,-0.6742857142857144,-0.6902173913043479,-0.6756756756756757
