firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTDS_06-L,0.1353080854831569,-0.1353080854831569,8.0,1.2395045632333768,0.0976625470177323,-0.1084628820398871,0.677602844083291,1.492982456140351,1.3599865047233473,0.4782871171570005,4.236820399810871e-11,-0.1142112125162972,1.163620909477263,0.010826950142132,-0.3992759337422453,-0.1572941373530741,-0.2083720930232556,-0.1572941373530741,1.159097400742645,-1.1572797704732358,-13.556451612903226,0.677602844083291,0.1590974007426449,0.0,0.0,-0.1047619047619048,-0.1376146788990826,-0.1681415929203539,-0.06,0.0217391304347824,0.0444444444444442,0.0,0.0217391304347824,-0.06,-0.0208333333333333,-0.1607142857142858,0.2368421052631577,0.5666666666666667,0.8076923076923075,0.7090909090909088,0.540983606557377,0.8799999999999999,0.6785714285714284,0.5161290322580645,0.8076923076923075,0.9583333333333331,1.1860465116279069,1.3499999999999996,1.1860465116279069,1.1860465116279069,1.1860465116279069,0.6206896551724139,0.7090909090909088,0.3823529411764703,0.3823529411764703,0.2533333333333332,0.0681818181818181,0.6206896551724139,0.5666666666666667,0.5161290322580645,0.5666666666666667,0.3823529411764703,0.540983606557377,0.5161290322580645,0.5666666666666667,0.146341463414634,0.0217391304347824,-0.0784313725490196,-0.0105263157894737,-0.1454545454545456,0.2533333333333332,-0.0105263157894737
LTEF_96-L^I10,0.2072179077204202,-0.2072179077204202,9.0,0.390259882070321,0.583284284873455,-1.4709659450082884,2.0701754385964914,6.666666666666666,0.2488571428571429,-0.0562814070351758,9.643322145092271e-12,0.0183446167285433,0.7381144238517323,0.0055226973585396,5.490044088955875,-0.1704943388684687,0.1544011544011542,-0.1696955881442586,-0.0604196471149263,0.7199504573757812,-1.470817120622568,2.053694843168528,0.661802575107296,-0.0625,0.1428571428571428,0.1428571428571428,0.0,-0.2727272727272727,0.0666666666666666,1.0,1.0,0.7777777777777779,0.4545454545454546,0.5999999999999999,0.7777777777777779,1.0,1.0,1.2857142857142856,1.666666666666667,1.2857142857142856,1.2857142857142856,3.0,4.333333333333334,4.333333333333334,3.0,4.333333333333334,7.0,3.0,1.666666666666667,1.666666666666667,1.666666666666667,0.7777777777777779,1.0,0.7777777777777779,1.0,0.7777777777777779,-0.111111111111111,-0.1578947368421053,-0.2727272727272727,-0.36,-0.36,-0.4482758620689654,-0.5294117647058824,-0.5675675675675675,-0.4666666666666667,-0.6097560975609756,-0.5428571428571428,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6190476190476191,-0.6190476190476191
LTEG_60-L,0.1008044492998311,-0.1008044492998311,9.0,-0.0663498007585578,0.4178013341862377,-0.0560659010128077,1.9563534723715328,0.1131397885551266,-0.033717656522322,-0.1477554871387422,4.076894166468952e-10,0.0148830956839023,-0.1487058027406529,0.0263423717091961,-0.2310308516244629,0.5306469104636914,0.1602472773114432,0.5278353391017337,0.087499319907413,0.1339631417315315,-3.380516236469609,1.284239948398194,0.0711368277739957,-0.0454545454545455,0.0232558139534884,0.2941176470588234,0.2941176470588234,0.3333333333333332,0.2941176470588234,0.2571428571428573,0.2394366197183099,0.2571428571428573,0.2571428571428573,0.1891891891891892,0.1891891891891892,0.1282051282051282,0.0999999999999998,0.0731707317073171,0.1282051282051282,-0.0638297872340425,-0.0222222222222222,-0.1020408163265306,0.0232558139534884,0.0352941176470589,-0.0434782608695653,0.0731707317073171,0.0476190476190476,0.0999999999999998,0.0352941176470589,0.0352941176470589,0.0352941176470589,0.0731707317073171,0.0352941176470589,-0.0112359550561798,0.1428571428571428,-0.0638297872340425,-0.0638297872340425,-0.0434782608695653,-0.0638297872340425,0.0476190476190476,-0.0112359550561798,0.0232558139534884,0.0999999999999998,-0.0833333333333332,-0.12,-0.2413793103448275,-0.1020408163265306,-0.0638297872340425,-0.1287128712871287,-0.1287128712871287,-0.0638297872340425,-0.12
LTEU_01-L^B06,0.0592876511243858,-0.0592876511243858,9.0,-0.0053273688491256,0.156549101874918,-0.025712922294395,3.026204299388044,0.4359450427033048,0.0258659469185785,-0.0579828334930375,4.1933360548891055e-10,0.0187474583163887,-0.0246050246050246,0.0266638202705234,1.5141602260810898,0.068545122542217,0.003855951351792,0.0684945869133841,0.035997044822491,0.0363964388508783,-1.197693574958814,2.89173073905539,0.04186558942343,0.0,0.0,0.0136986301369863,0.0776699029126213,0.0373831775700934,-0.0472103004291845,0.3214285714285716,0.2471910112359552,0.168421052631579,0.2685714285714287,0.2065217391304348,0.2197802197802199,0.0724637681159421,0.0571428571428571,0.0990099009900991,0.0471698113207548,-0.0176991150442475,0.1443298969072166,-0.108433734939759,-0.0472103004291845,0.0,0.1999999999999999,0.6818181818181819,0.6818181818181819,0.7076923076923078,0.6204379562043796,0.7480314960629924,0.5205479452054795,0.563380281690141,0.5000000000000002,0.4800000000000002,0.3703703703703704,0.4415584415584417,0.5000000000000002,0.3454545454545457,0.2613636363636364,1.1764705882352944,0.8048780487804881,0.3058823529411767,0.2197802197802199,0.3536585365853659,0.5857142857142859,-0.247457627118644,-0.2884615384615384,-0.4307692307692307,-0.4931506849315068,-0.4931506849315068,-0.4585365853658535,-0.5215517241379309
LTGY_56-L^I11,0.1105710814094775,-0.1105710814094775,8.0,-0.0838183934807916,0.1588785046728972,-0.0153066232550132,0.5659121171770972,0.2178217821782178,-0.3720930232558139,-0.0619684082624541,3.109570707611738e-07,0.0069848661233993,-0.1319107662463627,0.0994714861329942,-0.1962398738179972,-0.0977876492545458,0.0029933225880729,-0.104219039870729,-0.0141386618225856,-0.0156538133377371,-0.8348623853211009,0.5446071904127829,0.052528004844081,0.0224719101123596,0.0348837209302326,0.0595238095238095,0.0595238095238095,0.1558441558441559,0.1788079470198675,0.1265822784810126,0.1265822784810126,0.1265822784810126,0.1337579617834394,0.2027027027027026,0.2535211267605635,0.1483870967741936,0.1125,0.1558441558441559,0.1710526315789473,0.2714285714285716,0.2714285714285716,0.3283582089552237,0.3484848484848484,0.4833333333333334,0.5084745762711866,0.6481481481481481,0.8163265306122449,0.7450980392156863,0.7281553398058251,0.797979797979798,0.8541666666666667,0.934782608695652,0.977777777777778,0.8936170212765959,0.8541666666666667,0.934782608695652,0.7115384615384615,0.8936170212765959,0.934782608695652,0.8936170212765959,1.0697674418604652,0.956043956043956,1.022727272727273,1.170731707317073,1.78125,1.0697674418604652,1.4054054054054053,1.6969696969696968,1.119047619047619,1.6176470588235294,1.4722222222222223,1.0459770114942528
LTHD_05-L^C15,0.1305541046592951,-0.1305541046592951,7.0,0.0371883313043871,0.2278385425884629,0.0338965601627789,1.7623721351806292,1.1215189873417724,0.017127592708988,-0.0948413998247113,1.5692833049298942e-08,0.0097930474773434,0.0732650015900585,0.1740329849871719,0.2557998564524494,0.2612477634537466,0.0494213381555155,0.3436450611144556,0.0153303290065289,0.0630181134454384,-3.785164271047228,1.4810306875566488,-0.0015022501789914,0.0084745762711864,0.0630630630630628,0.151219512195122,0.1799999999999999,0.1979695431472081,0.2967032967032965,0.3485714285714285,0.2291666666666667,0.2102564102564101,0.2164948453608246,0.2291666666666667,0.4131736526946108,0.2896174863387977,0.2486772486772486,0.3720930232558139,0.2756756756756755,0.4390243902439024,0.5031847133757961,0.6388888888888888,0.7878787878787876,0.9344262295081966,1.1851851851851851,1.593406593406593,1.8780487804878048,1.3838383838383836,1.3137254901960782,1.3366336633663365,1.29126213592233,1.4081632653061225,1.6516853932584268,1.3366336633663365,1.1851851851851851,1.1071428571428568,0.761194029850746,1.1851851851851851,1.1261261261261255,1.2476190476190476,1.145454545454545,1.2264150943396226,1.145454545454545,1.5106382978723405,2.2777777777777777,2.1052631578947367,2.025641025641025,1.4583333333333337,1.0344827586206895,1.0344827586206895,1.1851851851851851,0.9032258064516128
LTIB_11-L,0.0114625466291251,0.0114625466291251,8.0,0.0758025277398682,0.170900517188926,0.0543354263739908,1.38735500735174,0.4796747967479675,1.1037870668095748,-0.0408192433575828,3.719706967468357e-09,0.1283747700706105,-0.1289312651202504,0.0228428158605715,-0.6702296598771563,0.2678923363232733,-0.1081566712594775,0.1037835774022154,-0.6101063553914925,0.0419265198699599,0.1075932385296484,0.8879676523443882,-0.1085712946030852,-0.1228070175438595,-0.1857142857142857,-0.1857142857142857,-0.2962962962962964,-0.3666666666666667,-0.1857142857142857,0.1399999999999999,0.0363636363636361,-0.3132530120481928,-0.3214285714285715,-0.4411764705882354,-0.4722222222222223,-0.4910714285714287,-0.5839416058394161,-0.5746268656716418,-0.6095890410958904,-0.6415094339622642,-0.625,-0.5808823529411765,-0.4,-0.3522727272727273,-0.4183673469387755,-0.3448275862068966,-0.0655737704918033,0.1875,0.0555555555555553,0.4249999999999998,0.0555555555555553,0.8387096774193548,1.192307692307692,1.2799999999999998,1.192307692307692,1.192307692307692,1.1111111111111107,1.1111111111111107,1.5909090909090908,1.375,1.5909090909090908,2.1666666666666665,1.5909090909090908,3.384615384615384,2.8,2.1666666666666665,2.1666666666666665,1.4782608695652169,1.1111111111111107,0.6764705882352939,0.4999999999999998,0.2391304347826084
LTIY_42-L^A22,0.0884446600786506,-0.0884446600786506,7.0,0.4147839829056024,1.0240545822599885,-0.4570782913626803,1.642617128331911,0.0852629973723723,0.2648404591598217,0.1077277210341389,3.7884341353211875e-10,0.1471235155211383,1.1832214018032727,0.1726043719416838,1.2671999981546416,-0.2572297060864547,-0.3947363749350955,-0.2588199042514157,-2.928407216488341,-0.1280909573487579,-0.5138256026794408,1.636755633708817,0.177283840422229,-0.0604026845637584,0.2016129032258065,0.2844827586206897,0.3303571428571428,0.1550387596899225,0.3303571428571428,0.2213114754098359,0.1732283464566928,0.2113821138211382,0.8395061728395061,0.8170731707317074,1.0694444444444446,1.2923076923076922,1.442622950819672,1.759259259259259,2.547619047619048,2.547619047619048,2.921052631578948,2.547619047619048,2.8205128205128203,4.518518518518518,5.478260869565217,7.76470588235294,8.3125,7.277777777777779,9.642857142857142,9.642857142857142,10.461538461538462,11.416666666666668,9.642857142857142,7.277777777777779,8.3125,6.842105263157895,5.478260869565217,4.96,5.478260869565217,4.96,7.76470588235294,7.76470588235294,7.277777777777779,7.277777777777779,8.3125,6.449999999999999,7.277777777777779,8.3125,8.3125,8.933333333333334,8.3125,7.76470588235294
LTIZ_35-L,0.1459702525077827,-0.1459702525077827,7.0,-0.0205409106470386,0.1966168178475116,-0.0145570859251255,1.019205298013245,0.1597110754414125,0.1666666666666668,-0.1151850570736755,1.6164094731539116e-07,0.0681273536460117,-0.0894613583138173,0.2311281105356962,1.272692038803407,-0.0469435020468456,-0.1356409178900378,-0.0197734341822855,0.0965993643244232,-0.0055457887730001,-2.089108910891089,0.7622516556291391,-0.0073267326732673,-0.05,0.0810810810810811,0.1267605633802817,0.0596026490066226,0.038961038961039,0.0810810810810811,0.1764705882352941,0.1940298507462685,0.0958904109589042,0.142857142857143,0.2121212121212121,0.1764705882352941,0.1111111111111111,0.1594202898550727,0.1851851851851851,0.2307692307692308,0.4414414414414414,0.509433962264151,0.4545454545454546,0.6326530612244898,0.6842105263157896,0.951219512195122,1.285714285714286,1.3529411764705883,1.1333333333333333,1.388059701492537,1.285714285714286,1.3529411764705883,1.7118644067796611,1.9090909090909087,1.9629629629629628,1.8571428571428568,1.8070175438596492,1.8571428571428568,1.8571428571428568,1.7586206896551726,1.580645161290323,2.4782608695652173,3.0,2.8095238095238098,4.161290322580646,4.0,2.8095238095238098,2.076923076923077,1.5,1.4242424242424243,2.2,2.26530612244898,1.666666666666667
LUBV_54-L^L18,0.0275215088532158,0.0275215088532158,8.0,0.1117603332929969,0.1102477253104868,-0.1341036624612277,1.1269249701146191,2.112367491166077,0.1027060061793366,-0.0317618841018671,1.7168085299276162e-08,0.0006914792469791,0.1211523561315771,0.0412059152933577,1.3044344755359156,-0.0895427145503253,-0.1335920856262213,-0.0895427145503253,0.2479776336595091,-0.1161894072026372,5.078549848942598,1.1269249701146191,0.2479776336595091,-0.1162790697674418,-0.0444444444444445,-0.0444444444444445,0.0749999999999999,0.1466666666666667,0.0,0.131578947368421,0.1944444444444444,0.1466666666666667,0.2463768115942028,0.0617283950617282,-0.0227272727272727,-0.1650485436893204,-0.1224489795918367,0.131578947368421,0.1025641025641024,0.131578947368421,0.5087719298245614,0.4098360655737705,1.0476190476190474,1.5294117647058822,1.5294117647058822,1.324324324324324,2.071428571428571,1.263157894736842,1.9655172413793105,1.4571428571428573,0.7916666666666667,1.5294117647058822,3.3,1.8666666666666667,1.3888888888888888,0.4098360655737705,-0.0227272727272727,-0.0752688172043011,-0.328125,0.34375,-0.0549450549450549,-0.2649572649572649,-0.3333333333333333,-0.2892561983471075,-0.2110091743119266,-0.3768115942028985,-0.4723926380368097,-0.5763546798029556,-0.6742424242424243,-0.7393939393939394,-0.8166311300639659,-0.8590163934426229
LUFX_R6-L^K08,0.1156048565799462,0.1156048565799462,9.0,0.9071461373609552,0.3131254919599685,-0.1335033127443527,1.1220611135220688,0.3381227339868403,0.3264579596717212,0.3105525741892162,8.957639875876941e-09,-0.0559623430962343,1.4208780112516228,0.2035745427950845,-1.0725165850984006,-0.410732104936436,0.9381179144109912,-0.410732104936436,0.5672603158160353,-0.1152554507738612,0.7640508091178007,1.1220611135220688,0.5672603158160353,-0.0196560196560197,-0.0707762557077624,-0.012135922330097,-0.0600461893764432,-0.0791855203619908,-0.0955555555555555,-0.0791855203619908,-0.0812641083521443,-0.0955555555555555,0.0356234096692114,0.1400560224089635,0.0654450261780104,0.1865889212827989,0.0853333333333334,0.1497175141242939,0.0516795865633075,-0.0192771084337348,0.0435897435897436,0.0175,-0.0446009389671361,-0.0512820512820512,-0.0423529411764704,0.0544041450777201,0.1661891117478511,0.2077151335311573,0.1181318681318681,0.1497175141242939,0.3044871794871795,0.5653846153846156,0.5186567164179106,0.6477732793522268,1.1308900523560208,0.5074074074074075,0.403448275862069,0.6150793650793653,0.4131944444444444,0.6818181818181819,0.6477732793522268,0.7543103448275863,0.816964285714286,1.4371257485029942,1.7687074829931977,1.5437500000000002,1.5437500000000002,1.7133333333333334,1.3390804597701154,1.5759493670886076,1.3801169590643276,1.2362637362637363
LUIL_32-L^I07,0.0241302628644041,-0.0241302628644041,9.0,0.2204262344289358,0.3641055168148764,-0.0622684358765146,1.4739754179346325,0.5104268491365266,0.2901057082452432,-0.1059298262215517,6.191546734833839e-08,0.0055080294161788,0.1820846905537459,0.1084528190840549,-0.3781752465832018,0.2103907954077477,0.2736078079014294,0.2260089204882776,0.1842170011106111,-0.1579292025017597,-0.1280395954379169,1.4450262814686003,0.0614625100926471,0.005607476635514,0.0594059405940594,0.2677725118483411,0.150537634408602,0.1382978723404253,0.0531496062992125,0.0288461538461537,0.0056390977443607,-0.0092592592592594,-0.0183486238532111,-0.0807560137457046,-0.2302158273381296,-0.2357142857142857,-0.2246376811594204,-0.1666666666666667,-0.1991017964071856,-0.2335243553008597,-0.2464788732394366,-0.1258169934640524,-0.1480891719745224,0.1145833333333332,0.0288461538461537,0.0288461538461537,0.0190476190476189,0.0249042145593869,0.1431623931623931,0.0963114754098359,0.0056390977443607,0.0531496062992125,-0.1640625000000001,-0.2335243553008597,-0.2443502824858757,-0.3158567774936062,-0.3459657701711491,-0.3184713375796179,-0.2960526315789473,-0.2671232876712329,-0.1991017964071856,-0.1918429003021148,-0.1832061068702291,-0.0932203389830509,-0.0711805555555555,-0.0932203389830509,-0.0854700854700855,-0.0307971014492753,-0.0530973451327434,-0.0854700854700855,-0.1991017964071856,-0.2038690476190476
LULF_34-L^B07,0.0570221710138647,-0.0570221710138647,17.0,-0.2360482061979397,-0.0556536888716819,-0.3785805709282769,0.3801619757838184,0.2875038485221675,-2.158106670718736,-0.2207300700830004,1.3905996240693278e-07,-0.1939070737666271,-0.1412283266242382,0.0542299304677135,-0.3160958056603651,-0.3135614211580191,0.0683326017286376,-0.0426628040694181,0.22650404502602,-1.6746219455331273,-0.489892488083226,0.1876052441664661,-0.2102226306322219,-0.1929824561403508,-0.0952380952380953,-0.1162790697674419,-0.0952380952380953,0.0555555555555553,0.0270270270270267,0.0754716981132073,0.0654205607476634,0.1067961165048543,0.2954545454545454,0.2127659574468083,0.1632653061224489,-0.0655737704918033,-0.0806451612903226,-0.05,-0.1093750000000001,-0.1857142857142857,-0.0338983050847457,0.0857142857142856,-0.0172413793103448,-0.0952380952380953,-0.088,-0.05,0.0458715596330272,-0.1739130434782608,-0.2297297297297298,-0.3132530120481928,-0.4746543778801844,-0.4242424242424243,-0.558139534883721,-0.6174496644295302,-0.6000000000000001,-0.6174496644295302,-0.6695652173913044,-0.6503067484662577,-0.5839416058394161,-0.6322580645161291,-0.6666666666666667,-0.6935483870967742,-0.696808510638298,-0.6369426751592357,-0.5985915492957747,-0.6918918918918919,-0.6797752808988764,-0.7233009708737864,-0.7521739130434782,-0.7449664429530202,-0.7106598984771574,-0.7397260273972603
LULI_60-L,0.1428571428571428,0.1428571428571428,7.0,0.1993957703927493,0.0096646653975691,0.0552596489836584,1.0105820105820107,0.5333333333333333,-0.0047250859106527,-0.0283882783882783,3.5885232497809668e-12,0.1107754279959718,0.0563083408611863,0.0047116681891431,0.7186966807360419,0.0148777895855474,0.2606060606060606,-0.0235173824130878,-0.4944788175907017,-0.88659703540542,17.333333333333336,0.673721340388007,-0.1726795096322241,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,0.3333333333333335,1.0,1.0,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,-0.3333333333333332
LULR_10-L,0.0345973471622874,0.0345973471622874,16.0,0.0546409201061661,1.280413159908187,-0.5583837022519537,1.0937840785169028,0.0164824120603015,0.0191733844029751,0.0332119555551394,3.847373180530133e-11,0.0332730699696118,0.5146705146705145,0.0756783568776778,3.527687228683245,-0.2288201419579483,-0.286129644879918,-0.2261206054042631,0.0584894773603814,0.264396223222732,0.2866004962779157,1.047546346782988,0.0177654954599289,0.0,-0.0162162162162162,0.04,0.1374999999999999,0.1741935483870968,0.1374999999999999,0.1518987341772151,0.2297297297297298,0.2816901408450705,0.263888888888889,0.1818181818181818,0.0898203592814372,0.0705882352941176,0.1741935483870968,0.1666666666666667,0.1818181818181818,0.1818181818181818,0.3382352941176469,0.318840579710145,0.3999999999999999,0.467741935483871,0.5689655172413794,0.4444444444444444,0.5166666666666668,0.5423728813559323,0.4330708661417324,0.4559999999999999,0.6545454545454545,0.8200000000000001,0.6545454545454545,0.6545454545454545,0.7169811320754718,0.7169811320754718,0.6545454545454545,0.8200000000000001,1.0681818181818183,1.2195121951219514,1.3037974683544302,1.275,1.84375,1.84375,1.676470588235294,1.4594594594594597,1.3947368421052633,1.7999999999999998,1.84375,1.7575757575757571,1.84375,1.676470588235294
