firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFTO_72-L^I99,9.0,0.1886725311014318,0.0105922617938713,0.0062459389362624,0.1241220083497854,0.2240699127679413,0.4270676691729322,0.0727411944869831,-0.0059832339379433,1.9864255474374552e-09,0.0542635658914729,0.0003985538189996,0.199900859478068,0.0373698382472912,0.1652957530438115,0.3315732206861239,0.3315732206861239,0.3315732206861239,0.7610177391073094,-0.1372549019607842,-0.1052631578947367,-0.1206896551724137,-0.203125,-0.203125,-0.25,-0.0727272727272727,-0.0727272727272727,-0.0892857142857143,-0.0727272727272727,-0.0727272727272727,0.0625,0.1590909090909091,0.2749999999999999,0.2142857142857144,0.1333333333333333,0.0625,0.0625,0.02,-0.0892857142857143,-0.1499999999999999,-0.1499999999999999,-0.203125,-0.1206896551724137,0.02,0.02,-0.0555555555555555,-0.1499999999999999,-0.1206896551724137,-0.1206896551724137,-0.1499999999999999,-0.135593220338983,-0.2153846153846154,0.1333333333333333,0.1333333333333333,0.0851063829787235,0.0,0.02,0.0,0.0,-0.0377358490566037,-0.1206896551724137,-0.1499999999999999,-0.2272727272727273,-0.2153846153846154,-0.1639344262295081,-0.1639344262295081,-0.2153846153846154,-0.2153846153846154
BFTY_62-L^H05,9.0,0.1052904710484369,0.0118070857870355,0.0102206178724591,0.1349077613389333,-0.5737720014013595,0.1245138963216668,0.0380712833137106,0.0083424069633228,1.0485135073709621e-07,0.0589788732394367,0.007675303688806,0.106689556425154,0.3027595261127498,-0.0940662710412909,-0.0803786460805786,0.1713376808056385,0.1713376808056385,1.0328693001983835,-0.2402597402597402,-0.2299999999999999,-0.2903225806451612,-0.3125,-0.3333333333333333,-0.3739837398373983,-0.3155555555555556,-0.2182741116751269,-0.1808510638297872,-0.1720430107526882,-0.1538461538461538,-0.2102564102564101,-0.2524271844660194,-0.1851851851851851,-0.1630434782608696,-0.1720430107526882,-0.1808510638297872,-0.1808510638297872,-0.2560386473429951,-0.1675675675675676,-0.1098265895953757,-0.0994152046783625,-0.0994152046783625,-0.0778443113772454,-0.1098265895953757,0.0547945205479452,0.0065359477124182,0.0845070422535212,-0.0064516129032258,0.1407407407407406,0.0335570469798658,0.0845070422535212,0.0476190476190476,0.0335570469798658,0.0769230769230771,0.0694444444444444,0.1323529411764705,0.2622950819672132,0.2520325203252034,0.1846153846153846,0.3628318584070797,0.3873873873873872,0.3873873873873872,0.3391304347826087,0.3275862068965518,0.3628318584070797,0.4666666666666665,0.4259259259259258,0.3391304347826087
BFUA_68-L^C99,9.0,0.1254607102754354,0.0004993663897168,0.0067449803379867,-0.0696821189732854,-0.9907892124212396,0.4231452687694358,-0.5303887570724585,-0.0072159384604544,1.924002125280923e-09,-0.0304635761589404,-0.0018274290495167,0.1335548883643487,0.0245757588970516,0.1395002894336524,-0.0702479338842974,-0.0702479338842974,-0.0702479338842974,1.6541185930057254,0.368421052631579,0.0555555555555555,-0.1363636363636363,-0.2083333333333332,-0.24,-0.2692307692307693,-0.2692307692307693,-0.3214285714285715,-0.3214285714285715,-0.3666666666666666,-0.1363636363636363,-0.2692307692307693,-0.2692307692307693,-0.3214285714285715,-0.3870967741935484,-0.3214285714285715,-0.2692307692307693,-0.1363636363636363,-0.3214285714285715,-0.40625,-0.3666666666666666,-0.3666666666666666,-0.3870967741935484,-0.4411764705882353,-0.5,-0.5,-0.5681818181818181,-0.5869565217391304,-0.5476190476190477,-0.5681818181818181,-0.5681818181818181,-0.5681818181818181,-0.4411764705882353,-0.525,-0.4722222222222222,-0.525,-0.7956989247311828,-0.8288288288288288,-0.7764705882352941,-0.8061224489795918,-0.819047619047619,-0.819047619047619,-0.8362068965517241,-0.8389830508474576,-0.8429752066115702,-0.8416666666666667,-0.8347826086956521,-0.822429906542056,-0.8362068965517241
BFUG_04-L^H04,10.0,0.0504070949206817,0.0465897636913428,0.046386624724019,-0.2178467901649296,-0.0584438750402118,0.0436893203883495,0.0837425091822926,-0.0055049428183756,6.693558190941769e-11,-0.0952380952380953,0.0003406652055914,0.0615387347707172,0.0631799881917732,0.112621359223301,0.1840024802356224,0.1840024802356224,0.1840024802356224,0.7488489237136865,0.1232876712328765,-0.1666666666666666,-0.1550925925925926,-0.1666666666666666,-0.1666666666666666,-0.1391509433962264,-0.1391509433962264,-0.0829145728643215,-0.0875,0.0195530726256982,0.0895522388059701,0.0138888888888888,0.0428571428571429,-0.0081521739130435,-0.0445026178010471,-0.0759493670886076,0.1060606060606061,0.140625,0.0895522388059701,0.0735294117647058,0.1698717948717947,0.1477987421383646,0.0993975903614459,0.0579710144927534,0.0398860398860398,0.0195530726256982,0.0138888888888888,0.2046204620462046,0.2166666666666665,0.1967213114754098,0.200657894736842,0.2372881355932201,0.3272727272727271,0.3619402985074627,0.2372881355932201,0.2372881355932201,0.3518518518518516,0.2457337883959043,0.4897959183673468,0.7136150234741785,0.7980295566502464,0.7380952380952379,0.6976744186046513,0.5665236051502145,0.7136150234741785,0.7136150234741785,0.6743119266055044,0.3129496402877698,0.2807017543859649
BJFG_09-L^J99,9.0,-0.0308078038771756,0.0230905893299247,0.0009197399630541,0.1054864918395715,-0.1117616873257354,0.409090909090909,0.1609570505269191,0.0190087599731428,2.706884391944093e-09,0.0461165048543689,-0.2186947254846469,-0.1153393925059972,0.1998920487385076,-0.137330754352031,1.025867463481187,0.1957361955638709,0.1957361955638709,0.6508322575533645,-0.046875,-0.1141868512110726,-0.1466666666666666,-0.1606557377049179,-0.2289156626506023,-0.1674796747967479,-0.1480865224625623,-0.1409395973154362,-0.1409395973154362,-0.138047138047138,-0.1755233494363929,-0.1715210355987054,-0.1715210355987054,-0.1768488745980706,-0.182108626198083,-0.1847133757961784,-0.2289156626506023,-0.214723926380368,-0.2123076923076923,-0.1873015873015873,-0.0938053097345132,-0.0553505535055349,0.0138613861386138,0.0987124463519313,0.1179039301310043,0.1454138702460852,0.1327433628318586,0.130242825607064,0.1277533039647578,0.1770114942528737,0.1636363636363635,0.1531531531531531,0.1743119266055044,0.2047058823529413,0.1824480369515011,0.0987124463519313,0.0963597430406852,0.1058315334773218,0.130242825607064,0.1428571428571428,0.1428571428571428,0.147982062780269,0.1327433628318586,0.1609977324263038,0.1824480369515011,0.1058315334773218,0.0470347648261759,-0.0153846153846154,-0.0411985018726591
BJJT_37-L,8.0,6.250765566519222,0.0359032894054166,0.0007251631617113,7.305996082098455,-6.715551543113877,0.2424242424242424,-0.0880092236740967,0.0680440430533215,2.151164032892759e-07,3.194029850746269,0.0102075535896563,55.19287833827886,1.579613005092813,-0.2727272727272727,6.569930069930072,6.569930069930072,6.569930069930072,0.8466346644674275,-0.2599999999999999,-0.1477272727272727,-0.0797546012269938,-0.1017964071856286,0.0489510489510489,0.0526315789473683,0.5,0.5625,0.7751479289940828,1.0134228187919463,1.1126760563380285,1.0833333333333337,1.1428571428571428,1.255639097744361,1.2727272727272725,1.222222222222222,1.222222222222222,1.4193548387096775,1.34375,1.5,2.061224489795918,2.1578947368421053,2.333333333333333,2.3707865168539324,2.4482758620689657,1.727272727272727,1.5,1.4193548387096775,1.5641025641025643,1.5641025641025643,1.5423728813559323,1.7522935779816513,1.912621359223301,1.6315789473684212,1.5641025641025643,1.6785714285714284,1.5641025641025643,1.5,1.7522935779816513,1.459016393442623,1.6315789473684212,1.727272727272727,1.8037383177570088,1.727272727272727,1.7777777777777777,1.5423728813559323,1.34375,1.5862068965517242,0.9736842105263156
BKEO_50-L^A00,9.0,0.2067845543125223,0.4038709677419355,-0.0196702343072027,0.3148135215044546,2.1330759904473835,0.175217812197483,1.21978021978022,0.1223221586263274,1.449214204656789e-07,0.1376299376299378,0.1844099603031395,0.0077720207253886,0.5300420759429194,-0.217853019046175,-0.3707332800650433,0.087396165528459,0.0711271850512355,0.7659572904287726,-0.0520833333333332,-0.2440944881889764,-0.4418604651162791,-0.4545454545454546,-0.4576271186440678,-0.4216867469879518,-0.3885350318471338,-0.4146341463414634,-0.4074074074074074,-0.5247524752475248,-0.5339805825242718,-0.5384615384615385,-0.5616438356164384,-0.5384615384615385,-0.6293436293436294,-0.6546762589928057,-0.6799999999999999,-0.6842105263157895,-0.694267515923567,-0.6643356643356644,-0.625,-0.6307692307692307,-0.6363636363636365,-0.625,-0.6175298804780877,-0.6081632653061224,-0.616,-0.5932203389830508,-0.6144578313253013,-0.6049382716049383,-0.6049382716049383,-0.5770925110132159,-0.6390977443609023,-0.6509090909090909,-0.6483516483516484,-0.6349809885931559,-0.6349809885931559,-0.6190476190476191,-0.6,-0.6097560975609756,-0.6065573770491803,-0.5384615384615385,-0.4725274725274725,-0.4514285714285714,-0.4074074074074074,-0.4450867052023122,-0.4450867052023122,-0.368421052631579,-0.2615384615384616
BKHA_89-L^E99,9.0,0.0907927715527808,0.0162319547367758,0.0009825820075815,-0.2339891769707793,-0.249397701168554,0.1360940278558889,0.0222675423841631,-0.0009232763629223,6.687426924003265e-06,-0.1022952117134942,-0.0013718232322279,0.0985096082847017,2.202960299241817,0.3269223003764043,0.641807420812978,0.641807420812978,0.641807420812978,1.4062704374708257,-0.0776255707762556,-0.2007299270072993,-0.2192513368983958,-0.1309523809523809,-0.2288732394366197,-0.2178571428571428,-0.0720338983050846,0.0841584158415842,0.2695652173913043,0.422077922077922,0.394904458598726,0.3353658536585366,0.4313725490196078,0.3602484472049687,0.4313725490196078,0.3904761904761904,0.4129032258064515,0.4503311258278144,0.4129032258064515,0.6162361623616237,0.6102941176470587,0.5869565217391306,0.6466165413533833,0.6976744186046511,0.7804878048780488,0.8024691358024689,0.7176470588235295,0.6781609195402298,0.6653992395437263,0.6846153846153846,0.7176470588235295,0.6343283582089552,0.7732793522267205,0.7380952380952381,0.8638297872340424,0.9729729729729728,1.0,1.0091743119266052,1.0758293838862558,1.056338028169014,1.201005025125628,1.305263157894737,1.3934426229508197,1.4198895027624308,1.305263157894737,1.3675675675675674,1.3174603174603177,1.4606741573033708,1.19
BKLI_06-L^K01,3.0,0.5582025814500262,0.1166382174997727,3.062132036989942e-08,1.8456464166750968,-0.0242324386732934,0.2222824613716454,-0.800125904941769,0.040719865705095,7.147866908008948e-08,0.806878306878307,0.2478048078307183,0.8025079257246376,0.1122544278903554,-0.1483549519735132,-0.3004508788085047,-0.0211367547881978,0.4503442865858973,0.7918482572710039,0.0204081632653061,-0.1587982832618025,-0.2191235059760955,-0.2191235059760955,-0.1967213114754098,-0.1009174311926606,-0.0297029702970297,0.0652173913043476,0.0,0.101123595505618,-0.01010101010101,0.0315789473684211,0.1951219512195121,0.2249999999999998,0.2980132450331125,0.240506329113924,0.0888888888888888,0.1136363636363635,0.0,0.0315789473684211,0.2727272727272727,0.1951219512195121,0.49618320610687,0.5076923076923077,0.3424657534246575,0.4000000000000001,0.2645161290322579,0.3517241379310345,0.5076923076923077,0.5076923076923077,0.1199999999999998,0.2645161290322579,0.1878787878787879,0.2249999999999998,0.2645161290322579,0.0594594594594592,0.1529411764705881,0.1529411764705881,-0.0666666666666667,0.0888888888888888,0.4000000000000001,0.7818181818181817,0.5076923076923077,0.5680000000000001,0.5680000000000001,0.5076923076923077,0.3517241379310345,0.2645161290322579,0.2249999999999998
BLNT_37-L^D19,1.0,4.022843641886759,0.0291968351080156,0.0005282620179609,20.865155737893087,0.5588230085573656,0.5152719293043118,-0.4771497379232186,-0.0284283166836451,1.298009935887959e-07,9.121813031161468,0.196628132647034,4.65333708380375,0.6054667579384999,-0.1270329824507405,5.95223232740802,5.95223232740802,5.95223232740802,2.273649541303227,0.0813953488372094,-0.0282485875706215,-0.0337078651685394,-0.1041666666666666,-0.0337078651685394,0.0,0.1025641025641024,-0.0444444444444445,-0.0497237569060774,0.131578947368421,0.0117647058823529,-0.0652173913043479,-0.0337078651685394,-0.0497237569060774,-0.0171428571428571,0.048780487804878,-0.0851063829787234,-0.0947368421052631,-0.1485148514851485,-0.1568627450980392,-0.0802139037433156,-0.0337078651685394,0.0117647058823529,-0.0549450549450549,-0.0171428571428571,-0.0549450549450549,-0.0497237569060774,-0.0899470899470898,0.0117647058823529,0.0177514792899409,0.0,0.048780487804878,0.0299401197604791,0.2374100719424461,0.2463768115942028,0.131578947368421,0.0617283950617282,0.048780487804878,0.1168831168831168,-0.0282485875706215,0.2112676056338027,0.1466666666666667,0.1241830065359477,0.162162162162162,0.0683229813664596,0.0299401197604791,-0.0702702702702703,0.0955414012738853,0.0299401197604791
BLNU_19-L^H05,2.0,0.0735626235061635,0.0192786614220114,-0.0961781929881601,0.0953079706971567,0.7508003302206968,0.2451923076923076,0.1637474215804824,0.0002722848099111,3.1555590635591865e-10,0.0416666666666667,-6.27332894200308e-05,0.0024197620917966,0.0959401146512314,0.0562130177514793,-0.0307989012915668,-0.0307989012915668,-0.0307989012915668,0.0440934982215521,-0.1351351351351351,-0.1956521739130435,-0.2210526315789474,-0.2371134020618556,-0.1685393258426966,-0.2043010752688172,-0.2291666666666666,-0.2371134020618556,-0.2291666666666666,-0.1956521739130435,-0.2127659574468084,-0.1956521739130435,-0.1868131868131868,-0.2085561497326203,-0.1868131868131868,-0.2127659574468084,-0.2169312169312168,-0.2210526315789474,-0.1956521739130435,-0.1542857142857142,-0.108433734939759,-0.0389610389610389,0.0277777777777779,0.0422535211267605,0.0422535211267605,0.1297709923664121,0.1297709923664121,0.1212121212121211,0.0962962962962961,0.1384615384615384,0.1127819548872179,0.1044776119402983,0.2032520325203253,0.1297709923664121,0.034965034965035,0.0068027210884353,0.0206896551724138,0.0802919708029197,0.0422535211267605,-0.069182389937107,-0.0864197530864198,-0.0864197530864198,-0.103030303030303,-0.108433734939759,-0.097560975609756,-0.108433734939759,-0.119047619047619,-0.1395348837209302,-0.2169312169312168
BLNV_40-L^F19,1.0,0.092246426458223,0.1228292256088668,-0.0102415590504124,-0.5278595300150213,0.2448301461950851,0.6586538461538463,0.1410883387247334,0.0063184569271386,6.436965554306954e-10,-0.2307692307692307,-0.0006851234779359,-0.003900791802515,0.2325351240318534,0.9695668409260648,0.1384789399185318,0.1008551775422942,0.1008551775422942,0.4731056162460799,0.09375,-0.1232876712328766,-0.1794871794871795,-0.189873417721519,-0.189873417721519,-0.2289156626506023,-0.2289156626506023,-0.2,-0.1949685534591195,-0.189873417721519,-0.1172413793103447,-0.1466666666666666,-0.0153846153846154,-0.037593984962406,-0.0153846153846154,-0.0588235294117647,-0.0985915492957746,-0.0985915492957746,-0.1232876712328766,-0.0857142857142856,-0.0518518518518519,-0.0588235294117647,-0.044776119402985,0.024,0.024,0.0940170940170941,-0.0303030303030302,-0.0985915492957746,-0.1409395973154362,-0.0921985815602836,-0.1232876712328766,-0.0791366906474819,-0.0518518518518519,-0.0588235294117647,-0.0724637681159419,-0.129251700680272,-0.1466666666666666,-0.1466666666666666,-0.0985915492957746,-0.0588235294117647,-0.0077519379844961,0.032258064516129,-0.0921985815602836,-0.1048951048951047,-0.1351351351351351,-0.1409395973154362,-0.1232876712328766,-0.1172413793103447,-0.2242424242424241
BPVK_29-L,6.0,0.002,0.3330985915492958,0.0010548523206751,0.0220648678141325,0.2401315559736914,0.1107124551512045,0.0619469026548672,0.0067932067932034,3.095292004100127e-05,0.0096463022508037,0.0626,-0.0153738644304682,32.571792721424245,-0.0704235332465685,-0.1005283660300372,-0.0257760756461399,-0.0315122133134439,0.7817409788862675,-0.0992331980153361,-0.0301837270341206,-0.144345812427634,-0.1288801571709232,-0.1436848203939744,-0.157674772036474,-0.1767545488303007,-0.1743016759776535,0.0374356574637342,0.1369230769230769,0.1699208443271769,0.0793573515092502,0.1392600205549845,0.0980683506686479,0.0953557312252966,0.2088331515812433,0.1945043103448278,0.2683066361556065,0.2075163398692812,0.2399328859060403,0.3452669902912622,0.3584558823529413,0.3420096852300243,0.3821695760598504,0.4358808290155442,0.563469675599436,0.5395833333333333,0.627753303964758,0.6100217864923749,0.5972622478386167,0.7498026835043412,0.7374608150470221,0.7792937399678972,0.6884996191926884,0.8868085106382979,0.8868085106382979,0.9759358288770056,0.9954995499549956,1.087570621468927,1.3386075949367089,1.4497237569060777,1.5337142857142858,1.519318181818182,1.5136054421768708,1.5221843003412974,1.648745519713262,1.5839160839160842,1.743811881188119,1.6775362318840583
BRGA_95-L^E99,9.0,-0.0407005253940454,0.1711784511784511,-0.1111739212361032,-0.1994941379595337,0.2861570864466717,0.1281232387751268,0.1008362817626247,-0.1753369802281043,3.6185514311030014e-06,-0.0872146966041937,-0.1122241681260945,-0.1497632693745328,1.6376256453133626,0.1710754388327102,0.1132195511192375,-0.0194103232850386,-0.1061056022549957,0.8930555391779638,0.01,-0.1666666666666666,-0.1701244813278009,-0.2673992673992674,-0.209486166007905,-0.2366412213740458,-0.2805755395683452,-0.1935483870967741,-0.1071428571428572,-0.0521327014218009,0.0204081632653061,-0.0147783251231525,-0.0291262135922329,-0.0291262135922329,-0.0291262135922329,-0.0338164251207728,-0.0950226244343891,-0.1489361702127659,-0.1666666666666666,-0.0909090909090909,-0.0476190476190476,-0.0476190476190476,-0.0338164251207728,0.0,-0.0291262135922329,-0.0566037735849057,-0.0566037735849057,-0.0825688073394496,-0.1666666666666666,-0.1452991452991452,-0.1489361702127659,-0.180327868852459,-0.21875,-0.2277992277992278,-0.2537313432835821,-0.2831541218637993,-0.2727272727272727,-0.335548172757475,-0.3710691823899371,-0.3827160493827161,-0.4252873563218391,-0.3993993993993994,-0.4100294985250737,-0.3730407523510971,-0.3883792048929664,-0.3670886075949368,-0.3650793650793651,-0.3442622950819671,-0.3993993993993994
BUNQ_03-L^K12,9.0,-0.0567105589115231,-0.1666515021927829,-0.0113817974441832,-0.0681163594607918,-1.3239212547439037,0.1467258601553829,-0.1954143796955895,-0.0156896585538056,5.881654603572657e-09,-0.0297790585975023,-0.0128246660441717,0.0769114479005253,0.0197055729326623,-0.0613941230509587,-0.0385104156075186,-0.3278586313458913,-0.1039385254621229,1.6541185930057254,0.0999999999999998,0.0,-0.1666666666666666,0.25,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.0526315789473683,0.0,0.1111111111111111,0.4285714285714286,0.25,0.1764705882352941,0.25,-0.2307692307692307,-0.3548387096774192,-0.375,-0.4871794871794871,-0.5121951219512195,-0.4871794871794871,-0.5,-0.5652173913043479,-0.5238095238095237,-0.5,-0.5,-0.5121951219512195,-0.4736842105263158,-0.5,-0.4871794871794871,-0.4871794871794871,-0.5454545454545454,-0.5555555555555556,-0.4736842105263158,-0.5121951219512195,-0.5348837209302325,-0.5833333333333333,-0.5454545454545454,-0.5652173913043479,-0.6875,-0.7014925373134329,-0.7142857142857142,-0.6923076923076923,-0.6923076923076923,-0.6774193548387096,-0.7183098591549295,-0.7468354430379747,-0.7142857142857142,-0.7849462365591398
