firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXZN_74-L^G12,0.0125471030348599,-0.0125471030348599,13.0,0.9988197680051436,0.1457304362523239,-0.0715439196084397,1.663402481825019,2.0264831514000945,0.3849892944310447,4.6846238939807815e-08,0.2130054519672001,0.6067949282811966,3.740018954367475,0.4978909683897323,0.4978909683897323,-0.3138407287687335,1.663402481825019,0.0565166662853743,0.6293855356171831,-0.1499999999999999,-0.1304347826086955,-0.5081967213114754,-0.5918367346938775,-0.6385542168674698,-0.653179190751445,-0.6273291925465838,-0.6103896103896105,-0.6374622356495468,-0.6116504854368932,-0.6449704142011834,-0.6721311475409837,-0.6907216494845361,-0.7087378640776699,-0.7339246119733924,-0.7266514806378133,-0.7094430992736078,-0.7176470588235294,-0.7297297297297298,-0.7087378640776699,-0.6808510638297872,-0.7189695550351287,-0.689922480620155,-0.6341463414634146,-0.6330275229357798,-0.5932203389830508,-0.5419847328244275,-0.5020746887966805,-0.5041322314049587,-0.5348837209302326,-0.5729537366548043,-0.5667870036101084,-0.6065573770491803,-0.5348837209302326,-0.5121951219512195,-0.4642857142857143,-0.3782383419689119,-0.3333333333333333,-0.3296089385474861,-0.3442622950819672,-0.358288770053476,-0.2356687898089172,-0.3220338983050848,-0.0551181102362204,-0.1549295774647887,-0.1044776119402985,0.1214953271028036,0.1009174311926603,0.2371134020618557
LYBM_98-L,0.0553950812612795,-0.0553950812612795,6.0,0.0554030670087713,0.2077108809097282,-0.1385660519318858,0.7285163536873522,0.0206036482345867,0.0137507922914278,1.0471850478768192e-08,0.0656413469379636,0.1375888650250569,-0.5854545837383462,0.2804248203742741,0.3781630363691753,-1.8570965125709653,0.4484516851137918,0.0543441015781157,0.0965108719208264,-0.0580645161290322,0.0402684563758388,-0.0828402366863905,-0.1388888888888888,-0.0662650602409637,-0.0064102564102563,0.0402684563758388,0.0402684563758388,0.0333333333333334,0.0992907801418441,0.1231884057971015,0.2601626016260163,0.0,0.0616438356164383,0.0333333333333334,0.0616438356164383,0.1742424242424243,0.2601626016260163,0.3478260869565219,0.3362068965517242,0.3025210084033614,0.4622641509433962,0.55,0.6489361702127661,0.5656565656565657,0.4761904761904763,0.4622641509433962,0.55,0.5196078431372548,0.3025210084033614,0.076388888888889,0.0472972972972973,0.0333333333333334,0.0402684563758388,0.0264900662251654,0.0264900662251654,-0.0064102564102563,-0.0606060606060605,-0.0548780487804877,0.1832061068702291,0.1832061068702291,0.2204724409448819,0.1742424242424243,0.4220183486238531,0.3596491228070178,0.3135593220338983,0.4485981308411215,0.5048543689320388,0.2809917355371902
LYNK_79-L^B05,0.4617269713132477,-0.4617269713132477,9.0,-0.6849289099526067,-0.1104408352668213,3.135221885265058,3.564516129032258,-0.1820069204152249,-0.667435490846187,4.340904299982956e-11,-0.1967772511848341,-0.8746736292428199,-21.3076180860375,3.5046283549378288,3.538719109601961,-4.43015214384509,3.564516129032258,0.2893023255813953,-0.2596320346320346,-0.0454545454545455,0.0,-0.1020408163265306,-0.1020408163265306,-0.0833333333333332,-0.0833333333333332,-0.0434782608695653,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0222222222222222,0.375,0.2571428571428573,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.2903225806451612,-0.4133333333333333,-0.4133333333333333,-0.4133333333333333,-0.4133333333333333,-0.4133333333333333,-0.4133333333333333,-0.4133333333333333,-0.4133333333333333,-0.4823529411764705,-0.4823529411764705,-0.4823529411764705,-0.4823529411764705,-0.674074074074074,-0.674074074074074,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.6173913043478261,-0.4823529411764705
LYRH_13-L,0.4944564801835096,-0.4944564801835096,7.0,-0.3952965235173824,0.10376213592233,-0.4236584855091841,2.9921787709497205,-0.1722891566265061,-0.0313495603415317,3.323643662265496e-11,-0.1664621676891615,-0.6272386505622657,-2.8292895901193065,0.5699784154393093,0.6829556629631954,-23.09523809523809,1.871508379888268,0.0365058670143415,-0.3469343224961816,0.0227272727272727,0.0,-0.169811320754717,0.0476190476190476,-0.1372549019607842,-0.1851851851851852,-0.12,-0.2142857142857143,-0.2,-0.169811320754717,0.0232558139534884,0.0999999999999998,-0.2413793103448275,-0.3432835820895522,-0.3888888888888888,-0.5769230769230769,-0.5510204081632653,-0.5510204081632653,-0.5319148936170213,-0.4210526315789473,-0.4883720930232558,-0.5368421052631579,-0.3333333333333333,-0.4823529411764705,-0.4285714285714286,-0.3015873015873016,-0.2,-0.3230769230769231,-0.2,-0.169811320754717,-0.2,-0.2,-0.2280701754385964,-0.2542372881355932,0.0,0.0,0.0,-0.0638297872340425,-0.0638297872340425,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,-0.0638297872340425,-0.1020408163265306,-0.1020408163265306,0.0,0.1891891891891892,0.1891891891891892,0.1891891891891892
LYRY_02-L,0.1048133268507382,-0.1048133268507382,4.0,0.1806260811338654,0.2279608192341941,0.0775065044171521,1.2731802204552434,0.1576372208878214,0.0037616110954732,1.61116084686624e-08,0.0579766754087383,0.1911304418519573,1.6340867474252074,-0.0668948314474901,-0.1078430984515831,-0.7292148833897096,1.0916288434631265,0.2778250115937548,0.33988389943373,-0.1073825503355704,0.1203007518796992,-0.0802469135802469,-0.0132450331125827,-0.0066666666666667,0.0067567567567567,0.0205479452054795,0.041958041958042,0.3423423423423422,0.3303571428571428,0.505050505050505,0.6373626373626373,0.3303571428571428,0.6931818181818181,0.5520833333333335,0.6931818181818181,0.8395061728395061,0.91025641025641,1.1285714285714286,1.0694444444444446,1.2575757575757571,1.3650793650793651,1.191176470588235,1.2575757575757571,1.0135135135135136,1.041095890410959,1.1594202898550727,1.1594202898550727,1.0694444444444446,0.8624999999999998,1.0694444444444446,1.2238805970149254,0.8170731707317074,0.8624999999999998,0.8624999999999998,1.041095890410959,1.041095890410959,1.5689655172413794,1.709090909090909,1.4833333333333334,1.92156862745098,1.98,2.311111111111111,2.725,3.806451612903226,3.806451612903226,3.65625,3.65625,3.65625
LYYS_82-L^A08,0.0643460837642122,-0.0643460837642122,7.0,-0.0076491312676659,0.1092642348619396,-0.3529181306876325,1.095791457286432,-0.01940236815872,-0.0548925211965545,3.596192783728828e-09,-0.0066846173424961,0.0366351326284549,-0.4429603817937298,-0.1439415180998638,-0.1459682025790257,-108.75,0.6387742282842784,0.0319087694289865,0.1405073724700064,-0.176470588235294,-0.1052631578947368,-0.3267326732673267,-0.3674418604651162,-0.3982300884955752,-0.3615023474178402,-0.2916666666666666,-0.3818181818181818,-0.3982300884955752,-0.3955555555555555,-0.2527472527472527,-0.1904761904761903,-0.3523809523809523,-0.4212765957446808,-0.5036496350364963,-0.5244755244755244,-0.5072463768115941,-0.4471544715447154,-0.5228070175438596,-0.5294117647058824,-0.4944237918215612,-0.4559999999999999,-0.4769230769230769,-0.4137931034482758,-0.4559999999999999,-0.3644859813084112,-0.276595744680851,-0.3199999999999999,-0.3061224489795917,-0.2527472527472527,-0.3199999999999999,-0.3674418604651162,-0.2359550561797752,-0.1392405063291139,-0.081081081081081,-0.0993377483443708,-0.1604938271604938,-0.1999999999999999,-0.1282051282051282,-0.1707317073170731,-0.1168831168831168,-0.15,-0.081081081081081,-0.15,-0.2359550561797752,-0.1282051282051282,0.0074074074074073,0.0,-0.0215827338129495
LYZR_60-L,0.0890231062052367,-0.0890231062052367,7.0,0.0444481241424988,0.166703995313819,0.0211929885467755,1.087593196124827,0.1363841637814241,-0.0196466382033391,2.2210167244459643e-08,0.0366419075554714,0.0023113012280943,-4.849291260991371,0.0788457977645738,0.0627501665346356,-1.3238128011011698,0.8529398633867583,0.1104813929668829,0.0513224673374686,0.0,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.1538461538461537,0.2765957446808511,0.2244897959183673,0.3043478260869563,0.4634146341463414,0.4285714285714286,0.5789473684210527,0.6666666666666667,0.5384615384615383,0.7647058823529409,0.875,1.0,1.0,0.9354838709677418,0.9354838709677418,0.7647058823529409,0.7647058823529409,0.7647058823529409,0.7647058823529409,0.7142857142857144,0.7142857142857144,1.0689655172413794,1.0689655172413794,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0689655172413794,0.9354838709677418,0.875,0.7647058823529409,0.7647058823529409,0.8181818181818181,0.9354838709677418,1.0689655172413794,1.3076923076923077,1.3076923076923077,1.1428571428571428,1.0,0.9354838709677418,0.875,1.0689655172413794,1.0,1.0689655172413794
LZHV_80-L^H10,0.0727134532556371,-0.0727134532556371,6.0,-0.0683810117008497,0.160550342699613,-0.0648962553815968,1.2414136005507534,-0.1164874551971326,-0.054356588433102,1.539512005264865e-09,0.0337678515816167,-0.0075085668212054,1.5454009842808378,-0.2513816785665722,-0.3142654296512527,-3.076998050682261,0.7388510670848313,0.0693094434433926,0.1341870824053452,-0.2666666666666666,0.0714285714285714,-0.1666666666666666,-0.3181818181818182,-0.2105263157894736,-0.3478260869565218,-0.3181818181818182,-0.1666666666666666,-0.375,-0.3181818181818182,-0.0625,0.0,-0.0625,-0.5454545454545454,-0.625,-0.6875,-0.6808510638297872,-0.6511627906976745,-0.625,-0.6153846153846154,-0.5714285714285714,-0.5714285714285714,-0.5454545454545454,-0.5714285714285714,-0.5945945945945946,-0.5714285714285714,-0.5714285714285714,-0.4642857142857143,-0.53125,-0.5833333333333333,-0.4444444444444445,-0.5,-0.5454545454545454,-0.5454545454545454,-0.53125,-0.4,-0.2857142857142857,-0.375,-0.1176470588235295,0.0,-0.0625,-0.0625,0.0,-0.1176470588235295,-0.1666666666666666,-0.0625,0.0714285714285714,0.0,-0.0625
LZHW_97-L^B03,0.0592233300398215,0.0592233300398215,14.0,-0.5007182403112375,0.1928827911463637,0.8417970651830539,1.0059741617504294,-0.6930196180668708,-0.5477010289729213,5.8209137532399e-10,0.0373185695047134,-0.0786696184935385,9.356021439958951,-0.337891341966741,-0.346295018724866,29.67,0.7381823612874319,0.6896248534583823,-0.1974948744233727,-0.2,0.0,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.375,-0.1666666666666666,-0.2857142857142857,-0.375,-0.5833333333333333,-0.5,-0.6666666666666666,-0.6875,-0.6875,-0.75,-0.7727272727272727,-0.75,-0.7916666666666666,-0.84375,-0.84375,-0.84375,-0.8717948717948718,-0.8571428571428571,-0.903846153846154,-0.8611111111111112,-0.8648648648648649,-0.8913043478260869,-0.9438202247191012,-0.956896551724138,-0.9553571428571428,-0.943181818181818,-0.9489795918367347,-0.935897435897436,-0.921875,-0.912280701754386,-0.9137931034482758,-0.9137931034482758,-0.8913043478260869,-0.8837209302325582,-0.8936170212765957,-0.8979591836734694,-0.8979591836734694,-0.9,-0.9019607843137256,-0.9,-0.8936170212765957,-0.8958333333333334,-0.9
LZMT_35-L^D06,0.0941017559657812,-0.0941017559657812,6.0,-0.0737207285342584,0.4527687296416938,0.119873349273804,1.1170483460559797,0.0341772151898734,-0.1067086897793786,1.7409334302888137e-08,0.0030355594102341,-0.3085399449035811,-0.9866634893079106,-0.0498413470798738,-0.0444630346125693,-1.5255474452554747,0.8167938931297709,0.0993346007604562,-0.0558235699517573,-0.3940886699507389,0.1340782122905026,-0.0623556581986144,-0.1434599156118144,-0.1135371179039302,-0.1398305084745763,-0.0536130536130536,0.007444168734491,0.0149999999999999,0.0024691358024691,0.1666666666666665,0.2530864197530862,-0.0240384615384616,-0.0957683741648107,-0.1398305084745763,-0.125,-0.0957683741648107,0.0463917525773194,-0.0558139534883721,-0.2325141776937619,-0.2368421052631579,-0.1830985915492958,-0.3278145695364239,-0.3024054982817871,-0.3922155688622755,-0.3344262295081968,-0.2550458715596331,-0.0977777777777778,-0.0876404494382023,-0.2411214953271028,-0.2826855123674913,-0.2697841726618705,-0.2536764705882354,-0.1646090534979425,-0.1814516129032258,-0.1324786324786325,-0.0855855855855857,-0.0645161290322581,-0.0424528301886794,0.0357142857142855,0.1153846153846152,0.1534090909090908,0.1032608695652173,0.0913978494623655,0.1734104046242772,0.305466237942122,0.326797385620915,0.4195804195804196,0.2453987730061348
LZNJ_16-L^K06,0.0989690721649484,-0.0989690721649484,14.0,0.017890576242979,0.1688442211055276,0.0076099391291113,0.9073966220151428,-0.0659025787965617,-0.0649484536082445,8.489704586844886e-07,0.0520074890784273,0.1044839255499154,-3.287158418383568,0.0343940498689067,0.1056273760771166,-3.2876712328767126,0.2585905649388468,0.0478919361440851,0.1291160155788978,-0.2575757575757575,-0.0833333333333332,-0.0704225352112675,-0.2235294117647058,-0.2325581395348837,-0.3124999999999999,-0.25,-0.2325581395348837,-0.2235294117647058,-0.2142857142857142,-0.108108108108108,-0.12,-0.2903225806451612,-0.2584269662921348,-0.3195876288659793,-0.3052631578947368,-0.2826086956521739,-0.12,-0.0833333333333332,0.1379310344827586,0.0819672131147541,0.1379310344827586,0.4347826086956521,0.32,0.0645161290322582,0.2452830188679244,0.3469387755102042,0.2692307692307691,0.5714285714285716,0.2222222222222221,0.32,0.1578947368421053,-0.108108108108108,0.1186440677966103,-0.0294117647058823,-0.1538461538461538,-0.3399999999999999,-0.2325581395348837,-0.2413793103448275,-0.2666666666666666,-0.2903225806451612,-0.1538461538461538,-0.1851851851851852,-0.2584269662921348,0.2692307692307691,-0.057142857142857,0.0153846153846153,-0.175,-0.3195876288659793
LZNS_52-L^L05,0.0896303565587176,-0.0896303565587176,6.0,0.0380905818036356,0.2119188007223515,-0.0493735323793055,1.6151063677387008,0.127578161455903,-0.0547232217497179,1.3108449248441998e-08,0.0714698431041379,-0.0024772914946324,-2.4339282225072405,0.0532767882474837,0.0259882736486664,-1.0326633165829149,1.0554401547167107,0.1666026531154902,0.154445253702355,-0.0542635658914729,0.0573770491803278,0.0573770491803278,-0.1568627450980392,-0.2181818181818181,-0.2181818181818181,-0.1987577639751553,-0.1835443037974683,-0.14,-0.137123745819398,-0.0851063829787233,-0.011494252873563,-0.1041666666666666,-0.1224489795918366,-0.2989130434782608,-0.2793296089385475,-0.2456140350877192,-0.3316062176165802,-0.3484848484848485,-0.3210526315789473,-0.2586206896551724,-0.2950819672131147,-0.2989130434782608,-0.3210526315789473,-0.3451776649746192,-0.2456140350877192,-0.2456140350877192,-0.1164383561643834,-0.0264150943396226,-0.0373134328358208,-0.0851063829787233,-0.1623376623376623,-0.1987577639751553,-0.2037037037037037,-0.1886792452830189,-0.1513157894736841,-0.1283783783783784,0.1120689655172415,0.29,0.0157480314960629,0.0840336134453783,0.2344497607655504,0.2285714285714286,0.1415929203539825,0.2772277227722772,0.162162162162162,0.048780487804878,0.2463768115942031,0.0886075949367088
LZNT_72-L^C08,0.0298812175204157,0.0298812175204157,6.0,0.0159766523862084,0.247787610619469,0.5310297087651193,1.3932661543521814,0.8812701334560515,0.0753711952487006,7.947403402198629e-09,-0.6037453463790621,-0.1520520095618955,-0.0541874685203429,0.0466844601131454,0.0733888412777294,0.1891447368421052,1.370690428490267,0.2926214049976426,-0.1364815194880311,-0.2941176470588236,0.0625,0.0625,0.4166666666666667,0.3076923076923077,0.6190476190476193,0.4782608695652175,0.1333333333333335,0.0,-0.1282051282051282,0.1333333333333335,0.3600000000000001,0.0,-0.1904761904761903,-0.2608695652173912,-0.4333333333333332,-0.46875,-0.3333333333333332,-0.5142857142857142,-0.5142857142857142,-0.5072463768115941,-0.5853658536585366,-0.5641025641025641,-0.5526315789473684,-0.6136363636363635,-0.276595744680851,-0.2608695652173912,-0.2272727272727271,-0.3703703703703703,-0.4035087719298245,-0.276595744680851,-0.2608695652173912,0.1724137931034484,0.4166666666666667,0.8888888888888891,0.3600000000000001,0.4782608695652175,0.4782608695652175,0.4166666666666667,0.2592592592592593,0.1333333333333335,0.0,-0.1052631578947368,-0.2272727272727271,-0.2272727272727271,-0.2608695652173912,-0.276595744680851,-0.2916666666666666,-0.4035087719298245
LZOI_36-L,0.6150430269986205,-0.6150430269986205,6.0,-0.3498818479415527,-2.1762105479592884,-6.5242606884444925,1.972972972972973,-0.5204459995822018,-0.8999540169480374,1.808416690503992e-10,0.0200966895744358,0.4842293449112499,-5.340216405742005,0.2291141560387672,0.2291141560387672,-0.6758973174323583,1.972972972972973,-2.105683729872627,0.7986603117351538,-0.2,-0.0909090909090908,-0.3023255813953488,-0.4,-0.4915254237288136,-0.3181818181818182,-0.5945945945945946,-0.7,-0.7413793103448276,-0.7391304347826086,-0.7321428571428572,-0.7540983606557377,-0.8026315789473684,-0.8235294117647058,-0.8728813559322034,-0.9032258064516128,-0.9032258064516128,-0.9230769230769232,-0.9375,-0.946043165467626,-0.953125,-0.96,-0.9821002386634844,-0.9821428571428572,-0.9877551020408164,-0.9827586206896552,-0.9844559585492229,-0.9855072463768116,-0.9897260273972602,-0.9916434540389972,-0.9929577464788732,-0.9897959183673468,-0.9770992366412212,-0.9665178571428572,-0.9503311258278144,-0.9433962264150944,-0.9473684210526316,-0.9473684210526316,-0.9528301886792452,-0.956772334293948,-0.953560371517028,-0.9508196721311476,-0.9491525423728814,-0.9523809523809524,-0.9473684210526316,-0.9482758620689656,-0.9454545454545454,-0.9464285714285714,-0.9482758620689656
LZOO_77-L^J22,0.143449995164462,-0.143449995164462,5.0,0.2721024656905471,0.1581490787140663,-0.1799758771129471,0.8194405771421339,-0.0028467851344439,0.0368059659793034,8.009152089850095e-07,0.0968404296097719,0.4072349025642927,-3.7499774154167422,-0.0736362283138572,-0.0764464530451834,-2.54375,0.7933932413618529,0.1116776957683416,0.6274197305348848,0.1358490566037735,-0.086206896551724,-0.1993957703927492,-0.2828146143437077,-0.2818428184281842,-0.2341040462427746,-0.0830449826989619,-0.1587301587301587,-0.1137123745819399,-0.1311475409836064,0.06,-0.3205128205128205,-0.4288793103448275,-0.4097995545657016,-0.4313304721030043,-0.3779342723004695,-0.3779342723004695,-0.3575757575757575,-0.3416149068322982,-0.345679012345679,-0.1731669266770671,-0.2182890855457228,-0.1282894736842106,-0.273972602739726,-0.2374100719424461,-0.1945288753799392,0.2325581395348837,0.2045454545454543,0.1883408071748877,0.0685483870967742,0.0291262135922329,-0.1016949152542373,-0.0636042402826855,-0.0830449826989619,-0.1451612903225807,-0.3815635939323221,-0.4011299435028248,-0.3779342723004695,-0.3552311435523115,-0.3984108967082861,-0.4226579520697168,-0.3727810650887574,-0.344059405940594,-0.2679558011049724,-0.3187660668380463,-0.2205882352941176,-0.1795665634674923,-0.1479099678456591,-0.2113095238095238
LZOQ_40-L^J03,0.2890456699698406,-0.2890456699698406,3.0,0.0768413399698002,0.2365308804204993,-0.0531689627207405,0.472958152958153,1.7172774869109948,0.0315596725549331,1.955721265240245e-09,0.1115150159387058,0.0225329327478622,0.6827909429831814,-0.6865083162019031,-0.6547537836840162,-2.132300357568534,0.1530735930735931,0.2400422785936805,0.0046603216278306,-0.0689655172413792,0.0609756097560976,0.0740740740740739,0.0,0.1153846153846154,0.1917808219178083,0.3384615384615383,0.4146341463414633,0.4146341463414633,0.6111111111111109,0.7058823529411764,0.5818181818181818,0.3181818181818181,0.359375,0.3384615384615383,0.403225806451613,0.4146341463414633,0.359375,0.2985074626865671,0.1756756756756756,0.2340425531914893,0.1999999999999999,0.3181818181818181,0.3700787401574803,0.2985074626865671,0.3282442748091603,0.0357142857142858,0.4146341463414633,0.4262295081967213,0.3181818181818181,0.3181818181818181,0.1917808219178083,0.2428571428571428,0.2340425531914893,0.2253521126760564,0.2083333333333334,0.10828025477707,0.1153846153846154,0.10126582278481,0.0235294117647058,-0.043956043956044,0.0874999999999999,0.3181818181818181,0.3919999999999999,0.2083333333333334,0.144736842105263,0.0609756097560976,0.2517985611510791,0.2253521126760564
LZOS_22-L,0.0854526219243639,-0.0854526219243639,6.0,0.5143016970243566,0.1424079560704584,-0.0043155093005183,1.1227321651192863,0.2461161784230219,0.2202970409418829,1.653774278502229e-07,0.1014903903783913,0.6484718406593407,1.1111261020520384,-0.0678825388911632,-0.0908385292655922,-1.4079449390289516,1.0262035108368242,0.0940906710674558,0.3492334336675677,-0.0830449826989619,0.251082251082251,-0.043046357615894,-0.1499999999999999,-0.1859154929577464,-0.1189024390243901,-0.0236486486486485,0.090566037735849,0.0395683453237412,0.0104895104895106,0.1653225806451612,0.337962962962963,0.4097560975609757,0.4820512820512821,0.3504672897196261,0.3136363636363635,0.2565217391304348,0.445,0.4820512820512821,0.7409638554216869,0.7621951219512197,0.9794520547945208,0.5621621621621622,0.4820512820512821,0.4166666666666667,0.4166666666666667,0.3894230769230768,0.445,0.3632075471698113,0.2297872340425533,0.1844262295081968,0.0703703703703704,0.0703703703703704,0.0625,0.0625,-0.0034482758620688,-0.0911949685534591,-0.0616883116883116,0.0395683453237412,0.0864661654135339,0.1030534351145038,0.2245762711864407,0.3894230769230768,0.3761904761904762,0.4744897959183674,0.4820512820512821,0.5706521739130435,0.8291139240506329,0.6900584795321638
LZPC_92-L,0.1645548855307449,-0.1645548855307449,6.0,0.070779264895713,0.0016099150322621,-0.7169673382964924,1.9565558036588708,-0.1278347391282387,0.0110105709355047,1.0015109920480358e-08,-0.0613900400842448,0.3021148924905139,-3.463499940279772,-0.0209324979870138,0.1123231719445352,-3.4705231109880983,1.181376581658636,0.0582813505272874,-0.1442524665228205,0.0188679245283018,-0.0535714285714286,-0.196969696969697,-0.2837837837837837,-0.2837837837837837,-0.3026315789473683,-0.383720930232558,-0.5267857142857143,-0.5225225225225225,-0.47,-0.4111111111111111,-0.4111111111111111,-0.480392156862745,-0.4111111111111111,-0.4591836734693877,-0.6558441558441559,-0.6748466257668712,-0.6807228915662651,-0.736318407960199,-0.7612612612612613,-0.7268041237113402,-0.7685589519650655,-0.8100358422939068,-0.825657894736842,-0.8301282051282051,-0.8107142857142857,-0.8022388059701493,-0.7977099236641221,-0.7945736434108527,-0.8153310104529616,-0.7644444444444445,-0.7725321888412017,-0.788,-0.7888446215139442,-0.7735042735042734,-0.7937743190661478,-0.8007518796992481,-0.7782426778242678,-0.7414634146341463,-0.6971428571428571,-0.6826347305389222,-0.6748466257668712,-0.6418918918918919,-0.6102941176470589,-0.5923076923076923,-0.5793650793650793,-0.5859375,-0.6102941176470589,-0.6267605633802816
LZPN_F6-L^J09,0.3578954300013169,-0.3578954300013169,9.0,-0.2829036635006784,-0.732945400519995,-1.8923673504431588,3.4602794411177644,-0.3081651236910001,-0.1545502436454628,2.906931307868719e-10,-0.1601650836725464,-0.209090909090909,-2.3588280087643927,0.114268583694812,-0.0136717555879234,-1.396454265159301,2.4602794411177644,0.4553882871305305,0.0110800159917756,-0.0151515151515151,-0.0833333333333332,-0.0833333333333332,0.0,0.1379310344827586,0.2222222222222221,0.0645161290322582,0.0645161290322582,-0.1538461538461538,0.0645161290322582,-0.1645569620253164,0.1186440677966103,0.0153846153846153,-0.057142857142857,-0.057142857142857,-0.0833333333333332,0.03125,-0.0294117647058823,-0.175,-0.2235294117647058,-0.3124999999999999,-0.5570469798657718,-0.611764705882353,-0.6228571428571428,-0.625,-0.5900621118012422,-0.6333333333333333,-0.6666666666666666,-0.695852534562212,-0.7306122448979592,-0.7807308970099668,-0.7226890756302521,-0.7117903930131004,-0.6986301369863013,-0.6544502617801047,-0.4923076923076923,-0.547945205479452,-0.5352112676056338,-0.5251798561151079,-0.472,-0.472,-0.3399999999999999,-0.175,-0.1951219512195121,-0.3888888888888889,-0.5037593984962406,-0.5285714285714285,-0.5111111111111111,-0.4634146341463414
LZQS_26-L^C12,0.079560195840482,-0.079560195840482,5.0,1.0196809350813456,-0.1366993922393642,1.1322674647134068,5.675143629604596,2.857754828839167,-0.1574360798426574,6.565002698194112e-10,0.046264413204865,-0.2733754876900309,6.189757118409455,20.19210240791548,20.95064000672673,-1.2323772484200293,5.662808381209868,0.0141431639396779,0.6945222929936306,-0.0769230769230769,0.4444444444444446,-0.0714285714285715,-0.3157894736842105,-0.35,-0.3658536585365853,-0.5,-0.5873015873015872,-0.3333333333333333,-0.3157894736842105,-0.3809523809523809,-0.409090909090909,-0.5357142857142858,-0.6060606060606061,-0.6666666666666667,-0.7291666666666666,-0.7263157894736842,-0.74,-0.7173913043478262,-0.7045454545454546,-0.7523809523809524,-0.803030303030303,-0.8266666666666667,-0.8289473684210527,-0.8243243243243243,-0.8115942028985507,-0.8624338624338624,-0.8602150537634409,-0.7868852459016393,-0.8404907975460123,-0.880184331797235,-0.8522727272727273,-0.821917808219178,-0.5873015873015872,-0.4468085106382978,-0.4347826086956522,-0.3333333333333333,-0.1333333333333333,0.1818181818181818,0.5294117647058822,0.625,1.3636363636363638,0.857142857142857,0.7333333333333334,1.6,1.3636363636363638,1.3636363636363638,1.166666666666667,1.166666666666667
LZQY_96-L^C15,0.2155251009392049,-0.2155251009392049,6.0,-0.0362060390763765,-0.0138136857812833,-0.6351743759617258,1.8233547406947035,-0.0608947622601747,-0.0335885153615721,1.3176994079199755e-09,0.0155595026642984,-0.0077859569648923,-3.0811822326529663,-0.0720373111262404,-0.0609214831825934,-6.215776293823039,1.7949036668738347,0.14486364341257,-0.2057528184595932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,0.0,0.0,-0.3333333333333332,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666
