firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV_05-L^D00,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,2.4733653314753603,0.8731527093596059,0.0473336089293096,0.0578847714362997,3.159367221384163e-05,0.0955423703027536,-0.1447237376650308,-0.1816737211620415,-0.0507968160556139,0.0764100145576293,-0.9932432432432432,0.729064039408867,0.1250825809293107,-0.0427606901725431,-0.0125925925925926,-0.0522573764664059,-0.0596119929453263,-0.0245151847786314,0.0087022323117669,0.0183346065699006,0.0226313770617567,-0.0245151847786314,0.003765060240964,-0.0202131569276001,-0.0014981273408238,0.0226313770617567,0.0587768069896743,0.0496062992125985,0.0806647750304012,0.1140827413288758,0.1723834652594547,0.2079746261893973,0.2457943925233645,0.2342592592592591,0.1933751119068933,0.3316683316683317,0.3643807574206756,0.4584245076586433,0.4481260184682238,0.5645539906103287,0.524299599771298,0.5563339171044952,0.5464037122969838,0.4560349535772803,0.5608899297423888,0.3664787288569964,0.4426406926406927,0.576581904198699,0.542824074074074,0.4024197790636505,0.5053642010163748,0.5464037122969838,0.4302575107296136,0.4943946188340806,0.4910514541387025,0.6345800122624159,0.7481967213114755,0.6079613992762367,0.6507739938080497,0.6406153846153846,0.7679045092838197,0.474557522123894
BFSV_71-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,7.6345179571488355,1.0015011166843628,0.3443354148082069,-0.6134453781512605,1.3413359004695224e-10,0.0023871798065346,-0.0014380897627502,-0.0014380897627502,-0.1323662737987307,-1.1203588725153166,-4.3856589147286815,1.0015011166843628,-0.1323662737987307,0.0,0.0,0.0,0.0,0.125,0.125,0.125,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.3076923076923077,-0.25,-0.28,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,0.0,-0.1428571428571429,0.0,-0.1818181818181818,-0.4857142857142856,-0.5,-0.4193548387096775,-0.5384615384615385,-0.5909090909090909,-0.5263157894736843,-0.6727272727272728,-0.7,-0.7464788732394366,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.7631578947368421,-0.7230769230769232,-0.7428571428571429,-0.7230769230769232,-0.7464788732394366,-0.7272727272727273,-0.7096774193548387,-0.6949152542372881,-0.6949152542372881
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-123.80049426900707,1.3376623376623376,0.2240215924426451,-0.6974734042553191,1.3325424900126437e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.3933790631768066,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,-0.0733333333333333,-0.0131578947368421,-0.0445859872611464,0.0489510489510489,0.171875,0.1538461538461537,0.1363636363636362,0.171875,0.1952191235059761,0.2244897959183671,0.1999999999999999,0.2711864406779662,0.2048192771084336,0.2345679012345678,0.2345679012345678,0.3215859030837005,0.1278195488721805,0.0909090909090908,0.098901098901099,0.1406844106463878,0.1406844106463878,0.1904761904761904,0.25,0.2195121951219512,0.2295081967213115,0.4423076923076923,0.6483516483516483,0.7142857142857142,0.8518518518518516,0.7341040462427746,0.7341040462427746,0.9736842105263156,1.3076923076923077,1.4,1.255639097744361,1.097902097902098,1.127659574468085,1.1582733812949644,1.0134228187919463,0.7543859649122808,1.1897810218978102,1.380952380952381,1.6548672566371685,1.8571428571428568,1.6785714285714284,1.7777777777777777,0.3392857142857142,0.3824884792626728,0.4423076923076923
BKLI_06-L^K01,0.2559919436052366,-0.2559919436052366,1.0,20.214765100671126,381.0201871658159,1.0223203628550968,0.0816993464052287,2.387096774193548,1.527284064513898e-10,7.325130499627145,-0.6009073144080935,-0.6214176628655024,-21.14722105738533,-62.743986628088514,-3.813,0.8396992122224874,9.507951356407869,-0.1222222222222222,0.0227272727272727,-0.0816326530612244,-0.0526315789473683,0.1688311688311687,0.0975609756097561,0.3740458015267176,0.3846153846153846,0.2328767123287671,0.2857142857142858,0.1612903225806452,0.2413793103448276,0.3846153846153846,0.3846153846153846,0.0285714285714286,0.1612903225806452,0.090909090909091,0.125,0.1612903225806452,-0.027027027027027,0.0588235294117647,0.0588235294117647,-0.1428571428571429,0.0,0.2857142857142858,0.6363636363636362,0.3846153846153846,0.4399999999999999,0.4399999999999999,0.3846153846153846,0.2413793103448276,0.1612903225806452,0.125,0.5,0.3846153846153846,0.40625,0.25,0.25,0.1538461538461537,0.125,0.40625,0.3636363636363635,0.3636363636363635,0.2857142857142858,0.3636363636363635,0.0227272727272727,-0.2105263157894735,-0.0999999999999999,-0.0999999999999999
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,38.8317940621392,1.0245916681959992,0.1094064776073144,-0.001445318773085,4.7774140912782535e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,0.0395562359036372,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,-0.0633484162895928,-0.0595744680851064,-0.0791666666666666,0.0045454545454544,0.0523809523809524,0.0523809523809524,0.0676328502415459,0.1049999999999999,0.0728155339805824,0.042452830188679,0.042452830188679,0.013761467889908,-0.0791666666666666,-0.0555555555555554,-0.0595744680851064,-0.0942622950819672,-0.13671875,-0.1467181467181466,-0.1753731343283583,-0.2078853046594982,-0.1963636363636364,-0.2657807308970099,-0.3050314465408805,-0.3179012345679013,-0.3649425287356321,-0.3363363363363363,-0.3480825958702065,-0.3072100313479624,-0.3241590214067278,-0.3006329113924051,-0.2984126984126983,-0.2754098360655738,-0.3363363363363363,-0.3241590214067278,-0.2893890675241157,-0.3072100313479624,-0.3878116343490304,-0.3343373493975903,-0.3594202898550724,-0.3961748633879781,-0.3878116343490304,-0.35,-0.3961748633879781,-0.3594202898550724,-0.425974025974026,-0.4184210526315789,-0.4289405684754522,-0.4318766066838047,-0.4812206572769952
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,27.031114043041047,4.4971340839304,0.1563231850117096,-0.0258617420651472,7.727775084128594e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.0613498929851321,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,-0.1612903225806451,-0.03125,-0.2051282051282051,-0.2439024390243902,-0.2051282051282051,-0.2250000000000001,-0.3260869565217391,-0.2619047619047618,-0.2250000000000001,-0.2250000000000001,-0.2439024390243902,-0.1842105263157895,-0.2250000000000001,-0.2051282051282051,-0.2051282051282051,-0.2954545454545454,-0.3111111111111111,-0.1842105263157895,-0.2439024390243902,-0.2790697674418604,-0.3541666666666666,-0.2954545454545454,-0.3260869565217391,-0.515625,-0.5373134328358209,-0.5571428571428572,-0.5230769230769231,-0.5230769230769231,-0.5,-0.5633802816901408,-0.6075949367088608,-0.5571428571428572,-0.6666666666666667,-0.6352941176470588,-0.6702127659574468,-0.693069306930693,-0.6990291262135923,-0.6836734693877551,-0.7181818181818183,-0.7459016393442623,-0.6804123711340206,-0.6265060240963856,-0.651685393258427,-0.6352941176470588,-0.5810810810810811,-0.5753424657534246,-0.6219512195121951,-0.5810810810810811,-0.5694444444444444
BWQW_65-L^I10,0.1234323794877428,-0.1234323794877428,10.0,0.3511105371900828,-0.4294255507144545,1.6779231074118113,0.1353812287372423,-0.3545769511305616,2.548746027806262e-05,0.3335915977961432,0.1193864770965122,0.1648706505254935,0.0872114628329785,-0.0758286942138744,-1.1928520877565465,1.260721363456203,0.2736406783424464,-0.0111524163568772,0.0150943396226415,-0.0528169014084506,-0.0594405594405593,0.0037313432835819,0.1024590163934426,0.0466926070038911,-0.0392857142857142,0.0189393939393938,0.0674603174603174,0.0803212851405621,0.05078125,-0.0182481751824818,0.0549019607843137,0.0074906367041198,-0.0218181818181818,-0.0460992907801418,0.0150943396226415,0.0803212851405621,0.0674603174603174,0.0846774193548387,0.05078125,0.1902654867256639,0.0979591836734692,0.1446808510638297,0.1545064377682403,0.1695652173913044,0.1746724890829694,0.2227272727272726,0.23963133640553,0.2748815165876777,0.2453703703703702,0.1161825726141077,0.2062780269058295,0.2511627906976745,0.2570093457943925,0.0590551181102361,0.0934959349593496,0.0549019607843137,0.0189393939393938,0.1495726495726497,0.1350210970464134,0.0934959349593496,0.1350210970464134,0.1255230125523012,0.1746724890829694,0.1798245614035087,0.1746724890829694,0.1115702479338842
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-7.2323077695881155,1.253319171534785,0.1133464180569185,-0.003795666613949,6.30786494505483e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.1133193968887523,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,0.051207729468599,0.0176991150442478,-0.0513290559120074,0.077003121748179,0.0681114551083592,0.0952380952380953,0.2321428571428569,0.1993047508690613,0.1734693877551019,0.0166994106090372,0.0288270377733597,0.002906976744186,0.0207100591715976,0.0849056603773585,-0.0936952714535902,-0.1092943201376935,-0.0881057268722467,-0.0717488789237669,-0.0009652509652509,-0.0217391304347825,0.0176991150442478,-0.0086206896551723,0.0561224489795917,0.0412474849094568,0.0940803382663846,0.1896551724137931,0.2147887323943662,0.1655405405405403,0.1993047508690613,0.1842105263157893,0.1842105263157893,0.2205188679245282,0.1681715575620768,0.157718120805369,0.300251256281407,0.2873134328358209,0.1022364217252396,0.1299126637554584,0.115301724137931,-0.0217391304347825,-0.065040650406504,-0.0152235965746907,0.0433467741935482,0.12012987012987,0.1165048543689319,0.1262241566920565,0.2277580071174376,0.2077012835472578,0.2091121495327101
CWV_20-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,3.0003248246221457,1.0219543973941367,0.0977944387829378,0.0986631177787188,1.7040295110249354e-05,0.0781450577663671,0.0320754479233309,0.0109178016883301,-0.0510173262827619,0.0244345535602032,-1.1936758893280632,0.7591530944625409,0.0587488360281045,0.0801687763713079,0.0074388947927737,-0.0501002004008016,-0.0042016806722687,0.0846681922196797,0.0651685393258427,0.0972222222222221,0.0834285714285714,0.0896551724137932,0.0440528634361234,0.0270855904658722,0.0182599355531687,0.0237580993520518,0.0687711386696732,0.0182599355531687,0.0383351588170863,0.0521642619311877,0.0687711386696732,0.0934256055363322,0.185,0.1353293413173653,0.1126760563380282,0.1718170580964153,0.1924528301886792,0.2606382978723405,0.3542857142857143,0.3542857142857143,0.3333333333333332,0.3465909090909091,0.3258741258741258,0.4023668639053255,0.3799126637554586,0.2810810810810811,0.2656875834445928,0.3523537803138374,0.3427762039660058,0.3465909090909091,0.3240223463687151,0.340876944837341,0.2968536251709988,0.4385432473444615,0.4720496894409938,0.460708782742681,0.514376996805112,0.4191616766467068,0.3859649122807018,0.3839416058394163,0.4473282442748092,0.3504273504273505
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-121.51880476154624,1.2172284644194755,0.1455938697318007,-0.0752864157119476,6.442041106020154e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,0.2010887284007943,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,-0.0476190476190476,-0.1133333333333332,-0.0931818181818182,-0.0848623853211009,-0.1756198347107437,-0.1152993348115298,-0.1400862068965516,-0.2542056074766354,-0.2267441860465116,-0.1857142857142857,-0.1288209606986898,-0.1739130434782608,-0.241444866920152,-0.2312138728323699,-0.2004008016032064,-0.2004008016032064,-0.1599999999999999,-0.1053811659192824,-0.2823741007194243,-0.2638376383763837,-0.2887700534759359,-0.40625,-0.3870967741935484,-0.3823529411764705,-0.3448275862068964,-0.340495867768595,-0.2678899082568807,-0.261111111111111,-0.3167808219178082,-0.3394039735099338,-0.3349999999999999,-0.3574879227053139,-0.353322528363047,-0.3271500843170319,-0.3202725724020443,-0.2874999999999998,-0.353322528363047,-0.3349999999999999,-0.411504424778761,-0.3823529411764705,-0.3448275862068964,-0.3746081504702193,-0.3248730964467005,-0.3448275862068964,-0.4225759768451519,-0.3666666666666666,-0.3823529411764705,-0.386153846153846,-0.3945371775417299
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,-26.83058840662665,3.073822243807673,0.1117021276595744,-1.1635588860523582,1.1691186762238792e-06,0.3264114074783295,0.2746531182680335,0.6260977377121996,0.606001255063251,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,0.0086206896551723,0.0043290043290042,-0.037344398340249,-0.1111111111111111,-0.3821571238348868,-0.3464788732394366,-0.3294797687861271,-0.3033033033033033,-0.296969696969697,-0.2368421052631579,-0.3136094674556213,-0.3617606602475929,-0.3738191632928476,-0.2540192926045016,-0.2540192926045016,-0.3043478260869565,-0.3546592489568846,-0.3216374269005848,-0.3064275037369208,-0.3095238095238095,-0.3095238095238095,-0.2772585669781932,-0.2681388012618296,-0.2623211446740859,-0.1972318339100347,-0.1972318339100347,-0.1439114391143912,-0.1532846715328468,-0.0972762645914396,-0.1261770244821092,-0.0569105691056911,-0.0756972111553784,-0.1758436944937833,-0.1245283018867925,-0.1025145067698259,-0.1042471042471042,-0.1930434782608696,-0.1888111888111888,-0.2201680672268908,-0.2587859424920128,-0.1773049645390071,-0.1145038167938932,-0.0663983903420523,0.0153172866520785,0.0021598272138227,0.0426966292134829,0.1153846153846152,0.2146596858638743,0.2051948051948051
DOS_59-L,0.0751648080832973,-0.0751648080832973,8.0,0.0068001978239366,20.752756750406963,1.0127154563435998,0.1074182398298325,0.0831215048296898,0.002333541956022,-0.0492705242334322,0.0083498554848879,0.0210649892538173,0.1467895938244852,0.0104515870223279,-0.9561128526645768,0.7293020627295846,0.2160859690910098,0.028328611898017,0.0,0.0443786982248519,-0.045945945945946,0.0085714285714284,0.0382352941176469,0.0928792569659442,0.0505952380952381,0.1170886075949366,0.2047781569965869,0.23859649122807,0.2652329749103941,0.1925675675675675,0.2256944444444444,0.2977941176470586,0.3220973782771534,0.3074074074074073,0.3473282442748091,0.4957627118644068,0.4831932773109244,0.4349593495934958,0.4894514767932487,0.575892857142857,0.5829596412556053,0.5619469026548674,0.6418604651162791,0.7649999999999999,0.7135922330097086,0.6572769953051643,0.6809523809523808,0.6572769953051643,0.7649999999999999,0.730392156862745,0.7135922330097086,0.8010204081632653,0.8385416666666667,0.8290155440414508,1.028735632183908,0.961111111111111,0.8776595744680851,0.961111111111111,1.088757396449704,1.005681818181818,1.1393939393939392,1.2628205128205128,1.2774193548387096,1.30718954248366,1.3223684210526314,1.4178082191780823
DPXL_94-L,0.0394274560832791,-0.0394274560832791,8.0,0.0104643557880967,18.235414997016225,1.521103896103896,0.1134163208852005,0.8890180127832655,5.0574430166083446e-05,-0.0907782864617397,-0.08008685844334,0.0110986903017769,0.3230804212324885,0.2148615071784362,-0.9805825242718448,1.0495129870129871,0.1259362480404111,-0.0642201834862384,-0.0353982300884956,0.0092592592592593,0.0380952380952381,0.0218749999999998,0.1393728222996515,0.1314878892733564,0.2201492537313432,0.308,0.3974358974358976,0.3401639344262295,0.4729729729729728,0.5138888888888888,0.5,0.4663677130044843,0.4663677130044843,0.6432160804020102,0.5721153846153846,0.847457627118644,0.7771739130434783,0.981818181818182,1.1372549019607845,1.2867132867132869,1.477272727272727,1.422222222222222,1.7711864406779665,1.725,1.7711864406779665,2.05607476635514,1.9727272727272729,1.8938053097345136,1.9727272727272729,1.616,1.616,1.8684210526315792,1.8684210526315792,1.680327868852459,1.7024793388429753,1.616,1.4044117647058822,2.174757281553398,2.174757281553398,2.0277777777777777,2.144230769230769,2.0,2.1142857142857143,2.3367346938775517,2.6741573033707864,3.0874999999999995
DVX_M7-L^C10,0.0960228521204131,-0.0960228521204131,8.0,-0.0191512513601741,2.1102278398356,0.7849631966351209,0.130901287553648,-0.0220364741641337,3.166792288674471e-05,0.0121871599564744,0.0408811836568965,0.064346545596324,0.0686810489227748,0.009020245318813,-1.2666666666666666,0.5557308096740273,0.0709798994974874,0.047029702970297,-0.0334928229665071,0.0202020202020201,0.094850948509485,0.0493506493506492,0.01,0.015075376884422,0.0,0.0024813895781636,-0.0024691358024691,0.0125313283208019,0.074468085106383,0.0074812967581048,0.0548302872062662,-0.0691244239631335,-0.0449172576832151,-0.0288461538461538,-0.0648148148148148,-0.0049261083743841,0.0716180371352785,0.0439276485788113,0.0659630606860157,0.1253481894150419,0.0831099195710456,0.1575931232091689,0.1642651296829971,0.2059701492537313,0.2664576802507836,0.2507739938080495,0.2624999999999999,0.2242424242424243,0.2168674698795181,0.0978260869565217,0.2469135802469135,0.2585669781931463,0.188235294117647,0.1253481894150419,0.1575931232091689,0.0773333333333332,0.0306122448979591,0.0603674540682415,0.1412429378531072,0.1348314606741572,0.188235294117647,0.1284916201117318,0.160919540229885,0.1744186046511628,0.2392638036809817,0.188235294117647
FGW_82-L^I98,0.0962005808784304,-0.0962005808784304,9.0,-0.0068521472030244,3.433470045724439,1.155769507113091,0.0915468660149511,-0.0295306185887472,5.335823197903243e-06,0.0167759466005079,-0.025981899743658,-0.014550007454959,0.0151797243285115,-0.0297647464842003,-1.929845422116528,0.784020692628251,-0.0856197195366257,0.0030769230769229,-0.0870786516853933,-0.1046831955922864,-0.1580310880829015,-0.1751269035532995,-0.181360201511335,-0.2857142857142857,-0.3200836820083682,-0.2511520737327188,-0.2663656884875846,-0.2298578199052132,-0.2243436754176612,-0.2370892018779342,-0.2579908675799086,-0.2528735632183907,-0.2528735632183907,-0.2014742014742014,-0.181360201511335,-0.1623711340206185,-0.181360201511335,-0.3010752688172043,-0.3010752688172043,-0.2663656884875846,-0.3128964059196618,-0.2745535714285715,-0.2647058823529411,-0.2352941176470588,-0.2073170731707316,-0.2965367965367965,-0.2441860465116279,-0.2761692650334075,-0.2528735632183907,-0.3773946360153256,-0.384469696969697,-0.3215031315240083,-0.3689320388349515,-0.4357638888888888,-0.3785850860420651,-0.3614931237721022,-0.3809523809523809,-0.3340163934426229,-0.3085106382978724,-0.3421052631578948,-0.344758064516129,-0.4186046511627906,-0.4175627240143369,-0.4154676258992805,-0.3879472693032014,-0.4165170556552963
FRYP_57-L^G05,0.125781910397295,-0.125781910397295,2.0,-0.1538701622971285,-29.19049189937499,1.321055525013744,0.0554555275477133,-0.0644454186760192,3.490413454353462e-05,-0.1306179775280899,-0.0087176223893898,-0.0096771521308561,-0.2919881588999236,-0.1534655899196081,-17.302325581395348,0.7157778999450247,-0.3983193277310924,-0.0092165898617511,-0.0355555555555555,0.0046296296296295,0.0140186915887849,-0.0503282275711161,-0.0022988505747125,-0.0863157894736842,-0.0398230088495574,-0.0686695278969957,-0.0440528634361233,-0.0398230088495574,-0.0901467505241089,-0.1337325349301397,-0.1178861788617886,-0.1506849315068493,-0.1539961013645224,-0.1733333333333333,-0.1506849315068493,-0.1473477406679764,-0.1933085501858735,-0.1556420233463035,-0.2007366482504603,-0.2051282051282051,-0.1780303030303031,-0.2109090909090909,-0.1933085501858735,-0.1506849315068493,-0.1685823754789271,-0.1962962962962964,-0.2080291970802921,-0.2778702163061564,-0.2277580071174377,-0.294308943089431,-0.2555746140651801,-0.2007366482504603,-0.2439024390243903,-0.2606473594548553,-0.2007366482504603,-0.2988691437802908,-0.3165354330708662,-0.361764705882353,-0.3,-0.2619047619047618,-0.2291296625222024,-0.3067092651757188,-0.2452173913043478,-0.1887850467289719,-0.1717557251908397,-0.2478336221837088
