firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSNF_93-L^K04,2.0,0.0308333425692973,-0.1243472719164741,1.4564801864801864,0.0126428454581571,4.206158646001396e-08,0.0928103561018319,0.0487500935564265,-0.1141166341061734,-0.1445751627946786,0.3066607226073666,0.1807892721737668,0.6538228438228438,6.149200019452414,0.1807892721737668,0.953274561603549,-0.0816326530612245,0.0294117647058824,0.1036036036036036,0.1187214611872147,-0.0120967741935482,-0.095940959409594,-0.109090909090909,0.1951219512195123,0.1666666666666667,0.0986547085201794,0.0652173913043479,0.0652173913043479,-0.1967213114754097,-0.1967213114754097,-0.2045454545454544,-0.2045454545454544,-0.1694915254237288,-0.1551724137931033,-0.1493055555555554,-0.1993464052287581,-0.2575757575757574,-0.289855072463768,-0.289855072463768,-0.3098591549295774,-0.4367816091954022,-0.4166666666666666,-0.51,-0.4895833333333332,-0.4895833333333332,-0.4431818181818182,-0.4235294117647058,-0.3950617283950617,-0.3466666666666665,-0.3194444444444444,-0.289855072463768,-0.3466666666666665,-0.3950617283950617,-0.4341801385681293,-0.4431818181818182,-0.379746835443038,-0.3466666666666665,-0.3466666666666665,-0.3287671232876712,-0.3287671232876712,-0.3378378378378378,-0.3098591549295774,-0.289855072463768,-0.4367816091954022,-0.608
FSNN_62-L^F05,2.0,0.0842747359086119,0.0096203533877326,1.1577354525154342,0.0912541043025884,1.0639437557856598e-06,0.0824013650000404,0.8640877465432485,0.0393503864491233,0.0449813198493783,0.9973982133925008,-0.0143672143117059,0.8430211480362538,73.37579323872158,0.0786000797143849,0.9693365434836532,-0.072289156626506,0.0246913580246914,0.1066666666666666,0.1527777777777779,0.1474654377880184,0.101769911504425,0.0921052631578949,0.101769911504425,0.360655737704918,0.3833333333333335,0.3833333333333335,0.456140350877193,0.4393063583815031,0.360655737704918,0.2450000000000001,0.2704081632653061,0.3174603174603176,0.5759493670886076,0.4147727272727273,0.360655737704918,0.338709677419355,0.3833333333333335,0.456140350877193,0.5182926829268295,0.3833333333333335,0.3244680851063832,0.2968750000000002,0.3988764044943822,0.4733727810650889,0.456140350877193,0.5090909090909093,0.5562500000000001,0.5859872611464969,0.900763358778626,0.7785714285714289,0.6711409395973156,0.6938775510204083,0.7535211267605637,0.6064516129032258,0.5759493670886076,0.7659574468085109,0.8043478260869568,0.8043478260869568,0.7785714285714289,0.7172413793103449,0.8582089552238807,1.1282051282051286,0.8582089552238807,0.360655737704918
FSNP_09-L,2.0,-0.0784107881122967,-0.0641474677445778,1.6472634325015152,-0.2616471649933856,1.5523558276053208e-07,-0.0574741877529816,0.681962433130582,-0.1899036191285026,-0.178850601086258,0.2224492862259588,-0.0137489594979978,1.1547603362407444,6.674644172116284,0.0495668517358336,1.0678715496267586,-0.0289855072463767,-0.0142857142857143,-0.0142857142857143,0.0298507462686565,0.0952380952380951,0.0454545454545454,0.0615384615384613,0.0454545454545454,0.2777777777777777,0.2321428571428569,0.2321428571428569,0.2777777777777777,0.2545454545454544,0.2545454545454544,0.078125,0.0454545454545454,0.078125,0.1896551724137931,0.2105263157894736,0.2545454545454544,0.1896551724137931,0.1896551724137931,0.2777777777777777,0.2777777777777777,0.0952380952380951,-0.0142857142857143,0.0298507462686565,0.0454545454545454,0.1499999999999999,0.1694915254237288,0.1896551724137931,0.1311475409836064,0.1694915254237288,0.4680851063829787,0.3018867924528301,0.3269230769230768,0.4081632653061224,0.5681818181818181,0.2777777777777777,0.4081632653061224,0.4081632653061224,0.3529411764705881,0.3799999999999999,0.2545454545454544,0.2105263157894736,0.3269230769230768,0.4375,0.4081632653061224,-0.0416666666666667
FSOF_21-L,3.0,0.0795844391222732,0.0023465092257689,1.0638492141133504,0.0051023662223356,4.7189368630484446e-08,0.0643730985824325,0.0248720261909771,-0.0849801692927884,-0.030540765008955,-0.1321316190397193,-0.0516494752369903,0.4160960020870019,20.992476489028213,0.023037673011702,0.4312541608407625,0.0,0.123076923076923,0.1661341853035143,0.0798816568047338,0.0428571428571429,0.028169014084507,0.0055096418732782,-0.0469973890339425,-0.0519480519480519,-0.0875,-0.0987654320987654,-0.130952380952381,-0.1411764705882353,-0.1888888888888888,-0.2315789473684211,-0.2535787321063394,-0.281496062992126,-0.2953667953667953,-0.3113207547169812,-0.3339416058394161,-0.3363636363636364,-0.3539823008849558,-0.3706896551724138,-0.3652173913043478,-0.3813559322033899,-0.376068376068376,-0.3813559322033899,-0.3844856661045531,-0.2912621359223302,-0.2980769230769231,-0.3007662835249042,-0.3047619047619048,-0.2474226804123711,-0.2474226804123711,-0.2566191446028514,-0.2772277227722772,-0.2743538767395627,-0.284313725490196,-0.3458781362007168,-0.3539823008849558,-0.3596491228070175,-0.281496062992126,-0.1995614035087718,-0.2150537634408602,-0.1888888888888888,-0.1204819277108434,-0.0519480519480519,-0.1570438799076212,-0.2829076620825147
FSOL_53-L^F98,3.0,0.3127865511971471,-0.4117158944859116,2.0905233380480905,0.0824230387288976,1.545755104637483e-07,0.0911869587366275,0.4050597734628205,0.1382722412677102,0.3542446681642951,-0.0281438999974287,0.019290108596801,1.7468175388967468,3.734976887519261,0.1670678863745788,1.012178883385084,0.0277777777777779,-0.0136986301369863,-0.04,0.1428571428571428,0.125,-0.0136986301369863,0.0140845070422535,0.0285714285714286,0.1999999999999999,0.1999999999999999,0.180327868852459,0.4693877551020409,0.2631578947368422,0.2203389830508475,0.1428571428571428,0.0588235294117645,0.3846153846153846,0.3333333333333332,0.2857142857142856,0.2203389830508475,0.0,0.0746268656716417,-0.027027027027027,0.0140845070422535,-0.0886075949367088,-0.1910112359550562,-0.2173913043478261,-0.2087912087912088,-0.2421052631578947,-0.25,-0.2577319587628865,-0.2941176470588236,-0.2727272727272727,-0.2653061224489795,-0.28,-0.3333333333333333,-0.3454545454545455,-0.3846153846153846,-0.450381679389313,-0.2,-0.1818181818181818,-0.1724137931034483,-0.2,-0.2421052631578947,-0.2087912087912088,-0.1529411764705882,0.0434782608695651,-0.0769230769230769,-0.4193548387096775
FSOR_50-L^H97,2.0,-0.1334372564302416,-0.1766186707396557,1.7015359070153588,0.0534883720930233,2.2660266008048947e-06,-0.0299298519095869,0.8059702280943025,-0.0423066734138613,-0.0479367552460838,0.1629429802560727,0.0062461452087221,1.0693233706932337,4.866806502359728,0.0991236380862151,0.7346078481241887,0.0227272727272727,0.056,0.1379310344827586,0.1186440677966103,0.1785714285714286,0.2222222222222221,0.1379310344827586,0.1578947368421053,0.5,0.4042553191489364,0.4042553191489364,0.6097560975609757,0.6097560975609757,0.3333333333333335,0.1092436974789916,-0.043478260869565,0.03125,0.0393700787401574,-0.0704225352112675,-0.057142857142857,-0.089655172413793,-0.12,0.03125,0.1,-0.0364963503649635,-0.0833333333333332,-0.1258278145695364,-0.0833333333333332,-0.108108108108108,-0.108108108108108,-0.1428571428571428,-0.12,-0.089655172413793,0.0,0.0476190476190476,0.0,0.090909090909091,0.1785714285714286,0.0819672131147541,0.056,0.1785714285714286,0.1379310344827586,0.1,0.0153846153846153,0.056,0.056,0.1578947368421053,0.1282051282051284,-0.1851851851851852
FSOU_71-L^I17,2.0,0.0641032887352944,-0.0378076514201203,0.9766696119213318,0.0801706080897754,3.27219807972975e-07,0.13469845858196,0.2533017198573313,-0.0508699970666779,-0.093117812733631,0.151856681394613,0.0119938177856501,0.5780873052905376,8.321088146470366,0.1613841204190032,0.7658917299939428,-0.0746268656716419,0.0634920634920634,0.1551724137931036,0.2407407407407407,0.1754385964912281,0.0894308943089432,-0.0147058823529412,0.3137254901960784,0.3958333333333335,0.3400000000000001,0.3958333333333335,0.4408602150537635,0.4888888888888889,0.3400000000000001,0.1355932203389831,0.1355932203389831,0.1260504201680674,0.1652173913043479,0.1166666666666667,0.1452991452991454,-0.0074074074074074,-0.0289855072463767,0.0894308943089432,0.0551181102362206,-0.1354838709677419,-0.1006711409395972,-0.1066666666666665,-0.021897810218978,-0.021897810218978,-0.1241830065359477,-0.1184210526315788,-0.1066666666666665,-0.021897810218978,0.1166666666666667,0.0075187969924812,-0.0074074074074074,0.0307692307692308,0.0075187969924812,-0.1354838709677419,-0.0821917808219176,-0.0074074074074074,-0.0359712230215826,-0.056338028169014,-0.0945945945945945,-0.0359712230215826,-0.0074074074074074,-0.0147058823529412,0.0,-0.1677018633540372
FSPI_08-L^D01,3.0,0.0577734501785133,-0.1494384635260273,2.4336213668499607,0.2288081580624602,2.103944447978797e-07,0.0798442064264849,0.5228787074370275,0.2697154957478057,0.1746057525213976,-0.2445434398155401,-0.0861527185397156,1.462686567164179,12.403508771929824,-0.0187369882026369,0.386550985631659,-0.0485436893203884,-0.0096153846153845,-0.0720720720720721,0.0198019801980198,-0.0462962962962962,-0.019047619047619,-0.0720720720720721,-0.055045871559633,0.0404040404040404,0.0842105263157895,0.0198019801980198,0.1839080459770115,0.2716049382716048,0.3205128205128205,0.095744680851064,0.095744680851064,0.1704545454545454,0.4109589041095891,0.1573033707865168,0.03,-0.0096153846153845,-0.055045871559633,0.0618556701030927,0.1318681318681318,0.10752688172043,0.10752688172043,0.0198019801980198,0.1318681318681318,0.0404040404040404,-0.0884955752212388,-0.1196581196581195,-0.134453781512605,-0.2076923076923077,-0.0803571428571429,0.0404040404040404,-0.1953125,-0.2015503875968992,-0.1043478260869564,-0.1825396825396825,-0.2481751824817518,-0.2642857142857142,-0.237037037037037,-0.1693548387096773,-0.2196969696969697,-0.2196969696969697,-0.2137404580152672,-0.0283018867924528,-0.019047619047619,-0.2313432835820895
FSPK_05-L^G03,7.0,-0.0285376153204766,-0.0537768766619914,1.8512090913095187,0.076689381377165,2.252119586495296e-07,-0.0137174211248285,0.3245128448543183,0.1293987069287592,0.186104970217495,0.0420680394913786,-0.0175927353932661,1.2420384971149188,4.373658405333493,-0.0789211072250431,0.7694798337857489,0.056,0.0683760683760683,0.0869565217391306,0.25,0.1363636363636362,0.0416666666666667,0.0775862068965518,0.0593220338983051,0.3586956521739131,0.524390243902439,0.524390243902439,0.6233766233766234,0.6025641025641024,0.3297872340425531,0.0869565217391306,0.0416666666666667,0.0869565217391306,0.2135922330097086,0.1363636363636362,-0.0458015267175573,-0.0808823529411765,-0.0601503759398496,0.0,-0.0740740740740741,-0.1935483870967742,-0.1071428571428571,-0.1666666666666666,-0.3489583333333332,-0.3455497382198952,-0.3169398907103825,-0.3169398907103825,-0.2424242424242424,-0.2514970059880239,-0.1007194244604315,-0.1935483870967742,-0.2088607594936709,-0.1935483870967742,-0.1666666666666666,-0.2378048780487804,-0.2088607594936709,-0.1987179487179488,-0.1830065359477124,-0.1666666666666666,-0.1830065359477124,-0.1554054054054053,-0.1071428571428571,0.0162601626016261,-0.1071428571428571,-0.2774566473988439
FSPP_03-L^J97,2.0,0.0461232604373758,-0.1387930093455422,1.9964370546318289,-0.0335151987529229,2.964682165930385e-07,-0.0027833001988071,0.139949005415216,0.0818681245770245,0.1746857546382486,0.1212046873866566,-0.0578040576658964,1.2446555819477434,4.57980900409277,0.102463054187192,0.3726887809734985,-0.0714285714285715,0.0161290322580645,0.2727272727272727,0.125,0.0,-0.0999999999999999,-0.0454545454545455,0.05,0.5365853658536586,0.3695652173913042,0.2857142857142858,0.26,0.1666666666666665,-0.0597014925373134,-0.2317073170731707,-0.2544378698224852,-0.2960893854748603,-0.2125,-0.2075471698113208,-0.2269938650306747,-0.3,-0.3505154639175257,-0.3571428571428571,-0.3368421052631578,-0.4028436018957345,-0.3823529411764705,-0.3636363636363636,-0.3793103448275862,-0.3505154639175257,-0.3262032085561498,-0.3368421052631578,-0.3471502590673575,-0.263157894736842,-0.2921348314606742,-0.245508982035928,-0.2544378698224852,-0.1764705882352941,-0.125,-0.2921348314606742,-0.3152173913043479,-0.2758620689655172,-0.1428571428571428,-0.1764705882352941,-0.1126760563380281,-0.1486486486486486,-0.1655629139072847,-0.0381679389312977,0.0862068965517242,-0.284090909090909
FSPV_34-L^H06,2.0,0.3908749170782044,0.0966931361275885,3.5110497237569063,0.5574772166097456,1.174557960136192e-07,0.2946075035011425,1.4438806269119038,-0.1147035684349969,-0.1142298269201372,0.1382043761063606,0.2601977895197849,3.4926335174953964,4.226,-0.0081162658605165,0.7031546500537799,-0.0104166666666666,0.2151898734177213,0.2467532467532467,0.3714285714285714,0.3714285714285714,0.4328358208955223,0.4769230769230768,0.92,1.206896551724138,0.9793814432989691,0.92,0.9591836734693876,1.0,0.6842105263157896,0.352112676056338,0.3150684931506848,0.381294964028777,0.4769230769230768,0.3333333333333332,0.2885906040268455,0.1851851851851851,0.1999999999999999,0.2885906040268455,0.2715231788079471,0.1779141104294479,0.1999999999999999,0.1925465838509314,0.2715231788079471,0.3426573426573427,0.2885906040268455,0.352112676056338,0.4436090225563909,0.4883720930232558,0.6551724137931034,0.5867768595041323,0.5483870967741935,0.5483870967741935,0.5238095238095237,0.4436090225563909,0.422222222222222,0.352112676056338,0.536,0.5,0.5737704918032787,0.6000000000000001,0.7454545454545451,1.0210526315789474,0.6842105263157896,0.2075471698113207
FSQE_25-L^E07,3.0,-0.2433476384147543,-1.2566828169287467,4.193462289059809,-0.3866365505254149,2.764392237197024e-07,0.0246694079890679,0.05922547467137,0.2683929812331803,0.1727521949654756,0.477488263634829,0.0722272898924833,3.454482837791298,9.28033209275694,0.0486505371648178,1.5093895629426688,-0.0769230769230769,-0.0487804878048779,-0.0714285714285714,-0.5,-0.5894736842105263,-0.59375,-0.6517857142857143,-0.5666666666666667,-0.5357142857142857,-0.5517241379310345,-0.5617977528089888,-0.4583333333333332,-0.3389830508474576,-0.6454545454545455,-0.717391304347826,-0.7253521126760563,-0.7417218543046358,-0.7291666666666666,-0.74,-0.7417218543046358,-0.7947368421052632,-0.7989690721649485,-0.7771428571428571,-0.7796610169491526,-0.8010204081632653,-0.803030303030303,-0.8049999999999999,-0.7979274611398963,-0.7958115183246073,-0.8106796116504854,-0.8088235294117647,-0.8049999999999999,-0.8020304568527918,-0.7758620689655172,-0.7705882352941176,-0.8049999999999999,-0.8010204081632653,-0.7705882352941176,-0.803030303030303,-0.8202764976958525,-0.8115942028985507,-0.8177570093457944,-0.8,-0.803030303030303,-0.796875,-0.7796610169491526,-0.7328767123287672,-0.75625,-0.8482490272373541
FSQG_08-L^E11,3.0,0.1146416320635493,0.0495068868149388,0.7425641025641025,-0.0280076384468491,3.7066100273835664e-06,0.1431666365769995,2.466275346057124,-0.1798919078996076,-0.1822742474916387,0.0304330065359476,-0.0703731818863398,0.5572649572649573,8.715124816446403,0.0846125730994151,0.5567099167217116,-0.0271317829457365,0.0445344129554654,0.0705394190871369,0.162162162162162,0.205607476635514,0.2524271844660195,0.2585365853658539,0.3650793650793651,0.449438202247191,0.6433121019108281,0.5542168674698795,0.5828220858895707,0.6538461538461537,0.6973684210526316,0.5925925925925926,0.6433121019108281,0.7916666666666667,0.8970588235294117,0.8695652173913044,0.8169014084507045,0.7551020408163267,0.6433121019108281,0.8041958041958044,0.8169014084507045,0.6645161290322581,0.5449101796407188,0.6125,0.72,0.7793103448275862,0.7916666666666667,0.8695652173913044,0.842857142857143,0.7671232876712331,0.8695652173913044,0.9846153846153848,0.911111111111111,0.9398496240601504,1.0476190476190474,0.8041958041958044,0.7916666666666667,0.911111111111111,0.7916666666666667,1.1680672268907566,1.0,1.0975609756097562,1.0,1.2631578947368425,1.2434782608695656,0.8169014084507045
FSQK_13-L^F00,3.0,-0.0913300746076665,-0.2011399312838264,1.9612326043737576,0.0008835638787353,3.3484795363071635e-06,-0.0264838840089676,0.8789237896025065,0.2327630111709204,0.1873928192117103,0.1282758598225957,-0.0516695257744288,1.0924453280318092,6.85003035822708,-0.0124706003867136,0.4865431558203475,-0.0484988452655889,-0.0525164113785558,-0.0313199105145413,0.0309523809523808,0.1017811704834605,0.058679706601467,0.0484261501210654,0.0140515222482435,0.2514450867052022,0.2027777777777777,0.1734417344173442,0.2772861356932152,0.370253164556962,0.2442528735632183,0.0798004987531173,0.0962025316455696,0.1798365122615803,0.3405572755417956,0.273529411764706,0.3573667711598747,0.2660818713450292,0.2406876790830945,0.4012944983818771,0.4058441558441559,0.1895604395604395,0.1863013698630138,0.1394736842105264,0.2128851540616247,0.1702702702702703,0.0408653846153845,0.023640661938534,0.0484261501210654,0.0433734939759036,0.3201219512195123,0.1994459833795014,0.115979381443299,0.2406876790830945,0.1515957446808511,0.1276041666666667,0.1830601092896173,0.2514450867052022,0.1961325966850828,0.2301136363636364,0.2550724637681159,0.2810650887573964,0.3003003003003002,0.5519713261648747,0.3121212121212122,-0.0313199105145413
FSQS_06-L^A09,3.0,-0.0005613850269602,-0.2648174393728081,1.4456811225503836,-0.0130243204577969,2.0141028205096952e-08,0.1020750453959497,0.0884264177302161,-0.4002347850750738,-0.5763364093910176,-0.2500886943627563,-0.0501555925547264,0.6696346941209206,11.418374004958892,0.1814450250469206,1.3765337578914805,-0.0384615384615385,-0.0458715596330275,-0.0877192982456139,-0.0956521739130433,-0.1612903225806451,-0.1612903225806451,-0.1811023622047244,-0.1746031746031745,-0.1544715447154471,-0.1746031746031745,-0.1746031746031745,-0.1875,-0.1875,-0.2296296296296296,-0.2972972972972972,-0.3157894736842105,-0.2571428571428571,-0.2408759124087591,-0.2408759124087591,-0.2408759124087591,-0.2408759124087591,-0.2408759124087591,-0.2352941176470588,-0.1937984496124031,-0.1937984496124031,-0.2061068702290076,-0.2180451127819549,-0.1811023622047244,-0.1612903225806451,-0.1333333333333333,-0.1475409836065573,-0.1333333333333333,-0.1034482758620688,-0.063063063063063,-0.1333333333333333,-0.1333333333333333,-0.1612903225806451,-0.1937984496124031,-0.2180451127819549,-0.2061068702290076,-0.1333333333333333,-0.1333333333333333,-0.2180451127819549,-0.1260504201680671,-0.02803738317757,0.0,0.118279569892473,-0.11864406779661,-0.3020134228187919
