firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRZ_42-L^K97,3.0,0.0242121320307681,-7.396882338036358,1.2513727710161335,0.1419664192685668,2.4772536872684745e-08,0.3196261075589887,0.4467201699900336,-0.3627007468290649,-0.3798571093520574,0.3689205215394668,-0.0041168897532137,-0.2535213469916895,1.1623549391452024,2.769708949237997,0.4007446685210941,0.7603768919144277,0.0307692307692308,0.0586319218241042,0.079734219269103,0.1245674740484428,0.2645914396887161,0.310483870967742,0.1054421768707483,-0.074074074074074,-0.0687679083094556,-0.0356083086053412,-0.0327380952380952,-0.0441176470588234,-0.024024024024024,-0.0356083086053412,0.0317460317460318,0.1948529411764705,0.097972972972973,-0.063400576368876,-0.1536458333333332,0.0093167701863352,0.0942760942760942,0.1775362318840581,0.2845849802371543,0.3211382113821137,0.4380530973451328,0.4444444444444444,0.5186915887850467,0.5258215962441315,0.4705882352941177,0.5046296296296295,0.6666666666666667,0.4573991031390134,0.4444444444444444,0.5330188679245282,0.608910891089109,0.6839378238341969,0.8571428571428572,0.8895348837209303,1.152317880794702,1.2260273972602742,1.138157894736842,0.5046296296296295,0.867816091954023,0.9696969696969696,1.0440251572327042,1.4074074074074074,1.5793650793650795,1.777777777777778,1.6422764227642277
FTSE_11-L^A05,3.0,0.2305354267310789,-9.761972490554353,2.451006401753273,0.3569226251651741,3.1162903188467783e-09,0.2214975845410627,0.159011514067541,0.200650753073815,0.1197271353467902,0.1098368592965961,-0.0146461583797118,0.2075498274526376,0.4191706557471596,6.625193199381762,0.2075498274526376,0.853792282210082,0.0238095238095239,0.024390243902439,0.1666666666666665,0.2989690721649485,0.2989690721649485,0.3548387096774192,0.3548387096774192,0.3695652173913044,0.3606911447084233,0.5594059405940595,0.575,0.5989847715736041,0.6030534351145036,0.6153846153846154,0.6237113402061856,0.6449086161879896,0.6321243523316062,0.6237113402061856,0.6153846153846154,0.6535433070866141,0.6578947368421053,0.7451523545706371,0.880597014925373,1.2183098591549295,1.2105263157894737,1.333333333333333,1.3420074349442377,1.333333333333333,1.3595505617977528,1.3420074349442377,1.3420074349442377,1.3420074349442377,1.3773584905660377,1.333333333333333,1.614107883817427,1.6470588235294117,1.6582278481012658,1.6808510638297869,1.7391304347826089,1.727272727272727,1.7391304347826089,1.6694915254237288,1.6694915254237288,1.7155172413793105,1.903225806451613,2.0882352941176467,2.165829145728643,2.2642487046632125,2.351063829787234
FTSJ_24-L,22.0,-0.1082931545869101,3.223766500859616,1.2679236761883257,-0.1847341390657195,1.2939968323595129e-08,-0.1428272771222871,0.0405176288265497,-0.0053793037129206,0.208078480042468,0.0564056087756154,-0.2386054702548015,0.1909479206659849,0.5070565654284748,4.119679283103408,-0.0386054702548015,0.8347434566700928,0.4090909090909091,0.2222222222222223,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2142857142857143,-0.3333333333333333,-0.4430379746835443,-0.4634146341463414,-0.4054054054054054,-0.4358974358974359,-0.5368421052631579,-0.5728155339805825,-0.6239316239316239,-0.6000000000000001,-0.6302521008403361,-0.6535433070866141,-0.7333333333333334,-0.7456647398843931,-0.7485714285714286,-0.7411764705882353,-0.7471264367816092,-0.75,-0.7569060773480663,-0.7659574468085106,-0.7541899441340782,-0.7426900584795322,-0.75,-0.7300613496932515,-0.7006802721088435,-0.6857142857142857,-0.7006802721088435,-0.7027027027027026,-0.6333333333333333,-0.6140350877192982,-0.6173913043478261,-0.65625,-0.6615384615384616,-0.6333333333333333,-0.6140350877192982,-0.639344262295082,-0.7595628415300546,-0.7731958762886598,-0.7621621621621621,-0.7333333333333334,-0.6716417910447761,-0.6422764227642277,-0.6641221374045801,-0.6691729323308271
FTSS_80-L,22.0,0.0410992907801419,-4.842148319093118,1.07893541058098,0.106769458232126,5.882618322354181e-09,0.1019858156028368,0.1442336703524858,-0.0090866706907396,0.1050418055231746,0.5195139102833681,0.0427741155801699,0.0453506689445542,0.9626744563453424,4.65701294850252,0.0453506689445542,0.9576697608613868,0.0373443983402488,0.3097826086956521,0.3771428571428572,0.3771428571428572,0.3771428571428572,0.5062500000000001,0.4011627906976744,0.2422680412371134,0.2233502538071066,0.4785276073619633,0.5350318471337581,0.4876543209876542,0.2887700534759359,0.3027027027027027,0.3771428571428572,0.44311377245509,0.2552083333333335,0.02991452991453,-0.1362007168458781,-0.1660899653979238,-0.3286908077994428,-0.3192090395480226,-0.3192090395480226,-0.3230337078651685,-0.2932551319648093,-0.2397476340694005,-0.1074074074074074,-0.2584615384615384,-0.278443113772455,-0.2827380952380951,-0.2607361963190183,-0.3172804532577903,-0.3192090395480226,-0.4078624078624079,-0.3929471032745592,-0.4034653465346535,-0.4064039408866994,-0.4078624078624079,-0.3286908077994428,-0.2607361963190183,-0.4329411764705881,-0.5786713286713286,-0.5495327102803738,-0.5815972222222221,-0.6280864197530864,-0.52465483234714,-0.476086956521739,-0.4703296703296703,-0.3415300546448087
FTTA_13-L^K99,2.0,0.4078637857710342,16.96242550056726,0.6112633181126331,0.430309121153313,1.7477372479978963e-09,0.4333494306232768,0.1064358616222085,-0.4622838510340026,-0.5448239748120447,-0.0395424700742466,0.1236367186586375,0.1439707782083834,0.4277016742770167,9.13914590747331,0.1439707782083834,0.5153892002494576,0.1567796610169491,0.0442477876106195,0.0,-0.0367346938775511,-0.0367346938775511,-0.0781250000000001,-0.1777003484320558,-0.264797507788162,-0.2531645569620254,-0.2531645569620254,-0.264797507788162,-0.301775147928994,-0.3655913978494625,-0.3638814016172507,-0.3604336043360434,-0.3604336043360434,-0.3444444444444444,-0.3621621621621622,-0.3586956521739131,-0.3516483516483517,-0.3079178885630499,-0.3079178885630499,-0.3038348082595871,-0.2955223880597015,-0.2848484848484848,-0.2578616352201258,-0.2159468438538205,-0.2211221122112211,-0.2236842105263158,-0.2080536912751678,-0.1690140845070422,-0.1541218637992831,-0.02880658436214,-0.0207468879668051,0.0085470085470085,0.0172413793103447,0.0350877192982457,0.0825688073394494,0.0825688073394494,0.0825688073394494,0.0305676855895196,-0.1094339622641509,-0.0923076923076924,-0.144927536231884,-0.0445344129554656,-0.0207468879668051,-0.0327868852459016,-0.02880658436214,0.1799999999999999
FTTC_96-L^A99,3.0,-0.1978392243815486,9.69327047303699,2.3096403690453777,-0.0939635535307517,7.57798719120186e-09,-0.0349767401417329,0.0662169139870552,0.200998826675942,0.1833207800794676,0.1740465776324181,-0.023332279455539,-0.0688165643015622,1.904255319148936,3.7794190402148566,-0.0168590969260185,0.9250992324059892,0.015625,0.2549019607843137,-0.0153846153846154,-0.0303030303030302,-0.111111111111111,-0.1466666666666666,-0.189873417721519,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2470588235294117,-0.2967032967032967,-0.3263157894736841,-0.3904761904761905,-0.3904761904761905,-0.3786407766990292,-0.4074074074074074,-0.4920634920634921,-0.4796747967479674,-0.4529914529914529,-0.4796747967479674,-0.5223880597014925,-0.5114503816793894,-0.5,-0.4920634920634921,-0.5114503816793894,-0.4838709677419355,-0.4838709677419355,-0.5,-0.4920634920634921,-0.4754098360655737,-0.5114503816793894,-0.4434782608695652,-0.4710743801652892,-0.5,-0.3786407766990292,-0.4234234234234234,-0.4181818181818182,-0.4838709677419355,-0.4920634920634921,-0.5428571428571428,-0.7104072398190044,-0.7180616740088106,-0.7090909090909091,-0.6649214659685864,-0.6613756613756614,-0.6613756613756614,-0.654054054054054,-0.6257309941520468
FTTG_39-L,2.0,0.0518623769410332,4.284843939066056,1.5961207391254448,0.1706411258795934,6.5803877557410325e-09,0.1217395717040495,0.0824946024073424,-0.0008321835719681,-0.0327195260748217,-0.0938015791903705,0.2221157019094215,-0.0779618070929899,1.248134970733387,7.117697471789745,0.0007832583547558,0.8726686603165671,0.2124999999999999,0.1764705882352941,0.0666666666666666,0.0666666666666666,0.0126582278481013,-0.069767441860465,-0.0804597701149424,-0.1578947368421052,-0.1397849462365591,-0.1397849462365591,-0.1208791208791209,-0.1397849462365591,-0.1489361702127658,-0.1489361702127658,-0.1489361702127658,-0.111111111111111,-0.0909090909090908,-0.2380952380952381,-0.2523364485981308,-0.2156862745098039,-0.1999999999999999,-0.1999999999999999,-0.2452830188679244,-0.2592592592592593,-0.2156862745098039,-0.1489361702127658,-0.1397849462365591,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1999999999999999,-0.2307692307692307,-0.2156862745098039,-0.1752577319587628,-0.1489361702127658,-0.183673469387755,-0.1489361702127658,-0.1666666666666666,-0.1666666666666666,-0.1489361702127658,-0.3388429752066115,-0.4202898550724636,-0.416058394160584,-0.4285714285714285,-0.2982456140350876,-0.2982456140350876,-0.3333333333333332,-0.375,-0.1578947368421052
FTTH_87-L^H98,2.0,0.086921644897156,16.825711156797066,1.0245434978823855,-0.1310760375916183,1.0831167590151472e-08,0.3462638676575199,0.1307577550749411,-0.0509832752766405,-0.0451354101011124,0.1165754416472168,-0.1048218530423332,-0.043660267478346,0.9671596195237104,2.676841267847423,0.0776219532751238,0.7916426850934495,0.0363636363636361,0.3924050632911393,0.3017751479289943,0.25,0.1891891891891892,0.3017751479289943,0.317365269461078,-0.0222222222222221,-0.1472868217054262,-0.0677966101694914,0.0784313725490197,-0.4054054054054054,-0.4499999999999999,-0.468599033816425,-0.4210526315789473,-0.4210526315789473,-0.327217125382263,-0.4285714285714285,-0.4458438287153652,-0.4240837696335078,-0.4402035623409669,-0.4210526315789473,-0.375,-0.375,-0.3081761006289307,-0.2307692307692307,-0.1729323308270676,-0.140625,-0.1729323308270676,-0.0265486725663715,-0.0909090909090908,0.0091743119266054,-0.0134529147982062,0.0185185185185186,0.116751269035533,0.1518324607329844,0.2359550561797754,0.2716763005780347,0.2359550561797754,0.2429378531073447,0.0091743119266054,-0.140625,-0.0909090909090908,-0.0222222222222221,-0.0134529147982062,-0.0134529147982062,0.1458333333333334,0.317365269461078,0.4102564102564103
FTTN_66-L^A00,3.0,0.0115354548401242,-3.671269757045541,1.238118603673069,0.0973929813685986,1.1287895107063402e-08,0.0672297748202946,0.1301444058104794,0.0865547822999106,0.100226898032622,0.0899406099391013,0.0417898882018829,0.0012426666859353,0.9263283330996775,4.974087340903894,0.1141174462273814,0.8116942745997711,0.0687022900763356,0.1196581196581196,0.1696428571428569,0.2718446601941748,0.31,0.5411764705882354,0.2242990654205607,-0.0075757575757575,-0.0150375939849624,0.0737704918032786,0.31,0.1696428571428569,0.1909090909090909,0.0916666666666667,0.212962962962963,0.2843137254901962,0.1101694915254238,-0.1708860759493671,-0.1761006289308175,-0.1708860759493671,-0.0839160839160838,-0.0575539568345322,-0.1266666666666666,-0.096551724137931,-0.2722222222222222,-0.2722222222222222,-0.1208053691275167,-0.18125,-0.2339181286549707,-0.2339181286549707,-0.2294117647058823,-0.2681564245810055,-0.1963190184049078,-0.1602564102564102,-0.0642857142857141,-0.0150375939849624,-0.1324503311258278,-0.1708860759493671,-0.0839160839160838,-0.0709219858156027,-0.2202380952380952,-0.3761904761904762,-0.3791469194312795,-0.4045454545454545,-0.3141361256544502,-0.2640449438202247,-0.18125,-0.215568862275449,-0.1148648648648648
FTTO_38-L,2.0,0.1196789997858213,8.448730065690176,2.432518217175556,0.1751888093518092,4.930314836681237e-08,0.1118414007282074,0.5312822650625805,-0.0208359216037926,0.3826963803658303,-0.0568713552241967,-1.076642021215836,0.1629806080652763,0.0677574619637295,46.5366769020812,0.0565457517099281,0.8545140301776338,0.2047619047619047,0.129032258064516,0.1351351351351351,0.1666666666666667,0.1666666666666667,0.4093959731543624,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.4482758620689655,0.7073170731707319,0.4000000000000001,0.4893617021276597,0.4893617021276597,0.6030534351145038,0.7073170731707319,0.7073170731707319,0.4893617021276597,0.4893617021276597,0.5671641791044777,0.5000000000000002,0.5441176470588236,0.4093959731543624,0.2804878048780488,0.2650602409638556,0.381578947368421,0.640625,0.6030534351145038,0.3548387096774195,0.390728476821192,0.5217391304347827,0.3291139240506329,0.2650602409638556,0.3375796178343948,0.3375796178343948,0.4383561643835618,0.6030534351145038,0.6800000000000002,1.058823529411765,1.210526315789474,0.9626168224299064,0.6030534351145038,0.7500000000000002,0.6800000000000002,0.8584070796460179,0.8260869565217392,1.1428571428571428,1.258064516129032,1.8378378378378384
FTTP_25-L,5.0,0.1248343493241451,1.210646229355162,1.182633726454642,0.1594127274021013,3.061653815228841e-08,0.1996501457725947,0.2965864860203852,-0.1523302439470417,-0.2674688010253767,0.0278451235930106,-0.0624796423405395,-0.0728860917857344,0.6090771896484266,6.831447820007627,0.143468085106383,0.8754566992587463,0.0444444444444442,-0.0624999999999998,-0.150943396226415,-0.0999999999999999,-0.150943396226415,-0.1346153846153845,-0.1176470588235294,-0.2857142857142857,-0.0999999999999999,0.0,0.0,-0.0217391304347825,-0.2241379310344826,-0.3478260869565216,-0.3076923076923077,-0.1666666666666667,-0.1666666666666667,-0.1964285714285715,-0.1346153846153845,-0.0999999999999999,-0.0425531914893616,-0.0217391304347825,0.0,0.0227272727272727,0.0465116279069768,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0227272727272727,0.0465116279069768,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0975609756097561,0.0714285714285714,0.1842105263157893,0.3235294117647058,0.5,0.4516129032258065,0.40625,0.25,0.2857142857142858,0.2162162162162162,0.2162162162162162,0.4516129032258065,0.8750000000000002,0.7307692307692308,0.8750000000000002
FTTQ_89-L^J99,3.0,0.2712048055354903,-3.406672486169948,2.5851738044939507,0.3933540677688656,1.3859037934291132e-08,0.1371896741816523,0.3234118694584415,0.1533022699201512,0.2185886938368955,0.006514062915921,-0.1770439557670954,0.2652860699538245,1.7152391012099095,2.551584221297015,0.0988755508281414,0.4713370264781356,0.1187499999999999,0.167883211678832,0.0884353741496599,0.0810810810810811,0.1111111111111111,0.1111111111111111,0.0,-0.111111111111111,-0.0303030303030301,0.0256410256410257,0.2030075187969924,0.1267605633802817,0.0666666666666666,0.0666666666666666,0.0884353741496599,0.2121212121212121,0.26984126984127,0.1347517730496454,0.0738255033557047,0.1594202898550727,0.3223140495867769,0.509433962264151,0.5533980582524272,0.5533980582524272,0.5238095238095237,0.5686274509803921,0.9047619047619048,0.86046511627907,0.7777777777777779,0.7777777777777779,0.7391304347826086,0.5686274509803921,0.6161616161616164,0.2403100775193798,0.3913043478260871,0.3008130081300815,0.3793103448275863,0.3913043478260871,0.4414414414414414,0.5841584158415842,0.28,-0.0588235294117646,0.019108280254777,0.0,0.1111111111111111,0.1764705882352941,0.4814814814814814,0.6494845360824744,1.3529411764705883
FTTX_H2-L,2.0,0.0935281962205386,1.527348308352284,2.182451824518245,0.0306554477731927,6.838258403611154e-09,0.0036536791350962,0.1278590393800561,-0.0564533532737974,-0.0396350758410714,0.2243623714052831,0.2000253072946088,0.0045953841558845,1.5870575372420392,4.19506152448592,0.2900424105442263,0.9806315003388196,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.4000000000000001,0.0,0.1666666666666667,0.0,0.0,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667
FTUN_07-L^I04,2.0,0.0769944872955658,2.7865473348030347,0.6899085683796959,0.0166006236957489,6.416847290126107e-08,0.0903350028079264,0.2821190394597409,-0.1539715837612655,-0.1615222620160421,0.0409793216980379,0.5185992853123009,0.5335166351308737,0.6656561492008828,10.302502648305088,0.5335166351308737,0.8313181577462463,0.1151515151515152,0.1743772241992882,0.2043795620437953,0.2359550561797752,0.1498257839721253,0.2692307692307691,0.3636363636363635,0.1073825503355703,0.1262798634812285,0.2043795620437953,0.3199999999999998,0.1619718309859155,0.284046692607004,0.2547528517110267,0.191335740072202,0.2359550561797752,0.2406015037593982,0.0999999999999998,0.0714285714285714,0.0963455149501661,0.1619718309859155,0.1148648648648649,0.1073825503355703,0.1743772241992882,0.1418685121107266,0.2452830188679244,0.4666666666666665,0.264367816091954,0.2313432835820894,0.2790697674418603,0.3095238095238095,0.2547528517110267,0.2890625,0.3524590163934427,0.542056074766355,0.5068493150684932,0.4347826086956521,0.404255319148936,0.736842105263158,0.9186046511627906,0.8435754189944134,0.3692946058091284,0.4999999999999998,0.4473684210526316,0.4999999999999998,0.4666666666666665,0.7098445595854921,0.8333333333333333,1.0496894409937885
FTUR_66-L,2.0,0.1359099948442218,-6.83222934068016,2.0901913149104163,0.2015590982512817,1.0837945436133324e-08,0.0765817190837445,0.1592498411036338,0.00662073487054,0.1016749585945209,0.7208606406049302,0.7260196991497403,-0.0418885307705632,1.1306306306306309,4.103368623676612,0.8347199908193711,0.3811199647468337,0.145945945945946,0.1490683229813665,0.1708860759493671,0.1783439490445859,0.1635220125786163,0.2937062937062937,0.15625,0.022099447513812,0.0164835164835164,0.0882352941176471,0.1077844311377247,0.1144578313253013,0.128048780487805,0.1144578313253013,0.1708860759493671,0.1858974358974359,0.2333333333333334,0.0277777777777779,0.0,0.0335195530726257,0.1077844311377247,0.1011904761904762,0.0693641618497109,0.0277777777777779,-0.0364583333333332,-0.026315789473684,0.0571428571428571,-0.0414507772020724,0.0393258426966292,0.0571428571428571,0.1212121212121213,-0.021164021164021,0.2333333333333334,0.1935483870967742,0.1935483870967742,0.2333333333333334,0.1783439490445859,0.2758620689655173,0.2758620689655173,0.2758620689655173,0.0571428571428571,-0.2386831275720164,-0.0609137055837563,-0.0703517587939698,0.0335195530726257,0.0451977401129943,0.0818713450292398,0.0818713450292398,0.3503649635036496
FTUV_60-L^G98,2.0,-0.1637236021803702,-9.241340513895311,1.3377862595419847,0.2669927909371782,5.947471804175545e-09,-0.0269608643143911,0.0532300448976657,0.1022545071824076,0.0832046867318661,0.1159966911243644,0.0773613032119257,-0.0899416013523896,0.7861861421021725,4.721347418776161,-0.0899416013523896,0.9110996056454492,0.1818181818181818,0.2452830188679244,0.2692307692307691,0.4347826086956521,0.2692307692307691,0.1999999999999999,0.0645161290322582,-0.057142857142857,-0.12,-0.131578947368421,-0.0294117647058823,-0.1951219512195121,-0.2666666666666666,-0.2978723404255318,-0.3052631578947368,-0.2666666666666666,-0.25,-0.4260869565217391,-0.5285714285714285,-0.5217391304347825,-0.5111111111111111,-0.5,-0.4923076923076923,-0.554054054054054,-0.5448275862068965,-0.5352112676056338,-0.5111111111111111,-0.5448275862068965,-0.5352112676056338,-0.6071428571428571,-0.6071428571428571,-0.6228571428571428,-0.6432432432432432,-0.6489361702127658,-0.6432432432432432,-0.65625,-0.6780487804878048,-0.6699999999999999,-0.5849056603773585,-0.5657894736842105,-0.65625,-0.7226890756302521,-0.7105263157894737,-0.7105263157894737,-0.6886792452830188,-0.6489361702127658,-0.6526315789473685,-0.6632653061224489,-0.6094674556213018
FTUZ_17-L^C00,2.0,0.0124054158829524,-9.532111104003564,2.590780141843972,0.035083232586255,1.7141357768234484e-08,0.0399730067339583,0.1677505111964233,0.0276450127127482,0.0276894889137047,0.0514788728089337,0.0302564452282638,0.0398210637912755,2.079698581560284,6.095649537668637,0.0398210637912755,0.8009211706207283,0.1727941176470586,0.1826086956521742,0.3268292682926832,0.2534562211981568,0.1380753138075314,0.2035398230088496,0.0461538461538462,-0.15527950310559,-0.15,-0.1168831168831168,0.0461538461538462,0.0036900369003691,-0.0320284697508895,-0.0285714285714284,-0.1782477341389727,0.0303030303030302,-0.0109090909090908,-0.15527950310559,-0.2093023255813952,-0.225071225071225,-0.2338028169014083,-0.2628726287262872,-0.2804232804232803,-0.3414043583535108,-0.3414043583535108,-0.5756630265210608,-0.5577235772357724,-0.5668789808917197,-0.5802469135802469,-0.5648,-0.5634028892455858,-0.5802469135802469,-0.5496688741721854,-0.5466666666666666,-0.5598705501618122,-0.5228070175438596,-0.5125448028673835,-0.4962962962962963,-0.4559999999999999,-0.4718446601941747,-0.4505050505050505,-0.6421052631578947,-0.6556962025316455,-0.6273972602739726,-0.5612903225806452,-0.5054545454545454,-0.443762781186094,-0.4048140043763676,-0.3414043583535108
