firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NQLL_09-L^K15,13.0,0.024261200185077,0.15301507152458,12.7345,-0.1622450867457137,0.102261543402364,1.2585086098062532e-08,0.0105162043090788,-0.0402335690390817,0.1026278194267306,-0.1345903342754044,0.0846408131044009,0.0499999999999998,-0.0909090909090908,0.0,0.1764705882352941,0.25,0.25,0.1764705882352941,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.6666666666666667,0.5384615384615385,0.4285714285714286,0.8181818181818183,0.6666666666666667,0.6666666666666667,0.8181818181818183,1.0,1.0,1.0,1.2222222222222223,1.8571428571428568,3.0,3.0,1.8571428571428568,2.333333333333333,3.0,2.333333333333333,2.333333333333333,0.25,0.1764705882352941,0.1764705882352941,0.0,-0.2592592592592593,-0.3333333333333332,-0.375,-0.3548387096774192,-0.4117647058823529,-0.3548387096774192,-0.4117647058823529,-0.3333333333333332,-0.375,-0.4117647058823529
NQMH_84-L^G13,12.0,-0.0533137686475911,-0.0713249516441005,0.1389999999999999,0.1257198396059742,-0.0730110775427996,3.3672776747472615e-11,-0.086573734409391,-0.0425934690014197,0.0107574189307023,-0.0334053169554518,0.003640776699029,0.0,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0,-0.0666666666666665,-0.0666666666666665,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.5555555555555558,1.0,0.7500000000000002,0.5555555555555558,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.7500000000000002,1.0,1.3333333333333337,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,2.5000000000000004,2.5000000000000004,1.0,1.0,1.0,1.3333333333333337,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.2727272727272729
NQZD_09-L^F12,15.0,0.1106780078538204,0.0690892696122632,0.132,-0.0043612509979501,0.1321229221615653,5.629272551595176e-09,-0.0028980887104954,0.1040449267663353,0.0076026798030407,0.0174912584392173,0.2794765525568644,-0.0769230769230769,0.0,0.04,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,0.0,0.0833333333333334,0.1818181818181818,0.0833333333333334,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.1818181818181818,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.3,0.3,0.625,0.7333333333333334,0.857142857142857,0.625,0.857142857142857,0.857142857142857,0.857142857142857,0.625,0.625,0.7333333333333334,0.7333333333333334,0.625,0.625,0.5294117647058822,0.625,0.1304347826086955,0.0833333333333334,0.0833333333333334,0.3,0.2380952380952381,0.368421052631579,0.3,0.0,0.0833333333333334,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,0.0,-0.1034482758620688,-0.1612903225806451
NQZJ_68-L^K11,8.0,0.1339651872778637,0.1857506361323155,-0.382,0.0050989490219501,-0.0492180312787487,8.81323396373596e-10,0.0855736808530028,0.2541886792452829,0.002050496529857,0.0121766459256665,0.0859116151010313,-0.0909090909090909,0.2222222222222221,-0.0833333333333332,-0.2142857142857142,-0.25,-0.4107142857142857,-0.4107142857142857,-0.4310344827586206,-0.3399999999999999,-0.3653846153846154,-0.3888888888888889,-0.3124999999999999,-0.3124999999999999,-0.3124999999999999,-0.3124999999999999,-0.3888888888888889,-0.3888888888888889,-0.3653846153846154,-0.3265306122448979,-0.2666666666666666,-0.25,-0.2826086956521739,-0.3529411764705882,-0.4499999999999999,-0.4677419354838709,-0.4499999999999999,-0.4,-0.3399999999999999,-0.175,-0.2978723404255318,-0.25,-0.25,-0.2142857142857142,-0.2666666666666666,-0.2826086956521739,-0.3399999999999999,-0.3399999999999999,-0.4406779661016948,-0.5416666666666666,-0.5,-0.5285714285714285,-0.5285714285714285,-0.484375,-0.5657894736842105,-0.5714285714285714,-0.6333333333333333,-0.611764705882353,-0.6333333333333333,-0.6333333333333333
NRAS_15-L,16.0,0.08547765062907,0.0387574088864601,-0.045,-0.0501588485944397,0.0235423542354235,8.449686551116271e-12,0.0050578491496491,0.1104506742370474,0.0027264237686197,0.0411240575736807,0.0411240575736807,-0.0158730158730159,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0999999999999999,-0.015625,-0.015625,-0.0307692307692307,-0.0454545454545455,-0.0735294117647059,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.1126760563380281,-0.1126760563380281,-0.1126760563380281,-0.0999999999999999,-0.1126760563380281,-0.1486486486486486,-0.1710526315789473,-0.1710526315789473,-0.1486486486486486,-0.0735294117647059,-0.0454545454545455,0.0161290322580645,0.0161290322580645,0.125,0.125,0.1666666666666665,0.1666666666666665,0.1454545454545452,0.0,-0.0999999999999999,-0.1486486486486486,-0.2317073170731707,-0.25,-0.2588235294117647,-0.2588235294117647,-0.2317073170731707,-0.2317073170731707,-0.2317073170731707,-0.2588235294117647,-0.2674418604651163,-0.3297872340425531,-0.1923076923076923,-0.2025316455696203,-0.1923076923076923
NRBE_88-L,17.0,-0.1514421919391342,0.0050473330212056,-1.361,-0.1622679222926237,-0.0443625540358586,1.4046688799237522e-10,-0.003515192372514,-0.1827972608424984,0.0076716358409123,-0.2435161434795001,-0.2435161434795001,-0.0789473684210526,0.2258064516129032,0.2459016393442623,0.1515151515151513,0.6521739130434783,0.4074074074074074,0.3333333333333335,0.52,0.3818181818181816,0.8095238095238095,0.853658536585366,1.054054054054054,0.8999999999999999,0.8999999999999999,0.853658536585366,0.4615384615384614,1.0,0.8095238095238095,0.7674418604651163,0.357142857142857,0.3333333333333335,0.2666666666666668,0.1515151515151513,0.1176470588235294,0.1176470588235294,0.0555555555555555,0.0,0.4615384615384614,0.52,0.0555555555555555,0.0270270270270269,0.0270270270270269,0.0857142857142858,0.0555555555555555,0.0555555555555555,-0.1555555555555555,-0.2244897959183673,-0.3214285714285715,-0.3333333333333332,-0.3448275862068964,-0.2962962962962963,-0.3559322033898304,-0.4328358208955224,-0.5476190476190477,-0.5681818181818181,-0.5824175824175823,-0.5128205128205128,-0.5308641975308642,-0.4794520547945206
NRDC_29-L^G13,8.0,0.0901154860416477,0.4141531910579409,-0.6240000000000001,-0.0094959875412893,0.3335408145118264,3.09103553849137e-10,-0.0021824133854687,-0.164588760699665,0.001728887667727,0.1686764336888597,0.0770613520906604,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.75,-0.75,-0.75,-0.75,-0.8,-0.8181818181818181,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.75,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.7777777777777778,-0.875,-0.8571428571428572,-0.875,-0.875,-0.875,-0.875,-0.875,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.875
NRDM_48-L^J19,12.0,0.0655231560891937,0.4174228675136116,0.1255,-0.7415727184387227,0.0702861952861954,2.312570831981311e-12,-0.0017152658662092,0.0445269016697586,0.0011415281331216,0.2583825138059228,0.1511347175277642,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
NRDT_55-L^C23,18.0,-0.2971762657046896,-0.0955648125459446,-0.0759999999999999,0.1464710625399977,-0.0580090955027791,8.093796091927068e-12,0.0072148277148899,-0.6799288371340773,0.0023229315606975,-0.166690299273456,-0.097165991902834,0.0,0.1111111111111111,-0.0909090909090909,-0.0909090909090909,-0.1319444444444444,-0.2012779552715655,-0.2012779552715655,-0.3556701030927834,-0.4117647058823529,-0.4877049180327868,-0.5,-0.5126705653021442,-0.5238095238095238,-0.4877049180327868,-0.4736842105263158,-0.5126705653021442,-0.375,-0.4444444444444444,-0.5,-0.5,-0.4736842105263158,-0.375,-0.3556701030927834,-0.2857142857142857,-0.375,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.3333333333333333,-0.4444444444444444,-0.3333333333333333,-0.3556701030927834,-0.4292237442922374,-0.3556701030927834,-0.647887323943662,-0.6774193548387097,-0.6774193548387097,-0.6875,-0.701670644391408,-0.6428571428571428,-0.6428571428571428,-0.6774193548387097,-0.696969696969697,-0.696969696969697,-0.736842105263158,-0.7619047619047619,-0.7058823529411764,-0.7435897435897436,-0.7435897435897436
NRDZ_95-L^E21,11.0,-0.4353128313891835,-0.6858127512923606,-0.0419,0.0258701125678831,-0.8029999999999999,6.56281230100604e-13,-0.0323435843054082,0.003452243958573,0.0003071311775206,0.1420863309352517,0.1420863309352517,-0.0363636363636363,-0.0517241379310343,-0.0517241379310343,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1269841269841268,-0.1538461538461538,-0.1269841269841268,0.1,0.1458333333333334,0.0377358490566037,-0.1269841269841268,-0.0517241379310343,-0.0517241379310343,-0.1269841269841268,-0.1269841269841268,-0.1269841269841268,-0.1538461538461538,-0.1538461538461538,-0.2465753424657533,-0.2465753424657533,-0.2465753424657533,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.1538461538461538,-0.4499999999999999,-0.4499999999999999,-0.7074468085106382,-0.725,-0.725,-0.725,-0.725,-0.7417840375586855,-0.76890756302521,-0.76890756302521,-0.7908745247148289,-0.8090277777777778,-0.8090277777777778,-0.8166666666666667,-0.8307692307692307,-0.8372781065088757,-0.8625,-0.8705882352941177,-0.8705882352941177,-0.8705882352941177,-0.8744292237442922,-0.8744292237442922
NREM_L2-L^A15,11.0,0.3785414605751583,0.1682282240243182,0.9875000000000004,-0.1051325696620259,-0.0585807333232524,2.8858719697917724e-08,0.016543515393644,0.9613716113175704,0.1537115449842981,-0.6843871222818082,0.9821815339957576,-0.0749999999999998,0.0,0.1999999999999999,0.1650485436893203,0.2765957446808511,0.2244897959183673,0.1428571428571428,0.1999999999999999,0.2765957446808511,0.2244897959183673,0.25,0.1650485436893203,0.3953488372093023,0.2121212121212121,0.263157894736842,0.25,0.263157894736842,0.2121212121212121,0.3043478260869563,0.2244897959183673,0.2244897959183673,0.188118811881188,0.3186813186813186,0.2765957446808511,0.3793103448275861,0.4814814814814814,1.727272727272727,1.6086956521739126,1.7906976744186047,2.1578947368421053,2.0769230769230766,2.243243243243243,2.1578947368421053,2.0769230769230766,2.428571428571429,1.6086956521739126,2.333333333333333,2.428571428571429,2.636363636363636,2.75,-0.1608391608391608,-0.1724137931034483,-0.2405063291139241,-0.2941176470588235,-0.2899408284023669,-0.3023255813953488,-0.368421052631579,-0.4893617021276596,-0.5102040816326532
NREN_01-L,13.0,0.1940265363903845,0.4734661141558615,0.41,-0.0344414149011143,0.1445162417045057,1.707975640703493e-10,0.0309221118081385,0.2804450541076055,0.0168872101601371,-0.0478035153674664,0.1084780609208461,-0.0046511627906975,-0.0928270042194093,-0.0966386554621848,-0.0182648401826484,-0.0046296296296297,-0.0486725663716813,-0.052863436123348,-0.0401785714285715,0.2573099415204678,0.303030303030303,0.2215909090909089,0.2647058823529411,0.2215909090909089,0.2285714285714284,0.096938775510204,-0.0928270042194093,-0.0732758620689655,0.0238095238095237,0.0,0.0238095238095237,0.2356321839080459,0.2951807228915664,0.4726027397260273,0.162162162162162,0.1813186813186811,0.2078651685393258,0.5140845070422535,0.4726027397260273,0.7338709677419355,0.853448275862069,1.2872340425531914,0.8376068376068377,0.9907407407407404,0.6287878787878787,0.360759493670886,0.2951807228915664,0.2721893491124261,0.1139896373056994,0.096938775510204,0.131578947368421,0.0858585858585858,0.0,-0.0486725663716813,-0.1224489795918368,-0.0732758620689655,0.1375661375661376,0.25,0.3354037267080745,0.0046728971962615
NRYO_43-L^I22,13.0,0.1962073324905182,0.6218487394957983,0.3165,0.0354659939906439,0.1559178278349947,2.842130422735206e-10,0.2702907711757269,0.3274717387403551,0.0225673525881642,-0.0710652091310214,0.1311363150010699,-0.0227272727272727,-0.0434782608695653,-0.0736842105263158,-0.0382513661202186,0.1210191082802547,0.0602409638554217,0.0114942528735633,0.0666666666666666,0.1891891891891892,0.1891891891891892,0.1210191082802547,0.3134328358208955,0.4666666666666668,0.4308943089430894,0.4193548387096775,0.4193548387096775,0.375,0.4915254237288136,0.3968253968253967,0.2941176470588234,0.2571428571428573,0.2394366197183099,0.2222222222222223,0.3538461538461537,0.4915254237288136,0.4666666666666668,0.3538461538461537,0.4789915966386555,0.8333333333333335,0.9130434782608694,1.0465116279069768,0.3333333333333332,0.3333333333333332,0.3643410852713178,0.2137931034482758,-0.0329670329670329,0.1210191082802547,0.2222222222222223,-0.0434782608695653,-0.0833333333333332,-0.0638297872340425,-0.0974358974358974,-0.0833333333333332,-0.169811320754717,-0.1963470319634702,-0.2280701754385964,-0.2280701754385964,-0.2542372881355932,-0.2446351931330472
NRZG_18-L,12.0,0.3154865297503492,0.1726540671531644,-0.2119999999999997,-0.0018308701749936,0.1403836340863757,6.164683362490373e-08,0.0354065402599171,0.4420489693962228,0.1527960634729079,-0.0478884898245416,0.0537890293987854,-0.0630841121495328,-0.0360360360360361,-0.0360360360360361,-0.0160919540229883,-0.0795698924731183,-0.0735930735930735,-0.0755939524838011,-0.0551876379690948,-0.0795698924731183,-0.1138716356107659,0.026378896882494,0.1233595800524935,0.1116883116883118,0.2193732193732194,0.1233595800524935,0.026378896882494,0.1505376344086022,0.0388349514563106,-0.0655021834061134,-0.0403587443946187,0.0388349514563106,0.0214797136038185,0.0890585241730279,0.1382978723404255,0.0974358974358975,0.0726817042606515,0.1598915989159892,0.1567567567567567,0.1322751322751323,0.1233595800524935,0.1204188481675394,0.2814371257485031,0.3128834355828223,0.2441860465116279,0.1233595800524935,0.1174934725848564,0.1352785145888595,0.1474530831099196,0.0490196078431373,0.1988795518207284,0.308868501529052,0.2700296735905045,0.308868501529052,0.2891566265060241,0.4078947368421053,0.202247191011236,0.3986928104575165,0.4125412541254127,0.4078947368421053
NRZN_08-L,12.0,0.4584816412851573,0.1613669313082499,1.2565000000000002,-0.051616425057995,0.1627292158848013,7.32200485729641e-08,0.0267095933608391,0.754692581252496,0.0896372206496715,0.0286929031984426,0.4119297568249445,-0.3034055727554179,0.0730897009966777,0.1061643835616439,0.0487012987012986,0.0695364238410596,-0.0386904761904761,0.0221518987341771,-0.0061538461538461,0.0419354838709677,-0.0555555555555555,0.3458333333333334,0.334710743801653,0.392241379310345,0.7459459459459459,0.5528846153846154,0.392241379310345,0.468181818181818,0.5990099009900991,0.4355555555555555,0.5164319248826292,1.125,0.7845303867403315,0.6735751295336787,1.1111111111111112,1.125,1.227586206896552,1.7372881355932206,1.7142857142857144,3.1410256410256405,2.4000000000000004,1.8333333333333333,2.1666666666666665,2.8000000000000003,2.6704545454545454,2.0471698113207544,1.484615384615385,2.0471698113207544,1.6260162601626016,1.0705128205128205,0.9226190476190476,0.8563218390804597,1.0974025974025974,1.7372881355932206,1.125,0.934131736526946,0.2375478927203065,0.3237704918032786,-0.0386904761904761,-0.0901408450704225
NSDX_21-L^J19,15.0,0.0760902255639098,0.2007153302676321,-0.448,0.1370599358948059,0.1640173602790424,4.466338455807533e-10,0.026781954887218,-0.0370408798505914,0.0284445146953752,-0.2130337149634019,0.0499112688553682,-0.1428571428571429,0.0396039603960396,-0.1176470588235293,-0.1101694915254236,-0.1176470588235293,-0.1599999999999999,-0.0948275862068964,-0.0789473684210525,-0.0789473684210525,-0.1393442622950819,-0.0789473684210525,-0.0454545454545455,-0.0948275862068964,0.0294117647058824,-0.0094339622641509,-0.1732283464566929,-0.1599999999999999,-0.1101694915254236,-0.0277777777777777,0.0294117647058824,0.0294117647058824,0.0606060606060605,0.0606060606060605,0.1666666666666667,0.2804878048780488,0.4583333333333335,0.3125,0.5909090909090908,1.0192307692307692,1.4418604651162794,1.5609756097560976,1.763157894736842,2.0000000000000004,1.625,0.640625,0.640625,0.3461538461538462,0.25,0.1170212765957448,0.2209302325581397,0.4583333333333335,0.2209302325581397,0.2209302325581397,0.2068965517241379,0.2352941176470588,0.09375,0.1666666666666667,0.0714285714285714,0.0194174757281553
NSNW_39-L,11.0,-0.2306478291879751,0.020045358109591,-11.9,0.0055205656609415,0.3180792781179503,3.391009103502549e-07,0.0009408622547308,-0.2579494041929522,0.4231700969674927,-0.0412728418399496,-0.0412728418399496,0.1049180327868852,-0.1002949852507375,-0.1055718475073315,-0.1866666666666667,-0.1823056300268096,-0.1408450704225352,-0.1408450704225352,-0.1055718475073315,-0.0348101265822785,-0.1310541310541311,-0.1432584269662922,-0.0868263473053891,-0.0468750000000001,0.1131386861313867,0.0664335664335664,-0.0317460317460317,-0.0255591054313099,0.200787401574803,0.1050724637681159,0.2248995983935742,0.0481099656357386,-0.0348101265822785,-0.1384180790960453,-0.1029411764705883,-0.0498442367601246,0.1213235294117645,0.1296296296296295,0.2603305785123966,0.548223350253807,1.7477477477477472,1.3643410852713176,1.5,1.089041095890411,0.5024630541871922,0.2448979591836733,-0.2239185750636133,-0.2685851318944844,-0.1689373297002725,-0.2668269230769231,-0.2015706806282722,-0.3020594965675057,-0.3161434977578475,-0.349680170575693,-0.2703349282296651,-0.2668269230769231,-0.2219387755102041,-0.2179487179487179,-0.1994750656167979,-0.1408450704225352
NSUW_55-L^A14,12.0,-0.4527742481999153,-0.5973072215422276,-0.721,0.5292051768980928,-0.4271617761620358,6.369949846657986e-11,-0.2316108993364393,-0.4832920792079208,0.0009027795356386,-0.1356360569576251,-0.1887440835116384,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.6363636363636364,-0.5,-0.5555555555555556,-0.3333333333333332,-0.2,-0.4285714285714286,-0.6363636363636364,-0.6363636363636364,-0.6000000000000001,-0.6363636363636364,-0.7333333333333334,-0.75,-0.75,-0.8,-0.8,-0.8181818181818181,-0.75,-0.8,-0.8,-0.8181818181818181,-0.8,-0.75,-0.75,-0.7777777777777778,-0.7777777777777778
