firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFSV_71-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,1.4998062731757975,1.0015011166843628,0.3443354148082069,-0.6134453781512605,1.3686468522898915e-10,0.0023871798065346,-0.0014380897627502,-0.0014380897627502,-0.1323662737987307,-1.1203588725153166,-4.3856589147286815,1.0015011166843628,-0.1323662737987307,0.0,0.125,0.125,0.125,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.3076923076923077,-0.25,-0.28,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,0.0,-0.1428571428571429,0.0,-0.1818181818181818,-0.4857142857142856,-0.5,-0.4193548387096775,-0.5384615384615385,-0.5909090909090909,-0.5263157894736843,-0.6727272727272728,-0.7,-0.7464788732394366,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.7631578947368421,-0.7230769230769232,-0.7428571428571429,-0.7230769230769232,-0.7464788732394366,-0.7272727272727273,-0.7096774193548387,-0.6949152542372881,-0.6949152542372881,-0.7230769230769232,-0.6949152542372881,-0.7142857142857143
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-24.320691754095176,1.3376623376623376,0.2240215924426451,-0.6974734042553191,1.3596743991269758e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.3933790631768066,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,0.0979020979020979,0.1171875,0.0999999999999998,0.0833333333333332,0.1171875,0.1394422310756973,0.16734693877551,0.1439999999999999,0.2118644067796611,0.14859437751004,0.176954732510288,0.176954732510288,0.2599118942731278,0.0751879699248119,0.04,0.0476190476190476,0.0874524714828897,0.0874524714828897,0.1349206349206348,0.1916666666666666,0.1626016260162601,0.1721311475409837,0.375,0.5714285714285714,0.6342857142857141,0.765432098765432,0.653179190751445,0.653179190751445,0.881578947368421,1.1999999999999995,1.2879999999999998,1.1503759398496238,1.0,1.0283687943262412,1.0575539568345325,0.919463087248322,0.672514619883041,1.0875912408759123,1.2698412698412698,1.5309734513274336,1.7238095238095237,1.5535714285714284,1.648148148148148,0.2767857142857142,0.3179723502304148,0.375,0.2543859649122808,0.3427230046948357,0.3059360730593607
BKLI_06-L^K01,0.2559919436052366,-0.2559919436052366,1.0,20.214765100671126,74.85167631085405,1.0223203628550968,0.0816993464052287,2.387096774193548,1.558381108503666e-10,7.325130499627145,-0.6009073144080935,-0.6214176628655024,-21.14722105738533,-62.743986628088514,-3.813,0.8396992122224874,9.507951356407869,0.0315789473684211,0.2337662337662336,0.1585365853658535,0.4503816793893129,0.4615384615384614,0.3013698630136985,0.3571428571428572,0.225806451612903,0.3103448275862068,0.4615384615384614,0.4615384615384614,0.0857142857142856,0.225806451612903,0.1515151515151516,0.1874999999999997,0.225806451612903,0.0270270270270269,0.1176470588235294,0.1176470588235294,-0.0952380952380953,0.0555555555555555,0.3571428571428572,0.7272727272727271,0.4615384615384614,0.52,0.52,0.4615384615384614,0.3103448275862068,0.225806451612903,0.1874999999999997,0.5833333333333333,0.4615384615384614,0.484375,0.3194444444444444,0.3194444444444444,0.2179487179487178,0.1874999999999997,0.484375,0.4393939393939392,0.4393939393939392,0.3571428571428572,0.4393939393939392,0.0795454545454545,-0.1666666666666666,-0.05,-0.05,0.4393939393939392,0.0326086956521738,-0.2830188679245283
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,7.628532496741584,1.0245916681959992,0.1094064776073144,-0.001445318773085,4.874687060731451e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,0.0395562359036372,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,0.0909090909090908,0.0476190476190476,0.0476190476190476,0.06280193236715,0.1,0.0679611650485436,0.0377358490566037,0.0377358490566037,0.0091743119266054,-0.0833333333333332,-0.0598290598290597,-0.0638297872340425,-0.0983606557377048,-0.140625,-0.1505791505791505,-0.1791044776119402,-0.2114695340501792,-0.1999999999999999,-0.2691029900332224,-0.3081761006289307,-0.3209876543209876,-0.367816091954023,-0.3393393393393393,-0.3510324483775811,-0.3103448275862068,-0.327217125382263,-0.3037974683544303,-0.3015873015873015,-0.2786885245901638,-0.3393393393393393,-0.327217125382263,-0.292604501607717,-0.3103448275862068,-0.3905817174515235,-0.3373493975903613,-0.3623188405797101,-0.3989071038251366,-0.3905817174515235,-0.3529411764705882,-0.3989071038251366,-0.3623188405797101,-0.4285714285714285,-0.4210526315789473,-0.4315245478036175,-0.4344473007712082,-0.4835680751173709,-0.4554455445544554,-0.4300518134715025,-0.3972602739726026
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,5.310280837668479,4.4971340839304,0.1563231850117096,-0.0258617420651472,7.885120379164241e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.0613498929851321,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,-0.0487804878048779,0.0512820512820511,0.0249999999999999,-0.108695652173913,-0.0238095238095238,0.0249999999999999,0.0249999999999999,0.0,0.0789473684210526,0.0249999999999999,0.0512820512820511,0.0512820512820511,-0.0681818181818182,-0.088888888888889,0.0789473684210526,0.0,-0.0465116279069768,-0.1458333333333333,-0.0681818181818182,-0.108695652173913,-0.359375,-0.3880597014925374,-0.4142857142857142,-0.3692307692307692,-0.3692307692307692,-0.3387096774193548,-0.4225352112676056,-0.4810126582278481,-0.4142857142857142,-0.5591397849462366,-0.5176470588235293,-0.5638297872340425,-0.5940594059405941,-0.6019417475728155,-0.5816326530612246,-0.6272727272727273,-0.6639344262295082,-0.5773195876288659,-0.5060240963855422,-0.5393258426966292,-0.5176470588235293,-0.4459459459459459,-0.4383561643835616,-0.5,-0.4459459459459459,-0.4305555555555556,-0.3492063492063493,-0.267857142857143,-0.127659574468085
BWQW_65-L^I10,0.0663894909106992,-0.0663894909106992,9.0,0.0566724279086691,0.9556429361559644,1.4989667480743942,0.1399392768423958,0.1113588002837166,1.6031958263891902e-05,0.0565814609296825,0.0347972099883916,0.029526689275799,-0.1185666800219912,0.0671251776125916,-0.6703885663242518,1.082284426075521,-0.0329083344517514,-0.0069930069930069,0.0671641791044774,0.1721311475409837,0.11284046692607,0.0214285714285713,0.0833333333333332,0.1349206349206348,0.14859437751004,0.1171875,0.0437956204379561,0.1215686274509804,0.0711610486891385,0.04,0.0141843971631205,0.0792452830188679,0.14859437751004,0.1349206349206348,0.1532258064516127,0.1171875,0.2654867256637168,0.16734693877551,0.2170212765957446,0.2274678111587982,0.2434782608695653,0.2489082969432314,0.2999999999999998,0.3179723502304148,0.3554502369668246,0.3240740740740739,0.1867219917012446,0.2825112107623317,0.3302325581395349,0.3364485981308409,0.1259842519685039,0.1626016260162601,0.1215686274509804,0.0833333333333332,0.2222222222222223,0.2067510548523206,0.1626016260162601,0.2067510548523206,0.1966527196652718,0.2489082969432314,0.2543859649122808,0.2489082969432314,0.1818181818181818,0.1578947368421051,0.0916030534351144,0.1042471042471042
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-1.4207918067976135,1.253319171534785,0.1133464180569185,-0.003795666613949,6.436299437521244e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.1133193968887523,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,0.1352757544224767,-0.0082559339525284,0.016931216931217,0.1440476190476189,0.1135573580533022,0.0895691609977322,-0.055992141453831,-0.0447316103379722,-0.0687984496124032,-0.052268244575937,0.0073375262054506,-0.1584938704028021,-0.1729776247848536,-0.1533039647577092,-0.1381165919282512,-0.0723938223938224,-0.0916824196597354,-0.0550639134709931,-0.0795019157088122,-0.0193877551020409,-0.0331991951710262,0.0158562367864691,0.1045977011494252,0.1279342723004695,0.082207207207207,0.1135573580533022,0.0995423340961096,0.0995423340961096,0.133254716981132,0.0846501128668171,0.0749440715883669,0.2072864321608039,0.1952736318407961,0.0234291799787005,0.0491266375545851,0.0355603448275863,-0.0916824196597354,-0.1318879855465222,-0.0856327307326356,-0.03125,0.0400432900432898,0.0366774541531822,0.0457018498367791,0.1399762752075919,0.1213535589264875,0.122663551401869,-0.0370741482965932,-0.0031120331950208,-0.0173824130879345
CWV_20-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,0.5894158634232739,1.0219543973941367,0.0977944387829378,0.0986631177787188,1.7387252705731576e-05,0.0781450577663671,0.0320754479233309,0.0109178016883301,-0.0510173262827619,0.0244345535602032,-1.1936758893280632,0.7591530944625409,0.0587488360281045,0.0483193277310924,0.089244851258581,0.0696629213483144,0.1018518518518516,0.0879999999999998,0.0942528735632184,0.0484581497797356,0.0314192849404115,0.0225563909774435,0.0280777537796976,0.0732807215332582,0.0225563909774435,0.0427163198247533,0.0566037735849056,0.0732807215332582,0.0980392156862743,0.1899999999999999,0.1401197604790418,0.1173708920187792,0.176761433868974,0.1974842767295597,0.2659574468085106,0.3599999999999999,0.3599999999999999,0.3389592123769338,0.3522727272727273,0.3314685314685313,0.4082840236686391,0.385735080058224,0.2864864864864864,0.2710280373831775,0.3580599144079885,0.3484419263456091,0.3522727272727273,0.3296089385474858,0.3465346534653464,0.3023255813953489,0.4446130500758725,0.4782608695652173,0.4668721109399074,0.5207667731629393,0.4251497005988023,0.391812865497076,0.3897810218978101,0.4534351145038167,0.3561253561253561,0.2899728997289972,0.2659574468085106,0.2761394101876675
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-23.87245229013206,1.2172284644194755,0.1455938697318007,-0.0752864157119476,6.573207560455442e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,0.2010887284007943,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,0.0091743119266054,-0.0991735537190081,-0.0332594235033257,-0.0603448275862067,-0.1850467289719625,-0.1550387596899224,-0.110204081632653,-0.0480349344978164,-0.0973084886128363,-0.171102661596958,-0.1599229287090559,-0.12625250501002,-0.12625250501002,-0.0821052631578946,-0.022421524663677,-0.2158273381294962,-0.1955719557195571,-0.2228163992869875,-0.3511904761904761,-0.3302611367127496,-0.3250773993808049,-0.2840722495894909,-0.2793388429752065,-0.1999999999999999,-0.1925925925925925,-0.2534246575342465,-0.2781456953642384,-0.2733333333333333,-0.2979066022544283,-0.293354943273906,-0.2647554806070825,-0.2572402044293015,-0.2214285714285713,-0.293354943273906,-0.2733333333333333,-0.3569321533923303,-0.3250773993808049,-0.2840722495894909,-0.3166144200626959,-0.2622673434856175,-0.2840722495894909,-0.3690303907380607,-0.3079365079365078,-0.3250773993808049,-0.3292307692307692,-0.338391502276176,-0.337386018237082,-0.3644314868804664,-0.3333333333333332
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,-5.270887439275164,3.073822243807673,0.1117021276595744,-1.1635588860523582,1.1929231116583349e-06,0.3264114074783295,0.2746531182680335,0.6260977377121996,0.606001255063251,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,-0.0766283524904213,-0.3049267643142477,-0.2647887323943662,-0.245664739884393,-0.2162162162162162,-0.2090909090909091,-0.1414473684210526,-0.227810650887574,-0.2819807427785419,-0.2955465587044534,-0.1607717041800643,-0.1607717041800643,-0.2173913043478261,-0.2739916550764952,-0.2368421052631579,-0.2197309417040359,-0.2232142857142857,-0.2232142857142857,-0.1869158878504673,-0.1766561514195583,-0.1701112877583466,-0.0968858131487889,-0.0968858131487889,-0.03690036900369,-0.0474452554744526,0.0155642023346302,-0.0169491525423728,0.0609756097560976,0.0398406374501991,-0.0728241563055062,-0.0150943396226415,0.0096711798839457,0.0077220077220077,-0.0921739130434783,-0.0874125874125874,-0.1226890756302522,-0.1661341853035144,-0.0744680851063829,-0.0038167938931298,0.0503018108651911,0.1422319474835884,0.1274298056155507,0.1730337078651684,0.2548076923076923,0.3664921465968587,0.3558441558441558,0.3558441558441558,0.4499999999999999,0.5174418604651163
DOS_59-L,0.0751648080832973,-0.0751648080832973,8.0,0.0068001978239366,4.076893254381138,1.0127154563435998,0.1074182398298325,0.0831215048296898,0.0023810552238839,-0.0492705242334322,0.0083498554848879,0.0210649892538173,0.1467895938244852,0.0104515870223279,-0.9561128526645768,0.7293020627295846,0.2160859690910098,-0.0864864864864866,0.0571428571428571,0.0882352941176471,0.1455108359133128,0.1011904761904762,0.1708860759493671,0.2627986348122866,0.2982456140350877,0.3261648745519714,0.25,0.2847222222222223,0.3602941176470589,0.3857677902621723,0.3703703703703702,0.4122137404580153,0.5677966101694918,0.554621848739496,0.5040650406504066,0.5611814345991561,0.6517857142857142,0.6591928251121077,0.6371681415929207,0.7209302325581397,0.8500000000000001,0.796116504854369,0.7370892018779345,0.7619047619047619,0.7370892018779345,0.8500000000000001,0.8137254901960784,0.796116504854369,0.8877551020408165,0.9270833333333336,0.9170984455958552,1.1264367816091956,1.0555555555555558,0.968085106382979,1.0555555555555558,1.1893491124260356,1.1022727272727275,1.2424242424242429,1.3717948717948718,1.3870967741935485,1.4183006535947715,1.4342105263157894,1.534246575342466,1.4832214765100673,1.6811594202898554,1.9133858267716537
DPXL_94-L,0.0394274560832791,-0.0394274560832791,8.0,0.0104643557880967,3.582359745565764,1.521103896103896,0.1134163208852005,0.8890180127832655,5.160417657421658e-05,-0.0907782864617397,-0.08008685844334,0.0110986903017769,0.3230804212324885,0.2148615071784362,-0.9805825242718448,1.0495129870129871,0.1259362480404111,0.0285714285714286,-0.0156250000000001,0.0975609756097559,0.0899653979238752,0.1753731343283582,0.26,0.3461538461538462,0.290983606557377,0.4189189189189188,0.4583333333333332,0.4449541284403668,0.4125560538116593,0.4125560538116593,0.5829145728643215,0.5144230769230769,0.7796610169491525,0.7119565217391304,0.9090909090909092,1.0588235294117645,1.202797202797203,1.3863636363636362,1.333333333333333,1.6694915254237288,1.625,1.6694915254237288,1.94392523364486,1.8636363636363635,1.7876106194690269,1.8636363636363635,1.52,1.52,1.7631578947368425,1.7631578947368425,1.581967213114754,1.603305785123967,1.52,1.316176470588235,2.058252427184466,2.058252427184466,1.9166666666666663,2.0288461538461537,1.8899082568807335,2.0,2.2142857142857144,2.539325842696629,2.9375,3.436619718309859,3.846153846153846,3.63235294117647
DVX_M7-L^C10,0.0960228521204131,-0.0960228521204131,8.0,-0.0191512513601741,0.414555702112411,0.7849631966351209,0.130901287553648,-0.0220364741641337,3.231271373734991e-05,0.0121871599564744,0.0408811836568965,0.064346545596324,0.0686810489227748,0.009020245318813,-1.2666666666666666,0.5557308096740273,0.0709798994974874,0.0731707317073171,-0.0415584415584415,-0.0775,-0.0728643216080402,-0.0866336633663366,-0.0843672456575682,-0.0888888888888889,-0.0751879699248121,-0.0186170212765957,-0.0798004987531171,-0.0365535248041776,-0.1497695852534561,-0.1276595744680851,-0.1129807692307692,-0.1458333333333333,-0.0911330049261083,-0.0212201591511936,-0.0465116279069768,-0.0263852242744063,0.0278551532033426,-0.0107238605898123,0.0573065902578795,0.063400576368876,0.1014925373134327,0.1567398119122256,0.1424148606811146,0.1531249999999999,0.1181818181818181,0.1114457831325301,0.0027173913043476,0.1388888888888888,0.1495327102803738,0.0852941176470587,0.0278551532033426,0.0573065902578795,-0.016,-0.058673469387755,-0.031496062992126,0.042372881355932,0.0365168539325841,0.0852941176470587,0.0307262569832402,0.0603448275862068,0.072674418604651,0.1319018404907976,0.0852941176470587,0.0307262569832402,0.0336134453781513,0.0821114369501465
FGW_82-L^I98,0.0962005808784304,-0.0962005808784304,9.0,-0.0068521472030244,0.674507538294119,1.155769507113091,0.0915468660149511,-0.0295306185887472,5.444465939985172e-06,0.0167759466005079,-0.025981899743658,-0.014550007454959,0.0151797243285115,-0.0297647464842003,-1.929845422116528,0.784020692628251,-0.0856197195366257,-0.0595854922279792,-0.0203045685279188,-0.0277078085642318,-0.1516483516483516,-0.1924686192468619,-0.1105990783410137,-0.128668171557562,-0.0853080568720379,-0.0787589498806683,-0.0938967136150235,-0.1187214611872146,-0.1126436781609194,-0.1126436781609194,-0.0515970515970517,-0.0277078085642318,-0.0051546391752577,-0.0277078085642318,-0.1698924731182797,-0.1698924731182797,-0.128668171557562,-0.1839323467230444,-0.1383928571428572,-0.1266968325791855,-0.0917647058823529,-0.0585365853658536,-0.1645021645021646,-0.1023255813953488,-0.1403118040089087,-0.1126436781609194,-0.2605363984674329,-0.268939393939394,-0.1941544885177453,-0.2504854368932039,-0.3298611111111111,-0.2619502868068835,-0.2416502946954813,-0.2647619047619047,-0.2090163934426229,-0.1787234042553191,-0.2186234817813765,-0.2217741935483871,-0.3094812164579607,-0.3082437275985663,-0.3057553956834532,-0.2730696798493408,-0.3070017953321364,-0.3298611111111111,-0.3275261324041812,-0.3204225352112676
FRYP_57-L^G05,0.125781910397295,-0.125781910397295,2.0,-0.1538701622971285,-5.734492094130839,1.321055525013744,0.0554555275477133,-0.0644454186760192,3.561481792755234e-05,-0.1306179775280899,-0.0087176223893898,-0.0096771521308561,-0.2919881588999236,-0.1534655899196081,-17.302325581395348,0.7157778999450247,-0.3983193277310924,0.0093457943925234,-0.0634573304157549,-0.0160919540229883,-0.0989473684210525,-0.0530973451327432,-0.0815450643776823,-0.0572687224669603,-0.0530973451327432,-0.1027253668763101,-0.1457085828343313,-0.130081300813008,-0.162426614481409,-0.1656920077972709,-0.1847619047619046,-0.162426614481409,-0.1591355599214144,-0.2044609665427509,-0.1673151750972761,-0.2117863720073663,-0.216117216117216,-0.1893939393939393,-0.2218181818181818,-0.2044609665427509,-0.162426614481409,-0.1800766283524904,-0.2074074074074073,-0.2189781021897811,-0.2878535773710482,-0.2384341637010676,-0.3040650406504065,-0.2658662092624356,-0.2117863720073663,-0.2543554006968641,-0.2708688245315162,-0.2117863720073663,-0.308562197092084,-0.3259842519685039,-0.3705882352941175,-0.3096774193548387,-0.2721088435374149,-0.2397868561278863,-0.3162939297124599,-0.2556521739130434,-0.1999999999999999,-0.1832061068702289,-0.2582322357019063,-0.2620689655172413,-0.280672268907563,-0.2733446519524617
