firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
URC_45-L^H14,4.0,0.0918961447678993,1.5663978988938482e-05,-0.0284334763948497,0.0036919831223628,0.0057939914163087,9.710943397918613e-06,1.4268496642749124,4.544521426738517,1.0,1.0,0.6884682594128954,0.1739130434782609,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,0.0,0.0,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,0.1499999999999999,0.0952380952380953,-0.1153846153846154,-0.28125,-0.2580645161290322,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.2333333333333332,-0.2068965517241378,-0.2068965517241378,-0.0799999999999999,-0.1481481481481481,-0.1785714285714286,-0.1481481481481481,-0.1785714285714286,-0.3235294117647059,-0.3235294117647059,-0.3235294117647059,-0.3235294117647059,-0.303030303030303,-0.3428571428571427,-0.3783783783783784,-0.4102564102564102,-0.3783783783783784,-0.54,-0.684931506849315,-0.6461538461538461,-0.6666666666666666,-0.6666666666666666,-0.684931506849315,-0.684931506849315,-0.676056338028169,-0.684931506849315,-0.6101694915254237,-0.6166666666666667,-0.6290322580645161,-0.661764705882353,-0.6461538461538461
VBA_B9-L^C13,1.0,0.0250191995904087,0.0069614226729275,0.0012411676138552,0.0614110960088965,-0.160410501610807,3.689635698828709e-07,0.3768279425358308,763.7323008849557,1.0,1.0,2.2513379108454474,0.0680628272251309,-0.1622807017543859,-0.3569023569023569,-0.2681992337164751,-0.2568093385214007,-0.2681992337164751,-0.2329317269076306,-0.2450592885375494,-0.2737642585551331,-0.3274647887323944,-0.3633333333333334,-0.3955696202531645,-0.4298507462686567,-0.4194528875379939,-0.4264264264264265,-0.3503401360544218,-0.3079710144927535,-0.2390438247011952,-0.2819548872180452,-0.2737642585551331,-0.2139917695473252,-0.0103626943005181,-0.0861244019138756,-0.1622807017543859,-0.1074766355140187,-0.1032863849765258,-0.2568093385214007,-0.3129496402877697,-0.2846441947565543,-0.3178571428571428,-0.2107438016528925,-0.2568093385214007,-0.2204081632653062,-0.2107438016528925,-0.0154639175257732,-0.2107438016528925,-0.5352798053527981,-0.4879356568364611,-0.4906666666666667,-0.5064599483204135,-0.4495677233429395,-0.4479768786127167,-0.4349112426035503,-0.4281437125748503,-0.3955696202531645,-0.287313432835821,-0.2925925925925926,-0.2596899224806202,-0.2952029520295203
VDN_07-L^F99,10.0,0.7234463976231741,7.483971204672393e-07,0.4106450157870996,0.0837201591511936,0.9751917004961655,2.9869239141622325e-06,1.7570769867566218,4.315465729349737,1.0,1.0,1.0170036659843382,0.0033783783783785,-0.1003039513677811,-0.2291666666666666,-0.2331606217616579,-0.1890410958904109,-0.103030303030303,-0.1708683473389355,-0.1708683473389355,-0.2762836185819071,-0.308411214953271,-0.2210526315789474,-0.2189973614775725,-0.3132250580046403,-0.3148148148148149,-0.3318284424379232,-0.3211009174311927,-0.3407572383073497,-0.402020202020202,-0.4068136272545091,-0.3909465020576131,-0.3675213675213674,-0.308411214953271,-0.3018867924528302,-0.3661670235546038,-0.3634408602150538,-0.2867469879518073,-0.3051643192488262,-0.2985781990521327,-0.3035294117647059,-0.2655086848635236,-0.2106666666666666,-0.2291666666666666,-0.1777777777777778,-0.1890410958904109,-0.103030303030303,-0.1890410958904109,-0.4558823529411765,-0.3451327433628318,-0.3846153846153846,-0.3242009132420091,-0.3333333333333333,-0.2525252525252525,-0.227154046997389,-0.2291666666666666,-0.1294117647058823,0.0242214532871971,0.0,-0.023102310231023,0.03859649122807
VHS_25-L^A04,3.0,0.3918897173201737,-0.0123828021390374,-0.0424623708157038,0.1720153405312,-0.0580999105783401,1.5068183521255726e-06,1.5606146905411875,11.961096632604075,1.0,1.0,0.7707417895969879,-0.0151515151515151,-0.0075187969924812,-0.2666666666666666,-0.3714285714285714,-0.4159292035398229,-0.323076923076923,-0.4,-0.5510204081632653,-0.5741935483870968,-0.5875,-0.611764705882353,-0.5755627009646302,-0.6228571428571428,-0.6302521008403361,-0.5862068965517241,-0.5963302752293578,-0.611764705882353,-0.6094674556213018,-0.6373626373626373,-0.6140350877192982,-0.5686274509803921,-0.5018867924528301,-0.4883720930232558,-0.4961832061068703,-0.4358974358974358,-0.4980988593155893,-0.5302491103202847,-0.5384615384615384,-0.5643564356435643,-0.5302491103202847,-0.52,-0.5111111111111111,-0.4761904761904761,-0.4634146341463414,-0.3714285714285714,-0.3299492385786802,-0.6151603498542274,-0.5900621118012422,-0.5822784810126582,-0.5,-0.52,-0.4499999999999999,-0.4,-0.3944954128440366,-0.3497536945812807,-0.323076923076923,-0.2786885245901639,-0.2235294117647058,-0.1951219512195121
VPT_B4-L,1.0,0.0631912736586146,0.0024295978985729,0.1208139314908912,0.1266357139663948,0.3759975838275704,3.1300253068837694e-06,0.4407830443425719,11.048448419849676,1.0,1.0,1.6396932978450802,0.0333333333333334,-0.2567567567567569,-0.3933823529411765,-0.3750000000000001,-0.3796992481203008,-0.3081761006289307,-0.3714285714285714,-0.3978102189781023,-0.4190140845070422,-0.413854351687389,-0.434931506849315,-0.4010889292196007,-0.4642857142857143,-0.467741935483871,-0.4290657439446367,-0.3785310734463276,-0.4358974358974359,-0.434931506849315,-0.4406779661016949,-0.4444444444444445,-0.4169611307420495,-0.3139293139293139,-0.3319838056680163,-0.35546875,-0.3319838056680163,-0.3306288032454361,-0.3714285714285714,-0.383177570093458,-0.2794759825327512,-0.2794759825327512,-0.2517006802721089,-0.2567567567567569,-0.1223404255319149,-0.0406976744186047,0.0891089108910891,-0.1450777202072539,-0.5429362880886427,-0.5203488372093024,-0.547945205479452,-0.5895522388059702,-0.6162790697674418,-0.5617529880478088,-0.5640686922060767,-0.5629139072847682,-0.5111111111111111,-0.411764705882353,-0.35546875,-0.3426294820717132,-0.2763157894736842
VPZ_06-L^F18,1.0,0.3779388812368068,0.0001527221751866,0.0400650375157901,0.0828934296178769,0.8201398154395607,1.9895699895034623e-06,1.6176107075836197,50.75137701804369,1.0,1.0,0.8662274963273112,0.1131313131313129,-0.0782122905027933,-0.1911764705882352,-0.1694630872483221,-0.1567291311754685,-0.046242774566474,-0.1831683168316831,-0.2130365659777424,-0.3153526970954357,-0.3970767356881851,-0.409307875894988,-0.3661971830985915,-0.3956043956043955,-0.4375,-0.3933823529411764,-0.3364611260053619,-0.3408788282290279,-0.3604651162790697,-0.3757881462799495,-0.3408788282290279,-0.3256130790190735,-0.2384615384615384,-0.2720588235294117,-0.3191196698762035,-0.2877697841726618,-0.2655786350148368,-0.3546284224250325,-0.3382352941176471,-0.296875,-0.3153526970954357,-0.3319838056680162,-0.3346774193548387,-0.3571428571428571,-0.3283582089552238,-0.2988668555240792,-0.3702290076335878,-0.5532490974729242,-0.4891640866873065,-0.466019417475728,-0.4854469854469854,-0.3970767356881851,-0.4043321299638989,-0.4190140845070422,-0.4284064665127021,-0.4071856287425149,-0.2192429022082018,-0.2301710730948677,-0.2192429022082018,-0.2105263157894735
XBU_08-L^J00,4.0,0.0725511448313236,0.0031152647975077,0.0437932847249205,0.5789473684210525,-0.0053027359374632,3.906341563966717e-07,3.8901213112520265,0.4423963133640552,1.0,1.0,0.7846294567656322,0.0661478599221792,-0.0568807339449541,-0.1587561374795418,-0.1504132231404958,-0.1419031719532555,-0.1029668411867366,-0.1213675213675213,-0.0934744268077601,-0.1390284757118928,-0.1879936808846761,-0.1628664495114006,-0.1228668941979522,-0.2092307692307693,-0.2625538020086083,-0.2396449704142011,-0.2351190476190476,-0.2235649546827794,-0.2339791356184799,-0.2247360482654601,-0.2212121212121212,-0.2362555720653789,-0.1682847896440129,-0.2188449848024316,-0.2407680945347119,-0.1943573667711599,-0.1628664495114006,-0.2080123266563945,-0.1867088607594937,-0.2235649546827794,-0.1930926216640502,-0.1559934318555008,-0.0788530465949821,-0.0551470588235295,-0.020952380952381,0.0686070686070685,0.0425963488843812,-0.2212121212121212,-0.1802232854864434,-0.1655844155844156,-0.2212121212121212,-0.1091854419410744,0.0198412698412697,0.1396895787139689,0.2598039215686274,0.2536585365853658,0.2849999999999999,0.229665071770335,0.24455205811138,0.4159779614325067
XDF_T8-L,1.0,0.0887335857371729,0.0062232954866317,0.0087386618434216,0.1544510507712962,8.082282534553364e-05,2.535941784998032e-07,0.5106857567918481,39.54020447637469,1.0,1.0,0.8504407866307792,0.0,0.0526315789473683,-0.0909090909090908,-0.0909090909090908,-0.069767441860465,0.0256410256410257,0.0,-0.0123456790123457,0.0256410256410257,0.0,0.0958904109589042,0.1594202898550727,0.1111111111111111,0.1594202898550727,0.142857142857143,0.142857142857143,0.2121212121212121,0.1594202898550727,0.2307692307692308,0.1940298507462685,0.1267605633802817,0.2121212121212121,0.2121212121212121,0.1594202898550727,0.2307692307692308,0.2121212121212121,0.0810810810810811,0.1111111111111111,0.0958904109589042,0.0666666666666666,0.1594202898550727,0.0666666666666666,0.0810810810810811,0.1764705882352941,0.2903225806451615,0.1594202898550727,0.0256410256410257,0.0,-0.069767441860465,0.0256410256410257,0.0666666666666666,0.0666666666666666,0.0958904109589042,0.1594202898550727,0.2307692307692308,0.3793103448275863,0.3559322033898306,0.26984126984127,0.3114754098360657
XDS_N8-L^D09,1.0,0.0768870684610883,0.0001550176534691,0.0544643482728822,0.0733137829912023,-0.0038302543382297,1.893531494965453e-07,1.6491358849852906,0.9128829826504248,1.0,1.0,0.6314242012735748,-0.0074257425742574,-0.0146341463414633,-0.2015810276679841,-0.2448598130841121,-0.218568665377176,-0.1788617886178861,-0.2377358490566037,-0.2290076335877863,-0.2759856630824373,-0.3244147157190635,-0.2849557522123894,-0.2420262664165103,-0.356687898089172,-0.4058823529411764,-0.3784615384615384,-0.307032590051458,-0.2694394213381555,-0.3164128595600677,-0.2924693520140105,-0.3164128595600677,-0.3344316309719934,-0.2420262664165103,-0.2949389179755672,-0.3117546848381601,-0.2573529411764707,-0.2275334608030593,-0.2448598130841121,-0.2348484848484848,-0.2746858168761221,-0.1821862348178138,-0.1422505307855626,-0.1635610766045548,-0.0900900900900901,-0.1140350877192981,0.0412371134020619,0.0358974358974359,-0.2759856630824373,-0.1854838709677418,-0.1821862348178138,-0.218568665377176,-0.1788617886178861,-0.0357995226730311,0.094850948509485,0.1575931232091689,0.2354740061162079,0.2469135802469135,0.2392638036809817,0.2907348242811503,0.3694915254237287
XIL_K6-L^I20,1.0,0.0649410238762622,0.0001498733902904,0.0016648290292225,0.2711484593837535,0.0005506243870968,1.6100477160169842e-07,0.5500611092784258,3.4953709380748013,1.0,1.0,0.5876004209647983,0.0408163265306122,-0.08125,-0.2180851063829787,-0.2263157894736841,-0.2461538461538461,-0.238341968911917,-0.2422680412371134,-0.234375,-0.3130841121495328,-0.3524229074889867,-0.3033175355450237,-0.2794117647058823,-0.3318181818181819,-0.3378378378378379,-0.3256880733944954,-0.3130841121495328,-0.3162790697674418,-0.3552631578947368,-0.3552631578947368,-0.3408071748878923,-0.3580786026200874,-0.3925619834710744,-0.3950617283950618,-0.2096774193548387,-0.1551724137931034,-0.1036585365853658,-0.1301775147928994,-0.1502890173410405,-0.0981595092024539,-0.0636942675159236,-0.069620253164557,0.0137931034482758,0.0352112676056337,0.0352112676056337,0.2782608695652175,-0.0869565217391304,-0.0869565217391304,-0.0869565217391304,-0.0869565217391304,-0.1694915254237288,-0.0392156862745098,0.0352112676056337,0.0970149253731342,0.1759999999999999,0.2049180327868851,0.185483870967742,0.185483870967742,0.2564102564102564,0.2782608695652175
XKG_55-L^H00,1.0,0.0060593054239808,0.0004186836286808,-0.0001317455780679,0.0819263456090651,-0.009435282305793,4.1158319014018084e-07,0.794951412721902,311.0921501706485,1.0,1.0,4.169229891777837,0.0255102040816326,-0.0392156862745098,-0.1441048034934497,-0.1694915254237288,-0.0754716981132076,0.0051282051282051,-0.0392156862745098,-0.1009174311926606,-0.1623931623931623,-0.1623931623931623,-0.1587982832618025,-0.0967741935483871,-0.0248756218905471,0.1329479768786128,0.1666666666666667,0.2327044025157232,0.2980132450331125,0.2894736842105263,0.2980132450331125,0.2564102564102564,0.2980132450331125,0.3424657534246575,0.3154362416107381,0.2564102564102564,0.240506329113924,0.441176470588235,0.2727272727272727,0.2645161290322579,0.3900709219858156,0.380281690140845,0.3243243243243243,0.3333333333333332,0.2980132450331125,0.3243243243243243,0.5680000000000001,0.4626865671641789,0.0208333333333332,0.053763440860215,0.0481283422459892,0.07103825136612,0.1666666666666667,0.2564102564102564,0.2645161290322579,0.2024539877300615,0.3154362416107381,0.2980132450331125,0.380281690140845,0.3706293706293706,0.5806451612903225
XOF_38-L^H99,2.0,0.0710432711773643,7.24725762395448e-06,-0.1215905822191445,0.2867593269934163,-0.0042582432216477,1.7446601818367072e-08,0.7820198379142994,1.1985438520860277,1.0,1.0,-0.2764734009279984,0.051505016722408,-0.1634023503077785,-0.2152230971128609,-0.224585062240664,-0.2317574511819117,-0.1758544652701213,-0.2098308668076111,-0.1567963902989284,-0.244186046511628,-0.3179744525547446,-0.312327506899724,-0.2225689027561103,-0.3440105309346204,-0.406981356604522,-0.3892973856209151,-0.3151626202473659,-0.3195266272189349,-0.3078703703703704,-0.3304970891177787,-0.2822851656265002,-0.2728599221789883,-0.1735765616362631,-0.2426545086119553,-0.2372448979591838,-0.1634023503077785,-0.1457142857142858,-0.2189132706374086,-0.1940700808625337,-0.2510020040080161,-0.1481481481481482,-0.1015625000000001,-0.0235140431090791,0.0381944444444444,0.0246744345442082,0.171630094043887,0.2712585034013606,-0.2628205128205129,-0.1979613733905579,-0.2098308668076111,-0.2646335464830299,-0.1412981045376221,0.0183923705722071,0.1308623298033282,0.1969575660528422,0.2810625535561268,0.323008849557522,0.3665447897623399,0.3444244604316546,0.5177664974619289
XZO_68-L^G01,2.0,1.0074753231735016,-0.0012442150869794,0.103589290548724,0.4553191489361702,0.0094422517015526,2.8604120296224547e-09,0.3644359440738305,0.4057644043359855,1.0,1.0,0.9342609267015972,0.0769230769230768,-0.0899999999999999,-0.1078431372549019,-0.1078431372549019,-0.1078431372549019,-0.0618556701030926,-0.0899999999999999,-0.1727272727272727,-0.2155172413793102,-0.2017543859649121,-0.1574074074074074,-0.1574074074074074,-0.2601626016260162,-0.2352941176470587,-0.272,-0.2661290322580645,-0.2834645669291338,-0.3106060606060606,-0.3308823529411765,-0.272,-0.3106060606060606,-0.272,-0.3053435114503816,-0.35,-0.3106060606060606,-0.3106060606060606,-0.3405797101449275,-0.3405797101449275,-0.3636363636363635,-0.3259259259259259,-0.2945736434108527,-0.2601626016260162,-0.2661290322580645,-0.2288135593220338,-0.1165048543689319,-0.1727272727272727,-0.3591549295774647,-0.3308823529411765,-0.3680555555555554,-0.3308823529411765,-0.2222222222222221,-0.1727272727272727,-0.1165048543689319,-0.1165048543689319,-0.0899999999999999,-0.0714285714285714,-0.0108695652173913,0.0459770114942528,0.0224719101123596
YIE_96-L^E16,2.0,0.3487302539492102,0.000935453695042,0.0076012238793683,0.0733893347333683,0.1310593691258456,1.6611693703633132e-05,11.239505964382207,24.382105263157897,1.0,1.0,0.5217413042095976,-0.0288461538461538,-0.111111111111111,-0.1811023622047244,-0.2463768115942027,-0.2408759124087591,-0.11864406779661,-0.2061068702290076,-0.2121212121212121,-0.2238805970149253,-0.2490974729241877,-0.2061068702290076,-0.1510204081632653,-0.2597864768683273,-0.2777777777777777,-0.1937984496124031,-0.1843137254901959,-0.2408759124087591,-0.1679999999999999,-0.1440329218106996,-0.0458715596330275,-0.0234741784037557,0.1063829787234043,0.1304347826086955,0.0246305418719212,0.077720207253886,0.1555555555555556,0.0833333333333334,0.1366120218579234,0.1685393258426966,0.2380952380952381,0.3081761006289307,0.1818181818181818,0.1818181818181818,0.2530120481927711,0.3959731543624161,0.3,-0.1746031746031745,-0.0458715596330275,0.0,0.0833333333333334,0.0,0.1818181818181818,0.1555555555555556,0.118279569892473,0.1428571428571428,0.2606060606060607,0.2919254658385093,0.2530120481927711,0.4344827586206898
ZTK_23-L,13.0,0.4040424663127807,0.0022371364653243,0.0113809409313136,0.096813725490196,-0.0051695119018982,2.438677624311273e-05,4.48969538297479,11.399268887083672,1.0,1.0,1.3590016147284714,-0.0560344827586206,-0.0292887029288704,-0.0292887029288704,0.0357142857142855,0.0220264317180616,0.0545454545454544,0.0593607305936072,0.0265486725663717,0.0220264317180616,-0.0210970464135021,-0.0210970464135021,0.0545454545454544,0.0265486725663717,0.0403587443946187,0.0642201834862383,0.1317073170731708,0.1542288557213931,0.2146596858638743,0.2406417112299463,0.2083333333333332,0.2083333333333332,0.3333333333333332,0.3333333333333332,0.2540540540540539,0.2960893854748603,0.3727810650887573,0.2888888888888887,0.3892215568862276,0.4233128834355828,0.406060606060606,0.3975903614457832,0.4320987654320984,0.310734463276836,0.3727810650887573,0.3809523809523809,0.3809523809523809,0.1047619047619046,0.1658291457286431,0.0892018779342722,0.0265486725663717,0.0043290043290042,0.1485148514851484,0.2020725388601036,0.1717171717171717,0.2340425531914893,0.3033707865168538,0.2210526315789474,0.3975903614457832,0.3488372093023255
ZVH_33-L^B99,1.0,0.2681674691495807,0.0005750431282346,0.0496695561005747,0.0861111111111111,0.1365397936831157,0.0001527977494322,12.649910247821811,5.928270042194093,1.0,1.0,0.8633511675105994,-0.1506276150627616,-0.1082089552238806,-0.1758620689655171,-0.2265372168284789,-0.2484276729559748,-0.1614035087719297,-0.2163934426229506,-0.1952861952861952,-0.2507836990595611,-0.2928994082840236,-0.2577639751552795,-0.1898305084745762,-0.2577639751552795,-0.3112391930835735,-0.1898305084745762,-0.1730103806228373,-0.0981132075471697,-0.1115241635687731,-0.1213235294117647,-0.0736434108527132,-0.0439999999999999,0.1168224299065421,0.1658536585365855,0.091324200913242,0.1327014218009479,0.2645502645502646,0.138095238095238,0.1831683168316831,0.2447916666666667,0.2780748663101604,0.3735632183908046,0.2645502645502646,0.2780748663101604,0.2070707070707071,0.3204419889502763,0.3426966292134832,-0.0912547528517109,-0.0244897959183674,-0.0041666666666665,0.0436681222707424,-0.0204918032786884,0.0,0.0436681222707424,-0.0204918032786884,0.1658536585365855,0.2131979695431471,0.2447916666666667,0.1220657276995307,0.1273584905660376
