firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.1660234185909596,-0.1660234185909596,16.0,-0.0097643535997916,0.0656450815620365,-0.0501929239075539,0.842943437671609,0.6459166190748143,-0.1569372793918001,-0.0956368155949499,5.4017641355278905e-05,0.0085275354771514,0.0735957359573595,8.266292326863365,0.6633125531292522,-0.0619015161138234,-0.0787035622980593,-0.0704223510271272,0.2922448768236378,-5.434689507494647,0.7200713893465129,0.0844163586502921,0.0798611111111111,0.0549450549450549,0.1294117647058823,0.0827067669172931,0.125,0.1474103585657371,0.2467532467532467,0.1519999999999999,0.1851851851851851,0.2413793103448276,0.4048780487804879,0.3584905660377357,0.3333333333333332,0.3913043478260869,0.3714285714285712,0.4048780487804879,0.4693877551020409,0.7349397590361446,0.7142857142857142,0.6647398843930636,0.5483870967741935,0.7041420118343196,0.6363636363636362,0.894736842105263,1.1021897810218977,1.1333333333333333,1.3039999999999998,1.4827586206896552,1.5714285714285712,1.440677966101695,1.32258064516129,0.6941176470588235,0.6089385474860334,0.4693877551020409,-0.0463576158940397,-0.0557377049180327,-0.1724137931034483,-0.25,-0.1771428571428571,-0.1402985074626865,-0.09717868338558,-0.1603498542274053,-0.0709677419354839,-0.0709677419354839,-0.1428571428571429,-0.1325301204819277,-0.1299093655589124,-0.2380952380952381,-0.1428571428571429
DRNQ_D0-L^A11,0.1146032463839613,0.1146032463839613,10.0,-0.1145260057359895,0.0359483694559491,-7.382700654112955,6.323396226415095,1.3610013175230566,0.0174254020843381,0.0582403201162062,4.411058010467113e-12,0.0012789706224323,-0.3262778880775313,0.0738799524783268,-0.681842854391491,0.1757969128517145,0.1729136462701965,-0.3751882957429685,0.1991557964787756,60.16546762589928,6.288490566037736,0.2335073564309444,0.0368852459016393,0.1192660550458715,0.1090909090909089,-0.0722433460076045,-0.1999999999999999,-0.1029411764705883,-0.0757575757575758,-0.1285714285714285,-0.0431372549019607,-0.0393700787401575,0.1787439613526571,0.1619047619047617,0.1040723981900453,0.196078431372549,0.2642487046632125,0.0427350427350428,0.0892857142857141,0.1674641148325359,0.515527950310559,0.2842105263157894,0.2708333333333332,0.3480662983425413,0.2774869109947644,0.2910052910052909,0.2708333333333332,0.3785310734463276,0.4022988505747127,0.5443037974683542,0.8208955223880596,0.8074074074074074,0.90625,0.6827586206896552,0.5641025641025641,0.5443037974683542,1.1217391304347828,1.0854700854700856,-0.4429223744292238,-0.4429223744292238,-0.4504504504504505,-0.4258823529411765,-0.6291793313069909,-0.607085346215781,-0.4763948497854078,-0.4479638009049773,-0.2606060606060606,-0.2026143790849673,-0.675531914893617,-0.6983930778739185,-0.794266441821248
DVX_M7-L^C10,0.0670108210066514,-0.0670108210066514,16.0,-0.064745437079731,0.1132347637937252,0.0068856478078552,0.9171644763042612,0.2194668319900806,-0.0308474576271186,-0.0952050034746351,2.964778302078264e-05,0.0032660902977905,-0.0788416239434668,9.411747025806704,-0.1176777902453961,0.1777961762594397,0.1316535772858787,-0.0074605762193093,0.0521662156739185,-1.566125290023202,0.635205097570689,0.0461108523521192,0.0154577883472055,-0.0129107981220656,0.025609756097561,0.0243605359317904,0.0538847117794485,0.1243315508021389,0.1094986807387863,0.1489071038251366,0.1861777150916785,0.2496285289747399,0.2014285714285715,0.1980056980056981,0.1395663956639565,0.1778711484593838,0.1997146932952924,0.2514880952380953,0.2031473533619456,0.3223270440251571,0.3120124804992199,0.4302721088435375,0.432708688245315,0.462608695652174,0.3855024711696868,0.4206081081081081,0.5290909090909091,0.4937833037300179,0.548802946593002,0.5690298507462686,0.6587771203155819,0.6266924564796905,0.3900826446280991,0.2978395061728394,0.2627627627627626,0.276176024279211,0.156808803301238,0.2477744807121662,0.0768245838668375,0.0768245838668375,0.0132530120481926,0.1109643328929985,0.1334231805929919,0.236764705882353,0.2295321637426901,0.2313323572474377,0.2496285289747399,0.2781155015197569,0.156808803301238,0.1183510638297873,0.1258366800535475
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,-0.0439010305111888,2.094117647058824,0.1379310344827586,0.0574797347089168,-0.0490053372149437,1.365031438046331e-07,0.0877367896311067,0.0493066255778118,0.1991857319316926,1.9971602115932936,0.0549578423154677,0.0576653810918714,-0.0169523383307226,0.0676336489304237,-0.1261261261261261,1.307563025210084,0.0230476616692772,0.1181434599156117,0.0723981900452488,0.0349344978165939,0.0821917808219179,-0.0481927710843373,0.0394736842105265,0.0259740259740259,0.0394736842105265,-0.0404858299595142,-0.0443548387096773,-0.0519999999999999,-0.0632411067193674,-0.1350364963503649,-0.1090225563909774,-0.1090225563909774,-0.1090225563909774,-0.1654929577464787,-0.1565836298932383,-0.0884615384615384,-0.0519999999999999,-0.0705882352941175,0.4191616766467068,0.5490196078431373,0.5695364238410596,1.078947368421053,1.025641025641026,1.46875,1.9625,2.16,2.5373134328358207,2.118421052631579,1.9625,2.246575342465753,1.7882352941176474,1.0608695652173914,1.2358490566037736,0.6122448979591837,0.3941176470588237,0.196969696969697,0.2950819672131148,0.5095541401273886,0.6573426573426575,0.3699421965317919,0.4023668639053255,0.5,0.0921658986175115,-0.0778210116731517,-0.0286885245901639,-0.0669291338582677
FRZW_02-L^H07,0.0261370931170751,-0.0261370931170751,16.0,0.2489668874172185,0.0911005099522947,0.0486600679144358,0.9982506560039984,0.0262200491263845,-0.1140657439446366,0.2224656501587177,4.737311274528907e-10,0.3470198675496688,1.4344632768361585,0.0723097350890759,2.7854713580056414,-0.4974324283566076,-0.5009102489344275,-0.7586311787072244,-0.4731594805940169,-4.3853754940711465,0.9845058103211296,-0.6586311787072244,0.3095238095238097,-0.0454545454545455,-0.0454545454545455,-0.0666666666666667,-0.0232558139534884,-0.0454545454545455,-0.0869565217391304,-0.0232558139534884,-0.0454545454545455,-0.0454545454545455,-0.1063829787234041,-0.0454545454545455,-0.125,-0.125,-0.125,-0.0869565217391304,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,0.1052631578947367,0.1666666666666667,0.1666666666666667,0.0499999999999998,0.3999999999999999,0.3125,0.3999999999999999,0.6799999999999999,0.3125,0.2352941176470586,0.2352941176470586,0.1052631578947367,0.2352941176470586,0.024390243902439,-0.0454545454545455,0.0,-0.16,-0.3,-0.3,-0.2758620689655172,-0.34375,-0.34375,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2758620689655172,-0.3,-0.3,-0.3636363636363636
FRZX_33-L^J08,0.0155248778557403,-0.0155248778557403,19.0,0.2037701673766477,0.1409446591873291,-0.004529513755027,1.37683698296837,0.1487257512362115,0.0733184855233852,0.1619762256281716,5.943239736991804e-06,0.0928118605977258,0.2825478803529159,4.460940183230655,0.5309037599514075,-0.0128528826764087,-0.1792030164181702,-0.2422464024331827,-0.077875308482667,-0.2309782608695652,0.8220924574209246,0.1036803980390722,0.0293906810035842,0.0536253776435045,0.0864485981308411,0.0813953488372092,0.0772200772200772,0.0906958561376074,0.1313868613138684,0.2119895742832318,0.2388987566607459,0.2422083704363311,0.3098591549295773,0.2786434463794682,0.2798165137614679,0.3362068965517242,0.3311068702290074,0.4249233912155261,0.4119433198380564,0.4653361344537814,0.4076690211907163,0.3825569871159564,0.3049579045837232,0.3556851311953353,0.3110902255639096,0.2964684014869887,0.3374880153403643,0.3596491228070175,0.404833836858006,0.4119433198380564,0.5229257641921397,0.4440993788819876,0.3374880153403643,0.2422083704363311,0.3013059701492535,0.4220183486238531,0.2845303867403315,0.2388987566607459,0.0813953488372092,0.0592255125284737,0.1313868613138684,0.147203947368421,0.3013059701492535,0.3323782234957018,0.3743842364532019,0.4220183486238531,0.3123236124176856,0.447095435684647,0.24,0.1852166525063721,0.1142172523961662
FSAJ_L2-L,0.1504076357128653,-0.1504076357128653,16.0,0.0153081670273302,0.1777715760831647,-0.0150898883766489,1.4066115702479338,0.2856632105827673,-0.0096403411197625,-0.0862994631139284,1.6948110664967795e-06,0.0084154844914643,0.0339151411948346,1.2689830576640533,0.0274357362400694,0.0072769295419525,0.0356333360608786,0.0044289305582883,0.0044090070203992,-3.9810526315789474,0.8940082644628098,0.0241576605212968,0.0589473684210526,0.0084925690021231,0.0462555066079295,0.0,0.0171306209850106,-0.0083507306889353,0.0555555555555555,0.1046511627906976,0.1585365853658538,0.1670761670761669,0.1670761670761669,0.1473429951690821,0.1176470588235294,0.1309523809523809,0.1124121779859486,0.1473429951690821,0.1757425742574256,0.1845386533665836,0.2337662337662338,0.1964735516372795,0.2025316455696202,0.2734584450402144,0.25,0.2837837837837837,0.4307228915662651,0.3610315186246418,0.5175718849840256,0.6211604095563139,0.7592592592592591,0.7335766423357664,0.5833333333333333,0.5127388535031847,0.6608391608391608,0.5728476821192052,0.6156462585034015,0.5472312703583062,0.3194444444444444,0.2942779291553135,0.3848396501457725,0.3231197771587744,0.5522875816993464,0.5372168284789645,0.5472312703583062,0.6784452296819787,0.7657992565055762,0.8339768339768341,0.8410852713178294,0.8339768339768341,0.7790262172284645
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,0.0105269494885805,4.586302562149813,0.1670023497818059,-0.0318040349024618,-0.0340203447994116,2.903671250844413e-09,-0.015698166140644,0.1683211912577056,0.0286907116393819,-0.4185729217050696,-0.1326333137915212,-0.1606032027032963,-0.1354993151002766,0.0495469450941303,1.2379888268156425,3.323559810694664,0.0054129035176335,0.0,-0.1285714285714285,-0.0895522388059701,-0.1756756756756756,-0.1408450704225351,-0.1408450704225351,-0.0615384615384615,-0.1029411764705883,-0.0895522388059701,-0.046875,-0.0615384615384615,-0.1756756756756756,-0.2077922077922078,-0.0317460317460317,-0.0757575757575758,-0.1029411764705883,-0.1756756756756756,-0.0895522388059701,0.0,0.0,-0.046875,-0.0161290322580645,0.196078431372549,0.0701754385964912,0.1730769230769229,0.1090909090909089,0.2199999999999999,0.4878048780487805,0.4523809523809523,0.4878048780487805,0.3863636363636362,0.326086956521739,0.5249999999999999,0.326086956521739,0.1296296296296295,0.0892857142857141,0.0166666666666666,0.0166666666666666,0.0892857142857141,0.0701754385964912,0.2708333333333332,0.2199999999999999,0.0701754385964912,0.0,-0.1029411764705883,-0.0757575757575758,-0.046875,-0.1285714285714285,-0.1527777777777778
FSAM_T0-L,0.0807841068917018,-0.0807841068917018,16.0,0.1621210681364631,0.3079558105677829,0.0060354558728563,1.4930932412432163,0.1523138216365308,0.3218029350104822,-0.0122187060478186,2.183572625704499e-06,0.0771643067566283,0.0297236224578481,1.6339333744348727,0.6213305651533957,0.2504968519624929,0.3332531690294544,-0.0367786137432255,0.0128125418331028,-0.706379707916987,0.998273310310804,0.0895549067508788,-0.0905035054174633,0.0288524590163934,0.0956703910614524,0.0579905596763317,-0.0473588342440801,-0.0914881297046902,0.0248203788373611,0.2643029814665592,0.2818627450980391,0.2315541601255886,0.3064113238967527,0.3715034965034964,0.3053244592346089,0.3353191489361702,0.2383583267561166,0.2766476810414973,0.3184873949579831,0.3353191489361702,0.3897254207263065,0.3897254207263065,0.4843897824030274,0.3655352480417753,0.4211956521739131,0.4186256781193489,0.5203488372093021,0.5627490039840639,0.5784708249496981,0.7550335570469799,0.8437132784958872,0.8678571428571427,0.7668918918918917,0.6998916576381364,0.5550049554013874,0.6816720257234725,0.7166301969365425,0.894927536231884,0.7629213483146067,0.5848484848484847,0.5928934010152285,0.6498422712933754,0.9251533742331286,0.9637046307884856,1.092,1.235042735042735,1.2129760225669957,1.3417910447761194,1.2706222865412444,1.3523238380809597,1.3700906344410877
FSBO_P7-L^J07,0.1076439790575916,0.1076439790575916,16.0,0.1509009009009009,0.0591866376180101,0.00135736540575,1.0441244774732932,0.2037037037037037,0.0027247956403268,-0.0573821989528786,2.9595005491377124e-07,0.0018018018018018,0.1299303944315543,0.1474541504105038,-0.0952629730557969,0.0356010123510622,0.0394797956339991,0.4547113071371292,-0.2712121757124749,1.6907894736842106,1.0394797956339992,0.0797113071371291,-0.0189573459715639,0.0820512820512819,0.1134564643799471,0.1374663072776278,0.0932642487046631,0.0820512820512819,0.1076115485564304,0.2022792022792023,0.31055900621118,0.3701298701298701,0.2091690544412605,0.2865853658536585,0.2411764705882353,0.2865853658536585,0.1561643835616437,0.1374663072776278,0.0989583333333332,0.3024691358024689,0.3701298701298701,0.4602076124567473,0.430508474576271,0.4602076124567473,0.430508474576271,0.5571955719557196,0.5571955719557196,0.4807017543859648,0.8672566371681416,0.8034188034188035,0.9447004608294932,1.120603015075377,1.120603015075377,1.1421319796954317,1.4252873563218391,1.0585365853658537,1.164102564102564,1.4534883720930232,1.2094240837696333,0.9269406392694064,1.4534883720930232,2.376,2.546218487394958,2.2213740458015265,2.8715596330275224,3.22,3.3061224489795915,3.688888888888888,2.487603305785124,2.430894308943089,2.546218487394958
FSBR_F1-L,0.1883455605456219,-0.1883455605456219,16.0,-0.0298417234557045,0.1576236624692552,-0.0291379740970549,0.9180378764358896,0.2373834541956489,-0.0799547730576643,-0.1041591118301723,3.5212109783186805e-06,0.0223125961749835,-0.0441986678727078,2.3367736547600257,0.0559472297396953,-0.1795048721165049,-0.1771972825626899,0.0875157400055872,-0.049265492181454,-1.573892773892774,0.876228914415813,-0.0186789502598995,-0.0188679245283018,0.06,0.0192307692307691,-0.0479041916167664,-0.0062499999999999,0.0392156862745098,0.0743243243243243,0.1118881118881121,0.0192307692307691,0.0529801324503311,0.0671140939597316,0.1118881118881121,0.1041666666666667,0.089041095890411,-0.1542553191489361,-0.1263736263736263,-0.1761658031088082,-0.1887755102040815,-0.163157894736842,-0.2772727272727273,-0.2901785714285715,-0.2464454976303316,-0.2428571428571428,-0.163157894736842,-0.1497326203208556,-0.1358695652173913,-0.1405405405405405,-0.096590909090909,-0.1215469613259668,-0.2128712871287128,-0.2772727272727273,-0.2535211267605632,-0.2570093457943925,-0.2318840579710144,-0.3374999999999999,-0.2672811059907833,-0.3999999999999999,-0.4280575539568344,-0.4111111111111111,-0.4381625441696113,-0.4111111111111111,-0.3931297709923664,-0.4239130434782607,-0.4022556390977443,-0.345679012345679,-0.3429752066115702,-0.364,-0.3510204081632653,-0.3483606557377049
FSBU_72-L^C20,0.0328450954283178,-0.0328450954283178,21.0,-0.0544041450777201,0.1973816717019134,0.0073230704823924,1.857142857142857,0.1974921630094044,0.0421393841166935,-0.0727918331114064,3.727026749619592e-08,-0.0656303972366148,-0.1645101663585951,0.0802441345437323,1.0002612170858671,0.1329288472145613,0.2971705028588179,0.0077525463490375,-0.240652557319224,-1.0571428571428572,0.9824561403508772,-0.1573192239858906,-0.0714285714285715,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0,0.0769230769230771,0.1666666666666667,-0.3333333333333332,0.0,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.1666666666666667,-0.1249999999999998,0.2727272727272729,0.4000000000000001,0.5555555555555558,0.7500000000000002,0.2727272727272729,1.3333333333333337,1.0,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.4000000000000001,0.0,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.3913043478260869,-0.3333333333333332,-0.3636363636363635,-0.4615384615384614,-0.4615384615384614,-0.4166666666666666,-0.3913043478260869,-0.5,-0.5172413793103448,-0.611111111111111
FSBV_B3-L,0.0644218728259357,-0.0644218728259357,16.0,0.2749070190709819,0.1872791519434629,-0.0019100163985748,1.082792827165204,0.266025641025641,-0.0677264808362368,0.1128426325309476,5.552713289740207e-06,0.0707446387591991,0.470999126855432,1.4819960662400633,0.3810518922231877,-0.2726488559378823,-0.3065224236571961,-0.2076012523089087,-0.1929025348772721,-0.726844583987441,0.7327991860612999,0.0688365955575105,-0.0094339622641509,-0.2417739628040057,-0.1871165644171778,-0.2113095238095238,-0.1945288753799392,-0.075043630017452,-0.0518783542039356,-0.0718038528896672,-0.0239410681399631,-0.0239410681399631,-0.0363636363636363,-0.0685413005272408,-0.0986394557823129,-0.1032148900169205,-0.1254125412541253,-0.0877796901893287,-0.0814558058925476,-0.0569395017793594,-0.034608378870674,-0.0685413005272408,-0.086206896551724,-0.0814558058925476,-0.1166666666666667,-0.0363636363636363,-0.0293040293040293,-0.094017094017094,-0.0798611111111111,0.06,0.0794297352342159,0.1324786324786324,0.0838445807770962,-0.0239410681399631,-0.0569395017793594,-0.075043630017452,-0.1016949152542373,-0.0239410681399631,-0.2077727952167415,-0.2113095238095238,-0.2363112391930836,-0.2217327459618208,-0.208955223880597,-0.1032148900169205,-0.0636042402826855,-0.0924657534246575,-0.0433212996389892,-0.086206896551724,-0.0955631399317407,-0.110738255033557,-0.1547049441786283
FSCH_T9-L^K09,0.0721616760131203,-0.0721616760131203,16.0,0.307936507936508,0.140777666999003,-0.0275544295421255,1.524074074074074,0.3002645502645503,0.2091633466135458,0.1644270447571653,1.4302828013505486e-07,0.0547008547008546,0.4029707714422617,0.4295977413528414,0.64632263257856,0.0552707418664864,-0.0245358386859683,-0.0896520483999753,0.0276728905274424,-2.7063492063492065,0.9925925925925924,0.0914179104477611,0.0248756218905474,0.0360824742268039,0.0634920634920634,-0.0694444444444446,-0.0195121951219512,-0.0518867924528303,-0.0242718446601942,-0.1184210526315789,-0.04739336492891,-0.1106194690265487,-0.0336538461538462,0.1420454545454543,0.0691489361702126,0.1166666666666664,0.0100502512562812,0.0523560209424083,0.1043956043956042,0.0983606557377048,0.1893491124260353,0.1893491124260353,0.1618497109826588,0.2967741935483869,0.3399999999999998,0.3399999999999998,0.5703124999999998,0.4999999999999998,0.8962264150943393,1.0303030303030305,1.1157894736842104,1.161290322580645,1.1382978723404251,1.072164948453608,1.233333333333333,1.5769230769230766,1.1382978723404251,1.337209302325581,0.9514563106796114,0.6475409836065573,0.7179487179487178,0.7787610619469025,1.5124999999999995,1.0099999999999998,1.0099999999999998,1.072164948453608,1.0303030303030305,1.481481481481481,0.6749999999999998,0.6890756302521008,0.5343511450381677
