firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTGF_31-L^H99,0.1072665466906618,0.1072665466906618,2.0,0.3014901469897925,-3.740282816641407,1.6605805499371344,0.2674723503991796,5.6170390603166575e-08,0.0660303551869817,0.7136898715938615,0.157382139276849,0.2865845325818492,-0.0437795858142123,-0.3470543836450445,-0.0536388182636654,0.6841648811345781,1.2030467027460412,4.505799528594467,0.2005338092995199,0.8268431349594371,0.3548387096774192,0.0163934426229508,0.0333333333333334,0.1272727272727272,0.24,0.2916666666666667,0.1071428571428569,0.0689655172413794,0.0689655172413794,0.2653061224489796,0.1481481481481481,0.0689655172413794,0.1272727272727272,0.2156862745098038,0.2916666666666667,0.2916666666666667,0.24,0.24,0.24,0.2156862745098038,0.087719298245614,0.0333333333333334,0.0,0.2653061224489796,0.2653061224489796,0.5121951219512195,0.5121951219512195,0.3478260869565217,0.4418604651162792,0.4418604651162792,0.24,0.24,0.3777777777777777,0.3777777777777777,0.4418604651162792,0.5121951219512195,0.3777777777777777,0.5499999999999998,0.9375,0.4761904761904763,0.0,0.0163934426229508,0.0508474576271187,-0.088235294117647,0.2156862745098038,0.3478260869565217,0.4090909090909091,0.5897435897435896,1.137931034482759
FTGH_45-L^B03,0.1479728921232691,0.1479728921232691,2.0,0.1332451529813081,-4.004596644238831,2.0498903348442754,0.193806608869069,3.777042899417672e-08,0.0188195435506515,0.1587669242935203,0.2122439542558401,0.4023634302471061,0.1228084915573081,-0.4746546279146456,0.0470010778787043,1.4495950554134702,1.546541892089487,3.579592572561745,0.1187004084698811,0.483502425468192,0.1666666666666667,-0.1063829787234041,-0.0666666666666667,-0.1063829787234041,-0.1063829787234041,-0.1428571428571429,-0.2500000000000001,-0.263157894736842,-0.2500000000000001,-0.1428571428571429,-0.1923076923076924,-0.2075471698113208,-0.2075471698113208,-0.1923076923076924,-0.0869565217391304,-0.0454545454545455,-0.125,-0.2363636363636364,-0.2758620689655172,-0.288135593220339,-0.2222222222222223,-0.2075471698113208,-0.2222222222222223,-0.1923076923076924,-0.1428571428571429,0.0769230769230768,0.0499999999999998,-0.0232558139534884,0.024390243902439,0.1052631578947367,0.0499999999999998,0.1052631578947367,0.1351351351351351,0.1666666666666667,0.1666666666666667,0.0,0.0769230769230768,0.1052631578947367,0.3548387096774192,0.1999999999999999,-0.0666666666666667,-0.0454545454545455,0.0,-0.0869565217391304,0.0499999999999998,0.024390243902439,0.024390243902439,0.0,0.2727272727272727
FTGM_05-L^B22,0.1086258993513843,0.1086258993513843,3.0,0.1310945873666768,1.7616488407028368,1.5808838182542846,0.1495573664771063,2.082362812678921e-07,0.1150328785225115,0.4632019847458346,0.129952844712459,0.1396159859312694,0.0336684975300842,0.0185370509416234,0.0253949390825767,1.217417682422371,0.8812275807094462,5.60813953488372,0.0923567749518708,0.6954564373821953,0.1055521659548506,0.0970548862115128,0.1126951799049558,0.0772264212947748,0.2281753465717497,0.1673789173789175,0.0486244401791426,0.0822053482997688,0.1126951799049558,0.3239095315024232,0.1180081855388812,0.0304935554856964,-0.1382754994742375,-0.115727002967359,-0.1190540177371674,-0.0126506024096385,-0.1474642392717815,-0.1566760998199124,-0.1505571391552216,-0.0631609031151757,-0.0327530244910002,0.0772264212947748,0.0822053482997688,0.0350489422166087,0.0581020012911555,0.1881116346502356,0.0747540983606558,-0.0327530244910002,0.1180081855388812,0.0126660488106271,-0.0403981264637001,-0.0327530244910002,0.0126660488106271,0.0872305140961857,0.1180081855388812,0.0304935554856964,0.0086153846153846,0.1074324324324325,0.2540168324407039,0.0486244401791426,-0.2707452725250278,-0.177002259603314,-0.2452221966382685,-0.1594871794871795,-0.1594871794871795,-0.0631609031151757,-0.0989554700384827,0.0042892156862746,0.0872305140961857
FTGU_Q3-L,0.0391735165642977,-0.0391735165642977,27.0,0.1663442176333558,1.9874367195079512,1.2714940070542795,0.1456500488758552,1.3320071899377358e-07,0.0169516063226332,0.1647301472724955,-0.0214584217569223,0.0343941127628818,0.2344878175263537,0.0975934516095341,0.2355884464571713,-0.4886329190663823,0.9666437907975168,5.788264514126048,0.2355884464571713,0.8705519621794179,0.1535150645624101,0.0402985074626864,0.0130813953488371,0.0544629349470497,0.2380106571936056,0.1463815789473683,0.0265095729013253,-0.0491132332878582,0.1296596434359804,0.300373134328358,0.0690184049079754,0.0265095729013253,-0.037292817679558,0.0402985074626864,0.1296596434359804,0.1296596434359804,-0.0828947368421052,-0.1330845771144277,-0.1790341578327444,-0.1790341578327444,-0.204337899543379,-0.1702380952380953,-0.2281284606866002,-0.0719041278295605,0.0544629349470497,0.1463815789473683,0.1463815789473683,0.1134185303514376,0.1134185303514376,0.1636060100166945,0.1296596434359804,0.0839813374805598,0.1996557659208262,0.2788990825688073,0.300373134328358,0.1636060100166945,0.1996557659208262,0.1813559322033897,0.1813559322033897,0.0325925925925925,-0.1029601029601029,-0.037292817679558,-0.087696335078534,-0.0656836461126005,0.2292768959435625,0.2788990825688073,0.1996557659208262,0.2581227436823103,0.4430641821946168
FTHC_39-L^K08,0.1271565188139746,0.1271565188139746,2.0,-0.2582238218799698,-3.147774179723112,1.3028488477590274,0.0297219558964525,1.1227078700020214e-09,-0.1979576462710303,0.0197333302522273,0.2406371032163975,0.2768353210057945,-0.1334140546102069,-0.4354729051427078,-0.1274148190156844,9.799999999999988,1.2208310651424423,4.153690596562184,-0.5524371908569935,1.549056592896386,0.0909090909090908,0.0999999999999998,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2666666666666666,-0.45,-0.5217391304347827,-0.5,-0.5,-0.45,-0.45,-0.5,-0.5416666666666666,-0.5769230769230769,-0.5769230769230769,-0.6333333333333333,-0.6857142857142857,-0.7105263157894737,-0.717948717948718,-0.7317073170731707,-0.7380952380952381,-0.7027027027027026,-0.5769230769230769,-0.6206896551724137,-0.5769230769230769,-0.6333333333333333,-0.6666666666666667,-0.6206896551724137,-0.65625,-0.7027027027027026,-0.7027027027027026,-0.7027027027027026,-0.872093023255814,-0.872093023255814,-0.8791208791208791,-0.8735632183908046,-0.872093023255814,-0.8405797101449275,-0.905982905982906,-0.9371428571428572,-0.9333333333333332,-0.9375,-0.9256756756756755,-0.9246575342465754,-0.916030534351145,-0.9191176470588236,-0.9225352112676056,-0.916030534351145
FTHD_44-L,0.0959154643365169,0.0959154643365169,3.0,0.0860534124629079,5.34661678423197,1.6381865736704446,-0.2246108228317272,4.5941793426111457e-07,0.1636286562102585,1.0731055218701684,-0.1897426709515654,-0.2841330470906403,-0.1559701677138474,-0.0480841276552473,-0.1146602181788824,0.6647887323943662,0.903225806451613,4.976047904191617,0.0534989858012171,0.8508902411684375,0.193877551020408,-0.0485436893203884,-0.0576923076923077,0.0,0.0,-0.0485436893203884,-0.1623931623931623,-0.1327433628318584,-0.0392156862745098,0.0769230769230768,-0.01010101010101,-0.02,-0.0576923076923077,-0.0925925925925926,0.0208333333333332,0.053763440860215,-0.0392156862745098,-0.0925925925925926,-0.0754716981132076,-0.0754716981132076,-0.02,-0.0485436893203884,-0.0392156862745098,-0.0925925925925926,-0.0297029702970297,0.0315789473684211,0.0425531914893617,-0.02,0.0208333333333332,0.0769230769230768,-0.0925925925925926,-0.0666666666666667,-0.0576923076923077,-0.0576923076923077,0.0,0.0315789473684211,0.0652173913043476,0.0103092783505154,0.0315789473684211,0.1264367816091953,-0.1623931623931623,-0.1250000000000001,-0.1694915254237288,-0.2283464566929134,-0.2096774193548387,-0.1967213114754098,-0.1623931623931623,-0.1900826446280992,-0.1090909090909091
FTHF_97-L,0.0071768117477257,-0.0071768117477257,2.0,0.183129534876998,-13.576138832592394,1.0292298483639266,0.0475126809065103,6.820181948732562e-09,0.1737923857427803,0.051089725785662,-0.2157568880847172,-0.2301305584976078,0.0156001985969448,0.0754490832376223,0.0539629005059021,-0.0707571801566574,0.7470570630486832,3.420377001553949,0.0539629005059021,0.4368096919916702,0.1688311688311687,-0.0128205128205128,-0.0778443113772454,-0.088757396449704,0.0065359477124182,-0.0253164556962025,-0.1396648044692737,-0.1675675675675676,-0.2102564102564101,-0.125,-0.12,-0.2020725388601035,-0.2968036529680364,-0.3556485355648535,-0.4054054054054054,-0.4480286738351254,-0.5016181229773462,-0.5111111111111111,-0.5157232704402516,-0.5048231511254019,-0.5079872204472844,-0.4967320261437908,-0.5217391304347827,-0.5016181229773462,-0.5095541401273885,-0.437956204379562,-0.4558303886925795,-0.4744027303754267,-0.4253731343283582,-0.4420289855072463,-0.4634146341463414,-0.4634146341463414,-0.4338235294117647,-0.4253731343283582,-0.4122137404580153,-0.4420289855072463,-0.4420289855072463,-0.3446808510638298,-0.3688524590163934,-0.4832214765100671,-0.6393442622950819,-0.6600441501103753,-0.6367924528301887,-0.6140350877192983,-0.5536231884057972,-0.5095541401273885,-0.5416666666666666,-0.4967320261437908,-0.4144486692015209
FTHI_24-L^A01,0.058766570213537,0.058766570213537,2.0,0.1285466335607358,-13.43629272530201,1.667403974439997,0.064844736798937,5.99153206649888e-08,0.0681483981389966,0.2547880519422965,-0.004891711454011,0.1548452580621996,-0.0095504573090245,-0.1236978679793322,0.1052755638710057,0.5191595797898948,0.8912295484867636,9.59705788295491,0.1052755638710057,0.8542671275682721,0.1097560975609757,-0.0681818181818182,0.0379746835443037,0.0379746835443037,0.0512820512820511,0.1549295774647887,0.0249999999999999,0.0933333333333332,0.1081081081081081,0.5185185185185184,0.4909090909090907,0.2238805970149251,0.2058823529411764,0.2058823529411764,0.1549295774647887,0.2424242424242422,0.0649350649350648,0.2424242424242422,0.2238805970149251,0.2424242424242422,0.28125,0.2058823529411764,0.1232876712328767,-0.0465116279069768,-0.0120481927710843,0.0,-0.0574712643678161,-0.0238095238095238,0.0249999999999999,0.0933333333333332,-0.0465116279069768,-0.0120481927710843,-0.0352941176470588,-0.088888888888889,-0.163265306122449,-0.0681818181818182,-0.0574712643678161,-0.108695652173913,-0.1717171717171717,-0.3492063492063493,-0.4100719424460431,-0.4533333333333333,-0.5260115606936416,-0.4533333333333333,-0.4675324675324676,-0.4675324675324676,-0.4184397163120568,-0.4906832298136646,-0.4305555555555556
FTHP_V2-L^F09,0.0406288188121539,0.0406288188121539,3.0,-0.0460774837378197,31.85949932604758,1.7011303105105886,0.0028530328458403,9.045787887001145e-08,0.040941508398861,0.2121391787342836,0.1685876289882741,0.0119838110487299,-0.0459528016616767,0.2592854332973593,0.0161093873142019,0.8724161690399641,0.8304794075613877,6.512769790525981,0.0161093873142019,0.7156470685831603,0.1704545454545454,-0.0112359550561798,0.0999999999999998,0.2222222222222223,0.0999999999999998,0.0,-0.2142857142857143,-0.2666666666666666,-0.2727272727272727,-0.1926605504587156,-0.2142857142857143,-0.2,-0.2727272727272727,-0.2845528455284553,-0.2,-0.169811320754717,-0.2605042016806722,-0.3333333333333333,-0.3481481481481482,-0.3432835820895522,-0.3432835820895522,-0.3383458646616541,-0.3481481481481482,-0.3432835820895522,-0.3070866141732283,-0.2280701754385964,-0.2478632478632477,-0.2786885245901639,-0.2212389380530972,-0.2542372881355932,-0.2903225806451612,-0.2605042016806722,-0.2666666666666666,-0.3230769230769231,-0.3230769230769231,-0.2845528455284553,-0.2845528455284553,-0.2605042016806722,-0.3125,-0.4013605442176871,-0.4792899408284023,-0.4358974358974359,-0.4601226993865031,-0.3931034482758621,-0.3383458646616541,-0.2666666666666666,-0.2280701754385964,-0.2280701754385964,-0.0927835051546391
FTHX_01-L^E20,0.0177689685590756,0.0177689685590756,2.0,0.0056309602338005,-1.926446077744004,1.3234012087009623,-0.0119533443315678,2.57208301767219e-07,0.0369266926736358,0.371226052051872,0.0143388374261231,0.0167900490814284,0.0099976359204244,0.0249325703450506,-0.1055195566131111,0.2663749755110048,0.8996820316283772,4.994971160489067,-0.00820192494808,0.8081638555899711,0.2499999999999997,0.0153846153846153,0.0393700787401574,0.1478260869565217,0.189189189189189,0.0476190476190476,-0.1258278145695364,-0.0833333333333332,-0.108108108108108,-0.1020408163265305,-0.0364963503649635,-0.0222222222222222,-0.0769230769230768,0.0076335877862594,0.056,-0.0769230769230768,-0.1428571428571428,-0.2048192771084336,-0.1951219512195121,-0.1592356687898088,-0.1951219512195121,-0.2826086956521739,-0.2369942196531791,-0.316062176165803,-0.2864864864864864,-0.1698113207547169,-0.1372549019607842,-0.2625698324022346,-0.1999999999999999,-0.0833333333333332,-0.2542372881355932,-0.3089005235602093,-0.316062176165803,-0.2978723404255318,-0.1951219512195121,-0.2235294117647058,-0.12,-0.0638297872340424,-0.057142857142857,-0.0833333333333332,-0.4382978723404255,-0.4210526315789473,-0.4310344827586206,-0.3592233009708737,-0.3052631578947368,-0.3744075829383886,-0.3195876288659793,-0.4612244897959183,-0.3860465116279069
FTIC_M8-L^B14,0.1366922766764799,0.1366922766764799,3.0,0.1094152326136854,-4.929615453142223,1.496097077989362,0.2148783325744929,5.5329948689919535e-08,0.1433781122930477,0.3126845517943923,0.0798149891143377,-0.0422632082650618,-0.3483373541582827,-0.3515556689439572,0.1141948885583908,0.9059891638600092,0.4430679960395128,10.60016172903036,-0.1368936455490111,0.6667816451631171,0.0998151571164509,-0.0304659498207885,-0.0574912891986062,-0.0799319727891155,0.0226843100189035,-0.0541958041958041,-0.1316211878009631,-0.0938023450586263,0.0324427480916029,0.1294363256784969,0.0607843137254902,0.1040816326530611,0.1224066390041493,0.0973630831643002,0.1559829059829061,0.3163017031630168,0.11088295687885,0.0670611439842208,0.1177685950413223,0.1735357917570499,0.1634408602150536,0.1786492374727668,0.141350210970464,0.2267573696145124,0.2610722610722611,0.4088541666666667,0.3491271820448878,0.258139534883721,0.2973621103117507,0.2379862700228832,0.1535181236673772,0.1559829059829061,0.1559829059829061,0.1969026548672567,0.2379862700228832,0.2729411764705882,0.2379862700228832,0.3163017031630168,0.4701086956521738,0.4051948051948051,0.0285171102661596,0.1040816326530611,0.0484496124031008,0.2075892857142856,0.3131067961165048,0.5282485875706215,0.6246246246246245,0.7229299363057324,0.9390681003584228
FTIP_09-L^I98,0.1086338300534637,0.1086338300534637,2.0,0.083880799187267,-2.651222433340799,1.3138464488908776,0.1292680305255991,3.134537700536124e-08,0.1462580426684726,0.1189339850207588,0.0089804669780145,-0.1067486711692819,-0.2053012263781671,-0.0193382836650877,-0.1328001898727963,1.043715846994535,0.7234545803234672,5.066806722689075,0.0469699600625108,0.6769413588629171,0.0458715596330272,-0.052173913043478,-0.0438596491228068,-0.0267857142857143,-0.0991735537190081,-0.1349206349206348,-0.1804511278195488,-0.1804511278195488,-0.1742424242424242,-0.1615384615384615,-0.2214285714285713,-0.2482758620689654,-0.2430555555555554,-0.1742424242424242,-0.1615384615384615,-0.1550387596899224,-0.2875816993464052,-0.2828947368421052,-0.2922077922077921,-0.2828947368421052,-0.2828947368421052,-0.2269503546099289,-0.2269503546099289,-0.1804511278195488,-0.1065573770491802,0.0092592592592593,-0.0353982300884954,-0.018018018018018,0.0686274509803921,0.0582524271844659,-0.0090909090909091,-0.0090909090909091,0.0092592592592593,0.0792079207920792,0.0686274509803921,0.0283018867924529,-0.0353982300884954,0.1473684210526318,0.2386363636363637,0.1473684210526318,-0.113821138211382,-0.0683760683760682,-0.113821138211382,-0.052173913043478,0.09,0.2976190476190476,0.345679012345679,0.472972972972973,0.493150684931507
FTIT_63-L,0.0352822580645161,0.0352822580645161,4.0,0.0538302277432712,5.467786042637451,2.352272727272727,-0.0476190476190475,5.907971958179514e-08,0.0341614906832298,0.295545510214294,-0.1029999999999999,-0.023772040302267,0.0869429357322882,-0.0286518646614994,-0.1353894533139816,0.2941176470588232,1.3551136363636362,4.76038338658147,0.0812772133526849,0.885175195940792,0.2025316455696202,-0.0365853658536584,0.0128205128205127,0.0394736842105263,0.1126760563380282,0.0675675675675675,-0.0813953488372092,-0.0246913580246913,0.0128205128205127,0.1449275362318842,0.1617647058823528,0.1791044776119403,0.1791044776119403,0.1285714285714287,0.1449275362318842,0.234375,0.0675675675675675,0.0394736842105263,-0.0595238095238094,-0.0813953488372092,-0.0919540229885057,-0.202020202020202,-0.1595744680851063,-0.1318681318681318,-0.0705882352941176,0.0675675675675675,-0.0124999999999999,-0.0705882352941176,-0.0919540229885057,-0.0365853658536584,-0.1595744680851063,-0.1413043478260869,-0.0813953488372092,-0.0595238095238094,-0.0124999999999999,-0.0705882352941176,0.0259740259740259,0.0972222222222223,0.1791044776119403,0.1285714285714287,-0.2403846153846154,-0.202020202020202,-0.3070175438596491,-0.1938775510204081,-0.3416666666666665,-0.2403846153846154,-0.2403846153846154,-0.2178217821782178,-0.1770833333333332
FTJF_28-L^H05,0.0253009866932199,0.0253009866932199,3.0,0.0942180094786729,0.0237508836209141,3.1943397960121294,0.1190124091815083,1.1988279043243033e-08,0.0356161137440758,0.1437117180428498,0.0898622885865537,0.1156641901679479,0.0204045972518071,0.2878407060012442,-0.046321127181828,0.1846712917079621,2.473031333272076,73.6761800219539,0.045744200177617,0.759175902068645,0.1199999999999998,0.0,0.0,0.0416666666666667,0.1160714285714283,0.0964912280701755,-0.0079365079365079,0.0416666666666667,0.0964912280701755,0.1574074074074074,0.0869565217391306,0.0080645161290322,-0.0234375,0.0,0.0593220338983051,0.0775862068965518,-0.1007194244604315,-0.1197183098591548,-0.1554054054054053,-0.1438356164383561,-0.1258741258741258,-0.2236024844720497,-0.228395061728395,-0.2378048780487804,-0.2138364779874214,-0.1721854304635761,-0.1987179487179488,-0.228395061728395,-0.1666666666666666,-0.0942028985507246,-0.0740740740740741,-0.0671641791044777,-0.0234375,-0.0234375,0.0416666666666667,-0.0234375,-0.0310077519379845,-0.0601503759398496,-0.0601503759398496,-0.2088607594936709,-0.3622448979591837,-0.3279569892473118,-0.3351063829787234,-0.3055555555555556,-0.1721854304635761,-0.1007194244604315,0.0869565217391306,0.1682242990654205,0.2626262626262625
FTJI_19-L^E97,0.0493587764797271,-0.0493587764797271,2.0,-0.2039037252893564,-3.456172856592589,1.4040403275572904,0.3218315675336059,1.8489671708283505e-06,-0.1418376948836652,1.9262925792115984,0.0444766167439224,0.0435996250091392,-0.0071310269851525,0.4428003628796365,-0.1037541448687406,-0.3778177138800145,0.939856968164248,15.163173979480462,-0.2651045675397599,0.558230203011172,0.2478991596638657,-0.0325203252032521,-0.0083333333333333,0.1442307692307691,0.1387559808612439,-0.0441767068273093,-0.1736111111111111,-0.1959459459459459,-0.2347266881028938,-0.0739299610894941,-0.0984848484848486,-0.0984848484848486,-0.0441767068273093,-0.1649122807017544,-0.048,0.0,-0.1217712177121771,-0.1959459459459459,-0.1469534050179212,-0.1018867924528301,-0.0984848484848486,-0.1619718309859155,-0.1877133105802049,-0.1530249110320285,-0.1649122807017544,-0.0083333333333333,-0.0846153846153846,-0.1764705882352941,-0.1469534050179212,-0.1407942238267148,-0.2297734627831715,-0.2396166134185303,-0.1932203389830509,-0.2562500000000001,-0.2492113564668769,-0.2145214521452144,-0.1793103448275862,0.0214592274678111,0.0393013100436681,-0.0083333333333333,-0.32,-0.2608695652173913,-0.232258064516129,-0.1793103448275862,-0.1407942238267148,-0.0592885375494071,-0.1052631578947369,-0.0592885375494071,0.0484581497797356
