firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTLX_46-L^H10,11.0,-0.2383836834841282,0.51567175418497,1.308211473565804,0.2514090520922288,0.4477477477477478,-0.4454406964091101,2.616654008949107e-06,-0.4497009661094924,-0.490831383431172,0.6026797388333835,0.317318272949778,0.8084998258466422,0.2155936377166217,-0.0310852445554808,1.0731158605174351,9.83525641025641,-0.014136092013108,-0.0279503105590063,-0.0529411764705881,-0.0359281437125748,-0.0122699386503066,-0.1297297297297297,-0.1344086021505376,-0.1868686868686868,-0.1743589743589743,-0.1458885941644562,-0.16580310880829,-0.148148148148148,-0.2333333333333332,-0.1436170212765956,-0.1413333333333333,-0.0557184750733137,-0.197007481296758,-0.1153846153846153,-0.2714932126696832,-0.2369668246445496,-0.3455284552845528,-0.2747747747747747,-0.1202185792349727,-0.0666666666666666,-0.157068062827225,-0.1005586592178771,-0.1614583333333332,-0.1104972375690607,-0.0852272727272727,-0.0980392156862743,-0.0980392156862743,-0.127371273712737,-0.172236503856041,-0.2546296296296296,-0.2546296296296296,-0.2029702970297029,-0.1990049751243779,-0.1129476584022037,-0.1458885941644562,-0.1436170212765956,-0.1390374331550802,-0.182741116751269,-0.1592689295039164,-0.1320754716981131,-0.0330330330330329,0.0157728706624606,0.0420711974110032,0.1624548736462094,0.1970260223048328,0.1624548736462094
FTMA_04-L^K03,11.0,0.2221039182282792,0.0821763588412132,3.390783961699581,0.2537313432835821,0.0996873914553666,-0.0617153809295614,2.4460008127222494e-07,0.151831345826235,-0.1712755001954831,-0.0344562776884042,-0.0865671641791044,0.321703330377165,0.0496294788436432,-0.0520393458891094,0.4171154997007782,9.180039138943249,0.2318802521008403,0.0303030303030302,-0.12,-0.2584269662921348,-0.2413793103448275,-0.2413793103448275,-0.089655172413793,-0.2666666666666666,-0.108108108108108,0.0645161290322582,0.2222222222222221,0.2222222222222221,0.1186440677966103,0.0645161290322582,0.1578947368421053,0.1999999999999999,0.1478260869565217,-0.0294117647058823,-0.2095808383233531,-0.2413793103448275,-0.2413793103448275,-0.1951219512195121,-0.095890410958904,-0.1538461538461538,-0.2142857142857142,-0.2142857142857142,-0.2048192771084336,-0.2325581395348837,-0.1428571428571428,-0.175,-0.12,-0.175,-0.1698113207547169,-0.1538461538461538,-0.2369942196531791,-0.2048192771084336,-0.1140939597315435,-0.1538461538461538,-0.1538461538461538,-0.1851851851851852,-0.175,-0.1999999999999999,-0.2707182320441988,-0.2864864864864864,-0.1999999999999999,-0.2457142857142856,-0.2413793103448275,-0.2142857142857142,-0.131578947368421,-0.0769230769230768
FTMO_13-L^G06,11.0,-0.0195407914020517,-0.9104604172041288,1.3668280871670704,0.244039270687237,-0.1227935533384498,-0.0562407498766644,1.0252158573601369e-07,-0.0161211529066928,0.0634900561069464,-0.225867278064668,0.5943899018232821,-0.1732910184032011,0.2269408126962055,0.1555681164291133,0.8995157384987895,8.57909604519774,0.0361651313544864,0.1452991452991454,0.0086206896551723,-0.0084745762711864,0.0446428571428569,0.0086206896551723,0.0173913043478262,0.193877551020408,0.125,0.193877551020408,0.3295454545454543,0.3295454545454543,0.6956521739130435,0.1470588235294117,0.258064516129032,0.0636363636363634,-0.1397058823529412,-0.1,-0.1136363636363637,0.0086206896551723,-0.0330578512396694,-0.0084745762711864,-0.064,-0.1931034482758621,-0.2352941176470588,-0.2951807228915662,-0.3426966292134832,-0.3197674418604651,-0.2402597402597402,-0.2302631578947369,-0.377659574468085,-0.377659574468085,-0.377659574468085,-0.390625,-0.3463687150837989,-0.4207920792079208,-0.4481132075471699,-0.4207920792079208,-0.377659574468085,-0.415,-0.3937823834196892,-0.3426966292134832,-0.3675675675675676,-0.26875,-0.1986301369863014,-0.2094594594594595,-0.2352941176470588,-0.2302631578947369,-0.2094594594594595,-0.2402597402597402
FTMS_64-L,11.0,0.6389776357827476,-0.1994095483306371,0.5106675843083276,0.2248908296943231,0.2411575562700964,0.3297820823244527,6.547345873149257e-08,0.2313099041533546,0.0347398420207821,-0.4621954909216646,0.2682368100794617,-0.5863128846243795,-56.829797492767455,-0.0488986163631044,0.3909153475567791,5.592165898617512,0.170202507232401,0.0480920020909567,0.0039359748097611,-0.0144255538382277,-0.0401404917210236,0.022994652406417,0.0084343700579863,0.0,0.022994652406417,0.0505216913783634,0.1455089820359281,0.2536041939711664,0.3111720356408498,0.3543362831858405,0.3718178558623162,0.448145344436033,0.1643335362142421,0.1006904487917146,0.1131800989234799,0.2231457800511507,0.1837871287128711,0.3326367119470566,0.3500352858151023,0.3206765619606488,0.2864828513786146,0.3615658362989322,0.2864828513786146,0.4180874722016308,0.329857490441432,0.2873485868102288,0.282601407978545,0.2908232118758433,0.2795986622073578,0.3562566465792272,0.6204997882253283,0.3147766323024052,0.2778891115564461,0.2080833596463529,0.2165341812400636,0.2393909944930352,0.3170395869191049,0.3807289787080474,0.2698307334882177,0.2715187770023262,0.349083215796897,0.3004758667573077,0.7590804597701148,0.8690766976062532,0.8438554216867469,0.791198501872659
FTMU_Z4-L,1.0,0.0209637314584583,-0.0341690037560012,1.1173310898265596,0.0735493058027768,0.4598640900403484,0.147460354498813,4.732588494653895e-07,0.0302421577393711,-0.0207846026187111,-0.0895637550881072,0.2599565241811019,-0.2426172782670513,0.2417556785429577,0.4549766301798578,0.2884933989127621,32.83725026420412,0.1163732484730277,0.0,-0.1666666666666666,-0.2500000000000001,-0.2105263157894736,-0.1666666666666666,-0.1176470588235295,0.0714285714285714,-0.0625,-0.1176470588235295,-0.1176470588235295,-0.0625,-0.0625,-0.1666666666666666,0.0714285714285714,-0.0625,-0.1666666666666666,-0.2857142857142857,-0.375,-0.3478260869565218,-0.3478260869565218,-0.3478260869565218,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.2857142857142857,-0.2500000000000001,-0.2500000000000001,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.2857142857142857,-0.3478260869565218,-0.375,-0.375,-0.4,-0.4444444444444445,-0.4827586206896551,-0.4642857142857143,-0.4827586206896551,-0.4,-0.4230769230769231,-0.4827586206896551,-0.5,-0.5,-0.5
FTNC_74-L^I02,11.0,0.0620067643742953,-0.0105301071942649,1.207721587819467,0.1160911094783247,0.1679721496953871,-0.0276107162383808,1.0396053305923302e-06,0.0279030439684328,-0.1601053588783863,-0.0167794567289691,0.2110624540778839,0.0010650687424268,0.2549199280786502,0.2514690764126673,0.9119086460032626,8.759963768115941,0.2794020373065221,-0.0392156862745098,-0.0407523510971786,-0.1156069364161849,-0.1104651162790697,-0.1752021563342317,-0.203125,-0.1194244604316546,-0.1404494382022472,-0.1380281690140844,-0.1785234899328859,-0.1785234899328859,-0.1257142857142856,-0.0727272727272726,0.0032786885245903,-0.2463054187192117,-0.2272727272727273,-0.3433476394849786,-0.3516949152542372,-0.292485549132948,-0.2635379061371842,-0.1065693430656933,-0.1269614835948644,0.0680628272251309,0.1375464684014871,0.1547169811320754,0.2264529058116231,0.2884210526315789,0.2264529058116231,0.2239999999999999,0.2313883299798793,0.2191235059760956,0.2489795918367345,0.2966101694915255,0.2239999999999999,0.1107078039927405,-0.1861702127659573,-0.1936758893280632,-0.1818181818181818,-0.1796246648793565,-0.1511789181692093,-0.1428571428571428,-0.135593220338983,-0.1452513966480446,-0.1194244604316546,-0.0482115085536546,-0.0422535211267605,-0.0713201820940818,-0.0783132530120481,-0.1052631578947368
FTND_42-L^H05,3.0,0.0115620302925193,0.0765536938167881,1.033235057625301,0.0477513173481475,0.1286318758815232,-0.0429934475227037,6.295010390298729e-09,0.0370755771380121,-0.6956406820567643,0.2415105374477059,0.0279405324093395,0.1542456845909801,-0.003372229454095,0.1037356586995932,0.4784776199410344,9.126243026922143,0.1172558160250604,0.0606060606060605,0.0,-0.0294117647058823,0.1379310344827586,0.2222222222222221,0.3750000000000002,0.4666666666666668,0.6923076923076923,0.736842105263158,0.8333333333333335,0.736842105263158,0.783783783783784,0.8857142857142859,1.0,1.2000000000000002,0.5714285714285716,0.5,0.2941176470588236,0.4347826086956521,0.4347826086956521,0.5348837209302326,0.783783783783784,0.8333333333333335,0.9411764705882352,1.5384615384615383,1.64,1.64,1.64,1.5384615384615383,1.4444444444444442,1.869565217391304,1.7500000000000004,1.7500000000000004,1.7500000000000004,1.869565217391304,2.0,2.3,2.1428571428571432,2.3,2.666666666666667,2.3,2.8823529411764706,2.666666666666667,3.125,2.666666666666667,2.8823529411764706,3.125,3.125,2.8823529411764706
FTNS_87-L,11.0,-0.0411351091363001,-0.5609769682500483,1.0525955545949062,0.1376450539641321,-0.0902407225709331,-0.1218265011029775,4.284969434005858e-08,-0.1278028446439613,-1.0886797880138697,-0.0015775148986069,0.1107012375219908,0.0313569423227294,0.1077729603804077,-0.0391315535403626,0.8423934579775929,4.611650029359953,0.0218483108934491,0.0,0.0128205128205127,-0.0124999999999999,0.0394736842105263,-0.0813953488372092,-0.0246913580246913,0.0128205128205127,0.1617647058823528,0.1126760563380282,0.0533333333333334,0.234375,0.1285714285714287,0.4107142857142856,0.2741935483870967,-0.0595238095238094,-0.2099999999999999,-0.4015151515151515,-0.4733333333333333,-0.5212121212121212,-0.4275362318840578,-0.4551724137931033,-0.5240963855421686,-0.5325443786982248,-0.5706521739130435,-0.5406976744186046,-0.582010582010582,-0.5380116959064327,-0.487012987012987,-0.50625,-0.5123456790123457,-0.5706521739130435,-0.5485714285714285,-0.5948717948717949,-0.5659340659340659,-0.5511363636363635,-0.5561797752808988,-0.601010101010101,-0.5989847715736041,-0.616504854368932,-0.6308411214953271,-0.6708333333333333,-0.6973180076628352,-0.6680672268907563,-0.6594827586206896,-0.6565217391304348,-0.6457399103139013,-0.6342592592592593,-0.5948717948717949,-0.6238095238095238
FTNU_50-L^A12,12.0,-0.1925778506204636,0.2729921816778293,1.9613804437140507,0.1638483965014577,-1.1042296072507554,-0.0224107779001215,1.3119136325116426e-06,-0.1087567314446265,-0.2578727769049642,0.0287299704784235,0.265880574452003,0.0445882406646581,0.138094240356417,0.079868437500009,1.419063270336894,4.662660944206009,-0.1045907854611389,-0.0200803212851407,-0.0912408759124087,-0.1941747572815533,-0.10752688172043,-0.1501706484641638,-0.1915584415584414,-0.3083333333333332,-0.1170212765957445,-0.0978260869565216,-0.1138790035587188,-0.0348837209302325,0.1800947867298579,0.0595744680851064,0.0246913580246914,-0.4085510688836103,-0.4622030237580993,-0.4876543209876542,-0.5721649484536082,-0.5310734463276836,-0.5431192660550459,-0.5029940119760479,-0.4757894736842104,-0.5786802030456852,-0.563922942206655,-0.6232980332829047,-0.6180981595092023,-0.5918032786885246,-0.5692041522491349,-0.609105180533752,-0.6169230769230769,-0.6204268292682926,-0.5944625407166123,-0.5750853242320819,-0.585,-0.5743589743589743,-0.5743589743589743,-0.6145510835913313,-0.6163328197226502,-0.6300148588410104,-0.6133540372670807,-0.6607629427792916,-0.6740837696335078,-0.6693227091633466,-0.6507713884992987,-0.6278026905829597,-0.6255639097744361,-0.6348973607038123,-0.6022364217252396,-0.6204268292682926
FTOE_84-L^L06,11.0,0.1721179624664879,0.2919846054358173,3.526615969581749,0.09375,0.2258748674443265,-0.0059244630955318,1.6926066799347322e-08,0.0423592493297587,-0.2301514533876806,-0.1317776650146089,0.5312500000000002,0.0070130967469368,0.0900615493888572,0.3340123928359222,1.1216730038022813,45.7037037037037,0.1521942110177405,0.1224489795918368,0.0261780104712041,-0.1934156378600824,-0.1403508771929824,-0.1833333333333333,-0.0754716981132076,-0.0883720930232557,0.0,0.1461988304093566,0.3611111111111111,0.4000000000000001,0.4626865671641789,0.441176470588235,0.7192982456140351,0.7043478260869567,0.441176470588235,0.1807228915662651,0.0425531914893617,0.1264367816091953,0.3243243243243243,0.4202898550724638,0.6896551724137931,0.7192982456140351,0.5555555555555556,0.5680000000000001,0.4626865671641789,0.4518518518518517,0.6333333333333333,0.6896551724137931,0.53125,0.4848484848484848,0.7499999999999998,0.6610169491525424,0.6896551724137931,1.0416666666666663,1.0851063829787235,1.0416666666666663,1.0,1.0,1.227272727272727,1.1304347826086951,1.1777777777777776,0.96,1.2790697674418603,1.2790697674418603,1.3614457831325302,1.9696969696969695,1.88235294117647,2.6296296296296293
FTOG_39-L^B08,6.0,0.0642741101757495,0.218844430945211,2.072103256313478,0.1965636217892865,-0.0298938663944847,-0.0255398076868036,6.953790391166628e-07,0.1031716142371879,0.0085340052241085,-0.0028975871491602,-0.148858275541967,-0.2164572743780532,-0.0813844006089115,0.1888403115779286,0.497846251318326,10.253941091059946,0.0993756359006576,0.1310679611650484,-0.1196581196581195,-0.1953125,-0.0884955752212388,-0.0593607305936072,-0.0720720720720721,-0.0925110132158589,0.211764705882353,0.2874999999999998,0.3552631578947369,0.4109589041095891,0.5373134328358209,0.492753623188406,0.8392857142857142,0.9433962264150944,0.5846153846153845,0.3918918918918919,0.2335329341317367,0.2560975609756097,0.1704545454545454,0.3205128205128205,0.4507042253521127,0.5373134328358209,0.6349206349206349,0.4507042253521127,0.4609929078014185,0.6480000000000001,0.6885245901639345,0.4714285714285715,0.4714285714285715,0.2335329341317367,0.2874999999999998,0.3037974683544304,0.4305555555555556,0.6220472440944882,0.5725190839694656,0.492753623188406,0.3733333333333333,0.5259259259259259,0.5606060606060606,0.3642384105960266,0.2189349112426035,0.1195652173913044,0.2189349112426035,0.4305555555555556,0.3552631578947369,0.3918918918918919,0.5373134328358209,0.6480000000000001
FTOH_K0-L,11.0,0.1808351950506961,0.4701154483700372,0.1774757853644164,0.0654788336293664,0.1210348737520396,0.1160321127666208,4.6845248982021015e-08,0.1162467777968722,-0.1534188987545626,0.4885135933494484,-0.0962324393203028,0.5519793547405205,-0.0635299317118125,-0.00246437173288,0.1329319043936213,300.5724743777452,0.104504834101804,-0.1428571428571428,0.0161290322580645,-0.1486486486486486,-0.125,0.0677966101694915,0.0161290322580645,-0.0597014925373134,0.1454545454545452,0.3125,0.2115384615384614,0.0862068965517242,0.1052631578947369,0.2352941176470588,0.0161290322580645,-0.1923076923076923,-0.3368421052631578,-0.4661016949152542,-0.4521739130434782,-0.4473684210526315,-0.4112149532710281,-0.3297872340425531,-0.3076923076923077,-0.4272727272727273,-0.4056603773584906,-0.4,-0.4521739130434782,-0.4615384615384614,-0.37,-0.3883495145631068,-0.4056603773584906,-0.4220183486238532,-0.4836065573770491,-0.4793388429752065,-0.4568965517241379,-0.4375,-0.4,-0.4272727272727273,-0.3823529411764705,-0.3571428571428571,-0.3636363636363636,-0.3636363636363636,-0.3368421052631578,-0.3368421052631578,-0.1710526315789473,-0.1710526315789473,-0.1818181818181818,-0.1710526315789473,-0.1923076923076923,-0.1710526315789473
FTON_R1-L,11.0,0.0510699254883236,-0.4262328216138234,2.333925123029964,0.1324415941365093,0.1582806199252783,-0.0123403986537087,1.1946745531634958e-07,0.0251444519708763,-0.6332849563387338,-0.0897638681782689,0.1086225655593669,-0.0618571877222888,0.1358189113590003,-0.0632639063933878,1.987904649182915,1.908465380540452,0.0312514744970982,0.5265700483091789,0.1629213483146065,0.0247524752475247,0.0615384615384615,0.1069518716577537,0.2248520710059172,0.3018867924528301,0.1010638297872339,0.2034883720930231,0.2857142857142856,0.3018867924528301,0.3618421052631577,0.3354838709677419,0.6967213114754098,0.3618421052631577,0.0670103092783505,0.0507614213197968,0.0402010050251255,-0.0095693779904306,-0.0921052631578946,-0.1446280991735538,-0.0881057268722468,-0.0921052631578946,-0.0881057268722468,-0.0281690140845071,-0.0960698689956333,-0.0758928571428573,-0.0717488789237669,0.0048543689320388,-0.08,-0.08,-0.0189573459715639,-0.0758928571428573,-0.1481481481481482,-0.1551020408163266,-0.1153846153846154,-0.1077586206896551,-0.0372093023255813,0.0097560975609756,0.1249999999999997,0.0894736842105263,0.1373626373626373,0.0952380952380951,0.2857142857142856,0.3529411764705881,0.4275862068965517,0.4178082191780821,0.4275862068965517,0.4081632653061224
FTOQ_09-L^A05,11.0,0.0275770339170915,0.0982817335940954,0.7576191450194314,0.0238710846936925,0.0285706854623715,0.0028513950844049,2.40167385430839e-09,0.0160141875415651,0.3623711551367146,0.0744483696472741,0.0898879718605173,0.0518258647825608,0.0254949955253493,-0.1993287511097511,0.6317242789936592,15.891623931623933,0.0312139497737154,0.0843373493975905,-0.0348837209302326,-0.0568181818181818,-0.0777777777777778,-0.0674157303370787,-0.0674157303370787,-0.0726256983240224,0.0779220779220779,0.0779220779220779,0.0709677419354837,0.0641025641025641,0.0374999999999998,0.2028985507246377,0.3070866141732282,0.0246913580246912,-0.0235294117647059,-0.0978260869565218,-0.0879120879120879,0.0246913580246912,0.0641025641025641,0.0921052631578946,0.1369863013698629,0.1066666666666666,0.0921052631578946,0.1369863013698629,0.1066666666666666,0.0921052631578946,0.0641025641025641,0.1448275862068966,0.0641025641025641,-0.0459770114942529,-0.0777777777777778,-0.1170212765957446,-0.0879120879120879,-0.0348837209302326,-0.0568181818181818,-0.0777777777777778,0.0,-0.0119047619047618,-0.0059880239520958,-0.0119047619047618,0.0246913580246912,0.0,-0.0177514792899408,-0.0514285714285714,-0.0348837209302326,-0.0568181818181818,-0.0726256983240224,-0.1075268817204302
FTOR_44-L^G07,11.0,0.0377627699039285,0.1293586421727135,3.809337134711333,0.3257918552036199,0.1298701298701298,-0.0203519581757914,2.591474389884885e-06,0.0448967944449728,-0.1608825693583786,0.179125446391487,0.5862960568842922,0.0463717872757012,0.0193184069683016,0.2101057119777142,0.2975766215253033,24.990180032733225,0.0892424026251962,0.0250000000000001,-0.0476190476190476,-0.2307692307692308,-0.2356687898089172,-0.2207792207792208,-0.2207792207792208,-0.2899408284023669,-0.2405063291139241,-0.1044776119402985,0.1538461538461537,0.1111111111111109,0.0714285714285714,0.0526315789473683,0.25,0.25,0.1111111111111109,0.0344827586206897,-0.0769230769230769,-0.0909090909090909,-0.0476190476190476,-0.04,0.2765957446808511,0.1320754716981131,0.1320754716981131,0.0344827586206897,-0.0476190476190476,-0.0769230769230769,-0.04,-0.1111111111111111,-0.0769230769230769,-0.1666666666666666,-0.1549295774647887,-0.1366906474820143,-0.1176470588235295,-0.0476190476190476,-0.0322580645161291,-0.04,-0.0625,-0.1044776119402985,-0.1366906474820143,-0.2452830188679245,-0.1489361702127659,-0.1549295774647887,-0.1366906474820143,-0.1666666666666666,-0.1549295774647887,-0.1666666666666666,-0.0769230769230769,0.1764705882352941
