firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTLC_33-L^B01,2.0,0.258736971183323,-0.0383732928202711,2.3343615052436766,0.7191780821917809,5.453661100755252e-07,0.047005926834253,2.082435178820605,0.6672741801150611,0.8148227664135341,-0.0455275871039134,-0.0404208320791247,1.9753238741517585,3.488888888888889,0.0392604428212736,0.6843547538509437,0.0016806722689075,0.0798548094373865,0.0606060606060605,0.0818181818181817,0.0016835016835017,0.0365853658536585,0.0682226211849192,0.1971830985915494,0.2579281183932347,0.2167689161554193,0.2167689161554193,0.3222222222222222,0.2962962962962963,0.0837887067395264,0.0456942003514937,0.1464354527938343,0.2823275862068966,0.1712598425196849,0.2659574468085106,0.2142857142857142,0.2632696390658173,0.3251670378619153,0.3615560640732265,0.2605932203389831,0.2242798353909465,0.2795698924731182,0.423444976076555,0.4406779661016951,0.4547677261613692,0.4371980676328504,0.5335051546391754,0.4875,0.7048710601719197,0.6301369863013699,0.5740740740740742,0.6666666666666667,0.5616797900262467,0.4691358024691359,0.4441747572815533,0.5374677002583979,0.5909090909090908,0.7296511627906979,0.5575916230366493,0.5494791666666667,0.5699208443271768,0.7867867867867868,0.6855524079320114,0.0977859778597787,0.1442307692307691
FTLJ_43-L^A01,5.0,-0.2561675509403579,-0.0871431789079452,1.0312863200879536,-0.1284145238402894,4.179424905925939e-08,-0.2077045356014781,0.1473849486691432,-0.28422570312126,-0.18177656117618,0.1548972339473646,-0.0438872092788106,0.4182503533846397,15.194816154309825,-0.1174711871052669,0.692512083579081,0.0546875,0.0158730158730158,0.032258064516129,0.024,-0.0153846153846154,-0.0153846153846154,0.1531531531531531,0.1851851851851851,0.1851851851851851,0.1851851851851851,0.2190476190476189,0.2673267326732673,0.1851851851851851,0.0666666666666666,0.0666666666666666,0.1034482758620691,0.2075471698113207,0.024,0.024,0.0666666666666666,0.0666666666666666,0.0847457627118644,0.0578512396694215,-0.0921985815602836,-0.152317880794702,-0.2514619883040935,-0.2195121951219512,-0.1048951048951047,-0.189873417721519,-0.2727272727272727,-0.3005464480874317,-0.1741935483870967,-0.1351351351351351,-0.1633986928104575,-0.2049689440993789,-0.1741935483870967,-0.1466666666666666,-0.1633986928104575,-0.1351351351351351,-0.0857142857142856,-0.0588235294117647,-0.0588235294117647,-0.1351351351351351,-0.1232876712328766,-0.037593984962406,-0.0588235294117647,-0.2727272727272727,-0.3191489361702126,-0.3333333333333332
FTLO_27-L^C20,5.0,0.1596930699883009,-0.022376295008365,1.2641016910679832,0.246777029006739,2.3003583468703307e-09,0.2120982726584543,0.1712960338784294,0.1444680662498685,0.0381299254868989,0.0509833937100137,0.2505815182913936,0.6926569061400522,5.503443141634096,0.2505815182913936,0.5822016031653077,0.0540540540540539,0.1708860759493671,0.2131147540983609,0.2052117263843649,0.2091503267973857,0.2758620689655173,0.2937062937062937,0.4859437751004016,0.5352697095435683,0.6666666666666665,0.6666666666666665,0.5611814345991561,0.5611814345991561,0.4509803921568629,0.522633744855967,0.6299559471365639,0.7703349282296652,0.6017316017316017,0.522633744855967,0.4624505928853757,0.4015151515151516,0.522633744855967,0.6371681415929207,0.3653136531365315,0.3909774436090225,0.3909774436090225,0.380597014925373,0.4015151515151516,0.4285714285714288,0.4453125,0.6591928251121077,0.554621848739496,0.5948275862068968,0.5811965811965814,0.6086956521739133,0.6371681415929207,0.6017316017316017,0.510204081632653,0.7209302325581397,0.8048780487804881,0.8500000000000001,0.947368421052632,1.0218579234972678,1.298136645962733,1.781954887218045,1.868217054263566,1.4183006535947715,0.8137254901960784,1.0555555555555558
FTLU_07-L^E02,3.0,0.1255966230607554,0.0538927668386112,2.738003721158238,-0.1309298526533714,3.1576355976838803e-06,0.0984348969133763,1.30204408982455,-0.0465469653727544,-0.0855552565552311,0.007042279436656,-0.0107016059971606,2.091680871686888,8.591450551691148,0.0563231036088631,0.6334199673096869,0.0490196078431373,-0.1052631578947367,-0.128205128205128,-0.1052631578947367,-0.135593220338983,-0.1639344262295081,-0.1639344262295081,-0.0555555555555555,-0.1130434782608694,-0.0810810810810811,-0.0727272727272727,-0.0555555555555555,-0.0973451327433627,-0.203125,-0.203125,-0.1839999999999999,-0.0892857142857143,-0.135593220338983,-0.135593220338983,-0.1639344262295081,-0.0973451327433627,-0.0810810810810811,-0.0555555555555555,-0.0097087378640776,-0.0810810810810811,0.0408163265306122,-0.0467289719626168,0.0625,0.096774193548387,0.1333333333333333,0.1724137931034484,0.0736842105263158,0.2439024390243902,0.1208791208791209,0.0303030303030302,0.0408163265306122,0.0736842105263158,0.0,-0.0097087378640776,0.0625,-0.0192307692307692,0.096774193548387,0.0408163265306122,-0.0285714285714285,0.0303030303030302,0.186046511627907,0.0408163265306122,-0.2816901408450704,-0.203125
FTLW_07-L^F01,2.0,-0.0093748972050743,-0.0229573308514969,1.3028047527669553,0.0829326923076922,6.650751270529623e-08,0.0366991590004495,0.190151839352102,0.0294858076142906,0.026915326453199,0.0991266512545282,-0.029750099015484,0.8601500261673546,4.756401818834511,0.0557429516208284,0.4881852255960405,-0.0443037974683544,-0.0365853658536584,-0.0186335403726708,-0.0062893081761006,0.0394736842105263,-0.0246913580246913,-0.1123595505617977,0.1126760563380282,0.0604026845637584,0.0326797385620916,-0.0481927710843372,-0.1640211640211639,-0.233009708737864,-0.3008849557522123,-0.3130434782608695,-0.2582159624413145,-0.1813471502590673,-0.2367149758454105,-0.2476190476190476,-0.2752293577981651,-0.2367149758454105,-0.2476190476190476,-0.2254901960784313,-0.2651162790697674,-0.3218884120171673,-0.2616822429906542,-0.2476190476190476,-0.2685185185185185,-0.2178217821782178,-0.1123595505617977,-0.1413043478260869,-0.0650887573964495,0.0063694267515923,-0.0124999999999999,-0.0919540229885057,-0.0760233918128654,-0.0538922155688621,-0.1366120218579235,-0.1550802139037433,-0.1270718232044199,-0.1123595505617977,-0.0813953488372092,-0.097142857142857,-0.0124999999999999,0.0675675675675675,0.3504273504273505,0.0394736842105263,-0.2547169811320755,-0.2476190476190476
FTLX_46-L^H10,2.0,0.0069767491191562,-0.0725779629867645,0.2477445381392707,0.0210166819913306,7.571757216303769e-07,0.0932495868890571,0.2568724338297407,-0.1510494203344455,-0.1904175006467166,0.1931871401896684,0.011427157641886,0.143805783839964,14.037679566684982,-0.0244311372889894,0.3580803083027251,0.0555555555555555,0.0714285714285714,0.267605633802817,0.2857142857142858,0.267605633802817,0.2328767123287671,0.3432835820895521,1.3076923076923077,1.0454545454545454,0.8,1.0454545454545454,1.1951219512195124,0.6981132075471699,0.6363636363636362,0.607142857142857,0.9565217391304348,1.1428571428571428,1.0,0.9565217391304348,0.267605633802817,0.1111111111111111,0.3043478260869567,0.0843373493975905,-0.1588785046728972,-0.2241379310344826,-0.3233082706766917,-0.3023255813953488,-0.3129770992366412,-0.2857142857142857,-0.2622950819672131,-0.3129770992366412,-0.28,-0.2372881355932202,-0.2857142857142857,-0.3333333333333333,-0.25,-0.0909090909090908,-0.2561983471074379,-0.1428571428571429,-0.1262135922330097,-0.1964285714285715,-0.0816326530612244,-0.2241379310344826,-0.1666666666666667,-0.0217391304347825,0.1999999999999999,-0.2372881355932202,-0.4610778443113772,-0.4478527607361963
FTMA_04-L^K03,2.0,-0.0740419450142744,-0.6976500041935033,4.340822057697217,0.0849807165207267,1.008701300841678e-07,-0.088540314925357,0.6989180590501928,0.1307521210103936,0.5416526335619489,-0.2627163783064526,-0.0452673110506841,0.3122457663177597,13.570587012266962,0.0164502883602141,0.830973736074686,-0.044334975369458,-0.0049019607843138,0.1215469613259667,0.1153846153846152,0.030456852791878,0.030456852791878,0.0201005025125626,0.1599999999999999,0.215568862275449,0.2083333333333332,0.1871345029239766,0.4397163120567375,0.3624161073825502,0.1666666666666665,0.1468926553672316,0.2378048780487804,0.3716216216216215,0.2767295597484274,0.2687499999999998,0.1534090909090908,0.2303030303030302,0.326797385620915,0.4195804195804196,0.2767295597484274,0.3624161073825502,0.3716216216216215,0.4195804195804196,0.215568862275449,0.1153846153846152,0.0797872340425531,0.1599999999999999,0.1092896174863387,0.2608695652173911,0.3096774193548386,0.2228915662650601,0.2453987730061348,0.2848101265822782,0.0972972972972971,0.0149999999999999,0.0149999999999999,0.0099502487562188,0.0913978494623655,0.1802325581395347,0.2848101265822782,0.3012820512820511,0.5149253731343282,0.3904109589041096,0.0628272251308899,0.0855614973262031
FTMD_40-L^K97,2.0,-0.0674132835588739,0.0539476503126746,1.3519289258844245,-0.0919255590574815,6.929739592245578e-09,-0.0828433659978223,0.0462943991207685,-0.1166149014434171,-0.0385389091940551,-0.5150010540067933,-0.2173775786115166,1.06299023531295,5.380333368277597,-0.5821827477286788,4.61777545264091,0.25,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,0.1034482758620691,0.0666666666666666,0.0,-0.0588235294117647,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2727272727272727,-0.238095238095238,-0.1794871794871795,-0.1794871794871795,-0.3333333333333332,-0.346938775510204,-0.36,-0.3333333333333332,-0.2888888888888888,-0.3191489361702126,-0.346938775510204,-0.3333333333333332,-0.238095238095238,-0.2195121951219512,-0.1794871794871795,-0.238095238095238,-0.1794871794871795,-0.2,-0.3725490196078431,-0.3191489361702126,-0.3846153846153846,-0.4576271186440678,-0.4074074074074074,-0.4385964912280701,-0.5223880597014925,-0.5555555555555556,-0.4838709677419355,-0.36,-0.2558139534883721,-0.3333333333333332,-0.4181818181818182,-0.3043478260869565,-0.2,-0.36,-0.6190476190476191,-0.5733333333333333
FTMO_13-L^G06,3.0,0.4895068646679743,0.0325685213643798,1.6802158273381294,1.5065020006155736,3.51561250402239e-08,0.3483188568226394,1.0963204239817723,0.6164788605792214,0.7468762766450996,-0.475326280456417,-0.0353106477346542,0.7537078029883785,5.37919962773383,0.368359375,0.9298123422362964,0.0390070921985816,-0.0035335689045937,0.1848739495798319,0.010752688172043,0.1058823529411765,0.0483271375464684,0.2207792207792207,0.4611398963730568,0.5666666666666664,0.7735849056603772,0.8076923076923075,1.0142857142857142,0.6686390532544377,0.4461538461538461,0.3428571428571427,0.2477876106194689,0.3055555555555553,0.1898734177215189,0.1279999999999999,-0.0536912751677852,-0.0408163265306122,0.1102362204724409,0.3364928909952607,0.2995391705069123,0.2935779816513759,0.2818181818181817,0.5666666666666664,0.9583333333333331,1.3114754098360657,1.1526717557251906,1.0735294117647056,1.0142857142857142,1.169230769230769,1.0735294117647056,0.831168831168831,0.9183673469387754,0.9859154929577464,0.8076923076923075,0.8431372549019607,0.8431372549019607,1.104477611940298,1.238095238095238,1.330578512396694,1.41025641025641,2.2413793103448274,2.863013698630137,2.065217391304348,1.8775510204081631,2.032258064516129
FTMS_64-L,2.0,0.0609681910967515,-0.0383054587272054,2.4480898285012502,0.0427942226807395,3.4240075399805786e-08,0.041258296946183,0.2656907040334374,-0.0190007499109177,-0.0188394401927886,0.0531741288622188,-0.0007131266864165,2.447124873897978,8.03514579518242,0.0992985025727995,0.9245204179698212,0.06631299734748,0.1529051987767584,0.5120320855614973,0.4371029224904701,0.6486880466472302,0.7507739938080495,0.9533678756476685,0.9842105263157894,0.960138648180243,0.9947089947089948,1.1259398496240602,1.262,1.2220039292730849,0.980735551663748,0.9947089947089948,1.0415162454873648,1.244047619047619,1.1501901140684412,1.082872928176796,1.0790441176470589,1.1542857142857144,1.1501901140684412,1.2485089463220675,1.1583969465648851,1.166666666666667,1.0563636363636366,1.427038626609442,1.341614906832298,1.3760504201680672,1.4586956521739132,1.262,1.6180555555555554,1.8275,1.8632911392405065,1.8632911392405065,1.8632911392405065,2.032171581769437,1.7995049504950495,1.8345864661654137,1.7451456310679614,1.71875,1.692857142857143,1.4911894273127753,1.5881006864988558,1.9453125000000004,2.512422360248447,1.558823529411765,0.7373271889400923,0.8360389610389611
FTNC_74-L^I02,2.0,0.1806719505357117,-0.0147561097602461,1.128466996344872,0.2356082674434736,1.00467690544997e-07,0.1876430205949657,0.372159874371708,-0.0554758478226871,-0.058671241790899,0.2165144028573808,0.0569137771485097,0.7562083422919803,7.513225682429835,0.3444904642650741,0.791109810621928,0.049222797927461,0.0293333333333332,0.0320855614973261,0.0348525469168901,0.0432432432432432,0.1060171919770771,0.3543859649122807,0.4511278195488721,0.3835125448028673,0.4566037735849055,0.4296296296296296,0.4511278195488721,0.3639575971731448,0.3591549295774647,0.3884892086330935,0.4511278195488721,0.4846153846153844,0.5137254901960784,0.5317460317460316,0.544,0.5755102040816324,0.6218487394957983,0.5950413223140496,0.4036363636363635,0.5378486055776894,0.5137254901960784,0.5137254901960784,0.544,0.5256916996047432,0.5256916996047432,0.6016597510373443,0.7309417040358743,0.838095238095238,0.6782608695652175,0.6355932203389831,0.7155555555555555,0.746606334841629,0.663793103448276,0.7309417040358743,0.8557692307692306,0.9494949494949494,1.0531914893617025,1.1092896174863385,1.1325966850828726,1.3393939393939394,1.0,0.8037383177570092,0.8037383177570092,0.7079646017699117
FTNQ_24-L^J96,3.0,0.4137534239721832,-0.1550879293145746,1.271701857299518,0.3469399089192491,6.170511653461815e-08,0.2623732035871971,0.3812799906323509,-0.032315060924583,0.0028569638052188,1.002656258007584,0.0555500055657517,0.86673397274104,24.922538649308382,0.2025456601284608,0.7497415227480866,0.0297029702970297,0.0918918918918918,0.1542857142857143,0.1952662721893492,0.1412429378531072,0.2317073170731707,0.2546583850931676,0.578125,0.4225352112676057,0.4852941176470586,0.578125,0.6160000000000001,0.442857142857143,0.3377483443708609,0.3289473684210526,0.4027777777777779,0.5905511811023623,0.6160000000000001,0.7413793103448276,0.8035714285714284,0.7565217391304349,0.8198198198198197,0.9803921568627452,0.7413793103448276,0.5538461538461539,0.6160000000000001,0.7118644067796611,0.6694214876033058,0.6833333333333333,0.6694214876033058,0.6694214876033058,0.6833333333333333,0.9803921568627452,0.8198198198198197,0.8363636363636362,0.8532110091743117,0.7876106194690267,0.5905511811023623,0.5419847328244274,0.7264957264957266,0.7413793103448276,0.6974789915966388,0.7876106194690267,0.7264957264957266,0.8878504672897196,1.082474226804124,0.7719298245614037,0.1676300578034681,0.2546583850931676
FTNS_87-L,2.0,0.0241114982578397,-0.0009719120000239,1.2896226863967264,0.3049755184331797,2.7672530221831333e-08,0.0376132404181184,0.2065161878100826,0.1626126597079573,0.2178648130651071,0.1951396211863041,-0.1130267563428747,1.021791882761574,6.0560968408621205,0.0505290544623926,0.8267769504076998,0.1518987341772151,0.0394736842105263,0.0394736842105263,0.0,0.0394736842105263,-0.0365853658536584,0.0128205128205127,0.1285714285714287,0.1617647058823528,0.1617647058823528,0.1617647058823528,0.1791044776119403,0.1449275362318842,0.0675675675675675,0.0972222222222223,0.0821917808219179,0.1126760563380282,0.0259740259740259,0.0259740259740259,0.0,-0.0246913580246913,0.0,0.0128205128205127,-0.0919540229885057,-0.0813953488372092,0.0821917808219179,0.1617647058823528,0.1617647058823528,0.234375,0.2153846153846155,0.2539682539682539,0.3166666666666669,0.3389830508474578,0.3859649122807018,0.3620689655172415,0.462962962962963,0.5490196078431373,0.6122448979591837,0.6808510638297873,0.6808510638297873,0.6458333333333335,0.5800000000000001,0.6808510638297873,0.6458333333333335,0.6458333333333335,0.6122448979591837,0.4905660377358489,0.3389830508474578,0.4107142857142856
FTNU_50-L^A12,3.0,0.0194335643266045,0.0116894010705797,2.601667735728031,0.0138851802403203,5.329799502439301e-07,-0.0173244953299186,1.137583186255933,0.108044629986344,0.1571866259805394,0.757624864601233,-0.015137501541497,2.139833226427197,16.01779359430605,0.0110062893081761,0.8087629323834361,0.0626566416040099,-0.0268292682926828,0.123943661971831,0.1052631578947369,0.0754716981132075,0.0527704485488127,0.0283505154639176,0.2090909090909092,0.2127659574468086,0.2018072289156627,0.3571428571428572,0.4404332129963899,0.2666666666666668,0.0842391304347827,0.0991735537190083,0.1632653061224489,0.2507836990595613,0.1804733727810652,0.1598837209302326,0.0991735537190083,0.1565217391304347,0.04177545691906,0.0725806451612902,-0.0742459396751739,-0.1073825503355704,-0.0911161731207288,-0.0972850678733031,-0.0172413793103446,0.0025125628140703,0.0310077519379845,0.08130081300813,0.0363636363636363,0.1083333333333333,0.0697050938337802,0.1207865168539326,0.1769911504424779,0.5056603773584907,0.347972972972973,0.3571428571428572,0.483271375464684,0.4615384615384617,0.5405405405405408,0.697872340425532,0.6487603305785126,0.6419753086419753,0.7051282051282053,0.8054298642533937,0.146551724137931,0.1207865168539326
FTOE_84-L^L06,3.0,-0.1400730816077953,-0.352011341242735,1.945516458569808,-0.0050825921219822,1.4058131454374117e-08,-0.1908241981323589,0.1087480271850728,0.1719055833117344,0.9640532749736668,-0.9690243955581058,0.0174314211195427,0.446083995459705,2.5830388692579502,-0.1664766248574687,1.5392584842136368,0.0273972602739727,-0.0519480519480519,0.028169014084507,-0.0266666666666667,-0.0987654320987655,-0.2912621359223301,0.028169014084507,0.7804878048780488,0.8717948717948716,1.212121212121212,0.8717948717948716,1.085714285714286,0.9210526315789472,0.2807017543859649,0.0138888888888888,0.2166666666666667,0.7380952380952381,0.123076923076923,0.028169014084507,-0.2912621359223301,-0.3363636363636364,-0.27,-0.1797752808988764,-0.4065040650406504,-0.3813559322033898,-0.5350318471337581,-0.645631067961165,-0.6473429951690821,-0.7807807807807807,-0.7932011331444759,-0.7949438202247191,-0.7926136363636364,-0.7697160883280757,-0.7859237536656891,-0.8093994778067886,-0.7937853107344632,-0.8010899182561309,-0.818407960199005,-0.8223844282238443,-0.8310185185185186,-0.8436830835117773,-0.8423326133909287,-0.8363228699551569,-0.8363228699551569,-0.8261904761904761,-0.7988980716253443,-0.8193069306930694,-0.868705035971223,-0.8519269776876268
FTOF_23-L^J97,2.0,-0.0867810184753872,-1.991404775110556,0.2858529937031451,-1.2541642753823643,8.180674271067258e-06,0.228904708013943,0.0196606760811652,-0.7610739078708674,-0.7549340588023188,1.8792081811689567,2.352265749606961,0.2089906948117113,12.048051761715731,2.352265749606961,1.5392584842136368,0.0625,-0.238095238095238,-0.4074074074074074,-0.4666666666666667,-0.7241379310344827,-0.7681159420289855,-0.6862745098039216,-0.7192982456140351,-0.7777777777777778,-0.8160919540229885,-0.6799999999999999,-0.8608695652173913,-0.9135135135135136,-0.9420289855072465,-0.9473684210526316,-0.9389312977099236,-0.9382239382239382,-0.9526627218934912,-0.9542857142857144,-0.9549295774647888,-0.9550561797752808,-0.9553072625698324,-0.9526627218934912,-0.9593908629441624,-0.9606879606879608,-0.959493670886076,-0.9562841530054644,-0.959079283887468,-0.9585492227979274,-0.9544159544159544,-0.9541547277936964,-0.9549295774647888,-0.9495268138801262,-0.9516616314199396,-0.9577836411609498,-0.9545454545454546,-0.9538904899135446,-0.9621749408983452,-0.9604938271604938,-0.9574468085106382,-0.9576719576719576,-0.9542857142857144,-0.9522388059701492,-0.9516616314199396,-0.9444444444444444,-0.9346938775510204,-0.9442508710801394,-0.958974358974359,-0.9578947368421052
