firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MFST_29-L,13.0,-0.0702620912775586,0.022780761248636,0.0953504629292811,-0.1708671095439757,-0.4924483723480603,0.2573997797218691,0.1893274933410354,-0.0029079858036455,0.0438596491228069,0.0148367952522254,0.0891719745222929,-0.05,-0.1407035175879397,-0.0976253298153034,-0.0029154518950438,-0.0831099195710456,-0.1597051597051597,-0.1162790697674419,-0.1139896373056994,-0.210161662817552,-0.3048780487804878,-0.2297297297297298,-0.0228571428571429,-0.0806451612903226,-0.1914893617021277,-0.1363636363636363,-0.0338983050847457,-0.042016806722689,-0.0855614973262033,0.204225352112676,0.0301204819277107,-0.0526315789473683,-0.1895734597156397,0.0687499999999998,0.1515151515151513,-0.1139896373056994,-0.210161662817552,-0.4261744966442953,-0.3559322033898304,-0.4093264248704663,-0.40625,-0.4173764906303236,-0.4328358208955224,-0.4356435643564356,-0.5295735900962861,-0.5230125523012552,-0.5909090909090908,-0.654196157735086,-0.6764427625354779,-0.6821561338289963,-0.6441207075962538,-0.6520854526958291,-0.6627218934911243,-0.643378519290928,-0.6100342075256556,-0.6174496644295302,-0.5637755102040816
MGZC_H9-L^D19,15.0,-0.0227081187377095,0.1160150558523555,0.1836350811192099,0.0382994662421575,-0.0740134463607131,0.4300675298627163,0.016580521175596,0.1066506577573607,0.1,-0.0769230769230769,0.0909090909090908,0.0169491525423728,-0.1666666666666666,-0.2105263157894736,-0.0163934426229508,-0.1176470588235295,-0.2307692307692308,-0.2857142857142857,-0.2307692307692308,-0.2,-0.2207792207792208,-0.3333333333333333,-0.2857142857142857,-0.3478260869565218,-0.3548387096774194,0.1320754716981131,0.6666666666666667,0.9354838709677418,1.5,1.5,0.6216216216216215,0.1764705882352941,0.3043478260869563,0.3953488372093023,0.4285714285714286,-0.0476190476190476,-0.0625,0.0526315789473683,-0.1044776119402985,-0.1891891891891892,-0.2500000000000001,-0.3478260869565218,-0.4495412844036698,-0.375,-0.5,-0.5161290322580645,-0.5348837209302326,-0.5588235294117647,-0.5833333333333333,-0.6571428571428571,-0.6590909090909092,-0.6511627906976745,-0.6842105263157895,-0.673913043478261,-0.6774193548387097,-0.6756756756756757,-0.6808510638297872
MHBB_96-L^J15,14.0,0.1156358885017421,1.13811768814388,0.1298772169167804,-0.0015243902439024,0.0593311758360302,0.0397492986490834,0.0149380145241073,-0.0841450216450216,-0.0070422535211267,0.0289855072463767,0.0676691729323306,0.0471976401179941,0.0142857142857142,0.0441176470588235,0.0757575757575756,0.0518518518518518,0.0597014925373133,0.0757575757575756,0.0923076923076922,0.1007751937984495,0.1269841269841269,0.1993243243243243,0.2909090909090908,0.3653846153846152,0.3786407766990289,0.4791666666666667,0.6511627906976745,0.463917525773196,0.7749999999999999,0.3786407766990289,0.1639344262295081,-0.1373025516403403,-0.1147132169576059,-0.1158156911581569,-0.1466346153846154,-0.1867124856815579,-0.1577698695136418,-0.1445783132530121,-0.212860310421286,-0.1393939393939394,-0.1977401129943502,-0.2486772486772486,-0.3225190839694657,-0.3352059925093633,-0.3863439930855662,-0.3413729128014842,-0.3474264705882354,-0.4365079365079365,-0.3173076923076924,-0.3688888888888889,-0.3438077634011091,-0.3931623931623932,-0.3889845094664371,-0.4310897435897436,-0.2755102040816327,-0.212860310421286,-0.1577698695136418
MHCF_93-L,14.0,0.0737431657554339,0.230954184021204,0.1164045199023337,0.0113729449640904,0.0300159495762792,0.0544268189495307,0.9361354055244446,-0.0638645944755553,0.0805084745762712,-0.0268041237113402,-0.040650406504065,-0.0817120622568093,0.0,0.0976744186046512,0.107981220657277,0.090069284064665,0.1028037383177569,0.0751708428246014,0.0800915331807778,0.2259740259740259,0.3602305475504321,0.3641618497109826,0.5324675324675323,0.3295774647887324,0.991561181434599,1.2692307692307692,0.9585062240663896,0.761194029850746,0.9344262295081966,0.9666666666666666,0.5629139072847682,0.4303030303030304,-0.0367346938775511,-0.0817120622568093,-0.0888030888030888,-0.0367346938775511,0.0373626373626374,0.090069284064665,0.0419426048565121,0.0776255707762556,0.0128755364806865,0.0976744186046512,0.0128755364806865,0.1568627450980391,0.2356020942408376,0.1799999999999999,0.1238095238095238,0.0875576036866359,0.1456310679611649,0.1770573566084787,0.2291666666666667,0.1741293532338308,0.1829573934837092,0.268817204301075,0.165432098765432,0.1238095238095238,0.1889168765743072
MHCH_61-L^J22,13.0,-0.0021588408685182,0.6200773887536667,0.0661232757789138,-0.0135654087266989,-0.1249780586273477,0.1198493884768016,0.175141441407834,0.0715637916691231,0.0243362831858406,0.0560747663551399,0.0997566909975666,0.0813397129186601,0.0585480093676815,0.0635294117647058,0.2053333333333331,0.1501272264631041,0.0917874396135265,0.2349726775956282,0.3532934131736527,0.3216374269005846,0.3655589123867069,0.4627831715210355,0.4124999999999998,0.5167785234899327,0.4819672131147541,0.6258992805755395,0.7186311787072241,0.5532646048109964,0.6678966789667895,0.8833333333333333,0.6678966789667895,0.6085409252669038,0.547945205479452,0.5016611295681064,0.3655589123867069,0.3655589123867069,0.2988505747126435,0.3216374269005846,0.2053333333333331,0.0997566909975666,0.013452914798206,0.0226244343891401,0.0366972477064218,0.0944309927360773,-0.0423728813559322,-0.0464135021097047,0.0635294117647058,-0.0868686868686869,-0.099601593625498,-0.0756646216768917,-0.096,-0.1274131274131275,-0.0543933054393306,-0.0641821946169772,0.0610328638497652,0.1243781094527363,0.147208121827411
MHCL_81-L,14.0,-0.0576434020909861,0.3686026731470231,-0.0315581340895491,0.0622048197634521,-0.1478981006391214,0.0598767035167032,0.2081012627094288,0.0013327938691481,0.2702702702702702,0.1212121212121211,0.2982456140350877,0.2542372881355932,0.1384615384615384,0.3703703703703702,0.7619047619047619,0.7411764705882353,0.8499999999999999,0.6444444444444444,0.574468085106383,0.574468085106383,0.8048780487804879,0.5257731958762888,0.574468085106383,0.7619047619047619,0.7619047619047619,1.5964912280701755,1.7407407407407405,2.2173913043478257,2.148936170212766,1.8461538461538456,1.5964912280701755,0.7619047619047619,0.3333333333333332,0.2542372881355932,-0.241025641025641,-0.3179723502304147,-0.1395348837209302,-0.1242603550295857,-0.0573248407643313,0.0277777777777779,-0.1494252873563218,-0.26,-0.2745098039215686,-0.26,-0.308411214953271,-0.3451327433628318,-0.3593073593073593,-0.3807531380753138,-0.3728813559322034,-0.3508771929824561,-0.3593073593073593,-0.4056224899598394,-0.3833333333333333,-0.3333333333333333,-0.1294117647058823,-0.1345029239766081,0.1472868217054264
MIDV_04-L,7.0,-0.0717438341977523,0.6360297053421704,-0.0789856624571895,-0.0033063637374064,-0.2409972785532438,0.0339946412818833,-0.0626859298282719,-0.2941591441139862,-0.0512820512820513,-0.1136363636363636,0.0833333333333334,-0.0930232558139534,-0.2040816326530612,-0.0714285714285714,-0.0714285714285714,-0.1136363636363636,0.0540540540540541,-0.0930232558139534,-0.0714285714285714,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0263157894736842,-0.0714285714285714,0.3928571428571428,0.7727272727272727,0.95,0.95,1.166666666666667,1.2941176470588234,1.0526315789473686,0.6250000000000002,0.1470588235294117,0.0263157894736842,-0.3157894736842104,-0.4935064935064934,-0.5301204819277108,-0.417910447761194,-0.4729729729729729,-0.4583333333333332,-0.5851063829787233,-0.5714285714285714,-0.6578947368421052,-0.6486486486486487,-0.6517857142857143,-0.6422018348623854,-0.6454545454545455,-0.6517857142857143,-0.6578947368421052,-0.6454545454545455,-0.6020408163265306,-0.6578947368421052,-0.6388888888888888,-0.5568181818181819,-0.5806451612903225,-0.524390243902439,-0.524390243902439
MITG_37-L^H12,13.0,-0.0490566037735849,0.0482412060301507,0.1240310077519379,-0.0025157232704402,-0.1332082551594745,0.0075640268324491,-0.4139099941554646,-0.2139099941554646,-0.1111111111111111,0.0,0.0384615384615385,-0.0357142857142857,-0.15625,0.1250000000000002,0.08,0.08,0.1250000000000002,0.08,-0.0689655172413792,-0.15625,-0.1818181818181817,-0.15625,-0.1818181818181817,0.0384615384615385,0.1250000000000002,0.6875,0.5000000000000002,0.8000000000000003,1.7000000000000002,0.9285714285714286,0.588235294117647,0.0,-0.2499999999999999,-0.3571428571428571,-0.3414634146341463,-0.4130434782608695,-0.5344827586206896,-0.6142857142857142,-0.6029411764705883,-0.564516129032258,-0.6142857142857142,-0.6029411764705883,-0.6142857142857142,-0.4599999999999999,-0.7127659574468085,-0.6823529411764706,-0.7352941176470589,-0.75,-0.7652173913043478,-0.763157894736842,-0.7672413793103448,-0.75,-0.7352941176470589,-0.7326732673267327,-0.7127659574468085,-0.7032967032967032,-0.7127659574468085
MJPN_81-L^G13,16.0,0.4038598999285203,0.1098039215686274,0.3751600512163894,0.3352394567548248,0.1683673469387756,0.0652729029313576,-0.2393927470653815,0.2017837235228539,0.0,-0.0833333333333332,0.0999999999999998,-0.0833333333333332,-0.1538461538461538,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.0833333333333332,0.0999999999999998,0.2222222222222223,0.375,0.5714285714285714,0.375,0.2222222222222223,0.8333333333333335,0.5714285714285714,0.5714285714285714,4.5,0.8333333333333335,1.1999999999999995,1.75,-0.0833333333333332,-0.3529411764705883,-0.5,-0.5,-0.56,-0.6071428571428572,-0.6071428571428572,-0.6944444444444444,-0.7608695652173914,-0.75,-0.7608695652173914,-0.7555555555555555,-0.7708333333333333,-0.7555555555555555,-0.7105263157894737,-0.7380952380952381,-0.7250000000000001,-0.6666666666666667,-0.65625,-0.5769230769230769,-0.5769230769230769,-0.5416666666666666,-0.6071428571428572,-0.6451612903225806,-0.6071428571428572,-0.5769230769230769,-0.6071428571428572
MKEX_30-L,13.0,-0.0474420982667826,0.1242837401307971,0.0540676857934555,-0.0420614550846157,-0.0970811844583617,0.2295226569930055,0.3438627169206857,-0.0222398428207888,0.0569800569800569,0.0173913043478259,0.0353982300884954,-0.1045918367346939,-0.1501210653753026,-0.0859375,-0.0435967302452316,-0.0539083557951483,0.1142857142857143,0.0636363636363637,0.0028571428571428,-0.1268656716417909,0.0572289156626506,0.2402826855123674,0.3448275862068966,0.4504132231404958,0.8473684210526315,1.25,1.1402439024390243,1.404109589041096,2.106194690265487,2.9886363636363638,1.925,1.6590909090909087,1.2075471698113205,1.2075471698113205,1.387755102040816,0.6794258373205742,0.4686192468619246,0.5810810810810809,0.4936170212765955,0.6027397260273972,0.4747899159663864,0.729064039408867,0.3048327137546467,0.4039999999999999,0.588235294117647,0.3657587548638132,0.1778523489932886,0.1322580645161288,0.0293255131964809,0.0028571428571428,0.0233236151603497,-0.0250000000000001,0.0384615384615383,0.125,0.0934579439252336,0.0968749999999998,0.0446428571428572
MNNT_J9-L,21.0,-0.0480188278868783,0.3228746215943491,0.1061429656905721,0.0133994367066631,-0.1804385090405731,0.0909591423148778,-0.2919811066046918,-0.1138857541368161,-0.0186915887850467,-0.0614035087719296,-0.018348623853211,-0.1083333333333332,-0.0695652173913041,0.0388349514563106,0.0,-0.0446428571428572,0.1630434782608696,0.1758241758241758,0.2298850574712645,0.1758241758241758,0.1382978723404255,0.1630434782608696,0.0594059405940594,0.0190476190476189,-0.0695652173913041,0.2441860465116279,0.4657534246575343,0.3209876543209877,0.2441860465116279,0.215909090909091,0.1505376344086022,-0.018348623853211,-0.1439999999999999,-0.122950819672131,-0.1507936507936507,-0.2818791946308724,-0.3475609756097561,-0.3227848101265822,-0.3395061728395061,-0.2189781021897811,-0.5523012552301255,-0.5560165975103735,-0.665625,-0.6022304832713754,-0.6480263157894737,-0.6310344827586207,-0.6433333333333333,-0.6310344827586207,-0.6123188405797101,-0.572,-0.5466101694915253,-0.5201793721973094,-0.4022346368715084,-0.4153005464480874,-0.4676616915422884,-0.4484536082474226,-0.4455958549222797
MOKV_89-L^K12,24.0,-0.0553827960756833,0.45803603821502,0.1920066087093348,0.0307463209530483,-0.3660524625796571,0.0273951521159139,-0.1278255030259354,0.1133509675622998,0.0,0.0,0.0,-0.1111111111111111,-0.142857142857143,-0.04,-0.142857142857143,-0.1111111111111111,-0.142857142857143,-0.2941176470588236,-0.2258064516129032,-0.3142857142857143,-0.25,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.1111111111111111,0.1999999999999999,0.3333333333333332,0.5,0.6000000000000001,0.6000000000000001,0.3333333333333332,0.1999999999999999,-0.04,0.3333333333333332,0.263157894736842,0.263157894736842,0.3333333333333332,0.1999999999999999,0.0909090909090908,-0.0769230769230769,-0.2258064516129032,0.0909090909090908,0.0,2.0,0.0,-0.04,-0.2258064516129032,-0.4418604651162791,-0.5,-0.3513513513513513,-0.3846153846153847,-0.3846153846153847,-0.3513513513513513,-0.4285714285714286,-0.5636363636363637,-0.5636363636363637,-0.5714285714285715
MOLE_93-L^B19,15.0,0.0635608266458349,0.2043756311006395,0.1903130353527487,-0.0308216745969746,-0.0459089713233359,0.0032078962081187,-0.0303992369532634,-0.2743016759776537,0.0,0.0857142857142858,0.3333333333333335,0.0555555555555555,-0.0256410256410256,-0.0256410256410256,-0.073170731707317,-0.073170731707317,-0.2244897959183673,-0.2962962962962963,-0.2962962962962963,-0.05,0.1692307692307693,0.2666666666666668,0.1692307692307693,0.2666666666666668,0.1692307692307693,0.52,0.52,0.52,0.3818181818181816,0.2666666666666668,0.1176470588235294,0.2258064516129032,0.1176470588235294,0.1176470588235294,0.1176470588235294,-0.0256410256410256,-0.1363636363636363,0.0555555555555555,-0.1363636363636363,-0.1739130434782608,-0.24,-0.4015748031496062,-0.4492753623188406,-0.0952380952380952,-0.0256410256410256,-0.05,-0.0129870129870129,-0.0952380952380952,-0.1555555555555555,-0.1555555555555555,-0.1058823529411764,-0.0843373493975903,-0.0843373493975903,-0.1827956989247312,-0.1058823529411764,-0.1058823529411764,-0.1739130434782608
MOLX_03-L^G19,22.0,0.092809706257982,0.1353108385534558,0.0501341420739531,0.0083780332056194,0.1444334697333143,0.0190467081852072,-0.0350513204504051,0.1221813839521107,-0.0078125,-0.0724637681159419,-0.0857142857142856,-0.1172413793103447,-0.1578947368421053,-0.1048951048951047,-0.2195121951219512,-0.2426035502958579,-0.2289156626506023,-0.0724637681159419,0.032258064516129,-0.1794871794871795,-0.4018691588785047,-0.4336283185840707,-0.346938775510204,-0.2808988764044944,-0.2727272727272727,-0.238095238095238,-0.2470588235294117,-0.1794871794871795,-0.3875598086124401,-0.2808988764044944,-0.3567839195979899,-0.4859437751004016,-0.5747508305647839,-0.5733333333333333,-0.5789473684210527,-0.5524475524475524,-0.5428571428571428,-0.5,-0.4576271186440678,-0.4311111111111111,-0.4796747967479674,-0.4900398406374501,-0.488,-0.4838709677419355,-0.5294117647058824,-0.4754098360655737,-0.4621848739495797,-0.4980392156862745,-0.4385964912280701,-0.4285714285714286,-0.346938775510204,-0.3333333333333332,-0.2514619883040935,-0.0724637681159419,0.032258064516129,0.523809523809524,0.5999999999999999
MOLZ_55-L,21.0,-0.0040653751831064,0.379311132428852,0.7402375528799218,-0.069144296130487,-0.1928799917449179,0.0252464834644141,0.1979127424539917,-0.1934296821675521,0.0454545454545451,-0.043478260869565,0.0476190476190476,-0.1199999999999998,0.0476190476190476,0.1,0.1,0.1,0.1340206185567012,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1340206185567012,0.1956521739130434,0.0476190476190476,0.5714285714285716,0.5714285714285716,1.0370370370370372,0.5714285714285716,0.3414634146341464,0.3095238095238097,0.2222222222222223,0.1578947368421053,0.2359550561797754,0.3253012048192774,0.4666666666666668,0.1111111111111111,-0.0677966101694914,0.0,0.1224489795918368,-0.009009009009009,-0.0178571428571429,-0.2307692307692307,-0.2086330935251797,-0.3251533742331287,-0.341317365269461,-0.3604651162790697,-0.4086021505376344,-0.4148936170212765,-0.3956043956043955,-0.4499999999999999,-0.341317365269461,-0.2413793103448275,-0.2763157894736842,-0.2567567567567567,-0.2198581560283686,-0.2142857142857142,-0.2307692307692307,-0.2567567567567567
MOMJ_59-L^H19,17.0,-0.0558591378263508,0.1730950141110065,0.0122295390404515,-0.0009107468123861,-0.1797945205479452,0.3017082103076249,0.2472708894878706,0.1615566037735849,0.1492537313432838,-0.0821917808219179,0.0523560209424083,0.0983606557377048,0.1420454545454543,0.1104972375690607,0.0864864864864862,0.1292134831460671,0.1551724137931034,0.2035928143712573,0.0578947368421052,0.1104972375690607,0.1043956043956042,0.1355932203389829,0.3767123287671232,0.3489932885906039,0.3958333333333332,0.4779411764705878,0.5227272727272725,0.3581081081081079,0.4357142857142857,0.218181818181818,0.4779411764705878,0.3958333333333332,-0.16597510373444,-0.0147058823529413,0.1229050279329606,0.732758620689655,0.7033898305084745,1.2840909090909087,1.2584269662921344,1.184782608695652,1.161290322580645,1.0099999999999998,0.8272727272727269,1.0303030303030305,1.09375,1.1157894736842104,0.7033898305084745,0.4460431654676258,0.3673469387755101,0.6209677419354838,0.5826771653543306,0.386206896551724,0.3581081081081079,0.4671532846715325,0.5952380952380951,0.4779411764705878,0.3399999999999998
MOML_G7-L,22.0,0.0739923336043675,0.1260412893879029,0.076425855513308,-0.0029039377395746,0.071933962264151,0.0183031341869593,-0.0268822923952966,-0.1616541353383457,0.1724137931034484,0.0357142857142855,0.4499999999999997,0.5263157894736841,0.5263157894736841,0.7058823529411762,1.4166666666666663,1.6363636363636362,2.625,2.625,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.625,2.625,2.625,2.625,2.2222222222222223,2.625,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.4166666666666663,1.6363636363636362,1.2307692307692304,1.0714285714285712,0.8124999999999998,0.8124999999999998,0.7058823529411762,0.7058823529411762,0.6111111111111112,0.7058823529411762,0.6111111111111112,0.7058823529411762,0.8124999999999998,0.8124999999999998,0.8124999999999998,0.5263157894736841,0.6111111111111112,0.7058823529411762,0.7058823529411762,0.7058823529411762,0.8124999999999998,0.8124999999999998,0.7058823529411762,0.6111111111111112,0.7058823529411762
MOMR_D9-L^J17,21.0,0.0385230179028133,0.0383504071447333,0.0782077393075355,0.0132672634271099,0.0068529256721139,0.1998359069652064,0.046217522342686,0.0520314758310582,0.229090909090909,0.0185185185185183,0.3095238095238095,0.3221153846153846,0.0826771653543307,0.206140350877193,0.2443438914027149,0.2222222222222223,0.2114537444933921,0.1458333333333334,0.0869565217391306,0.1178861788617886,0.510989010989011,0.2443438914027149,0.3959390862944163,0.8092105263157894,1.5,3.296875,11.5,7.59375,4.5,6.4324324324324325,2.8732394366197185,0.2387387387387385,0.1088709677419355,0.160337552742616,0.0073260073260073,0.0658914728682169,0.1554621848739497,0.1410788381742738,0.1316872427983537,0.1702127659574468,0.1458333333333334,0.1088709677419355,0.0338345864661653,-0.0178571428571427,-0.0771812080536912,-0.003623188405797,-0.0517241379310344,0.0185185185185183,-0.0072202166064981,0.0110294117647058,0.0,0.0073260073260073,0.1224489795918366,0.1904761904761904,0.3221153846153846,0.510989010989011,0.4322916666666667
