firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DOS_59-L,10.0,0.0034872908603297,0.0135375768750157,0.2051329197906359,1.2978658759035049,-0.0005150906084396,-0.066712028580959,0.1109986832921039,-0.0161464080560734,-0.1239107790702612,0.0130997894103518,-0.0680474349091973,0.0146360798766117,108.44968948325348,-0.0630933216875989,-0.0726001884326149,0.14411278501892,0.1684379896959148,0.1701883803777364,0.9161721683308884,0.0701754385964912,0.0363636363636361,0.0704225352112675,0.0066225165562912,0.1067961165048543,0.096153846153846,0.0805687203791469,0.0531177829099305,0.0909090909090908,0.1067961165048543,0.0629370629370629,0.1544303797468353,0.096153846153846,0.1176470588235292,0.1573604060913704,0.0679156908665106,0.1067961165048543,0.0909090909090908,0.0458715596330272,-0.0861723446893788,-0.035940803382664,-0.1857142857142857,-0.2205128205128205,-0.2110726643598617,-0.2704000000000001,-0.2271186440677967,-0.1768953068592058,-0.1460674157303371,-0.1162790697674419,-0.1827956989247312,-0.1363636363636364,-0.2178387650085763,-0.2218430034129693,-0.2041884816753928,-0.2784810126582279,-0.2704000000000001,-0.2083333333333333,-0.2137931034482759,-0.2124352331606218,-0.1555555555555556,-0.1693989071038252,-0.2361809045226131,-0.2462809917355372,-0.2941176470588236,-0.2041884816753928,-0.2962962962962964,-0.2500000000000001,-0.1768953068592058,-0.1813285457809695
DPCZ_02-L^F20,8.0,-0.1746048029843786,0.1100301684688654,0.0068917840999734,0.5141418150505835,0.0115813478691143,1.087707105059614,3.1849605821710125,-0.215580314062637,-0.0844232812883177,6.100999840552717e-09,-0.0376964327349032,-0.1281106908222177,0.0726470436763016,0.6582464387999518,-0.016159941260551,0.826209737548464,-0.1156512333928966,-0.1737902624515359,1.5750735932621012,-0.0256410256410256,0.0833333333333334,0.1142857142857143,0.6956521739130435,0.5,0.5,0.1818181818181818,0.1470588235294117,0.2580645161290322,-0.0930232558139534,-0.25,-0.1702127659574467,0.0263157894736842,-0.025,-0.0487804878048779,-0.2352941176470587,-0.3389830508474576,-0.390625,-0.3709677419354839,-0.4729729729729729,-0.4347826086956521,-0.4657534246575342,-0.48,-0.4729729729729729,-0.4868421052631578,-0.4264705882352941,-0.4507042253521126,-0.4347826086956521,-0.3809523809523809,-0.1333333333333333,-0.0930232558139534,-0.35,-0.3035714285714286,-0.3709677419354839,-0.4264705882352941,-0.4,-0.3709677419354839,-0.4868421052631578,-0.48,-0.4868421052631578,-0.35,-0.25,-0.2777777777777778,-0.2777777777777778,-0.1521739130434782,-0.0714285714285714,0.0,0.0263157894736842,-0.2199999999999999
DVX_M7-L^C10,15.0,0.3232490148722511,0.0415946205571565,0.1200203424309205,0.6241913603567953,-0.0001699753763911,0.5319373649635832,0.2094304960195958,-0.0231788079470198,0.181649067133496,3.220771615111033e-05,0.0672429134358713,0.5754202139270902,9.389875143376214,0.230176522271626,0.0397695948161084,-0.0569854833727993,-0.0290218252475613,0.2157417893544733,0.7445019990009386,0.0431547619047618,-0.0386266094420602,0.0566037735849056,0.0483619344773791,0.1428571428571428,0.1448040885860306,0.1686956521739129,0.1070840197693574,0.1351351351351351,0.2218181818181817,0.1936056838365896,0.2375690607734806,0.2537313432835819,0.3254437869822484,0.299806576402321,0.1107438016528925,0.0370370370370369,0.0090090090090089,0.0197268588770864,-0.0756533700137551,-0.0029673590504452,-0.1395646606914212,-0.1395646606914212,-0.1903614457831326,-0.1122853368560106,-0.0943396226415094,-0.0117647058823529,-0.0175438596491228,-0.0161054172767204,-0.0014858841010402,0.0212765957446807,-0.0756533700137551,-0.1063829787234041,-0.1004016064257028,-0.0666666666666667,0.0014903129657226,-0.0386266094420602,-0.0481586402266288,-0.0344827586206897,-0.070539419087137,-0.0943396226415094,-0.0246734397677793,0.0786516853932584,0.0599369085173502,-0.0146627565982405,-0.0289017341040462,-0.0218340611353712,-0.0204081632653062,0.0451010886469673
FRZJ_44-L,16.0,0.1676367869615831,0.012735326688815,0.7010309278350515,2.137177545437691,0.001899973326371,-1.1879671115923025,0.1599015990159901,0.2269439421338155,-0.1079484425349083,1.550508106168478e-07,-0.0465657741559953,0.0604575163398693,0.2423090495060189,-0.0428267919042828,1.9100639955192809,0.0977096363215195,-0.1569472264235784,0.0352096363215195,-0.3685268343209403,0.0,-0.0633802816901407,-0.0533807829181494,0.0230769230769229,0.064,0.0431372549019608,0.5928143712574852,0.738562091503268,0.76158940397351,1.3333333333333337,1.273504273504274,1.7708333333333337,2.325,2.546666666666667,2.970149253731343,2.5,2.325,2.6438356164383565,2.129411764705883,1.31304347826087,1.509433962264151,0.8095238095238098,0.5647058823529414,0.3434343434343434,0.453551912568306,0.694267515923567,0.8601398601398602,0.5375722543352601,0.5739644970414202,0.6835443037974684,0.2258064516129032,0.0350194552529183,0.0901639344262295,0.0472440944881891,0.0769230769230768,0.4378378378378378,0.602409638554217,0.3926701570680628,0.7051282051282051,1.375,1.485981308411215,1.7422680412371134,1.6868686868686869,1.3963963963963963,0.1981981981981981,0.2788461538461539,0.2488262910798122,0.5375722543352601,0.5375722543352601
FRZW_02-L^H07,15.0,-0.6705933682373473,0.0887417218543046,0.0030864197530864,0.3047121863914958,0.0013212653516974,-1.857813657810908,0.0442622950819672,-0.3877118644067797,-0.5690843452576284,4.832894760610174e-09,-0.5218150087260035,-0.8418230563002681,0.0772302203151481,-0.2347422476792415,-0.2014031977714593,-0.0050188205771642,0.0848015387042728,-0.5050188205771643,1.5750735932621012,0.0434782608695651,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.2105263157894736,0.2777777777777779,0.2777777777777779,0.1499999999999999,0.5333333333333334,0.4375,0.5333333333333334,0.8400000000000001,0.4375,0.3529411764705881,0.3529411764705881,0.2105263157894736,0.3529411764705881,0.1219512195121952,0.0454545454545454,0.0952380952380953,-0.0799999999999999,-0.2333333333333332,-0.2333333333333332,-0.2068965517241378,-0.28125,-0.28125,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.2068965517241378,-0.2333333333333332,-0.2333333333333332,-0.303030303030303,-0.3235294117647059,-0.1320754716981131,-0.1785714285714286,-0.2333333333333332,-0.2580645161290322,-0.0612244897959183,0.0,-0.1785714285714286,-0.2333333333333332,-0.2698412698412697,-0.0799999999999999,-0.1153846153846154,-0.1636363636363637,-0.1481481481481481,-0.1481481481481481
FRZX_33-L^J08,17.0,0.0257305896593463,0.173500912793147,0.1230838933776334,0.9016805238634268,7.538460498516901e-05,0.260891811001231,0.2385222381635581,-0.1358445201362452,-0.0498514699354628,7.250842197553574e-06,0.0098910600034583,0.1116721590305091,3.9693784164933215,-0.0541301680701096,0.0314647540915879,-0.0835433541515376,-0.0663060571164515,-0.0519311307584923,1.4846657816309132,0.0704800817160369,-0.0091093117408908,0.028361344537815,-0.0121089808274471,-0.0297324083250744,-0.0841908325537886,-0.0485908649173955,-0.0798872180451129,-0.0901486988847584,-0.0613614573346117,-0.0458089668615985,-0.014098690835851,-0.0091093117408908,0.0687772925764191,0.0134575569358177,-0.0613614573346117,-0.1282279608192342,-0.0867537313432836,-0.0020387359836901,-0.0985267034990792,-0.130550621669627,-0.2410852713178295,-0.2566438876233865,-0.2060016220600162,-0.1949013157894737,-0.0867537313432836,-0.0649474689589304,-0.0354679802955666,-0.0020387359836901,-0.079021636876764,0.0155601659751036,-0.1297777777777778,-0.1682242990654205,-0.2180511182108626,-0.2451811873554357,-0.2098466505246167,-0.1351590106007067,-0.0649474689589304,-0.0676190476190476,-0.1922442244224422,-0.2098466505246167,-0.1227598566308244,-0.0867537313432836,-0.2666666666666667,-0.279617365710081,-0.2410852713178295,-0.2211614956245028,-0.1282279608192342,-0.1442307692307692
FSAJ_L2-L,15.0,-0.0143771229954973,0.0717319868558147,0.2178382884134482,1.1108906564004468,0.0055737478656801,-0.1228773218918587,0.2932330827067669,0.021784428869104,-0.0719287078294001,1.920926629001401e-06,0.0020538747136424,-0.0410940263981493,1.3369183620196712,0.0291069218398739,0.0803366162469916,0.0472410350688509,-0.0441583058422879,-0.0241330107326757,1.0027229072598165,0.0314009661835748,0.0247524752475247,0.0324189526184537,0.0753246753246752,0.0428211586901761,0.0481012658227846,0.1099195710455762,0.0894736842105263,0.1189189189189188,0.2469879518072288,0.1862464183381087,0.3226837060702874,0.4129692832764502,0.5333333333333332,0.5109489051094889,0.3799999999999999,0.3184713375796177,0.4475524475524475,0.3708609271523178,0.4081632653061224,0.3485342019543973,0.1499999999999999,0.1280653950953678,0.2069970845481048,0.1532033426183843,0.3529411764705881,0.3398058252427183,0.3485342019543973,0.4628975265017667,0.5390334572490705,0.5984555984555984,0.6046511627906974,0.5984555984555984,0.550561797752809,0.4081632653061224,0.3846153846153843,0.4945848375451263,0.2817337461300309,0.3184713375796177,0.5276752767527675,0.7394957983193278,0.6235294117647059,0.7249999999999999,0.5622641509433961,0.6108949416342413,0.3269230769230768,0.2857142857142856,0.4526315789473683,0.5164835164835164
FSAL_64-L,16.0,-0.0956289759901499,0.1106813540441859,0.0838314955384534,0.5962879792669595,0.0002676218411322,-0.2413075968743799,0.1696401341872522,-0.0422250316055626,-0.0385384012539184,3.4149288279927526e-09,-0.0465272466093315,-0.2207978540906397,0.0374699512192352,-0.0089444792218425,-0.016739866152134,0.1593256431609728,0.0368622930554038,-0.0256933834763193,0.1897679028026627,-0.0294117647058823,-0.081081081081081,0.0149253731343284,0.1147540983606558,0.1147540983606558,0.0625,0.0967741935483872,0.3333333333333335,0.192982456140351,0.3076923076923077,0.2363636363636363,0.3600000000000001,0.6585365853658538,0.6190476190476193,0.6585365853658538,0.5454545454545456,0.4782608695652175,0.7,0.4782608695652175,0.2592592592592593,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.192982456140351,0.4166666666666667,0.3600000000000001,0.192982456140351,0.1147540983606558,0.0,0.0303030303030302,0.0625,-0.0285714285714284,-0.0555555555555554,-0.0422535211267603,-0.0285714285714284,0.0625,0.0303030303030302,-0.0555555555555554,0.0967741935483872,0.2592592592592593,0.192982456140351,0.0625,-0.0285714285714284,0.0967741935483872,0.1525423728813559,0.5454545454545456,0.2363636363636363,0.3600000000000001
FSAM_T0-L,15.0,0.1121327414922848,0.032215147771548,0.2955332563715478,1.5169938099453135,0.0051961050048073,-0.0014286024384341,0.2019669827889006,0.2063732928679818,0.0018013510132597,2.1867166962302326e-06,0.0705981822024941,0.0444807552650689,1.6477397363039787,0.5337610281204158,0.0339628272961607,0.0130457197123863,0.012489933779242,0.1839858906525573,0.7781355309228745,0.030919446704638,0.0327731092436973,0.0459574468085106,0.0885739592559786,0.0885739592559786,0.1627246925260168,0.0696257615317665,0.1132246376811594,0.1112115732368894,0.1908914728682169,0.2241035856573705,0.2364185110663983,0.3747203579418343,0.4441833137485311,0.463095238095238,0.3840090090090087,0.3315276273022751,0.218037661050545,0.3172561629153267,0.3446389496717723,0.4842995169082125,0.3808988764044942,0.2414141414141413,0.247715736040609,0.2923238696109358,0.5079754601226991,0.5381727158948684,0.6386666666666665,0.7507122507122508,0.7334273624823695,0.8343283582089551,0.7785817655571634,0.8425787106446776,0.8564954682779455,0.8153618906942393,0.9203125,1.072512647554806,0.926332288401254,1.021381578947368,1.0048939641109298,1.0901360544217686,1.4240631163708084,1.5497925311203318,1.3014981273408237,1.292910447761194,1.159929701230228,1.3101503759398492,1.202508960573477,1.637339055793991
FSAX_41-L^B05,17.0,-0.1075071824124577,0.0715885234429671,0.0331985139364213,0.9044146928904104,0.0037162543388429,0.5816848547947192,0.104275815447017,-0.1177428737638162,-0.1969550294815985,1.5132641641829695e-05,-0.0781737935628929,-0.0820316613429745,1.5850034626876082,0.177632938712296,0.019919470134475,0.0707710349331147,-0.0017584295159657,-0.0193900895098061,1.5750735932621012,-0.060702875399361,-0.1107954545454545,-0.1120567375886525,-0.1031518624641835,-0.0249221183800623,-0.0063492063492063,0.0,0.1178571428571428,0.154981549815498,0.3579175704989152,0.3206751054852319,0.5768261964735515,0.7486033519553073,0.701086956521739,0.656084656084656,0.7057220708446865,0.4423963133640554,0.6387434554973823,0.541871921182266,0.215533980582524,0.2495009980039919,-0.0500758725341426,-0.136551724137931,-0.0031847133757962,-0.0614692653673163,0.1299638989169673,0.0610169491525423,0.011308562197092,0.0330033003300329,0.0433333333333332,0.0793103448275862,-0.0712166172106825,-0.0656716417910447,-0.0384024577572964,-0.1424657534246575,-0.1608579088471849,-0.0309597523219814,-0.1730515191545575,-0.0500758725341426,0.0628183361629881,0.0682593856655289,0.0178861788617885,0.0793103448275862,-0.0031847133757962,-0.164218958611482,-0.2712456344586729,-0.2669789227166276,-0.1932989690721649,-0.1563342318059299
FSBO_P7-L^J07,15.0,0.087702106810387,0.3243243243243243,0.0582885489871847,2.7729378306701165,0.0231792151764061,-0.0338322572804378,0.183673469387755,0.7311320754716983,-0.1300164280685274,3.018048727995387e-07,0.0107790298873101,0.1483126110124335,0.1591080937317331,0.2122448979591835,0.1479548814543108,-0.2596431931426181,0.1524780189785941,0.1949022614028364,0.346038895489401,-0.0161725067385445,-0.0338541666666666,0.1450617283950617,0.2045454545454545,0.2837370242214532,0.2576271186440677,0.2837370242214532,0.2576271186440677,0.3690036900369005,0.3690036900369005,0.3017543859649123,0.6415929203539825,0.5854700854700856,0.7096774193548387,0.864321608040201,0.864321608040201,0.883248730964467,1.132183908045977,0.8097560975609757,0.9025641025641028,1.1569767441860463,0.9424083769633508,0.6940639269406392,1.1569767441860463,1.968,2.117647058823529,1.83206106870229,2.403669724770642,2.71,2.7857142857142856,3.122222222222222,2.066115702479339,2.016260162601626,2.117647058823529,2.864583333333333,3.215909090909091,2.946808510638298,3.416666666666667,2.6019417475728157,3.122222222222222,3.032608695652174,3.032608695652174,2.864583333333333,2.533333333333333,3.032608695652174,3.122222222222222,2.864583333333333,2.403669724770642,2.117647058823529
FSBR_F1-L,15.0,0.0432888022475775,0.1499230600131897,0.1852026486807848,1.2201229572112444,-0.0008248736178547,0.0552799467441819,0.2438141219070609,-0.125441446531996,-0.0537082245980216,4.34703302135815e-06,0.0413967089043058,-0.0055198920554442,3.459047970197705,-0.0012260084870201,-0.0164080849056361,0.0640058595121597,-0.0420591778687968,0.0596005731685475,0.5711745674290695,0.0329670329670328,-0.0569948186528497,-0.0714285714285714,-0.0421052631578946,-0.1727272727272727,-0.1875,-0.1374407582938387,-0.1333333333333333,-0.0421052631578946,-0.0267379679144385,-0.0108695652173913,-0.0162162162162162,0.0340909090909091,0.0055248618784531,-0.0990099009900989,-0.1727272727272727,-0.1455399061032862,-0.1495327102803738,-0.1207729468599032,-0.2416666666666665,-0.1612903225806451,-0.3132075471698112,-0.3453237410071942,-0.3259259259259259,-0.3568904593639576,-0.3259259259259259,-0.3053435114503816,-0.3405797101449275,-0.3157894736842105,-0.2510288065843622,-0.2479338842975206,-0.272,-0.2571428571428571,-0.2540983606557376,-0.1946902654867255,-0.0421052631578946,-0.0471204188481674,-0.1078431372549019,-0.1165048543689319,-0.2121212121212121,-0.0761421319796954,0.1374999999999999,0.2133333333333333,0.1592356687898088,0.2133333333333333,0.1518987341772151,0.2133333333333333,0.0340909090909091,0.0898203592814372
FSBU_72-L^C20,20.0,-0.1071703932151117,0.1303972366148532,0.1416603198781416,2.0460837855024123,0.2499999987433571,-0.6862866650057567,0.2153392330383481,0.1752380952380953,-0.0651731160896128,6.23963891858188e-08,-0.1696222050886661,-0.2992227979274611,0.0982100756079069,0.0279884815283045,-0.020057738476747,0.0815287088312446,0.0764550590767437,-0.0291095890410958,0.8662904762941558,-0.0714285714285715,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.1666666666666667,-0.1249999999999998,0.2727272727272729,0.4000000000000001,0.5555555555555558,0.7500000000000002,0.2727272727272729,1.3333333333333337,1.0,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.4000000000000001,0.0,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.3913043478260869,-0.3333333333333332,-0.3636363636363635,-0.4615384615384614,-0.4615384615384614,-0.4166666666666666,-0.3913043478260869,-0.5,-0.5172413793103448,-0.611111111111111,-0.4399999999999999,-0.4814814814814815,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.2222222222222221,-0.263157894736842,-0.2222222222222221,-0.176470588235294,-0.2222222222222221,-0.0666666666666665
FSCH_T9-L^K09,15.0,-0.0637860082304526,0.091086691086691,0.2048274306338822,0.8908598598389033,0.0040090743338008,-2.0260891541986816,0.3500810372771475,-0.009861932938856,-0.054788050537253,1.427456508635575e-07,-0.0102880658436214,-0.1104006820119352,0.4579547124036242,-0.0957420980452627,0.113745275122009,-0.0635735749640188,-0.0440468755309587,-0.1307520778430975,-0.1919207319521047,0.0418848167539267,0.0494505494505492,0.0437158469945353,0.1301775147928994,0.1301775147928994,0.1040462427745665,0.2322580645161289,0.2733333333333332,0.2733333333333332,0.4921875,0.425373134328358,0.8018867924528301,0.9292929292929292,1.0105263157894735,1.053763440860215,1.0319148936170213,0.9690721649484536,1.1222222222222222,1.4487179487179485,1.0319148936170213,1.2209302325581397,0.8543689320388348,0.5655737704918034,0.6324786324786325,0.6902654867256639,1.3874999999999995,0.91,0.91,0.9690721649484536,0.9292929292929292,1.3580246913580245,0.5916666666666666,0.6050420168067228,0.4580152671755724,0.2733333333333332,0.4580152671755724,0.3356643356643356,0.0105820105820106,-0.0304568527918781,-0.1318181818181819,-0.0772946859903381,0.0852272727272727,0.2733333333333332,0.1863354037267079,0.4044117647058822,0.20125786163522,0.4044117647058822,0.4921875,0.6324786324786325
FSCL_62-L^F06,16.0,-0.0798274002157497,0.0359515435717077,0.1414994720168954,0.8418435366912097,0.0003827443998506,-0.0433453477119226,0.1376811594202898,-0.0102339181286549,-0.0928838951310632,4.622032388749733e-06,-0.0787486515641855,-0.106,1.0711925749338111,0.1131668208448967,-0.0018319578992191,0.086488521051049,0.007011106889012,0.0107705053852526,0.9490828061963944,-0.0568181818181818,-0.1020408163265306,-0.111111111111111,-0.0833333333333332,-0.0537634408602151,0.0,-0.0112359550561798,-0.0222222222222222,0.0352941176470589,0.3134328358208955,0.2222222222222223,0.4193548387096775,0.7959183673469388,0.7254901960784315,0.2941176470588234,0.517241379310345,0.3333333333333332,0.5438596491228072,0.4666666666666668,0.1282051282051282,0.1282051282051282,-0.0638297872340425,-0.12,-0.1851851851851852,-0.2280701754385964,-0.169811320754717,-0.1538461538461538,-0.2142857142857143,-0.1851851851851852,-0.1020408163265306,-0.2,-0.2072072072072073,-0.2142857142857143,-0.12,-0.2542372881355932,-0.2666666666666666,-0.12,-0.2666666666666666,-0.2413793103448275,-0.2072072072072073,-0.169811320754717,-0.0927835051546391,0.0476190476190476,-0.0434782608695653,-0.111111111111111,-0.0638297872340425,0.0352941176470589,0.2571428571428573,0.1733333333333333
