firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,0.1029886787719132,0.1029886787719132,3.0,0.3908675114343555,-0.1515485193399325,2.1162420382165603,0.0198155107618722,5.795229889019696e-06,0.1567818849816301,1.983888464394276,-239.90567537897576,0.0404788307322985,0.1075842961869277,-0.0295386218957551,-0.2843280734742489,0.0788399883415912,1.8428731762065085,1.234531392174704,3.4969296173830893,0.0788399883415912,1.143479254412497,0.0616045845272206,0.0804953560371517,0.2397868561278864,0.1594684385382061,0.1518151815181518,0.1911262798634811,0.6501182033096926,0.4572025052192068,0.6270396270396272,0.8036175710594315,0.5756207674943568,0.3295238095238095,0.0130624092888245,-0.015514809590973,-0.0141242937853106,0.0821705426356589,0.0755007704160246,0.1633333333333333,0.0923317683881066,0.0496240601503759,0.0821705426356589,0.048048048048048,-0.0618279569892472,-0.1231155778894471,-0.0970245795601552,-0.0451436388508891,-0.0464480874316939,0.0145348837209302,0.0433482810164425,-0.0127298444130127,0.0386904761904762,0.2375886524822696,0.3244781783681216,0.2397868561278864,0.3346080305927341,0.3371647509578546,0.2375886524822696,0.3371647509578546,0.3904382470119523,0.4362139917695473,0.4663865546218488,0.4274028629856852,0.4788135593220342,0.6120092378752888,0.8967391304347827,0.7024390243902441,0.099212598425197,0.0543806646525679,-0.0345781466113416
BCUB_73-L^L00,0.0266199091416274,0.0266199091416274,2.0,-0.0732493857493858,0.1586120256158055,1.7829289428076256,0.13944878650761,2.110967264696122e-06,-0.0175061425061425,1.9801421954506668,63.46243374746583,0.0707091071131202,0.0763616199055356,0.059725968281368,0.0875177777708142,-0.0359262056316754,0.1908571428571425,1.2422010398613517,5.287573964497041,-0.0359262056316754,0.7155954153063456,0.1107142857142857,0.0980392156862746,0.1475409836065573,0.1111111111111109,0.0447761194029849,0.1155378486055778,0.4893617021276595,0.386138613861386,0.386138613861386,0.386138613861386,0.4432989690721649,0.2499999999999997,0.1023622047244092,0.1111111111111109,0.1428571428571428,0.261261261261261,0.2556053811659191,0.296296296296296,0.320754716981132,0.3145539906103285,0.346153846153846,0.3270142180094786,0.2280701754385965,0.1814345991561179,0.1864406779661016,0.2499999999999997,0.2844036697247705,0.2556053811659191,0.2499999999999997,0.2727272727272725,0.320754716981132,0.5135135135135134,0.5730337078651684,0.4736842105263157,0.5999999999999999,0.6568047337278107,0.5730337078651684,0.6470588235294117,0.7834394904458597,0.7499999999999998,0.7283950617283947,0.7499999999999998,0.6568047337278107,0.9444444444444444,1.222222222222222,1.08955223880597,0.2068965517241379,0.2903225806451612,0.4583333333333332
BCYN_75-L^D01,0.0197418375094912,0.0197418375094912,2.0,-0.1886948150185669,0.0826338204015278,2.4763406940063093,-0.0161353797717434,3.9531520832523273e-05,-0.0601017741713656,11.90859838144293,78.40697418302929,-0.0960227436165417,-0.1836653085372146,-0.113160557298323,0.0607195707504123,-0.1997102649006622,0.2564102564102564,1.6550998948475288,6.61025641025641,-0.1997102649006622,0.9209150339430776,0.033195020746888,0.0524017467248909,0.0979498861047838,0.0734966592427617,0.0410367170626351,0.09297052154195,0.2422680412371134,0.292225201072386,0.3205479452054796,0.4388059701492537,0.44311377245509,0.2327365728900257,0.0478260869565219,0.02991452991453,0.0126050420168069,0.1209302325581396,0.0979498861047838,0.15311004784689,0.1476190476190475,0.0041666666666668,0.0640176600441502,0.1314553990610329,0.0782997762863535,0.0211864406779662,0.102974828375286,0.2019950124688281,0.1901234567901235,0.1235431235431236,0.1367924528301887,0.1476190476190475,0.1727493917274938,0.4218289085545723,0.3615819209039548,0.353932584269663,0.350140056022409,0.4345238095238097,0.353932584269663,0.4052478134110786,0.4218289085545723,0.5855263157894737,0.6912280701754387,0.6678200692041523,0.6912280701754387,0.6912280701754387,0.7918215613382902,0.8538461538461539,0.0807174887892376,0.1727493917274938,0.0233545647558386
BCZB_W7-L^G07,0.02279194370029,0.02279194370029,3.0,0.147460355311792,0.001724509266382,0.4312298866657338,0.1898256848096762,0.0001613853758844,0.188565637295815,12.693805897310185,-11.567902602904068,-0.026944475658148,-0.1684157083700667,-0.0421897104626575,-0.0669229376764293,-0.0060227990602806,0.2311373873873871,0.1788862459773331,74.34157944814463,0.1273952441417523,0.7112129803652596,-0.027972027972028,0.0833333333333332,0.0141843971631203,-0.0092378752886835,0.1,0.1563342318059299,0.1850828729281768,0.2363112391930835,0.2805970149253731,0.2434782608695651,0.2882882882882882,0.2654867256637168,0.2692307692307694,0.2921686746987952,0.2921686746987952,0.494773519163763,0.5321428571428573,0.4493243243243243,0.4205298013245033,0.415841584158416,0.425249169435216,0.494773519163763,0.3973941368078177,0.3079268292682928,0.3619047619047619,0.5321428571428573,0.5830258302583027,0.56,0.6889763779527558,0.7439024390243902,0.612781954887218,0.9066666666666668,0.9066666666666668,0.8101265822784809,0.9678899082568806,0.8412017167381973,0.7510204081632652,0.6563706563706564,0.7439024390243902,0.6374045801526718,0.6499999999999999,0.716,0.6627906976744187,0.7510204081632652,0.8101265822784809,0.6374045801526718,0.3448275862068966,0.4844290657439445,0.3322981366459627
BCZR_85-L^G00,0.0610962783380313,0.0610962783380313,2.0,0.0648903581781715,-0.0624411496142033,1.231875650366694,0.0814313953367715,1.148457166189986e-05,0.0749171748503869,6.316070113558146,54.528421676291096,-0.0072519677304323,0.0050488002012467,0.0552793330106033,-3.291672532103896,0.0067169034212263,1.1435366639065223,0.8785347160595938,3.402757733473516,0.0560412222790811,1.119438410533181,0.0599078341013825,0.0333333333333332,-0.0548780487804878,-0.03125,0.0140186915887849,0.0140186915887849,0.1691810344827586,0.2616279069767442,0.1666666666666665,0.3910256410256409,0.55,0.2690058479532162,0.0904522613065326,0.0742574257425743,0.0235849056603774,0.1729729729729729,0.1302083333333332,-0.0091324200913242,-0.0045871559633028,-0.1106557377049179,-0.1106557377049179,-0.03125,-0.0440528634361233,-0.0805084745762713,0.0074280408542246,0.0,-0.1589147286821706,-0.0136363636363636,0.0981781376518218,0.2485615650172612,0.2616279069767442,0.55,0.6514459665144596,0.502770083102493,0.4701897018970189,0.4782016348773841,0.3231707317073171,0.273474178403756,0.3478260869565215,0.3699494949494948,1.0627376425855513,0.9237588652482268,1.039473684210526,0.954954954954955,0.954954954954955,1.02803738317757,0.2645687645687644,0.4054404145077721,0.5909090909090908
BDAJ_H9-L,0.0519866603144354,0.0519866603144354,31.0,0.6745667686034659,-0.143997186748118,1.3321178529754958,0.5194745963696069,4.69808246108038e-06,0.5347604485219163,4.466020216999074,-1.4845226541727867,-0.1342685639469731,-0.0100021274263944,0.0690048989844912,-0.1524568705631971,0.068473900408533,0.6892369883779685,1.092619603267211,7.202052944354403,0.2196706312900273,0.8601260559588652,0.0718085106382979,0.0621468926553672,-0.0259067357512953,-0.0432569974554708,-0.0693069306930693,-0.0716049382716049,0.1058823529411765,0.0898550724637679,0.1026392961876832,0.2168284789644012,0.205128205128205,0.1124260355029584,-0.0983213429256595,-0.2166666666666666,-0.1531531531531532,-0.0873786407766991,-0.1090047393364929,-0.1047619047619048,-0.1569506726457399,-0.1808278867102396,-0.2050739957716703,-0.1607142857142858,-0.248,-0.253968253968254,-0.2783109404990403,-0.2998137802607077,-0.253968253968254,-0.2727272727272727,-0.2199170124481329,-0.2084210526315789,-0.1512415349887133,-0.0456852791878172,0.0273224043715845,-0.0576441102756892,0.0053475935828875,0.0742857142857142,-0.0208333333333333,-0.0432569974554708,-0.0208333333333333,-0.0383631713554988,0.018970189701897,0.1157270029673589,0.1498470948012231,0.2745762711864405,0.3772893772893773,0.3925925925925924,-0.0131233595800526,0.018970189701897,-0.0432569974554708
BDBL_73-L^I97,0.1364757566482418,0.1364757566482418,3.0,0.0895786305492851,-0.1529613803598777,0.9490399884509888,0.0618639961234048,3.5418367684504736e-05,0.0342738901429647,5.114887677704459,-37.23893400354614,0.0109704286382467,0.0620401736834158,0.0083137056454846,-3.91485668146952,-0.0715553554521441,2.2790138304269387,0.6995091670275732,5.702290076335879,-0.0148566814695195,0.724212118450499,0.0683962264150943,0.0241545893719807,0.078880407124682,0.0680100755667505,0.0653266331658291,0.0761421319796955,0.1745152354570638,0.1276595744680853,0.1490514905149051,0.2732732732732732,0.2926829268292683,0.2254335260115607,0.0521091811414391,-0.020785219399538,0.0167865707434053,0.1680440771349862,0.1521739130434782,0.1216931216931218,-0.0275229357798165,-0.0185185185185184,-0.0023529411764705,0.0291262135922329,-0.045045045045045,-0.1239669421487602,-0.0742358078602619,0.007125890736342,0.0984455958549224,0.1099476439790576,0.1012987012987012,0.0707070707070707,0.0417690417690417,0.2219020172910661,0.1943661971830987,0.1367292225201073,0.1977401129943503,0.2254335260115607,0.1521739130434782,0.1521739130434782,0.1977401129943503,0.2079772079772082,0.3167701863354037,0.3126934984520124,0.3460317460317461,0.4324324324324324,0.4276094276094275,0.6121673003802284,0.054726368159204,0.1521739130434782,0.0761421319796955
BDFF_05-L^C99,0.0015729089563286,0.0015729089563286,3.0,-0.0662879635013641,-0.2362826400122706,1.7927734375,-0.0361741719389653,1.2365961790387253e-05,-0.0497383369861788,2.667358234891528,197.29486608481724,0.115017625762195,0.0861253004807693,0.0981593001577514,0.0846103368403669,-0.1244005530195828,0.0297202797202795,1.107421875,7.26747311827957,0.0338926334910847,0.4311071619990151,0.0787878787878788,0.1458333333333332,-0.0178571428571429,-0.0833333333333333,-0.0625000000000001,-0.0934065934065934,-0.0119760479041916,-0.0294117647058823,-0.0294117647058823,-0.0178571428571429,-0.0060240963855422,-0.0833333333333333,-0.131578947368421,-0.140625,-0.175,-0.0730337078651686,-0.0983606557377049,-0.1911764705882352,-0.175,-0.2431192660550458,-0.2253521126760563,-0.2699115044247788,-0.2948717948717948,-0.3796992481203007,-0.367816091954023,-0.2887931034482758,-0.2887931034482758,-0.3319838056680162,-0.3319838056680162,-0.3067226890756303,-0.3399999999999999,-0.2633928571428571,-0.3008474576271187,-0.3702290076335878,-0.3452380952380952,-0.35546875,-0.375,-0.3181818181818181,-0.3346774193548387,-0.3843283582089553,-0.3346774193548387,-0.3653846153846154,-0.3629343629343629,-0.3604651162790697,-0.3452380952380952,-0.375,-0.5299145299145299,-0.4954128440366973,-0.5175438596491229
BDLO_40-L^L93,0.0190013752841786,0.0190013752841786,3.0,0.1020058997050148,0.0877513382064276,0.8864659051574941,0.0153283810871359,1.1216188153504506e-05,0.0814749262536874,4.462215018245336,-21.84928614592338,-0.0113531990644734,0.0331004236681707,-0.0361927235161273,0.0441894725719868,0.0633251851158038,0.3151769087523282,0.6883004499826931,35.88501742160279,0.005663509422908,0.511747704149091,-0.0072202166064981,0.1102204408817635,-0.0027002700270026,0.0036231884057971,0.0413533834586465,0.0384254920337394,0.1248730964467006,0.1529656607700313,0.1317671092951993,0.1888412017167382,0.2379888268156424,0.1712473572938688,0.0830889540566959,0.129459734964322,0.1481865284974093,0.3763975155279502,0.3221957040572791,0.3159144893111638,0.2505643340857788,0.2883720930232558,0.319047619047619,0.398989898989899,0.361179361179361,0.2691867124856815,0.3798256537982567,0.4598155467720686,0.438961038961039,0.357843137254902,0.4734042553191491,0.4598155467720686,0.481283422459893,0.6787878787878789,0.7559429477020603,0.6737160120845922,0.7098765432098764,0.8528428093645484,0.636632200886263,0.6636636636636637,0.7366771159874608,0.6246334310850439,0.6686746987951808,0.742138364779874,0.7258566978193146,0.7559429477020603,0.8528428093645484,0.7559429477020603,0.536754507628294,0.4852546916890081,0.4025316455696202
BDRV_05-L^D00,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,-0.0205496926563928,1.436936936936937,0.2340715502555366,5.078531139778457e-05,0.0186528497409326,8.530472275382602,61.466700484988266,0.5573086175180416,0.8648648648648646,0.1238194789626034,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,1.2234234234234234,8.963190184049079,-0.0174848688634835,0.5461552502086475,0.0806241872561768,0.0111768573307033,-0.0552825552825553,-0.0746089049338146,0.011842105263158,-0.1032069970845479,-0.0064599483204134,-0.0990041007615699,-0.0599022004889975,-0.049443757725587,0.0151815181518151,-0.0883224659158269,-0.1498065229408512,-0.1398210290827739,-0.1450806003335185,0.0072036673215456,0.0098489822718319,-0.0178799489144316,-0.0610500610500609,-0.1016355140186916,-0.0974178403755867,-0.0153649167733673,-0.0936947554507954,-0.1388577827547591,-0.1150747986191023,-0.0599022004889975,0.0138431114040871,-0.0071013557133634,0.0336021505376344,-0.0216284987277353,0.0349932705248992,0.1867283950617284,0.2062745098039216,0.1740458015267176,0.2110236220472441,0.2816666666666667,0.1904024767801857,0.1904024767801857,0.1767406273909717,0.1185454545454545,0.1209912536443149,0.1590052750565185,0.1913245546088304,0.1555221637866266,0.2206349206349207,0.1367331855136735,-0.0581751377832209,0.0226063829787235,-0.0178799489144316
BRGA_95-L^E99,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,0.0231358351962776,1.017134918184625,-0.1604719764011798,1.5588339585298558e-05,0.0779118196179807,3.860614965586479,-3037.641295530657,-0.1710454516574368,-0.1597820132735548,-0.0225031921411845,-0.0785614572880093,0.00402541493118,-0.2287681713848504,0.676752083976536,7.696671949286847,-0.0119624038735401,0.7605993757010829,0.0380710659898477,0.0853994490358127,0.0824175824175823,0.0478723404255319,0.0154639175257731,0.0619946091644205,0.1420289855072463,0.2389937106918238,0.2792207792207792,0.2507936507936508,0.2709677419354839,0.2160493827160492,0.1129943502824859,0.1005586592178771,0.1354466858789624,0.2750809061488672,0.2547770700636942,0.1903323262839877,0.1520467836257311,0.0824175824175823,0.0974930362116992,0.1225071225071225,0.0450928381962865,-0.0075566750629723,0.0154639175257731,0.0648648648648648,0.1903323262839877,0.2012195121951219,0.2312499999999999,0.2468354430379746,0.2048929663608563,0.3776223776223777,0.3586206896551724,0.2960526315789473,0.3680555555555556,0.5038167938931297,0.2792207792207792,0.304635761589404,0.3493150684931507,0.3728222996515677,0.5760000000000001,0.4980988593155895,0.4538745387453875,0.4924242424242424,0.7511111111111111,0.4701492537313432,0.2274143302180684,0.2274143302180684,0.2160493827160492
BUNQ_03-L^K12,0.1335890705969445,0.1335890705969445,2.0,0.2589791342024248,0.7435160533201495,2.237706312744597,-0.2288163753572141,4.635587878004055e-09,0.3395157918741212,0.0541018122677984,-27.847291780333585,-0.2391988736949945,-0.4535893463917968,2.345971340845076,2.650690910093909,0.4980916389936274,0.9245458779692592,0.6311043049174748,7.757502778806966,2.6674548957785955,0.3409639928284777,0.1200000000000001,-0.0384615384615385,-0.2063492063492064,-0.2857142857142857,0.0416666666666667,0.0416666666666667,0.0,-0.0909090909090909,-0.1071428571428572,-0.1666666666666666,-0.2063492063492064,-0.2063492063492064,-0.2537313432835821,-0.2647058823529412,-0.2537313432835821,-0.2307692307692308,-0.2647058823529412,-0.3150684931506849,-0.2753623188405796,-0.2753623188405796,-0.2857142857142857,0.3888888888888888,0.3888888888888888,0.25,0.1904761904761904,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.25,0.4285714285714286,-0.0566037735849057,-0.180327868852459,-0.2424242424242424,-0.2424242424242424,-0.3150684931506849,-0.358974358974359,-0.0909090909090909,-0.1379310344827585,-0.180327868852459,-0.2857142857142857,-0.3150684931506849,-0.3421052631578947,-0.358974358974359,-0.4505494505494506,-0.4897959183673469,-0.4623655913978495,-0.5238095238095238
BWQW_65-L^I10,0.1071446496607694,0.1071446496607694,13.0,0.2191247585613782,0.0037325493206467,1.799582378654187,1.2996059832178035,2.8539608344387268e-06,0.3016664551875819,2.1545638034994714,-957.995866445381,-0.1623432418836435,-0.2174672106026539,0.1241459288563775,-0.0388361319794015,-0.0370391247168352,1.0836342607466438,1.253516740061858,3.365233698134108,0.4421782870848463,0.6811395156152736,0.076086956521739,0.0760233918128656,0.108433734939759,0.1219512195121952,0.1719745222929936,0.2432432432432432,0.4959349593495936,0.6428571428571428,0.6140350877192984,0.803921568627451,0.7864077669902914,0.5081967213114755,0.3629629629629629,0.108433734939759,0.2105263157894736,0.3142857142857145,0.3629629629629629,0.3731343283582089,0.3529411764705881,0.3049645390070923,0.4263565891472869,0.472,0.295774647887324,0.2777777777777779,0.3629629629629629,0.5206611570247934,0.4959349593495936,0.472,0.5333333333333334,0.4838709677419355,0.6283185840707968,0.7864077669902914,0.7692307692307692,0.5593220338983051,0.6727272727272726,0.7358490566037736,0.5593220338983051,0.5333333333333334,0.6727272727272726,0.5081967213114755,0.5862068965517244,0.4959349593495936,0.5333333333333334,0.6727272727272726,1.021978021978022,0.8775510204081634,0.1719745222929936,0.2026143790849672,0.2105263157894736
CWV_20-L^I06,0.0223214285714286,0.0223214285714286,3.0,0.1126830479027052,-0.1781914660546814,1.1133659902029391,0.0898147357636814,1.953681900588334e-05,0.1674644541360848,5.833996067119278,-89.38626878474518,0.1225139949556941,0.1263596229773045,-0.0371792021797541,-5.394091065820488,-0.0230869284670977,0.3436692506459956,0.8397480755773269,4.035178862995398,0.0282158931880933,0.7654293640610511,0.0705679862306367,0.0265017667844522,0.0468468468468468,0.0192982456140349,0.0525362318840578,0.0506329113924048,0.1130268199233717,0.1979381443298968,0.1459566074950689,0.2388059701492535,0.2548596112311014,0.1857142857142855,-0.0202360876897133,-0.0380794701986755,0.0228873239436619,0.134765625,0.0799256505576206,0.1173076923076921,0.1087786259541983,0.0393559928443649,0.128155339805825,0.1784989858012169,0.1550695825049699,0.098298676748582,0.1173076923076921,0.1550695825049699,0.2004132231404958,0.1713709677419355,0.1392156862745097,0.2053941908713692,0.2257383966244723,0.360655737704918,0.4345679012345678,0.3574766355140184,0.3833333333333331,0.485933503836317,0.3866348448687349,0.3449074074074072,0.537037037037037,0.5660377358490565,0.561827956989247,0.4634760705289671,0.4974226804123711,0.5289473684210526,0.6840579710144925,0.771341463414634,0.0582877959927139,0.0779220779220779,0.1024667931688805
DLY_Y2-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,0.0603986112041058,2.104418985270049,1.029607250755287,4.292105416332093e-06,-0.1024113475177305,2.1282768250667643,68.48957948942602,0.456777711444585,0.7841282132460713,0.2492672574763864,0.1842805654983838,-0.0108678776587486,-0.1363636363636368,1.67430441898527,5.731893837156995,-0.0108678776587486,0.6305186252991517,0.0653753026634382,0.0783289817232375,0.0897097625329814,0.0535714285714286,0.0727272727272727,0.1799999999999999,0.4241379310344828,0.3496732026143789,0.3496732026143789,0.5128205128205128,0.558490566037736,0.2987421383647797,0.2365269461077843,0.2365269461077843,0.2946708463949843,0.5018181818181817,0.4290657439446366,0.558490566037736,0.4963768115942029,0.5296296296296295,0.6519999999999999,0.5763358778625953,0.4241379310344828,0.3720930232558139,0.3585526315789473,0.3766666666666667,0.4241379310344828,0.3496732026143789,0.363036303630363,0.5018181818181817,0.485611510791367,0.6586345381526102,0.6388888888888888,0.5468164794007491,0.6454183266932272,0.6857142857142855,0.6454183266932272,0.6720647773279351,0.8193832599118942,0.7725321888412016,0.7801724137931034,0.852017937219731,0.8274336283185841,0.9299065420560746,1.2817679558011048,0.8437499999999998,0.2906249999999999,0.2866043613707165,0.2591463414634147
DOQX_41-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,0.1681502451324028,2.4977989969558267,0.1857296612852169,7.089075820587827e-08,0.0339955644473395,0.6246637189380984,191.5459405470525,-0.0773083808108088,-0.011836718308935,-0.0563783005430359,0.0736416259264943,-0.0573556652853624,0.025137806500665,1.5725892994021158,5.213166942569719,-0.0348331427628399,0.9165742502119866,0.0669642857142855,0.0370370370370369,-0.0344827586206895,0.0666666666666666,0.1256281407035178,0.1200000000000001,0.4177215189873418,0.408805031446541,0.3827160493827162,0.3575757575757579,0.3742331288343561,0.4000000000000001,0.2375690607734808,0.2727272727272729,0.3176470588235296,0.426751592356688,0.5033557046979866,0.5342465753424659,0.3742331288343561,0.4736842105263159,0.4834437086092715,0.6842105263157896,0.426751592356688,0.3742331288343561,0.4640522875816995,0.4000000000000001,0.3176470588235296,0.3493975903614459,0.3176470588235296,0.4177215189873418,0.4640522875816995,0.6115107913669067,0.6231884057971018,0.5033557046979866,0.5033557046979866,0.6231884057971018,0.258426966292135,0.3023255813953489,0.4451612903225808,0.426751592356688,0.4177215189873418,0.4177215189873418,0.3742331288343561,0.3913043478260869,0.6000000000000003,0.4736842105263159,-0.0627615062761506,-0.0218340611353711,-0.0931174089068825
DOS_59-L,0.0724419052509949,0.0724419052509949,2.0,-0.0290368495967104,-0.0711329642708573,1.077627471383975,0.0200501253132832,0.002885685294691,-0.1007749486003479,37.97563790527212,67.15915315118667,0.1255037273443808,0.1851092251799416,0.0865403116726981,-0.0296983535945698,-0.0087133823602341,1.3466587112171835,0.7159209157127991,6.501180637544274,0.1146385074727573,0.9612011548742754,0.0231213872832369,0.0484848484848485,0.0236686390532545,-0.0170454545454545,0.0359281437125749,0.0421686746987952,0.138157894736842,0.0359281437125749,0.0058139534883721,0.0359281437125749,-0.0057471264367816,-0.0648648648648648,0.0176470588235293,0.0812499999999998,0.0421686746987952,0.138157894736842,0.067901234567901,0.0297619047619048,0.0058139534883721,0.0236686390532545,0.108974358974359,0.1689189189189188,0.1456953642384106,0.130718954248366,0.1689189189189188,0.1533333333333333,0.193103448275862,0.193103448275862,0.2097902097902098,0.3307692307692307,0.2446043165467626,0.3839999999999999,0.4180327868852458,0.4180327868852458,0.4661016949152543,0.4537815126050419,0.3307692307692307,0.373015873015873,0.3106060606060605,0.2720588235294117,0.3307692307692307,0.3839999999999999,0.3307692307692307,0.3839999999999999,0.4416666666666666,0.3515625,-0.0797872340425531,-0.0797872340425531,-0.135
DPXL_94-L,0.0702875399361022,0.0702875399361022,2.0,0.0125326939843068,-0.0085850714187337,1.2992432432432433,0.0665945945945945,0.0002936813718486,0.0871839581517,2.840356862951308,59.01056559323676,-0.0294024679701536,-0.169098170140829,-0.037983071723123,0.1762421611303909,0.1601541001651073,2.496153846153846,0.6873513513513514,9.070567986230635,0.1601541001651073,0.5827379569090136,-0.0357142857142855,-0.0140845070422535,-0.0410958904109589,-0.0604026845637584,-0.0728476821192053,-0.0789473684210526,0.0606060606060605,0.0852713178294573,0.0687022900763356,0.0606060606060605,0.0071942446043165,0.0447761194029849,0.0144927536231884,0.0769230769230768,0.0370370370370369,0.1023622047244092,0.129032258064516,0.1382113821138211,0.0144927536231884,-0.0604026845637584,0.0769230769230768,0.0370370370370369,-0.1025641025641026,-0.2045454545454545,-0.1666666666666667,-0.1566265060240964,-0.1358024691358026,-0.0277777777777777,0.0218978102189779,0.0769230769230768,0.0852713178294573,0.3333333333333332,0.320754716981132,0.1475409836065573,0.2173913043478261,0.1864406779661016,0.2068965517241379,0.3725490196078429,0.4736842105263157,0.3999999999999999,0.4736842105263157,0.7283950617283947,0.5384615384615383,0.7283950617283947,0.9444444444444444,0.6867469879518071,0.0687022900763356,0.129032258064516,0.0769230769230768
DVX_M7-L^C10,0.0290461977101617,0.0290461977101617,2.0,0.1106723084156088,-0.0002229323517292,1.1046559966742882,0.2894338988745172,2.616617392994391e-05,0.0856605547719793,5.761839618938736,49.58335000872834,0.0692598098649651,0.1264013388996539,0.1262481519132363,0.1300934767493016,-0.0489322638049641,0.3634336677814939,0.763562668883808,6.658412698412699,0.1065348902644907,0.6721910771798738,0.1259259259259257,0.0505836575875486,0.0112359550561798,-0.032258064516129,-0.0459363957597173,0.0150375939849625,0.0843373493975903,0.148936170212766,0.1538461538461539,0.2053571428571428,0.1790393013100437,0.0975609756097561,0.0505836575875486,0.007462686567164,0.0424710424710426,0.1946902654867257,0.148936170212766,0.163793103448276,0.0188679245283018,0.0588235294117649,0.0266159695817491,0.0465116279069768,-0.0592334494773518,-0.1059602649006622,-0.1743119266055045,0.0188679245283018,0.0546875,0.0344827586206897,0.062992125984252,0.0714285714285714,0.007462686567164,0.0843373493975903,0.062992125984252,-0.018181818181818,-0.018181818181818,0.0384615384615385,-0.0357142857142855,-0.0878378378378377,-0.1147540983606556,0.0305343511450382,0.4754098360655738,0.35678391959799,0.4438502673796791,0.5882352941176472,0.5882352941176472,0.5976331360946747,0.291866028708134,0.3500000000000001,0.3636363636363637
FGW_82-L^I98,0.070197133920128,0.070197133920128,3.0,-0.0170212765957446,0.1507712190600134,1.285690292240511,-0.0217194570135747,9.660269048336492e-06,0.0089433826181031,3.9390754638915486,61.89028885247944,-0.0152613345583529,-0.0238603303291334,-0.2644136123986298,-0.2512882744855808,-0.0376249650095011,0.6678200692041525,0.8157541148807524,5.836946564885496,-0.2722150308383461,0.4247596349985764,0.1295454545454544,0.0551558752997602,0.1027568922305763,0.1282051282051284,0.1139240506329113,0.142857142857143,0.3496932515337425,0.3496932515337425,0.3017751479289943,0.4332247557003259,0.5017064846416384,0.4193548387096775,0.1827956989247312,0.2154696132596685,0.2680115273775216,0.5017064846416384,0.3373860182370822,0.2121212121212121,0.142857142857143,0.1458333333333334,0.1924119241192412,0.2429378531073447,0.1827956989247312,0.1282051282051284,0.2054794520547946,0.2394366197183099,0.3056379821958457,0.3253012048192774,0.476510067114094,0.4473684210526316,0.4239482200647251,0.6730038022813691,0.774193548387097,0.476510067114094,0.5714285714285716,0.4473684210526316,0.25,0.3134328358208955,0.282798833819242,0.1398963730569948,0.3664596273291927,0.3924050632911393,0.3622291021671828,0.3293051359516616,0.3836477987421385,0.2941176470588236,-0.1682419659735349,-0.0557939914163089,-0.0677966101694914
FRYL_72-L^L96,0.0990165454045103,0.0990165454045103,3.0,0.1310567984813955,-0.8627462433653128,0.7477737623847976,-0.2638284692599007,9.135463692960809e-08,0.183940449305259,0.0882970747280491,17.042450944616615,-0.3533936674115039,-0.4417113722838627,-0.2950051320977123,0.1667696519909556,-0.2914095807160343,4.205249128562645,0.4538585236802518,4.32837384744342,0.0844227437391715,-0.349974899154221,0.0555833333333333,0.3845621322256836,-0.1818367764368991,-0.3333333333333333,-0.3571543365297047,-0.25,-0.4705960206467552,-0.5909044420959328,-0.6470588235294117,-0.7230747928830221,-0.7428589795787173,-0.7906964575375438,-0.8064516129032258,-0.8021988890170932,-0.7857142857142857,-0.7631594528983362,-0.8054064572623931,-0.8,-0.8315789473684211,-0.8330434782608696,-0.84,-0.8464,-0.8598540145985402,-0.8588235294117648,-0.8464,-0.84,-0.8,-0.8,-0.7913043478260869,-0.7658536585365854,-0.7842696629213484,-0.736986301369863,-0.7295774647887324,-0.7569620253164557,-0.7714285714285715,-0.7767441860465116,-0.8,-0.7714285714285715,-0.76,-0.7419354838709677,-0.8285714285714285,-0.8285714285714285,-0.8285714285714285,-0.8285714285714285,-0.7913043478260869,-0.8628571428571429,-0.9020408163265308,-0.9157894736842104,-0.9157894736842104
