firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NKRG_71-L^K08,0.2431783841436316,0.2431783841436316,6.0,0.7248728505691452,0.1707172495554238,0.4286444865182577,1.1263023213306524,0.2291666666666666,0.2155782848151062,-0.0323526797617989,2.76034008311937e-10,0.6418018890772584,0.9513645906228132,-0.905365093000486,-0.0204997897751201,-0.4105738545325818,-6.304048769266158,0.1761827122153209,2.736,0.597879729482727,0.1181125017983024,0.3440993788819876,0.25,0.142857142857143,0.0526315789473683,0.4285714285714286,0.142857142857143,0.142857142857143,0.3333333333333335,0.6000000000000001,0.6666666666666667,1.0,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1111111111111111,0.1111111111111111,-0.1304347826086956,-0.1666666666666666,-0.0909090909090908,-0.2307692307692307,-0.3333333333333332,-0.0909090909090908,-0.2727272727272727,-0.4117647058823529,-0.4285714285714285,-0.375,-0.2857142857142857,-0.3939393939393939,-0.2982456140350876,-0.3333333333333332,-0.3333333333333332,-0.2857142857142857,-0.111111111111111,-0.3548387096774192,-0.2982456140350876,-0.2982456140350876,-0.1999999999999999,-0.1666666666666666,-0.0909090909090908,-0.1999999999999999,-0.2307692307692307,-0.2982456140350876,-0.6491228070175439,-0.607843137254902,-0.6721311475409836,-0.6666666666666666,-0.6,-0.5833333333333333
NLY_Z9-L^I09,0.2012683977503889,-0.2012683977503889,15.0,0.1882691804137208,0.1247074557004346,-1.1468346076125355,0.9505352528608344,0.4732272069464544,0.0063520871143375,-0.012683977503886,1.3901131489680527e-05,0.0403246923278345,0.2016930437983069,0.0107186716547146,0.1181334727399357,0.1208523030228456,0.6529987273305758,0.0656971400289885,-18.282608695652176,0.9494278331487632,0.1218526577556729,0.0815701559020044,-0.1176470588235294,-0.0136922719888605,0.0126280676673815,0.1682242990654205,-0.1156887224302954,-0.2183189258782416,-0.2648330738626535,-0.3061224489795918,-0.332705291254514,-0.2036724751733183,-0.3416976456009913,-0.3703703703703703,-0.3998022878124558,-0.3698102016607354,-0.4886910490856593,-0.4781434184675834,-0.5316804407713498,-0.4769230769230769,-0.4280715919795451,-0.3365594754917265,-0.4081604233393677,-0.4097222222222222,-0.5443825042881647,-0.2692572214580467,-0.1994725937087964,0.0007063809748057,0.1724137931034481,-0.0216390423572743,-0.278560516041419,-0.2384877262139402,-0.1866028708133971,-0.2032245969253844,-0.1923223109083998,-0.2485855728429986,-0.1952281764817269,-0.2857142857142857,0.0775862068965518,0.210136674259681,0.1149003147953831,0.5562065177590627,0.4485344239945468,0.1409395973154361,-0.0109378636257854,-0.0367180417044423,0.0517198713189805,0.0525012382367509,0.1184210526315789,0.0756770437863831,-0.1136600625651721
NVJ_39-L^G03,0.2493688094775684,-0.2493688094775684,11.0,-0.1565945868537876,-0.2415280345040049,-1.0802411653754824,1.0693870213913357,1.023102310231023,-0.3377940859054608,-0.1957661681879736,5.460922788661869e-06,-0.005584992123729,-0.0689021092482423,0.1423505220266442,0.2930622004661783,0.3109678735909545,0.3018364296391202,0.127516107520056,-1.1563400576368874,1.0248067589430163,0.2240222392638037,0.0399316677343583,-0.1473684210526314,0.0795454545454545,0.1046511627906976,0.484375,-0.4411764705882353,-0.5052083333333333,-0.4836956521739131,-0.6122448979591837,-0.6317829457364341,-0.6138211382113821,-0.6494464944649447,-0.6557971014492754,-0.6570397111913358,-0.610655737704918,-0.6746575342465754,-0.6428571428571429,-0.7301136363636364,-0.7254335260115607,-0.7459893048128343,-0.6481481481481481,-0.6875,-0.7538860103626943,-0.7238372093023255,-0.6594982078853047,-0.6757679180887373,-0.6245059288537549,-0.4662921348314607,-0.4571428571428572,-0.5077720207253886,-0.4277108433734939,-0.4602272727272727,-0.4062500000000001,-0.5,-0.3987341772151899,-0.3666666666666667,-0.3581081081081081,-0.1121495327102805,-0.0865384615384615,-0.1037735849056604,-0.1037735849056604,-0.0776699029126214,-0.291044776119403,-0.2857142857142858,-0.2692307692307693,-0.2083333333333333,-0.2578125,-0.0865384615384615,0.021505376344086,-0.1284403669724771
QBE_P7-L,0.1008960548667923,-0.1008960548667923,3.0,-0.1056617929797819,0.0926028734855453,0.1048357930884961,0.7641737044886573,0.2785714324886054,-0.1581605988051966,-0.098236792159715,0.0009147357739313,-0.0295914041954358,-0.1013899220768764,0.1447136113781104,0.0742440853378074,0.0264381849437316,0.0944427626942985,0.0783345144406663,-3.0788901723987205,0.5339910394174369,0.0976857041838705,0.0538251587887337,0.0199521149241819,0.0032025620496396,0.1257861635220125,0.148487626031164,-0.0233826968043647,-0.0593093093093093,-0.0725388601036269,0.0355371900826446,0.0582770270270269,0.1207513416815742,0.0538267451640033,0.0886185925282363,-0.0157109190887667,-0.0180250783699059,0.1888045540796965,0.295760082730093,0.3011422637590859,0.3984374999999998,0.4031354983202686,0.2811860940695296,0.4637850467289717,0.4062850729517395,0.415819209039548,0.52991452991453,0.2381422924901186,0.2236328125,0.0170454545454543,0.0040064102564101,-0.0456968773800458,-0.0593093093093093,-0.0346687211093991,0.0381110190555094,-0.0860685630926332,-0.093998553868402,-0.1567967698519515,-0.1740276862228081,-0.2528324388789505,-0.1663339986693279,-0.1734828496042216,0.0170454545454543,-0.108819345661451,-0.1579301075268818,-0.2355094569859671,-0.2541666666666667,-0.2465423932651833,-0.1358620689655173,-0.1011477761836442,0.0389718076285239,-0.0339244410177332
SZI_08-L^H07,0.0490965220346663,-0.0490965220346663,5.0,-0.0302920420629828,0.1262979822150004,-0.0696009908635947,1.540771802572675,0.100789271495425,0.1255533032722459,-0.0930384048940523,1.3465910608332849e-05,-0.0042676633845638,-0.1095541669296639,-0.1218152672940924,0.3744604205094392,0.3702433806333215,0.1826311847124151,0.2011453042370734,-1.243543758967001,1.325834419448065,0.0013273573521806,0.2192532125888842,-0.0316455696202532,0.0304347826086957,0.094688221709007,0.0259740259740259,-0.1022727272727272,-0.0650887573964497,-0.1123595505617977,-0.0557768924302787,-0.0083682008368201,0.185,0.0463576158940397,0.0821917808219179,0.0326797385620916,0.2061068702290076,0.2776280323450135,0.2311688311688311,0.1761786600496278,0.2216494845360825,-0.0042016806722687,-0.0424242424242423,0.0042372881355932,0.094688221709007,0.1646191646191646,0.0281995661605205,-0.0867052023121387,-0.1366120218579235,0.0042372881355932,0.0063694267515923,-0.1056603773584905,-0.1318681318681318,-0.1938775510204081,-0.1770833333333332,-0.2330097087378639,-0.1156716417910448,-0.0813953488372093,0.1476997578692493,-0.0062893081761005,0.0627802690582959,0.0772727272727271,0.2915531335149863,0.5540983606557379,0.4584615384615385,0.2950819672131148,0.3240223463687151,0.2950819672131148,0.3465909090909091,0.5290322580645161,0.6989247311827957,0.7426470588235294
UEM_23-L^F05,0.0330190524627362,-0.0330190524627362,13.0,0.0958510987208921,0.1359671922832553,0.4637619417917223,0.6821515892420538,0.2274732199117832,0.0589116325511731,0.0348969132663023,1.2713640084244036e-06,0.0286979337487701,0.1144357596482658,0.1647474983395588,-0.0503740627446936,0.049551259796571,0.0779297431911305,-0.2730987128628792,-0.9274725274725276,0.428361858190709,0.0077968195152076,-0.037913527677694,-0.1297709923664123,0.0376237623762376,-0.0676156583629893,0.0585858585858585,-0.0402930402930402,-0.0094517958412098,-0.0507246376811593,-0.0774647887323942,-0.0187265917602995,0.0871369294605808,0.1963470319634703,0.2718446601941748,0.3034825870646769,0.4636871508379889,0.3435897435897437,0.3717277486910995,0.2874692874692874,0.361038961038961,0.568862275449102,0.2535885167464116,0.2874692874692874,0.207373271889401,0.5457227138643068,0.6123076923076924,0.3899204244031831,0.1008403361344538,0.0871369294605808,-0.0807017543859649,-0.138157894736842,-0.0260223048327137,-0.1012006861063464,-0.1148648648648648,-0.1088435374149658,0.2938271604938272,0.2417061611374409,0.4636871508379889,0.3717277486910995,0.31,0.4677871148459385,0.5232558139534884,0.3002481389578164,0.0543259557344064,0.0781893004115226,-0.0934256055363321,-0.1058020477815699,-0.0296296296296296,0.0848861283643893,0.2417061611374409,0.1244635193133048
URC_45-L^H14,0.0871315831856981,0.0871315831856981,13.0,0.2225801832760596,0.3806977822635642,0.1866957419730975,1.6188360728565083,0.1779439252336448,0.5301944728761515,-0.038170397809625,2.024325594402496e-05,0.0701245704467354,0.0659941388638412,-0.1384232245164723,-0.13050097634835,-0.1649439329034329,0.0721506139414203,0.2042438728651904,0.4488881513441752,1.1028876055086627,-0.2689098888932822,0.2052237846731277,-0.0635838150289016,-0.0335195530726257,0.1456953642384106,0.2627737226277371,0.0613496932515338,0.0359281437125749,0.0058139534883721,-0.0335195530726257,-0.0388888888888889,-0.1173469387755101,-0.0597826086956522,-0.1306532663316583,0.0484848484848485,-0.0494505494505495,0.130718954248366,0.0949367088607593,-0.0335195530726257,-0.191588785046729,-0.1128205128205128,-0.2909836065573771,-0.1036269430051813,-0.1262626262626263,-0.3568773234200744,-0.2606837606837606,-0.3843416370106761,-0.3446969696969697,-0.1519607843137255,-0.1435643564356435,-0.2171945701357466,-0.2851239669421487,-0.2880658436213992,-0.1722488038277511,-0.3107569721115537,-0.2995951417004049,-0.2027649769585253,-0.1173469387755101,0.0812499999999998,0.2357142857142857,0.4416666666666666,0.4913793103448276,0.6476190476190475,0.6476190476190475,0.8602150537634408,0.5585585585585584,0.5871559633027521,0.7128712871287128,0.696078431372549,0.8602150537634408,0.5043478260869567
VBA_B9-L^C13,0.0486768270412059,-0.0486768270412059,13.0,-0.0103719363149897,0.0297051170858629,-0.9565365863206124,0.8689296735423095,0.8097643097643098,-0.112776025236593,-0.0027891224225516,2.5773859047378465e-07,0.016780075312149,-0.0010113414722241,0.1146379864335097,-0.0461789907833849,-0.0436660404573377,0.503008619287689,0.1230651615826034,-10.471428571428572,0.8650316712684749,0.0362951071403643,0.1183932346723044,0.0490196078431373,0.0408163265306122,0.0851063829787235,0.1999999999999999,-0.1904761904761904,-0.203125,-0.1570247933884296,-0.2554744525547445,-0.3199999999999999,-0.2965517241379309,-0.3061224489795918,-0.2714285714285713,-0.3289473684210526,-0.2867132867132866,-0.4069767441860464,-0.3503184713375796,-0.5072463768115942,-0.4925373134328358,-0.5119617224880382,-0.4486486486486486,-0.46875,-0.5321100917431193,-0.5659574468085107,-0.5119617224880382,-0.5870445344129556,-0.49,-0.423728813559322,-0.2867132867132866,-0.3333333333333333,-0.2867132867132866,-0.3376623376623376,-0.2661870503597121,-0.3108108108108107,-0.3108108108108107,-0.2444444444444444,-0.2153846153846154,0.0515463917525773,0.0408163265306122,0.0,0.1333333333333333,0.0736842105263158,-0.1707317073170731,-0.0467289719626168,-0.0642201834862385,-0.0097087378640776,0.096774193548387,0.3421052631578947,0.4166666666666667,0.3600000000000001
VHS_25-L^A04,0.2438578278708784,-0.2438578278708784,14.0,0.0518308144842276,-0.2230869001297016,-0.9667411698592012,1.5238898257448006,0.5240464344941957,0.4790162454873646,-0.1155272134064877,2.3622289684463373e-06,-0.2450045643574399,-0.0718657453109575,-0.9033639049138232,0.1029746698282292,-0.0575693062604223,-3.3076162110949854,0.3746177490542244,-1.264871794871795,1.2505621135469365,0.393536804308797,-0.2300480769230769,-0.1563786008230454,0.1302325581395349,0.2789473684210528,0.711267605633803,-0.20327868852459,-0.3057142857142857,-0.2831858407079646,-0.3737113402061854,-0.4400921658986174,-0.3605263157894736,-0.5326923076923077,-0.5597826086956521,-0.6022913256955811,-0.5423728813559321,-0.5676156583629893,-0.5415094339622641,-0.698136645962733,-0.6852331606217616,-0.7079326923076923,-0.6939546599496222,-0.686046511627907,-0.6513629842180775,-0.6823529411764706,-0.5881355932203389,-0.5970149253731343,-0.55,-0.4477272727272727,-0.4551569506726457,-0.4851694915254236,-0.5326923076923077,-0.55,-0.5362595419847328,-0.597682119205298,-0.5983471074380164,-0.6130573248407643,-0.6055194805194806,-0.5605786618444846,-0.4916317991631799,-0.4400921658986174,-0.3753213367609254,-0.4241706161137439,-0.505091649694501,-0.5440900562851783,-0.5130260521042085,-0.5326923076923077,-0.4774193548387097,-0.4587973273942093,-0.4426605504587155,-0.4829787234042553
VPT_B4-L,0.0102271413405648,0.0102271413405648,13.0,0.0882133450395082,0.0662438926444013,-0.1233856495977772,0.818972697825081,0.2881238447319778,0.0556907827209009,0.0900051503589221,1.4896609979994608e-05,0.0153094820017559,0.1051445076524771,0.0813622851073693,-0.0645717162956288,-0.0667410160342788,0.3666669788274426,0.251793786534412,0.3587758112094394,0.7641601110596945,0.0551870868295648,0.3492468212164928,-0.0973684210526315,0.1309523809523809,0.2179487179487178,0.5734989648033126,0.1127379209370424,0.0312075983717774,0.0468319559228649,0.0,-0.091995221027479,0.0133333333333331,-0.0832328106151989,-0.1402714932126697,-0.1284403669724771,-0.0078328981723237,-0.15929203539823,-0.05,-0.2519685039370078,-0.1703056768558952,-0.2,-0.1100702576112411,-0.2649903288201161,-0.2307692307692308,-0.4043887147335423,-0.2949907235621521,-0.2252803261977575,-0.147982062780269,0.1209439528023597,0.3309982486865148,0.2730318257956448,0.3475177304964538,0.4074074074074072,0.5079365079365079,0.384335154826958,0.4285714285714284,0.5230460921843687,0.6666666666666667,1.0765027322404368,1.29607250755287,1.5082508250825084,1.923076923076923,1.3456790123456788,0.9191919191919192,0.8952618453865338,0.9338422391857504,0.9895287958115184,1.215743440233236,1.4126984126984126,1.900763358778626,1.8148148148148144
VPZ_06-L^F18,0.1961635537607269,-0.1961635537607269,13.0,-0.4219330855018587,-0.2814921979952465,-12.940050117697323,1.8521589486858567,1.8820754716981127,-0.7525888031684476,-0.187279151943429,8.008769344473109e-07,0.0019383961763143,0.1663308708305351,-0.2748652185097472,-0.4644674407889975,-0.4684947253393962,-0.5220001480494485,-0.2737284134947907,-1.0258711721224922,1.8255632040050065,0.269905310827501,-0.5278481012658228,0.0599647266313931,-0.116822429906542,0.08206106870229,0.2713004484304933,-0.1140625,-0.1818181818181817,-0.1934566145092461,-0.3143893591293832,-0.3406976744186046,-0.5124677558039553,-0.5635103926096998,-0.6209893048128343,-0.6277084701247537,-0.6254953764861295,-0.6318181818181818,-0.5743243243243243,-0.6370038412291934,-0.6252478519497686,-0.6527862829148805,-0.6339573918657198,-0.6127049180327869,-0.59644128113879,-0.6424968474148802,-0.5665137614678899,-0.5990099009900991,-0.5852231163130943,-0.4630681818181819,-0.4620493358633776,-0.4845454545454545,-0.5344827586206897,-0.4882671480144405,-0.5026315789473684,-0.5833945628214547,-0.4532304725168755,-0.5178571428571428,-0.4441176470588235,-0.399364406779661,-0.453757225433526,-0.5223251895534962,-0.4093749999999999,-0.5207100591715976,-0.6043265875785067,-0.630859375,-0.64,-0.6084254143646409,-0.6116438356164384,-0.5651840490797546,-0.5507131537242472,-0.5434782608695652
WAW_S3-L,0.0881901958314,-0.0881901958314,13.0,0.1219093943977883,0.0815505369640985,-5.996904537277154,1.429263957340228,1.0581900623464953,0.0323787748610055,0.4875657969535972,0.0002073395807307,0.0353854780658286,1.2059411337209305,1.4700472569737193,1.5217962791211572,1.6789759579774215,0.2425959475088076,-0.1527351910606054,-1.4698350916726417,1.403732730063828,-0.0401030710307742,0.9057538422456496,-0.143236074270557,0.0080213903743315,0.132132132132132,0.224025974025974,0.332155477031802,0.1855345911949684,0.0710227272727272,0.0328767123287672,-0.1273148148148148,-0.0759803921568628,-0.0182291666666666,-0.2429718875502008,-0.2665369649805447,-0.2913533834586467,-0.35,-0.2832699619771862,-0.4006359300476947,-0.3747927031509122,-0.3859934853420195,-0.4287878787878787,-0.3889789303079416,-0.4621968616262482,-0.4891598915989159,-0.5,-0.4136858475894245,-0.4044233807266982,-0.4006359300476947,-0.345486111111111,-0.2819047619047619,-0.3107861060329067,-0.2953271028037383,-0.2444889779559118,-0.2145833333333333,-0.2383838383838383,-0.1944444444444444,-0.2414486921529174,-0.0782396088019559,0.0560224089635854,0.0710227272727272,0.356115107913669,0.212218649517685,0.0740740740740741,0.1287425149700598,0.3090277777777779,0.3464285714285715,0.4334600760456275,0.6462882096069869,0.8944723618090453,1.0489130434782608
WWA_04-L^D09,0.0783446126660095,-0.0783446126660095,13.0,0.1149052985146638,0.1740658917074252,-0.0020610652952467,1.9262552963787645,0.0961654166311479,0.4998988953958686,0.0146367346957647,3.5910737973889714e-05,0.0962802929074064,-0.0871232895258194,0.0505935492262184,0.315272643209459,0.3094277190605436,0.0615253266417928,0.1299393705373339,-1.37588048241057,1.4620622203498004,0.0903994127834769,0.1417380864884201,-0.0876383763837638,0.0503875968992246,0.2152466367713004,0.1808278867102397,0.0648330058939097,0.0093109869646181,0.0102516309412861,-0.0330062444246209,0.0236071765816807,0.0872617853560682,0.0027752081406104,0.0383141762452108,0.0658800393313667,0.2966507177033493,0.2346241457858771,0.2474108170310702,0.1209927611168562,0.1655913978494623,0.1186790505675954,0.1303441084462981,0.2904761904761903,0.1568836712913555,0.1938325991189426,0.1483050847457627,-0.0064161319890009,0.0453230472516876,0.1495227995758219,0.1386554621848739,-0.0711225364181662,0.0679802955665023,0.1531914893617021,0.2374429223744292,0.0894472361809046,0.2318181818181817,0.1544195953141638,0.3268053855569155,0.2982035928143713,0.4748299319727891,0.4668470906630582,0.8372881355932202,1.0608365019011408,0.6574923547400611,0.5687409551374818,0.5224719101123596,0.5354107648725213,0.4708276797829036,0.6374622356495467,0.7858319604612849,0.8852173913043477
WYM_82-L,0.0131212794234363,-0.0131212794234363,28.0,-0.1450930536255611,0.3762661936229394,0.6967039702036598,1.1412538160205448,0.0935933143491696,-0.1134689768569402,-0.0772920775987928,9.506152201223792e-05,-0.0557052101432279,-0.1630167263525485,0.3140507491452892,0.0117981545383377,0.0302370547296002,0.2116883608081043,0.1304575141631786,-0.1142947273963794,0.9195125994424164,-0.0229155519746427,0.0237534453684672,0.1494755244755246,-0.0263829787234043,0.16734693877551,0.2911963882618511,0.0833333333333332,0.0999999999999998,-0.0305084745762712,-0.0759289176090469,-0.0744336569579288,0.0853889943074004,-0.0818619582664527,-0.037037037037037,0.1282051282051282,0.1818181818181818,0.0761994355597364,0.1394422310756973,0.0476190476190476,0.3256083429895711,0.2739420935412024,0.3783132530120481,0.5417789757412399,0.4408060453400502,0.4175960346964062,0.1567239635995954,0.0123893805309733,0.1462925851703405,0.2810750279955207,0.2340884573894281,0.2093023255813952,0.2810750279955207,0.3364485981308409,0.4353826850690088,0.3240740740740739,0.9357021996615904,1.1503759398496238,1.3933054393305435,1.4761904761904758,1.1915708812260537,1.134328358208955,1.6118721461187215,1.75,0.9758203799654576,1.0538599640933572,0.4499366286438528,0.1929092805005212,0.4780361757105942,0.6319543509272467,0.5233022636484688,0.6923076923076923
