firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVM_83-L^L00,0.0237523092021706,-0.0237523092021706,3.0,-0.0805518330372632,0.1114417133557243,1.5438025220706464,2.470227541371158,7.707013806978736e-07,-0.0195579379672627,-1.7337946508027344,7.02669483167586e-05,-0.0170898894295952,0.0834902466629332,-0.1410202119498966,-1.293320235756384,0.7650247251913802,-0.1555346111554576,-0.1003420752565564,0.2673410404624277,0.3227752639517345,0.2163661581137308,-0.0112739571589627,-0.063034188034188,0.1835357624831308,0.1389610389610389,0.4739495798319326,0.5252173913043479,0.4991452991452991,0.303120356612184,0.2317415730337078,0.4991452991452991,0.9575892857142854,0.6963249516441006,0.5522123893805309,0.4991452991452991,0.4519867549668872,0.9752252252252248,2.334600760456273,2.334600760456273,0.5146804835924006,0.178763440860215,0.155467720685112,-0.2012750455373406,-0.3335866261398177,-0.3828289936664322,-0.3626453488372093,-0.3137715179968701,-0.3259031514219831,-0.3056215360253366,-0.3589181286549707,-0.3989033584647019,-0.3658712942877802,-0.3371126228269085,-0.4078325455773126,-0.4723225030084236,-0.4282920469361148,-0.3518107908351811,-0.3658712942877802,-0.4525593008739076,-0.4745356500898742,-0.459975369458128,-0.4697702539298669,-0.3797736916548798,-0.4050203527815468,-0.4723225030084236,-0.481678486997636
FTVN_30-L^J00,0.1162028424263133,-0.1162028424263133,6.0,-0.0129507619574511,4.442471512101621,2.69930535731278,-0.0012555803571429,1.0741564234518764e-08,-0.0334708042045968,-3.9392680588681066,0.0441455241990228,0.1387791065825045,0.0410741731201598,-0.3063304977586022,-2.755702280912365,1.577600152250452,-0.017549124913123,-0.0063291139240506,-0.0705882352941176,-0.3524590163934425,-0.4254545454545454,-0.4475524475524475,-0.4212454212454212,-0.3603238866396762,-0.4104477611940298,-0.3992395437262357,-0.4436619718309859,-0.4750830564784052,-0.5311572700296736,-0.5420289855072464,-0.5549295774647887,-0.5885416666666666,-0.5718157181571816,-0.5459770114942528,-0.5433526011560693,-0.5197568389057751,-0.4984126984126984,-0.4475524475524475,-0.4513888888888888,-0.4513888888888888,-0.4456140350877192,-0.4513888888888888,-0.5031446540880503,-0.5077881619937694,-0.5077881619937694,-0.487012987012987,-0.481967213114754,-0.4935897435897436,-0.501577287066246,-0.5786666666666667,-0.5729729729729729,-0.5671232876712329,-0.5729729729729729,-0.605,-0.6264775413711584,-0.619277108433735,-0.6351039260969977,-0.6616702355460385,-0.6673684210526316,-0.6708333333333333,-0.6638297872340426,-0.6565217391304348,-0.6409090909090909,-0.6708333333333333,-0.6871287128712871,-0.6883629191321499
FTWC_87-L^B06,0.2450389113491675,-0.2450389113491675,4.0,-0.1937509460750283,9.825171467438205,2.88573551859886,0.0438497432510174,4.819882991103072e-08,-0.0784263575197958,2.2763796101896623,-0.5109241175712699,-0.5028633335351591,-0.4190824606932429,-0.0440556939776138,-3.970128289165652,1.9010203261830163,-0.2299811222611205,0.1071428571428569,0.0370370370370369,-0.1515151515151515,-0.3636363636363635,-0.5044247787610618,-0.4862385321100917,-0.3846153846153846,-0.4105263157894736,-0.4615384615384614,-0.4042553191489361,-0.4343434343434342,-0.4909090909090908,-0.5971223021582733,-0.5757575757575757,-0.5789473684210527,-0.5789473684210527,-0.5971223021582733,-0.6291390728476821,-0.672514619883041,-0.676300578034682,-0.631578947368421,-0.643312101910828,-0.654320987654321,-0.6387096774193548,-0.5789473684210527,-0.6241610738255033,-0.6888888888888889,-0.6818181818181818,-0.6056338028169014,-0.5294117647058822,-0.6521739130434783,-0.6666666666666666,-0.6923076923076923,-0.7052631578947368,-0.6836158192090396,-0.6455696202531646,-0.7021276595744681,-0.7128205128205127,-0.7213930348258706,-0.7320574162679425,-0.7407407407407407,-0.7637130801687764,-0.7732793522267206,-0.768595041322314,-0.759656652360515,-0.6972972972972973,-0.7307692307692307,-0.7431192660550459,-0.7113402061855669
FTWF_69-L^D08,0.056262024306696,-0.056262024306696,11.0,0.0609254871621294,-0.1834444866213447,0.8206261510128914,0.0688892668821228,3.95259526701463e-06,0.0468062472801122,64.0397199930543,0.0236824595406755,0.0654746838671275,-0.0811396406816255,0.0777777777777777,-0.7935142289874256,0.6545119705340701,0.0777777777777777,-0.0046511627906975,0.12565445026178,-0.0358744394618834,-0.0401785714285715,-0.0772532188841202,-0.090909090909091,-0.0358744394618834,-0.0465631929046562,-0.0046296296296297,0.048780487804878,0.0776942355889722,0.1053984575835473,0.0238095238095237,0.0361445783132527,0.038647342995169,0.12565445026178,0.0913705583756345,0.0776942355889722,0.1497326203208555,0.0804020100502511,0.1716621253405994,0.2011173184357542,0.2181303116147308,0.225071225071225,0.3069908814589666,0.2647058823529411,0.1878453038674032,0.2684365781710913,0.2647058823529411,0.4478114478114476,0.5357142857142858,0.3870967741935482,0.2912912912912913,0.2146892655367231,0.1845730027548209,0.2078651685393258,0.225071225071225,0.1197916666666667,0.131578947368421,0.2759643916913945,0.4478114478114476,0.4333333333333333,0.360759493670886,-0.0205011389521639,0.0262529832935558,0.1053984575835473,0.0804020100502511,0.0723192019950125,0.2609970674486803
FTWG_42-L,0.006950922068141,0.006950922068141,3.0,-0.1858873520139885,-0.9354664122510412,1.3093312101910828,0.3068765715535149,1.412471384699343e-07,-0.1590759530957201,26.51531531396617,0.2089256776823189,0.2523077650726638,0.1798287105394728,-0.008162694786469,0.0723220704529108,0.9661146496815288,0.0687070284920939,0.0,0.078740157480315,0.0148148148148148,-0.1045751633986927,-0.1437499999999999,-0.0927152317880793,0.0538461538461538,-0.0143884892086328,-0.0214285714285712,0.0300751879699248,0.1229508196721311,0.0300751879699248,0.1913043478260871,0.3047619047619048,0.2924528301886793,0.3700000000000001,0.5054945054945055,0.442105263157895,0.8026315789473686,0.985507246376812,1.4909090909090907,1.6346153846153846,1.795918367346939,1.854166666666667,1.6346153846153846,1.1076923076923078,0.9295774647887328,0.8513513513513515,0.902777777777778,1.044776119402985,0.7564102564102564,0.7792207792207793,0.7125000000000001,0.7564102564102564,0.7792207792207793,0.7792207792207793,0.6506024096385545,0.691358024691358,0.5930232558139537,0.8266666666666669,0.7792207792207793,0.7564102564102564,0.7792207792207793,0.8767123287671235,0.7564102564102564,1.0757575757575757,1.0147058823529411,0.902777777777778,0.902777777777778
FTWQ_01-L^E99,0.1025643765930501,-0.1025643765930501,7.0,0.3622948750315578,-1.3018896797674528,2.2802836023532964,0.4369713561884527,1.3540203061147508e-08,0.3663090128755364,0.4038250322186979,0.2032138834848089,0.2296995829273713,-0.0190276640934005,0.1364612830778245,-1.99895855030202,1.9343038165635844,0.1364612830778245,0.0307692307692308,0.1818181818181818,0.0483870967741935,-0.0384615384615384,-0.1095890410958904,-0.0921787709497207,-0.1514360313315926,-0.1975308641975308,-0.1975308641975308,-0.1854636591478696,-0.2034313725490196,-0.1955445544554455,-0.2130750605326876,-0.1995073891625615,-0.1975308641975308,-0.1558441558441559,-0.1447368421052631,-0.1424802110817942,-0.1955445544554455,-0.2280285035629453,-0.1536458333333332,-0.2130750605326876,-0.2168674698795181,-0.2370892018779342,-0.1558441558441559,-0.21875,-0.2696629213483146,-0.2528735632183907,-0.1730279898218829,-0.0151515151515151,-0.0298507462686566,-0.024024024024024,-0.1120218579234972,-0.1356382978723403,-0.1402116402116401,-0.1447368421052631,-0.1854636591478696,-0.1469816272965879,-0.1286863270777479,-0.0606936416184971,-0.0298507462686566,-0.074074074074074,-0.1022099447513812,-0.1046831955922864,-0.0660919540229885,0.015625,-0.0030674846625766,-0.0298507462686566,0.0586319218241042
FTWV_20-L,0.0575574660081701,0.0575574660081701,3.0,0.0648369633639682,3.08299859474706,1.5658389766741911,0.1232876712328765,1.7404034869199562e-06,0.0560241722271182,2.7279440437327205,0.0263891788329356,0.0447433370708631,0.013537853129466,-0.0665863704730184,0.5267857142857139,1.1331828442437923,0.0849664245580375,0.07909604519774,0.120253164556962,0.0535714285714286,0.0056818181818181,-0.0327868852459016,-0.078125,-0.0111731843575418,-0.0327868852459016,-0.0220994475138122,0.0411764705882353,0.0858895705521474,0.0858895705521474,0.0993788819875776,0.0473372781065088,0.066265060240964,0.1132075471698113,0.1132075471698113,0.195945945945946,0.120253164556962,0.3111111111111111,0.512820512820513,0.3828125,0.3308270676691729,0.3409090909090908,0.4390243902439024,0.4508196721311475,0.2464788732394367,0.2464788732394367,0.2464788732394367,0.2123287671232876,0.2206896551724138,0.2377622377622379,0.195945945945946,0.0993788819875776,0.0473372781065088,0.066265060240964,0.0290697674418605,0.0411764705882353,0.0290697674418605,0.1132075471698113,0.0858895705521474,-0.0220994475138122,0.0231213872832369,0.0792682926829269,0.0858895705521474,0.2464788732394367,0.2291666666666667,0.120253164556962,0.1799999999999999
FTXL_73-L^D07,0.0843161856963614,0.0843161856963614,3.0,0.2151195108393551,4.191360304492954,3.3689482470784644,0.4162162162162161,5.1282308662589976e-08,0.1250694830461367,-0.5809510463504884,0.1157163900618679,1.145183148384563,-0.3989405562079906,0.0526723470178157,0.9130434782608704,0.323873121869783,0.0526723470178157,0.0353356890459364,0.252212389380531,0.0253623188405798,-0.2591623036649214,-0.3553530751708428,-0.3738938053097345,-0.3080684596577017,-0.3494252873563217,-0.2995049504950495,-0.2552631578947367,-0.2853535353535353,-0.2977667493796526,-0.347926267281106,-0.3063725490196078,-0.2687338501291989,-0.2473404255319148,-0.2610966057441253,-0.2687338501291989,-0.3114355231143553,-0.2668393782383419,-0.1501501501501501,-0.1398176291793312,-0.1345565749235473,-0.0751633986928104,0.1185770750988144,0.048148148148148,-0.0374149659863944,-0.0341296928327645,0.029090909090909,0.1694214876033057,0.1504065040650406,0.1841004184100418,0.2304347826086958,0.1504065040650406,0.3224299065420559,0.3412322274881518,0.2805429864253395,0.3940886699507391,0.3540669856459331,0.3349056603773583,0.3349056603773583,0.1646090534979423,0.1141732283464567,0.2304347826086958,0.2042553191489362,0.4739583333333335,0.4079601990049752,0.1598360655737705,0.1551020408163264
FTZA_89-L,0.2251950700100246,-0.2251950700100246,21.0,-0.2771139638274522,26.53493076550493,1.1863295791904247,-0.2754763315069846,4.2394000362406695e-09,-0.024126801050987,1.475694986503065,-0.1000645641636884,-0.2609565980881388,-0.4465230050761936,-0.315993642035389,-4.54879437027838,0.7821638942556902,-0.315993642035389,0.0769230769230771,0.0,0.04,-0.037037037037037,-0.2571428571428571,-0.2121212121212121,-0.0714285714285715,-0.1333333333333333,-0.2571428571428571,-0.3953488372093022,-0.4583333333333332,-0.6338028169014085,-0.6578947368421053,-0.6486486486486487,-0.5357142857142858,-0.48,-0.5094339622641509,-0.5517241379310345,-0.6,-0.5873015873015872,-0.5094339622641509,-0.5357142857142858,-0.5357142857142858,-0.5272727272727273,-0.5185185185185186,-0.6176470588235294,-0.6976744186046511,-0.7346938775510203,-0.7475728155339806,-0.6867469879518072,-0.6829268292682926,-0.7078651685393258,-0.7291666666666666,-0.7475728155339806,-0.7592592592592593,-0.7636363636363637,-0.7678571428571429,-0.792,-0.8129496402877697,-0.8194444444444444,-0.825503355704698,-0.8231292517006803,-0.7936507936507936,-0.796875,-0.7903225806451613,-0.7263157894736842,-0.74,-0.796875,-0.8115942028985507
FTZG_24-L^A06,0.0277906585679052,-0.0277906585679052,7.0,0.014603111052938,5.839806993581767,0.2359704553063274,0.0236994339864614,1.5766019658453543e-09,0.0160441737693221,1.4645154024771283,0.2447574201437893,0.3031142393876287,-0.1911661838140045,-0.0113681572403631,-1.0877586636748942,0.1998870103783059,-0.023330067998213,-0.0515463917525772,0.0543478260869565,0.0543478260869565,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,0.0,-0.1018518518518519,-0.0849056603773585,-0.1100917431192661,-0.1261261261261262,-0.1261261261261262,-0.1491228070175437,-0.1261261261261262,-0.0673076923076924,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.0490196078431373,-0.1261261261261262,-0.2113821138211382,-0.2761194029850746,-0.2239999999999999,-0.2971014492753623,-0.3741935483870968,-0.3533333333333334,-0.4488636363636363,-0.4327485380116959,-0.4156626506024096,-0.3821656050955414,-0.4012345679012346,-0.4488636363636363,-0.39375,-0.302158273381295,-0.2919708029197081,-0.2362204724409449,-0.1779661016949152,-0.1565217391304347,-0.1100917431192661,0.0543478260869565,0.0210526315789474,-0.0673076923076924,0.0
FTZI_57-L^F97,0.1410905480321041,0.1410905480321041,3.0,-0.1022086549795758,26.227721973876243,1.5357894736842104,-0.056142697554092,2.1133426849178152e-08,0.0975710866984492,2.2176146727548582,0.2113742507215538,0.1697842896784232,0.3029677483694313,0.305375530159077,9.774380923265058,1.4240510366826156,0.1913937672411438,0.1142857142857143,0.6666666666666665,0.2068965517241379,-0.2553191489361702,-0.326923076923077,-0.4067796610169492,-0.2391304347826087,-0.3750000000000001,-0.5454545454545454,-0.5454545454545454,-0.6111111111111112,-0.6601941747572816,-0.6276595744680851,-0.65,-0.675925925925926,-0.6568627450980393,-0.6666666666666667,-0.7058823529411764,-0.7426470588235294,-0.7727272727272727,-0.7445255474452555,-0.7741935483870968,-0.7916666666666667,-0.7976878612716763,-0.8128342245989305,-0.8157894736842105,-0.8076923076923077,-0.7865853658536586,-0.8,-0.7666666666666667,-0.7741935483870968,-0.7891566265060241,-0.7965116279069767,-0.7941176470588236,-0.78125,-0.7569444444444444,-0.7712418300653595,-0.7741935483870968,-0.7741935483870968,-0.7682119205298014,-0.7552447552447552,-0.7407407407407407,-0.7407407407407407,-0.7033898305084746,-0.6956521739130435,-0.6428571428571428,-0.6236559139784947,-0.675925925925926,-0.6875
FTZM_24-L^G04,0.0616597983146025,-0.0616597983146025,5.0,0.098212175832895,23.452256466402225,0.5132192656640078,0.0844753727092854,8.72400374874188e-10,0.1411320299091857,-1.6099236623441495,-0.4724801805854114,-0.4959729771246347,-0.0888696800200407,-0.4658223457840818,-5.736157846436217,0.4691712841746331,0.0152935852860816,0.0,-0.0666666666666665,-0.2999999999999999,-0.3333333333333332,-0.4399999999999999,-0.3913043478260869,-0.3636363636363635,-0.3913043478260869,-0.588235294117647,-0.588235294117647,-0.5999999999999999,-0.6216216216216216,-0.6216216216216216,-0.641025641025641,-0.611111111111111,-0.588235294117647,-0.611111111111111,-0.641025641025641,-0.7083333333333333,-0.6956521739130435,-0.611111111111111,-0.6956521739130435,-0.6818181818181818,-0.7083333333333333,-0.6956521739130435,-0.7083333333333333,-0.7666666666666666,-0.7704918032786885,-0.7666666666666666,-0.7407407407407407,-0.7543859649122806,-0.7741935483870968,-0.78125,-0.7777777777777778,-0.78125,-0.7741935483870968,-0.7666666666666666,-0.78125,-0.7704918032786885,-0.7407407407407407,-0.7142857142857142,-0.7083333333333333,-0.6818181818181818,-0.641025641025641,-0.631578947368421,-0.5757575757575757,-0.5999999999999999,-0.641025641025641,-0.5999999999999999
FTZN_46-L^L04,0.0645623069131264,-0.0645623069131264,4.0,-0.0713561000356085,0.1113205632597715,1.519335236747688,-0.0616852855848878,7.768077682288757e-09,-0.029708741652724,6.7999843785942256,-0.0169238232885174,-0.0037327256456552,0.1015931132001993,-0.0569714928585055,-2.9985903911664487,0.8612739400677144,-0.0569714928585055,0.0,-0.0357142857142857,-0.0357142857142857,0.0,0.0,0.0,0.2857142857142858,-0.0689655172413792,-0.129032258064516,-0.1818181818181817,-0.2285714285714284,-0.129032258064516,-0.2285714285714284,-0.3414634146341463,-0.15625,-0.3076923076923077,-0.2894736842105263,-0.2894736842105263,-0.3863636363636363,-0.3863636363636363,-0.3249999999999999,-0.3249999999999999,-0.3249999999999999,-0.3414634146341463,-0.3076923076923077,-0.5344827586206896,-0.5573770491803278,-0.5846153846153845,-0.5909090909090908,-0.5714285714285714,-0.6707317073170731,-0.686046511627907,-0.7127659574468085,-0.6931818181818181,-0.6707317073170731,-0.6625,-0.6666666666666667,-0.6625,-0.6301369863013698,-0.564516129032258,-0.578125,-0.5573770491803278,-0.5423728813559321,-0.5499999999999999,-0.490566037735849,-0.4599999999999999,-0.4374999999999999,-0.509090909090909,-0.4489795918367346
FUAT_02-L^G99,0.0785123335794109,0.0785123335794109,3.0,-0.0803663053782777,43.29117632887045,1.6267723926683466,-1.416274694261524,2.416716369974761e-07,0.1114015969663503,3.180159710506215,0.1632621041934173,-0.2150158351080917,0.0121128056636838,0.0483155130569501,0.4238984029247644,0.8518477347957117,0.0483155130569501,-0.3333333333333332,-0.0909090909090909,-0.5714285714285714,-0.6842105263157895,-0.8235294117647058,-0.8285714285714285,-0.8064516129032258,-0.85,-0.8636363636363636,-0.8125,-0.9615384615384616,-0.961038961038961,-0.9642857142857144,-0.9655172413793104,-0.9552238805970148,-0.9642857142857144,-0.9655172413793104,-0.9693251533742332,-0.9705014749262536,-0.9616368286445012,-0.9470899470899472,-0.9634591961023142,-0.9643281807372176,-0.9616368286445012,-0.9677072120559742,-0.9715909090909092,-0.97398091934085,-0.9737762237762236,-0.9780861943024104,-0.9769230769230768,-0.9786931818181818,-0.9792674498963372,-0.9801980198019802,-0.978386167146974,-0.9794097460535348,-0.9789768745620182,-0.9844236760124612,-0.9859878561419896,-0.9867724867724867,-0.9846547314578004,-0.98565965583174,-0.9878197320341048,-0.9893805309734514,-0.9893805309734514,-0.9888392857142856,-0.9876746096959738,-0.9890390938984288,-0.9893048128342246,-0.988198269079465
FUBH_07-L^B06,0.157554379776602,-0.157554379776602,9.0,0.0199615471612756,3.217646290871804,1.1582288122683186,-0.0182072829131652,1.5488003051081163e-08,0.0806755635979794,-2.1207743487861643,-0.1899540763531023,-0.1912593560891947,0.0185213232163807,-0.0219865269344223,-2.018651362984218,0.9450566191032346,-0.0620879327883057,-0.0833333333333332,0.0,-0.0204081632653061,-0.1999999999999999,-0.2380952380952381,-0.1999999999999999,-0.142857142857143,-0.2380952380952381,-0.1724137931034483,-0.1999999999999999,-0.2380952380952381,-0.2615384615384616,-0.2835820895522388,-0.2131147540983606,-0.1578947368421052,-0.1272727272727274,-0.1724137931034483,-0.1864406779661016,-0.2941176470588236,-0.2131147540983606,-0.0204081632653061,-0.0769230769230769,-0.0769230769230769,-0.1111111111111111,-0.0588235294117647,-0.1724137931034483,-0.2131147540983606,-0.2131147540983606,-0.1724137931034483,-0.1111111111111111,-0.1111111111111111,-0.1578947368421052,-0.1272727272727274,-0.1272727272727274,-0.0769230769230769,-0.04,-0.142857142857143,-0.1999999999999999,-0.2258064516129032,-0.2380952380952381,-0.2380952380952381,-0.1864406779661016,-0.1999999999999999,-0.1724137931034483,-0.1272727272727274,-0.04,0.0,-0.04,0.0212765957446807
