firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BRGA_95-L^E99,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,57.25387626084437,1.017134918184625,-0.1604719764011798,1.6096042520286174e-05,0.0779118196179807,3.515006479844811,-0.1710454516574368,-0.1597820132735548,-0.0225031921411845,-0.0785614572880093,-0.2287681713848504,0.676752083976536,0.1537616291846751,7.696671949286847,-0.0119624038735401,0.773999144846023,0.0324675324675325,-0.0222222222222221,-0.0064516129032258,-0.0493827160493827,-0.1299435028248587,-0.1396648044692737,-0.1123919308357349,-0.0032362459546925,-0.019108280254777,-0.0694864048338368,-0.0994152046783625,-0.1538461538461538,-0.1420612813370473,-0.1225071225071224,-0.183023872679045,-0.2241813602015113,-0.2061855670103092,-0.1675675675675676,-0.0694864048338368,-0.0609756097560975,-0.0374999999999999,-0.0253164556962025,-0.0581039755351682,0.0769230769230771,0.0620689655172415,0.013157894736842,0.0694444444444444,0.1755725190839694,0.0,0.0198675496688742,0.0547945205479452,0.0731707317073171,0.2319999999999999,0.1711026615969582,0.1365313653136532,0.1666666666666667,0.3688888888888888,0.1492537313432835,-0.0404984423676012,-0.0404984423676012,-0.0493827160493827,-0.0609756097560975,0.0232558139534884,0.0694444444444444,0.096085409252669,0.1,0.1755725190839694,0.3275862068965518,0.3391304347826087
BWQW_65-L^I10,0.041179758465025,0.041179758465025,12.0,0.1814923026182092,-116.7595031232546,2.148352963451185,0.3797026164517332,1.416867883033584e-06,0.0499072183151378,1.5171343879183,0.0364772239905453,0.0767125634275068,0.2205160496889917,0.1172868165284545,0.5026095060577813,1.601871202134842,0.1059227748691099,3.455855406429579,0.3088800353173933,0.6865527082460786,-0.0175438596491226,0.1176470588235292,0.1067961165048543,-0.0655737704918033,-0.1555555555555556,-0.3132530120481928,-0.2500000000000001,-0.1857142857142857,-0.1555555555555556,-0.1492537313432836,-0.161764705882353,-0.1914893617021277,-0.1162790697674419,-0.088,-0.1971830985915493,-0.2083333333333333,-0.1555555555555556,-0.0578512396694215,-0.0731707317073171,-0.088,-0.05,-0.0806451612903226,0.0088495575221239,0.1067961165048543,0.096153846153846,-0.0338983050847457,0.0363636363636361,0.0754716981132073,-0.0338983050847457,-0.05,0.0363636363636361,-0.0655737704918033,-0.0172413793103448,-0.0731707317073171,-0.05,0.0363636363636361,0.2527472527472525,0.1632653061224489,-0.2738853503184714,-0.2549019607843138,-0.2500000000000001,-0.1678832116788322,-0.1857142857142857,-0.1162790697674419,-0.0256410256410256,-0.1093750000000001,0.0088495575221239,0.0555555555555553,0.1515151515151513
CWV_20-L^I06,0.0126222444710635,0.0126222444710635,2.0,0.0170573386224306,-169.51168519965492,0.9918504314477468,0.0277265947179081,1.9081147144060004e-05,0.0613054453660294,5.662792147840529,-0.0427524411730819,-0.0250222260960516,0.1704088540891424,0.9292367217494656,0.1459280694501856,0.7455417066155321,0.1317878440819873,25.204003813155385,0.1449915551513577,0.6282700448272612,-0.0433925049309665,0.0810234541577825,0.0950323974082074,0.0346938775510203,-0.145025295109612,-0.1605960264900662,-0.107394366197183,-0.009765625,-0.057620817843866,-0.025,-0.032442748091603,-0.0930232558139534,-0.0155339805825243,0.0283975659229209,0.0079522862823062,-0.0415879017013232,-0.025,0.0079522862823062,0.0475206611570249,0.0221774193548387,-0.0058823529411763,0.0518672199170124,0.0696202531645568,0.187353629976581,0.251851851851852,0.1845794392523365,0.207142857142857,0.2966751918158568,0.2100238663484486,0.1736111111111111,0.3412698412698414,0.3665768194070082,0.3629032258064515,0.2770780856423174,0.306701030927835,0.3342105263157895,0.4695652173913043,0.5457317073170733,-0.0765027322404371,-0.059369202226345,-0.0379506641366222,0.0201207243460765,0.0810234541577825,0.0950323974082074,0.2100238663484486,0.0764331210191082,0.1682027649769586,0.3629032258064515,0.4911764705882353
DLY_Y2-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,149.46746390910877,2.104418985270049,1.029607250755287,4.43189673311885e-06,-0.1024113475177305,1.8432774148523408,0.456777711444585,0.7841282132460713,0.2492672574763864,0.1842805654983838,-0.1363636363636368,1.67430441898527,0.0460509052742062,5.731893837156995,-0.0108678776587486,0.6416267122770116,0.0,0.1208791208791209,0.1547169811320754,-0.0377358490566037,-0.0838323353293413,-0.0838323353293413,-0.0407523510971786,0.1127272727272727,0.0588235294117647,0.1547169811320754,0.108695652173913,0.1333333333333333,0.2239999999999999,0.1679389312977099,0.0551724137931035,0.0166112956810631,0.006578947368421,0.02,0.0551724137931035,0.0,0.0099009900990099,0.1127272727272727,0.1007194244604317,0.2289156626506023,0.2142857142857142,0.1460674157303372,0.2191235059760956,0.2489795918367345,0.2191235059760956,0.2388663967611335,0.3480176211453745,0.3133047210300428,0.3189655172413794,0.3721973094170403,0.3539823008849558,0.4299065420560748,0.6906077348066297,0.3660714285714284,-0.04375,-0.0467289719626168,-0.0670731707317072,-0.0316455696202532,-0.0347003154574132,0.0099009900990099,0.096774193548387,0.2047244094488189,0.3362445414847161,0.5,0.5454545454545454
DOQX_41-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,416.1186854231294,2.4977989969558267,0.1857296612852169,7.319962797405843e-08,0.0339955644473395,0.5127308285424582,-0.0773083808108088,-0.011836718308935,-0.0563783005430359,0.0736416259264943,0.025137806500665,1.5725892994021158,0.2518389599899999,5.213166942569719,-0.0348331427628399,0.9327218881793676,-0.0185185185185184,-0.018181818181818,-0.0061349693251532,0.0124999999999999,-0.1049723756906076,-0.0795454545454544,-0.0470588235294117,0.0318471337579617,0.0872483221476509,0.1095890410958904,-0.0061349693251532,0.0657894736842106,0.0728476821192054,0.2180451127819549,0.0318471337579617,-0.0061349693251532,0.0588235294117647,0.0124999999999999,-0.0470588235294117,-0.0240963855421685,-0.0470588235294117,0.0253164556962024,0.0588235294117647,0.1654676258992806,0.1739130434782609,0.0872483221476509,0.0872483221476509,0.1739130434782609,-0.0898876404494382,-0.0581395348837208,0.0451612903225806,0.0318471337579617,0.0253164556962024,0.0253164556962024,-0.0061349693251532,0.0062111801242235,0.1571428571428572,0.0657894736842106,-0.3221757322175732,-0.2925764192139738,-0.3441295546558705,-0.3221757322175732,-0.3441295546558705,-0.2534562211981566,-0.2602739726027396,-0.3017241379310343,-0.2173913043478259,-0.1473684210526314,-0.1562499999999999
DOS_59-L,0.0724419052509949,0.0724419052509949,2.0,-0.0290368495967104,-176.0315934082195,1.077627471383975,0.0200501253132832,0.0029796703458601,-0.1007749486003479,44.601685995909456,0.1255037273443808,0.1851092251799416,0.0865403116726981,-0.0296983535945698,1.3466587112171835,0.7159209157127991,0.0672612660944206,6.501180637544274,0.1146385074727573,0.9781350020330284,-0.0290697674418605,0.0299401197604791,-0.0114942528735632,-0.0702702702702703,0.0117647058823529,0.0749999999999999,0.036144578313253,0.131578947368421,0.0617283950617282,0.0238095238095237,0.0,0.0177514792899409,0.1025641025641024,0.162162162162162,0.1390728476821192,0.1241830065359477,0.162162162162162,0.1466666666666667,0.186206896551724,0.186206896551724,0.2027972027972029,0.323076923076923,0.2374100719424461,0.3759999999999999,0.4098360655737705,0.4098360655737705,0.4576271186440679,0.4453781512605042,0.323076923076923,0.3650793650793651,0.303030303030303,0.2647058823529411,0.323076923076923,0.3759999999999999,0.323076923076923,0.3759999999999999,0.4333333333333333,0.34375,-0.0851063829787234,-0.0851063829787234,-0.14,-0.1088082901554403,-0.0497237569060774,0.0617283950617282,0.162162162162162,0.3543307086614173,0.34375,0.421487603305785,0.5357142857142856
DPXL_94-L,0.0702875399361022,0.0702875399361022,2.0,0.0125326939843068,-21.24533705088693,1.2992432432432433,0.0665945945945945,0.0003032463991963,0.0871839581517,3.379998175928231,-0.0294024679701536,-0.169098170140829,-0.037983071723123,0.1762421611303909,2.496153846153846,0.6873513513513514,0.0501242456514022,9.070567986230635,0.1601541001651073,0.593004273637682,-0.0152671755725191,-0.0075757575757575,-0.0575539568345322,-0.0223880597014926,-0.0507246376811593,0.0076923076923076,-0.0296296296296296,0.0314960629921259,0.0564516129032257,0.0650406504065042,-0.0507246376811593,-0.1208053691275167,0.0076923076923076,-0.0296296296296296,-0.1602564102564102,-0.2556818181818181,-0.2202380952380952,-0.2108433734939758,-0.1913580246913581,-0.0902777777777776,-0.0437956204379562,0.0076923076923076,0.0155038759689922,0.2476190476190476,0.2358490566037736,0.0737704918032786,0.1391304347826087,0.1101694915254238,0.1293103448275863,0.2843137254901962,0.3789473684210527,0.31,0.3789473684210527,0.6172839506172838,0.4395604395604395,0.6172839506172838,0.8194444444444446,0.5783132530120483,0.0,0.0564516129032257,0.0076923076923076,0.0155038759689922,-0.1148648648648648,-0.1963190184049078,-0.138157894736842,-0.1863354037267081,-0.0902777777777776,0.0314960629921259,0.0737704918032786
DVX_M7-L^C10,0.0290461977101617,0.0290461977101617,2.0,0.1106723084156088,-0.5516870764405355,1.1046559966742882,0.2894338988745172,2.7018390628774208e-05,0.0856605547719793,5.53649553922907,0.0692598098649651,0.1264013388996539,0.1262481519132363,0.1300934767493016,0.3634336677814939,0.763562668883808,0.1448559670781893,6.658412698412699,0.1065348902644907,0.6840333236282047,0.0042735042735044,0.0446428571428569,0.0218340611353711,-0.048780487804878,-0.0894941634241245,-0.1268656716417912,-0.0965250965250965,0.0353982300884956,-0.0042553191489362,0.0086206896551723,-0.1169811320754716,-0.0823529411764706,-0.1102661596958175,-0.0930232558139535,-0.1846689895470383,-0.2251655629139073,-0.2844036697247707,-0.1169811320754716,-0.0859375000000001,-0.1034482758620689,-0.078740157480315,-0.0714285714285715,-0.1268656716417912,-0.0602409638554217,-0.078740157480315,-0.1490909090909091,-0.1490909090909091,-0.1,-0.1642857142857142,-0.2094594594594595,-0.2327868852459016,-0.1068702290076336,0.2786885245901638,0.1758793969849246,0.2513368983957218,0.3764705882352941,0.3764705882352941,0.3846153846153846,0.1196172248803828,0.1699999999999999,0.1818181818181816,0.1527093596059114,0.2380952380952381,0.2380952380952381,0.3295454545454543,0.2124352331606216,0.4011976047904191,0.6956521739130435,0.7593984962406013
FGW_82-L^I98,0.0001877875496855,-0.0001877875496855,2.0,-0.2333849386265619,104.03550141263632,1.305615730711548,-0.4117647058823529,1.8832254333600115e-05,-0.2044675439566515,3.2138738492410743,-0.1753539719861253,-0.1640814810925729,0.357641881877329,0.1654281624244371,-0.0019556714471974,0.8356940509915014,0.1192116647973081,7.852316890881913,0.0065144083384426,0.4758802887718513,-0.0355029585798817,0.1009771986970684,0.1535836177474401,0.0903225806451613,-0.0913978494623656,-0.0662983425414365,-0.0259365994236312,0.1535836177474401,0.0273556231003038,-0.0688705234159779,-0.1220779220779221,-0.1197916666666666,-0.0840108401084011,-0.0451977401129943,-0.0913978494623656,-0.1333333333333333,-0.073972602739726,-0.0478873239436619,0.002967359050445,0.0180722891566265,0.1342281879194631,0.1118421052631577,0.0938511326860842,0.285171102661597,0.3629032258064515,0.1342281879194631,0.207142857142857,0.1118421052631577,-0.0397727272727272,0.0089552238805969,-0.0145772594752187,-0.1243523316062176,0.0496894409937886,0.0696202531645568,0.046439628482972,0.0211480362537763,0.0628930817610062,-0.0058823529411764,-0.3610586011342155,-0.2746781115879828,-0.2838983050847458,-0.3130081300813008,-0.2731182795698925,-0.2352941176470588,-0.2009456264775414,-0.1875,-0.1486146095717885,0.1081967213114754,0.0696202531645568
FRYL_72-L^L96,0.1157350764964285,0.1157350764964285,2.0,0.3055441754256355,-222.1174591633607,1.1564590767172167,1.2969538222739625,8.021445061608962e-08,0.2177574801034285,0.2556172904809771,0.2231115436655009,0.3559583222690535,0.3567697613127727,0.1319799037558596,0.9300964509785558,0.8129460303300624,0.1519999160250455,3.6627280885432247,0.5453398119517889,0.3565249067622986,-0.1372647058823529,-0.2153785798352294,-0.2714337754730324,-0.4069732963563742,-0.4516129032258065,-0.4395635188817643,-0.3928571428571429,-0.3289517832119526,-0.448651628910114,-0.4333333333333333,-0.5228070175438597,-0.5269565217391304,-0.5466666666666666,-0.5648,-0.602919708029197,-0.6,-0.5648,-0.5466666666666666,-0.4333333333333333,-0.4333333333333333,-0.408695652173913,-0.3365853658536585,-0.3887640449438202,-0.2547945205479451,-0.2338028169014084,-0.3113924050632911,-0.3523809523809523,-0.3674418604651163,-0.4333333333333333,-0.3523809523809523,-0.3199999999999999,-0.2688172043010752,-0.5142857142857142,-0.5142857142857142,-0.5142857142857142,-0.5142857142857142,-0.408695652173913,-0.6114285714285714,-0.7224489795918367,-0.7614035087719299,-0.7614035087719299,-0.7384615384615385,-0.6909090909090909,-0.575,-0.4769230769230769,-0.5142857142857142,-0.4769230769230769,-0.4333333333333333,-0.4333333333333333
FRYP_57-L^G05,0.0522460506574883,0.0522460506574883,9.0,0.129086809470124,94.1104000053818,1.300132802124834,-0.1537414965986394,6.10970620529674e-05,0.1217587373167981,9.364139380005858,-0.1195646241715687,-0.0604926662066816,-0.0575962015533901,-0.2180688237082553,0.7688311688311689,0.5916334661354582,0.0787021056265101,6.720170454545454,0.0503996447602131,0.6579156876351278,0.0020833333333332,0.0344827586206897,0.1059907834101383,-0.0082644628099173,-0.0625,-0.0457256461232604,-0.0419161676646706,0.1374407582938388,0.1009174311926603,0.0810810810810809,-0.0322580645161291,-0.0322580645161291,-0.0303030303030303,0.0596026490066223,-0.0625,-0.1335740072202166,-0.0804597701149425,0.0526315789473683,0.1009174311926603,0.0457516339869281,0.0666666666666666,0.0234541577825158,-0.0143737166324435,0.095890410958904,0.0344827586206897,0.0041841004184099,0.032258064516129,0.2371134020618557,0.1294117647058823,0.1188811188811187,0.0933940774487471,0.1594202898550725,0.2532637075718014,0.2972972972972971,0.3913043478260869,0.3832853025936598,0.4953271028037382,0.4201183431952662,0.0884353741496597,0.1510791366906474,0.0786516853932584,0.1267605633802817,0.1034482758620689,0.1735941320293399,0.25,0.2664907651715038,0.4285714285714286,0.4953271028037382,0.5789473684210527
FRYS_87-L^G99,0.0402475700041167,0.0402475700041167,2.0,0.3240574069569447,-526.0296358097822,0.6315585513645544,-0.1067883514003741,1.0210671799025117e-07,0.3242114651747343,0.3140865246726633,-0.3145764362728856,-0.2795657506266017,-0.0805260456322429,-0.0034212780873877,0.5982161377307597,0.2451265911973319,0.0677975615079983,11.250421732301788,0.2289968163996721,0.8964511391859282,0.04,0.0563380281690142,0.1538461538461537,0.1538461538461537,0.0869565217391306,-0.0625,-0.1176470588235294,0.171875,-0.0506329113924051,-0.0853658536585365,-0.3534482758620689,-0.3951612903225806,-0.3951612903225806,-0.5370370370370371,-0.4680851063829787,-0.3902439024390244,-0.3362831858407079,-0.3421052631578947,-0.2788461538461538,-0.3243243243243243,-0.25,-0.3181818181818182,-0.3421052631578947,-0.3243243243243243,-0.3119266055045872,-0.3478260869565217,-0.2990654205607477,-0.25,-0.2990654205607477,-0.3243243243243243,-0.3852459016393442,-0.4140625,-0.4,-0.4140625,-0.3801652892561983,-0.3534482758620689,-0.2990654205607477,-0.3534482758620689,-0.4897959183673469,-0.4604316546762589,-0.4444444444444445,-0.4863013698630136,-0.4402985074626866,-0.3362831858407079,-0.2788461538461538,-0.1573033707865169,-0.0131578947368421,0.1904761904761904,0.2931034482758621
FRYW_00-L^I99,0.0119624038735403,0.0119624038735403,4.0,0.4605390835579516,-593.5461132483498,0.5408548403549934,0.1519982993197279,3.4404881808247086e-05,0.5176280323450136,3.469089497005939,-0.5309081238601274,-0.7617809499938614,-0.4244392347009935,-0.2952265720554185,0.2226753670473089,0.171274099765378,0.0637114951164538,43.77558569667078,0.3107140220039873,0.7378744457571784,-0.0761904761904762,0.0396039603960396,0.1052631578947369,0.1413043478260869,0.0396039603960396,0.129032258064516,0.1797752808988764,0.4000000000000001,0.2352941176470588,0.1797752808988764,0.1538461538461539,0.1170212765957448,-0.0454545454545455,-0.0869565217391303,-0.2999999999999999,-0.3859649122807017,-0.3092105263157895,-0.2808219178082191,-0.2335766423357664,-0.2222222222222222,-0.1249999999999998,-0.1101694915254236,-0.1393442622950819,-0.0186915887850467,-0.0948275862068964,-0.1393442622950819,-0.0948275862068964,-0.1176470588235293,-0.1984732824427481,-0.1796875,-0.1732283464566929,-0.2164179104477611,-0.2499999999999999,-0.2553191489361701,-0.2499999999999999,-0.2499999999999999,-0.1860465116279069,-0.2605633802816901,-0.3895348837209301,-0.3597560975609756,-0.3558282208588956,-0.3225806451612902,-0.2499999999999999,-0.1984732824427481,-0.1176470588235293,-0.1923076923076923,-0.1393442622950819,-0.1732283464566929,-0.1393442622950819
FRZE_49-L^H02,0.2596129959990871,-0.2596129959990871,6.0,-0.3258881326476446,-479.2787852951316,4.061292389589905,0.0009330459122937,9.098161777066734e-07,-0.2355652029848424,0.8724385865874018,1.2386938313757754,1.7205451585148412,0.3423051004948129,0.06211565900218,-3.742619227857685,1.7395381506309149,0.1346567936634652,5.452368135241063,-0.0782327968157005,0.4305370983578129,-0.059447983014862,0.1775,0.3193277310924369,0.13768115942029,-0.0308641975308642,-0.083657587548638,-0.0167014613778705,-0.0228215767634855,-0.109640831758034,0.3457142857142856,0.3457142857142856,0.4186746987951808,0.784090909090909,0.2939560439560438,-0.0167014613778705,-0.109640831758034,-0.0368098159509201,-0.1865284974093264,-0.3134110787172012,-0.4318455971049456,-0.529,-0.5662983425414365,-0.6357308584686775,-0.6317435496481626,-0.5674931129476584,-0.6782786885245902,-0.693359375,-0.6742738589211619,-0.718132854578097,-0.6845277963831212,-0.6511111111111112,-0.5890052356020943,-0.5745257452574526,-0.585387323943662,-0.5114107883817427,-0.4163568773234201,-0.3835078534031413,-0.4846827133479212,-0.6407322654462242,-0.627373417721519,-0.6005089058524173,-0.6074999999999999,-0.698849104859335,-0.6735966735966736,-0.6232,-0.6652452025586354,-0.585387323943662,-0.4807056229327453,-0.4263093788063338
FRZG_09-L^C99,0.0519585954942155,0.0519585954942155,2.0,-0.0405647245973354,-1078.4295945878432,1.4435933147632314,-0.1667930250189537,1.1163375379142108e-06,0.0224696758798966,0.693737790364892,0.1024910969288812,0.0562278189436853,-0.0309872227297216,-0.0062952699618461,2.63917525773196,0.8279944289693594,0.0819921705089169,7.267045454545454,0.0017230576441103,0.8109673424458098,0.0267857142857141,0.1313131313131315,0.0090090090090089,-0.1039999999999998,-0.2483221476510066,-0.263157894736842,-0.2533333333333333,-0.1999999999999998,-0.2483221476510066,-0.2533333333333333,-0.2999999999999999,-0.3293413173652694,-0.2483221476510066,-0.2582781456953642,-0.3128834355828219,-0.3488372093023255,-0.3846153846153846,-0.3636363636363635,-0.3488372093023255,-0.4136125654450261,-0.4371859296482411,-0.4455445544554455,-0.4615384615384614,-0.3450292397660818,-0.3333333333333332,-0.4427860696517411,-0.3636363636363635,-0.3450292397660818,-0.352601156069364,-0.321212121212121,-0.3293413173652694,-0.3450292397660818,-0.3450292397660818,-0.3777777777777777,-0.3333333333333332,-0.2432432432432432,-0.2275862068965516,-0.3488372093023255,-0.5022222222222221,-0.4666666666666667,-0.4536585365853657,-0.4536585365853657,-0.4136125654450261,-0.352601156069364,-0.325301204819277,-0.3293413173652694,-0.3128834355828219,-0.1884057971014491,-0.2112676056338027
