firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTLX_46-L^H10,0.2281336252022461,-0.2281336252022461,9.0,0.1005597760895641,-0.0908296646512921,0.7286799887419082,0.200626204238921,0.1562003179650238,-0.0751879699248075,2.2766337605114427e-06,0.1462415033986406,-0.1052474028682925,0.0980157641927008,-0.0781742102789587,0.2912339991384883,0.2132307831642161,-2.966584158415841,0.5054883197298057,0.2618582341446082,0.0670391061452513,-0.0677083333333332,-0.011049723756906,0.0170454545454545,0.0028011204481792,0.0028011204481792,-0.0298102981029809,-0.0796915167095115,-0.1712962962962962,-0.1712962962962962,-0.1138613861386138,-0.1094527363184078,-0.0137741046831955,-0.0503978779840849,-0.0478723404255317,-0.0427807486631016,-0.0913705583756344,-0.0652741514360313,-0.0350404312668463,0.075075075075075,0.1293375394321767,0.1585760517799352,0.2924187725631768,0.3308550185873606,0.2924187725631768,0.185430463576159,0.2517482517482519,0.2094594594594594,0.3308550185873606,0.3161764705882353,0.4435483870967742,0.4854771784232365,0.5633187772925765,0.6272727272727272,0.6422018348623852,0.6807511737089202,0.721153846153846,0.721153846153846,0.5234042553191489,0.4094488188976377,0.4612244897959183,0.2924187725631768,0.1401273885350318,0.2785714285714287,0.1401273885350318,0.0914634146341464,0.3408239700374533,0.5497835497835497,0.5364806866952789
FTMA_04-L^K03,0.1141605059888233,0.1141605059888233,9.0,0.1985553721015633,-1.567107491503228,3.637010676156584,0.3725490196078431,0.0381117651378417,-0.000502411443407,1.0981425994403281e-07,0.2086758637839651,-0.2099197250837675,0.0704260356577587,-0.36824519414452,-0.2096314425590416,-1.0940965458941223,1.669230769230769,0.512455516014235,0.038839962042386,0.0,0.0120481927710842,-0.0232558139534884,0.0909090909090908,0.0499999999999998,0.1199999999999998,0.0499999999999998,0.0566037735849056,0.0769230769230768,-0.0289017341040462,0.0120481927710842,0.1275167785234898,0.0769230769230768,0.0769230769230768,0.0370370370370369,0.0499999999999998,0.0181818181818183,-0.0718232044198895,-0.0918918918918919,0.0181818181818183,-0.04,-0.0344827586206897,0.0,0.1052631578947367,0.1748251748251748,0.1275167785234898,0.0632911392405062,-0.0344827586206897,0.1275167785234898,0.0,0.0769230769230768,0.0434782608695651,0.3333333333333332,0.1275167785234898,0.0499999999999998,-0.0175438596491228,-0.04,-0.0232558139534884,-0.2466367713004484,-0.1961722488038277,-0.1515151515151515,-0.1557788944723618,-0.1961722488038277,-0.1428571428571429,-0.282051282051282,-0.308641975308642,-0.2695652173913043,-0.1016042780748663,-0.125
FTMO_13-L^G06,0.1733604473817997,-0.1733604473817997,9.0,0.0586080586080587,0.6059406152584517,2.1508474576271186,0.1535380507343124,0.0611745513866231,-0.0752414844941534,8.272692298798262e-08,0.0188383045525902,-0.0545513861280973,0.0440587449933242,0.0343580594249641,0.1302185724358178,-2.378675742178762,-1.9375,1.5610169491525423,0.0557504873294347,-0.0783132530120481,-0.0674157303370787,-0.0348837209302326,0.0779220779220779,0.0921052631578946,-0.1170212765957446,-0.1170212765957446,-0.1170212765957446,-0.1354166666666666,-0.0726256983240224,-0.1782178217821782,-0.2169811320754717,-0.1782178217821782,-0.1170212765957446,-0.17,-0.1398963730569948,-0.0674157303370787,-0.1027027027027027,0.0374999999999998,0.1369863013698629,0.1216216216216214,0.0849673202614378,0.0921052631578946,0.1216216216216214,0.0779220779220779,0.1690140845070422,0.0246913580246912,0.2481203007518795,0.1942446043165469,0.482142857142857,-0.0568181818181818,-0.0348837209302326,-0.092896174863388,-0.0879120879120879,-0.1398963730569948,-0.1862745098039215,-0.2589285714285715,-0.2622222222222222,-0.2589285714285715,-0.2966101694915254,-0.3168724279835392,-0.2875536480686695,-0.227906976744186,-0.2522522522522523,-0.2995780590717301,-0.3464566929133859,-0.2622222222222222,-0.2206572769953051,-0.2095238095238095
FTMS_64-L,0.0625548085355159,-0.0625548085355159,9.0,0.2315720808871493,12.10706564690948,0.8772084805653709,0.1522388059701492,-0.487938596491228,0.0432622040339076,4.378062966559797e-08,0.0463144161774298,-0.4147539805866577,0.3067164179104476,-0.4120951007254809,0.9475255302435192,-0.5389609562429672,-0.4115384615384616,0.8745583038869258,0.5475255302435192,0.0583629893238433,-0.0551445864156018,0.0415122312824314,-0.0232881473757385,-0.0545087483176311,-0.0579953067381829,-0.0519568151147098,-0.060200668896321,-0.0038993264799715,0.1901736552308344,-0.0343642611683848,-0.0614562458249833,-0.1127249763182822,-0.1065182829888711,-0.089731130547457,-0.0327022375215145,0.0140743413929989,-0.0673747095917689,-0.0661349285476902,-0.0091678420310294,-0.0448674371176071,0.2919540229885058,0.3727405959941379,0.3542168674698795,0.3155430711610487,0.2795992714025501,0.3027352804821512,0.4351378958120533,0.518918918918919,0.4673629242819845,0.4127702362996481,0.4191919191919191,0.5330060010911077,0.4907161803713527,0.5405701754385968,0.5296679368535655,0.4836325237592396,0.3186297512904741,0.4127702362996481,0.569832402234637,0.8105670103092786,0.569832402234637,0.47739221871714,0.2743764172335601,0.1947278911564627,0.2217391304347826,0.441025641025641,0.3027352804821512,0.5148247978436657
FTMU_Z4-L,0.0991760492121874,-0.0991760492121874,28.0,-0.0398632396831594,0.0223317594246078,1.3536115504724824,0.064401535552627,0.0476047273930171,-0.1303994474871901,4.313399523685949e-07,-0.0630092306917351,0.0241511951746058,0.065741539951538,-0.0478764236619925,0.2121903552409778,0.3042730847562876,-2.4230105164024485,0.4337510646063996,0.2045337224093363,0.0476190476190476,0.0499999999999998,0.0499999999999998,0.0,0.0,0.0,0.0,0.0,-0.0454545454545455,-0.0454545454545455,0.0,-0.0869565217391304,-0.125,-0.125,-0.16,-0.2222222222222223,-0.2758620689655172,-0.2500000000000001,-0.2758620689655172,-0.16,-0.1923076923076924,-0.2758620689655172,-0.3,-0.3,-0.3,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.3823529411764707,-0.3823529411764707,-0.3636363636363636,-0.3636363636363636,-0.3823529411764707,-0.4324324324324324,-0.4473684210526316,-0.4615384615384615,-0.4473684210526316,-0.4473684210526316,-0.553191489361702,-0.5625,-0.5800000000000001,-0.5961538461538463,-0.5714285714285714,-0.5714285714285714,-0.6111111111111112,-0.5882352941176471,-0.3636363636363636,-0.3,-0.3
FTNC_74-L^I02,0.1244510743857061,-0.1244510743857061,9.0,-0.0260384787175966,-0.1970258692133223,1.0161787365177195,0.1032818532818532,0.1199206018022488,0.0006369213234554,5.395845678194435e-07,0.0618786084137041,-0.0073688708699554,-0.0531730369219237,-0.0339952749168648,0.1129699571843897,0.3077836845802309,-1.5631578947368423,0.7257318952234206,0.0627835216306258,0.0150943396226415,0.0621242484969939,0.1157894736842104,0.0621242484969939,0.06,0.0663983903420524,0.0557768924302788,0.0816326530612243,0.1228813559322035,0.06,-0.0381125226860253,-0.2952127659574468,-0.3017127799736495,-0.2914438502673797,-0.2895442359249329,-0.2649098474341192,-0.2577030812324929,-0.2514124293785311,-0.2597765363128492,-0.2374100719424461,-0.1757387247278382,-0.1705790297339593,-0.1957511380880121,-0.2018072289156626,-0.2251461988304093,-0.2352092352092352,-0.2182890855457228,-0.1506410256410256,-0.1047297297297297,-0.0798611111111111,-0.0363636363636363,0.0133843212237092,0.1422413793103449,0.1521739130434782,0.1622807017543861,0.1699779249448123,0.2354312354312353,0.2709832134292564,0.2412177985948478,0.2354312354312353,0.2155963302752293,0.1777777777777778,0.1546840958605664,0.1205073995771668,0.0860655737704918,0.0728744939271253,0.1324786324786324,0.1157894736842104,0.0973084886128363
FTNS_87-L,0.065935491122572,-0.065935491122572,9.0,0.2474107611293549,0.5892489939478958,1.0329005711042532,0.1085326567266299,0.0767992321624845,0.070535239519793,4.217900223172804e-08,0.2445640557293588,-0.2222605950271369,0.0280827274181487,-0.2272463333611957,0.0023574973534709,-0.0572538832990187,-0.4926674849796499,0.8112518179560854,0.2310469084241621,0.0697674418604652,-0.0899470899470898,0.0058479532163742,0.1168831168831168,0.0749999999999999,0.0617283950617282,-0.0652173913043479,-0.0171428571428571,-0.1179487179487179,-0.0549450549450549,-0.0227272727272727,-0.0337078651685394,-0.1313131313131312,-0.1269035532994924,-0.1650485436893204,-0.1962616822429906,-0.2833333333333333,-0.3409961685823754,-0.2773109243697479,-0.2586206896551724,-0.2521739130434782,-0.2286995515695067,-0.2037037037037037,-0.1179487179487179,-0.1809523809523809,-0.2181818181818182,-0.1809523809523809,-0.1924882629107981,-0.1269035532994924,-0.0752688172043011,0.0955414012738853,0.0817610062893081,0.1241830065359477,0.0817610062893081,0.0058479532163742,-0.0171428571428571,-0.0391061452513966,-0.0057803468208093,-0.0171428571428571,0.0552147239263804,0.0683229813664596,0.1241830065359477,0.1168831168831168,0.1168831168831168,0.0058479532163742,-0.0444444444444445,0.131578947368421,0.2647058823529411,0.2932330827067668
FTNU_50-L^A12,0.1316931982633864,-0.1316931982633864,10.0,0.268955223880597,-0.9179186475876244,1.0275726243229937,0.1300773694390715,-1.587505741846578,-0.0307854229706594,1.4004766083200444e-06,0.2035820895522388,-0.5110412212935915,-0.3061029525741514,-0.5376424388087848,-0.3337760005508747,-7.971402854571171,-3.487804878048781,0.7231248974232727,0.1143114311431143,-0.1361573373676248,0.0138036809815951,0.0836065573770492,0.1435986159169551,0.0376766091051805,0.016923076923077,0.0076219512195123,0.0765472312703583,0.1279863481228669,0.1016666666666668,0.1299145299145301,0.1299145299145301,0.0232198142414861,0.0184899845916794,-0.0178306092124814,0.0263975155279503,-0.0994550408719345,-0.1348167539267014,-0.1221779548472775,-0.072931276297335,-0.0119581464872944,-0.0060150375939849,-0.0307917888563049,0.0559105431309905,0.0076219512195123,-0.033625730994152,-0.1174899866488651,-0.0870165745856353,-0.0755244755244755,-0.065063649222065,0.0393081761006288,0.0475435816164819,0.1203389830508474,0.0889621087314662,0.0627009646302252,0.1053511705685619,0.0961857379767827,0.0907590759075909,0.0216383307573415,0.1318493150684931,0.2424812030075187,0.1867145421903051,0.1260647359454856,0.1475694444444446,0.0783034257748778,0.0409448818897639,0.1475694444444446,0.1475694444444446,0.1241496598639455
FTOE_84-L^L06,0.0350553505535055,0.0350553505535055,9.0,0.1062176165803109,-0.768396982892522,3.896464646464647,0.0306122448979591,0.1235955056179774,-0.0694956949569495,8.79571114002948e-09,0.0058290155440414,-0.049215962015363,1.1224489795918364,0.0870145113102867,0.3372748239107399,0.2710703953712631,0.4100719424460432,0.9469696969696972,0.4475409836065573,0.008,-0.0671641791044777,-0.0740740740740741,0.0416666666666667,0.0775862068965518,-0.0234375,-0.053030303030303,0.1160714285714283,0.0593220338983051,0.0775862068965518,0.3020833333333335,0.3297872340425531,0.3020833333333335,0.2755102040816326,0.2755102040816326,0.4204545454545454,0.3586956521739131,0.3888888888888888,0.25,0.4534883720930232,0.4534883720930232,0.5060240963855422,0.8939393939393938,0.838235294117647,1.3148148148148149,1.2727272727272725,1.1186440677966103,1.1186440677966103,1.2321428571428568,1.1551724137931036,1.1186440677966103,1.450980392156863,1.450980392156863,1.3148148148148149,1.1186440677966103,0.953125,1.192982456140351,1.2321428571428568,0.953125,1.1186440677966103,1.0833333333333337,0.953125,1.0161290322580645,0.9841269841269842,0.7605633802816902,0.6233766233766234,1.2321428571428568,2.205128205128205,1.9069767441860463
FTOG_39-L^B08,0.0419782569001208,-0.0419782569001208,4.0,0.5110129435250178,-0.8863303433409297,1.8970285782169989,0.1156630713642896,0.5312986299192785,-0.0407575412530066,4.894344655213328e-07,0.3814282954472278,-0.007455668566238,-0.1804380810736979,-0.1824683137059919,-0.8259818154842072,-0.171373540589118,-1.191116544417278,0.8641588025214764,0.1095693804084341,-0.1126760563380281,0.0070921985815601,0.1359999999999999,0.1639344262295081,0.0142857142857142,0.0142857142857142,-0.1497005988023951,-0.1125,-0.1012658227848102,-0.0138888888888889,0.1181102362204724,0.0839694656488547,0.0289855072463769,-0.0533333333333333,0.0518518518518518,0.0757575757575756,-0.0596026490066226,-0.1597633136094675,-0.2282608695652175,-0.1597633136094675,-0.0138888888888889,-0.0657894736842106,-0.0405405405405405,0.0597014925373133,0.1359999999999999,0.1451612903225805,0.0518518518518518,0.0142857142857142,-0.0069930069930069,-0.1791907514450867,-0.0533333333333333,-0.0069930069930069,-0.0779220779220779,-0.1393939393939394,-0.1695906432748538,-0.2111111111111111,-0.2828282828282829,-0.256544502617801,-0.3333333333333333,-0.3364485981308411,-0.3004926108374384,-0.4365079365079365,-0.4760147601476014,-0.4661654135338346,-0.538961038961039,-0.4740740740740741,-0.4132231404958678,-0.2864321608040201,-0.3173076923076924
FTOH_K0-L,0.1315448208785865,-0.1315448208785865,9.0,0.034211285602407,1.1627858678129217,0.1760451397794306,0.0739094872292163,-0.1045892896996464,0.1066380288539469,3.108456520625401e-08,0.2538477391698612,-0.7615144303052964,0.0619435524615218,-0.8253036859565642,0.0628140428720589,0.5925119150986011,-1.242535599448783,0.1191844062580148,0.2502805667070885,0.0095238095238094,-0.0869565217391303,-0.1025641025641024,0.05,0.0194174757281553,-0.0094339622641509,-0.036697247706422,-0.1393442622950819,-0.1322314049586775,-0.0948275862068964,-0.0625,0.0,-0.0454545454545455,0.0294117647058824,0.0714285714285714,0.0606060606060605,0.0606060606060605,0.1052631578947369,0.1052631578947369,0.381578947368421,0.381578947368421,0.3636363636363637,0.381578947368421,0.3461538461538462,0.381578947368421,0.4000000000000001,0.4000000000000001,0.381578947368421,0.4583333333333335,0.4788732394366197,0.5909090909090908,0.8421052631578949,0.7796610169491527,0.6666666666666667,0.5909090909090908,0.640625,0.6935483870967742,0.640625,0.640625,0.6666666666666667,0.6666666666666667,0.5671641791044777,0.5000000000000002,0.6153846153846154,0.4583333333333335,0.4000000000000001,0.4189189189189191,0.5671641791044777,0.4189189189189191
FTON_R1-L,0.0030996599838628,-0.0030996599838628,9.0,0.1289316730137621,0.1742759513512663,2.301339456563337,0.1224457840757848,0.0751208520308919,-0.0080827774846376,8.874123674926292e-08,0.0749058010437445,-0.046524015184658,0.0981108389297161,-0.052820966291499,0.0390145336538289,0.056556978361798,-0.0263443671318827,1.823816813369052,0.2151912445191591,0.0657276995305164,-0.0698689956331878,-0.049107142857143,-0.0448430493273542,0.0339805825242718,-0.0533333333333333,-0.0533333333333333,0.009478672985782,-0.049107142857143,-0.1234567901234569,-0.1306122448979593,-0.0897435897435897,-0.0818965517241379,-0.0093023255813953,0.0390243902439024,0.1576086956521738,0.1210526315789473,0.1703296703296701,0.1269841269841269,0.3229813664596273,0.392156862745098,0.4689655172413793,0.4589041095890411,0.4689655172413793,0.4489795918367347,0.5214285714285714,0.5323741007194245,0.554744525547445,0.6904761904761905,0.704,0.6640624999999998,0.8205128205128205,0.6771653543307086,0.7603305785123966,0.8050847457627119,0.8362068965517242,0.7317073170731707,0.5777777777777775,0.5777777777777775,0.6136363636363635,0.704,0.6904761904761905,0.6640624999999998,0.717741935483871,0.7459016393442623,0.6259541984732824,0.8362068965517242,0.8362068965517242,0.868421052631579
FTOQ_09-L^A05,0.0365019286512103,-0.0365019286512103,9.0,-0.0195325094035464,0.0884610290923967,0.6646661665416355,0.0215542374585302,0.018297383190209,-0.0207742641506018,2.2505270006849527e-09,0.0151979222640158,-0.1758937843891578,-0.0114722578468832,-0.2304343951053045,-0.2524074057605336,0.1974588648945829,-1.6643298969072169,0.5445423855963991,-0.091029345923725,0.0410958904109588,-0.0266666666666667,-0.0394736842105263,-0.0641025641025642,0.0068965517241379,-0.0641025641025642,-0.160919540229885,-0.1888888888888888,-0.2234042553191488,-0.1978021978021978,-0.1511627906976744,-0.1704545454545455,-0.1888888888888888,-0.1204819277108433,-0.1309523809523809,-0.1257485029940119,-0.1309523809523809,-0.0987654320987655,-0.1204819277108433,-0.136094674556213,-0.1657142857142857,-0.1511627906976744,-0.1704545454545455,-0.1843575418994414,-0.2150537634408602,-0.1843575418994414,-0.1888888888888888,-0.1204819277108433,-0.0580645161290322,0.0656934306569341,-0.0580645161290322,-0.0931677018633541,-0.1461988304093567,-0.160919540229885,-0.1704545454545455,-0.1843575418994414,-0.2150537634408602,-0.2435233160621761,-0.2395833333333333,-0.1657142857142857,-0.2192513368983958,-0.1978021978021978,-0.1751412429378531,-0.136094674556213,-0.1461988304093567,-0.160919540229885,-0.1888888888888888,-0.1704545454545455,-0.0457516339869281
FTOR_44-L^G07,0.0078513218048101,-0.0078513218048101,9.0,0.0467860048820178,-1.2786726744962746,3.114670083279949,0.114963503649635,0.0432681748297825,-0.029914529914529,1.688443386896358e-06,0.0023393002441009,-0.027706598334401,0.0262005378409527,0.1143349716568229,-0.0949890461757855,0.1049710115392682,-0.1795454545454545,0.3786034593209479,-0.0304327151688063,-0.0862068965517239,-0.0793650793650794,-0.1076923076923077,-0.072,-0.1407407407407408,-0.1076923076923077,-0.1944444444444444,-0.1830985915492957,-0.1654676258992805,-0.1470588235294119,-0.0793650793650794,-0.0645161290322581,-0.072,-0.0937500000000001,-0.1343283582089554,-0.1654676258992805,-0.2704402515723271,-0.1773049645390071,-0.1830985915492957,-0.1654676258992805,-0.1944444444444444,-0.1830985915492957,-0.1944444444444444,-0.1076923076923077,0.1372549019607842,0.0740740740740739,0.1153846153846152,0.0086956521739129,0.0175438596491228,-0.1212121212121213,-0.1343283582089554,-0.1076923076923077,-0.0333333333333333,-0.0569105691056911,-0.0937500000000001,-0.1145038167938932,-0.1714285714285714,-0.1343283582089554,-0.3053892215568862,-0.2611464968152867,-0.3053892215568862,-0.2926829268292683,-0.3829787234042553,-0.3796791443850268,-0.4798206278026906,-0.4912280701754385,-0.3862433862433863,-0.372972972972973,-0.3294797687861271
FTPD_57-L^E01,0.0830008225230106,-0.0830008225230106,9.0,0.1541617346882684,-0.312470848448593,1.1501060828400218,0.3632869722656571,0.2152436886395512,-0.0637093831417639,1.4406966308584451e-06,0.0254105299418423,0.0101591428287803,0.1541300996936149,0.0101591428287803,0.2191247781739332,0.0555077164424083,-1.1068511796733214,1.1501060828400218,0.2191247781739332,-0.0179104477611939,0.0029940119760478,-0.0401146131805157,-0.0428571428571428,0.0806451612903225,0.046875,0.0947712418300654,-0.0029761904761904,0.0403726708074534,0.2226277372262772,0.2361623616236163,0.4075630252100841,0.4955357142857142,0.6502463054187193,0.8108108108108107,0.8611111111111112,0.850828729281768,1.0807453416149069,1.0303030303030305,1.09375,1.342657342657343,1.5,1.5572519083969465,1.5572519083969465,1.7459016393442623,1.8632478632478635,2.383838383838384,2.418367346938776,2.6021505376344085,2.6021505376344085,2.563829787234043,2.489583333333333,2.489583333333333,2.453608247422681,2.35,2.2524271844660197,2.160377358490566,2.2524271844660197,2.2524271844660197,2.2524271844660197,2.5263157894736845,2.3168316831683167,2.35,2.489583333333333,2.681318681318681,3.1875,3.4078947368421053,3.2948717948717947,3.240506329113924
