firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSXN_M8-L,0.0819422045939937,-0.0819422045939937,14.0,-0.0723407830616704,0.1308076083567196,0.5557643544654962,0.3620991253644315,-0.1989314336598397,-0.0675587325110003,2.347667809209797e-07,-0.0970425138632162,0.0407254215717467,2.4972865881002164,-0.0048979591836734,-0.0763797692990239,-2.25419664268585,0.2862973760932945,0.0893152193868184,-0.1057658295012379,-0.0275229357798165,-0.0762711864406778,-0.0916666666666665,-0.084033613445378,-0.1065573770491802,-0.0683760683760682,-0.0090909090909091,-0.0991735537190081,0.0092592592592593,0.09,0.0686274509803921,0.09,0.0380952380952381,0.0686274509803921,0.09,0.0792079207920792,0.1354166666666667,0.1720430107526882,0.0792079207920792,0.1237113402061855,0.1847826086956521,0.2823529411764707,0.101010101010101,0.0186915887850467,0.5571428571428574,0.379746835443038,0.472972972972973,0.2976190476190476,0.379746835443038,0.472972972972973,0.1720430107526882,-0.0353982300884954,-0.0916666666666665,-0.1065573770491802,-0.0916666666666665,-0.0916666666666665,-0.1349206349206348,-0.1417322834645669,-0.1065573770491802,0.0380952380952381,0.0480769230769231,-0.0090909090909091,0.1354166666666667,0.2111111111111112,0.2111111111111112,0.2386363636363637,0.2674418604651163,0.2528735632183909,0.0092592592592593
FSXR_02-L^A06,0.0111524163568773,-0.0111524163568773,5.0,-0.1480206540447504,0.2439372325249643,-0.5007618604043158,1.5294117647058825,0.2388059701492537,-0.0836431226765792,2.49120641077557e-08,-0.0636833046471601,-0.3047158403869408,-2.1169779791729835,0.2827324478178367,0.2917647058823529,-0.111111111111111,1.3455882352941178,0.1412520064205457,-0.030035335689046,0.02,-0.0196078431372549,-0.1379310344827585,0.0,-0.21875,-0.1525423728813558,-0.0384615384615385,-0.0384615384615385,0.0638297872340425,0.3157894736842106,0.4285714285714286,0.6666666666666667,0.5625,0.5625,0.3157894736842106,0.3157894736842106,0.3888888888888888,0.2195121951219512,0.25,0.4705882352941175,0.4285714285714286,0.7241379310344829,0.3888888888888888,0.3513513513513513,0.4705882352941175,0.7857142857142856,0.6666666666666667,0.3888888888888888,0.6666666666666667,0.4705882352941175,0.5625,0.2195121951219512,0.7857142857142856,0.9230769230769228,0.4285714285714286,0.0869565217391303,0.0,-0.1379310344827585,-0.21875,-0.1935483870967741,-0.2424242424242424,-0.21875,-0.3243243243243243,-0.3333333333333333,-0.4736842105263158,-0.3421052631578947,-0.4791666666666666,-0.6575342465753424,-0.7311827956989247
FSXX_00-L,0.0745069442363337,-0.0745069442363337,13.0,0.1947353420492996,0.2103316056186054,0.2483092809338461,0.7567963535731728,0.0753854775898489,0.0908960745335813,4.192680682732834e-09,0.1597959616185681,0.3187138857449218,-1.4291556240750107,-0.2359577662463697,-0.2239362843687848,-1.4642062557256903,0.7341689728145857,0.1092303859886687,0.1029366154649775,-0.081081081081081,-0.0133333333333333,-0.0632911392405063,0.0571428571428571,0.1839999999999999,0.4368932038834952,0.510204081632653,0.510204081632653,0.6444444444444444,0.7411764705882353,0.6263736263736264,0.7619047619047619,0.7209302325581395,0.7411764705882353,0.6444444444444444,0.6444444444444444,0.8048780487804879,0.6444444444444444,0.7209302325581395,0.574468085106383,0.48,0.4368932038834952,0.5416666666666667,0.510204081632653,1.0555555555555558,1.0555555555555558,0.9473684210526316,0.8499999999999999,1.0,1.1142857142857143,1.2769230769230768,1.0,0.7209302325581395,0.8499999999999999,0.7619047619047619,0.6444444444444444,0.7619047619047619,1.1142857142857143,0.6818181818181819,0.8499999999999999,1.5517241379310347,1.3125,1.2769230769230768,1.1142857142857143,0.9733333333333334,1.5517241379310347,1.5084745762711864,0.7411764705882353,0.6263736263736264
FSYG_05-L^J08,0.0816576753310446,-0.0816576753310446,14.0,0.0188118811881188,0.1180726854135832,-0.0303465416615386,1.3251428571428572,0.065989847715736,-0.047081902893575,2.3971450835893065e-07,0.0633663366336633,0.0036243822075783,-0.7165828453753749,-0.0310472027972027,-0.0544752018454441,-2.685483870967742,0.98,0.0609387867142465,0.0401058631921823,-0.098360655737705,-0.171945701357466,-0.1756756756756757,-0.2179487179487178,-0.1201923076923077,-0.1367924528301887,-0.1367924528301887,-0.3015267175572519,-0.2008733624454148,-0.1756756756756757,-0.0468749999999998,-0.2245762711864406,-0.1866666666666666,-0.2112068965517241,0.1158536585365854,0.1158536585365854,0.2887323943661972,0.0517241379310344,0.1158536585365854,0.0280898876404493,0.0764705882352942,0.0457142857142858,0.102409638554217,-0.0317460317460316,-0.0468749999999998,0.0397727272727272,0.0397727272727272,-0.0317460317460316,-0.1408450704225351,0.1582278481012657,-0.2278481012658227,-0.3601398601398601,-0.3120300751879699,-0.3120300751879699,-0.3556338028169014,-0.3464285714285713,-0.3094339622641509,-0.2620967741935484,-0.28515625,-0.3272058823529412,-0.2738095238095238,-0.2560975609756097,-0.2406639004149378,-0.1866666666666666,-0.1029411764705882,-0.1830357142857143,-0.2906976744186046,-0.3015267175572519,-0.4058441558441558
FSYK_08-L^A05,0.105427781790398,-0.105427781790398,6.0,0.0614394526683648,0.2902999946141003,-0.1377018783456306,2.6433895297249337,0.0978672985781989,0.0379282145564593,2.0425378227033144e-09,0.1257583028781669,-0.0808310507002945,0.6041949730192253,0.0556623283708974,-0.0385701220945652,-2.896359462118728,2.1339840283939666,0.1210236878412778,0.1055629791124551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714284,0.0285714285714284,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0909090909090908,0.0909090909090908,0.0650887573964498,0.0404624277456646,0.0285714285714284,0.0285714285714284
FSZD_06-L^D15,0.1215131721644022,-0.1215131721644022,25.0,-0.0966635083919869,0.0631562201718103,0.8999182276920774,1.0626517959861943,-0.1160127406978426,-0.1037061268609735,2.9947585387180753e-08,-0.0231997834325933,-0.0808770469053566,-3.9206343558072834,-0.0077518130313287,0.0219189893487287,-4.163499025341131,0.7533714687460052,-0.0303638433323495,-0.0155909289140862,0.0,-0.1282051282051282,-0.2359550561797752,-0.1604938271604938,-0.1282051282051282,0.0625,0.0149253731343284,-0.0285714285714284,0.1525423728813559,0.0303030303030302,-0.0555555555555554,-0.2444444444444444,-0.2527472527472527,-0.4137931034482758,-0.4559999999999999,-0.5342465753424657,-0.5244755244755244,-0.6136363636363635,-0.6730769230769231,-0.6761904761904762,-0.7130801687763713,-0.7043478260869565,-0.728,-0.7453183520599251,-0.728,-0.782051282051282,-0.7588652482269503,-0.7562724014336917,-0.7687074829931972,-0.7881619937694704,-0.8116343490304709,-0.7964071856287425,-0.7914110429447853,-0.8005865102639296,-0.830423940149626,-0.8333333333333333,-0.8126721763085399,-0.8191489361702128,-0.816711590296496,-0.8051575931232091,-0.8023255813953488,-0.807909604519774,-0.8361445783132531,-0.8034682080924855,-0.7671232876712328,-0.7687074829931972,-0.7914110429447853,-0.8282828282828283,-0.8597938144329896
FTAE_98-L,0.0034476941363991,0.0034476941363991,14.0,0.2375379462251913,0.2633679926887727,0.076074173324327,2.7958493900410897,0.1871567942935859,0.0012604056179186,5.487076936148635e-07,0.1385993558361618,0.3154826667199027,-0.9270487157589458,-0.0393045672422547,1.8729053719400552,0.0303409517525398,0.3188484190792326,0.1738174596616047,0.1110274248260795,0.0632054176072236,-0.0654008438818566,-0.1192842942345925,-0.1672932330827068,-0.0959183673469389,-0.1381322957198443,0.0091116173120728,-0.0022522522522524,0.0752427184466018,0.1657894736842105,0.1417525773195875,0.0497630331753553,0.2237569060773478,0.1657894736842105,0.0302325581395348,0.0350467289719624,0.0857843137254901,0.0207373271889401,0.1358974358974358,0.2953216374269005,0.3029411764705882,0.3106508875739644,0.786290322580645,0.7304687499999998,0.7440944881889762,0.5709219858156027,0.7440944881889762,0.5935251798561152,0.9177489177489176,1.070093457943925,0.8535564853556483,0.4108280254777068,0.2877906976744184,0.4477124183006535,0.5275862068965518,0.197297297297297,0.2585227272727273,0.2237569060773478,0.2657142857142855,0.0448113207547169,0.3424242424242425,0.5709219858156027,0.5935251798561152,0.5821428571428571,0.548951048951049,0.5709219858156027,0.7579365079365079,0.8691983122362867,0.5381944444444444
FTAG_01-L,0.1270521786732016,-0.1270521786732016,14.0,-0.0952088601735588,0.0825994349054553,0.1448949419947075,1.1072553867891204,-0.0676674223393175,-0.0893007883845016,5.7632728538931936e-08,-0.0655791222659123,-0.1129057396211866,-1.0159516341096655,-0.1872046979395675,-0.1820256811217802,-15.807765754296629,0.8358318615330271,0.1057932903943283,-0.099021367352297,0.048780487804878,-0.029585798816568,-0.1546391752577319,0.2913385826771653,0.2330827067669172,0.4909090909090907,0.5471698113207546,0.4909090909090907,0.1884057971014492,0.2615384615384615,0.8636363636363635,0.2238805970149251,0.0933333333333332,0.0649350649350648,0.1232876712328767,0.0379746835443037,0.1714285714285714,-0.1182795698924732,-0.2190476190476191,-0.2038834951456311,-0.2645739910313901,-0.1368421052631578,-0.2407407407407408,-0.2711111111111112,-0.2931034482758621,-0.3413654618473897,-0.2264150943396227,-0.1960784313725491,-0.2115384615384615,-0.2991452991452992,-0.3948339483394834,-0.5848101265822785,-0.6495726495726496,-0.6583333333333333,-0.6784313725490196,-0.7162629757785468,-0.7127845884413311,-0.6990825688073394,-0.6666666666666667,-0.7112676056338028,-0.6833976833976834,-0.7045045045045045,-0.7018181818181819,-0.7112676056338028,-0.5950617283950617,-0.5837563451776651,-0.5950617283950617,-0.6666666666666667,-0.7132867132867133
FTAK_00-L,0.0089028862385152,-0.0089028862385152,14.0,0.0667164755567091,0.0569551427276846,-0.0001166103745626,1.0178921061428503,0.4520617466694863,0.058656111466831,1.8205437012541065e-07,0.0261876571037818,0.0263198163733741,2.7380079683601184,-0.0456017358853852,-0.0367389336631138,-0.286757450167752,0.8358829053978766,0.0165423685225665,0.4373500860340714,0.0882352941176469,-0.1052631578947368,-0.1282051282051282,-0.1052631578947368,-0.15,-0.081081081081081,-0.081081081081081,-0.0555555555555554,0.3076923076923077,0.4166666666666667,0.2592592592592593,0.1724137931034484,0.3076923076923077,0.2142857142857142,0.1333333333333335,0.1724137931034484,0.3600000000000001,0.2592592592592593,0.4782608695652175,0.7,0.7894736842105263,0.7,0.7894736842105263,0.7,1.0,1.125,1.125,1.0,0.8888888888888891,1.266666666666667,0.7894736842105263,0.6190476190476193,1.8333333333333333,2.0909090909090917,1.8333333333333333,1.8333333333333333,1.4285714285714284,1.266666666666667,1.6153846153846154,2.0909090909090917,2.4,2.4,2.4,2.4,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333
FTBK_21-L,0.1373555758742175,-0.1373555758742175,14.0,-0.1477011630385863,-0.0037037863406144,-0.3533977610309954,0.9776382531238402,-0.1710971807850893,-0.137368363843288,0.0001159867285064,-0.1497737878105976,-0.172704107634288,-0.8225557617007492,0.1182624276318546,0.4345220904936171,-4.317122186495176,0.4713905728071261,0.1269413124696342,-0.0738491206672051,0.0542986425339366,-0.229965156794425,-0.2961783439490446,-0.322085889570552,-0.3383233532934131,-0.3303030303030303,-0.3402985074626866,-0.361271676300578,-0.3461538461538461,-0.229965156794425,-0.1333333333333333,-0.2984126984126983,-0.3895027624309393,-0.3895027624309393,-0.476303317535545,-0.4787735849056604,-0.4907834101382489,-0.524731182795699,-0.4965831435079726,-0.53276955602537,-0.4884259259259259,-0.425974025974026,-0.4648910411622275,-0.5337552742616034,-0.5725338491295938,-0.6304347826086957,-0.6202749140893471,-0.5571142284569138,-0.54149377593361,-0.5433884297520661,-0.5277777777777777,-0.661042944785276,-0.5981818181818181,-0.6519685039370078,-0.6353135313531353,-0.6824712643678161,-0.6646433990895295,-0.6851851851851851,-0.70844327176781,-0.7497168742921858,-0.7017543859649122,-0.6968449931412894,-0.627318718381113,-0.6423948220064725,-0.579047619047619,-0.5666666666666667,-0.5692007797270955,-0.5508130081300813,-0.4872389791183295
FTBY_C7-L,0.0755312298776561,-0.0755312298776561,14.0,0.1448794972722879,0.2259910664433277,0.0031200919970094,1.7580935251798562,-0.0438307873090481,0.1450740502253533,2.142568713981524e-05,0.1903874041847939,0.4182278481012657,2.016985766931344,-0.1986022287998259,-0.3717064852452365,-1.098314606741573,1.0129496402877698,0.12914293112377,-0.1818520588783304,-0.0031088082901555,-0.1368515205724507,-0.1985049833887042,-0.1645021645021644,-0.168103448275862,-0.1081330868761553,-0.034034034034034,-0.0879017013232513,-0.0844402277039847,-0.004127966976264,0.0320855614973263,-0.1274864376130199,-0.1716738197424893,-0.19449081803005,-0.1594076655052264,-0.1211293260473588,-0.0844402277039847,-0.1897565071368597,-0.1039925719591456,-0.1752136752136751,-0.1666666666666666,-0.2148087876322212,-0.0594541910331383,-0.1429840142095914,-0.1014897579143389,-0.0791984732824427,0.1015981735159818,0.0546448087431694,0.2092731829573935,0.1987577639751552,0.1598557692307691,0.261437908496732,0.3040540540540539,0.5172955974842768,0.5125391849529781,0.4317507418397626,0.4869029275808936,0.3864942528735633,0.544,0.4914992272024729,0.884765625,0.9416498993963784,0.9693877551020408,1.1444444444444444,1.1492204899777283,1.4617346938775513,1.8550295857988168,1.3253012048192772,1.0273109243697482
FTCZ_56-L,0.0744655024667407,-0.0744655024667407,11.0,0.4950441859760678,0.1713050407014134,-0.0173024197887144,1.156594122825524,0.5296394793561298,0.1988042826693739,3.099180223172303e-06,0.2534729007132595,0.4791947438258877,-0.4330623815898013,0.0384349785190194,0.1099096918137567,-1.0692656870966564,0.6896230644186023,0.0959190764995108,0.1147855897390429,0.1274853801169591,-0.1185567010309277,-0.1407035175879395,-0.0933191940615056,-0.0952380952380951,-0.0904255319148935,-0.0756756756756755,0.0166468489892985,-0.0284090909090909,-0.0261958997722093,-0.0058139534883719,-0.0306122448979591,-0.0172413793103446,0.0490797546012269,0.0490797546012269,0.0961538461538462,0.1279683377308706,0.0106382978723404,-0.0058139534883719,0.0503685503685504,0.0363636363636363,0.0301204819277107,-0.0261958997722093,-0.0806451612903226,0.0058823529411764,0.0035211267605634,-0.0149769585253455,0.06875,0.1075129533678758,0.1744505494505495,0.1908077994428971,0.1585365853658538,0.1476510067114094,0.1400000000000001,0.1279683377308706,0.1103896103896104,0.168032786885246,0.1220472440944882,0.0891719745222932,0.0276442307692308,0.0401459854014598,0.06875,0.0607940446650123,0.0660847880299253,0.032608695652174,0.1476510067114094,0.2391304347826086,0.2954545454545456,0.0989717223650386
FTDC_07-L^B06,0.0143147620984139,0.0143147620984139,13.0,0.2551357300073366,0.0819292333614153,0.0365016531785651,1.142025369099605,0.131859756097561,0.0366002440016265,2.6478774819274605e-06,0.0166911225238444,0.2948284195263411,-3.452052980597785,-0.0026747216618055,-0.0027178623221085,0.4,1.0806820544811813,0.04191128506197,0.121458292054686,0.0602409638554217,-0.17,-0.2454545454545456,-0.3464566929133859,-0.3224489795918368,-0.2589285714285715,-0.248868778280543,-0.2350230414746543,-0.1616161616161616,-0.1354166666666666,-0.1308900523560209,-0.1782178217821782,-0.1658291457286432,-0.2169811320754717,-0.1822660098522167,-0.1941747572815534,-0.0119047619047618,0.1066666666666666,0.1066666666666666,0.3495934959349593,0.1857142857142857,0.3174603174603174,0.456140350877193,0.456140350877193,0.6599999999999999,0.6435643564356435,0.5090909090909088,0.9302325581395348,0.9302325581395348,0.693877551020408,0.360655737704918,0.4067796610169492,0.4310344827586208,0.4434782608695653,0.3833333333333333,0.1857142857142857,0.2205882352941175,0.2028985507246377,0.1608391608391608,0.0779220779220779,0.4310344827586208,0.456140350877193,0.5660377358490565,0.693877551020408,0.7291666666666667,0.7849462365591395,0.6599999999999999,0.7291666666666667,0.2205882352941175
FTDE_64-L^I02,0.0695689159382558,-0.0695689159382558,6.0,-0.0207372218211592,0.1267535625268117,-0.1001273139906067,1.3784471582044464,0.0353062971084333,-0.0587863686568066,6.996330604338612e-06,-0.0008059575336874,-0.0656905836352512,0.7010548461914782,0.1071213009305088,0.1074960174063164,-2.490836619962872,1.0787978215387322,0.0338924310768319,-0.0380391641319631,0.032258064516129,-0.0606060606060606,-0.088235294117647,0.1071428571428569,0.1481481481481481,0.1481481481481481,0.24,0.24,0.24,0.3478260869565217,0.5499999999999998,0.24,0.2916666666666667,0.3478260869565217,0.4090909090909091,0.4090909090909091,0.5499999999999998,0.4761904761904763,0.4090909090909091,0.4761904761904763,0.5499999999999998,0.4761904761904763,0.5499999999999998,0.3478260869565217,0.5499999999999998,0.631578947368421,0.4761904761904763,0.3478260869565217,0.24,0.2916666666666667,0.0689655172413794,0.0,0.0689655172413794,0.1481481481481481,0.0333333333333334,0.0,0.0,0.1923076923076923,0.1481481481481481,0.1071428571428569,0.4761904761904763,0.4090909090909091,0.8235294117647058,0.7222222222222223,0.5499999999999998,0.8235294117647058,1.0666666666666669,0.631578947368421,0.2916666666666667
FTDO_30-L,0.0432410689594489,-0.0432410689594489,13.0,0.4152650434149008,0.1770214709913202,-0.1792710113290747,2.316757042719217,0.4991551199729637,0.1025718379968215,4.199527272369599e-06,0.3364503005646974,0.3160957545298241,-2.5059511688421656,-0.0564797198702575,-0.4042569540850191,-0.6466165413533834,0.4103954503372569,0.0998461120666244,0.3888419822043255,0.1391304347826087,-0.1726618705035971,-0.2434210526315789,-0.2812500000000001,-0.2281879194630872,-0.2333333333333334,-0.2013888888888889,-0.1085271317829458,-0.0573770491803279,0.0952380952380951,-0.1015625000000001,-0.2384105960264901,-0.1417910447761194,-0.217687074829932,-0.2384105960264901,-0.2384105960264901,-0.2384105960264901,-0.2628205128205129,-0.1085271317829458,-0.1481481481481482,-0.1544117647058824,-0.1481481481481482,0.0176991150442478,-0.0725806451612903,0.0747663551401867,0.0,0.0,-0.0416666666666667,0.0267857142857141,0.0454545454545451,0.3218390804597699,0.1274509803921568,0.0360360360360358,0.0550458715596329,0.0360360360360358,-0.1958041958041958,-0.1417910447761194,-0.1666666666666666,-0.1544117647058824,-0.217687074829932,-0.1481481481481482,-0.1481481481481482,-0.0170940170940171,0.0087719298245614,-0.0495867768595041,-0.1153846153846155,-0.1481481481481482,0.1386138613861385,-0.0725806451612903
