firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPCZ_02-L^F20,8.0,-0.1746048029843786,0.1100301684688654,0.0068917840999734,0.5135207804091697,0.0115813478691143,-0.3859909485937991,3.1849605821710125,-0.215580314062637,-0.0844232812883177,6.091230350123376e-09,-0.0376964327349032,-0.1281106908222177,0.0742610058229517,0.6582464387999518,-0.016159941260551,0.826209737548464,-0.1156512333928966,-0.1737902624515359,1.5082407602236676,0.0833333333333334,0.0285714285714286,0.5652173913043477,0.3846153846153846,0.3846153846153846,0.0909090909090908,0.0588235294117645,0.161290322580645,-0.1627906976744186,-0.3076923076923077,-0.2340425531914893,-0.0526315789473684,-0.1,-0.1219512195121951,-0.2941176470588236,-0.3898305084745762,-0.4375,-0.4193548387096775,-0.5135135135135136,-0.4782608695652174,-0.5068493150684932,-0.52,-0.5135135135135136,-0.5263157894736843,-0.4705882352941177,-0.4929577464788732,-0.4782608695652174,-0.4285714285714286,-0.2,-0.1627906976744186,-0.4,-0.3571428571428572,-0.4193548387096775,-0.4705882352941177,-0.4461538461538462,-0.4193548387096775,-0.5263157894736843,-0.52,-0.5263157894736843,-0.4,-0.3076923076923077,-0.3333333333333333,-0.3333333333333333,-0.2173913043478261,-0.1428571428571429,-0.0769230769230769,-0.0526315789473684,-0.28,0.3846153846153846
DVX_M7-L^C10,15.0,0.3232490148722511,0.0415946205571565,0.1200203424309205,0.6234373962824773,0.0008916472793534,-0.188766817040812,0.2094304960195958,-0.0231788079470198,0.181649067133496,3.215614214964949e-05,0.0672429134358713,0.5754202139270902,8.964607233565294,0.230176522271626,0.0397695948161084,-0.0569854833727993,-0.0290218252475613,0.2157417893544733,0.7129116161712964,-0.0386266094420602,0.0990566037735849,0.0904836193447737,0.1887755102040818,0.190800681431005,0.2156521739130434,0.1515650741350906,0.1807432432432432,0.270909090909091,0.241563055062167,0.2872928176795581,0.3041044776119403,0.3786982248520709,0.3520309477756287,0.1553719008264462,0.0787037037037037,0.0495495495495494,0.0606980273141124,-0.0385144429160934,0.0370919881305638,-0.1049935979513443,-0.1049935979513443,-0.1578313253012049,-0.0766182298546895,-0.0579514824797843,0.0279411764705883,0.0219298245614034,0.0234260614934114,0.0386329866270429,0.0623100303951367,-0.0385144429160934,-0.0704787234042552,-0.0642570281124497,-0.0291666666666666,0.0417287630402385,0.0,-0.0099150141643058,0.0043103448275862,-0.0331950207468879,-0.0579514824797843,0.0145137880986938,0.1219903691813804,0.1025236593059937,0.0249266862170087,0.0101156069364163,0.0174672489082969,0.0189504373177842,0.0870917573872473,0.1572847682119205
FRZJ_44-L,16.0,0.1676367869615831,0.012735326688815,0.7010309278350515,2.134596037278433,0.001899973326371,0.4215698786638127,0.1599015990159901,0.2269439421338155,-0.1079484425349083,1.5480252878600517e-07,-0.0465657741559953,0.0604575163398693,0.2413412207486601,-0.0428267919042828,1.9100639955192809,0.0977096363215195,-0.1569472264235784,0.0352096363215195,-0.3528896650523325,-0.0633802816901407,0.0106761565836297,0.0923076923076922,0.1359999999999999,0.1137254901960784,0.7005988023952097,0.8562091503267972,0.8807947019867548,1.4912280701754388,1.4273504273504272,1.9583333333333333,2.55,2.786666666666666,3.238805970149253,2.736842105263157,2.55,2.8904109589041096,2.3411764705882354,1.4695652173913043,1.6792452830188678,0.9319727891156462,0.6705882352941177,0.4343434343434342,0.5519125683060109,0.8089171974522291,0.986013986013986,0.6416184971098264,0.680473372781065,0.7974683544303796,0.3087557603686635,0.1050583657587549,0.1639344262295081,0.1181102362204724,0.1497975708502021,0.535135135135135,0.7108433734939759,0.4869109947643979,0.8205128205128203,1.5357142857142851,1.6542056074766354,1.927835051546392,1.8686868686868685,1.5585585585585582,0.2792792792792791,0.3653846153846152,0.3333333333333332,0.6416184971098264,0.6416184971098264,0.3333333333333332
FRZW_02-L^H07,15.0,-0.6705933682373473,0.0887417218543046,0.0030864197530864,0.3043441229158738,0.0013212653516974,0.6592760613158319,0.0442622950819672,-0.3877118644067797,-0.5690843452576284,4.825155878403366e-09,-0.5218150087260035,-0.8418230563002681,0.0737166751877243,-0.2347422476792415,-0.2014031977714593,-0.0050188205771642,0.0848015387042728,-0.5050188205771643,1.5082407602236676,0.0454545454545454,0.0,0.0,0.0,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.4666666666666668,0.375,0.4666666666666668,0.76,0.375,0.2941176470588234,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.0731707317073171,0.0,0.0476190476190476,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.3333333333333333,-0.3529411764705883,-0.169811320754717,-0.2142857142857143,-0.2666666666666666,-0.2903225806451612,-0.1020408163265306,-0.0434782608695653,-0.2142857142857143,-0.2666666666666666,-0.3015873015873016,-0.12,-0.1538461538461538,-0.2,-0.1851851851851852,-0.1851851851851852,-0.3972602739726028
FRZX_33-L^J08,17.0,0.0257305896593463,0.173500912793147,0.1230838933776334,0.900591379148068,7.538460498516901e-05,-0.0925817962761217,0.2385222381635581,-0.1358445201362452,-0.0498514699354628,7.239231472212651e-06,0.0098910600034583,0.1116721590305091,3.6932251485115177,-0.0541301680701096,0.0314647540915879,-0.0835433541515376,-0.0663060571164515,-0.0519311307584923,1.4216690932691252,-0.0091093117408908,0.0378151260504202,-0.0030272452068617,-0.0208126858275519,-0.0757717492984095,-0.0398445092322641,-0.0714285714285714,-0.0817843866171003,-0.0527325023969318,-0.0370370370370369,-0.0050352467270895,0.0,0.0786026200873362,0.0227743271221532,-0.0527325023969318,-0.1202137132680319,-0.0783582089552238,0.0071355759429154,-0.0902394106813995,-0.122557726465364,-0.2341085271317828,-0.2498101746393317,-0.1987023519870234,-0.1875,-0.0783582089552238,-0.0563514804202482,-0.0266009852216748,0.0071355759429154,-0.0705550329256819,0.0248962655601658,-0.1217777777777777,-0.1605777400169922,-0.2108626198083066,-0.2382420971472628,-0.2025827280064568,-0.1272084805653709,-0.0563514804202482,-0.059047619047619,-0.1848184818481847,-0.2025827280064568,-0.114695340501792,-0.0783582089552238,-0.2599250936329587,-0.2729948491537894,-0.2341085271317828,-0.2140015910898965,-0.1202137132680319,-0.1363636363636362,-0.1584327086882452
FSAJ_L2-L,15.0,-0.0143771229954973,0.0717319868558147,0.2178382884134482,1.1095488056498328,0.0055737478656801,0.0436050604221296,0.2932330827067669,0.021784428869104,-0.0719287078294001,1.917850661978298e-06,0.0020538747136424,-0.0410940263981493,1.2910385947435,0.0291069218398739,0.0803366162469916,0.0472410350688509,-0.0441583058422879,-0.0241330107326757,0.9601758079170392,0.0247524752475247,0.0074812967581048,0.0493506493506492,0.0176322418136019,0.0227848101265821,0.0831099195710456,0.063157894736842,0.0918918918918918,0.2168674698795181,0.1575931232091689,0.2907348242811503,0.3788395904436858,0.4962962962962962,0.4744525547445255,0.3466666666666667,0.286624203821656,0.4125874125874127,0.3377483443708609,0.3741496598639455,0.3159609120521174,0.1222222222222222,0.1008174386920981,0.1778425655976676,0.1253481894150419,0.3202614379084967,0.3074433656957929,0.3159609120521174,0.4275618374558303,0.5018587360594795,0.5598455598455598,0.565891472868217,0.5598455598455598,0.5131086142322099,0.3741496598639455,0.3511705685618729,0.4584837545126354,0.2507739938080495,0.286624203821656,0.4907749077490775,0.6974789915966388,0.5843137254901962,0.6833333333333333,0.5245283018867926,0.5719844357976656,0.2948717948717949,0.2546583850931676,0.4175438596491228,0.4798534798534799,0.5018587360594795
FSAL_64-L,16.0,-0.0956289759901499,0.1106813540441859,0.0838314955384534,0.5955677198355281,0.0002676218411322,0.0856320123194627,0.1696401341872522,-0.0422250316055626,-0.0385384012539184,3.409460525194218e-09,-0.0465272466093315,-0.2207978540906397,0.0384512069070055,-0.0089444792218425,-0.016739866152134,0.1593256431609728,0.0368622930554038,-0.0256933834763193,0.1817157542438153,-0.081081081081081,0.1044776119402983,0.2131147540983606,0.2131147540983606,0.15625,0.1935483870967742,0.4509803921568627,0.2982456140350877,0.4230769230769229,0.3454545454545452,0.48,0.8048780487804879,0.7619047619047619,0.8048780487804879,0.6818181818181819,0.6086956521739129,0.8499999999999999,0.6086956521739129,0.3703703703703702,0.3214285714285714,0.2333333333333334,0.2333333333333334,0.3214285714285714,0.2982456140350877,0.5416666666666667,0.48,0.2982456140350877,0.2131147540983606,0.0882352941176469,0.1212121212121211,0.15625,0.0571428571428571,0.0277777777777779,0.0422535211267605,0.0571428571428571,0.15625,0.1212121212121211,0.0277777777777779,0.1935483870967742,0.3703703703703702,0.2982456140350877,0.15625,0.0571428571428571,0.1935483870967742,0.2542372881355932,0.6818181818181819,0.3454545454545452,0.48,0.3214285714285714
FSAM_T0-L,15.0,0.1121327414922848,0.032215147771548,0.2955332563715478,1.5151614250289187,0.0075524056955182,0.0005069633247862,0.2019669827889006,0.2063732928679818,0.0018013510132597,2.183215121341883e-06,0.0705981822024941,0.0444807552650689,1.5837074406777591,0.5337610281204158,0.0339628272961607,0.0130457197123863,0.012489933779242,0.1839858906525573,0.7451180247936943,0.0327731092436973,0.0127659574468086,0.054030115146147,0.054030115146147,0.1258278145695364,0.0356832027850304,0.0778985507246377,0.0759493670886075,0.1531007751937985,0.1852589641434263,0.1971830985915494,0.331096196868009,0.3983548766157463,0.4166666666666667,0.34009009009009,0.2892741061755146,0.1793855302279485,0.2754555198285102,0.3019693654266957,0.4371980676328504,0.3370786516853932,0.202020202020202,0.2081218274111675,0.2513144058885384,0.4601226993865031,0.4893617021276595,0.5866666666666667,0.6951566951566952,0.6784203102961919,0.7761194029850746,0.7221418234442836,0.7841079460269866,0.797583081570997,0.7577548005908421,0.859375,1.006745362563238,0.865203761755486,0.9572368421052632,0.9412724306688418,1.0238095238095235,1.3471400394477318,1.4688796680497926,1.2284644194756558,1.2201492537313432,1.0913884007029877,1.236842105263158,1.1326164874551972,1.5536480686695278,1.4740124740124745
FSAX_41-L^B05,17.0,-0.1075071824124577,0.0715885234429671,0.0331985139364213,0.9033222455576968,0.0037162543388429,-0.2064205408243191,0.104275815447017,-0.1177428737638162,-0.1969550294815985,1.510840984350906e-05,-0.0781737935628929,-0.0820316613429745,1.6806957180091289,0.177632938712296,0.019919470134475,0.0707710349331147,-0.0017584295159657,-0.0193900895098061,1.5082407602236676,-0.1107954545454545,-0.001418439716312,0.0085959885386819,0.0965732087227415,0.1174603174603174,0.1246006389776357,0.2571428571428573,0.2988929889298892,0.527114967462039,0.4852320675105483,0.7732997481108312,0.9664804469273742,0.9130434782608694,0.8624338624338626,0.9182561307901907,0.6221198156682028,0.842931937172775,0.7339901477832513,0.3669902912621359,0.4051896207584831,0.0682852807283762,-0.0289655172413793,0.1210191082802547,0.055472263868066,0.2707581227436824,0.1932203389830507,0.1373182552504037,0.1617161716171617,0.1733333333333333,0.2137931034482758,0.0445103857566764,0.0507462686567163,0.0814132104454685,-0.0356164383561643,-0.0563002680965147,0.089783281733746,-0.0700132100396301,0.0682852807283762,0.1952461799660443,0.2013651877133104,0.1447154471544713,0.2137931034482758,0.1210191082802547,-0.0600801068090788,-0.1804423748544819,-0.1756440281030443,-0.0927835051546391,-0.0512129380053908,-0.0499325236167341
FSBO_P7-L^J07,15.0,0.087702106810387,0.3243243243243243,0.0582885489871847,2.7695883842704614,0.0237293010751922,0.0120059389333766,0.183673469387755,0.7311320754716983,-0.1300164280685274,3.013215946658884e-07,0.0107790298873101,0.1483126110124335,0.1574285442302405,0.2122448979591835,0.1479548814543108,-0.2596431931426181,0.1524780189785941,0.1949022614028364,0.3313559245945936,-0.0338541666666666,0.1851851851851851,0.2467532467532467,0.3287197231833909,0.3016949152542372,0.3287197231833909,0.3016949152542372,0.4169741697416973,0.4169741697416973,0.3473684210526315,0.6991150442477878,0.641025641025641,0.7695852534562211,0.92964824120603,0.92964824120603,0.9492385786802028,1.206896551724138,0.8731707317073172,0.9692307692307692,1.2325581395348837,1.0104712041884816,0.7534246575342465,1.2325581395348837,2.072,2.226890756302521,1.931297709923664,2.522935779816513,2.84,2.9183673469387754,3.2666666666666666,2.173553719008265,2.1219512195121952,2.226890756302521,3.0,3.3636363636363638,3.085106382978723,3.571428571428571,2.728155339805825,3.2666666666666666,3.1739130434782608,3.1739130434782608,3.0,2.657142857142857,3.1739130434782608,3.2666666666666666,3.0,2.522935779816513,2.226890756302521,2.657142857142857
FSBR_F1-L,15.0,0.0432888022475775,0.1499230600131897,0.1852026486807848,1.2186491641817123,-0.0008248736178547,-0.0196170080922952,0.2438141219070609,-0.125441446531996,-0.0537082245980216,4.340072146319948e-06,0.0413967089043058,-0.0055198920554442,3.335277661415519,-0.0012260084870201,-0.0164080849056361,0.0640058595121597,-0.0420591778687968,0.0596005731685475,0.5469387382817298,-0.0569948186528497,-0.0153061224489795,0.0157894736842105,-0.1227272727272728,-0.1383928571428572,-0.0853080568720379,-0.080952380952381,0.0157894736842105,0.0320855614973261,0.0489130434782607,0.0432432432432432,0.0965909090909089,0.0662983425414363,-0.0445544554455445,-0.1227272727272728,-0.0938967136150235,-0.0981308411214954,-0.0676328502415458,-0.1958333333333333,-0.1105990783410137,-0.2716981132075472,-0.3057553956834532,-0.2851851851851852,-0.3180212014134276,-0.2851851851851852,-0.2633587786259542,-0.3007246376811594,-0.2744360902255639,-0.205761316872428,-0.2024793388429752,-0.2279999999999999,-0.2122448979591837,-0.2090163934426229,-0.1460176991150441,0.0157894736842105,0.0104712041884815,-0.053921568627451,-0.0631067961165049,-0.1645021645021646,-0.0203045685279188,0.2062499999999998,0.2866666666666666,0.2292993630573248,0.2866666666666666,0.221518987341772,0.2866666666666666,0.0965909090909089,0.1556886227544911,0.0965909090909089
FSBU_72-L^C20,20.0,-0.1071703932151117,0.1303972366148532,0.1416603198781416,2.0436123099817776,0.2499999987433571,0.2435402321090184,0.2153392330383481,0.1752380952380953,-0.0651731160896128,6.229647426319831e-08,-0.1696222050886661,-0.2992227979274611,0.1053422523505253,0.0279884815283045,-0.020057738476747,0.0815287088312446,0.0764550590767437,-0.0291095890410958,0.8295324181230173,0.1666666666666667,0.1999999999999999,0.0909090909090908,0.0,-0.25,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.5,0.0909090909090908,1.0,0.714285714285714,0.5,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0,0.1999999999999999,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.4782608695652174,-0.4285714285714286,-0.4545454545454546,-0.5384615384615385,-0.5384615384615385,-0.5,-0.4782608695652174,-0.5714285714285715,-0.5862068965517242,-0.6666666666666667,-0.52,-0.5555555555555556,-0.3333333333333333,-0.4,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.2941176470588236,-0.3333333333333333,-0.1999999999999999,-0.25
FSCH_T9-L^K09,15.0,-0.0637860082304526,0.091086691086691,0.2048274306338822,0.8897837854613492,0.0040090743338008,0.7189914186704659,0.3500810372771475,-0.009861932938856,-0.054788050537253,1.4251707320311038e-07,-0.0102880658436214,-0.1104006820119352,0.4377888478914719,-0.0957420980452627,0.113745275122009,-0.0635735749640188,-0.0440468755309587,-0.1307520778430975,-0.1837772354894384,0.0494505494505492,-0.0054644808743169,0.0769230769230771,0.0769230769230771,0.0520231213872832,0.1741935483870968,0.2133333333333333,0.2133333333333333,0.421875,0.3582089552238805,0.7169811320754718,0.8383838383838385,0.9157894736842108,0.956989247311828,0.9361702127659576,0.8762886597938147,1.022222222222222,1.3333333333333337,0.9361702127659576,1.116279069767442,0.766990291262136,0.4918032786885247,0.5555555555555558,0.610619469026549,1.275,0.8200000000000001,0.8200000000000001,0.8762886597938147,0.8383838383838385,1.2469135802469131,0.5166666666666668,0.5294117647058825,0.3893129770992367,0.2133333333333333,0.3893129770992367,0.2727272727272729,-0.0370370370370369,-0.0761421319796954,-0.1727272727272727,-0.1207729468599032,0.0340909090909091,0.2133333333333333,0.1304347826086955,0.3382352941176469,0.1446540880503144,0.3382352941176469,0.421875,0.5555555555555558,0.4918032786885247
FSCL_62-L^F06,16.0,-0.0798274002157497,0.0359515435717077,0.1414994720168954,0.8408266693918942,0.0003827443998506,0.0153818172214073,0.1376811594202898,-0.0102339181286549,-0.0928838951310632,4.61463115905524e-06,-0.0787486515641855,-0.106,1.1311859559191213,0.1131668208448967,-0.0018319578992191,0.086488521051049,0.007011106889012,0.0107705053852526,0.908811740134774,-0.1020408163265306,-0.01010101010101,0.0208333333333332,0.053763440860215,0.1136363636363635,0.101123595505618,0.0888888888888888,0.1529411764705881,0.4626865671641789,0.3611111111111111,0.5806451612903225,1.0,0.9215686274509802,0.441176470588235,0.6896551724137931,0.4848484848484848,0.7192982456140351,0.6333333333333333,0.2564102564102564,0.2564102564102564,0.0425531914893617,-0.02,-0.0925925925925926,-0.1403508771929824,-0.0754716981132076,-0.0576923076923077,-0.1250000000000001,-0.0925925925925926,0.0,-0.1090909090909091,-0.1171171171171172,-0.1250000000000001,-0.02,-0.1694915254237288,-0.1833333333333333,-0.02,-0.1833333333333333,-0.1551724137931034,-0.1171171171171172,-0.0754716981132076,0.0103092783505154,0.1666666666666667,0.0652173913043476,-0.01010101010101,0.0425531914893617,0.1529411764705881,0.4000000000000001,0.3066666666666666,0.3611111111111111
FSCM_81-L^E05,15.0,0.0836681635547151,0.0495092693565976,0.2373399579591056,1.7850948244798523,0.011007975708502,-0.0402896684696495,0.1280328480776409,0.0646651270207853,-0.0313067150635203,5.833058183606163e-07,0.1042306783266367,0.0982357658380111,0.3777965096199404,0.0852514048202736,-0.0552290733964512,0.0448841921075656,0.0652807118622368,0.1384514435695538,0.2061624060737387,0.0940919037199123,0.0578703703703704,0.0066079295154186,-0.0859999999999999,-0.0399159663865544,-0.0108225108225107,-0.0711382113821137,-0.0297239915074308,-0.0297239915074308,-0.0108225108225107,0.0178173719376391,0.208994708994709,0.2486338797814207,0.2418478260869565,0.0481651376146787,-0.1721014492753622,-0.2065972222222221,-0.1393596986817324,-0.087824351297405,-0.0399159663865544,-0.1721014492753622,-0.4141025641025641,-0.4322981366459627,-0.3938992042440318,-0.4087968952134541,-0.385752688172043,-0.3807588075880758,-0.3376811594202898,-0.3289280469897209,-0.3158682634730538,-0.3395953757225433,-0.3219584569732937,-0.3338192419825072,-0.2814465408805031,-0.2408637873754151,-0.2557003257328989,-0.1505576208178438,-0.1750902527075811,-0.107421875,-0.0950495049504949,-0.1630036630036629,-0.1361058601134215,-0.0193133047210299,-0.0730223123732251,-0.0711382113821137,-0.0914512922465208,-0.0914512922465208,-0.1377358490566037,-0.0150862068965516
