firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWV_20-L^I06,1.0,0.3020397820853921,0.0009293895086381,0.1901190046880635,0.0059140833170858,1.0318067075368278,1.679319064293687e-05,5.742224860768695,1.0,1.0,0.6932607007940809,0.0346153846153844,-0.0076335877862595,-0.069767441860465,0.0097087378640776,0.0547667342799189,0.033797216699801,-0.0170132325141776,0.0,0.033797216699801,0.0743801652892561,0.0483870967741935,0.019607843137255,0.0788381742738588,0.0970464135021096,0.2177985948477754,0.2839506172839507,0.2149532710280373,0.2380952380952381,0.329923273657289,0.2410501193317422,0.2037037037037037,0.3756613756613758,0.4016172506738544,0.3978494623655912,0.3098236775818639,0.3402061855670104,0.368421052631579,0.5072463768115942,0.5853658536585367,-0.0528233151183971,-0.0352504638218923,-0.0132827324478177,0.046277665995976,0.1087420042643922,0.1231101511879051,0.2410501193317422,0.1040339702760084,0.1981566820276499,0.3978494623655912,0.5294117647058825,0.5339233038348083,0.6774193548387097,0.5476190476190477,0.6993464052287581,0.7333333333333334,0.6560509554140128,0.5072463768115942,0.4246575342465755,0.566265060240964
DLY_Y2-L^F16,1.0,0.2656723963599595,0.0005269048833614,0.335886524822695,0.0679222600681226,0.7549881796690139,5.226540564020629e-06,1.29294304912719,1.0,1.0,0.7159877527297411,0.090566037735849,-0.039855072463768,-0.0185185185185186,0.06,0.0114503816793891,-0.086206896551724,-0.1196013289036544,-0.1282894736842106,-0.1166666666666667,-0.086206896551724,-0.1339869281045752,-0.1254125412541253,-0.0363636363636363,-0.0467625899280574,0.0642570281124497,0.0515873015873016,-0.0074906367041198,0.0557768924302788,0.0816326530612243,0.0557768924302788,0.0728744939271253,0.1674008810572687,0.1373390557939913,0.1422413793103449,0.1883408071748877,0.1725663716814161,0.2383177570093457,0.4640883977900552,0.1830357142857142,-0.1718750000000001,-0.1744548286604361,-0.1920731707317072,-0.1613924050632912,-0.1640378548895898,-0.1254125412541253,-0.050179211469534,0.0433070866141731,0.1572052401746724,0.2990196078431371,0.3383838383838384,0.2926829268292683,0.3947368421052633,0.3730569948186528,0.456043956043956,0.3249999999999999,0.4402173913043476,0.358974358974359,0.2619047619047618,0.4324324324324322
DOQX_41-L^J16,2.0,0.4718771732734178,-0.0403858992488868,-0.018822146039317,0.1223612470292185,-0.0396233914642022,9.06645223812217e-08,0.4356014450254401,1.0,1.0,1.17602995877997,0.0205479452054795,-0.1042944785276073,-0.0394736842105263,-0.033112582781457,0.0977443609022554,-0.070063694267516,-0.1042944785276073,-0.0457516339869281,-0.0875,-0.1411764705882353,-0.1204819277108433,-0.1411764705882353,-0.0759493670886076,-0.0457516339869281,0.0503597122302159,0.0579710144927536,-0.0201342281879194,-0.0201342281879194,0.0579710144927536,-0.1797752808988764,-0.1511627906976744,-0.0580645161290322,-0.070063694267516,-0.0759493670886076,-0.0759493670886076,-0.1042944785276073,-0.0931677018633541,0.0428571428571429,-0.0394736842105263,-0.3891213389121339,-0.3624454148471616,-0.4089068825910932,-0.3891213389121339,-0.4089068825910932,-0.3271889400921659,-0.3333333333333333,-0.3706896551724138,-0.2946859903381642,-0.231578947368421,-0.2395833333333333,-0.1461988304093567,-0.0759493670886076,-0.1411764705882353,-0.1411764705882353,-0.1309523809523809,-0.1888888888888888,-0.3113207547169812,-0.3452914798206278,-0.3482142857142858
DOS_59-L,1.0,0.3785069891940121,0.0010455461276026,0.2138858136960303,0.1075447238786621,0.916716748378934,0.0027671546941062,39.524142112134015,1.0,1.0,0.7794851375284032,-0.0357142857142855,-0.0232558139534884,-0.0059171597633136,0.0769230769230768,0.1351351351351351,0.1125827814569535,0.0980392156862743,0.1351351351351351,0.1199999999999998,0.1586206896551725,0.1586206896551725,0.1748251748251748,0.2923076923076921,0.2086330935251799,0.3439999999999998,0.3770491803278688,0.3770491803278688,0.423728813559322,0.411764705882353,0.2923076923076921,0.3333333333333332,0.2727272727272727,0.2352941176470586,0.2923076923076921,0.3439999999999998,0.2923076923076921,0.3439999999999998,0.3999999999999999,0.3125,-0.1063829787234041,-0.1063829787234041,-0.16,-0.1295336787564767,-0.0718232044198895,0.0370370370370369,0.1351351351351351,0.3228346456692912,0.3125,0.3884297520661157,0.4999999999999998,0.4736842105263159,0.5135135135135134,0.5412844036697246,0.75,0.7142857142857142,0.7684210526315789,0.826086956521739,0.8064516129032255,0.9310344827586206
DPXL_94-L,1.0,0.1428999400838825,-1.1517377076123948e-05,0.514821272885789,0.0876122082585278,0.3221447253704576,0.0002599546551707,2.9594065633928546,1.0,1.0,0.7449876412484763,0.0081300813008129,-0.1086956521739129,-0.1744966442953019,-0.0538461538461538,-0.088888888888889,-0.2115384615384615,-0.3011363636363636,-0.2678571428571428,-0.2590361445783132,-0.2407407407407408,-0.1458333333333332,-0.1021897810218979,-0.0538461538461538,-0.0465116279069768,0.1714285714285712,0.1603773584905659,0.0081967213114753,0.0695652173913043,0.0423728813559323,0.0603448275862068,0.2058823529411764,0.2947368421052632,0.2299999999999999,0.2947368421052632,0.5185185185185184,0.3516483516483515,0.5185185185185184,0.7083333333333335,0.4819277108433735,-0.0610687022900764,-0.0080645161290322,-0.0538461538461538,-0.0465116279069768,-0.1689189189189189,-0.2453987730061348,-0.1907894736842105,-0.236024844720497,-0.1458333333333332,-0.031496062992126,0.0081967213114753,0.0512820512820513,0.088495575221239,-0.031496062992126,0.0336134453781513,-0.0538461538461538,-0.0465116279069768,-0.088888888888889,-0.1151079136690647,-0.0681818181818182
DVX_M7-L^C10,1.0,0.3384721742136191,-0.0032012962133766,0.3148095909732016,0.1006457901791153,0.8691114245415965,2.54602437202566e-05,5.031302294591994,1.0,1.0,0.804319773985197,0.0129310344827586,-0.1245283018867925,-0.0901960784313725,-0.11787072243346,-0.1007751937984496,-0.191637630662021,-0.2317880794701987,-0.290519877675841,-0.1245283018867925,-0.0937500000000001,-0.1111111111111111,-0.0866141732283465,-0.0793650793650794,-0.1343283582089554,-0.0682730923694781,-0.0866141732283465,-0.1563636363636363,-0.1563636363636363,-0.1076923076923077,-0.1714285714285714,-0.2162162162162162,-0.239344262295082,-0.1145038167938932,0.2677595628415299,0.1658291457286431,0.2406417112299463,0.3647058823529412,0.3647058823529412,0.3727810650887573,0.1100478468899521,0.1599999999999999,0.1717171717171717,0.1428571428571428,0.2275132275132274,0.2275132275132274,0.3181818181818181,0.2020725388601036,0.3892215568862276,0.681159420289855,0.7443609022556388,0.657142857142857,0.8412698412698412,0.7846153846153845,0.901639344262295,0.7058823529411762,0.966101694915254,0.7709923664122136,0.7575757575757573,0.901639344262295
FGW_82-L^I98,2.0,0.237137369857475,0.0002142784810126,-0.0955212669400019,0.1427817830138913,-0.0756157866733412,2.172879364884928e-05,2.9704682590101426,1.0,1.0,0.5526803257438774,-0.0936639118457299,-0.0571428571428571,-0.0546875,-0.0162601626016259,0.0254237288135592,-0.0241935483870968,-0.0692307692307692,-0.0054794520547944,0.0225352112676056,0.0771513353115727,0.0933734939759036,0.2181208053691274,0.194078947368421,0.1747572815533979,0.3802281368821292,0.4637096774193547,0.2181208053691274,0.2964285714285715,0.194078947368421,0.03125,0.0835820895522387,0.0583090379008746,-0.0595854922279792,0.1273291925465838,0.1487341772151897,0.1238390092879255,0.0966767371601207,0.141509433962264,0.0676470588235294,-0.3137996219281663,-0.2210300429184549,-0.2309322033898304,-0.2621951219512195,-0.2193548387096775,-0.1787330316742081,-0.1418439716312057,-0.1274038461538462,-0.0856423173803526,0.1901639344262295,0.1487341772151897,0.1785714285714286,0.2872340425531916,0.3296703296703296,0.3646616541353382,0.1709677419354838,0.291814946619217,0.3444444444444443,0.2181208053691274,0.5252100840336136
FRYL_72-L^L96,2.0,0.25443274533935,0.2857142811510376,0.0227799722678598,0.0937506271448353,0.048974027335966,9.25520234708738e-08,0.5105126942478773,1.0,1.0,0.4140627511883783,0.0277833333333332,-0.1578947368421053,-0.1652173913043478,-0.1999999999999999,-0.2319999999999999,-0.2992700729927007,-0.2941176470588235,-0.2319999999999999,-0.1999999999999999,0.0,0.0,0.0434782608695651,0.1707317073170731,0.0786516853932584,0.3150684931506848,0.352112676056338,0.2151898734177215,0.1428571428571428,0.1162790697674418,0.0,0.1428571428571428,0.1999999999999999,0.2903225806451612,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,0.0434782608695651,-0.3142857142857143,-0.5102040816326531,-0.5789473684210527,-0.5789473684210527,-0.5384615384615384,-0.4545454545454546,-0.25,-0.0769230769230768,-0.1428571428571429,-0.0769230769230768,0.0,0.0,0.0,0.3333333333333332,0.5,0.0909090909090908,0.0909090909090908,-0.4,-0.4545454545454546,-0.4545454545454546,-0.3333333333333333
FRYP_57-L^G05,9.0,0.1849122807017544,0.0013175230566534,0.0183567205012796,0.0375562020629463,0.0395375518489055,7.049423984951465e-05,7.572494281783954,1.0,1.0,0.7640935443924562,-0.018018018018018,-0.1048387096774192,-0.1048387096774192,-0.103030303030303,-0.0198675496688741,-0.1328124999999999,-0.1985559566787003,-0.1494252873563217,-0.026315789473684,0.0183486238532111,-0.0326797385620913,-0.0133333333333331,-0.0533049040511727,-0.0882956878850101,0.0136986301369863,-0.0431034482758618,-0.0711297071129707,-0.0451612903225806,0.1443298969072166,0.0447058823529413,0.034965034965035,0.0113895216400912,0.0724637681159421,0.1592689295039164,0.1999999999999999,0.2869565217391305,0.2795389048991354,0.3831775700934581,0.3136094674556213,0.0068027210884353,0.0647482014388489,-0.0022471910112359,0.0422535211267607,0.020689655172414,0.0855745721271394,0.1562500000000002,0.1715039577836412,0.3214285714285716,0.3831775700934581,0.4605263157894739,0.4185303514376999,0.4415584415584417,0.2402234636871509,0.3788819875776397,0.2507042253521128,0.3333333333333335,0.4557377049180329,0.3962264150943397,0.5153583617747441
FRYS_87-L^G99,2.0,0.1908823586687698,0.0004641279222507,0.054272815445912,0.0463228227541073,0.1460649068821371,1.1781148268653825e-07,0.2918399382463379,1.0,1.0,1.0411250881968763,-0.0365853658536584,-0.2931034482758621,-0.3387096774193548,-0.3387096774193548,-0.4938271604938272,-0.4184397163120568,-0.3333333333333333,-0.2743362831858407,-0.2807017543859649,-0.2115384615384615,-0.2612612612612613,-0.18,-0.2545454545454546,-0.2807017543859649,-0.2612612612612613,-0.2477064220183487,-0.2869565217391304,-0.2336448598130842,-0.18,-0.2336448598130842,-0.2612612612612613,-0.3278688524590164,-0.359375,-0.3440000000000001,-0.359375,-0.3223140495867769,-0.2931034482758621,-0.2336448598130842,-0.2931034482758621,-0.4421768707482993,-0.4100719424460431,-0.3925925925925927,-0.4383561643835616,-0.3880597014925374,-0.2743362831858407,-0.2115384615384615,-0.0786516853932585,0.0789473684210526,0.3015873015873014,0.4137931034482758,0.3666666666666667,0.3015873015873014,0.28125,0.4385964912280702,0.4642857142857139,0.4385964912280702,0.6078431372549018,0.6734693877551019,0.8636363636363635
FRYW_00-L^I99,4.0,0.1404906523625463,0.0040439188137077,0.0672611353329097,0.0267973540630582,0.3163245185460549,3.969660583813586e-05,2.7881435353279165,1.0,1.0,0.8569564629197614,-0.0449438202247191,-0.021978021978022,-0.053191489361702,-0.1909090909090909,-0.226086956521739,-0.4066666666666666,-0.47953216374269,-0.4144736842105263,-0.3904109589041096,-0.3503649635036496,-0.3407407407407408,-0.2583333333333333,-0.2457627118644066,-0.2704918032786885,-0.1682242990654205,-0.2327586206896551,-0.2704918032786885,-0.2327586206896551,-0.2521008403361344,-0.3206106870229007,-0.3046875,-0.2992125984251969,-0.3358208955223881,-0.3642857142857142,-0.3687943262411347,-0.3642857142857142,-0.3642857142857142,-0.3100775193798449,-0.3732394366197182,-0.4825581395348837,-0.4573170731707316,-0.4539877300613496,-0.4258064516129032,-0.3642857142857142,-0.3206106870229007,-0.2521008403361344,-0.3153846153846154,-0.2704918032786885,-0.2992125984251969,-0.2704918032786885,-0.3503649635036496,-0.2704918032786885,-0.2992125984251969,-0.2123893805309733,-0.219298245614035,-0.2457627118644066,-0.2992125984251969,-0.2644628099173554,-0.2704918032786885
FRZE_49-L^H02,5.0,0.3983727093961071,0.000258709831976,1.0993843001612789,0.1085801746646259,0.1351970002806306,1.235504854848876e-06,0.9619731649942866,1.0,1.0,0.9125887168206376,0.5114285714285713,0.0,0.0542168674698795,0.3257575757575757,-0.0384615384615385,-0.2693110647181628,-0.3383742911153119,-0.2842535787321063,-0.3955094991364422,-0.4897959183673469,-0.5778045838359469,-0.65,-0.6777163904235728,-0.7293116782675948,-0.7263487099296325,-0.6786042240587695,-0.7609289617486339,-0.7721354166666666,-0.7579529737206085,-0.7905445840813884,-0.7655726724715338,-0.7407407407407407,-0.6945898778359512,-0.6838301716350497,-0.6919014084507042,-0.6369294605809128,-0.5662949194547708,-0.5418848167539267,-0.6170678336980306,-0.7330282227307399,-0.7231012658227849,-0.7031382527565733,-0.7083333333333333,-0.7762148337595908,-0.7574497574497574,-0.72,-0.7512437810945274,-0.6919014084507042,-0.6141124586549063,-0.5736906211936663,-0.6018202502844141,-0.639546858908342,-0.6688741721854305,-0.6232508073196985,-0.5915985997666278,-0.5848161328588375,-0.5289367429340511,-0.4252873563218391,-0.3307839388145316
FRZG_09-L^C99,1.0,0.5856121161127471,-0.0028965743628652,0.3404255319148936,0.1024337086814384,0.9286140385762351,1.2836111840213554e-06,0.8186800053411794,1.0,1.0,0.6752622533146945,-0.0066666666666667,-0.0625,-0.1017964071856286,0.0067114093959732,-0.0066225165562914,-0.0797546012269938,-0.127906976744186,-0.1758241758241758,-0.1477272727272727,-0.127906976744186,-0.2146596858638743,-0.2462311557788944,-0.2574257425742574,-0.2788461538461538,-0.1228070175438595,-0.1071428571428571,-0.253731343283582,-0.1477272727272727,-0.1228070175438595,-0.1329479768786127,-0.0909090909090908,-0.1017964071856286,-0.1228070175438595,-0.1228070175438595,-0.1666666666666667,-0.1071428571428571,0.0135135135135135,0.0344827586206897,-0.127906976744186,-0.3333333333333333,-0.2857142857142857,-0.2682926829268292,-0.2682926829268292,-0.2146596858638743,-0.1329479768786127,-0.0963855421686746,-0.1017964071856286,-0.0797546012269938,0.0869565217391306,0.0563380281690142,0.0948905109489051,0.1627906976744186,0.0273972602739727,0.1627906976744186,0.0344827586206897,0.0416666666666667,0.0,0.1194029850746267,0.1999999999999999
FRZJ_44-L,2.0,0.1338281601439496,4.9662149024864965e-05,-0.0100720949957591,0.1083722906927326,-0.1667726887192408,5.407408978112515e-06,1.086974491812852,1.0,1.0,0.9243382263366544,-0.0036297640653356,0.039622641509434,0.0782778864970645,0.0166051660516604,0.0036429872495444,-0.1739130434782608,-0.196793002915452,-0.2071942446043165,-0.2282913165266106,-0.29449423815621,-0.330498177399757,-0.3525264394829612,-0.3385354141656663,-0.4075268817204301,-0.4087982832618025,-0.4290155440414508,-0.3774011299435028,-0.3525264394829612,-0.4119530416221985,-0.5128205128205129,-0.5520325203252032,-0.5520325203252032,-0.5764796310530361,-0.4977210574293528,-0.5187772925764191,-0.5450041288191577,-0.5396825396825398,-0.5282534246575343,-0.5538461538461539,-0.7137662337662338,-0.7005434782608695,-0.7013550135501355,-0.5897244973938942,-0.6326666666666667,-0.6092198581560284,-0.5897244973938942,-0.5969275786393562,-0.591246290801187,-0.591246290801187,-0.5854025583145221,-0.6512658227848102,-0.6279540850776503,-0.6764533176746917,-0.6438267614738203,-0.6470211402946828,-0.5983965014577259,-0.6181566181566182,-0.664229128580134,-0.6144156752974108
FRZQ_54-L^K00,2.0,0.2253521126760563,0.25,-0.0150506512301013,0.0986111111111111,-0.0306801736613602,2.195106468237097e-07,0.35372069096085,1.0,1.0,0.6703264693538143,-0.0852272727272727,-0.1372549019607842,-0.1372549019607842,-0.0537634408602151,-0.0736842105263158,-0.1456310679611651,-0.1658767772511847,-0.1287128712871287,-0.0833333333333332,-0.0112359550561798,0.0476190476190476,0.0114942528735633,-0.0056497175141243,-0.0537634408602151,0.0797546012269938,0.0602409638554217,-0.0056497175141243,0.0538922155688623,0.1210191082802547,0.0931677018633538,0.1503267973856208,0.2482269503546099,0.1812080536912752,0.3233082706766916,0.1210191082802547,0.1812080536912752,0.2571428571428573,0.2941176470588234,0.0864197530864196,-0.1619047619047618,0.0057142857142857,-0.0687830687830687,-0.0167597765363128,0.0232558139534884,0.0931677018633538,0.1069182389937106,0.0931677018633538,0.1812080536912752,0.3134328358208955,0.2941176470588234,0.4426229508196722,0.4789915966386555,0.3858267716535433,0.3233082706766916,0.2137931034482758,0.4789915966386555,0.5438596491228072,0.6296296296296295,0.7959183673469388
FRZT_W1-L^G94,8.0,0.3740893876747391,0.0007245399838118,0.6335607783674501,0.0963060686015831,0.8645438463482356,1.1859736224721842e-05,1.1172333350250097,1.0,1.0,1.0088533493966545,-0.0554414784394251,-0.0469667318982387,-0.116152450090744,-0.0670498084291186,-0.0161616161616161,-0.0616570327552986,-0.150087260034904,-0.1031307550644566,-0.0706106870229007,-0.0061224489795919,0.029598308668076,0.0405982905982906,0.0703296703296703,0.054112554112554,0.3306010928961749,0.2487179487179487,0.1169724770642202,0.2583979328165375,0.1907090464547678,0.1247113163972286,0.0774336283185841,0.0726872246696035,0.0518358531317495,0.0405982905982906,0.029598308668076,-0.0161616161616161,-0.0220883534136546,0.0252631578947368,-0.099815157116451,-0.2390625,-0.2598784194528875,-0.2094155844155844,-0.1689419795221843,-0.1426056338028168,-0.1113138686131387,0.006198347107438,-0.0161616161616161,0.0361702127659573,0.1043083900226757,0.0656455142231946,0.1195402298850576,0.1485849056603774,0.0919282511210761,0.1325581395348838,0.0124740124740125,0.1405152224824357,-0.01417004048583,-0.0723809523809523,0.0405982905982906
FRZW_02-L^H07,1.0,0.3086187911971884,0.25,0.3264331890324639,0.136358302719584,0.4590325393016725,1.4026055139792064e-06,0.6859535229543984,1.0,1.0,0.7790325189686176,0.0980392156862743,-0.0946745562130176,-0.1104651162790697,-0.081081081081081,-0.0097087378640775,-0.1257142857142856,-0.1684782608695652,-0.1662125340599455,-0.128205128205128,-0.107871720116618,-0.1232091690544413,-0.081081081081081,-0.0064935064935065,0.0551724137931035,0.1860465116279068,0.1417910447761192,0.1547169811320754,0.2239999999999999,0.3021276595744679,0.2191235059760956,0.2697095435684646,0.3304347826086957,0.3304347826086957,0.2857142857142858,0.3189655172413794,0.2592592592592593,0.4782608695652175,0.7191011235955056,0.3721973094170403,-0.0192307692307692,-0.0526315789473683,-0.0865671641791044,0.0,-0.0097087378640775,0.0,-0.0377358490566037,0.0234113712374581,0.1724137931034484,0.150375939849624,0.0268456375838925,0.3133047210300428,0.53,0.4782608695652175,0.4502369668246446,0.2489795918367345,0.2966101694915255,0.2094861660079052,0.4101382488479264,0.654054054054054
