firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DOS_59-L,0.0753126119278925,-0.0753126119278925,31.0,0.7339967548649684,0.3454506160149778,-0.4970661002831495,1.0800064635491948,0.0990914284866624,0.8305083304771546,0.2311172486400762,0.009620564979765,0.4456055839073242,0.6686981937436907,0.2426505846304819,0.0707139088117044,0.0504090680511213,0.0544026418241577,0.0076408339887519,-0.7199663108456866,0.8314264974496522,0.1179426300441519,0.911638407670024,0.0226876090750436,-0.0933544303797467,-0.0831999999999999,-0.0052083333333332,-0.0120689655172412,-0.010362694300518,0.0611111111111111,0.0437158469945355,-0.0402010050251254,-0.052892561983471,-0.1130030959752321,0.0,-0.1157407407407407,-0.0575657894736841,0.0342960288808664,0.0287253141831238,0.1765913757700206,0.0494505494505495,-0.0787781350482313,-0.0962145110410094,-0.018835616438356,0.0088028169014084,-0.0255102040816325,-0.0513245033112582,-0.0255102040816325,0.0324324324324325,-0.0288135593220338,0.1346534653465347,0.329466357308585,0.3578199052132702,0.2761692650334075,0.2593406593406595,0.2818791946308727,0.3387850467289719,0.5486486486486486,0.4148148148148149,0.2761692650334075,0.2905405405405405,0.2037815126050421,0.3263888888888888,0.3325581395348838,0.4044117647058824,0.4325000000000001,0.4148148148148149,0.2818791946308727,0.2243589743589744,0.305239179954442,0.4009779951100245,0.515873015873016
DPCZ_02-L^F20,0.7634973866279948,0.7634973866279948,5.0,3.4457058242843046,0.6991908966638342,-14.076039233068853,1.4557193586570538,0.4500818330605565,-3.160557960557961,0.6689628085440642,1.40817888414513e-09,0.0540473840078973,0.4005143896057825,0.4238696042840237,0.6777382116269235,-0.1032140587048574,0.6794033853459432,-1.1262683227208854,1.3752925170068029,1.4557193586570538,-1.0062171071655774,0.0164307923233622,-0.096774193548387,-0.088235294117647,-0.0461538461538462,0.0,-0.1842105263157895,-0.1733333333333333,-0.1842105263157895,0.0333333333333334,0.1923076923076923,0.1481481481481481,0.1481481481481481,0.3478260869565217,0.4761904761904763,0.5897435897435896,0.631578947368421,0.24,1.3846153846153846,1.8181818181818183,2.1,1.8181818181818183,3.769230769230769,2.875,2.647058823529412,1.5833333333333337,1.5833333333333337,1.6956521739130437,1.6956521739130437,1.5833333333333337,2.1,2.4444444444444446,2.1,1.8181818181818183,1.8181818181818183,1.6956521739130437,1.0666666666666669,0.5499999999999998,0.4090909090909091,0.2916666666666667,0.1698113207547169,0.4090909090909091,0.6756756756756757,0.7222222222222223,0.4761904761904763,1.214285714285714,1.214285714285714,1.3846153846153846,1.8181818181818183,2.1,2.1
DPXL_94-L,0.1095127343727567,-0.1095127343727567,12.0,-0.0023517265114144,0.0621957277694982,1.1628449927492197,0.9738095238095238,0.2712224108658743,-0.0284186349456652,0.0284262210354035,9.111560853249814e-05,0.0399793506940461,0.0152167384122534,0.0782078359271343,-0.1852231890086779,1.31393293049744,-0.2171358323368252,0.7014289290598354,-146.69230769230768,0.7586834733893557,-0.0006167551824567,0.3695868237966775,0.125,-0.0666666666666667,0.0029850746268655,0.024390243902439,0.0838709677419353,0.1872791519434629,-0.1204188481675392,-0.0819672131147541,-0.1450381679389313,-0.1039999999999999,-0.1961722488038277,-0.2582781456953643,-0.2019002375296912,-0.1961722488038277,-0.1472081218274111,-0.1063829787234041,0.0434782608695651,0.0059880239520957,-0.1804878048780487,-0.0819672131147541,-0.064066852367688,-0.1662531017369728,-0.2789699570815451,-0.1884057971014492,-0.2,-0.1903614457831326,-0.2774193548387097,-0.2,-0.1515151515151515,-0.2851063829787235,-0.3411764705882353,-0.3253012048192771,-0.2647702407002189,-0.0175438596491228,-0.1157894736842105,-0.2911392405063292,-0.2896405919661734,-0.3777777777777779,-0.3320079522862823,-0.3198380566801621,-0.2955974842767295,-0.16,-0.2258064516129032,-0.1784841075794621,-0.1683168316831683,-0.2075471698113208,-0.0794520547945205,-0.0117647058823529,0.0120481927710842
DRNQ_D0-L^A11,0.0620727425018524,-0.0620727425018524,6.0,0.2823257797450112,-0.6116238142250076,-11.971227968887424,2.0393384253144204,0.3210103713616594,0.211226027118368,0.3115363551431958,2.968622012994357e-09,0.3192947369968971,0.4672491395287264,0.0509081212286426,-0.592316430097717,1.3135601845385616,-0.692512818295591,-0.4699263342384667,-0.240777766669999,1.340148165163958,-0.2522231502407389,1.445979564637938,-0.3178752107925801,-0.102874432677761,-0.0091896407685881,0.1157102539981183,0.0059372349448685,-0.1522516082916369,-0.2484157160963245,-0.2233136869679109,-0.278149726110773,-0.3108657757117955,-0.3886597938144329,-0.2392559332905709,-0.160056657223796,-0.0396761133603239,-0.1418234442836469,-0.1909959072305593,-0.5074750830564784,-0.1876712328767124,-0.1298606016140866,-0.0904907975460123,0.1157102539981183,0.5983827493261455,0.7364568081991214,1.425357873210634,1.5838779956427014,1.7905882352941176,1.7905882352941176,1.7517401392111371,2.901315789473684,2.478005865102639,2.196765498652291,1.9724310776942355,2.638036809815951,2.1796246648793565,3.0756013745704465,1.8238095238095235,1.2720306513409962,0.8765822784810124,0.8218125960061444,0.6564245810055864,0.4660074165636587,-0.3564839934888768,-0.4416195856873822,-0.5299246928260009,-0.5089026915113872,-0.5617147080561715,-0.762372270086155,-0.7628948420631747,-0.7959043193942523
DVX_M7-L^C10,0.0711694593193988,-0.0711694593193988,12.0,0.3323932312651088,0.2196781151484984,1.0032538702474914,0.6431733060946544,0.1500904159132007,0.1754464285714285,0.2475384349627949,2.0496535621852466e-05,0.031627719580983,0.5756410256410256,-0.0055993016860145,-0.3743379353645307,0.070252573603281,-0.3851341752971339,-0.1160371091087532,-0.8306451612903226,0.4872318692543411,0.0848245010323468,0.06370611485701,0.0066934404283802,0.0374999999999998,0.1132637853949329,0.0686695278969955,0.0580736543909348,0.0732758620689655,0.0331950207468878,0.0067385444743934,0.0841799709724238,0.1990369181380415,0.1782334384858044,0.0953079178885629,0.079479768786127,0.0873362445414847,0.0889212827988337,0.1617418351477448,0.2367549668874171,0.3962616822429907,0.2791095890410959,0.2388059701492535,0.2048387096774193,0.1369863013698629,0.1763779527559055,0.2347107438016529,0.1782334384858044,0.1216216216216214,0.1527777777777776,0.0550847457627117,0.0232876712328766,-0.001336898395722,-0.0674157303370787,0.0857558139534884,0.0521126760563379,0.3151408450704225,0.1149253731343282,0.1335356600910471,0.0177111716621254,0.0317679558011048,0.0889212827988337,0.1422018348623852,0.2326732673267326,0.2991304347826087,0.5594989561586639,0.5182926829268293,0.6168831168831168,0.5961538461538463,0.6636971046770599,0.634573304157549,0.7828162291169449
FRYP_57-L^G05,0.0239502804304987,-0.0239502804304987,7.0,0.4129480614484272,0.1401598911379486,0.1119628559562459,1.1786625829504849,0.0886571056062581,1.0736842105263158,0.2158556919811512,5.275316802669759e-06,0.1883686905632772,0.3724778046811945,0.0411902652764286,-0.1470441766129316,-0.1511903037326765,-0.2113714246172268,0.0571207697684937,-0.2296511627906976,0.5645737621235324,0.1392508143322475,0.1185542168674698,-0.0500000000000001,0.0280373831775702,0.0864197530864199,0.0377358490566037,0.0185185185185186,0.0352941176470589,-0.0045248868778279,0.0232558139534884,0.1924119241192412,0.3017751479289943,0.3793103448275863,0.3496932515337425,0.2290502793296089,0.3017751479289943,0.3968253968253969,0.3538461538461539,0.6603773584905663,0.5384615384615385,0.4379084967320261,0.3293051359516616,0.2941176470588236,0.3017751479289943,-0.2592592592592593,-0.2294220665499123,-0.2903225806451612,-0.2891760904684975,-0.0946502057613168,-0.0455531453362255,-0.0697674418604651,-0.0756302521008401,-0.2057761732851984,-0.1372549019607841,-0.1866913123844731,0.1,-0.1199999999999998,-0.2086330935251797,-0.2072072072072071,-0.2798690671031096,-0.300476947535771,-0.2691029900332224,-0.2239858906525572,-0.1821561338289962,-0.1603053435114503,-0.1791044776119402,-0.1182364729458917,-0.0965092402464065,-0.0677966101694914,-0.0156599552572705,0.0114942528735633
FRZE_49-L^H02,0.0533132963501782,0.0533132963501782,3.0,-0.0587848280399471,0.0647106999370819,-1.5857320233719112,1.1332674001730745,0.3036827195467422,0.4438294560235232,-0.0032037857108599,7.410830510113488e-09,0.0217362968847951,-0.0976462721497827,0.4015306462067277,0.03164064936217,-0.0490984660911718,0.0071267099462315,0.058058434995755,1.0250829952047216,1.0770181728272965,-0.1525142139850845,-0.0346124822443181,-0.1627906976744186,0.3870967741935482,0.8695652173913042,0.6862745098039216,0.34375,-0.1809523809523809,-0.0227272727272727,0.1466666666666667,-0.0652173913043479,-0.2037037037037037,-0.3435114503816794,-0.1313131313131312,-0.2037037037037037,-0.1650485436893204,-0.3582089552238806,-0.4556962025316455,-0.6244541484716157,-0.6194690265486725,-0.4658385093167702,0.1168831168831168,0.5357142857142856,0.34375,0.34375,0.4827586206896552,0.34375,1.5294117647058822,0.5636363636363635,0.4098360655737705,1.0476190476190474,1.3888888888888888,1.324324324324324,1.5294117647058822,1.5294117647058822,2.909090909090909,2.583333333333333,1.5294117647058822,1.3888888888888888,1.0975609756097562,0.9545454545454546,0.8695652173913042,0.6862745098039216,0.6538461538461537,0.5357142857142856,0.1780821917808219,-0.2586206896551724,-0.238938053097345,-0.0337078651685394,-0.7839195979899498,-0.7881773399014778
FRZJ_44-L,0.0112994350282485,0.0112994350282485,13.0,-0.6318533165558151,0.1317013463892288,-7.96414577423557,1.588732394366197,0.2109464082098061,-0.4370567375886525,-0.6051767179082704,2.5370780592768535e-07,-1.082868955599497,-0.7647414575143634,-0.2905583577607532,0.7386892785283126,0.0122893703281389,1.1534280360273224,-0.3318836222077665,0.511904761904762,0.9746478873239436,-0.1404761904761904,-0.5979780428086249,-0.0393700787401575,0.0283400809716598,0.3729729729729729,0.530120481927711,0.3298429319371729,0.6282051282051282,1.2678571428571428,1.3738317757009346,1.618556701030928,1.5656565656565655,1.288288288288288,0.144144144144144,0.221153846153846,0.1924882629107982,0.4682080924855492,0.4682080924855492,0.1924882629107982,0.7762237762237763,0.1545454545454545,0.0079365079365079,-0.2326283987915407,-0.383495145631068,-0.5330882352941178,-0.5431654676258992,-0.5916398713826366,-0.5650684931506849,-0.6242603550295858,-0.6220238095238095,-0.6422535211267606,-0.5738255033557047,-0.6080246913580247,-0.6139817629179332,-0.6932367149758454,-0.6939759036144579,-0.751953125,-0.7852916314454776,-0.7881567973311092,-0.8075757575757576,-0.7852916314454776,-0.7926530612244898,-0.7934959349593496,-0.7576335877862596,-0.773820124666073,-0.7775831873905429,-0.7576335877862596,-0.7838297872340425,-0.7680365296803653,-0.7502458210422812,-0.7120181405895691
FRZW_02-L^H07,0.0339124973832949,-0.0339124973832949,12.0,0.0423257802479692,0.1244444444444444,0.0234996281249751,1.3515981735159817,0.0605833956619297,0.0828947368421052,0.0209336403600584,5.22995745339069e-08,0.0594271056006841,0.0239880059970014,-0.0790489649790284,-0.0304737124052958,-0.0329663046874259,-0.0206000708909323,-0.0583784069910685,-0.9310344827586208,1.3363774733637743,0.0608076009501187,0.0620404411764705,-0.0909090909090909,-0.0294117647058823,0.2452830188679244,0.1785714285714286,0.1,0.0645161290322582,0.3469387755102042,0.4347826086956521,0.1785714285714286,0.1,0.0476190476190476,0.32,0.2692307692307691,0.1999999999999999,0.2222222222222221,0.2222222222222221,-0.095890410958904,-0.095890410958904,-0.0149253731343284,-0.1538461538461538,0.03125,0.0476190476190476,0.1379310344827586,0.1785714285714286,0.2222222222222221,0.0819672131147541,0.5,0.5348837209302326,0.5348837209302326,0.736842105263158,0.5714285714285716,0.32,0.32,0.5,0.6923076923076923,0.1785714285714286,0.1186440677966103,0.0645161290322582,0.0,0.1785714285714286,0.32,0.32,0.5,0.6499999999999999,0.5714285714285716,0.5,0.783783783783784,0.6923076923076923,0.4666666666666668
FRZX_33-L^J08,0.3428294658975827,-0.3428294658975827,15.0,1.4851530729686182,-0.0113744075829383,3.990041617273969,1.3572033180971728,0.3031769069504918,0.7670953255766485,0.1564880454405131,2.4073894163374343e-05,0.9328627330622268,1.9341205717837169,1.2387242533091642,-0.0917075283151057,0.6273191679026396,-0.1008158340200302,1.2665856391337027,-3.779611650485437,0.8767563907228713,0.2942425217111611,2.387442781990845,-0.0599041533546326,-0.0346954510408635,0.0104923325262307,0.106007067137809,0.1957975167144221,0.1923809523809523,0.0330033003300329,0.0104923325262307,0.1218637992831541,0.1679104477611939,-0.0621722846441947,-0.0787343635025754,-0.0294573643410853,-0.0039777247414479,0.1148708815672305,0.0944055944055943,0.0664395229982963,0.1592592592592592,-0.0973323720259552,-0.018808777429467,0.0296052631578946,-0.0457317073170731,-0.1201686577652846,-0.0457317073170731,-0.0234009360374415,-0.0600600600600601,-0.1329639889196675,-0.0663683818046234,-0.1418779986291981,-0.0719051148999259,-0.0264385692068429,0.0121261115602264,0.0355665839536807,0.2947259565667011,0.3028095733610823,0.0839826839826838,0.0056224899598393,-0.1591672263263935,-0.0621722846441947,-0.0493545937737281,-0.0725925925925926,0.0915431560592849,-0.0157232704402516,0.0746781115879826,-0.0435446906035141,-0.0973323720259552,0.0048154093097911,0.04857621440536,0.0710008554319931
FSAJ_L2-L,0.0792554788351846,-0.0792554788351846,12.0,0.0841545440325357,0.2041303976787847,-0.1473980365189882,1.6369690011481055,0.2181442233135177,0.1139594500116522,-0.0543380366256357,2.5557136326062573e-06,0.0483341154387611,0.0690994702766333,0.0220092236351059,0.0628540141745507,0.0871177177072636,0.0531491527451099,-0.035321853141767,-1.111578947368421,0.8897818599311137,0.1108607480847228,0.0757091490211746,-0.0299625468164794,-0.0918367346938775,-0.1070234113712375,-0.036101083032491,-0.1733746130030959,-0.1496815286624204,-0.014760147601476,0.1218487394957983,0.0470588235294118,0.1125,0.0075471698113207,0.0389105058365759,-0.1442307692307692,-0.1708074534161491,-0.0631578947368421,-0.021978021978022,-0.0074349442379182,-0.0290909090909091,-0.1274509803921568,-0.0949152542372882,-0.0183823529411765,-0.1630094043887147,-0.25,-0.1129568106312292,-0.0793103448275862,-0.0824742268041237,-0.2123893805309734,-0.1010101010101011,0.0470588235294118,-0.0631578947368421,-0.014760147601476,-0.0949152542372882,-0.2077151335311573,-0.0430107526881721,-0.1834862385321101,-0.2917771883289125,-0.3687943262411348,-0.5557404326123128,-0.5420240137221269,-0.4845559845559846,-0.4528688524590164,-0.3847926267281105,-0.4233261339092873,-0.348780487804878,-0.4105960264900663,-0.4307036247334755,-0.313624678663239,-0.3100775193798449,-0.295514511873351
FSAL_64-L,0.0051542846508316,-0.0051542846508316,13.0,0.0277201243672936,0.2302923193135983,0.0129793332415333,3.731945487713274,0.1491238051888939,0.0343693821553599,-0.0452314775481135,9.395224141874216e-09,-0.0058656078492498,0.0135744009183526,0.1725927885267452,0.0096747400672002,0.029081277783938,0.0225422090549514,0.0832421706485296,-0.1167094173689995,2.7340558715169725,0.0532887087485194,-0.0074278244479799,-0.0277777777777777,0.0140845070422535,0.0285714285714286,0.125,0.0909090909090908,0.0,0.161290322580645,0.3333333333333332,0.2631578947368422,0.125,0.0285714285714286,0.161290322580645,0.2203389830508475,0.6363636363636362,0.3090909090909088,0.4399999999999999,0.2857142857142856,0.125,0.0,0.0746268656716417,0.0746268656716417,0.0909090909090908,-0.0769230769230769,-0.0769230769230769,-0.0526315789473684,-0.027027027027027,-0.1,0.0285714285714286,0.0,-0.027027027027027,0.2413793103448276,0.0909090909090908,-0.1818181818181818,-0.1428571428571429,-0.2173913043478261,-0.28,-0.424,-0.5135135135135136,-0.4545454545454546,-0.4375,-0.4,-0.3793103448275862,-0.4285714285714286,-0.3898305084745762,-0.4193548387096775,-0.5135135135135136,-0.3207547169811321,-0.3333333333333333,-0.3898305084745762
FSAM_T0-L,0.0614099078188208,-0.0614099078188208,12.0,0.0658994382792163,0.2033979420914094,0.2662028816348378,1.3523950984032675,0.1232622798887859,0.137523931078494,0.0119371311094897,1.36652843430621e-06,0.0639813673105905,0.0120365912373615,0.3440210955887317,-0.123219036317562,0.2598702502316959,-0.1529292313805125,0.316655294679093,-0.7928082191780823,0.83030077979948,0.1273627949419893,0.3511380532997827,0.0075528700906344,-0.0221565731166911,0.034375,0.1163575042158517,0.0376175548589341,0.0888157894736842,0.0799347471451876,0.1258503401360544,0.3057199211045365,0.3734439834024896,0.2397003745318353,0.2350746268656716,0.1634446397188049,0.244360902255639,0.1863799283154121,0.4206008583690988,0.3762993762993765,0.3083003952569172,0.1239388794567064,0.1258503401360544,0.4085106382978722,0.1553228621291447,-0.0089820359281436,-0.0377906976744185,0.0870279146141215,0.1239388794567064,0.129692832764505,0.4267241379310347,0.7891891891891891,1.081761006289308,0.8914285714285715,0.8038147138964578,0.7017994858611825,0.8753541076487255,0.9761194029850746,0.6107055961070558,0.4422657952069717,0.2467043314500943,0.3187250996015938,0.2304832713754647,0.3134920634920635,0.634567901234568,0.4776785714285714,0.5079726651480638,0.3677685950413223,0.3427991886409738,0.4909909909909908,0.5951807228915662,0.5724465558194776
FSAX_41-L^B05,0.0537492196840646,-0.0537492196840646,14.0,0.249720311347028,0.1849809541084709,-0.3571740771766868,1.2205383022774328,0.0899338279526769,0.130485844974657,0.1639562811464588,2.3700518679783697e-05,0.2486015567351407,0.3496569066189317,0.0100945157156317,-0.123016416249036,-0.0162007049391084,-0.1030215196691524,-0.0680849160509415,-1.0548172757475085,0.965879917184265,0.0062128467635402,0.0940467453910646,0.0291858678955454,-0.1082191780821918,-0.1273458445040214,0.0077399380804952,-0.1400264200792602,-0.0121396054628224,0.1052631578947369,0.1109215017064846,0.0585365853658534,0.1224137931034483,0.0366242038216559,-0.1308411214953271,-0.2421420256111758,-0.2377049180327868,-0.1610824742268041,-0.1226415094339622,-0.1214574898785425,-0.2002457002457003,-0.2341176470588235,-0.1852315394242804,-0.2534403669724772,-0.2962162162162162,-0.3972222222222222,-0.3972222222222222,-0.3728323699421966,-0.2231503579952268,-0.3074468085106383,-0.1872659176029962,-0.081805359661495,-0.0633093525179856,-0.2089914945321993,-0.1696428571428572,-0.2456546929316339,0.0568181818181816,-0.1717557251908397,-0.2341176470588235,-0.38,-0.535,-0.3972222222222222,-0.321875,-0.2962162162162162,-0.1933085501858736,-0.2341176470588235,-0.2877461706783371,-0.2954545454545455,-0.3397565922920892,-0.351593625498008,-0.3417593528816988,-0.3288659793814432
