firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSVT_07-L,0.0083892617449663,0.0083892617449663,2.0,0.1323792486583184,-2409.0281677970665,2.155092592592592,0.1696606786427145,6.038318905476182e-08,0.0089445438282647,0.0927767822831329,0.0149447191319871,0.1772383432539681,0.0975073062370689,-0.1420487901031421,0.1388888888888871,1.384259259259259,0.0814176245210727,3.975871313672923,0.0199449793672627,0.5030915796799985,-0.3048780487804878,0.0379746835443037,-0.0352941176470588,-0.1368421052631578,-0.1458333333333333,-0.127659574468085,-0.0574712643678161,-0.0786516853932585,-0.0465116279069768,-0.0786516853932585,-0.0681818181818182,-0.0352941176470588,-0.0681818181818182,-0.1881188118811881,-0.2931034482758621,-0.1960784313725491,-0.1458333333333333,-0.0238095238095238,-0.0352941176470588,-0.0681818181818182,-0.0238095238095238,0.0249999999999999,0.0379746835443037,0.1081081081081081,0.0512820512820511,0.2424242424242422,0.28125,0.3225806451612902,0.28125,0.4642857142857139,0.5185185185185184,0.4385964912280702,0.3225806451612902,0.4909090909090907,0.6078431372549018,0.7826086956521738,0.28125,-0.088888888888889,-0.127659574468085,-0.1546391752577319,-0.0238095238095238,0.0933333333333332,0.0379746835443037,0.0933333333333332,0.0649350649350648,0.28125,0.3225806451612902,0.3015873015873014,0.3898305084745763
FSVU_85-L^B01,0.0733196699433999,0.0733196699433999,2.0,0.2187101845105856,180.5748046076896,0.94031665598258,0.1505316041593644,9.130181775372156e-07,0.1783231465497131,0.7239447486950825,-0.2414503745943713,-0.2398598498676721,0.1358959622294827,0.0232105913440643,0.5562564429826717,0.5209662484609828,0.1278721858227136,6.252998199995663,0.2710389138077342,0.5971861647336404,0.1119999999999998,0.0245901639344261,-0.1438356164383561,-0.1830065359477124,-0.1987179487179488,-0.2088607594936709,-0.1883116883116883,-0.3589743589743589,-0.4103773584905661,-0.4541484716157206,-0.4834710743801652,-0.4565217391304347,-0.4047619047619047,-0.5318352059925093,-0.5283018867924528,-0.5247148288973384,-0.503968253968254,-0.5192307692307693,-0.5098039215686274,-0.4918699186991869,-0.5078740157480315,-0.4813278008298756,-0.4075829383886256,-0.4239631336405529,-0.4541484716157206,-0.4239631336405529,-0.4158878504672897,-0.4680851063829787,-0.4343891402714932,-0.436936936936937,-0.4791666666666666,-0.4658119658119658,-0.497991967871486,-0.51171875,-0.4469026548672565,-0.4047619047619047,-0.4343891402714932,-0.5954692556634305,-0.5941558441558441,-0.5805369127516778,-0.570446735395189,-0.4939271255060729,-0.3990384615384615,-0.4075829383886256,-0.3421052631578947,-0.2897727272727273,-0.2088607594936709,-0.1610738255033557,-0.1438356164383561
FSVZ_N1-L,0.051834310026491,0.051834310026491,2.0,0.057494900445127,5666.710537842128,2.1703403408263338,-0.1812614819350888,5.6868269035100655e-08,0.1309532657797157,0.3089859508175565,-0.2296570116015523,-0.2911968472743885,0.0384806729563075,0.1207743705670389,0.4215027090541154,1.255571199689275,0.2004518309661827,3.7564012215175007,0.1728957491198332,0.8951376769050932,-0.0849999999999999,-0.0476190476190476,-0.1666666666666666,-0.2452830188679244,-0.2424242424242424,-0.1935483870967741,-0.1489361702127659,-0.2063492063492064,-0.209486166007905,-0.21875,-0.2565055762081784,-0.21875,-0.1735537190082644,-0.2424242424242424,-0.2565055762081784,-0.2537313432835821,-0.209486166007905,-0.2031872509960158,-0.21875,-0.209486166007905,-0.2063492063492064,-0.118942731277533,-0.0049751243781093,-0.0476190476190476,-0.0825688073394496,-0.0196078431372549,-0.0099009900990099,-0.0049751243781093,-0.0243902439024389,0.0416666666666667,0.0471204188481675,0.0309278350515465,0.0638297872340425,0.0309278350515465,0.0989010989010987,0.2987012987012987,0.075268817204301,-0.2125984251968504,-0.1525423728813558,-0.1304347826086955,-0.0384615384615385,-0.0243902439024389,0.0471204188481675,-0.0196078431372549,-0.0610328638497652,0.0204081632653061,0.1494252873563217,0.1695906432748537,0.1834319526627219
FSWB_01-L^H01,0.1175035626940813,0.1175035626940813,2.0,0.1134360943788305,11396.808568510707,3.401250704802912,0.1556597839955433,1.2764349725996607e-08,0.0737827813872741,0.1306466408416406,0.1076710296495254,0.0922145876418821,-0.029474184382502,-0.5945955675999477,0.8804439056234268,2.201548003485571,0.1500086610081413,4.569973190348525,0.0995113927724831,0.6454970805296162,-0.1788617886178861,0.0,-0.1458333333333332,-0.2012987012987013,-0.18,-0.23125,-0.185430463576159,-0.23125,-0.3011363636363636,-0.3351351351351351,-0.3457446808510638,-0.2590361445783132,-0.2678571428571428,-0.3050847457627118,-0.3166666666666666,-0.3970588235294118,-0.4170616113744075,-0.4874999999999999,-0.4743589743589743,-0.4765957446808511,-0.4557522123893804,-0.4533333333333333,-0.3387096774193548,-0.3724489795918367,-0.4434389140271493,-0.4331797235023041,-0.3910891089108911,-0.4581497797356828,-0.445945945945946,-0.4114832535885167,-0.3692307692307692,-0.2064516129032259,-0.2407407407407408,-0.2407407407407408,-0.2215189873417722,-0.0955882352941177,-0.2848837209302325,-0.4874999999999999,-0.3970588235294118,-0.3999999999999999,-0.419811320754717,-0.2407407407407408,-0.1214285714285713,0.0336134453781513,0.1181818181818181,0.2551020408163265,0.4819277108433735,0.5569620253164556,0.6621621621621621
FSWD_60-L^I15,0.0118225088284968,0.0118225088284968,2.0,0.0490797546012268,3113.3712695110635,1.459393196444989,0.2251802551303383,3.320941111805008e-06,0.0805411357558596,1.1181511675465845,0.1011316999946007,0.0859682914139507,-0.0288630728401604,0.066488059806325,0.1607515657620047,0.821942997241802,0.1380645161290322,5.219743711438063,-0.0225737646640598,0.759500694675296,0.1222826086956521,-0.0341207349081364,-0.154022988505747,-0.2654690618762474,-0.3416815742397137,-0.2236286919831224,-0.2236286919831224,-0.2119914346895074,-0.1421911421911421,-0.1748878923766815,-0.2459016393442622,-0.1982570806100216,-0.1655328798185941,-0.3416815742397137,-0.373083475298126,-0.3644214162348876,-0.3284671532846716,-0.3345388788426763,-0.377326565143824,-0.390728476821192,-0.3825503355704698,-0.3825503355704698,-0.2654690618762474,-0.2595573440643862,-0.3440285204991087,-0.3017077798861479,-0.3043478260869565,-0.373083475298126,-0.3666092943201376,-0.3566433566433565,-0.36,-0.3588850174216028,-0.3720136518771331,-0.3405017921146953,-0.3345388788426763,-0.2625250501002004,-0.315985130111524,-0.4548148148148148,-0.4390243902439024,-0.4424242424242424,-0.3794266441821247,-0.3967213114754098,-0.3369369369369369,-0.2936660268714011,-0.2505091649694501,-0.1674208144796379,-0.0515463917525772,-0.065989847715736,-0.0290237467018469
FSWI_40-L^L97,0.1549852154093962,-0.1549852154093962,2.0,-0.3494460534179193,-5284.886139001248,1.9533119229225209,-0.1341555150843297,3.870324363367504e-08,-0.3507562175332137,0.1549143166021056,0.2609754170510101,0.3505586261545952,0.0927352784103931,0.1224750588124571,-2.437792056074766,1.2087515054195102,0.1423563853008397,5.504868323442136,-0.3212615620319449,0.7580103931139515,0.0977443609022554,-0.0699300699300699,-0.1528662420382165,-0.2176470588235293,-0.1790123456790123,-0.1987951807228914,-0.1987951807228914,-0.2130177514792899,-0.2176470588235293,-0.2035928143712574,-0.1528662420382165,-0.125,-0.1192052980132449,-0.3316582914572864,-0.3512195121951218,-0.3899082568807339,-0.3813953488372092,-0.3813953488372092,-0.4267241379310343,-0.4340425531914893,-0.4637096774193547,-0.4722222222222222,-0.4088888888888888,-0.4411764705882353,-0.4388185654008438,-0.4217391304347825,-0.4217391304347825,-0.4743083003952568,-0.4217391304347825,-0.4035874439461883,-0.4504132231404958,-0.3926940639269406,-0.3415841584158415,-0.3785046728971962,-0.3512195121951218,-0.2999999999999999,-0.2999999999999999,-0.5445205479452054,-0.5,-0.5723472668810289,-0.5181159420289854,-0.5413793103448276,-0.5232974910394266,-0.5232974910394266,-0.5232974910394266,-0.5018726591760299,-0.4088888888888888,-0.3316582914572864,-0.3480392156862745
FSWN_06-L^K99,0.0213313778212335,0.0213313778212335,2.0,0.0260164748997144,736.7852662022528,2.024211968935587,-0.0093801075396167,1.2905892124181193e-08,-0.002195552767552,0.0842805246348342,-0.0586871411761266,0.2102213248167306,0.0165236248444218,-0.1670727802556398,0.5314656922452268,0.4827673722146083,0.11057521449967,10.751293711776698,-0.0078290063963415,0.6950512699619659,0.0,0.0,0.0161290322580645,0.0,0.0327868852459016,0.0862068965517242,0.1886792452830188,0.0,-0.1923076923076923,-0.1923076923076923,-0.1486486486486486,-0.1486486486486486,-0.1486486486486486,-0.125,-0.0869565217391304,-0.0869565217391304,-0.0789473684210526,-0.1126760563380281,-0.16,-0.2125,-0.2758620689655172,-0.2840909090909091,-0.2840909090909091,-0.2758620689655172,-0.2840909090909091,-0.2921348314606742,-0.3,-0.2758620689655172,-0.2758620689655172,-0.2840909090909091,-0.2840909090909091,-0.2674418604651163,-0.25,-0.2840909090909091,-0.2674418604651163,-0.3297872340425533,-0.37,-0.4056603773584906,-0.4,-0.3883495145631068,-0.3762376237623762,-0.3505154639175257,-0.3,-0.2840909090909091,-0.2758620689655172,-0.2758620689655172,-0.2674418604651163,-0.2674418604651163,-0.2674418604651163
FSWW_84-L^E98,0.0224942949252001,0.0224942949252001,2.0,0.1309159784112433,642.1009106573748,0.7213436168304647,0.2057709508928078,5.737636454996529e-06,0.1900594343935732,1.7010643517501878,-0.0193274744432697,-0.1905944815712482,0.0608277143295045,0.3182311634002566,0.1458036085174014,0.2632249525305691,0.2175857402021482,221.4468443627451,0.2236403173530998,0.850692102459622,0.0275229357798165,0.0210772833723655,0.013953488372093,-0.0878661087866108,-0.1297405189620757,-0.1789077212806025,-0.1550387596899224,-0.1999999999999999,-0.1970534069981583,-0.2043795620437956,-0.2404181184668989,-0.2072727272727271,-0.1895910780669144,-0.1865671641791044,-0.2296819787985865,-0.1880819366852886,-0.1028806584362139,-0.0623655913978494,0.0116009280742461,0.0455635491606716,0.0430622009569379,0.0660146699266504,0.1657754010695187,0.2144846796657382,0.2077562326869808,0.2785923753665689,0.3333333333333335,0.2212885154061625,0.2711370262390671,0.2674418604651163,0.2212885154061625,0.2711370262390671,0.3841269841269843,0.4064516129032258,0.4533333333333333,0.4829931972789116,0.4295081967213117,0.0792079207920792,0.1595744680851065,0.1473684210526318,0.0480769230769231,0.3885350318471339,0.4880546075085323,0.535211267605634,0.5516014234875446,0.676923076923077,0.7942386831275721,0.751004016064257,0.6833976833976836
FSWY_S4-L,0.0706235204363955,0.0706235204363955,2.0,0.0092564571518795,1305.6857086579805,1.6979641934346026,0.0501158969495392,9.36807369238924e-06,0.050533545611242,1.5902278565939334,-0.0113336996052574,-0.0399361024282671,0.1011743097106869,0.1021203352825745,0.6887949314053596,0.914019506347736,0.1705673184171139,6.730709809065734,0.1236383190463792,0.8498512546625976,0.0510948905109489,0.1211129296235677,0.0043988269794721,-0.1022280471821757,-0.1480099502487561,-0.0854472630173565,0.0103244837758111,0.0148148148148148,0.0636645962732918,0.0148148148148148,-0.0642076502732241,0.0178306092124813,0.047400611620795,0.0,-0.0269886363636364,-0.0101156069364162,0.0394537177541729,0.0223880597014924,0.0331825037707389,-0.0129682997118156,0.0178306092124813,0.0073529411764705,0.2102473498233215,0.199649737302977,0.047400611620795,0.2254025044722718,0.199649737302977,0.0838607594936708,0.0703124999999997,0.1435726210350583,0.0753532182103609,0.078740157480315,0.1954624781849911,0.1570945945945945,0.2591911764705881,0.4300626304801669,0.1570945945945945,-0.1296060991105464,-0.0866666666666666,-0.1511771995043371,-0.1138421733505822,-0.1318124207858048,-0.0730717185385656,-0.1138421733505822,-0.1511771995043371,-0.1138421733505822,-0.0256045519203415,0.0254491017964071,0.0239162929745888
FSXD_74-L^J00,0.0353632579253705,0.0353632579253705,2.0,0.0831224274385625,4537.684360624044,1.4830666240433252,-0.0957897017404491,4.58037369522716e-07,0.0849666278207437,0.3385872700926867,0.0712191780101013,0.1734339379712054,0.1733046625832497,0.1119064044494275,0.5133435415071632,1.020750672257846,0.1226005296214291,5.808375995449374,0.0087079144223906,0.6512828865011739,0.0175438596491228,-0.0086956521739131,-0.1162790697674419,-0.3132530120481928,-0.3448275862068966,-0.3870967741935485,-0.3410404624277456,-0.4031413612565445,-0.4031413612565445,-0.438423645320197,-0.4841628959276018,-0.4864864864864866,-0.438423645320197,-0.5064935064935066,-0.525,-0.5648854961832062,-0.5346938775510205,-0.5086206896551724,-0.5043478260869565,-0.5128205128205128,-0.4887892376681615,-0.4910714285714287,-0.3736263736263737,-0.3870967741935485,-0.4492753623188406,-0.4722222222222223,-0.3770491803278689,-0.5021834061135372,-0.4887892376681615,-0.3173652694610779,-0.2830188679245283,-0.2549019607843138,-0.2348993288590605,-0.1971830985915493,-0.1971830985915493,-0.0172413793103448,-0.1492537313432836,-0.4153846153846154,-0.4,-0.4031413612565445,-0.3006134969325154,-0.2830188679245283,-0.2500000000000001,-0.1914893617021277,-0.0806451612903226,0.0363636363636361,0.1752577319587627,0.2527472527472525,0.2391304347826084
FSXE_80-L,0.0596065199502132,-0.0596065199502132,2.0,0.4668698543381887,3873.414404242444,1.3784713358681195,0.1842344757084264,2.792578726519362e-07,0.1388876323170179,0.4403749985806965,-0.1688722505749554,-0.1195307462311481,0.0917365376375875,-0.2176998636675033,-0.6696538936959203,1.0694401526245787,0.0863001537560404,2.69823261165681,0.3743719026071966,0.6169475823689045,-0.040650406504065,0.0603448275862068,0.0250000000000001,-0.1086956521739129,-0.1214285714285713,-0.1151079136690647,0.0081967213114753,0.0250000000000001,0.0982142857142855,0.0081967213114753,0.0081967213114753,0.0512820512820513,0.1388888888888888,-0.0820895522388059,-0.1398601398601398,-0.1517241379310344,-0.1214285714285713,-0.0681818181818182,-0.1086956521739129,-0.1575342465753424,-0.1021897810218979,-0.031496062992126,0.1181818181818181,0.0512820512820513,0.0081967213114753,0.1081081081081078,0.1603773584905659,0.0982142857142855,0.0982142857142855,0.1284403669724769,0.1284403669724769,0.1603773584905659,0.2424242424242424,0.268041237113402,0.4642857142857144,0.618421052631579,0.4819277108433735,0.0423728813559323,0.0512820512820513,0.0165289256198346,0.3085106382978724,0.3666666666666667,0.3666666666666667,0.4642857142857144,0.7826086956521741,0.8088235294117645,1.1206896551724137,1.6739130434782608,1.510204081632653
FSXF_45-L^G00,0.0907670312863651,0.0907670312863651,4.0,0.1204878736604623,2022.208134086926,0.9483002832861192,-0.0038539553752535,5.323065045896544e-06,0.0194585448392555,1.267579438499185,0.314048472107263,0.3363849028330324,-0.3085417598686486,-0.0565557713175315,1.6893564356435662,0.730701133144476,0.1033607681755829,8.403138201569101,-0.1491077976044976,0.7601598986985773,0.0921052631578946,0.1692307692307693,-0.2164948453608247,-0.3027522935779817,-0.3870967741935484,-0.361344537815126,-0.3090909090909092,-0.4015748031496062,-0.4933333333333333,-0.5337423312883436,-0.5393939393939393,-0.5,-0.4685314685314685,-0.5449101796407185,-0.5657142857142857,-0.5706214689265536,-0.5529411764705883,-0.5476190476190477,-0.5730337078651686,-0.5978835978835979,-0.5657142857142857,-0.5869565217391304,-0.5189873417721519,-0.5032679738562091,-0.5308641975308642,-0.5064935064935066,-0.4492753623188406,-0.4899328859060402,-0.5096774193548388,-0.5,-0.525,-0.5096774193548388,-0.5096774193548388,-0.525,-0.4722222222222222,-0.3870967741935484,-0.4609929078014184,-0.5581395348837209,-0.5159235668789809,-0.5502958579881656,-0.5730337078651686,-0.5606936416184971,-0.5220125786163522,-0.5393939393939393,-0.5449101796407185,-0.5220125786163522,-0.4685314685314685,-0.4452554744525547,-0.4285714285714286
FSXI_Z5-L,0.0622492091463026,-0.0622492091463026,27.0,0.1565009568983674,2646.758871279704,1.2905633078870715,0.1375809935205184,7.521841952611645e-08,-0.0775499739027717,0.1510967783237508,-0.0673197452095854,2.928776021902023,0.5203695929029128,-2.759831566304508,-0.9783769353977576,0.6178301509642292,0.1014551966340971,8.372603571247915,0.2306811506918576,0.8784687389839331,0.0082644628099173,0.0707964601769912,-0.147887323943662,-0.2039473684210526,-0.2091503267973856,-0.1357142857142856,-0.0620155038759689,-0.1357142857142856,-0.1418439716312056,-0.1655172413793103,-0.1597222222222222,-0.1357142857142856,-0.0970149253731343,-0.2292993630573249,-0.2243589743589744,-0.2576687116564417,-0.1933333333333333,-0.3125,-0.2666666666666666,-0.2530864197530865,-0.1294964028776978,-0.0396825396825397,0.0168067226890755,0.0254237288135592,0.1100917431192658,0.141509433962264,0.1203703703703702,0.1523809523809522,0.2346938775510203,0.2604166666666667,0.2604166666666667,0.2346938775510203,0.2604166666666667,0.3908045977011494,0.5714285714285714,0.5921052631578947,0.3296703296703296,0.09009009009009,0.141509433962264,0.0803571428571428,0.1862745098039215,0.3595505617977528,0.3010752688172042,0.4404761904761904,0.4404761904761904,0.5125,0.7536231884057971,0.7794117647058822,0.7794117647058822
FSXN_M8-L,0.0250906355198235,-0.0250906355198235,2.0,0.0915886551921775,-2446.066143592071,0.2424992430126779,0.0833829083714946,8.068865214280263e-08,0.0919776994285911,0.62594625509957,-0.1589479379339612,-0.2266939751662298,-0.0206485882924162,0.0432590004468738,-0.3216795128390748,0.1319790939849129,0.104974842005242,22.272443809276343,0.0839566748654785,0.5575141716493294,0.0,0.0512820512820511,-0.0120481927710843,-0.0786516853932585,-0.088888888888889,0.0,0.1388888888888888,0.0789473684210526,0.0,-0.0786516853932585,-0.0786516853932585,-0.1458333333333333,-0.1182795698924732,-0.1960784313725491,-0.1960784313725491,-0.1368421052631578,-0.127659574468085,-0.098901098901099,-0.108695652173913,-0.1368421052631578,-0.1960784313725491,-0.1458333333333333,-0.088888888888889,-0.1368421052631578,-0.108695652173913,-0.0465116279069768,-0.0465116279069768,-0.0786516853932585,-0.098901098901099,-0.0352941176470588,-0.0120481927710843,0.0123456790123455,0.0123456790123455,0.0512820512820511,0.1081081081081081,0.28125,0.0649350649350648,-0.0574712643678161,0.0123456790123455,-0.0465116279069768,0.0379746835443037,0.0789473684210526,0.1549295774647887,0.2615384615384615,0.28125,0.3442622950819671,0.4137931034482758,0.4137931034482758,0.4137931034482758
