firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MORA_39-L^K15,14.0,-0.2465367015608349,0.1352745424292845,0.0271636133922931,1.0286602818775723,-0.0071767822024298,0.067,0.0116816284009878,-0.0043495934959349,-0.0222598281697474,1.1262329760073724e-10,-0.4556097560975609,0.0018718790614114,0.0704088235695116,0.3611987924993577,-0.1054998068073879,0.0132411725516322,0.0222067039106145,-0.1730190845956143,0.7051725342751097,0.25,0.0,0.0,0.0,0.0,0.0,-0.2,-0.3333333333333332,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,-0.3333333333333332,-0.5,-0.4285714285714286,-0.5,-0.5555555555555556,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.5,-0.4285714285714286
MORB_X0-L,15.0,-0.0310691181477698,0.0646578230694896,0.1346090938828917,1.506894124117381,3.0068731105561094e-06,0.0755,0.0195692643688106,-0.0052569564035167,0.0973614236040089,1.2418047912903328e-10,-0.1500756429652042,0.0011250241400462,-0.173651124988212,0.0713684980042337,0.1160058411840398,0.0167341430499325,0.0367081113084665,-0.0545367944748748,-0.1401263301063343,0.0638297872340425,0.0444444444444442,0.0217391304347824,0.1749999999999998,0.1749999999999998,0.146341463414634,0.1749999999999998,0.5666666666666667,0.5666666666666667,0.3055555555555556,0.2702702702702702,0.2702702702702702,0.2368421052631577,-0.1607142857142858,-0.175438596491228,-0.253968253968254,-0.3188405797101449,-0.4050632911392405,-0.426829268292683,-0.3733333333333334,-0.3188405797101449,-0.4597701149425287,-0.4946236559139785,-0.5688073394495413,-0.5803571428571429,-0.584070796460177,-0.6115702479338843,-0.5877192982456141,-0.4777777777777778,-0.4835164835164836,-0.4777777777777778,-0.5,-0.5392156862745099,-0.584070796460177,-0.6866666666666668,-0.4125000000000001,-0.4125000000000001,-0.3285714285714285,-0.4659090909090909,-0.53,-0.53,-0.53,-0.5436893203883495,-0.6384615384615384,-0.624,-0.6384615384615384,-0.6594202898550725,-0.7116564417177914,-0.7116564417177914
MORN_72-L^E12,21.0,-0.2883037570096125,0.0620751411838527,0.2540522835989153,2.1263048492016403,-0.0024532159433413,-0.9885000000000002,-0.8215390461651052,-0.002915362800704,-0.533545314807559,5.868051396839709e-08,-0.1752044979115846,0.0558411898273037,0.0068409571961992,0.0047772943831276,-0.0097298841119339,0.0480144621471343,0.2321099731851516,-0.2576807037840651,0.0084461999366778,0.1363636363636364,0.0999999999999998,0.2941176470588234,0.4666666666666668,0.5714285714285714,0.375,0.9130434782608694,1.4444444444444446,2.666666666666667,2.666666666666667,3.888888888888889,7.799999999999999,4.5,1.75,0.2222222222222223,0.0999999999999998,0.1578947368421053,0.0999999999999998,-0.0833333333333332,-0.2142857142857143,-0.2413793103448275,-0.1851851851851852,-0.2142857142857143,-0.2,-0.2413793103448275,-0.3714285714285713,-0.2,-0.2786885245901639,-0.2903225806451612,-0.3230769230769231,-0.3888888888888888,-0.3623188405797101,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2786885245901639,-0.2903225806451612,-0.3230769230769231,-0.3230769230769231,-0.2903225806451612,-0.12,-0.169811320754717,-0.2,-0.1851851851851852,-0.3529411764705883,-0.3623188405797101,-0.3333333333333333,-0.3333333333333333,-0.3125
MPEM_22-L,14.0,-0.0104810445665512,0.0348487726394118,0.0874670783761693,0.5078554359367172,0.0206156232537204,11.335,6.33660087449254,0.014031840758437,0.4663821763509155,8.223071872275692e-10,-0.0936716859778134,0.0184882315977457,2.1032993142178307,-2.1032993142178307,-2.1032993142178307,0.0145150398567213,0.0768423711360236,-2.1032993142178307,0.2215462077719112,-0.0444444444444445,-0.0217391304347825,-0.0999999999999999,0.0,0.1842105263157893,0.1842105263157893,0.1538461538461537,0.1842105263157893,0.5,0.4516129032258065,0.40625,0.8,0.3636363636363635,-0.0624999999999998,-0.1964285714285715,-0.2857142857142857,-0.3076923076923077,-0.3181818181818182,-0.3478260869565216,-0.3571428571428571,-0.3918918918918919,-0.4155844155844156,-0.3181818181818182,-0.4767441860465116,-0.5161290322580645,-0.5408163265306123,-0.5631067961165048,-0.6086956521739131,-0.5833333333333334,-0.5909090909090909,-0.6456692913385826,-0.6590909090909092,-0.64,-0.6511627906976745,-0.6341463414634146,-0.6564885496183206,-0.6456692913385826,-0.6370967741935484,-0.6341463414634146,-0.6218487394957983,-0.5945945945945946,-0.6086956521739131,-0.5871559633027523,-0.5982142857142858,-0.5631067961165048,-0.5631067961165048,-0.55,-0.5833333333333334,-0.5833333333333334
MPEO_X0-L,14.0,-0.3411138014527845,0.0028826355525051,-0.7782707499188399,-0.8584858766763246,0.0016157126824478,76.75,-21.73603223461222,0.0968875502008032,-0.5307377049180327,4.467476431579035e-08,-0.1357676013717975,0.1447928563685133,14.880184331797242,-13.880184331797242,-14.880184331797242,0.0510696477400675,0.152864708714492,-14.880184331797242,1.792313524615904,0.1200000000000001,0.0256410256410257,-0.0566037735849057,0.015228426395939,0.2987012987012987,0.4285714285714286,0.4814814814814814,0.3157894736842106,0.6666666666666667,1.0833333333333337,0.3793103448275863,-0.552572706935123,-0.7010463378176384,-0.7435897435897436,-0.7929606625258799,-0.7910135841170324,-0.7840172786177106,-0.8046875,-0.8483699772554966,-0.8756218905472637,-0.9028654686741135,-0.8946259220231823,-0.9048525214081826,-0.8983739837398375,-0.9012833168805529,-0.9166319299708212,-0.9133448873483536,-0.9246420497362472,-0.9227500965623792,-0.9301919720767888,-0.9392281981160742,-0.9394489857705116,-0.945666938331975,-0.9417419166909408,-0.9420625724217844,-0.9444444444444444,-0.9375390381011868,-0.9341888779203684,-0.933043187144292,-0.929453262786596,-0.927797833935018,-0.925289503175196,-0.9119718309859156,-0.9146393512590696,-0.9189298743413052,-0.9141630901287554,-0.9119718309859156,-0.910833704859563,-0.909950472760018
MPEP_36-L,13.0,0.0223696864781688,0.1793878050157093,0.2675017708682847,1.0118441672011882,-0.0023045965828026,0.7080000000000002,-0.7372878644257357,-0.0027281801042475,0.49626400996264,3.6393680779730793e-09,-0.1744616557319031,0.0532361946455876,0.0041173743405665,0.2346103444548213,-0.0446070917500921,0.0453811599570738,0.1291730868002054,0.1478929658708541,0.4652540509841847,0.0,0.0,0.0,0.0,0.0666666666666666,-0.0857142857142857,-0.0857142857142857,-0.0588235294117647,-0.045346062052506,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.1999999999999999,-0.2195121951219512,-0.2195121951219512,-0.2380952380952381,-0.2647058823529412,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3248945147679325,-0.3248945147679325,-0.3248945147679325,-0.3248945147679325,-0.3248945147679325,-0.3522267206477733,-0.3360995850622407,-0.332220367278798,-0.332220367278798,-0.332220367278798,-0.332220367278798,-0.3248945147679325,-0.3248945147679325,-0.3333333333333333,-0.2888888888888888,-0.2888888888888888,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3265993265993266,-0.3191489361702128,-0.3191489361702128,-0.3191489361702128,-0.3962264150943396,-0.4385964912280702
MPGK_86-L^G20,13.0,0.0687652876741464,0.2581396274478586,12.219244823386116,0.2814789756463092,-0.0606240098317419,1.3729999999999998,-5.418811804393177,-0.0019093764756605,0.0687257195595715,1.8892730826642542e-11,0.0837563451776649,0.0135518788038449,-6.516990291262137,6.516990291262137,6.516990291262137,0.1018219910077446,0.1051384263873022,6.516990291262137,0.0603869588636538,0.0298507462686565,-0.0428571428571427,-0.0945945945945945,-0.1184210526315788,-0.1184210526315788,-0.1184210526315788,-0.0945945945945945,-0.1184210526315788,0.3137254901960784,0.3958333333333335,0.1355932203389831,-0.0289855072463767,-0.0694444444444443,-0.2872340425531914,-0.4017857142857143,-0.4122807017543859,-0.3909090909090909,-0.4765625,-0.4846153846153845,-0.4724409448818897,-0.3796296296296296,-0.3020833333333332,-0.2298850574712643,-0.2872340425531914,-0.3020833333333332,-0.3020833333333332,-0.2872340425531914,-0.2872340425531914,-0.2795698924731182,-0.3092783505154638,-0.2872340425531914,-0.2717391304347826,-0.2555555555555555,-0.2637362637362637,-0.2555555555555555,-0.2872340425531914,-0.2386363636363636,-0.247191011235955,-0.2023809523809523,-0.1927710843373493,-0.1829268292682926,-0.1184210526315788,-0.1298701298701298,-0.0945945945945945,-0.1066666666666665,-0.1518987341772152,-0.1518987341772152,-0.1829268292682926,-0.1829268292682926
MPHH_H7-L^G19,12.0,-0.3592330707124418,0.0783111496709482,-0.6139498048777946,1.2516833447606657,0.0192439231924221,-5.125,4.211920661276164,-0.002473709071924,-1.138903194723639,3.37073101781707e-08,0.1718162118734688,0.0018576125707962,-0.7596512428235197,0.9274072341089228,0.9274072341089228,-0.013325069724202,0.1517163018777658,-0.0725927658910771,1.792313524615904,-0.2594285714285714,-0.2045454545454545,-0.3269230769230768,-0.2045454545454545,-0.6354166666666667,-0.6236559139784946,-0.6698113207547169,-0.7307692307692308,0.1393229166666667,-0.5930232558139534,-0.8118279569892473,-0.8535564853556485,-0.889937106918239,-0.933206106870229,-0.956575682382134,-0.9630021141649048,-0.9702380952380952,-0.9728049728049728,-0.971311475409836,-0.9696707105719238,-0.9690812720848055,-0.9746376811594204,-0.9753867791842477,-0.9752475247524752,-0.9780012570710244,-0.9813034188034188,-0.980641592920354,-0.9809782608695652,-0.9790419161676648,-0.9805339265850944,-0.9807903402854008,-0.9819214876033058,-0.9800228310502284,-0.9801812004530012,-0.9809782608695652,-0.980811403508772,-0.9798387096774194,-0.9771838331160364,-0.9763991908294,-0.9748382458662832,-0.975177304964539,-0.9754558204768584,-0.976303317535545,-0.9747109826589596,-0.976158038147139,-0.9756606397774688,-0.9746743849493488,-0.9756606397774688,-0.9753694581280788
MPIK_35-L,14.0,-0.1260890609874151,0.2900858487953475,-0.1139018691588785,1.3578694174746413,-0.0589005880682794,-0.137,0.3680831973536316,-0.0104550236717517,-0.0472166998011927,8.278742402833288e-11,-0.3679694947569112,0.0016526168547984,-0.0090806923707648,0.0771896667297385,-0.1594118842575881,0.0075083426028921,0.0096205237840726,-0.2582804187403468,1.792313524615904,0.0833333333333334,-0.0526315789473684,-0.0526315789473684,0.0588235294117645,0.0909090909090908,-0.027027027027027,0.0,0.0285714285714286,0.125,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,-0.1529411764705882,-0.1219512195121951,-0.0526315789473684,-0.3009708737864078,-0.3454545454545455,-0.3571428571428572,-0.3684210526315788,-0.3793103448275862,-0.3454545454545455,-0.4626865671641791,-0.4857142857142856,-0.5443037974683544,-0.5231788079470199,-0.5324675324675325,-0.5555555555555556,-0.4782608695652174,-0.4705882352941177,-0.4626865671641791,-0.4545454545454546,-0.424,-0.424,-0.3898305084745762,-0.4,-0.3628318584070796,-0.2871287128712871,-0.25,-0.2421052631578947,-0.2087912087912088,-0.1818181818181818,-0.1910112359550562,-0.2,-0.1,-0.0769230769230769,-0.1428571428571429,-0.1818181818181818
MPKD_23-L^F17,12.0,0.3939864984899628,0.0354605409883072,22.03333333333333,1.2777409561609276,0.0007797159647123,3.9435,0.8806504078623554,0.0001174198935392,0.3906454377339768,5.251709428419376e-11,0.6086956521739133,0.0142550344481699,2.088656968163609,-2.088656968163609,-2.088656968163609,0.1309131350041704,0.1331986259850474,-2.088656968163609,0.0010846072766208,-0.0077519379844961,0.0078125,-0.0227272727272727,0.032,0.093220338983051,0.1727272727272726,0.1944444444444444,0.329896907216495,0.5357142857142858,0.5176470588235296,0.465909090909091,0.5,0.5731707317073171,0.4827586206896552,0.162162162162162,0.048780487804878,0.048780487804878,-0.0227272727272727,-0.0514705882352941,-0.0719424460431653,-0.0915492957746477,-0.0979020979020978,-0.0373134328358208,0.0078125,0.0157480314960629,-0.1041666666666666,-0.0583941605839416,-0.0785714285714285,-0.1164383561643834,-0.1730769230769231,-0.1730769230769231,-0.1164383561643834,-0.1041666666666666,-0.0915492957746477,-0.1568627450980392,-0.0652173913043477,-0.0373134328358208,-0.0300751879699248,0.0403225806451612,0.032,0.0403225806451612,0.032,0.048780487804878,-0.0373134328358208,-0.0076923076923076,0.0078125,0.0661157024793388,0.1120689655172415,0.1727272727272726
MPZB_70-L^C11,14.0,-0.1306983511154218,0.0005365526492287,-0.3114954413008741,1.2271813188407747,-0.0999999520380702,-0.1969999999999999,0.9367319320881636,0.0152929615526348,-0.5648648648648649,5.386822444638011e-11,0.1632777551850345,0.0005078219956957,-2.09882623025636,-0.5670812111545419,-0.039394414946948,-0.0244072524407252,-0.1207729468599033,-0.2249147769378983,1.792313524615904,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.4736842105263158,-0.6153846153846154,-0.6666666666666666,-0.6666666666666666,-0.6875,-0.696969696969697,-0.7619047619047619,-0.7674418604651163,-0.7959183673469388,-0.8076923076923077,-0.8181818181818181,-0.8148148148148149,-0.8148148148148149,-0.8275862068965517,-0.8076923076923077,-0.8181818181818181,-0.8245614035087719,-0.8360655737704918,-0.8333333333333333,-0.8333333333333333,-0.8529411764705882,-0.8529411764705882,-0.8387096774193548,-0.8245614035087719,-0.8387096774193548,-0.84375
MQBG_00-L^E19,14.0,-0.2980242911175323,0.0169518006405749,-0.3972496655950062,0.1309174114485731,-0.0891514999840545,0.293,5.524124368205093,0.0066953273662696,-0.4449598665693735,6.745605845679619e-11,-0.1774517770839571,0.0012768914319321,0.5276836158192091,-0.19470967152451,-0.5276836158192091,-0.0062150892927385,-0.0160961695191524,-0.5276836158192091,1.792313524615904,0.0769230769230771,-0.409090909090909,-0.1875,-0.2777777777777777,-0.0714285714285715,-0.1333333333333333,-0.409090909090909,-0.1875,-0.1875,-0.48,-0.5,-0.5185185185185186,-0.5357142857142858,-0.6578947368421053,-0.7045454545454546,-0.711111111111111,-0.75,-0.7796610169491525,-0.796875,-0.796875,-0.796875,-0.8142857142857143,-0.8088235294117647,-0.8194444444444444,-0.8194444444444444,-0.8289473684210527,-0.8266666666666667,-0.821917808219178,-0.8311688311688312,-0.8522727272727273,-0.8673469387755102,-0.8686868686868687,-0.8673469387755102,-0.87,-0.8737864077669903,-0.8555555555555555,-0.8522727272727273,-0.8488372093023255,-0.8488372093023255,-0.8645833333333333,-0.8645833333333333,-0.8631578947368421,-0.8818181818181818,-0.8879310344827586,-0.8828828828828829,-0.8617021276595744,-0.8555555555555555,-0.8522727272727273,-0.8414634146341463
MQFA_K7-L,21.0,-0.0567414506643432,0.0411037986375707,0.2931181775035595,1.0261628193090966,1.9126984610610145e-06,55.0,-0.0951916844534696,0.0054533060668029,0.2187120291616039,2.96000130766302e-05,-0.2107676630434782,13.076931058480136,0.0170792805864492,0.3072187990884147,0.0114915520373568,0.0524835988753514,0.1393901680149346,0.1813195185128752,0.5991231386938917,0.0583412172816146,0.0359359686377001,0.05,0.1010416666666667,0.1292735042735044,0.1208907741251326,0.1805658972449739,0.206162038798022,0.2149425287356321,0.2006815600151457,0.186751497005988,0.2300232738557019,0.2130833970925785,0.1649522409992654,0.1390086206896552,0.1320956801142447,0.1658088235294117,0.2210242587601079,0.0756445047489824,0.0855871276959945,0.1033402922755741,0.1740096260644206,0.1975075528700907,0.0881949210706931,0.0953367875647668,0.1551912568306011,0.1169425854174004,0.1845349271572656,0.2006815600151457,0.171840354767184,0.1518343625136216,0.1606881405563689,0.1961523953225197,0.23915592028136,0.2765700483091788,0.3586118251928021,0.4099599822143176,0.3877461706783369,0.4472843450479233,0.4387477313974592,0.4866385372714488,0.5605314960629921,0.6015151515151516,0.5862931465732868,0.546075085324232,0.565153010858835,0.6760042283298096,0.6515625,0.735632183908046
MQFB_07-L,12.0,-0.1412864211105003,0.0534793814432989,0.2292993630573248,1.1060367696255726,0.0019987210169682,-0.75,-0.1554947725896756,0.0107655502392344,0.0029985007496252,1.5742995231422708e-08,-0.2221254355400697,0.0722015203038153,0.0994455468658809,0.3439610465407128,-0.1290566420903588,0.0102432778489116,0.0239162929745889,-0.0955993930197267,0.1219260901099254,0.0276679841897233,0.0675105485232065,-0.0559701492537314,0.0039682539682539,0.1244444444444443,0.2649999999999999,0.2524752475247525,0.1345291479820627,0.2401960784313723,0.5240963855421685,0.3457446808510638,0.1605504587155961,0.2281553398058251,-0.0488721804511279,-0.2093750000000001,-0.1275862068965517,-0.1758957654723126,-0.2093750000000001,-0.2580645161290323,-0.2492581602373887,-0.2750716332378224,-0.2729885057471265,-0.1942675159235669,-0.2262996941896025,-0.173202614379085,-0.1758957654723126,-0.1365187713310581,-0.2215384615384615,-0.2286585365853658,-0.2771428571428572,-0.3198924731182796,-0.3011049723756906,-0.2792022792022792,-0.2447761194029851,-0.2536873156342184,-0.2356495468277946,-0.1704918032786885,-0.1838709677419355,-0.159468438538206,-0.151006711409396,-0.0899280575539568,-0.0594795539033458,-0.0698529411764706,-0.1365187713310581,-0.1785714285714286,-0.1891025641025642,-0.1622516556291391,-0.0524344569288389,-0.1091549295774648
MQMA_25-L,10.0,0.0267366988878165,0.1190276463974013,0.100022655188038,1.2200567314336812,0.0121351985124528,-0.1805,-0.0352159300397385,0.001574142922685,0.3549463647199046,3.1690455227279083e-09,-0.0926454066199982,0.0096286046825549,0.3019204069345974,-0.0532073421159067,0.9203485152577252,0.0090680011357183,0.0210236155681724,-0.0143508336507389,0.1955251117762804,-0.0677966101694915,0.0085470085470085,0.0,0.1346153846153845,0.1568627450980393,0.1919191919191918,0.1799999999999999,0.3563218390804596,0.1346153846153845,0.0,0.0825688073394494,0.1568627450980393,0.2967032967032967,-0.040650406504065,-0.2670807453416148,-0.4010152284263959,-0.4380952380952381,-0.456221198156682,-0.3723404255319149,-0.3444444444444444,-0.3257142857142857,-0.4215686274509803,-0.3723404255319149,-0.4913793103448276,-0.4913793103448276,-0.553030303030303,-0.5163934426229508,-0.5163934426229508,-0.5372549019607843,-0.5677655677655677,-0.5123966942148761,-0.5597014925373134,-0.4778761061946902,-0.3917525773195877,-0.4485981308411215,-0.4636363636363636,-0.4957264957264957,-0.528,-0.553030303030303,-0.5298804780876494,-0.51440329218107,-0.5354330708661417,-0.5042016806722689,-0.5645756457564576,-0.5629629629629629,-0.5597014925373134,-0.5183673469387755,-0.4380952380952381,-0.4271844660194175
