firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRZ_42-L^K97,0.0813328556073091,0.0813328556073091,4.0,0.2552999334537504,3.76889697644612,1.0158014990070678,0.0146753138771098,3.720650958574372e-08,0.3089647304876888,0.3777188260741149,-0.799130906795608,-0.1882502779869329,-0.201752487346299,0.0970108112815745,-0.0560410480575113,1.1903146206045645,0.9278469389934018,0.2289289962248539,-0.1678832116788322,-0.0680272108843537,-0.1569230769230768,0.0073529411764705,-0.0866666666666665,-0.0283687943262409,0.0745098039215688,0.1138211382113822,-0.0318021201413427,-0.0927152317880793,-0.1437499999999999,-0.1246006389776357,-0.1161290322580644,-0.1893491124260353,-0.1517027863777089,-0.1820895522388059,-0.1569230769230768,-0.1074918566775243,-0.0897009966777406,-0.0519031141868512,0.0661478599221792,0.1048387096774194,-0.0680272108843537,-0.2193732193732193,-0.2148997134670487,-0.1869436201780415,-0.1845238095238094,-0.1941176470588234,-0.1771771771771771,-0.1869436201780415,-0.13015873015873,0.0073529411764705,-0.0743243243243242,-0.2103746397694524,-0.2864583333333332,-0.1490683229813664,-0.0774410774410774,-0.007246376811594,0.0830039525691701,0.1138211382113822,0.2123893805309735,0.2177777777777778,0.2803738317757009,0.2863849765258217,0.2398190045248869,0.2685185185185186,0.4051282051282052,0.2286995515695069,0.2177777777777778
FTSE_11-L^A05,0.0360386173523395,-0.0360386173523395,4.0,0.0552402139597271,-6.028127115534198,2.6835722819593792,0.130896991993075,2.378509156040802e-09,0.0759818755827458,0.1740303176825136,4.109314824697839,0.094885872203249,-0.0320535050291648,-0.0928305113408239,-0.1239356118045025,-0.398311048557354,0.4057347670250897,-0.1239356118045025,-0.042016806722689,-0.0050167224080267,-0.0245901639344261,-0.0245901639344261,-0.0165289256198346,0.0084745762711864,-0.0245901639344261,-0.0245901639344261,-0.1376811594202899,-0.15,-0.1487839771101573,-0.1524216524216524,-0.1584158415841584,-0.160789844851904,-0.1052631578947368,-0.0775193798449612,-0.0555555555555554,-0.0325203252032521,0.1018518518518518,0.2268041237113403,0.2268041237113403,0.2795698924731182,0.2795698924731182,0.2934782608695654,0.2850971922246221,0.4727722772277227,0.4875,0.5101522842639594,0.5139949109414759,0.5256410256410258,0.5335051546391754,0.5535248041775458,0.5414507772020727,0.5335051546391754,0.5256410256410258,0.5616797900262467,0.5657894736842106,0.6481994459833795,0.7761194029850746,1.0950704225352117,1.087719298245614,1.2037037037037035,1.2118959107806693,1.2037037037037035,1.2284644194756558,1.2118959107806693,1.2118959107806693,1.2118959107806693,1.2452830188679247
FTSJ_24-L,0.1422144920067424,-0.1422144920067424,24.0,-0.198886160153153,3.1546162306793595,1.1786782594823118,-0.3125176205243868,5.385902896961598e-09,-0.2353760176357975,0.0343611016013301,6.158693693747404,-0.104965273494658,0.3397059627610473,-0.3073843836274152,-0.0889954280147078,-6.986286919831223,0.7040641327324213,-0.2042422108783665,-0.14,-0.0740740740740741,0.0416666666666667,0.3513513513513513,0.1363636363636364,0.0204081632653061,0.0638297872340425,0.0416666666666667,0.0204081632653061,-0.1379310344827585,0.0869565217391303,0.0869565217391303,0.1363636363636364,-0.0566037735849057,-0.1379310344827585,-0.1935483870967741,0.1363636363636364,0.3888888888888888,-0.1071428571428572,-0.1071428571428572,-0.1379310344827585,-0.1071428571428572,-0.2424242424242424,-0.3670886075949368,-0.3902439024390244,-0.3243243243243243,-0.358974358974359,-0.4736842105263158,-0.5145631067961165,-0.5726495726495726,-0.5454545454545454,-0.5798319327731092,-0.6062992125984252,-0.696969696969697,-0.7109826589595376,-0.7142857142857143,-0.7058823529411764,-0.7126436781609196,-0.7159090909090908,-0.7237569060773481,-0.7340425531914894,-0.7206703910614525,-0.7076023391812866,-0.7159090909090908,-0.6932515337423313,-0.6598639455782314,-0.6428571428571428,-0.6598639455782314,-0.6621621621621622
FTSS_80-L,0.211439423751433,0.211439423751433,23.0,-0.0092305596239654,2.11606244773683,1.1429842776624148,0.2145992366412212,6.005110424565686e-09,0.0781021151946592,0.1545316588780625,2.173821817302468,0.0593630225250889,0.1383821598806048,-0.1105928093287732,0.0131592910962537,1.3013900589721992,1.0958914268762978,0.0131592910962537,-0.1225296442687745,-0.0698529411764706,0.1096491228070175,0.2842639593908629,0.1658986175115206,0.1345291479820627,0.0675105485232065,0.0497925311203317,0.0905172413793102,0.0675105485232065,0.1658986175115206,0.171296296296296,0.0585774058577404,0.0242914979757082,0.0201612903225805,0.012,0.0497925311203317,0.3749999999999998,0.4457142857142855,0.4457142857142855,0.4457142857142855,0.5812499999999998,0.4709302325581395,0.3041237113402062,0.2842639593908629,0.5521472392638036,0.6114649681528661,0.5617283950617282,0.3529411764705881,0.3675675675675673,0.4457142857142855,0.5149700598802394,0.3177083333333332,0.0811965811965811,-0.0931899641577062,-0.124567474048443,-0.2952646239554317,-0.2853107344632769,-0.2853107344632769,-0.2893258426966293,-0.2580645161290323,-0.2018927444794953,-0.0629629629629631,-0.2215384615384615,-0.2425149700598803,-0.2470238095238095,-0.2239263803680982,-0.28328611898017,-0.2853107344632769
FTTA_13-L^K99,0.0221580334987593,0.0221580334987593,3.0,0.2831092669432918,8.745560594048943,0.9087818032594678,0.1593899159256656,2.497614803769901e-09,0.2490622406639003,0.2252555433436317,1.2334309091827944,0.4867272030415099,0.7733648106168239,0.0528386814351442,0.1987461547447528,0.5547197282213057,0.7584710986047603,0.1987461547447528,-0.1100917431192661,-0.0542299349240781,0.0818858560794044,0.0506024096385542,0.3885350318471339,0.4064516129032258,0.468013468013468,0.468013468013468,0.468013468013468,0.468013468013468,0.468013468013468,0.468013468013468,0.5034482758620691,0.4295081967213117,0.472972972972973,0.5970695970695972,0.8474576271186443,0.9292035398230092,0.8474576271186443,0.7795918367346939,0.7795918367346939,0.703125,0.519163763066202,0.3582554517133958,0.379746835443038,0.379746835443038,0.3582554517133958,0.289940828402367,0.1720430107526882,0.1752021563342318,0.1815718157181574,0.1815718157181574,0.2111111111111112,0.1783783783783783,0.1847826086956521,0.1978021978021977,0.2785923753665689,0.2785923753665689,0.2861356932153394,0.3014925373134329,0.3212121212121213,0.3710691823899372,0.4485049833887045,0.438943894389439,0.4342105263157896,0.4630872483221477,0.535211267605634,0.5627240143369177,0.7942386831275721
FTTC_96-L^A99,0.0002964500111169,-0.0002964500111169,4.0,-0.1717297634210455,15.427383584556036,2.245057416834379,-0.2747485857950974,6.910171845632525e-09,0.0144169534700956,0.013702335141674,0.84290210441146,-0.027962341270339,-0.1162086569361507,0.181118324903218,-0.1577538084518133,-0.0035398230088501,1.6829643660471172,-0.0424310425432444,-0.5,-0.0434782608695653,-0.0434782608695653,-0.0833333333333332,-0.3125,-0.5,-0.5217391304347827,-0.5319148936170213,-0.6451612903225806,-0.6764705882352942,-0.681159420289855,-0.6615384615384616,-0.6666666666666667,-0.6507936507936508,-0.6615384615384616,-0.6615384615384616,-0.65625,-0.5686274509803921,-0.6615384615384616,-0.6666666666666667,-0.6944444444444444,-0.7066666666666667,-0.7215189873417722,-0.75,-0.75,-0.75,-0.7411764705882353,-0.7582417582417582,-0.7684210526315789,-0.7904761904761904,-0.7904761904761904,-0.7864077669902912,-0.7962962962962963,-0.8253968253968254,-0.8211382113821138,-0.811965811965812,-0.8211382113821138,-0.835820895522388,-0.83206106870229,-0.828125,-0.8253968253968254,-0.83206106870229,-0.8225806451612903,-0.8225806451612903,-0.828125,-0.8253968253968254,-0.819672131147541,-0.83206106870229,-0.808695652173913
FTTG_39-L,0.0495182612592426,0.0495182612592426,3.0,0.1531262060980316,-3.485152133391349,1.9552616446233468,0.2499582568041409,5.8278015207831045e-09,0.0264859127749902,0.2003252136612133,5.087936750544267,0.2250086078667735,0.3360013959667665,-0.1562960452379607,-0.1618573242892255,0.2136917424095919,1.6675100632547444,-0.0563103289117217,-0.0051546391752577,0.043010752688172,0.1829268292682926,0.3379310344827586,0.4809160305343509,0.515625,0.5275590551181102,0.5772357723577235,0.6033057851239669,0.5901639344262295,0.9019607843137254,0.9207920792079208,0.8301886792452828,0.732142857142857,0.7798165137614677,1.0,1.4249999999999998,1.852941176470588,1.5866666666666664,1.5866666666666664,1.4556962025316451,1.255813953488372,1.2298850574712643,1.0421052631578949,1.086021505376344,1.086021505376344,1.1318681318681318,1.086021505376344,1.0638297872340423,1.0638297872340423,1.0638297872340423,1.1555555555555554,1.2045454545454546,0.8476190476190475,0.8130841121495325,0.9019607843137254,0.94,0.94,0.8301886792452828,0.7962962962962961,0.9019607843137254,1.0638297872340423,1.086021505376344,1.108695652173913,1.108695652173913,1.108695652173913,0.94,0.8653846153846152,0.9019607843137254
FTTH_87-L^H98,0.0439709785878605,0.0439709785878605,3.0,-0.03276519898627,6.31036125683377,1.0872026313776484,0.6838646243013868,1.00297651563677e-08,0.0321942796669173,0.154690722080573,7.0417766174169705,0.0611580998022747,0.0309500370908534,0.2041700296133695,-0.0869682201351743,0.7612745098039205,0.997093245620745,-0.0350377751012809,-0.1999999999999999,-0.1312741312741312,-0.0585774058577406,0.0,-0.0466101694915254,-0.0506329113924051,-0.0217391304347824,-0.0890688259109312,-0.0702479338842975,-0.1477272727272728,-0.0088105726872246,0.0,-0.1412213740458016,-0.1444866920152091,-0.1444866920152091,-0.013157894736842,0.0227272727272727,0.4240506329113924,0.3313609467455622,0.2784090909090908,0.2162162162162162,0.3313609467455622,0.3473053892215569,0.0,-0.127906976744186,-0.0466101694915254,0.1029411764705883,-0.3918918918918919,-0.4375,-0.4565217391304347,-0.4078947368421052,-0.4078947368421052,-0.3119266055045872,-0.4155844155844156,-0.4332493702770781,-0.4109947643979057,-0.4274809160305344,-0.4078947368421052,-0.3607954545454546,-0.3607954545454546,-0.2924528301886793,-0.2132867132867132,-0.1541353383458646,-0.12109375,-0.1541353383458646,-0.0044247787610618,-0.0702479338842975,0.0321100917431191,0.0089686098654708
FTTN_66-L^A00,0.2362477743416736,-0.2362477743416736,4.0,0.011422755032798,-2.952541284991951,1.0432113067655238,0.115142005335007,1.1490256893826987e-08,0.0848601372238559,0.3425457374516189,83.30779321938522,-0.1574221535233561,-0.1118132531873761,0.0076821170754937,-0.125057783765675,-2.0845047130808667,0.8227525486561632,0.0117214433463571,-0.0384615384615384,-0.0402684563758389,0.0631970260223047,0.2170212765957446,0.0999999999999998,0.1085271317829457,0.2380952380952379,0.2489082969432314,0.2711111111111111,0.4019607843137254,0.4818652849740932,0.5977653631284916,0.7023809523809523,0.7874999999999999,1.102941176470588,1.0428571428571427,1.1832061068702289,1.4444444444444446,1.5535714285714284,1.7766990291262132,1.86,2.364705882352941,1.672897196261682,1.1666666666666663,1.1503759398496238,1.3442622950819674,1.86,1.5535714285714284,1.5999999999999996,1.3833333333333333,1.648148148148148,1.8039215686274508,1.4237288135593222,0.8101265822784809,0.7987421383647797,0.8101265822784809,1.0,1.0575539568345325,0.9066666666666664,0.9724137931034482,0.5888888888888888,0.5888888888888888,0.919463087248322,0.7874999999999999,0.672514619883041,0.672514619883041,0.6823529411764706,0.5977653631284916,0.7546012269938651
FTTO_38-L,0.1005687535790332,0.1005687535790332,3.0,0.1503745016109846,6.026513718678371,3.6482459045133138,0.4500463827076326,5.451953510410776e-08,0.1260154582787869,0.4630390789493916,-71.25892160373358,0.4997815345240716,1.4447566464642208,-1.1393033121971723,-0.1352150155459021,1.2169671689989223,0.1656505054833743,0.054487202985359,-0.2868525896414342,-0.152027027027027,-0.1254355400696865,0.0590717299578058,-0.0703703703703705,-0.0346153846153847,0.1513761467889907,0.0502092050209204,-0.0079051383399209,-0.1161971830985916,-0.0599250936329588,-0.0703703703703705,-0.0079051383399209,0.0635593220338983,0.0458333333333333,-0.0079051383399209,0.195238095238095,0.3494623655913977,0.3567567567567566,0.3944444444444444,0.3944444444444444,0.6845637583892616,0.6733333333333331,0.5212121212121212,0.5212121212121212,0.7310344827586206,1.040650406504065,0.6733333333333331,0.7801418439716312,0.7801418439716312,0.9160305343511448,1.040650406504065,1.040650406504065,0.7801418439716312,0.7801418439716312,0.8731343283582087,0.7928571428571429,0.8455882352941173,0.6845637583892616,0.5304878048780488,0.5120481927710843,0.6513157894736841,0.9609374999999998,0.9160305343511448,0.6193548387096772,0.6622516556291389,0.818840579710145,0.5886075949367087,0.5120481927710843
FTTP_25-L,0.1612126528347147,-0.1612126528347147,6.0,0.1059754948162111,0.2996991634571486,1.2405771730192834,-0.0029049547890838,3.4729064814861974e-08,0.1862770970782281,0.5171083790014438,-6.793825988321107,0.0489952597059337,0.1621395375055402,-0.0514233523788617,0.0369286148457577,-1.708985672264921,0.7078326834831967,0.0679995534302141,-0.0147058823529412,-0.0144927536231882,0.0967741935483872,0.1724137931034484,0.1333333333333335,0.1147540983606558,0.3076923076923077,0.3600000000000001,0.3333333333333335,0.3877551020408165,0.4468085106382979,1.125,0.7435897435897436,0.5454545454545456,0.4782608695652175,0.4468085106382979,0.5111111111111111,0.4166666666666667,0.2830188679245282,0.3600000000000001,0.2830188679245282,0.3076923076923077,0.3333333333333335,0.0793650793650795,0.3600000000000001,0.5111111111111111,0.5111111111111111,0.4782608695652175,0.1724137931034484,-0.0144927536231882,0.0461538461538462,0.2592592592592593,0.2592592592592593,0.2142857142857142,0.3076923076923077,0.3600000000000001,0.4468085106382979,0.4782608695652175,0.5111111111111111,0.5454545454545456,0.5813953488372094,0.6190476190476193,0.6190476190476193,0.6190476190476193,0.5111111111111111,0.5454545454545456,0.5813953488372094,0.6190476190476193,0.6190476190476193
FTTQ_89-L^J99,0.0068542615911866,-0.0068542615911866,4.0,0.2776606403182151,4.328457403593285,2.3818754304831247,0.1279135338345863,2.0467979460428027e-08,0.1960133387166718,0.5057731193008443,4.529622028282304,-0.0786401183771169,-0.0952067481529952,-0.1248838306144854,-0.1548161610060815,-0.0377222141928024,1.551936764078848,0.2186346225645423,-0.1641791044776118,-0.0462633451957295,0.0151515151515151,0.1120331950207469,0.0938775510204081,0.1806167400881058,0.307317073170732,0.3137254901960784,0.2181818181818182,0.2072072072072071,0.3333333333333335,0.3958333333333335,0.4725274725274726,0.4644808743169399,0.5141242937853108,0.4972067039106145,0.675,0.9562043795620438,0.8231292517006805,0.810810810810811,0.8611111111111114,0.8611111111111114,0.675,0.4888888888888889,0.6242424242424245,0.7179487179487181,1.0150375939849623,0.887323943661972,0.7866666666666668,0.7866666666666668,0.8231292517006805,1.0303030303030305,1.126984126984127,0.9007092198581563,0.7986577181208054,0.9420289855072466,1.2148760330578514,1.5283018867924527,1.6019417475728157,1.6019417475728157,1.5523809523809526,1.6274509803921569,2.1904761904761907,2.116279069767442,1.9777777777777776,1.9777777777777776,1.9130434782608696,1.6274509803921569,1.7070707070707072
FTTX_H2-L,0.0305031130749146,0.0305031130749146,3.0,0.1817385112559565,-4.654580583135096,2.270570840833119,0.2746607040715511,6.979438180994045e-09,0.0867338555074766,0.2270182311466795,85.24893654649924,0.0403761564516207,0.0939204418855753,-0.1165842472822334,-0.1413522117302754,0.2,1.7361146824376446,0.0130713807630221,-0.0909090909090908,0.0,0.0,0.0999999999999998,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.375,0.375,0.375,0.375,0.5714285714285714,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.8333333333333335,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.5714285714285714
FTUN_07-L^I04,0.0368717044025769,0.0368717044025769,3.0,0.1836311202392227,-0.0544881622632128,0.6864085501109094,0.110777959729686,8.65513358102964e-08,0.199699907418246,0.5367355829117931,-12.077598218126226,-0.0050731624873229,-0.0469219531517057,-0.0067404639436894,0.1646048750393615,0.425390756774991,0.6344222625529341,0.1646048750393615,-0.0426621160409556,0.0173611111111111,0.081180811808118,0.1056603773584907,0.1204588910133843,0.124760076775432,0.1400778210116733,0.1356589147286822,0.1334622823984526,0.2494669509594882,0.3318181818181818,0.4433497536945814,0.4650000000000001,0.5025641025641028,0.5025641025641028,0.5923913043478262,0.7757575757575759,1.085409252669039,1.1386861313868613,1.194756554307116,1.0418118466898956,1.2538461538461538,1.4214876033057853,0.9664429530201344,1.0,1.1386861313868613,1.3440000000000003,1.063380281690141,1.2801556420233466,1.2281368821292775,1.1155234657039714,1.194756554307116,1.2030075187969924,0.9533333333333334,0.9025974025974026,0.9468438538205984,1.063380281690141,0.9797297297297298,0.9664429530201344,1.085409252669039,1.027681660899654,1.2113207547169815,1.6044444444444448,1.245210727969349,1.186567164179105,1.2713178294573644,1.3253968253968256,1.2281368821292775,1.2890625
FTUR_66-L,0.0839473026973026,0.0839473026973026,3.0,0.0769991408516914,-1.408256066842471,2.060575779205329,0.6817464492372434,1.0563442935320328e-08,0.1331355671189352,0.2512619032020362,-10.08107135549882,-0.0141688157891692,-0.0123400758138043,-0.0381757724788358,-0.0168648049734506,0.7317006802721079,1.1166785629312397,-0.0100076621163078,-0.1178571428571427,-0.0106007067137809,-0.0070921985815602,0.0447761194029849,0.0071942446043165,0.0980392156862746,0.0980392156862746,0.0526315789473683,0.033210332103321,0.0370370370370369,0.1715481171548116,0.238938053097345,0.2556053811659191,0.2173913043478261,0.222707423580786,0.320754716981132,0.5135135135135134,0.7391304347826084,0.7721518987341771,0.7834394904458597,0.7610062893081759,0.958041958041958,0.7499999999999998,0.5469613259668507,0.5384615384615383,0.6470588235294117,0.6766467065868262,0.6867469879518071,0.7073170731707317,0.6867469879518071,0.7721518987341771,0.7948717948717947,0.8666666666666665,0.5555555555555554,0.5135135135135134,0.5642458100558658,0.6766467065868262,0.6666666666666665,0.6184971098265895,0.5555555555555554,0.4583333333333332,0.4736842105263157,0.5999999999999999,0.4507772020725389,0.5730337078651684,0.5999999999999999,0.696969696969697,0.4814814814814814,0.8666666666666665
