firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BPVK_29-L,0.0877122877122877,-0.0877122877122877,6.0,0.002,-1.4194853920683697,1.5330112721417068,0.1107124551512045,0.0619469026548672,0.0067932067932034,3.079366763005693e-05,0.0626,-0.0554428076095579,-0.0704235332465685,-0.0926101504457186,-0.1005283660300372,-0.0457025305087695,-0.6013698630136987,1.1422436929683306,-0.0315122133134439,0.095897435897436,0.029023746701847,-0.050632911392405,0.002055498458376,-0.0341753343239228,-0.0365612648221342,0.0632497273718648,0.0506465517241379,0.1155606407322653,0.0620915032679738,0.0906040268456376,0.183252427184466,0.1948529411764705,0.1803874092009685,0.2157107231920201,0.2629533678756477,0.3751763046544429,0.3541666666666667,0.4317180616740088,0.4161220043572986,0.4048991354466857,0.5390686661404893,0.5282131661442007,0.5650080256821828,0.4851485148514851,0.6595744680851063,0.6595744680851063,0.7379679144385025,0.7551755175517552,0.8361581920903955,1.0569620253164556,1.1546961325966851,1.2285714285714286,1.2159090909090908,1.2108843537414966,1.218430034129693,1.3297491039426523,1.272727272727273,1.4133663366336635,1.3550724637681162,1.6174496644295302,1.6859504132231409,1.8888888888888888,1.8301886792452835,1.6896551724137931,1.5128865979381445,1.4559193954659948,1.3214285714285712,1.4809160305343512
BRGA_95-L^E99,0.0894561836318781,-0.0894561836318781,9.0,-0.0407005253940454,-1.6915552910188885,1.536514336917563,0.1281232387751268,0.1008362817626247,-0.1753369802281043,3.5999340263875214e-06,-0.1122241681260945,0.4996357911273149,0.1710754388327102,0.6662399452690938,0.1132195511192375,0.080988846194896,-2.1239388794567065,1.308467741935484,-0.1061056022549957,0.061611374407583,0.0765306122448978,0.0394088669950738,0.0242718446601941,0.0242718446601941,0.0242718446601941,0.0193236714975846,-0.0452488687782806,-0.1021276595744681,-0.1208333333333333,-0.040909090909091,0.0047619047619047,0.0047619047619047,0.0193236714975846,0.0549999999999999,0.0242718446601941,-0.0047169811320755,-0.0047169811320755,-0.0321100917431194,-0.1208333333333333,-0.0982905982905982,-0.1021276595744681,-0.1352459016393442,-0.1757812500000001,-0.1853281853281853,-0.2126865671641792,-0.2437275985663083,-0.2327272727272727,-0.2990033222591362,-0.3364779874213837,-0.3487654320987655,-0.3936781609195402,-0.3663663663663664,-0.3775811209439529,-0.3385579937304075,-0.3547400611620795,-0.3322784810126583,-0.3301587301587302,-0.3081967213114754,-0.3663663663663664,-0.3547400611620795,-0.3215434083601286,-0.3385579937304075,-0.4155124653739612,-0.3644578313253012,-0.3884057971014493,-0.4234972677595628,-0.4155124653739612,-0.3794117647058823
BUNQ_03-L^K12,0.2804526466492773,-0.2804526466492773,9.0,-0.0567105589115231,7.826072145069059,2.6863265441517945,0.1467258601553829,-0.1954143796955895,-0.0156896585538056,5.851393559550958e-09,-0.0128246660441717,-0.4026581164767046,-0.0613941230509587,-0.4341628496806392,-0.0385104156075186,-0.0286915024066376,-2.423318081681071,0.5370530086910369,-0.1039385254621229,-0.05,0.1111111111111111,0.4285714285714286,0.25,0.1764705882352941,0.25,-0.2307692307692307,-0.3548387096774192,-0.375,-0.4871794871794871,-0.5121951219512195,-0.4871794871794871,-0.5,-0.5652173913043479,-0.5238095238095237,-0.5,-0.5,-0.5121951219512195,-0.4736842105263158,-0.5,-0.4871794871794871,-0.4871794871794871,-0.5454545454545454,-0.5555555555555556,-0.4736842105263158,-0.5121951219512195,-0.5348837209302325,-0.5833333333333333,-0.5454545454545454,-0.5652173913043479,-0.6875,-0.7014925373134329,-0.7142857142857142,-0.6923076923076923,-0.6923076923076923,-0.6774193548387096,-0.7183098591549295,-0.7468354430379747,-0.7142857142857142,-0.7849462365591398,-0.7647058823529411,-0.7872340425531914,-0.801980198019802,-0.8058252427184466,-0.7959183673469388,-0.8181818181818181,-0.8360655737704918,-0.7938144329896907,-0.7590361445783133
BWQW_65-L^I10,0.1234323794877428,-0.1234323794877428,10.0,0.3511105371900828,0.0384686061599868,1.6779231074118113,0.1353812287372423,-0.3545769511305616,-0.0270225737353759,2.403564531366169e-05,0.3335915977961432,0.1193864770965122,-0.0325716139743016,0.1648706505254935,0.0872114628329785,-0.0758286942138744,-1.1928520877565465,1.260721363456203,0.2736406783424464,-0.0459016393442621,0.0166666666666666,-0.1210374639769453,0.0374149659863944,-0.0097402597402598,0.1553030303030302,0.1466165413533833,0.1338289962825278,0.150943396226415,0.073943661971831,0.0664335664335664,0.1380597014925371,0.25,0.1867704280155642,0.0892857142857141,0.1553030303030302,0.2103174603174602,0.2248995983935742,0.19140625,0.1131386861313867,0.196078431372549,0.142322097378277,0.1090909090909091,0.0815602836879432,0.150943396226415,0.2248995983935742,0.2103174603174602,0.2298387096774192,0.19140625,0.3495575221238938,0.2448979591836733,0.2978723404255319,0.3090128755364805,0.3260869565217392,0.3318777292576418,0.3863636363636362,0.4055299539170507,0.4454976303317535,0.4120370370370367,0.2655601659751037,0.3677130044843049,0.4186046511627908,0.4252336448598128,0.200787401574803,0.2398373983739836,0.196078431372549,0.1553030303030302,0.3034188034188034,0.2869198312236285
CWI_80-L,0.0079637456082285,-0.0079637456082285,9.0,0.0924162032005796,4.745917725378685,0.8362537764350453,0.1049165935030728,-0.0720749325289728,-0.0592698202556138,5.801158837771049e-05,0.0101642907370708,-0.3327687029545804,-0.0743722183581708,-0.3511052416978925,-0.0541737162385879,0.0971820221005484,-0.392964824120603,0.573655589123867,-0.012467100706469,0.0118721461187214,0.0301034807149576,-0.0126239855725879,0.0559305689488911,0.0873882820258191,0.0027472527472527,0.0064338235294116,0.0579710144927536,0.0766961651917403,0.0036663611365719,0.1394380853277834,0.1300309597523219,0.1587301587301588,0.3035714285714284,0.2688296639629197,0.2414965986394557,0.0756385068762277,0.088469184890656,0.0610465116279068,0.0798816568047335,0.1477987421383648,-0.0411558669001751,-0.0576592082616178,-0.0352422907488987,-0.0179372197309417,0.0569498069498068,0.0349716446124763,0.0766961651917403,0.0488505747126437,0.1173469387755099,0.1016096579476861,0.157505285412262,0.2586206896551724,0.2852112676056337,0.2331081081081079,0.2688296639629197,0.2528604118993134,0.2528604118993134,0.2912735849056602,0.2358916478555304,0.2248322147651007,0.3756281407035176,0.3619402985074627,0.1661341853035143,0.1954148471615719,0.1799568965517242,0.0349716446124763,-0.010840108401084,0.0418648905803995
CWV_20-L^I06,0.0935939925326173,-0.0935939925326173,9.0,0.0566867989646247,-0.276955523011832,1.059869905748042,0.0936114026475268,0.0407994714238519,-0.0081805596341819,1.5438678622772695e-05,0.0526962899050905,0.0371009787233025,-0.0427737628792529,0.0863482464393145,0.1018865231206765,0.0066458927129115,-1.5514603616133515,0.8247046329483606,-0.0198288958183417,0.0648936170212766,-0.0829268292682926,-0.147005444646098,-0.1165413533834586,-0.1546762589928056,-0.1132075471698113,-0.08203125,-0.0084388185654008,-0.0010626992561104,-0.0581162324649299,-0.0126050420168066,0.0755148741418765,0.0561797752808987,0.087962962962963,0.0742857142857142,0.0804597701149427,0.0352422907488987,0.018418201516793,0.0096670247046186,0.0151187904967602,0.0597519729425028,0.0096670247046186,0.0295728368017524,0.0432852386237514,0.0597519729425028,0.0841983852364476,0.175,0.1257485029940119,0.1032863849765259,0.1619283065512979,0.1823899371069182,0.2500000000000002,0.3428571428571429,0.3428571428571429,0.3220815752461321,0.3352272727272727,0.3146853146853146,0.3905325443786982,0.3682678311499272,0.2702702702702702,0.2550066755674232,0.340941512125535,0.331444759206799,0.3352272727272727,0.3128491620111733,0.3295615275813295,0.2859097127222982,0.426403641881639,0.4596273291925465
DLY_Y2-L^F16,0.0719856028794241,-0.0719856028794241,9.0,-0.1311659192825112,-11.279841111019037,1.3818770226537216,0.150220913107511,0.0619469026548672,-0.110977804439112,4.57494285399724e-06,-0.0992152466367713,0.1352651232262881,0.0317804821331678,0.1202031251942368,-0.0548867409363702,-0.09063588976616,-0.9836065573770492,1.0922330097087378,-0.1322063285652362,0.0415584415584415,-0.0898345153664302,-0.1684665226781857,-0.0517241379310343,0.1095100864553313,0.1257309941520468,0.0131578947368422,-0.0350877192982456,-0.1444444444444443,-0.125,-0.1169724770642202,-0.2045454545454544,-0.146341463414634,-0.1702586206896551,-0.2803738317757008,-0.253875968992248,-0.2142857142857143,-0.1593886462882096,-0.2028985507246377,-0.268060836501901,-0.2581888246628131,-0.2284569138276553,-0.2284569138276553,-0.1894736842105263,-0.1367713004484304,-0.3075539568345323,-0.2896678966789667,-0.3137254901960784,-0.4270833333333332,-0.4086021505376344,-0.4040247678018576,-0.367816091954023,-0.3636363636363636,-0.2935779816513761,-0.2870370370370371,-0.3407534246575342,-0.3625827814569536,-0.3583333333333333,-0.3800322061191626,-0.3760129659643435,-0.3507588532883642,-0.34412265758092,-0.3124999999999999,-0.3760129659643435,-0.3583333333333333,-0.4321533923303835,-0.4040247678018576,-0.367816091954023,-0.396551724137931
DOQX_41-L^J16,0.0451347176934958,-0.0451347176934958,10.0,-0.3541872616862025,-0.8788368844837264,2.37117903930131,0.099740932642487,-0.9198813056379822,-0.0096104341856868,6.311553814902317e-07,0.049428046886033,-0.2285894071857485,-0.1070811744386874,-0.4567414435642722,-0.4821380576097555,-13.177596769702044,-0.2871179039301311,1.3063006862133502,-0.2433862433862433,0.0891089108910891,-0.1293103448275862,-0.2406015037593984,-0.2319391634980988,-0.2047244094488188,-0.1330472103004292,-0.1367521367521367,-0.1293103448275862,-0.1255411255411255,-0.1618257261410789,-0.2260536398467432,-0.4620505992010653,-0.4309859154929577,-0.4161849710982659,-0.3933933933933934,-0.3878787878787878,-0.3355263157894737,-0.4023668639053254,-0.4442916093535075,-0.4547908232118758,-0.3504823151125401,-0.3504823151125401,-0.3943028485757122,-0.4381084840055633,-0.4093567251461988,-0.3961136023916293,-0.3988095238095238,-0.3988095238095238,-0.3707165109034268,-0.362776025236593,-0.3577106518282988,-0.3010380622837371,-0.3010380622837371,-0.2546125461254612,-0.2627737226277372,-0.2140077821011672,-0.239171374764595,-0.1788617886178861,-0.195219123505976,-0.2824156305506217,-0.2377358490566037,-0.218568665377176,-0.22007722007722,-0.2973913043478261,-0.2937062937062936,-0.3210084033613445,-0.3546325878594248,-0.2836879432624113,-0.2290076335877863
DOS_59-L,0.1009335513147641,-0.1009335513147641,9.0,0.009363870809284,0.0322488428880407,0.9581891865177424,0.0959315647436223,0.1030274583431119,-0.0157680025668841,0.0020951603906564,0.0488149330713496,-0.0538416486924412,-0.1069341212852381,-0.0359631903781165,0.1179846858259148,0.0987193253889472,-1.337246963562753,0.7030740338044875,-0.0242552610002733,-0.0123456790123456,-0.0939597315436241,-0.1346153846153845,-0.0774487471526195,-0.0097799511002445,0.0714285714285714,0.115702479338843,0.1473087818696883,0.1473087818696883,0.1982248520710059,0.0945945945945945,0.157142857142857,0.1911764705882352,0.2538699690402477,0.2053571428571428,0.2816455696202531,0.3822525597269623,0.4210526315789473,0.4516129032258063,0.3682432432432432,0.40625,0.4889705882352939,0.5168539325842696,0.4999999999999998,0.5458015267175571,0.7161016949152543,0.7016806722689075,0.646341463414634,0.7088607594936707,0.808035714285714,0.8161434977578474,0.7920353982300885,0.8837209302325582,1.025,0.966019417475728,0.9014084507042252,0.9285714285714284,0.9014084507042252,1.025,0.9852941176470588,0.966019417475728,1.066326530612245,1.109375,1.0984455958549222,1.3275862068965516,1.25,1.1542553191489362,1.25,1.396449704142012
DPCZ_02-L^F20,0.2563378007427741,-0.2563378007427741,2.0,0.3574419489912448,-51.67716805337377,1.0172072483630272,0.6703539823008849,-0.2476677492916868,-0.0187308251251412,2.319974136564008e-09,-0.0244575561476969,0.3431139392042523,0.1913201942159591,0.3556532172155667,0.5608595926626929,0.004093218816368,-0.959214501510574,1.0153799299527944,-0.2038462896902483,0.4999999999999998,0.0,0.0769230769230771,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.0769230769230771,1.545454545454546,1.0,1.0,1.0,0.3333333333333335,0.2173913043478261,0.2727272727272729,0.0370370370370369,-0.0666666666666665,-0.1515151515151515,-0.2222222222222221,-0.1999999999999998,0.0,-0.096774193548387,-0.0344827586206895,0.0370370370370369,0.1666666666666667,-0.0666666666666665,-0.2222222222222221,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.4285714285714285,-0.5254237288135593,-0.5625,-0.5692307692307692,-0.5820895522388059,-0.5999999999999999,-0.5999999999999999,-0.5625,-0.5692307692307692,-0.6216216216216216,-0.5483870967741935,-0.540983606557377,-0.5625,-0.631578947368421,-0.5999999999999999,-0.5942028985507246,-0.6666666666666666,-0.5483870967741935,-0.5483870967741935
DPXL_94-L,0.0271487551607656,-0.0271487551607656,9.0,0.0693851132686084,1.7629648070327133,1.6732891832229582,0.1165730337078651,0.0264533989541679,-0.0449143000124971,6.027925105245031e-05,0.0301618122977346,0.1000492389171208,0.0278329679364208,0.0763953978717118,-0.0060087414722539,0.1912923534119879,-1.3478260869565215,1.129690949227373,0.1242264851485148,0.061124694376528,0.0123762376237623,-0.0353773584905661,0.1205479452054794,0.2029411764705881,0.2319277108433735,0.3366013071895424,0.2507645259938837,0.206489675516224,0.2623456790123455,0.2984126984126984,0.2781249999999999,0.4250871080139371,0.4152249134948096,0.5261194029850744,0.6359999999999999,0.7478632478632479,0.6762295081967213,0.8423423423423422,0.8935185185185184,0.8761467889908254,0.8340807174887892,0.8340807174887892,1.0552763819095476,0.9663461538461536,1.310734463276836,1.2228260869565215,1.478787878787879,1.6732026143790848,1.86013986013986,2.098484848484848,2.029629629629629,2.4661016949152543,2.408333333333333,2.4661016949152543,2.822429906542056,2.718181818181818,2.6194690265486726,2.718181818181818,2.272,2.272,2.5877192982456143,2.5877192982456143,2.3524590163934427,2.3801652892561984,2.272,2.00735294117647,2.9708737864077666,2.9708737864077666
DVX_M7-L^C10,0.0088419236575372,-0.0088419236575372,9.0,0.0576880408253827,-6.635268272031645,1.038293216630197,0.1187551187551187,0.2968142968142968,-0.064912659046774,2.032742789705909e-05,-0.0747725759928999,0.3227285318356562,-0.0927887649199125,0.4558864628640159,-0.1359847363842629,0.0244816970864154,-0.0592485549132947,0.8090809628008753,-0.1749755620723362,-0.0264227642276422,0.0649350649350648,0.0512820512820513,0.0957683741648105,0.0765864332603938,0.1742243436754176,0.1631205673758864,0.2178217821782178,0.1770334928229666,0.2424242424242424,0.3333333333333332,0.2779220779220779,0.2299999999999999,0.2361809045226131,0.2178217821782178,0.2208436724565756,0.2148148148148148,0.2330827067669172,0.3085106382978724,0.226932668329177,0.2845953002610966,0.1336405529953916,0.1631205673758864,0.1826923076923077,0.1388888888888888,0.2118226600985222,0.3050397877984085,0.2713178294573644,0.2981530343007914,0.3704735376044568,0.3190348525469169,0.4097421203438394,0.4178674351585014,0.4686567164179103,0.542319749216301,0.5232198142414861,0.5374999999999999,0.4909090909090909,0.4819277108433735,0.3369565217391304,0.5185185185185184,0.5327102803738317,0.4470588235294117,0.3704735376044568,0.4097421203438394,0.312,0.2551020408163265,0.2913385826771653,0.3898305084745763
FGW_82-L^I98,0.0962005808784304,-0.0962005808784304,9.0,-0.0068521472030244,-0.3075755663148984,1.155769507113091,0.0915468660149511,-0.0295306185887472,-0.011024835516566,5.031884402840909e-06,0.0167759466005079,-0.025981899743658,-0.1224871665139316,-0.014550007454959,0.0151797243285115,-0.0297647464842003,-1.929845422116528,0.784020692628251,-0.0856197195366257,0.0642857142857142,0.018181818181818,-0.1884057971014493,-0.1082802547770701,-0.1054313099041533,-0.1764705882352941,-0.1411042944785275,-0.1384615384615385,-0.2134831460674158,-0.2286501377410468,-0.2746113989637305,-0.2893401015228427,-0.2947103274559195,-0.3846153846153846,-0.4142259414225941,-0.3548387096774194,-0.3679458239277652,-0.3364928909952607,-0.3317422434367543,-0.3427230046948357,-0.3607305936073059,-0.3563218390804598,-0.3563218390804598,-0.3120393120393121,-0.2947103274559195,-0.2783505154639175,-0.2947103274559195,-0.3978494623655915,-0.3978494623655915,-0.3679458239277652,-0.4080338266384778,-0.3750000000000001,-0.3665158371040724,-0.3411764705882353,-0.3170731707317072,-0.393939393939394,-0.3488372093023256,-0.3763919821826281,-0.3563218390804598,-0.4636015325670498,-0.4696969696969697,-0.4154488517745303,-0.4563106796116505,-0.5138888888888888,-0.4646271510516253,-0.4499017681728881,-0.4666666666666667,-0.4262295081967213,-0.4042553191489362
FRYP_57-L^G05,0.0462264150943396,-0.0462264150943396,3.0,-0.0450018443378827,-5.660422030113021,1.355287009063444,0.0417888563049853,-0.0032802249297094,-0.016226415094338,2.259343889123429e-05,-0.1495758022869789,0.0259122220084913,-0.2464438054614008,0.0526649681410425,-0.076140532476824,-0.1026418088696168,-0.6094527363184079,0.7534743202416918,-0.1715083798882681,-0.0223880597014926,0.0741482965931863,0.1006160164271048,0.1355932203389831,0.1991051454138703,0.2321839080459771,0.2465116279069767,0.2350230414746545,0.1911111111111112,0.2407407407407407,0.2523364485981307,0.1728665207877462,0.2321839080459771,0.128421052631579,0.185840707964602,0.150214592274678,0.1806167400881058,0.185840707964602,0.1236897274633126,0.0698602794411178,0.0894308943089432,0.0489236790606653,0.0448343079922028,0.020952380952381,0.0489236790606653,0.0530451866404715,-0.003717472118959,0.0428015564202335,-0.0128913443830569,-0.0183150183150182,0.0151515151515151,-0.0254545454545453,-0.003717472118959,0.0489236790606653,0.0268199233716475,-0.0074074074074074,-0.021897810218978,-0.1081530782029949,-0.0462633451957295,-0.1284552845528455,-0.0806174957118353,-0.0128913443830569,-0.0662020905923345,-0.0868824531516183,-0.0128913443830569,-0.1340872374798061,-0.1559055118110235,-0.2117647058823528,-0.1354838709677419
