firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDW_08-L^B17,1.0,0.4493916540975364,0.0002183145046102,0.3143306026259679,0.0831437958049026,4.6428836144447975e-08,0.187846810291845,1.0,1.0,1.014460479759948,-0.054054054054054,0.0962962962962961,0.1127819548872179,0.0962962962962961,-0.103030303030303,-0.2043010752688172,-0.1638418079096045,-0.1823204419889502,-0.1912568306010929,-0.2331606217616579,-0.2745098039215686,-0.2371134020618556,-0.1395348837209302,-0.069182389937107,-0.1242603550295857,-0.1638418079096045,-0.1294117647058823,-0.1395348837209302,-0.1638418079096045,-0.1395348837209302,-0.1395348837209302,-0.1395348837209302,-0.0573248407643313,-0.0573248407643313,-0.0920245398773005,-0.103030303030303,-0.0133333333333333,-0.069182389937107,-0.3833333333333333,-0.3781512605042016,-0.3858921161825727,-0.3363228699551569,-0.3537117903930131,-0.3648068669527897,-0.3537117903930131,-0.3422222222222222,-0.308411214953271,-0.2291666666666666,-0.2636815920398009,-0.2085561497326203,-0.1823204419889502,-0.2884615384615385,-0.3593073593073593,-0.4150197628458497,-0.4173228346456693,-0.4173228346456693,-0.4415094339622641,-0.4285714285714285,-0.3781512605042016
FSDX_86-L,2.0,0.0174048867566663,-4.885278391450503e-05,0.1655260906757912,-0.0783769096069065,2.850922952435336e-06,0.8678750117718232,1.0,1.0,1.8237198060017783,0.129032258064516,0.0813953488372094,0.1071428571428572,-0.0699999999999999,-0.2439024390243902,-0.326086956521739,-0.3541666666666666,-0.326086956521739,-0.3404255319148935,-0.3496503496503496,-0.3758389261744966,-0.3716216216216216,-0.3586206896551723,-0.3404255319148935,-0.3161764705882353,-0.4804469273743016,-0.4397590361445782,-0.5373134328358209,-0.610878661087866,-0.6309523809523809,-0.654275092936803,-0.6463878326996197,-0.6436781609195402,-0.6690391459074734,-0.651685393258427,-0.6793103448275861,-0.6141078838174274,-0.6423076923076922,-0.7493261455525606,-0.7147239263803681,-0.7223880597014926,-0.7215568862275449,-0.7173252279635258,-0.7372881355932204,-0.7120743034055728,-0.6782006920415224,-0.6352941176470588,-0.5884955752212389,-0.5974025974025974,-0.625,-0.6125,-0.6423076923076922,-0.6092436974789915,-0.6309523809523809,-0.625,-0.6593406593406593,-0.6580882352941176,-0.6157024793388429,-0.5571428571428572
FSEA_02-L^C01,1.0,0.3465694197510909,0.0006130050462786,0.1316158964654172,-0.0160565564921873,1.1543784554417143e-06,1.1462367496598092,1.0,1.0,0.982607535646886,-0.0469314079422382,0.0183823529411764,0.073643410852713,0.1124497991967869,-0.0035971223021582,-0.0481099656357388,-0.0977198697068403,0.0183823529411764,-0.0212014134275618,-0.0314685314685314,0.0146520146520146,0.0072727272727273,0.0694980694980695,0.231111111111111,0.259090909090909,0.1493775933609957,0.2366071428571428,0.253393665158371,0.0992063492063493,0.1306122448979592,0.2043478260869566,0.1306122448979592,0.1939655172413794,0.2366071428571428,0.1787234042553191,0.231111111111111,0.357843137254902,0.242152466367713,-0.0314685314685314,0.1214574898785423,0.0183823529411764,0.1169354838709677,0.1169354838709677,0.1687763713080168,0.2824074074074074,0.3004694835680752,0.3317307692307691,0.481283422459893,0.4972972972972973,0.398989898989899,0.5649717514124293,0.351219512195122,0.4427083333333335,0.2764976958525347,0.385,0.351219512195122,0.3919597989949748,0.7756410256410255,0.742138364779874
FSEC_87-L^I00,1.0,0.2032643203864085,0.001351734628028,0.08825408287968,0.5566562012054866,1.059905445365485e-07,0.2491325202386224,1.0,1.0,1.714652521412437,-0.0416666666666667,0.0,-0.0476190476190476,-0.04,-0.1044776119402985,0.0619469026548673,0.0344827586206897,0.1214953271028036,0.1009174311926603,0.1214953271028036,0.0810810810810809,0.0434782608695651,0.0619469026548673,0.0434782608695651,0.0256410256410257,-0.0082644628099173,0.0434782608695651,0.188118811881188,0.1538461538461537,0.2903225806451612,0.5189873417721518,0.4634146341463414,0.411764705882353,0.3333333333333332,0.2765957446808511,0.411764705882353,0.4814814814814814,0.2371134020618557,0.0619469026548673,0.0344827586206897,0.0169491525423728,0.0526315789473683,0.1111111111111109,0.3333333333333332,0.3636363636363635,0.4285714285714286,0.3953488372093023,0.4285714285714286,0.3953488372093023,0.25,0.4634146341463414,0.4634146341463414,0.4999999999999998,0.4634146341463414,0.4999999999999998,0.3636363636363635,0.25,0.1538461538461537,0.3333333333333332
FSET_80-L,27.0,0.3140339836375079,0.0005555594568175,0.0930232558139534,-0.0742380384811834,1.0884439112424767e-06,0.7275883641306536,1.0,1.0,1.0785037045760004,0.0,-0.074380165289256,0.0275229357798165,0.0467289719626169,-0.0175438596491226,0.0566037735849056,0.0090090090090089,0.0181818181818183,-0.0175438596491226,-0.111111111111111,-0.089430894308943,-0.0588235294117646,-0.0508474576271185,0.0275229357798165,0.0980392156862746,-0.0175438596491226,0.0769230769230771,0.0873786407766992,0.0181818181818183,-0.0508474576271185,0.0,-0.0427350427350425,-0.0508474576271185,-0.0508474576271185,-0.0344827586206895,0.0370370370370369,0.1313131313131315,0.0980392156862746,-0.1999999999999998,-0.1515151515151515,-0.1824817518248175,-0.1999999999999998,-0.0427350427350425,-0.0088495575221236,0.0275229357798165,0.0090090090090089,0.0,0.142857142857143,0.2043010752688172,0.2173913043478261,0.2307692307692308,0.258426966292135,0.3176470588235296,0.2043010752688172,0.258426966292135,0.2307692307692308,0.2307692307692308,0.2727272727272729,0.5342465753424659
FSEW_07-L,2.0,0.4590455049944505,0.0004780065588715,0.1184487753489597,0.0086430087014073,1.929274956795703e-08,0.3502700184137245,1.0,1.0,0.8677668340620475,0.0,-0.0196078431372549,-0.0740740740740741,-0.0384615384615385,-0.1525423728813558,-0.2063492063492064,-0.1525423728813558,-0.0566037735849057,0.0869565217391303,0.1111111111111111,0.1111111111111111,0.0869565217391303,0.1627906976744186,0.2820512820512819,0.2820512820512819,0.2195121951219512,0.2195121951219512,0.3513513513513513,0.2820512820512819,0.3888888888888888,0.6129032258064517,0.6129032258064517,0.6129032258064517,0.4285714285714286,0.5151515151515151,0.5625,0.9230769230769228,0.7241379310344829,0.25,0.2820512820512819,0.3157894736842106,0.2195121951219512,0.1627906976744186,0.3157894736842106,0.4285714285714286,0.3513513513513513,0.3888888888888888,0.3888888888888888,0.3513513513513513,0.3513513513513513,0.3888888888888888,0.2820512820512819,0.25,0.3157894736842106,0.3888888888888888,0.4285714285714286,0.4285714285714286,0.4705882352941175,0.5151515151515151
FSFF_18-L^I02,4.0,0.4070071957518473,0.0010884997304003,0.0364102911918972,0.1832450369680385,2.6580515001440402e-08,0.703332177196942,1.0,1.0,0.6155648098714342,-0.0219298245614034,0.0555555555555553,0.0704225352112675,0.1176470588235292,0.0604651162790697,0.0133333333333331,0.1121951219512196,0.1343283582089551,0.1573604060913704,0.2324324324324322,0.2881355932203389,0.2666666666666666,0.4249999999999998,0.5510204081632653,0.4999999999999998,0.5510204081632653,0.5724137931034481,0.8387096774193548,0.6402877697841727,0.6642335766423355,0.6285714285714286,0.6056338028169013,0.6888888888888887,0.7404580152671754,0.7538461538461536,0.9322033898305084,1.0357142857142851,0.6521739130434783,0.4901960784313723,0.4999999999999998,0.4805194805194803,0.5944055944055944,0.7014925373134326,0.7674418604651161,0.714285714285714,0.9322033898305084,1.0727272727272723,1.2135922330097086,1.5333333333333332,1.5617977528089884,1.6206896551724137,1.5617977528089884,1.4255319148936167,1.4,1.7804878048780486,1.6206896551724137,1.5617977528089884,1.7804878048780486,1.8148148148148144
FSFM_82-L,2.0,0.1342147076017794,0.000120925751019,0.2431196107531325,-0.1475853670678542,3.864314130582308e-07,0.7905012205631189,1.0,1.0,1.569923662548842,-0.1518987341772151,-0.0160142348754448,-0.0919540229885056,-0.1022727272727272,-0.1208267090620031,-0.2054597701149425,-0.0964052287581699,-0.0124999999999998,-0.0349040139616055,-0.1263823064770931,-0.1263823064770931,-0.1466049382716049,-0.3313180169286577,-0.2946428571428571,-0.2946428571428571,-0.3869179600886917,-0.3828125,-0.3800448430493273,-0.3547257876312718,-0.3017676767676767,-0.2222222222222222,-0.2244039270687237,-0.2200282087447108,-0.26657824933687,-0.2827496757457847,-0.2790091264667536,-0.2077363896848137,-0.2882882882882882,-0.4215481171548118,-0.3280680437424058,-0.3687214611872146,-0.3779527559055118,-0.2808842652795839,-0.3017676767676767,-0.2200282087447108,-0.3313180169286577,-0.2901155327342747,-0.1608497723823975,-0.1633888048411498,-0.1291338582677164,-0.0889621087314662,-0.2099999999999999,-0.0767946577629382,-0.154434250764526,-0.0904605263157894,-0.1123595505617978,-0.0904605263157894,-0.0053956834532372,0.0907297830374753
FSFV_71-L^B05,5.0,0.352629472365307,-0.0083651599664687,0.0699522980168889,1.2628485160955685,1.4292666401064489e-06,0.4712830421451803,1.0,1.0,0.7448935096897178,-0.0568181818181818,-0.0736842105263158,-0.0833333333333332,-0.1775700934579439,-0.2845528455284553,-0.3178294573643411,-0.2605042016806722,-0.2212389380530972,-0.2280701754385964,-0.2413793103448275,-0.2347826086956521,-0.2,-0.2,-0.12,-0.1775700934579439,-0.1926605504587156,-0.2280701754385964,-0.2280701754385964,-0.2666666666666666,-0.2903225806451612,-0.2845528455284553,-0.2413793103448275,-0.2142857142857143,-0.1538461538461538,-0.1456310679611651,-0.0736842105263158,-0.1538461538461538,-0.2072072072072073,-0.3230769230769231,-0.3230769230769231,-0.3669064748201438,-0.2845528455284553,-0.2903225806451612,-0.2142857142857143,-0.2280701754385964,-0.1619047619047618,-0.0638297872340425,0.0,0.0114942528735633,-0.0638297872340425,-0.0638297872340425,0.0114942528735633,0.0476190476190476,0.0352941176470589,0.0114942528735633,0.0352941176470589,-0.0329670329670329,-0.0537634408602151,0.0602409638554217
FSFY_01-L^H12,2.0,0.1847055500635503,0.0012013239471584,0.09449182599515,0.0183682019323918,6.158683309415725e-07,0.6333784514898189,1.0,1.0,0.6388041262806705,-0.1085858585858586,-0.0593824228028503,-0.0660377358490567,0.0421052631578948,-0.0593824228028503,-0.1180400890868597,-0.1258278145695365,-0.0364963503649635,-0.0222222222222221,-0.0025188916876575,-0.0173697270471464,-0.027027027027027,-0.0747663551401869,0.0,0.0616621983914209,-0.0833333333333333,-0.0222222222222221,0.03125,-0.1081081081081082,-0.1296703296703296,0.03125,-0.0124688279301745,0.084931506849315,-0.0173697270471464,-0.0364963503649635,-0.0317848410757946,0.1346704871060171,-0.0457831325301205,-0.3972602739726028,-0.3518821603927987,-0.3714285714285714,-0.3734177215189873,-0.3172413793103448,-0.278688524590164,-0.25,-0.255639097744361,-0.2158415841584158,-0.1610169491525424,-0.0747663551401869,-0.0593824228028503,-0.1556503198294243,-0.1556503198294243,-0.1610169491525424,-0.2,-0.1258278145695365,-0.1483870967741936,-0.2355212355212355,-0.1040723981900452,0.03125
FSGG_17-L^F99,1.0,0.5112314053109416,0.2138172550535136,0.0418203780483823,1.0323347069087114,1.6913114506335832e-08,0.0951809359104705,1.0,1.0,0.926554846306247,-0.0232558139534884,-0.0652173913043477,-0.1041666666666666,-0.1568627450980392,-0.2366863905325443,-0.1987577639751553,-0.2085889570552146,-0.1987577639751553,-0.1835443037974683,-0.1103448275862069,-0.0652173913043477,-0.0514705882352941,0.032,0.0,-0.0652173913043477,-0.0514705882352941,-0.0076923076923076,-0.0076923076923076,-0.0785714285714285,-0.0719424460431653,0.0157480314960629,-0.0300751879699248,0.0750000000000001,0.1944444444444444,0.2772277227722772,0.329896907216495,0.5731707317073171,0.4021739130434782,0.1415929203539825,0.1834862385321101,0.1834862385321101,0.449438202247191,0.3578947368421052,0.5925925925925926,0.6753246753246753,0.5731707317073171,0.6538461538461537,0.4827586206896552,0.449438202247191,0.1944444444444444,0.1727272727272726,0.1217391304347828,0.1217391304347828,0.0573770491803278,0.0661157024793388,0.1727272727272726,-0.0152671755725191,-0.0152671755725191,0.0078125
FSHC_81-L^H08,1.0,1.0695535301776635,1.4575368501754146e-05,0.1583142218069594,1.0939233817701437,6.298957013179029e-08,0.2572780726226815,1.0,1.0,0.9012613353004169,-0.0204918032786884,0.0382978723404254,0.0655021834061135,-0.099630996309963,-0.161512027491409,-0.1700680272108843,-0.0792452830188679,-0.0827067669172932,-0.0929368029739776,-0.1191335740072202,-0.0161290322580645,0.0844444444444443,0.1619047619047617,0.2642487046632125,0.2385786802030456,0.2079207920792078,0.2199999999999999,0.2512820512820513,0.2385786802030456,0.2448979591836735,0.3048128342245988,0.3048128342245988,0.3555555555555554,0.4022988505747127,0.4523809523809523,0.5541401273885349,0.5741935483870968,0.3707865168539326,0.1619047619047617,0.1455399061032865,0.1844660194174756,0.2978723404255319,0.3863636363636362,0.4022988505747127,0.3707865168539326,0.515527950310559,0.6158940397350994,0.7941176470588234,0.7304964539007093,0.7062937062937062,0.5741935483870968,0.5541401273885349,0.5443037974683542,0.4878048780487805,0.4186046511627908,0.4610778443113772,0.6598639455782314,0.7428571428571429,0.8345864661654134
FSHK_54-L,1.0,0.3961110239924729,0.0027008754270358,0.0796950796950797,0.696260425073979,1.0970574591595236e-05,1.881014857605925,1.0,1.0,0.7727963012360477,-0.0476190476190475,-0.1011673151750972,0.0452488687782806,0.0744186046511627,-0.0571428571428571,-0.125,-0.1011673151750972,-0.0609756097560975,-0.1011673151750972,-0.1866197183098591,-0.1749999999999999,-0.1412639405204461,-0.108108108108108,-0.04149377593361,-0.0609756097560975,-0.0454545454545454,-0.0493827160493827,0.0221238938053098,-0.0334728033472803,-0.0609756097560975,-0.04149377593361,0.0,0.09478672985782,0.0645161290322582,0.0645161290322582,0.126829268292683,0.2222222222222223,0.126829268292683,-0.1630434782608695,-0.0685483870967741,-0.0759999999999999,-0.021186440677966,0.0896226415094338,0.2287234042553192,0.297752808988764,0.2905027932960893,0.2419354838709677,0.3508771929824561,0.3668639053254439,0.3915662650602411,0.6618705035971224,0.6985294117647058,0.7238805970149254,0.6041666666666667,0.7906976744186047,0.7238805970149254,0.7906976744186047,0.7633587786259541,0.8480000000000001
FSHO_84-L^F93,2.0,0.2043712368372191,0.0034938792411811,0.0580388962427451,0.0757681782753888,2.2854135571103293e-08,0.0242300004216399,1.0,1.0,0.7786964279797501,0.0,0.0049019607843137,0.0353535353535352,0.0148514851485148,-0.0330188679245284,-0.028436018957346,0.0049019607843137,0.0301507537688441,0.056701030927835,0.0512820512820513,0.0459183673469387,0.056701030927835,0.1021505376344085,0.1388888888888888,0.1081081081081078,0.1081081081081078,0.1021505376344085,0.1081081081081078,0.0846560846560846,0.0846560846560846,0.0677083333333332,0.1263736263736261,0.1918604651162789,0.1918604651162789,0.1918604651162789,0.1918604651162789,0.2130177514792899,0.1714285714285712,0.1141304347826086,0.0677083333333332,0.0677083333333332,0.1388888888888888,0.1388888888888888,0.1263736263736261,0.1263736263736261,0.1021505376344085,0.2202380952380951,0.1516853932584267,0.1388888888888888,0.1263736263736261,0.2424242424242424,0.2424242424242424,0.1714285714285712,0.2058823529411764,0.1388888888888888,0.1388888888888888,0.2424242424242424,0.2974683544303795,0.8636363636363633
FSHU_94-L,1.0,0.8403016134699063,3.641747190338487e-05,0.0833281161960809,0.978103669662768,4.450063001119143e-08,0.2615748339212067,1.0,1.0,0.9627687264610792,-0.053921568627451,-0.0144927536231883,-0.0192307692307692,0.2592592592592593,0.1590909090909091,0.1270718232044199,0.0569948186528497,0.0355329949238578,0.0099009900990099,0.0461538461538462,0.1147540983606556,0.1590909090909091,0.1590909090909091,0.2439024390243902,0.221556886227545,0.2071005917159765,0.2439024390243902,0.2439024390243902,0.3600000000000001,0.4366197183098592,0.5223880597014925,0.5111111111111111,0.5,0.5572519083969465,0.59375,0.728813559322034,0.9065420560747663,0.5572519083969465,0.1396648044692736,0.2749999999999999,0.2439024390243902,0.3333333333333332,0.5454545454545454,0.5572519083969465,0.4265734265734267,0.7000000000000002,1.0606060606060606,1.3448275862068968,1.3720930232558142,1.4,1.4878048780487805,1.6493506493506491,1.6493506493506491,1.7200000000000002,1.7200000000000002,1.4878048780487805,2.290322580645161,3.340425531914894,3.8571428571428577
FSIF_16-L^I98,1.0,0.6158514475467088,0.0010468415262578,0.1320998515423104,0.5664480589971559,7.027579505288324e-08,0.2790129922000196,1.0,1.0,0.9537104898994296,-0.04,0.0273972602739727,0.1194029850746267,0.0791366906474821,-0.0963855421686746,-0.1428571428571429,-0.1124260355029586,-0.0506329113924051,0.0273972602739727,-0.0797546012269938,-0.0506329113924051,-0.0384615384615385,0.0273972602739727,0.2605042016806722,0.1538461538461537,0.1194029850746267,0.0948905109489051,0.2295081967213115,0.1904761904761904,0.1999999999999999,0.25,0.3157894736842106,0.3392857142857142,0.4018691588785046,0.3888888888888888,0.6853932584269662,0.6853932584269662,0.5,0.0204081632653061,0.0489510489510489,-0.0322580645161291,-0.0196078431372549,0.0638297872340425,0.0489510489510489,0.102941176470588,0.2295081967213115,0.3274336283185841,0.6304347826086956,0.6129032258064515,0.8072289156626506,0.7647058823529411,0.5,0.5,0.5306122448979591,0.3888888888888888,0.2820512820512821,0.2295081967213115,0.2711864406779662,0.4018691588785046
FSIG_05-L^E18,1.0,0.3636991339067261,0.0001012822754117,0.1151955494808527,0.4821185386938215,1.197287761280931e-07,0.1478300249959665,1.0,1.0,1.1971045478050248,-0.0149253731343284,-0.0428571428571427,0.0075187969924812,0.0387596899224806,-0.0629370629370628,-0.0945945945945945,-0.0945945945945945,-0.0945945945945945,-0.1066666666666665,-0.1066666666666665,-0.1184210526315788,-0.1298701298701298,-0.1125827814569535,-0.0884353741496597,-0.0694444444444443,-0.0428571428571427,0.046875,0.0634920634920634,0.0075187969924812,0.0307692307692308,0.0151515151515151,-0.021897810218978,-0.0147058823529412,-0.021897810218978,0.0387596899224806,0.0806451612903227,0.2523364485981307,-0.0289855072463767,-0.2429378531073446,-0.2386363636363636,-0.2117647058823528,-0.1241830065359477,-0.1410256410256409,-0.1125827814569535,-0.0629370629370628,-0.0694444444444443,0.1355932203389831,0.2407407407407407,0.2072072072072071,0.185840707964602,0.2641509433962263,0.2641509433962263,0.2641509433962263,0.2407407407407407,0.3400000000000001,0.3009708737864078,0.2181818181818182,0.3958333333333335,0.50561797752809
