firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSFY_01-L^H12,2.0,0.1847055500635503,9.753534329005762e-05,0.0263151004163284,0.09449182599515,0.0183682019323918,6.123299825739877e-07,0.5864934282337255,1.0,1.0,0.6392056159052011,-0.1184971098265896,-0.0198300283286118,-0.1262626262626263,-0.1781472684085511,-0.1839622641509434,-0.0894736842105262,-0.1781472684085511,-0.2293986636971047,-0.2362030905077263,-0.1581508515815085,-0.145679012345679,-0.128463476070529,-0.1414392059553351,-0.1498771498771499,-0.191588785046729,-0.1262626262626263,-0.0723860589812332,-0.1990740740740741,-0.145679012345679,-0.0989583333333332,-0.2207207207207208,-0.2395604395604395,-0.0989583333333332,-0.1371571072319202,-0.0520547945205479,-0.1414392059553351,-0.1581508515815085,-0.1540342298288508,-0.008595988538682,-0.1662650602409638,-0.4733637747336378,-0.4337152209492635,-0.4507936507936507,-0.4525316455696203,-0.403448275862069,-0.3697632058287796,-0.3446969696969697,-0.3496240601503759,-0.3148514851485148,-0.2669491525423728,-0.191588785046729,-0.1781472684085511,-0.2622601279317698,-0.2622601279317698,-0.2669491525423728,-0.301010101010101,-0.2362030905077263,-0.2559139784946237,-0.332046332046332
FSGG_17-L^F99,1.0,0.5112314053109416,0.2138172550535136,0.2120132160225712,0.0418203780483823,1.0323347069087114,1.6815943588304088e-08,0.1060432664110439,1.0,1.0,0.9271371878128938,0.0,0.0396825396825397,0.0155038759689922,-0.0507246376811593,-0.0902777777777776,-0.1437908496732025,-0.2248520710059171,-0.1863354037267081,-0.1963190184049078,-0.1863354037267081,-0.1708860759493671,-0.096551724137931,-0.0507246376811593,-0.0367647058823529,0.048,0.0155038759689922,-0.0507246376811593,-0.0367647058823529,0.0076923076923076,0.0076923076923076,-0.0642857142857141,-0.0575539568345322,0.0314960629921259,-0.0150375939849624,0.0916666666666667,0.212962962962963,0.297029702970297,0.3505154639175258,0.5975609756097562,0.423913043478261,0.1592920353982303,0.201834862385321,0.201834862385321,0.4719101123595506,0.3789473684210527,0.6172839506172838,0.7012987012987013,0.5975609756097562,0.6794871794871795,0.5057471264367817,0.4719101123595506,0.212962962962963,0.1909090909090909,0.1391304347826087,0.1391304347826087,0.0737704918032786,0.0826446280991737,0.1909090909090909,0.0
FSHC_81-L^H08,1.0,1.0695535301776635,4.601584985756949e-05,0.2623891300245329,0.1583142218069594,1.0939233817701437,6.262767614982508e-08,0.2503323438863605,1.0,1.0,0.9018277797866484,0.0235849056603771,-0.1129707112970711,-0.1311475409836064,-0.0978723404255319,-0.0742358078602619,-0.2177121771217711,-0.2714776632302406,-0.2789115646258503,-0.1999999999999999,-0.2030075187969925,-0.211895910780669,-0.2346570397111913,-0.1451612903225806,-0.0577777777777777,0.0095238095238094,0.0984455958549224,0.0761421319796955,0.0495049504950495,0.06,0.0871794871794873,0.0761421319796955,0.0816326530612245,0.1336898395721926,0.1336898395721926,0.1777777777777778,0.2183908045977012,0.2619047619047621,0.3503184713375795,0.3677419354838709,0.1910112359550562,0.0095238095238094,-0.004694835680751,0.0291262135922329,0.1276595744680853,0.2045454545454545,0.2183908045977012,0.1910112359550562,0.3167701863354037,0.4039735099337749,0.5588235294117647,0.5035460992907803,0.4825174825174827,0.3677419354838709,0.3503184713375795,0.3417721518987342,0.2926829268292683,0.2325581395348839,0.2694610778443114,0.4421768707482993
FSHK_54-L,1.0,0.3961110239924729,0.0027008754270358,0.4919738140077123,0.0796950796950797,0.696260425073979,1.0907545348577836e-05,2.134803181649205,1.0,1.0,0.77328200520078,0.0495495495495494,0.009090909090909,-0.0389610389610388,-0.1361867704280154,0.0045248868778282,0.0325581395348839,-0.0938775510204081,-0.159090909090909,-0.1361867704280154,-0.0975609756097559,-0.1361867704280154,-0.2183098591549295,-0.207142857142857,-0.1747211895910779,-0.1428571428571426,-0.0788381742738588,-0.0975609756097559,-0.0826446280991735,-0.0864197530864196,-0.0176991150442475,-0.0711297071129707,-0.0975609756097559,-0.0788381742738588,-0.0389610389610388,0.0521327014218011,0.0230414746543781,0.0230414746543781,0.0829268292682929,0.1746031746031748,0.0829268292682929,-0.1956521739130433,-0.1048387096774192,-0.1119999999999998,-0.0593220338983049,0.0471698113207548,0.1808510638297873,0.2471910112359552,0.2402234636871509,0.1935483870967742,0.2982456140350877,0.3136094674556213,0.3373493975903616,0.5971223021582737,0.6323529411764706,0.6567164179104479,0.541666666666667,0.7209302325581397,0.6567164179104479,0.7209302325581397
FSHO_84-L^F93,2.0,0.2043712368372191,0.0034938792411811,-0.0165668219806227,0.0580388962427451,0.0757681782753888,2.2722831704306076e-08,0.0258381909426532,1.0,1.0,0.7791858401855121,0.0,-0.0048780487804876,-0.0048780487804876,0.0,0.0303030303030302,0.0099009900990099,-0.0377358490566037,-0.0331753554502368,0.0,0.0251256281407035,0.0515463917525773,0.0461538461538462,0.0408163265306122,0.0515463917525773,0.096774193548387,0.1333333333333333,0.1027027027027027,0.1027027027027027,0.096774193548387,0.1027027027027027,0.0793650793650795,0.0793650793650795,0.0625,0.1208791208791209,0.186046511627907,0.186046511627907,0.186046511627907,0.186046511627907,0.2071005917159765,0.1657142857142857,0.108695652173913,0.0625,0.0625,0.1333333333333333,0.1333333333333333,0.1208791208791209,0.1208791208791209,0.096774193548387,0.2142857142857144,0.146067415730337,0.1333333333333333,0.1208791208791209,0.2363636363636365,0.2363636363636365,0.1657142857142857,0.1999999999999999,0.1333333333333333,0.1333333333333333,0.2363636363636365
FSHU_94-L,1.0,0.8403016134699063,2.499091937094e-05,0.0951318961050663,0.0833281161960809,0.978103669662768,4.424496053827686e-08,0.2280295568881444,1.0,1.0,0.963373828461198,-0.0125786163522012,-0.1761658031088082,-0.2205882352941176,-0.2318840579710144,-0.235576923076923,-0.0185185185185184,-0.096590909090909,-0.1215469613259668,-0.1761658031088082,-0.1928934010152283,-0.2128712871287128,-0.1846153846153845,-0.1311475409836066,-0.096590909090909,-0.096590909090909,-0.0304878048780486,-0.0479041916167664,-0.059171597633136,-0.0304878048780486,-0.0304878048780486,0.06,0.1197183098591549,0.1865671641791044,0.1777777777777778,0.1691176470588236,0.2137404580152671,0.2421875,0.3474576271186442,0.485981308411215,0.2137404580152671,-0.1117318435754189,-0.0062499999999999,-0.0304878048780486,0.0392156862745098,0.2045454545454545,0.2137404580152671,0.1118881118881121,0.3250000000000002,0.6060606060606062,0.8275862068965518,0.8488372093023258,0.8705882352941179,0.9390243902439026,1.064935064935065,1.064935064935065,1.12,1.12,0.9390243902439026,1.564516129032258
FSIF_16-L^I98,1.0,0.6158514475467088,0.0001817112740228,0.5717233521437607,0.1320998515423104,0.5664480589971559,6.987203952233676e-08,0.2408339634905374,1.0,1.0,0.9543098987804116,-0.1944444444444444,0.0,-0.04,-0.0136986301369863,0.0746268656716417,0.0359712230215827,-0.1325301204819277,-0.1771428571428571,-0.1479289940828402,-0.0886075949367088,-0.0136986301369863,-0.1165644171779141,-0.0886075949367088,-0.0769230769230769,-0.0136986301369863,0.2100840336134453,0.1076923076923075,0.0746268656716417,0.0510948905109487,0.180327868852459,0.1428571428571428,0.1519999999999999,0.1999999999999999,0.2631578947368422,0.2857142857142856,0.3457943925233644,0.3333333333333332,0.6179775280898876,0.6179775280898876,0.4399999999999999,-0.0204081632653061,0.006993006993007,-0.0709677419354839,-0.0588235294117647,0.0212765957446807,0.006993006993007,0.0588235294117645,0.180327868852459,0.2743362831858407,0.5652173913043477,0.5483870967741935,0.7349397590361446,0.6941176470588235,0.4399999999999999,0.4399999999999999,0.4693877551020409,0.3333333333333332,0.2307692307692308,0.180327868852459
FSIG_05-L^E18,1.0,0.3636991339067261,0.0031748682751247,0.6720794600035526,0.1151955494808527,0.4821185386938215,1.1904089838169541e-07,0.1432665158893402,1.0,1.0,1.1978569303204922,-0.0165289256198347,-0.0833333333333333,-0.0970149253731343,-0.1357142857142856,-0.0902255639097745,-0.0620155038759689,-0.1538461538461538,-0.1824324324324324,-0.1824324324324324,-0.1824324324324324,-0.1933333333333333,-0.1933333333333333,-0.2039473684210526,-0.2142857142857143,-0.1986754966887417,-0.1768707482993197,-0.1597222222222222,-0.1357142857142856,-0.0546875,-0.0396825396825397,-0.0902255639097745,-0.0692307692307693,-0.0833333333333333,-0.1167883211678832,-0.1102941176470588,-0.1167883211678832,-0.0620155038759689,-0.0241935483870967,0.1308411214953269,-0.1231884057971014,-0.3163841807909605,-0.3125,-0.288235294117647,-0.2091503267973856,-0.2243589743589744,-0.1986754966887417,-0.1538461538461538,-0.1597222222222222,0.0254237288135592,0.1203703703703702,0.09009009009009,0.0707964601769912,0.141509433962264,0.141509433962264,0.141509433962264,0.1203703703703702,0.2099999999999999,0.1747572815533979,0.0999999999999998
FSIV_B3-L^H15,4.0,0.0136272376861677,-0.0019264901535744,-0.0729620475871313,0.1169272379444554,-0.0642279658176943,4.316444955604546e-08,0.1398810054736347,1.0,1.0,1.8248660174146945,0.0757575757575756,0.1186440677966103,0.0819672131147541,0.0,0.1379310344827586,0.0819672131147541,-0.175,-0.2142857142857142,-0.4634146341463414,-0.6206896551724137,-0.6413043478260869,-0.65625,-0.65625,-0.5875,-0.6666666666666666,-0.6292134831460674,-0.6353591160220995,-0.7066666666666667,-0.7066666666666667,-0.7215189873417722,-0.7411764705882353,-0.7471264367816092,-0.7040358744394619,-0.7092511013215859,-0.7338709677419355,-0.7380952380952381,-0.7261410788381744,-0.7105263157894737,-0.6764705882352942,-0.6580310880829014,-0.76,-0.7684210526315789,-0.7792642140468228,-0.7391304347826086,-0.7027027027027027,-0.6944444444444444,-0.6732673267326732,-0.6580310880829014,-0.6333333333333333,-0.6271186440677966,-0.6413043478260869,-0.6432432432432432,-0.6432432432432432,-0.6228571428571428,-0.6206896551724137,-0.6162790697674418,-0.6140350877192982,-0.6140350877192982,-0.6024096385542168
FSIW_67-L^J01,1.0,0.2842630385487529,0.001725325090683,0.5630724743295049,0.0709669839031841,0.6713052511619066,1.2848335442999074e-06,0.2931554489555387,1.0,1.0,0.972808463448542,-0.0166666666666667,-0.0769230769230769,-0.1304347826086955,-0.1176470588235295,-0.1428571428571428,-0.1666666666666666,-0.2405063291139241,-0.2941176470588235,-0.2500000000000001,-0.2,-0.1428571428571428,-0.2105263157894736,-0.2405063291139241,-0.2682926829268293,-0.0322580645161291,0.1111111111111109,0.0344827586206897,-0.0322580645161291,0.0714285714285714,0.0909090909090908,-0.1044776119402985,-0.0322580645161291,-0.0163934426229508,-0.0476190476190476,0.0526315789473683,-0.0909090909090909,0.0,-0.1176470588235295,0.0909090909090908,-0.1176470588235295,-0.3814432989690721,-0.3814432989690721,-0.368421052631579,-0.3617021276595744,-0.2771084337349397,-0.2105263157894736,-0.1549295774647887,-0.1549295774647887,-0.0625,0.25,0.1538461538461537,0.1538461538461537,0.3043478260869563,0.2765957446808511,0.3333333333333332,0.2244897959183673,0.5384615384615383,0.6666666666666667,0.5789473684210527
FSIY_W8-L^C09,1.0,0.3194720854718759,0.0001461481263141,0.3668076109936575,0.0758045754168282,0.5784883720930178,6.37413998495042e-06,1.6611064424596882,1.0,1.0,1.0572636450101007,0.005511811023622,-0.1372282608695653,-0.2618424876489392,-0.3298153034300791,-0.2869174620999438,-0.3742301059374231,-0.3981042654028437,-0.4892419062939875,-0.4780106863953965,-0.4392935982339956,-0.4131238447319778,-0.3904487640988722,-0.3923444976076554,-0.401930774664469,-0.3783651492902594,-0.2675893886966551,-0.2618424876489392,-0.327508604712735,-0.2661080612539729,-0.2025117739403454,-0.2841037204058624,-0.3103448275862068,-0.2828910220214569,-0.2922819726943438,-0.3213999465669249,-0.3177544990598979,-0.3127705627705628,-0.2531608350485151,-0.1467920725562647,-0.2560046865846515,-0.5362424685046558,-0.5322283609576428,-0.4987171896585751,-0.4661622530474989,-0.4490238611713666,-0.4203560018256504,-0.3450232078390923,-0.3310508296023177,-0.2855133614627285,-0.1427607154910564,-0.1843288375080283,-0.1669399803214168,-0.1465053763440861,-0.1877198592900544,-0.1594970218398411,-0.237466226358451,-0.2566578870354112,-0.2732474964234622,-0.2607683352735739
FSJF_08-L^A99,4.0,0.3125305789616744,0.0005084095542057,-0.0148762133275166,0.0814798662596307,0.0896280946668119,6.885632022665724e-09,0.0670139731779025,1.0,1.0,1.3134461331046556,-0.1254612546125461,-0.0424028268551237,-0.071917808219178,-0.1026490066225165,-0.1172638436482084,-0.1172638436482084,-0.1661538461538462,-0.1609907120743033,-0.1982248520710059,-0.2076023391812865,-0.2076023391812865,-0.2122093023255814,-0.2029411764705881,-0.1958456973293768,-0.1635802469135803,-0.1229773462783171,-0.1229773462783171,-0.0844594594594594,-0.0906040268456376,-0.0457746478873238,-0.0655172413793103,0.0226415094339622,-0.0457746478873238,-0.0590277777777777,-0.0655172413793103,-0.071917808219178,-0.0655172413793103,-0.0321428571428571,-0.1056105610561055,-0.2575342465753424,-0.3275434243176179,-0.3292079207920791,-0.3374083129584352,-0.2868421052631579,-0.2615803814713896,-0.2534435261707989,-0.2715053763440861,-0.3139240506329114,-0.245125348189415,-0.1958456973293768,-0.2029411764705881,-0.2257142857142857,-0.2408963585434173,-0.2942708333333333,-0.3156565656565656,-0.3015463917525773,-0.3086734693877551,-0.3015463917525773,-0.2655826558265582
FSJK_29-L,1.0,0.3801190059502975,0.0002349777577541,0.4424216765453005,0.0771764705882352,0.7400508044030455,8.602109322763537e-07,0.8481274205922498,1.0,1.0,0.8089115855558541,-0.0717131474103585,0.0203252032520324,-0.0308880308880309,-0.066914498141264,-0.0492424242424244,-0.0156862745098039,-0.0563909774436091,-0.1035714285714285,-0.0118110236220473,-0.0079051383399209,0.0120967741935482,0.0329218106995883,0.0414937759336098,-0.0419847328244276,0.0458333333333333,0.1674418604651162,0.2676767676767675,0.1357466063348416,0.1205357142857141,0.2676767676767675,0.0635593220338983,0.1057268722466959,0.0635593220338983,0.0865800865800865,0.2303921568627449,0.1839622641509433,0.1409090909090906,0.1674418604651162,0.3422459893048126,0.200956937799043,-0.1877022653721682,-0.2006369426751593,-0.2595870206489676,-0.2507462686567164,-0.2347560975609756,-0.2439759036144578,-0.152027027027027,-0.143344709897611,-0.1254355400696865,-0.0839416058394162,-0.1130742049469966,-0.1130742049469966,0.0865800865800865,0.0865800865800865,0.0546218487394958,-0.0772058823529413,-0.0971223021582734,-0.066914498141264,0.1306306306306304
FSJQ_07-L^A06,2.0,0.3318116290245074,0.0016373951266198,0.0129230769230769,0.0841337602276769,0.0977435897435873,3.3584313012780977e-06,2.0850290584726667,1.0,1.0,0.7516518617985635,-0.0375586854460093,-0.0273972602739726,-0.0533333333333333,-0.148,-0.0138888888888889,-0.0533333333333333,-0.1614173228346457,-0.0936170212765958,-0.116182572614108,-0.0698689956331878,-0.0818965517241379,-0.1012658227848102,-0.1445783132530121,-0.1270491803278688,-0.0897435897435897,-0.0138888888888889,-0.0184331797235023,-0.199248120300752,-0.1445783132530121,-0.1712062256809338,-0.2226277372262775,-0.205223880597015,-0.2226277372262775,-0.2169117647058824,-0.2310469314079423,-0.2254545454545454,-0.1839080459770115,-0.1445783132530121,-0.0405405405405406,-0.2226277372262775,-0.3716814159292035,-0.4180327868852459,-0.4524421593830334,-0.4394736842105263,-0.4552429667519182,-0.3966005665722379,-0.3425925925925926,-0.3364485981308411,-0.2629757785467128,-0.1744186046511628,-0.1776061776061775,-0.0936170212765958,-0.0184331797235023,-0.1341463414634146,-0.1341463414634146,-0.1679687500000001,-0.1234567901234569,-0.0936170212765958,-0.097457627118644
FSJV_53-L^B01,2.0,0.7516227134492307,0.000105885650731,0.0064494642525474,0.2250926425457022,-0.0514868352792733,1.6199362081389618e-07,0.3917244130759629,1.0,1.0,0.898798865672919,-0.0985915492957746,-0.0273972602739726,-0.0405405405405405,-0.1012658227848102,-0.0138888888888889,-0.0533333333333333,-0.2111111111111111,-0.1839080459770115,-0.1547619047619047,-0.144578313253012,-0.1839080459770115,-0.1234567901234569,-0.1012658227848102,-0.0405405405405405,0.0,0.2033898305084744,0.109375,0.0597014925373133,0.0441176470588233,0.0923076923076922,0.0441176470588233,0.0142857142857142,0.1451612903225805,0.1833333333333333,0.1833333333333333,0.2033898305084744,0.2678571428571425,0.4199999999999999,0.6136363636363635,0.4791666666666667,0.0923076923076922,0.2033898305084744,0.0757575757575756,0.2909090909090908,0.5106382978723405,0.543478260869565,0.8205128205128203,0.7749999999999999,0.9189189189189187,1.21875,1.3666666666666667,1.290322580645161,1.290322580645161,1.290322580645161,1.290322580645161,0.9189189189189187,1.1515151515151514,1.0882352941176467,1.84
FSKF_44-L^C02,1.0,0.4380983287360052,-0.0196078431372549,0.3186166735991443,0.0392486095078182,1.066096222790023,1.076882916936642e-08,0.0201157966761176,1.0,1.0,0.4200682020961421,0.0151515151515151,0.0,0.0,-0.0149253731343284,-0.0149253731343284,-0.0149253731343284,-0.131578947368421,-0.175,-0.1851851851851852,-0.043478260869565,0.1186440677966103,0.1186440677966103,0.1186440677966103,0.1379310344827586,0.2452830188679244,0.2941176470588236,0.1999999999999999,0.1578947368421053,0.1785714285714286,0.1578947368421053,0.1,0.1785714285714286,0.2452830188679244,0.4347826086956521,0.4042553191489364,0.4666666666666668,0.5,0.6097560975609757,0.736842105263158,0.1999999999999999,-0.057142857142857,-0.0833333333333332,-0.0833333333333332,0.4042553191489364,0.4347826086956521,0.4042553191489364,0.32,0.3469387755102042,0.3750000000000002,0.9411764705882352,1.0,0.9411764705882352,0.8857142857142859,0.8857142857142859,0.8857142857142859,0.6923076923076923,0.736842105263158,0.736842105263158,0.6097560975609757
FSKO_65-L^D00,1.0,0.3474982044529567,0.0010267373187825,0.655611213092312,0.0377038486627527,0.8643788307767881,3.6565594056840666e-05,3.763791854080213,1.0,1.0,1.039192519164325,0.0,-0.0223671947809879,-0.1034188034188033,-0.138752052545156,-0.0566546762589926,-0.1102629346904154,-0.2464080459770115,-0.2409551374819102,-0.2907369844489519,-0.3130320890635232,-0.3175016265452179,-0.3089591567852436,-0.2883310719131614,-0.2194940476190475,-0.1823850350740452,-0.0566546762589926,-0.0177902621722846,-0.1177460050462574,-0.0625558534405719,0.0,-0.0765845070422535,-0.0806310254163015,-0.1280133000831255,-0.1102629346904154,-0.0956896551724137,-0.1034188034188033,-0.0683836589698045,-0.0393772893772893,0.1365113759479956,-0.052393857271906,-0.2859087814840026,-0.2517831669044222,-0.3152741514360313,-0.2643758765778401,-0.259180790960452,-0.1634768740031896,-0.148538961038961,-0.197398622800306,-0.10875106202209,0.0234146341463414,0.0214216163583251,-0.0113100848256361,0.0334975369458128,-0.1102629346904154,-0.0600358422939067,-0.0878260869565217,-0.0683836589698045,-0.0806310254163015,-0.1422730989370401
