firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MBAL_62-L^C20,0.0662066940692895,-0.0662066940692895,6.0,0.2563762835375953,0.0801006980203684,0.0176236313830106,0.4629213483146068,0.001674574379012,0.0629488804393747,0.220199647680555,2.8250100017762586e-08,0.247108314011262,0.3811989100817438,-0.1425496056006582,0.0354480297956246,0.1828774769746023,0.0354480297956246,0.3663725171737587,-1.3343195266272192,0.4629213483146068,0.0912331660945339,6.235507246376811,0.3923948220064725,0.0352941176470589,-0.0760869565217392,-0.0116279069767442,0.328125,0.2878787878787878,0.2318840579710146,0.2142857142857144,0.1486486486486486,0.1486486486486486,0.1643835616438356,0.3076923076923077,0.4406779661016948,0.1971830985915492,0.0625,0.0,-0.0229885057471264,-0.0860215053763441,-0.1666666666666667,-0.15,-0.1052631578947368,-0.0449438202247191,0.1038961038961039,0.1486486486486486,0.0759493670886075,0.1643835616438356,0.1486486486486486,0.2499999999999997,0.4912280701754388,0.8888888888888888,0.8478260869565215,0.3709677419354837,0.1971830985915492,0.1971830985915492,0.1486486486486486,0.2318840579710146,0.4166666666666667,0.4912280701754388,0.7346938775510203,0.7708333333333333,0.6666666666666665,0.7708333333333333,0.8478260869565215,0.8478260869565215,0.8478260869565215,0.7,0.8478260869565215,0.8888888888888888,0.7346938775510203,0.7708333333333333
MBDV_28-L^E06,0.002153256662673,-0.002153256662673,5.0,0.0175891991845918,0.5132152803320897,-9.950126511944854,1.8049232239947424,0.101370210606445,0.0911633019218647,0.1688705340628634,1.300959877639957e-09,0.1067716745942453,-0.2151465416178195,0.5350755177559356,-0.1690417152053566,-0.4835208401259142,-0.1811796451761944,0.4009090842372778,-0.0264586160108548,1.7685367748103007,0.1017527418622699,5.137293086660176,0.333092694195784,0.0248138957816377,0.141643059490085,0.1841332027424091,0.0737122557726466,0.1256983240223463,-0.058411214953271,0.0737122557726466,-0.0472813238770685,-0.1103752759381898,0.0458477508650518,-0.1245474293989863,-0.058411214953271,-0.1004464285714286,0.1503330161750713,0.0066611157368858,0.1503330161750713,0.3538633818589025,0.4907521578298397,0.463680387409201,0.4009269988412514,0.4779951100244499,0.4375743162901306,0.6768377253814146,0.7124645892351276,0.8715170278637772,0.8514548238897395,1.2062043795620436,1.4035785288270377,1.268292682926829,1.824766355140187,1.1744604316546765,0.8514548238897395,0.6956521739130435,0.5056039850560399,0.5949868073878628,1.2062043795620436,1.5187500000000005,1.1744604316546765,1.234750462107209,0.8290468986384265,1.234750462107209,0.988486842105263,0.6098535286284954,0.3418423973362929,0.166988416988417,0.0882088208820881,0.1341463414634145,0.0066611157368858,-0.0296950240770466
MBDX_27-L,0.0184391427416093,-0.0184391427416093,12.0,-0.0206499119577396,0.0855046799898811,-0.0761183413897849,2.8347193347193347,0.2061538461538461,-0.02113541410666,-0.0268499797816417,6.862064333332939e-11,-0.032335521050104,-0.0215215215215214,-0.0544788044774654,0.0038247418856537,0.193246414602347,0.0485123786152264,-0.0644804156329085,-3.2571428571428567,2.023388773388773,-0.0120009796718099,4.652770159078442,0.0657117728357833,0.0,0.0,0.0,0.0,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.0285714285714285,-0.0555555555555555,-0.1052631578947368,-0.1052631578947368,-0.1904761904761905,-0.2272727272727274,-0.2272727272727274,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.32,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.2272727272727274,-0.2272727272727274,-0.2272727272727274,-0.15,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.2272727272727274,-0.2272727272727274,-0.2272727272727274,-0.2272727272727274,-0.2272727272727274,-0.2093023255813954,-0.2608695652173912
MBEC_71-L,0.054809371800277,-0.054809371800277,6.0,0.0963383838383838,0.5479573712255773,0.2477555785404471,2.9011990407673864,0.126044039483675,0.0921666954867714,-0.0207191471420827,1.3459161790996174e-10,0.0717171717171717,0.1076275152082358,-0.0237653915184305,0.0366752356469581,0.0224031268282362,0.038641415488575,0.0258891535487279,-0.5044345898004434,2.0009592326139094,0.1494321578003586,6.14219234746639,0.0809900809900808,0.003875968992248,0.1415929203539825,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2772277227722772,0.303030303030303,0.4175824175824176,0.4827586206896552,0.5357142857142858,0.5087719298245614,0.5357142857142858,0.5266272189349113,0.6024844720496894,0.6753246753246753,0.6753246753246753,0.6973684210526316,0.8970588235294117,0.8970588235294117,1.0806451612903225,0.9846153846153848,1.0476190476190474,1.0806451612903225,1.1500000000000004,1.0806451612903225,1.1500000000000004,1.0806451612903225,1.0476190476190474,1.0476190476190474,1.064,0.6973684210526316,0.7793103448275862,0.7793103448275862,0.842857142857143,0.842857142857143,0.842857142857143,0.842857142857143,0.7793103448275862,1.0806451612903225,1.064,1.3454545454545452,1.2434782608695656,1.3454545454545452,1.3888888888888888,1.1680672268907566,1.0975609756097562,0.842857142857143,0.8297872340425534,0.8297872340425534
MBEH_85-L^K22,0.1354850618358252,0.1354850618358252,5.0,0.2303711109804153,0.1875542691751085,-0.4580678906571065,1.405504159216357,0.2706793382611756,0.1591346153846153,-0.0310102048888536,2.474908110952348e-09,0.1191554431570899,0.2738811583301994,0.9212427049279268,-0.0165286202685294,-0.0979636717364614,-0.1297154887825481,-0.222542659810185,1.7138092061374248,1.0788307548783334,0.1145859394545909,3.894418960244648,0.1720623087365684,0.0526315789473683,0.0,0.0,0.0,0.0,0.0,0.096153846153846,0.1399999999999999,0.1875,0.357142857142857,0.357142857142857,0.357142857142857,0.1875,0.0178571428571425,0.0178571428571425,0.0178571428571425,0.0178571428571425,-0.05,0.0,0.0,-0.05,-0.05,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.3214285714285715,-0.3372093023255814,-0.3522727272727273,-0.3936170212765958,-0.40625,-0.3048780487804878,-0.2297297297297298,-0.2500000000000001,-0.2297297297297298,-0.2297297297297298,-0.161764705882353,-0.161764705882353,0.0363636363636361,0.096153846153846,0.096153846153846,0.1875,0.1875,0.357142857142857,0.357142857142857
MBEQ_50-L^B04,0.0855228403814607,-0.0855228403814607,5.0,0.3167895906470417,0.0979347101932045,1.6133923952928313,0.232905622150937,0.025258855585831,0.0219969278033794,0.1985709122250951,3.1816327329166997e-10,0.2893490933685465,0.64153242182212,-0.0306075923011793,-0.0357598153666825,0.1799140778144738,0.0075019734105818,0.930915006924427,-3.126016260162601,0.2043727840621306,0.0499824094084535,299.40983606557376,0.1758949266031418,-0.1313131313131312,0.2692307692307691,0.2374999999999998,0.4347826086956523,0.4042553191489362,0.3655172413793104,0.3561643835616439,0.2222222222222221,0.3378378378378379,0.1511627906976744,-0.0480769230769231,0.0,-0.0526315789473683,-0.1645569620253165,-0.1749999999999999,-0.1885245901639344,-0.0833333333333333,0.0531914893617022,0.2222222222222221,0.546875,0.5,0.7678571428571426,1.152173913043478,1.020408163265306,1.675675675675676,1.5384615384615383,1.25,1.4146341463414631,1.4146341463414631,1.4146341463414631,0.596774193548387,0.3655172413793104,0.6638655462184875,0.4558823529411764,0.3561643835616439,1.1063829787234043,1.5384615384615383,1.4146341463414631,1.25,1.152173913043478,1.020408163265306,1.1063829787234043,1.25,1.020408163265306,1.0842105263157895,0.8679245283018866,0.8333333333333333,0.7678571428571426,1.25
MBIX_C0-L^F10,0.0044374753325439,-0.0044374753325439,8.0,0.1386823014098646,0.1799685864726515,8.847484478965741,1.002303835208023,0.0599398287433464,0.194843588862152,0.0697622323914167,1.3770726942160642e-05,0.094002372587489,0.1103096501622958,0.239710468571791,-0.2431890345238351,0.8793705160842394,-0.2458554118584083,0.6852895477861345,-0.0540962288686606,0.9868997605818316,0.0223246659069719,6.499657885733835,1.353192543506534,-0.0517241379310344,0.0235294117647058,0.0101596516690856,0.0419161676646706,0.0466165413533834,0.0858034321372853,0.1171749598715889,0.1897435897435897,0.1677852348993289,0.1796610169491523,0.1485148514851486,0.2428571428571428,0.4499999999999999,0.3231939163498099,0.2794117647058822,0.3809523809523809,0.484008528784648,0.459119496855346,0.4871794871794872,0.4004024144869216,0.459119496855346,0.446985446985447,0.3307839388145315,0.3947895791583165,0.2450805008944543,0.2985074626865671,0.3156899810964082,0.484008528784648,0.446985446985447,0.4808510638297871,0.4652631578947368,0.522975929978118,0.6730769230769229,0.5818181818181818,0.7142857142857144,0.7938144329896908,0.8125,0.8315789473684212,0.7531486146095716,0.8709677419354838,0.8709677419354838,0.9550561797752808,1.0530973451327434,1.2745098039215683,1.3434343434343434,1.3593220338983047,1.5588235294117645,1.5588235294117645,1.5682656826568264
MBME_31-L,0.0720064264344042,-0.0720064264344042,26.0,0.1954257623729377,0.2814245522541687,-0.0563906531004812,0.922797686885315,0.3998953153624705,1.4497498863119598,0.0602794486928911,5.05069406409881e-09,0.0694328722990613,-0.4523152081563296,0.5377282085464821,0.4177420408268374,-0.0566692326170929,0.399189606450677,0.0385200851709744,-1.004057152937026,0.8577940990249462,0.1078489105745772,4.226578381831911,0.2588050096872406,-0.0820895522388059,-0.0496453900709218,-0.0884353741496597,-0.1518987341772152,-0.2298850574712643,-0.2555555555555555,-0.2834224598930481,-0.3020833333333332,-0.3092783505154638,-0.2910052910052909,-0.3557692307692307,-0.3824884792626727,-0.3950338600451466,-0.2596685082872928,-0.0694444444444443,-0.0596491228070175,-0.0662020905923345,-0.0821917808219176,-0.0289855072463767,-0.0074074074074074,-0.0074074074074074,0.1964285714285714,0.2761904761904763,0.3535353535353536,0.4031413612565446,0.4408602150537635,0.4644808743169399,0.6144578313253013,0.9420289855072466,0.7631578947368423,0.4565217391304348,0.5227272727272727,0.4565217391304348,0.6144578313253013,0.6855345911949686,0.887323943661972,1.1102362204724412,1.1612903225806457,1.3928571428571428,1.2711864406779665,1.09375,1.330434782608696,1.3928571428571428,1.2333333333333334,1.1102362204724412,1.2711864406779665,1.330434782608696,1.09375,1.3508771929824563
MBMW_F3-L,0.0522214308622075,-0.0522214308622075,6.0,0.5331075520668482,0.2006968905048668,0.3568094846202068,1.156110854800811,0.3214655271528762,0.2350381742057302,-0.0173099590575317,4.1090892390259736e-08,0.1921461880947859,0.7201359913460054,-0.1630045105166165,-0.0308371164157862,0.5297508308646789,-0.0700867501496219,-0.6405709177112572,-0.8348648288720202,0.9327596751177538,0.0681286619254889,3.1479964813298147,0.279575858455089,-0.1308823529411764,0.0445468509984638,0.0725552050473186,-0.2065344224037339,-0.2982456140350876,-0.4019349164467898,-0.2742796157950906,-0.1180285343709468,-0.1468005018820577,-0.1646191646191647,-0.0633608815426997,-0.3404461687681862,-0.32,-0.3061224489795919,-0.2093023255813954,-0.0529247910863509,0.1390284757118929,0.1390284757118929,0.0164424514200298,0.1785095320623917,0.1314475873544094,0.1021069692058347,0.035007610350076,-0.0087463556851312,-0.0271816881258941,0.2830188679245282,0.3737373737373737,0.566820276497696,0.566820276497696,0.8328840970350404,0.5384615384615385,0.6075650118203308,0.9428571428571428,1.2442244224422443,1.5757575757575757,2.0493273542600896,2.0493273542600896,2.736263736263736,2.617021276595745,2.2227488151658767,2.56020942408377,2.523316062176166,2.523316062176166,2.6756756756756754,2.715846994535519,2.5789473684210527,2.9766081871345027,3.121212121212121,3.0236686390532546
MBOY_74-L^K21,0.0978083266159778,-0.0978083266159778,5.0,0.2372997014561628,0.3940103171570501,0.0640953501590286,1.5292989462758635,0.1868507991309265,0.2572390758274216,0.0013289470817628,3.573390685618864e-08,0.2266252360933406,0.1855573244251898,-0.0583249213419766,0.0474424367972098,0.0891801375842376,0.0777346435819811,0.0267907300642167,-0.8785714285714286,0.7480313183961732,0.2202660821814496,10.312093766648909,0.2408916356269592,0.0615384615384613,-0.084507042253521,-0.1719745222929936,-0.1875,-0.1975308641975308,-0.1558441558441557,-0.1390728476821191,-0.1612903225806451,-0.1666666666666666,-0.1975308641975308,-0.2352941176470587,-0.1772151898734177,-0.2352941176470587,-0.212121212121212,-0.1719745222929936,-0.1666666666666666,-0.1558441558441557,0.04,0.056910569105691,0.0655737704918033,0.0655737704918033,0.2264150943396226,0.2621359223300972,0.7333333333333334,1.166666666666667,1.096774193548387,1.0634920634920637,1.166666666666667,1.3214285714285712,0.9696969696969696,0.8055555555555556,0.6883116883116884,0.5116279069767442,0.4606741573033708,0.5116279069767442,0.6049382716049383,0.6666666666666667,0.8055555555555556,0.6455696202531644,0.7808219178082192,0.7808219178082192,0.9117647058823528,1.096774193548387,1.1311475409836067,1.166666666666667,1.0634920634920637,1.096774193548387,1.0634920634920637,1.4074074074074074
MBPF_59-L,0.0694636218799787,-0.0694636218799787,5.0,0.310807494068559,-0.664872139973082,-8.43498084995222,4.766157989228007,0.1771238200999444,0.4029197080291972,-0.0805098247477429,5.825272068140511e-11,-0.0022907633150618,-0.0246866691986327,-0.0244019645055313,0.6609884121444437,0.0984028047348326,1.0635679596986345,0.0594149247162537,-0.3652271034996276,4.307899461400358,-0.3983793983793983,3.3555173894375265,0.2562289021057708,0.125,0.5999999999999999,0.1428571428571428,0.0,-0.0588235294117647,-0.111111111111111,0.0,0.2307692307692308,0.2307692307692308,0.0,0.1428571428571428,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.4482758620689654,-0.3333333333333332,-0.36,-0.4074074074074074,-0.4074074074074074,-0.4285714285714286,-0.4074074074074074,-0.4666666666666667,-0.4482758620689654,-0.4482758620689654,-0.4666666666666667,-0.5555555555555556,-0.5789473684210527,-0.6190476190476191,-0.7974683544303798,-0.7922077922077922,-0.8260869565217391,-0.7808219178082192,-0.8260869565217391,-0.8095238095238095,-0.8476190476190476,-0.8415841584158416,-0.8202247191011236,-0.8545454545454545,-0.8222222222222222,-0.864406779661017,-0.917098445595855,-0.9319148936170212,-0.9324894514767932,-0.940959409594096,-0.9362549800796812,-0.9420289855072465,-0.944636678200692,-0.9262672811059908,-0.901840490797546
MBUU_24-L,0.3171381000310421,-0.3171381000310421,5.0,0.3777539197924354,0.6941841266888357,-0.0854117817137529,1.380500677555096,0.0948714602636043,0.2560228082679971,0.2865850790634661,3.290538552374994e-09,0.1156590395669776,0.5829178929665444,-0.2086529671272457,-0.3809332961596566,0.8120374267185355,-0.1614525652885274,0.214574385740057,-1.4026460309535695,0.6074459738962985,0.2857095413636212,8.635107321376067,0.2657256761124877,-0.0706806282722513,0.1575757575757574,0.3450704225352112,0.4469696969696968,0.3840579710144929,0.4863813229571985,0.611814345991561,0.76036866359447,0.6394849785407724,0.9690721649484536,0.9589743589743588,0.9895833333333331,1.1954022988505746,1.7681159420289858,1.6901408450704225,1.4805194805194803,1.1222222222222222,1.1340782122905029,1.0989010989010983,1.0648648648648646,1.2603550295857988,1.1828571428571428,1.053763440860215,1.1954022988505746,1.2470588235294118,1.2339181286549707,1.053763440860215,1.6901408450704225,1.748201438848921,1.5810810810810811,1.0319148936170213,0.8543689320388348,0.5916666666666666,0.611814345991561,0.5528455284552845,0.578512396694215,0.611814345991561,0.6536796536796536,0.8725490196078429,0.6536796536796536,0.7285067873303166,1.0319148936170213,1.2470588235294118,1.2874251497005988,1.3012048192771086,1.2738095238095235,0.91,0.7442922374429224,0.8018867924528301
MBWC_19-L^H08,0.0088288039729617,-0.0088288039729617,5.0,0.4219846308052123,0.3831278390655418,-0.2839210344217656,1.7158081705150976,0.704337899543379,0.8446398659966501,0.0696647813491515,1.3197584250892187e-10,0.1089208152355496,0.1414674819344081,0.6232958933698589,-0.0186960600604216,0.0834782130831408,-0.0186960600604216,0.0348047668774913,-0.0745052386495926,1.7158081705150976,0.158351409978308,2.426361386138614,0.3500516469643063,0.1379310344827586,0.0740740740740739,0.1153846153846154,-0.1049382716049384,-0.1470588235294118,-0.2162162162162162,-0.1569767441860465,-0.1714285714285714,-0.0937500000000001,-0.0460526315789474,-0.3640350877192981,0.2288135593220339,0.576086956521739,0.6292134831460674,0.883116883116883,1.7358490566037732,1.6363636363636362,1.9,1.6851851851851851,1.338709677419355,1.5,2.452380952380953,2.625,3.53125,3.53125,3.67741935483871,3.67741935483871,4.0,4.37037037037037,4.178571428571428,4.576923076923077,5.041666666666667,4.8,5.904761904761905,5.304347826086956,5.041666666666667,5.041666666666667,5.041666666666667,4.576923076923077,4.576923076923077,4.576923076923077,5.304347826086956,5.304347826086956,4.178571428571428,3.833333333333333,3.53125,3.0277777777777777,2.3720930232558137,2.152173913043478
MCAQ_42-L^I02,0.0246952545273464,-0.0246952545273464,5.0,0.1674647694623066,0.1513632036986673,0.1775285923647419,0.8075897082867224,0.0254549671562171,0.1598182562639511,0.1110059055394235,1.041615547133623e-08,0.1106550523707454,0.1998616486248995,0.0801850121993038,-0.0226824204479224,-0.0492402055070616,0.0194694532908555,-0.27995719312135,-0.6037379972565158,0.4384591113788257,0.0730909649128661,7.962057142857143,0.0207067648610106,-0.0026041666666666,0.0378378378378376,0.0491803278688522,0.0786516853932584,0.1462686567164177,0.1228070175438595,0.1260997067448679,0.2715231788079471,0.263157894736842,0.4328358208955223,0.381294964028777,0.3714285714285714,0.3714285714285714,0.3714285714285714,0.4014598540145984,0.1925465838509314,0.1851851851851851,0.1815384615384614,0.263157894736842,0.263157894736842,0.3061224489795917,0.3963636363636362,0.4275092936802973,0.352112676056338,0.381294964028777,0.4436090225563909,0.4436090225563909,0.5298804780876494,0.4656488549618318,0.4656488549618318,0.2387096774193546,0.1925465838509314,0.259016393442623,0.259016393442623,0.2885906040268455,0.3016949152542372,0.3241379310344827,0.2842809364548493,0.2885906040268455,0.2842809364548493,0.259016393442623,0.2715231788079471,0.3287197231833909,0.4490566037735848,0.4490566037735848,0.5298804780876494,0.5298804780876494,0.4769230769230768,0.5058823529411764
