firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQOU_31-L^F09,0.0666579189082797,-0.0666579189082797,9.0,0.1046672190002761,-3.2420097516727733,1.5504314994606254,0.1132829853398489,0.1760808926080893,0.0178454271093032,2.360219447144519e-10,0.1277271471969069,-0.0398386867888767,-0.0912802021436932,-0.0324439166518098,0.1217045539841995,-0.5920745920745922,1.06957928802589,0.1896259942460653,-0.0476190476190475,-0.0561797752808989,-0.0454545454545455,-0.1063829787234041,-0.0232558139534884,-0.0666666666666667,0.0499999999999998,-0.0869565217391304,-0.0869565217391304,-0.0454545454545455,-0.0666666666666667,-0.1683168316831683,-0.1923076923076924,-0.1844660194174757,-0.2695652173913043,-0.3385826771653544,-0.2075471698113208,-0.2566371681415929,-0.3333333333333333,-0.368421052631579,-0.4125874125874126,-0.1844660194174757,-0.2149532710280374,-0.2500000000000001,-0.2695652173913043,-0.1923076923076924,-0.2695652173913043,-0.3777777777777779,-0.3777777777777779,-0.3913043478260869,-0.2941176470588235,-0.3636363636363636,-0.2,-0.2,-0.2,-0.0232558139534884,0.0769230769230768,0.3333333333333332,0.6799999999999999,0.6470588235294117,1.0,0.7872340425531916,0.75,0.909090909090909,1.0,0.7872340425531916,1.4705882352941173,1.4705882352941173,1.4705882352941173
LQSF_86-L,0.0096253656695291,0.0096253656695291,2.0,0.30620239390642,4.649132173771926,1.6697936210131332,0.184757505773672,-0.0734588409007014,-0.0296310276493347,2.0746280364215835e-10,0.1856365614798693,-0.2658455012643773,-0.3035818139401924,-0.0779297868856241,-0.2245920462550663,0.0909090909090909,0.8836772983114447,0.3110204893574695,-0.020964360587002,-0.0479041916167665,-0.1311475409836067,-0.1675392670157069,-0.2205882352941177,-0.2010050251256282,-0.1466905187835421,-0.1231617647058824,0.0529801324503309,0.1662591687041563,0.0214132762312633,-0.0103734439834026,0.0324675324675323,0.0105932203389829,-0.0479041916167665,0.0324675324675323,0.4999999999999998,0.4154302670623144,0.7666666666666664,0.6505190311418683,0.6505190311418683,0.5953177257525082,0.5953177257525082,0.4999999999999998,0.4154302670623144,0.4154302670623144,0.2686170212765957,0.339887640449438,0.339887640449438,0.2686170212765957,0.4542682926829267,0.1777777777777778,0.339887640449438,0.0990783410138247,0.0767494356659141,0.0990783410138247,0.1777777777777778,-0.1466905187835421,-0.1887755102040816,-0.1887755102040816,-0.0826923076923078,-0.0479041916167665,-0.1311475409836067,-0.0479041916167665,0.1521739130434782,0.1777777777777778,0.1249999999999997,0.3032786885245899,0.3032786885245899
LQUT_40-L^A17,0.0452365444964177,-0.0452365444964177,9.0,0.0649223621469618,-3.085916551324273,1.0054894784995425,0.0813630041724617,-0.0268424770426182,0.0017763041032624,2.7226851156402877e-10,-0.0357011859640542,-0.1368617854147154,-0.0461861678696079,0.0974646163748112,-0.2272011988657165,-1.364285714285714,0.7303293687099724,-0.0728802112113955,0.0,-0.1666666666666666,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.0909090909090908,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,0.0,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.4117647058823529,-0.3333333333333332,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.2307692307692307,-0.0909090909090908,-0.0909090909090908
LRHF_85-L^A05,0.122382377740926,-0.122382377740926,9.0,0.2119588827662348,-27.23573920152905,1.7291029963136837,0.027297320455853,0.3257550803223026,0.0888201078280951,1.0964582864000402e-08,0.1156854995443395,0.1341384043443829,0.1260090031264515,-15.203701700382544,1.5400411862582413,-2.3784869704970726,1.7161221210498123,1.7093417778783078,0.0344827586206897,-0.0113636363636363,-0.0113636363636363,0.0874999999999999,0.0874999999999999,0.0357142857142858,0.0357142857142858,0.144736842105263,0.144736842105263,0.1298701298701299,0.1153846153846154,0.0740740740740739,0.1298701298701299,0.2428571428571428,0.2083333333333334,0.2083333333333334,0.2794117647058822,0.359375,0.403225806451613,0.641509433962264,0.5535714285714284,0.5535714285714284,0.8125,0.8125,0.8510638297872342,1.0232558139534884,1.1219512195121952,1.351351351351351,1.289473684210526,1.289473684210526,1.351351351351351,1.289473684210526,1.4857142857142858,1.6363636363636362,1.5588235294117645,1.351351351351351,1.351351351351351,1.4857142857142858,1.6363636363636362,1.5588235294117645,1.4857142857142858,13.5,13.5,28.0,28.0,20.75,16.4,16.4,13.5
LRHH_04-L^K97,0.2875598031229563,-0.2875598031229563,9.0,-0.268553833929281,-54.20849256878135,1.1123724040830694,0.1613895422471503,-0.3945780943382513,-0.2369178875873376,4.6921380685790706e-09,-0.1901668653158521,-0.0527922805420913,-0.0013144864338436,0.1715876991426533,-0.0391343930702867,-1.7938734612081306,0.7588437170010559,-0.0652818991097922,1.0,-0.111111111111111,-0.111111111111111,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.3333333333333332,-0.2727272727272727,-0.3846153846153846,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6923076923076923,-0.6923076923076923,-0.6799999999999999,-0.6521739130434783,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7037037037037037,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6799999999999999,-0.6923076923076923,-0.6923076923076923,-0.6923076923076923,-0.6923076923076923,-0.6799999999999999,-0.6923076923076923,-0.6799999999999999,-0.5789473684210527,-0.5789473684210527,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6190476190476191,-0.6666666666666666,-0.6000000000000001,-0.6799999999999999,-0.6799999999999999,-0.6363636363636364,-0.6666666666666666,-0.6363636363636364
LRIN_27-L^D98,0.0382508529752402,-0.0382508529752402,2.0,0.2096035135649196,3.1707837867129807,2.0536440652047587,0.1944747364594693,0.0764372374489587,-0.003067580680502,7.222355958429249e-09,-0.0080058098317569,-0.1305691774176431,-0.0198187853247069,0.231705930262983,0.0204057435363951,-0.5851089298539625,1.5216074869254057,0.1472848776314041,-0.0106382978723402,0.0,-0.0309278350515463,-0.0408163265306122,-0.0505050505050505,-0.0105263157894737,0.010752688172043,0.119047619047619,0.0561797752808987,0.0561797752808987,-0.0309278350515463,-0.0309278350515463,-0.0358974358974358,-0.1296296296296297,-0.1090047393364929,-0.0961538461538462,-0.0738916256157634,-0.0505050505050505,-0.0309278350515463,-0.0208333333333333,0.010752688172043,0.0561797752808987,0.016216216216216,-0.0157068062827224,-0.0358974358974358,-0.0358974358974358,-0.0408163265306122,0.016216216216216,0.010752688172043,-0.0646766169154228,-0.0917874396135265,-0.1004784688995215,-0.1296296296296297,-0.1415525114155251,-0.1681415929203539,-0.2326530612244899,-0.2033898305084746,-0.1861471861471861,-0.2263374485596708,-0.2263374485596708,-0.2263374485596708,-0.250996015936255,-0.2569169960474308,-0.0408163265306122,-0.0105263157894737,0.016216216216216,0.0561797752808987,0.0867052023121386,0.1898734177215189
LRIY_22-L^L06,0.1930314565787061,-0.1930314565787061,8.0,0.6061943171917594,6.295686401967564,1.188118811881188,0.0733173076923076,-0.1294387170675831,0.009036891654355,9.004188709901956e-08,0.4595008571990668,0.3506302509677153,0.2379978594267424,-1.3941902053753412,-0.1242739939394995,-2.983333333333333,0.8267326732673267,0.3575846265653506,0.1342281879194631,0.0492957746478874,0.0347222222222223,0.0347222222222223,0.0205479452054795,-0.0197368421052631,0.146153846153846,0.0136054421768707,0.0875912408759123,0.1919999999999999,0.231404958677686,0.2113821138211382,0.4056603773584906,0.4607843137254901,0.3303571428571428,0.36697247706422,0.5520833333333335,0.6555555555555554,0.6555555555555554,0.6741573033707864,0.6021505376344085,0.6555555555555554,0.7325581395348837,0.7126436781609196,1.1594202898550727,1.2575757575757571,1.2575757575757571,1.403225806451613,1.3650793650793651,1.759259259259259,1.6140350877192984,1.92156862745098,1.92156862745098,1.8653846153846156,1.709090909090909,1.442622950819672,1.6607142857142856,1.759259259259259,1.5689655172413794,1.6607142857142856,1.8653846153846156,1.6140350877192984,1.709090909090909,1.92156862745098,1.8113207547169807,1.8113207547169807,1.6607142857142856,1.709090909090909,1.8113207547169807
LRLI_53-L^D05,0.0738128534079163,-0.0738128534079163,9.0,-0.0603427942448305,-6.83996582469657,1.1310757397713918,0.1174176193678547,-0.0096715328467154,-0.0694756895887801,1.4554355558179652e-09,-0.0418664989385958,0.0772484649318759,0.1221957263303651,0.0326973830638917,-0.058046074102429,-4.254672897196262,0.5355197094327527,-0.0599132940194415,0.0,0.0909090909090908,-0.1666666666666666,-0.3333333333333333,-0.3333333333333333,-0.4444444444444445,-0.4444444444444445,-0.4339622641509434,-0.3478260869565218,-0.4545454545454546,-0.4827586206896551,-0.5,-0.5,-0.5419847328244275,-0.5161290322580645,-0.4827586206896551,-0.4174757281553398,-0.4174757281553398,-0.4117647058823529,-0.4827586206896551,-0.52,-0.5522388059701493,-0.5683453237410072,-0.5419847328244275,-0.2405063291139241,-0.2207792207792208,-0.2592592592592593,-0.2592592592592593,-0.2307692307692308,-0.2857142857142857,-0.2592592592592593,-0.1044776119402985,-0.3103448275862069,-0.4736842105263158,-0.4736842105263158,-0.5121951219512195,-0.5161290322580645,-0.5238095238095238,-0.5522388059701493,-0.5652173913043478,-0.5973154362416108,-0.5945945945945946,-0.7446808510638299,-0.7272727272727273,-0.724770642201835,-0.7590361445783133,-0.7692307692307693,-0.7931034482758621,-0.7735849056603774
LRLM_44-L^K06,0.1119066103108197,-0.1119066103108197,8.0,0.0968889424816111,2.8389159763033542,1.2583004118685384,0.1829704257393565,0.0004844178911674,-0.024842577417407,6.243985791032129e-10,0.0012661280598094,-0.03919242289593,-0.0350133776977148,0.4532713179091875,-0.0263216244731246,-0.570674486803519,1.2490543834580148,0.1539082605843468,0.0882352941176471,-0.0048780487804876,-0.0684931506849314,-0.0331753554502368,-0.0852017937219731,-0.1707317073170731,-0.1168831168831169,-0.1774193548387096,-0.1774193548387096,-0.1604938271604938,-0.139240506329114,-0.0467289719626168,0.0303030303030302,0.0736842105263158,0.0355329949238578,0.0461538461538462,0.2289156626506026,0.4676258992805757,0.5111111111111111,0.5692307692307692,0.59375,0.6062992125984252,0.6721311475409837,0.6721311475409837,0.8053097345132745,0.8214285714285714,0.8545454545454545,0.9245283018867924,0.9245283018867924,0.8378378378378377,0.8214285714285714,0.8888888888888888,1.0606060606060606,1.125,1.1030927835051547,1.1030927835051547,1.2173913043478262,1.4,1.2173913043478262,1.3720930232558142,1.6842105263157894,1.8732394366197185,1.8732394366197185,2.0,2.044776119402985,2.1384615384615384,2.1875,2.1875,2.578947368421053
LRME_86-L^H98,0.1158153920067261,-0.1158153920067261,8.0,0.1928623164548627,8.374290109397245,1.153205193742971,0.1006503103754064,0.169757174392936,-0.039515959523166,4.743175906218484e-09,0.0379271745571871,0.1689168150225653,0.2385809832882491,-0.1443777338955287,-0.2234103702470006,-1.6754995655951346,0.917186381760556,-0.028351628021707,0.0476190476190476,-0.0307692307692307,-0.136986301369863,-0.136986301369863,-0.136986301369863,-0.0735294117647059,0.05,0.05,0.0862068965517242,0.1454545454545452,0.1454545454545452,0.1454545454545452,0.1454545454545452,0.1886792452830188,0.1150442477876108,0.3846153846153846,0.3125,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.0,-0.0526315789473684,-0.0735294117647059,-0.0454545454545455,-0.0307692307692307,-0.0307692307692307,-0.0307692307692307,-0.0307692307692307,-0.0381679389312977,-0.0381679389312977,-0.0381679389312977,-0.0381679389312977,-0.0381679389312977,-0.0381679389312977,-0.0526315789473684,-0.0381679389312977,-0.0526315789473684,-0.015625,-0.015625,0.008,0.0588235294117647,0.1999999999999999,0.2475247524752475,0.2857142857142858,0.2857142857142858,0.3263157894736843,0.4823529411764706,0.6578947368421053
LRMN_M3-L,0.1109519504902301,-0.1109519504902301,8.0,-0.0785880340966785,-13.821833798334277,1.25626204238921,0.2272950900324707,-0.0629340649918545,-0.0291773868298448,5.0724634827069914e-09,0.0521871576303342,0.032073652651991,-0.0673102774998447,0.1871902222420107,0.3647813155574678,-24.93125,0.7143010062085208,0.1839418710263398,-0.1285714285714286,0.129032258064516,-0.146341463414634,-0.2857142857142858,-0.2631578947368421,-0.396551724137931,-0.3396226415094339,-0.3859649122807017,-0.4117647058823529,-0.4696969696969697,-0.4308943089430894,-0.5,-0.6818181818181819,-0.7286821705426356,-0.7552447552447552,-0.717741935483871,-0.7265625,-0.6982758620689655,-0.6634615384615385,-0.6428571428571429,-0.6666666666666667,-0.6391752577319587,-0.5977011494252873,-0.5857988165680472,-0.5679012345679012,-0.5205479452054794,-0.5512820512820513,-0.4696969696969697,-0.4615384615384615,-0.4776119402985075,-0.5070422535211268,-0.5205479452054794,-0.5070422535211268,-0.4927536231884059,-0.5,-0.573170731707317,-0.5679012345679012,-0.5512820512820513,-0.5,-0.4814814814814815,-0.4615384615384615,-0.5333333333333333,-0.5205479452054794,-0.4615384615384615,-0.4615384615384615,-0.375,-0.4262295081967212,-0.396551724137931,-0.326923076923077
LROS_40-L,0.1062529060255902,-0.1062529060255902,9.0,0.2065205000569973,-0.2192758427459105,1.081834390304453,0.1991136232256407,-0.0370507939455846,0.0096436997365203,5.237217022590059e-08,0.1636774708363415,0.0123885995407593,0.0377706748009841,0.2100902916301315,0.0908558044067983,-1.1929621036349576,0.7886433907332597,0.2995736864640799,0.0434782608695651,0.0952380952380953,-0.0416666666666666,0.0454545454545454,0.0454545454545454,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.0,0.0952380952380953,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.1499999999999999,0.2777777777777779,0.2777777777777779,0.4375,0.4375,0.3529411764705881,0.5333333333333334,0.5333333333333334,0.6428571428571428,0.7692307692307692,0.9166666666666669,1.0909090909090908,0.9166666666666669,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.5555555555555558,1.2999999999999998,1.5555555555555558,1.5555555555555558,1.2999999999999998,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.5555555555555558,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.833333333333333
LRPQ_67-L^L03,0.0070007955449483,0.0070007955449483,9.0,0.1847191323692992,-9.530080873070546,2.081422399468262,0.1695244257521837,0.1057942369707688,0.0089737470167064,7.249193254615271e-10,0.1058815350389321,-0.1345244668064251,-0.1348008441122509,1.3131530795370423,-0.6444567041596978,0.0313301053830818,2.0807577268195416,0.4613012276851906,0.0666666666666666,-0.0721649484536082,-0.1106719367588932,-0.2268041237113403,-0.1682070240295748,-0.1682070240295748,-0.2307692307692307,-0.2119089316987741,-0.1541353383458646,-0.2132867132867132,-0.1541353383458646,-0.066390041493776,-0.0066225165562914,-0.0506329113924051,-0.1346153846153847,-0.0174672489082969,0.5202702702702704,0.5410958904109588,0.7110266159695817,0.8292682926829269,0.8367346938775508,1.5,1.3316062176165806,1.4193548387096775,1.3316062176165806,1.380952380952381,1.3684210526315792,1.4324324324324325,1.393617021276596,1.3316062176165806,1.272727272727273,1.1951219512195124,1.3316062176165806,1.601156069364162,1.5568181818181817,1.5139664804469275,1.5568181818181817,1.5280898876404496,1.4456521739130437,1.601156069364162,1.542372881355932,1.7950310559006208,1.6315789473684212,2.146853146853147,2.0821917808219177,2.543307086614173,2.515625,2.515625,2.571428571428572
LRRC_03-L^B98,0.1542389711097451,-0.1542389711097451,9.0,0.2262105263157895,1.1668993863000134,0.7913375460768826,0.0958778625954198,0.1278785261945883,0.089176793228994,1.891989749275029e-09,0.2761754385964912,-0.0857727418636586,-0.1425404496926504,-0.2872147687373106,0.1938369115478198,-1.812222222222222,0.5742496050552922,0.0979175286167424,0.0588235294117645,0.1525423728813559,0.0461538461538462,0.0461538461538462,0.0967741935483872,-0.0933333333333332,-0.081081081081081,-0.0933333333333332,-0.1707317073170731,-0.1392405063291139,-0.1168831168831168,-0.0684931506849314,-0.0620689655172412,-0.0354609929078012,-0.0588235294117647,-0.0620689655172412,-0.0215827338129495,0.0074074074074073,0.0187265917602996,0.0036900369003691,-0.0933333333333332,-0.0652920962199312,-0.0933333333333332,-0.1392405063291139,-0.0144927536231882,0.1147540983606558,0.0923694779116466,0.1826086956521742,0.2307692307692308,0.4166666666666667,0.3333333333333335,0.3333333333333335,0.3014354066985647,0.2952380952380953,0.3076923076923077,0.3076923076923077,0.3203883495145632,0.2651162790697676,0.2769953051643194,0.2769953051643194,0.2710280373831775,0.2769953051643194,0.4020618556701032,0.5454545454545456,0.5632183908045978,0.536723163841808,0.5454545454545456,0.5542857142857145,0.5027624309392267
LRRH_10-L^F20,0.0777946602995441,-0.0777946602995441,9.0,0.2554955366613902,6.338416100907949,1.882060732313116,0.1124895502424343,0.269387047222635,0.0776499529701177,1.7758243607436077e-08,0.2201478531912463,-0.0765500925682106,-0.1453539900542048,-0.0138821160235113,-0.0835403158090282,-0.436505358882754,1.0940229148305425,0.3937028571428571,-0.0084745762711864,0.004255319148936,-0.1631205673758865,-0.1418181818181818,-0.1510791366906474,-0.1601423487544484,-0.0708661417322835,0.0128755364806865,0.0085470085470085,0.0085470085470085,-0.0084033613445377,0.0172413793103447,0.0172413793103447,-0.040650406504065,0.0350877192982457,0.2356020942408376,0.5838926174496644,0.6857142857142857,0.722627737226277,0.9032258064516128,1.0344827586206895,1.0521739130434784,1.0701754385964914,1.2476190476190476,1.3838383838383836,1.53763440860215,1.5652173913043477,1.809523809523809,2.3714285714285714,2.420289855072464,2.3714285714285714,2.4705882352941173,2.3714285714285714,2.2777777777777777,2.6307692307692303,2.6307692307692303,2.6307692307692303,2.6307692307692303,2.6307692307692303,2.522388059701492,3.140350877192983,3.140350877192983,3.3703703703703702,3.916666666666667,4.130434782608695,3.72,4.130434782608695,4.2444444444444445,4.2444444444444445
LRTP_07-L,0.0673424759248611,-0.0673424759248611,8.0,-0.0541542961351082,-8.427005268958139,1.4434510093096138,0.1277605740881529,-0.0377719054657291,-0.1637154719270508,7.139386828941218e-09,-0.1156560272753702,0.1526060126513738,0.1575170216452723,-0.0572035225069242,-0.1021671610041613,-1.5467970049916804,1.4076873444557103,-0.0847724448126887,-0.0363636363636363,0.0679611650485436,0.0,0.170212765957447,0.2790697674418605,0.2790697674418605,0.264367816091954,0.3414634146341464,0.2941176470588236,0.4102564102564103,0.3580246913580247,0.25,0.2087912087912089,0.1827956989247312,0.170212765957447,0.2222222222222223,0.2087912087912089,0.1827956989247312,0.1578947368421053,0.264367816091954,0.2222222222222223,0.2087912087912089,0.2941176470588236,0.2941176470588236,0.2359550561797754,0.375,0.3414634146341464,0.4666666666666668,0.4864864864864866,0.4473684210526316,0.5714285714285716,0.6176470588235294,0.6176470588235294,0.71875,0.5068493150684934,0.4102564102564103,0.5714285714285716,0.7460317460317463,0.3580246913580247,0.3253012048192774,0.3580246913580247,0.3253012048192774,0.3253012048192774,0.5277777777777779,0.5714285714285716,0.6923076923076923,0.6923076923076923,0.5068493150684934,0.8644067796610171
LRUY_15-L^A01,0.2490299459863612,0.2490299459863612,8.0,-0.2608900347494674,42.20246676302455,1.2890678941311853,0.1405505722239406,0.0369762174405435,-0.3470021785930667,5.803413648243013e-09,-0.3096513843739491,0.509651298385687,0.0703962980137882,-0.2333845871942899,0.1248521158804791,3.100802568218298,0.3260452627541235,-0.0698847262247838,0.0625,-0.0588235294117647,-0.111111111111111,0.1851851851851851,0.1428571428571428,0.1034482758620691,-0.0303030303030302,-0.1351351351351351,-0.111111111111111,-0.1794871794871795,0.0666666666666666,-0.1578947368421053,-0.1578947368421053,-0.238095238095238,-0.238095238095238,-0.3191489361702126,-0.3725490196078431,-0.4074074074074074,-0.4181818181818182,-0.3846153846153846,-0.1578947368421053,-0.0303030303030302,-0.4385964912280701,-0.5949367088607596,-0.6235294117647059,-0.6235294117647059,-0.6235294117647059,-0.6235294117647059,-0.6144578313253012,-0.632183908045977,-0.632183908045977,-0.6363636363636364,-0.6363636363636364,-0.6144578313253012,-0.6235294117647059,-0.5223880597014925,-0.4838709677419355,-0.4285714285714286,-0.4754098360655737,-0.4920634920634921,-0.3725490196078431,-0.2195121951219512,-0.2,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.0303030303030302,-0.111111111111111,0.0666666666666666
LUGX_93-L^K98,0.0071192156372947,-0.0071192156372947,4.0,-0.0235744260676377,-1.8269027043253403,1.318209377526273,0.2344256391789701,-0.0366842318605593,-0.0659464185349402,8.878063334056751e-10,0.0056776104665514,0.0217430325319686,0.0228382220894993,0.0786932433712045,-0.0501060607102255,-0.1008849557522124,1.177849636216653,0.0466374942422846,0.119047619047619,-0.0454545454545455,-0.2363636363636364,-0.1923076923076924,-0.1923076923076924,-0.288135593220339,-0.3,-0.3333333333333333,-0.3636363636363636,-0.34375,-0.3823529411764707,-0.4166666666666666,-0.3,-0.3333333333333333,-0.4246575342465754,-0.373134328358209,-0.34375,-0.2500000000000001,-0.2075471698113208,-0.2075471698113208,-0.2500000000000001,-0.1764705882352941,-0.288135593220339,-0.0869565217391304,-0.0666666666666667,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.1999999999999999,0.2727272727272727,0.1999999999999999,0.1052631578947367,0.1666666666666667,0.1052631578947367,-0.0454545454545455,0.0769230769230768,0.1666666666666667,0.0769230769230768,0.2727272727272727,0.4482758620689655,0.3999999999999999,0.3125,0.1052631578947367,0.4999999999999998,0.5555555555555554,0.1999999999999999,0.1052631578947367,0.1666666666666667,0.1666666666666667
LUHT_81-L^I00,0.0321307160872902,-0.0321307160872902,9.0,-0.050245884113748,-1.44653897561033,1.846237141310233,0.2163275193798449,-0.0786437067282087,-0.0757210220418905,3.685311408001378e-09,0.004650416933932,-0.0250002266796229,-0.0222222851154715,0.2745189205944155,0.1153292625798455,-0.7068757539203862,1.7971034109366542,0.151330514797314,0.0,-0.0171428571428571,-0.14,-0.2422907488986784,-0.2554112554112554,-0.2252252252252252,-0.2181818181818182,-0.2355555555555555,-0.2355555555555555,-0.2456140350877192,-0.271186440677966,-0.2892561983471075,-0.3036437246963563,-0.2921810699588477,-0.362962962962963,-0.271186440677966,-0.1224489795918367,-0.1848341232227487,-0.0851063829787234,-0.0994764397905758,-0.1568627450980392,-0.1650485436893204,-0.1568627450980392,-0.1886792452830189,-0.2181818181818182,-0.2321428571428572,-0.362962962962963,-0.3460076045627376,-0.3509433962264151,-0.3509433962264151,-0.3857142857142857,-0.4360655737704918,-0.4787878787878787,-0.4451612903225806,-0.4266666666666666,-0.4415584415584416,-0.4451612903225806,-0.4451612903225806,-0.5678391959798995,-0.5645569620253165,-0.5532467532467533,-0.5678391959798995,-0.5753086419753086,-0.5351351351351352,-0.5567010309278351,-0.5555555555555556,-0.5555555555555556,-0.532608695652174,-0.5014492753623189
LUIL_32-L^I07,0.0523368590564725,-0.0523368590564725,6.0,-0.0623360045386852,-3.22725475455214,1.18168380858533,0.2800059639182943,0.0626023870816756,-0.0457490026717417,1.24278823406939e-08,0.0500319126303099,-0.0088273065242874,-0.0096396449380834,0.1439913630180099,0.0960133264436117,-0.7009803921568628,1.1661021124591984,0.0915569060891709,0.1428571428571428,-0.0094339622641509,0.0,-0.0869565217391303,-0.0869565217391303,-0.1923076923076923,-0.2553191489361701,-0.2708333333333332,-0.2999999999999999,-0.4473684210526315,-0.5116279069767442,-0.5116279069767442,-0.527027027027027,-0.5512820512820512,-0.5374449339207048,-0.5374449339207048,-0.5333333333333333,-0.5512820512820512,-0.5512820512820512,-0.5531914893617021,-0.5116279069767442,-0.4902912621359223,-0.4559585492227979,-0.3930635838150288,-0.34375,-0.304635761589404,-0.3225806451612902,-0.2808219178082191,-0.2808219178082191,-0.2808219178082191,-0.2657342657342656,-0.2758620689655172,-0.2953020134228188,-0.3269230769230768,-0.2279411764705882,-0.2499999999999999,-0.1796875,-0.1025641025641024,-0.0869565217391303,-0.0869565217391303,-0.0789473684210525,-0.1923076923076923,-0.1599999999999999,0.0,-0.0454545454545455,-0.0454545454545455,-0.0789473684210525,-0.070796460176991,-0.0454545454545455
LULF_34-L^B07,0.0473903356587165,-0.0473903356587165,8.0,0.6946508537965649,1.9853706127761472,1.1219463901195457,0.1070336391437308,0.4317557251908398,0.0991088060192117,1.537845806570961e-08,0.4823827567540967,-0.0952002293517939,0.4042139022075375,0.1589608546694533,-6.321190616571199,-0.5478150728309056,0.4181372670346261,0.6392315470171889,0.1188811188811189,0.1042471042471042,0.0035087719298245,-0.0402684563758389,-0.12,-0.117283950617284,-0.0622950819672131,-0.0949367088607595,0.0287769784172662,-0.0466666666666667,-0.0137931034482758,0.0287769784172662,0.0592592592592591,0.14859437751004,0.1916666666666666,0.1966527196652718,0.288288288288288,0.4299999999999999,0.4895833333333332,0.4895833333333332,0.4895833333333332,0.6627906976744184,0.8451612903225805,0.8451612903225805,1.102941176470588,1.3636363636363638,1.251968503937008,1.4655172413793105,1.5087719298245617,1.3833333333333333,1.3252032520325203,1.1999999999999995,1.072463768115942,1.0428571428571427,1.0,0.8216560509554138,0.7987421383647797,0.6627906976744184,0.580110497237569,0.5212765957446808,0.625,0.375,0.4228855721393036,0.5132275132275133,0.6823529411764706,0.7125748502994012,0.7228915662650603,0.7228915662650603,1.0
LULR_10-L,0.0778999488819172,0.0778999488819172,8.0,0.1248695504014652,192.1999758313484,1.437681926435565,0.0380359105899596,0.1520915336283403,-0.0044101875332017,6.776094552480114e-11,0.0042808766213021,0.1050016994759129,0.1155873360284969,0.0688516753073755,0.1685958781656306,0.4682491866489938,1.3866102143424188,-0.143393222651808,-0.0925925925925926,-0.0526315789473682,-0.0181818181818181,-0.0526315789473682,-0.0526315789473682,-0.0689655172413792,-0.0357142857142857,-0.0181818181818181,0.0,-0.0181818181818181,-0.0689655172413792,-0.0357142857142857,-0.0526315789473682,-0.2058823529411765,-0.1627906976744185,-0.1496062992125983,-0.0847457627118642,-0.0526315789473682,-0.0608695652173911,0.0188679245283018,0.0188679245283018,-0.0442477876106193,-0.027027027027027,-0.0442477876106193,-0.1359999999999999,-0.0924369747899158,-0.15625,-0.1692307692307691,-0.1879699248120301,-0.0924369747899158,-0.0924369747899158,0.0485436893203883,0.0485436893203883,0.1368421052631581,0.1020408163265307,0.1134020618556701,0.2705882352941178,0.2705882352941178,0.2705882352941178,0.3846153846153846,0.3670886075949366,0.3500000000000001,0.2134831460674158,0.2272727272727273,0.4794520547945207,0.4794520547945207,0.6615384615384616,0.7142857142857144,1.0
