firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LULR_10-L,0.0116251154873018,0.0116251154873018,17.0,0.50681134312027,0.7130850700375811,-0.3554801520561916,1.5571062375391624,0.5506806214084383,0.3510959472141174,7.521498024697069e-11,0.5504148810066563,0.3237535725627182,0.096209472552842,1.7275219943015463,0.4235956329246382,0.2659276787097781,-4.355109723901105,0.1791479820627802,1.3261179151238962,3.674811463046757,0.5751228342384278,0.0366972477064218,0.0283018867924529,0.0480769230769231,0.0686274509803921,0.0283018867924529,0.0954773869346734,0.1237113402061855,0.2457142857142857,0.1978021978021977,0.1978021978021977,0.1783783783783783,0.2457142857142857,0.3625,0.4064516129032258,0.3625,0.379746835443038,0.472972972972973,0.535211267605634,0.5138888888888891,0.4155844155844157,0.3053892215568863,0.2823529411764707,0.4064516129032258,0.3974358974358976,0.4155844155844157,0.4155844155844157,0.6029411764705883,0.5797101449275364,0.676923076923077,0.7580645161290325,0.8793103448275865,0.7301587301587302,0.8166666666666669,0.8474576271186443,0.7165354330708662,0.7440000000000002,0.9818181818181816,1.1800000000000002,0.9818181818181816,0.9818181818181816,1.056603773584906,1.056603773584906,0.9818181818181816,1.1800000000000002,1.4772727272727275,1.6585365853658538,1.759493670886076,1.725,2.40625
LULT_79-L,0.090348427422036,0.090348427422036,10.0,-0.3817504405019704,0.2588609706644766,0.0055562231720081,2.5475716255553853,-0.4250771835474554,-0.2895471773389184,1.5967677963247404e-09,-0.2888885899901812,-0.2177751349373341,0.0630937381706941,2.308557607614699,0.0599791700783116,0.2379831699190857,-0.0390126581734706,1.780216180805765,2.0311015780603645,4.549647402123693,-0.5277403829973413,0.0121457489878542,0.306878306878307,-0.3232876712328766,-0.3584415584415584,-0.3682864450127877,-0.3916256157635467,-0.3778337531486145,-0.3360215053763441,-0.3324324324324323,-0.2756598240469208,-0.271386430678466,-0.3176795580110497,-0.3342318059299191,-0.3430851063829786,-0.262686567164179,-0.246951219512195,-0.228125,-0.2648809523809523,-0.142361111111111,-0.1209964412811387,-0.0572519083969464,-0.0714285714285714,-0.1178571428571427,0.0421940928270041,0.0739130434782611,0.0692640692640693,0.0122950819672131,-0.0426356589147286,0.0122950819672131,0.1330275229357798,-0.3342318059299191,-0.1083032490974729,0.0248962655601658,-0.1018181818181817,-0.0985401459854015,-0.0919117647058823,-0.114695340501792,0.0555555555555558,-0.004032258064516,-0.3413333333333332,-0.3617571059431524,-0.4090909090909089,-0.5408921933085502,-0.5249999999999999,-0.5330812854442344,-0.4411764705882353,-0.487551867219917,-0.4033816425120772,-0.3698979591836734
LULZ_37-L^F19,0.1012390327859393,-0.1012390327859393,9.0,0.2825427248043443,0.1617291929468671,-0.0116452673456147,1.607937844141148,0.2683784377694012,-0.0417487634838265,1.335311560373273e-07,0.2272715809648703,0.2895677798783528,0.2309476625492073,-0.0593741057975314,0.101483361928807,0.207141012870845,-0.1206653966452532,-3.419071310116085,1.0275933924899605,4.889257205997218,0.1931204570865382,0.1372549019607842,0.0625,-0.0064935064935065,0.0851063829787235,0.0132450331125828,0.0132450331125828,-0.0129032258064516,-0.0254777070063694,-0.0254777070063694,-0.0496894409937889,-0.0129032258064516,0.1679389312977099,0.1953125,0.2644628099173554,0.3076923076923077,0.2857142857142858,0.2644628099173554,0.3076923076923077,0.471153846153846,0.3783783783783783,0.3421052631578949,0.3421052631578949,0.4433962264150943,0.4299065420560748,0.3189655172413794,0.3076923076923077,0.2540983606557376,0.1953125,0.2239999999999999,0.2750000000000001,0.3783783783783783,0.5454545454545454,0.6451612903225805,0.8,0.6451612903225805,0.4166666666666665,0.471153846153846,0.4571428571428571,0.5612244897959184,0.5773195876288661,0.7386363636363638,0.5612244897959184,0.53,0.5,0.3909090909090909,0.4166666666666665,0.5,0.53,0.53
LUMA_76-L^A23,0.0122242265325225,-0.0122242265325225,10.0,0.2134575540950317,0.2310760796527192,0.0203158141721247,1.613572219642028,0.2028579496477722,0.109625441929757,1.7070017115652465e-08,-0.037151886865804,0.2304242842359434,0.2629174366528627,1.5552222771275734,0.5693091878987754,0.9519036972825526,-0.534456488854677,-0.1660212156928775,1.613572219642028,2.391233533558315,0.0800122407664603,-0.0126582278481012,0.0533333333333334,0.0193548387096773,-0.097142857142857,-0.0595238095238094,0.0063694267515923,0.0533333333333334,0.1617647058823528,0.104895104895105,-0.0246913580246913,0.0748299319727892,0.0394736842105263,0.0675675675675675,0.1617647058823528,0.1449275362318842,0.2741935483870967,0.2741935483870967,0.2153846153846155,0.3277310924369749,0.4107142857142856,0.3389830508474578,-0.0062893081761006,0.0128205128205127,0.0748299319727892,0.0,-0.0595238095238094,-0.0705882352941176,0.0128205128205127,0.0675675675675675,0.1285714285714287,0.2539682539682539,0.3166666666666669,0.4495412844036697,0.3504273504273505,0.4234234234234233,0.4107142857142856,0.3982300884955754,0.3166666666666669,0.3859649122807018,0.3166666666666669,0.2845528455284554,0.2539682539682539,0.1126760563380282,0.0675675675675675,0.0972222222222223,0.0675675675675675,0.0,0.0972222222222223,0.0533333333333334
LUNQ_64-L^D16,0.0787874420503951,-0.0787874420503951,10.0,-0.0284618298920249,-0.2982256596906278,-0.0334621043382967,3.0676399026763987,-0.022461760809346,0.0641348994739496,4.11475054690404e-10,-0.0185641219928016,-0.0505543237250553,0.0190411397682387,-1.3208684290029964,-0.1691094340262466,-0.1691094340262466,-0.0069960792876273,-0.8003904343582235,3.0676399026763987,2.837100467987653,-0.0259469437987146,-0.0217391304347825,0.2105263157894736,0.0,-0.1481481481481481,0.1499999999999999,0.1219512195121952,0.2105263157894736,0.1499999999999999,0.0952380952380953,0.3529411764705881,0.3529411764705881,0.2105263157894736,0.2432432432432432,0.3529411764705881,0.3529411764705881,0.1499999999999999,0.4375,0.3142857142857145,0.5333333333333334,0.5333333333333334,0.3529411764705881,0.0952380952380953,0.2777777777777779,0.3142857142857145,0.2432432432432432,0.0697674418604652,0.2777777777777779,0.0454545454545454,0.0454545454545454,0.0222222222222221,0.5333333333333334,0.5333333333333334,0.2777777777777779,0.2432432432432432,0.2777777777777779,0.0454545454545454,0.2105263157894736,0.2777777777777779,0.5333333333333334,-0.0612244897959183,-0.303030303030303,-0.3235294117647059,-0.4651162790697674,-0.5533980582524272,-0.5892857142857143,-0.5740740740740741,-0.5779816513761469,-0.5740740740740741,-0.5619047619047619
LUOR_30-L,0.174558109717007,-0.174558109717007,12.0,-0.0395595188221917,0.4943605760888426,0.0493136226232263,2.528861510381017,0.2071940950202724,-0.0819977409408675,4.5810041052641264e-10,-0.0976120653540008,-0.374330042313117,0.068840001668341,-0.7532010881248814,-0.1207087166820246,0.0866276204506821,0.1634939318044304,-1.4388525415198792,1.3016198950490532,8.536059057353777,0.1870336005053894,0.263157894736842,-0.0633802816901407,-0.1528662420382165,-0.1363636363636363,-0.0890410958904108,-0.1474358974358974,-0.1890243902439023,0.3571428571428572,0.3168316831683169,0.1367521367521369,0.1083333333333333,0.6219512195121952,0.8219178082191783,0.5287356321839081,1.078125,1.557692307692308,1.7708333333333337,1.66,2.022727272727273,2.022727272727273,1.557692307692308,1.509433962264151,1.607843137254902,1.66,1.557692307692308,1.4629629629629628,1.66,1.375,1.4629629629629628,1.557692307692308,1.557692307692308,1.891304347826087,1.891304347826087,1.891304347826087,2.325,2.2439024390243905,2.022727272727273,2.41025641025641,2.325,2.0930232558139537,2.0930232558139537,1.955555555555556,1.66,1.4629629629629628,1.375,2.022727272727273,2.022727272727273,2.022727272727273,2.166666666666667
LUOS_53-L,0.0190876121397213,-0.0190876121397213,8.0,0.0353535353535354,0.1671619613670133,0.2932375311371272,2.045977011494253,0.1457455770850884,-0.0183241076541324,4.036278962099482e-12,-0.0788655788655788,-0.0591204037490988,0.0071706581396648,1.4772224730778547,0.0732717078057419,0.1255258135102805,0.119478480791872,-0.3164556962025315,2.0303776683087027,2.774827925270404,0.1690140845070422,-0.1333333333333333,0.25,-0.0625,0.0714285714285714,-0.0625,-0.0625,-0.1666666666666666,-0.4,-0.3181818181818182,-0.4,-0.2500000000000001,-0.2105263157894736,0.0714285714285714,-0.1176470588235295,-0.0625,0.0,-0.2105263157894736,-0.3181818181818182,-0.3478260869565218,-0.4230769230769231,-0.4444444444444445,-0.4642857142857143,-0.4642857142857143,-0.4230769230769231,-0.375,-0.4230769230769231,-0.4230769230769231,-0.4,-0.4,-0.3478260869565218,-0.2500000000000001,0.25,0.6666666666666667,0.6666666666666667,0.875,1.1428571428571428,1.1428571428571428,1.1428571428571428,2.0,2.0,1.5,1.5,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.1538461538461537,-0.1666666666666666,-0.1666666666666666
LUOY_94-L^G10,0.0651882608285363,0.0651882608285363,9.0,0.978860965873953,0.1809451604751074,0.0135609315371807,1.214914906354229,0.1784468322634664,0.4739832027932426,1.6363827803532682e-09,0.0502052060493618,4.299131693198263,0.0550055525816003,2.365424904855,-0.7365345843928031,-0.7365345843928031,-2.539438848242084,1.0344414495357892,1.214914906354229,2.397915259959486,0.299835293041131,-0.0566037735849056,-0.0037593984962407,0.1373390557939913,0.127659574468085,0.1181434599156117,0.1134453781512605,0.1725663716814161,0.0685483870967742,-0.0257352941176471,-0.0701754385964913,-0.1166666666666667,0.0192307692307691,0.0192307692307691,0.0433070866141731,0.0557768924302788,0.0515873015873016,0.0231660231660231,-0.039855072463768,0.1228813559322035,0.0433070866141731,0.0,-0.1920731707317072,-0.1920731707317072,-0.1016949152542373,-0.0535714285714284,0.0231660231660231,0.3249999999999999,0.1622807017543861,0.0816326530612243,0.4887640449438202,0.6772151898734176,0.8150684931506849,0.8275862068965518,1.0075757575757571,0.6562499999999998,0.4324324324324322,0.2926829268292683,0.5773809523809523,0.6772151898734176,0.1777777777777778,-0.2471590909090909,-0.3062827225130889,-0.3660287081339712,-0.3660287081339712,-0.2318840579710145,-0.2471590909090909,-0.3614457831325302,-0.4213973799126638,-0.4301075268817205
LUPD_23-L^H18,0.0698780745648037,-0.0698780745648037,10.0,0.3997801314982769,0.621807245140728,0.0066342887154829,2.0459133099035776,0.5775800844765072,0.1816724222989634,2.793012507774422e-09,0.0328111456417411,0.1682888845629746,0.1967202116180881,1.072697817995521,0.0143283426405045,0.0143283426405045,-0.2477497095923812,-0.3928288431061806,2.0459133099035776,4.206368993653672,0.2420358720385489,0.0716417910447759,0.043613707165109,0.0371517027863776,0.0213414634146342,0.1375212224108659,0.2181818181818182,0.2934362934362935,0.213768115942029,0.1355932203389829,0.2293577981651375,0.5296803652968036,0.5056179775280898,0.4888888888888889,0.5764705882352941,0.5509259259259258,0.5876777251184835,0.5124153498871333,0.3009708737864076,0.3009708737864076,0.1754385964912281,0.2641509433962266,0.089430894308943,0.1713286713286714,0.3188976377952757,0.4105263157894736,0.498881431767338,0.498881431767338,0.4790286975717439,0.6341463414634148,0.903409090909091,0.8010752688172043,0.8715083798882681,1.3103448275862069,1.5968992248062015,2.160377358490566,1.851063829787234,1.3263888888888888,1.690763052208835,2.7222222222222223,1.6587301587301586,0.9420289855072465,1.2945205479452055,0.7268041237113403,0.2934362934362935,0.0634920634920634,0.1591695501730103,0.1921708185053381,0.0947712418300654,-0.0758620689655171
LUPI_V9-L,0.03882165041315,-0.03882165041315,9.0,0.1706713381555153,1.80236250903164,-0.1994725065443703,3.743868523628082,0.1543042365059991,0.0676660019472977,5.619034723563512e-10,0.0763449367088607,0.4755823627287853,0.4774185407716012,1.484570618975135,-0.5182844587097267,-0.5196476628325309,0.0979644493932329,-0.5045294222132002,3.724094512328647,10.54985583473274,0.3264969523126568,0.0425531914893617,0.0804597701149425,-0.0105263157894737,-0.06,0.1393939393939394,0.2368421052631577,0.5161290322580645,0.5798319327731092,0.5932203389830508,0.3925925925925924,0.6206896551724139,0.9381443298969072,1.5066666666666664,1.292682926829268,1.238095238095238,1.685714285714286,1.6111111111111112,1.5066666666666664,1.211764705882353,1.238095238095238,1.3499999999999996,1.2650602409638556,1.5066666666666664,1.7246376811594204,1.805970149253731,1.5066666666666664,1.5405405405405403,1.2650602409638556,1.0888888888888886,1.1363636363636362,1.043478260869565,0.9381443298969072,1.292682926829268,1.4415584415584417,1.021505376344086,0.9183673469387754,1.0659340659340657,1.6111111111111112,1.892307692307692,2.76,2.76,2.032258064516129,2.1333333333333333,2.298245614035088,2.1864406779661016,2.615384615384615,3.0,3.4761904761904763,4.371428571428572
LUPN_98-L^I13,0.0900114608128361,-0.0900114608128361,10.0,-0.0274758716633335,0.0644615673745536,-0.0092739318914154,2.670569867291179,0.0106844741235392,-0.0042316847394868,1.3409997330093708e-10,0.0342578906182071,-0.0689530030847395,0.0054253765544318,0.5125244173074204,0.1028574229980681,-0.0221144086130054,0.2616295166588456,-16.20634920634921,0.5961488420504812,9.787003610108302,-0.0458704833411543,0.0256410256410257,0.0263157894736842,0.5,0.4444444444444444,0.56,0.56,0.7727272727272727,0.95,0.5,0.56,0.56,0.21875,0.0833333333333334,-0.0714285714285714,0.0263157894736842,-0.025,0.0,0.1470588235294117,0.5,0.6250000000000002,0.7727272727272727,0.7727272727272727,0.3448275862068968,0.3,0.6250000000000002,0.3928571428571428,0.5,0.3928571428571428,0.3928571428571428,0.6250000000000002,1.0526315789473686,1.0526315789473686,1.0526315789473686,0.5,0.5,0.0833333333333334,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.21875,0.21875,0.3,0.5,0.5,0.5,0.5,0.3,0.2580645161290322,0.6956521739130435
LUPP_K8-L,0.0369195172495128,0.0369195172495128,3.0,0.0258373532356421,0.6313098561103748,0.0087013360332285,1.44193588937775,0.1709836711199975,-0.0062225167496896,1.522630708828569e-08,0.0809138072267224,-0.0614535318017016,0.3916156757885227,-0.8222408536897926,0.1316194150838713,0.0906726270638891,0.4721933670926835,0.1088807181423697,0.8049025769956003,197.8607305936073,0.0997005304164657,0.0456273764258554,0.1585903083700439,0.1846846846846845,0.0076628352490422,-0.0149812734082397,0.0647773279352226,0.0562248995983933,0.2119815668202764,0.0354330708661416,-0.198170731707317,-0.2591549295774648,-0.2694444444444445,-0.1907692307692308,0.052,0.1050420168067227,0.0778688524590163,0.2064220183486236,0.1191489361702127,0.2644230769230768,0.3216080402010051,0.2766990291262134,0.5028571428571429,0.6335403726708073,0.7417218543046358,0.8652482269503547,1.120967741935484,1.2672413793103448,1.4128440366972472,1.3693693693693691,1.553398058252427,1.7684210526315791,2.2469135802469133,2.554054054054054,2.6527777777777777,2.602739726027397,2.602739726027397,2.5066666666666664,2.867647058823529,2.9848484848484844,2.704225352112676,2.9253731343283578,3.174603174603174,2.602739726027397,2.460526315789473,2.704225352112676,2.554054054054054,2.6527777777777777,2.602739726027397,2.867647058823529
LUPT_73-L^K06,0.5892582988221027,-0.5892582988221027,9.0,-0.3737017687417385,-0.5993529299814875,-0.3220182552005466,0.6408526135389888,-1.0273364255403137,-0.4148314432790179,1.3252160578822275e-09,-0.076162900484673,0.1098375615988319,0.0154142486369453,2.854698001639494,-0.3153510268926492,-0.3153510268926492,0.0949403396439448,-1.142249787425599,0.6408526135389888,5.293374741200828,-0.1648864935489138,0.0714285714285714,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.3170731707317072,-0.096774193548387,-0.2222222222222221,-0.3636363636363635,-0.3488372093023255,-0.5483870967741935,-0.6923076923076923,-0.7281553398058251,-0.8227848101265822,-0.7878787878787878,-0.8679245283018868,-0.8782608695652174,-0.8833333333333333,-0.8875502008032129,-0.8966789667896679,-0.906040268456376,-0.9111111111111112,-0.9186046511627908,-0.9190751445086704,-0.9190751445086704,-0.9119496855345912,-0.9017543859649124,-0.8715596330275229,-0.8901960784313725,-0.8486486486486486,-0.8333333333333333,-0.8181818181818181,-0.7281553398058251,-0.6923076923076923,-0.7795275590551181,-0.776,-0.7454545454545454,-0.7723577235772358,-0.7407407407407407,-0.8082191780821918,-0.8771929824561403,-0.8955223880597015,-0.9204545454545454,-0.9317073170731708,-0.9305210918114144,-0.9243243243243244,-0.9204545454545454,-0.9151515151515152,-0.9272727272727272,-0.9111111111111112
LUPU_10-L^B06,0.0687197123651711,0.0687197123651711,10.0,0.0662144702842376,0.5263077858880779,-0.0069365101285419,1.298375398897592,0.0404117009750811,0.0110051586681256,1.0761510815491983e-09,0.3116279069767443,0.10432,0.0180293964077295,1.697450119337465,-0.1416494348307647,-0.377695647666645,-0.4425308129568389,0.5211000474158369,0.5391644908616189,25.48617256637168,0.0935779381051831,0.25,0.0285714285714286,-0.0526315789473684,-0.0526315789473684,-0.4,-0.2173913043478261,-0.2173913043478261,-0.28,-0.5068493150684932,-0.52,-0.5414012738853504,-0.6210526315789473,-0.6170212765957447,-0.6170212765957447,-0.6307692307692307,-0.6470588235294118,-0.6381909547738693,-0.6651162790697674,-0.6269430051813472,-0.6470588235294118,-0.6043956043956045,-0.6326530612244898,-0.5955056179775281,-0.5862068965517242,-0.5263157894736843,-0.5294117647058824,-0.5167785234899329,-0.4098360655737705,-0.4193548387096775,-0.4193548387096775,-0.3207547169811321,-0.25,-0.2340425531914893,-0.2340425531914893,-0.28,-0.2871287128712871,-0.3076923076923077,-0.2340425531914893,-0.1818181818181818,0.2413793103448276,0.180327868852459,0.161290322580645,-0.027027027027027,0.2857142857142856,0.3090909090909088,0.1999999999999999,0.846153846153846,1.5714285714285712,1.6666666666666663
LURX_11-L^C14,0.0370481499613094,0.0370481499613094,8.0,0.1418231016404532,0.3695044472681067,0.01069504472762,6.745858968291529,0.144578313253012,-0.0179397691202248,2.9208332171598333e-10,0.0602063250465076,0.1382549293587952,0.063789093425099,-0.1297829077668436,0.1079760290938871,0.1017152998376922,-0.0487578674897504,0.2892011834319526,5.3764789398958825,1.4122837980938934,0.0743343029760573,0.0933333333333332,-0.0066225165562914,-0.0259740259740259,0.1811023622047243,0.2295081967213115,0.25,0.3157894736842106,0.1999999999999999,0.1999999999999999,0.1538461538461537,0.25,0.1538461538461537,0.2195121951219512,0.3392857142857142,0.3157894736842106,0.5789473684210527,0.5306122448979591,0.5306122448979591,0.595744680851064,0.4851485148514851,0.4705882352941175,0.5306122448979591,0.4851485148514851,0.5151515151515151,0.5625,0.4851485148514851,0.6304347826086956,0.7857142857142858,1.0833333333333337,1.0270270270270272,0.9736842105263156,0.875,1.1428571428571428,0.875,1.0270270270270272,0.875,0.9230769230769228,1.1126760563380285,1.1428571428571428,1.4193548387096775,1.34375,0.9736842105263156,0.8072289156626506,0.7857142857142858,1.0270270270270272,1.0547945205479454,1.4193548387096775,1.34375,1.4193548387096775
