firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOYE_09-L^G04,0.2049476806778663,-0.2049476806778663,12.0,-0.2265581539095497,-0.0759221501390176,0.8132011057767373,0.7885202763028054,0.1582719685812469,-0.2906515580736543,-0.2797670221747163,2.0186446695400186e-08,-0.1344665361766423,-0.1875090988499053,-0.2515625893104475,-0.1512594147088354,0.5407840585889476,-0.1042600070850311,0.2418169142650531,-1.6730526049570054,0.6905690522061934,0.0283146149358226,0.0470697874475787,0.0833333333333334,0.3333333333333332,0.0,0.0909090909090908,-0.1999999999999999,-0.25,-0.2941176470588236,-0.368421052631579,-0.3333333333333333,-0.4545454545454546,-0.5384615384615385,-0.5384615384615385,-0.6,-0.6129032258064516,-0.6470588235294118,-0.5862068965517242,-0.6756756756756757,-0.6619718309859155,-0.6470588235294118,-0.6363636363636365,-0.6470588235294118,-0.6129032258064516,-0.6129032258064516,-0.6470588235294118,-0.6,-0.5714285714285715,-0.4146341463414634,-0.4782608695652174,-0.5384615384615385,-0.6129032258064516,-0.625,-0.6129032258064516,-0.6470588235294118,-0.6923076923076923,-0.7176470588235294,-0.75,-0.7333333333333334,-0.7209302325581395,-0.7073170731707317,-0.6883116883116883,-0.6756756756756757,-0.7362637362637363,-0.7446808510638299,-0.7446808510638299,-0.75,-0.75,-0.7446808510638299,-0.75,-0.7623762376237624
LPCU_96-L^F07,0.0440634311398414,0.0440634311398414,12.0,0.3895853132401081,0.2425936431941772,0.1396301390724746,1.623726561346523,0.1879917500572912,0.1530916954126552,0.2588000606029991,1.720678303558575e-08,0.150834954971263,0.6332300965567498,3.854222935948253,-0.0661352531163383,0.7558183714501255,-0.1776952766289982,-0.9040358488830668,0.5535289452815226,0.8200944928392147,0.1162753807106599,0.126612418125919,0.0238095238095237,-0.0117647058823529,-0.1515151515151515,0.0181818181818183,-0.0117647058823529,0.0181818181818183,-0.0344827586206897,-0.125,-0.2222222222222223,-0.2941176470588235,-0.4,-0.3114754098360656,-0.436241610738255,-0.4893617021276596,-0.5014836795252227,-0.4733542319749216,-0.3170731707317074,-0.308641975308642,-0.34375,-0.4437086092715232,-0.4766355140186916,-0.4545454545454546,-0.4166666666666666,-0.2789699570815451,-0.2037914691943128,-0.134020618556701,0.0181818181818183,0.0120481927710842,0.1506849315068492,0.1199999999999998,-0.0175438596491228,-0.1764705882352941,-0.2432432432432433,-0.3057851239669421,-0.2566371681415929,-0.2222222222222223,-0.1961722488038277,-0.2663755458515284,-0.3057851239669421,-0.263157894736842,-0.1764705882352941,-0.1804878048780487,-0.0117647058823529,0.1666666666666667,0.1275167785234898,0.1666666666666667,0.3999999999999999,0.3548387096774192,0.3548387096774192
LPDI_10-L,0.0125214148946891,-0.0125214148946891,6.0,0.0464540743987009,0.1556213415864899,0.1765440586281227,2.5674977869578046,0.0478279030910609,0.0551676579605205,-0.010253955457019,6.519754459153834e-09,0.0191539274573999,0.035748527598959,-0.2125512039826226,-0.0337121219794196,-0.1245881557827153,-0.0427272939967902,-0.0797059747935711,-0.2384836852207293,1.5885216878135144,0.0675750834260289,-0.0333519657164151,0.0158730158730158,0.0327868852459016,0.0327868852459016,0.0327868852459016,0.0327868852459016,0.0161290322580645,0.1052631578947369,0.0327868852459016,0.0327868852459016,0.0327868852459016,0.0161290322580645,0.1454545454545452,0.1886792452830188,0.1666666666666665,0.0677966101694915,0.0862068965517242,-0.0307692307692307,0.0161290322580645,0.1454545454545452,0.3999999999999999,0.3404255319148936,0.3999999999999999,0.4318181818181819,0.4651162790697674,0.5,0.8,0.7027027027027026,0.75,0.75,0.8,0.7027027027027026,0.7027027027027026,0.6153846153846154,0.4651162790697674,0.3999999999999999,0.26,0.26,0.26,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.4651162790697674,0.4651162790697674,0.3999999999999999,0.3999999999999999,0.3695652173913042,0.4318181818181819,0.4318181818181819
LPFL_58-L^A05,0.0088967643095778,-0.0088967643095778,4.0,0.1004536114449657,0.3989036158149663,0.0646277797777959,1.8412652350551368,0.4404276985743381,0.19631608324695,-0.0586226627535669,2.1426426253397483e-09,0.0509052843794828,0.0097343797162692,0.0698809499722954,0.0396709370717756,1.0099434403918268,0.1679653697794337,-0.0196663805689594,-0.0672808486878838,1.0470110272780035,0.1972045191193511,0.3649819287476334,-0.136231884057971,-0.0086206896551723,-0.1062176165803108,-0.1062176165803108,-0.0469613259668507,-0.0142857142857142,-0.0363128491620111,0.0952380952380953,-0.0142857142857142,0.1815068493150686,0.2020905923344949,0.1577181208053693,0.1577181208053693,0.0952380952380953,0.0849056603773585,0.1815068493150686,0.2777777777777777,0.3424124513618678,0.4081632653061224,0.4556962025316455,0.6586538461538463,0.8253968253968256,0.8351063829787235,1.1835443037974684,1.1835443037974684,1.2115384615384617,1.0535714285714288,1.2697368421052633,1.363013698630137,1.5000000000000004,2.0263157894736845,1.7600000000000002,2.0263157894736845,1.5000000000000004,1.4642857142857144,1.3958333333333337,1.4642857142857144,1.363013698630137,1.3958333333333337,1.3958333333333337,1.3000000000000005,1.15625,1.2697368421052633,1.2258064516129037,1.1835443037974684,1.4820143884892087,1.3000000000000005,1.2697368421052633,1.1835443037974684
LPGU_S9-L^G22,0.2181203469708353,-0.2181203469708353,11.0,-0.2608540713903902,-0.0892862309406012,1.6199769239116737,0.8043400286944046,0.1538328580070866,-0.2747987349051179,-0.1437060310087959,3.235981866172646e-06,0.0342994595236681,-0.2510373443983403,-0.2401608558371109,-0.3812769010043041,-0.3480747313995053,-0.4283752770935033,-0.0699088467203881,-1.9220583809810408,0.7175394548063128,-0.1013484497122734,-0.0385755133870548,0.1586206896551725,0.0069444444444444,-0.1899441340782123,-0.2525773195876288,-0.1049382716049384,-0.0268456375838926,-0.0937500000000001,-0.1420118343195265,-0.1807909604519774,-0.2245989304812835,-0.2119565217391305,-0.0333333333333333,-0.0645161290322581,-0.161849710982659,-0.3640350877192981,-0.5845272206303725,-0.6301020408163265,-0.6223958333333333,-0.6531100478468899,-0.6734234234234235,-0.7284644194756554,-0.7289719626168224,-0.7396768402154399,-0.7094188376753507,-0.7184466019417476,-0.7329650092081031,-0.7487001733102253,-0.7691082802547771,-0.7534013605442177,-0.7304832713754648,-0.7567114093959731,-0.7387387387387387,-0.7284644194756554,-0.7538200339558574,-0.7691082802547771,-0.7864506627393225,-0.7587354409317804,-0.7052845528455285,-0.6393034825870647,-0.6272493573264781,-0.6480582524271845,-0.6133333333333333,-0.5994475138121547,-0.5671641791044777,-0.5645645645645646,-0.5632530120481928,-0.5337620578778135,-0.5606060606060606,-0.5051194539249146
LPHR_71-L^K08,0.0433568672084793,-0.0433568672084793,13.0,-0.0020962870847397,0.2908358642545886,0.0164505749053408,1.3531821506949526,0.2687319884726225,0.3800966792770071,0.0679696252956552,1.3927133705201303e-09,0.0569905844732634,-0.1147622603933284,0.343829749198186,-0.0995983721468919,-0.4673043980086419,-0.111040698851538,0.0482169698908243,-0.3331511341896694,0.968324798829554,0.2673525740439536,0.2356275564430417,-0.1358024691358026,0.0,-0.2956521739130433,-0.346774193548387,-0.4295774647887324,-0.3135593220338982,-0.4599999999999999,-0.4671052631578947,-0.5,-0.49375,-0.3863636363636363,-0.2636363636363636,-0.1980198019801979,-0.3622047244094487,-0.4599999999999999,-0.1195652173913043,0.1911764705882352,0.0657894736842106,0.6875000000000002,1.2500000000000004,1.025,1.3823529411764706,1.53125,2.1153846153846154,2.5217391304347827,2.3750000000000004,3.764705882352941,3.764705882352941,3.764705882352941,5.750000000000001,5.750000000000001,5.230769230769231,4.0625,4.0625,4.785714285714286,2.681818181818182,3.05,3.2631578947368425,2.8571428571428577,2.681818181818182,3.500000000000001,3.05,4.4,3.500000000000001,3.500000000000001,3.500000000000001,2.681818181818182,4.0625,2.5217391304347827
LPIG_05-L^L03,0.1092638862194887,-0.1092638862194887,13.0,-0.1184341379622095,0.1857929719189877,-0.1697642262516981,1.4771134214611656,0.2029040886511272,0.0559822302537458,-0.0581715676853094,2.3545507248417352e-08,-0.291821113220625,-0.2348256456637524,-0.1559432928111957,0.1817289993997695,0.1240125871150574,0.3079522452650025,0.3251252758221234,-2.0419036216701585,0.5317777673237052,0.1876535182777055,0.1355985890144699,-0.0769230769230769,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.0,0.1818181818181818,0.0833333333333334,0.0,0.0,0.0,0.1818181818181818,0.1304347826086955,0.1818181818181818,0.3,0.3,0.3,0.1304347826086955,0.0833333333333334,0.04,-0.1034482758620688,-0.0714285714285715,0.1818181818181818,0.368421052631579,0.1818181818181818,0.1818181818181818,0.04,-0.0714285714285715,0.0833333333333334,0.1818181818181818,-0.0714285714285715,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.409090909090909,-0.5,-0.3809523809523809,-0.2777777777777777,-0.3157894736842105,-0.2571428571428571,-0.3809523809523809,-0.3157894736842105,-0.2777777777777777,-0.2571428571428571,-0.2777777777777777,-0.2777777777777777,-0.2352941176470588,-0.2121212121212121,-0.2777777777777777
LPIJ_89-L^A05,0.0578571074748608,-0.0578571074748608,13.0,0.1412459340970161,0.068579987696258,-0.2577439072511248,1.1143801132787916,0.1044424297370806,0.000613183444047,-0.0018162904743821,1.2146767365157506e-09,0.0344364304907369,0.2388765794358942,4.905982055185651,-0.0204017500188738,-0.0454911398664798,0.0464859274258417,0.2740894762774288,-13.476923076923075,0.5895217117684077,0.0316662810299804,0.4061065107334876,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.2,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-0.2,-0.3333333333333332,-0.2,-0.5,-0.3333333333333332,0.0,-0.3333333333333332,0.0,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8,-0.8,-0.8,-0.7777777777777778,-0.7777777777777778,-0.7894736842105263
LPIO_25-L^J02,0.236868990671517,-0.236868990671517,5.0,-0.1764634188808022,-0.2427017744705208,0.5771864902528046,1.295200143279305,0.0787749942541944,-0.3946498095198225,-0.0879569954073692,1.0489960207284734e-08,-0.071316641710485,-0.0211047187527945,-0.1473307741253276,-0.1139375188411584,-0.0356650191435336,-0.0783840424583948,-0.0880312083085358,-1.315795056751883,0.7986925763410048,-0.1798856405053951,-0.2623684689860027,0.4375,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.0,-0.111111111111111,-0.3333333333333332,-0.4074074074074074,-0.4074074074074074,-0.4285714285714286,-0.5,-0.5555555555555556,-0.6521739130434783,-0.6923076923076923,-0.6363636363636364,-0.75,-0.7575757575757576,-0.7575757575757576,-0.75,-0.7419354838709677,-0.7377049180327868,-0.7538461538461538,-0.746031746031746,-0.8181818181818181,-0.8181818181818181,-0.831578947368421,-0.8297872340425532,-0.8383838383838383,-0.8367346938775511,-0.8181818181818181,-0.813953488372093,-0.7681159420289855,-0.8,-0.8297872340425532,-0.8181818181818181,-0.8222222222222222,-0.813953488372093,-0.8181818181818181,-0.8095238095238095,-0.7714285714285714,-0.7894736842105263,-0.7714285714285714,-0.7419354838709677,-0.7192982456140351,-0.7142857142857143,-0.7538461538461538,-0.75,-0.7192982456140351,-0.7837837837837838
LPKH_46-L^B06,0.0238736781109662,-0.0238736781109662,6.0,1.341670431807913,0.2752607410437078,0.0482768803001403,0.9978474784747848,0.1956634237217967,0.9436194758326928,0.4178279974890125,1.827717620367821e-09,0.3275995610921061,1.819427678761628,0.2800888611128749,-0.1869521535040049,-0.093924935972104,-0.1616042132187695,-0.6124228784562034,-0.3412479293208171,0.9750615006150062,0.087303999027592,0.372193949233507,-0.0357142857142857,0.1061728395061729,0.1116625310173697,0.1370558375634518,0.0370370370370369,0.0491803278688527,0.1061728395061729,0.1697127937336815,0.1727748691099477,0.3956386292834892,0.3373134328358209,0.3956386292834892,0.1914893617021278,-0.0175438596491226,0.0090090090090089,0.1946666666666667,0.1636363636363638,0.3700305810397555,0.4451612903225808,0.6057347670250897,0.6115107913669067,0.7034220532319393,0.635036496350365,0.696969696969697,0.6173285198555958,0.523809523809524,0.806451612903226,1.0,0.92274678111588,1.2288557213930351,1.4347826086956523,1.3333333333333337,1.731707317073171,1.1538461538461542,0.9649122807017548,0.821138211382114,1.0089686098654709,1.1642512077294689,1.2068965517241383,1.1960784313725492,1.2288557213930351,1.2741116751269037,1.217821782178218,1.1747572815533984,1.14354066985646,1.3092783505154642,1.4216216216216218,1.4347826086956523,1.4615384615384617
LPLI_30-L,0.0578310306883482,-0.0578310306883482,5.0,0.0123841548429426,0.2348943920977967,-0.1312802657609771,1.5880354990686971,0.150088287227781,0.1433792815371762,-0.1088152585890693,1.4820236516926007e-09,-0.0276388091527925,-0.0723160027008777,0.2166794631105049,0.6464748083945318,0.1034727056524738,0.6512302264660458,0.103742004817294,-0.7783872737246298,0.9417114057192942,0.1158112173873995,0.0821097530965466,-0.0178571428571429,-0.0344827586206895,0.2173913043478261,0.2307692307692308,0.2043010752688172,0.3176470588235296,0.3658536585365854,0.258426966292135,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.3658536585365854,0.3658536585365854,0.4358974358974359,0.4358974358974359,0.5135135135135136,0.696969696969697,0.6470588235294119,0.5555555555555558,0.696969696969697,0.6000000000000003,0.6470588235294119,0.5555555555555558,0.6000000000000003,0.6000000000000003,1.0,1.731707317073171,1.0363636363636366,0.8666666666666669,0.7500000000000002,0.4358974358974359,0.2444444444444444,0.0566037735849056,0.0370370370370369,-0.2727272727272727,-0.4862385321100917,-0.5371900826446281,-0.565891472868217,-0.5274261603375527,-0.5044247787610618,-0.4716981132075472,-0.4741784037558685,-0.5851851851851853,-0.5294117647058822,-0.4716981132075472,-0.4285714285714285,-0.4814814814814815,-0.4790697674418603,-0.4885844748858446
LPLR_83-L^A04,0.1261482544872167,-0.1261482544872167,6.0,-0.0236974596979188,0.0887864440568153,0.1617063943374622,1.6511325175735485,0.1658754380015824,-0.0495228774161977,-0.0689409089777526,6.454882463464031e-09,-0.0520032143267132,-0.0158220024721878,-0.1087464136626713,-0.0449445790184951,0.1432207281546148,-0.0064618924372055,-0.0250886629275615,-12.103503184713375,1.0781480517226418,0.0162064718796294,-0.0360964907162113,-0.0476190476190475,0.2727272727272727,0.0769230769230768,0.0,0.0769230769230768,0.1999999999999999,0.3548387096774192,0.3548387096774192,0.1052631578947367,0.1052631578947367,-0.0454545454545455,-0.125,-0.0454545454545455,-0.0454545454545455,0.0499999999999998,-0.0666666666666667,-0.1428571428571429,-0.1844660194174757,-0.4,-0.3823529411764707,-0.4473684210526316,-0.3777777777777779,-0.3333333333333333,-0.2432432432432433,-0.1515151515151515,-0.16,-0.1683168316831683,-0.1764705882352941,-0.1764705882352941,-0.1683168316831683,-0.2222222222222223,-0.2500000000000001,-0.1844660194174757,-0.2695652173913043,-0.263157894736842,-0.3333333333333333,-0.2075471698113208,-0.3114754098360656,-0.1428571428571429,-0.1515151515151515,-0.3333333333333333,-0.2695652173913043,-0.3777777777777779,-0.4324324324324324,-0.44,-0.4206896551724137,-0.4166666666666666,-0.39568345323741,-0.4683544303797469
LPQM_22-L^A02,0.0406960830920379,-0.0406960830920379,4.0,-0.0879493182757195,0.0941414141414141,-0.1311318413077294,1.9451609909993504,0.7699859747545583,0.0950740128687458,0.0261463330308136,6.328587574017961e-09,-0.0968461644401597,-0.2049364248317128,-0.1388482276804585,0.0807792676461701,0.2775808956121019,0.3699565024046682,-0.2943223292471896,-0.8886442277445737,0.0906250966564597,0.0624037212674056,-0.0655087699251557,0.1325301204819278,0.0779220779220779,0.0506329113924048,-0.0119047619047618,0.1857142857142857,0.1527777777777776,0.1216216216216214,0.1857142857142857,0.1857142857142857,0.1527777777777776,0.1216216216216214,0.2205882352941175,0.0921052631578946,0.0921052631578946,-0.0568181818181818,-0.0777777777777778,0.0921052631578946,0.0121951219512195,-0.0348837209302326,-0.17,-0.2314814814814816,-0.2589285714285715,-0.2169811320754717,-0.2454545454545456,-0.2782608695652173,-0.2589285714285715,-0.3306451612903226,-0.3252032520325203,-0.2169811320754717,-0.2454545454545456,-0.2454545454545456,-0.319672131147541,-0.3083333333333333,-0.2719298245614034,-0.2719298245614034,-0.3306451612903226,-0.3252032520325203,-0.3615384615384616,-0.3805970149253732,-0.3615384615384616,-0.3897058823529412,-0.3805970149253732,-0.3851851851851853,-0.4315068493150685,-0.3941605839416059,-0.3306451612903226,-0.3712121212121213,-0.3897058823529412,-0.3851851851851853
LPTA_36-L^B02,0.0375760411792232,-0.0375760411792232,13.0,0.1245712581398817,0.0742362424121803,0.3169296891861549,1.6684623381532937,0.3652618135376755,0.0566737779426768,0.0307440336920916,2.0914416180417944e-09,0.1335686235522195,0.2076010544815466,0.1823382336595727,-0.1520029633732599,-0.0309892781749636,-0.3268523801647836,0.0298085806622318,-2.0175879396984926,0.788488800680465,0.1590726346823907,0.0044224154506804,0.0208333333333332,0.0,0.1162790697674418,0.0,-0.0769230769230769,-0.1272727272727274,-0.142857142857143,-0.2258064516129032,-0.2615384615384616,-0.2727272727272728,-0.1578947368421052,0.0434782608695651,0.0666666666666666,-0.04,-0.1578947368421052,-0.2258064516129032,0.0,-0.0769230769230769,-0.142857142857143,-0.0943396226415095,-0.0769230769230769,0.0909090909090908,0.1707317073170731,0.1999999999999999,0.1428571428571428,0.1999999999999999,-0.0204081632653061,0.5,-0.0588235294117647,-0.04,-0.1999999999999999,-0.04,-0.04,-0.142857142857143,-0.25,-0.1999999999999999,-0.2835820895522388,-0.2727272727272728,-0.2941176470588236,-0.25,-0.2941176470588236,-0.142857142857143,-0.25,-0.3513513513513513,-0.368421052631579,-0.3846153846153847,-0.4,-0.3513513513513513,-0.2941176470588236
LQGG_25-L^A09,0.0518647325310026,-0.0518647325310026,5.0,0.6413247114280533,0.1284851183548723,0.1816558129392676,1.0667728617405154,0.0573148454644647,0.5155187576414062,0.3456459067404896,2.655119551070457e-09,0.3892669366048226,0.9188845892535372,0.0239646217984999,-0.1559082188834822,0.4584827775229964,-0.1265913885207035,-0.0582137670576422,-3.387328153018529,0.8958746464679301,0.0181548497438342,0.3553025457336574,-0.0588235294117647,0.1333333333333335,0.2142857142857142,0.1724137931034484,0.0625,0.1724137931034484,0.1724137931034484,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,0.1724137931034484,0.2142857142857142,0.0,0.0,0.0,-0.2272727272727271,-0.15,-0.2916666666666666,-0.2916666666666666,-0.4137931034482758,-0.4333333333333332,-0.3061224489795917,-0.3061224489795917,-0.15,-0.1052631578947368,0.0303030303030302,0.0303030303030302,-0.0285714285714284,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.0967741935483872,-0.15,-0.2093023255813952,-0.3199999999999999,-0.2444444444444444,-0.2916666666666666,-0.15,-0.276595744680851,-0.3199999999999999,-0.2093023255813952,-0.4333333333333332,-0.5405405405405406,-0.5405405405405406,-0.6091954022988506,-0.6091954022988506,-0.6382978723404256,-0.6382978723404256
