firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-15.554689306393024,1.3376623376623376,0.2240215924426451,-0.6974734042553191,1.3935296464865144e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,0.1171875,-0.0153846153846154,-0.0303030303030302,0.0,0.0199203187250998,0.0448979591836733,0.024,0.0847457627118644,0.0281124497991966,0.0534979423868311,0.0534979423868311,0.1277533039647578,-0.037593984962406,-0.069090909090909,-0.0622710622710622,-0.0266159695817489,-0.0266159695817489,0.0158730158730158,0.0666666666666666,0.0406504065040651,0.0491803278688525,0.2307692307692308,0.4065934065934065,0.4628571428571428,0.5802469135802468,0.4797687861271678,0.4797687861271678,0.6842105263157894,0.9692307692307692,1.048,0.924812030075188,0.7902097902097904,0.8156028368794328,0.8417266187050361,0.7181208053691275,0.497076023391813,0.8686131386861313,1.0317460317460316,1.2654867256637172,1.438095238095238,1.2857142857142856,1.3703703703703702,0.1428571428571428,0.1797235023041474,0.2307692307692308,0.1228070175438598,0.2018779342723005,0.1689497716894978,0.1906976744186046
BKLI_06-L^K01,0.2559919436052366,-0.2559919436052366,1.0,20.214765100671126,47.87259264046166,1.0223203628550968,0.0816993464052287,2.387096774193548,1.5971840586384182e-10,7.325130499627145,-0.6009073144080935,-0.6214176628655024,-62.743986628088514,-3.813,0.8396992122224874,9.507951356407869,0.2337662337662336,-0.0609756097560975,0.1755725190839694,0.1846153846153846,0.0547945205479452,0.1,-0.0064516129032258,0.0620689655172415,0.1846153846153846,0.1846153846153846,-0.12,-0.0064516129032258,-0.0666666666666665,-0.0374999999999999,-0.0064516129032258,-0.1675675675675676,-0.0941176470588235,-0.0941176470588235,-0.2666666666666667,-0.1444444444444445,0.1,0.3999999999999999,0.1846153846153846,0.2319999999999999,0.2319999999999999,0.1846153846153846,0.0620689655172415,-0.0064516129032258,-0.0374999999999999,0.2833333333333334,0.1846153846153846,0.203125,0.0694444444444444,0.0694444444444444,-0.0128205128205128,-0.0374999999999999,0.203125,0.1666666666666667,0.1666666666666667,0.1,0.1666666666666667,-0.125,-0.3245614035087718,-0.2299999999999999,-0.2299999999999999,0.1666666666666667,-0.1630434782608696,-0.4188679245283019,-0.4188679245283019
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,4.87895056811276,1.0245916681959992,0.1094064776073144,-0.001445318773085,4.996064455457256e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,0.0476190476190476,0.0,0.0144927536231884,0.05,0.0194174757281553,-0.0094339622641509,-0.0094339622641509,-0.036697247706422,-0.1249999999999998,-0.1025641025641024,-0.1063829787234043,-0.1393442622950819,-0.1796875,-0.1891891891891891,-0.2164179104477611,-0.2473118279569892,-0.2363636363636363,-0.3023255813953487,-0.339622641509434,-0.3518518518518518,-0.396551724137931,-0.3693693693693693,-0.3805309734513274,-0.341692789968652,-0.3577981651376146,-0.3354430379746835,-0.3333333333333332,-0.3114754098360655,-0.3693693693693693,-0.3577981651376146,-0.3247588424437299,-0.341692789968652,-0.4182825484764543,-0.3674698795180722,-0.3913043478260869,-0.4262295081967213,-0.4182825484764543,-0.3823529411764705,-0.4262295081967213,-0.3913043478260869,-0.4545454545454546,-0.4473684210526315,-0.4573643410852713,-0.4601542416452442,-0.5070422535211268,-0.4801980198019802,-0.4559585492227979,-0.4246575342465752,-0.408450704225352
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,3.3962754593819207,4.4971340839304,0.1563231850117096,-0.0258617420651472,8.08145613503914e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,0.0512820512820511,-0.025,-0.1521739130434782,-0.0714285714285714,-0.025,-0.025,-0.0487804878048779,0.0263157894736842,-0.025,0.0,0.0,-0.1136363636363636,-0.1333333333333333,0.0263157894736842,-0.0487804878048779,-0.0930232558139534,-0.1874999999999999,-0.1136363636363636,-0.1521739130434782,-0.390625,-0.417910447761194,-0.4428571428571428,-0.4,-0.4,-0.3709677419354839,-0.4507042253521126,-0.5063291139240507,-0.4428571428571428,-0.5806451612903225,-0.5411764705882353,-0.5851063829787233,-0.6138613861386139,-0.6213592233009708,-0.6020408163265306,-0.6454545454545455,-0.680327868852459,-0.5979381443298969,-0.5301204819277108,-0.5617977528089888,-0.5411764705882353,-0.4729729729729729,-0.4657534246575342,-0.524390243902439,-0.4729729729729729,-0.4583333333333332,-0.3809523809523809,-0.3035714285714286,-0.1702127659574467,0.3448275862068968
BWQW_65-L^I10,0.0663894909106992,-0.0663894909106992,9.0,0.0566724279086691,0.6111967994188428,1.4989667480743942,0.1399392768423958,0.1113588002837166,1.643114641734273e-05,0.0565814609296825,0.0347972099883916,0.029526689275799,0.0671251776125916,-0.6703885663242518,1.082284426075521,-0.0329083344517514,0.0671641791044774,0.098360655737705,0.0428015564202335,-0.0428571428571427,0.0151515151515151,0.0634920634920634,0.0763052208835342,0.046875,-0.021897810218978,0.0509803921568627,0.0037453183520599,-0.0254545454545453,-0.0496453900709218,0.0113207547169811,0.0763052208835342,0.0634920634920634,0.0806451612903227,0.046875,0.185840707964602,0.0938775510204081,0.1404255319148937,0.150214592274678,0.1652173913043479,0.1703056768558952,0.2181818181818182,0.2350230414746545,0.2701421800947869,0.2407407407407407,0.1120331950207469,0.2017937219730943,0.2465116279069767,0.2523364485981307,0.0551181102362206,0.0894308943089432,0.0509803921568627,0.0151515151515151,0.1452991452991454,0.130801687763713,0.0894308943089432,0.130801687763713,0.1213389121338912,0.1703056768558952,0.1754385964912281,0.1703056768558952,0.1074380165289257,0.0850202429149797,0.0229007633587785,0.0347490347490349,0.046875
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-0.9086902357571476,1.253319171534785,0.1133464180569185,-0.003795666613949,6.596560239428855e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,-0.0082559339525284,0.0253968253968255,0.1535714285714284,0.1228273464658167,0.0986394557823129,-0.0481335952848722,-0.036779324055666,-0.061046511627907,-0.0443786982248521,0.0157232704402516,-0.1514886164623468,-0.1660929432013769,-0.1462555066079295,-0.1309417040358744,-0.0646718146718147,-0.0841209829867675,-0.0471976401179941,-0.0718390804597701,-0.0112244897959185,-0.0251509054325955,0.0243128964059196,0.1137931034482759,0.1373239436619717,0.091216216216216,0.1228273464658167,0.1086956521739128,0.1086956521739128,0.1426886792452828,0.0936794582392777,0.0838926174496643,0.2173366834170853,0.205223880597015,0.0319488817891373,0.0578602620087336,0.0441810344827586,-0.0841209829867675,-0.1246612466124661,-0.0780209324452901,-0.0231854838709677,0.0487012987012986,0.0453074433656957,0.0544069640914037,0.1494661921708184,0.130688448074679,0.1320093457943925,-0.029058116232465,0.0051867219917012,-0.00920245398773,-0.0142421159715158
CWV_20-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,0.3769703888568321,1.0219543973941367,0.0977944387829378,0.0986631177787188,1.782018704768382e-05,0.0781450577663671,0.0320754479233309,0.0109178016883301,0.0244345535602032,-1.1936758893280632,0.7591530944625409,0.0587488360281045,0.089244851258581,-0.0179775280898876,0.0115740740740739,-0.0011428571428571,0.0045977011494253,-0.0374449339207048,-0.0530877573131094,-0.0612244897959184,-0.0561555075593952,-0.0146561443066515,-0.0612244897959184,-0.0427163198247536,-0.029966703662597,-0.0146561443066515,0.0080738177623991,0.0925,0.0467065868263474,0.0258215962441314,0.0803461063040791,0.0993710691823899,0.1622340425531916,0.2485714285714286,0.2485714285714286,0.2292545710267228,0.2414772727272727,0.2223776223776223,0.2928994082840237,0.272197962154294,0.181081081081081,0.1668891855807743,0.2467902995720399,0.2379603399433429,0.2414772727272727,0.2206703910614524,0.2362093352192362,0.19562243502052,0.3262518968133536,0.357142857142857,0.3466872110939907,0.3961661341853035,0.3083832335329342,0.2777777777777779,0.2759124087591242,0.334351145038168,0.2450142450142451,0.1842818428184283,0.1622340425531916,0.1715817694369974,0.1409921671018277
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-15.268010552872932,1.2172284644194755,0.1455938697318007,-0.0752864157119476,6.736877309659882e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,-0.0991735537190081,0.0731707317073171,0.0431034482758621,-0.0953271028037382,-0.0620155038759689,-0.0122448979591838,0.056768558951965,0.0020703933747412,-0.0798479087452471,-0.0674373795761079,-0.0300601202404809,-0.0300601202404809,0.0189473684210526,0.0852017937219731,-0.1294964028776978,-0.1070110701107011,-0.1372549019607843,-0.2797619047619047,-0.2565284178187403,-0.2507739938080495,-0.2052545155993431,-0.1999999999999999,-0.1119266055045872,-0.1037037037037037,-0.1712328767123287,-0.1986754966887417,-0.1933333333333333,-0.2206119162640901,-0.2155591572123176,-0.1838111298482293,-0.1754684838160136,-0.1357142857142856,-0.2155591572123176,-0.1933333333333333,-0.2861356932153392,-0.2507739938080495,-0.2052545155993431,-0.2413793103448276,-0.1810490693739425,-0.2052545155993431,-0.2995658465991317,-0.2317460317460317,-0.2507739938080495,-0.2553846153846154,-0.2655538694992413,-0.2644376899696049,-0.2944606413994169,-0.2599388379204893,-0.2565284178187403
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,-3.3710807782878764,3.073822243807673,0.1117021276595744,-1.1635588860523582,1.2226263310850113e-06,0.3264114074783295,0.2746531182680335,0.6260977377121996,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,-0.3049267643142477,0.0577464788732393,0.0852601156069363,0.1276276276276275,0.1378787878787879,0.2351973684210526,0.1109467455621302,0.0330123796423658,0.0134952766531712,0.207395498392283,0.207395498392283,0.1259370314842578,0.0445062586926285,0.0979532163742689,0.1225710014947683,0.1175595238095237,0.1175595238095237,0.1697819314641744,0.1845425867507886,0.1939586645468998,0.2993079584775084,0.2993079584775084,0.3856088560885609,0.3704379562043793,0.4610894941634242,0.4143126177024483,0.5264227642276422,0.4960159362549801,0.3339253996447602,0.4169811320754717,0.4526112185686652,0.4498069498069499,0.306086956521739,0.3129370629370629,0.2621848739495798,0.1996805111821087,0.3315602836879432,0.4332061068702288,0.5110663983903421,0.6433260393873084,0.6220302375809934,0.6876404494382022,0.8052884615384615,0.9659685863874344,0.9506493506493504,0.9506493506493504,1.0861111111111108,1.183139534883721,1.1768115942028985
DOS_59-L,0.0751648080832973,-0.0751648080832973,8.0,0.0068001978239366,2.6074426068308765,1.0127154563435998,0.1074182398298325,0.0831215048296898,0.0024403423691247,-0.0492705242334322,0.0083498554848879,0.0210649892538173,0.0104515870223279,-0.9561128526645768,0.7293020627295846,0.2160859690910098,0.0571428571428571,0.0294117647058824,0.0835913312693499,0.0416666666666667,0.1075949367088606,0.1945392491467577,0.2280701754385965,0.2544802867383513,0.1824324324324324,0.2152777777777779,0.2867647058823528,0.3108614232209739,0.2962962962962963,0.3358778625954197,0.4830508474576271,0.4705882352941177,0.4227642276422765,0.4767932489451476,0.5624999999999998,0.5695067264573992,0.5486725663716816,0.627906976744186,0.75,0.6990291262135921,0.643192488262911,0.6666666666666665,0.643192488262911,0.75,0.7156862745098038,0.6990291262135921,0.7857142857142858,0.8229166666666667,0.8134715025906736,1.011494252873563,0.9444444444444444,0.8617021276595747,0.9444444444444444,1.0710059171597632,0.9886363636363636,1.121212121212121,1.2435897435897436,1.258064516129032,1.287581699346405,1.3026315789473686,1.397260273972603,1.348993288590604,1.5362318840579712,1.7559055118110236,1.8225806451612905
DPXL_94-L,0.0394274560832791,-0.0394274560832791,8.0,0.0104643557880967,2.291155752863072,1.521103896103896,0.1134163208852005,0.8890180127832655,5.288909608423101e-05,-0.0907782864617397,-0.08008685844334,0.0110986903017769,0.2148615071784362,-0.9805825242718448,1.0495129870129871,0.1259362480404111,-0.0156250000000001,0.1149825783972124,0.1072664359861592,0.1940298507462685,0.28,0.3675213675213677,0.3114754098360657,0.4414414414414414,0.4814814814814814,0.4678899082568808,0.4349775784753364,0.4349775784753364,0.6080402010050252,0.5384615384615385,0.807909604519774,0.7391304347826086,0.9393939393939396,1.0915032679738563,1.237762237762238,1.4242424242424243,1.3703703703703702,1.7118644067796611,1.666666666666667,1.7118644067796611,1.9906542056074763,1.9090909090909087,1.8318584070796464,1.9090909090909087,1.56,1.56,1.8070175438596492,1.8070175438596492,1.6229508196721314,1.6446280991735538,1.56,1.3529411764705883,2.1067961165048543,2.1067961165048543,1.9629629629629628,2.076923076923077,1.9357798165137616,2.0476190476190474,2.26530612244898,2.5955056179775284,3.0,3.507042253521127,3.9230769230769234,3.7058823529411766,6.8048780487804885
DVX_M7-L^C10,0.0960228521204131,-0.0960228521204131,8.0,-0.0191512513601741,0.2651357622451834,0.7849631966351209,0.130901287553648,-0.0220364741641337,3.311728497671307e-05,0.0121871599564744,0.0408811836568965,0.064346545596324,0.009020245318813,-1.2666666666666666,0.5557308096740273,0.0709798994974874,-0.0415584415584415,-0.0374999999999999,-0.0326633165829145,-0.047029702970297,-0.0446650124069479,-0.0493827160493826,-0.0350877192982456,0.023936170212766,-0.0399002493765585,0.0052219321148825,-0.1129032258064515,-0.0898345153664302,-0.0745192307692307,-0.1087962962962962,-0.0517241379310343,0.0212201591511935,-0.0051679586563307,0.0158311345646438,0.0724233983286908,0.032171581769437,0.1031518624641834,0.1095100864553313,0.1492537313432835,0.2068965517241379,0.1919504643962848,0.203125,0.1666666666666667,0.1596385542168674,0.046195652173913,0.1882716049382715,0.1993769470404984,0.1323529411764705,0.0724233983286908,0.1031518624641834,0.0266666666666666,-0.0178571428571427,0.010498687664042,0.0875706214689264,0.0814606741573034,0.1323529411764705,0.0754189944134078,0.1063218390804598,0.1191860465116279,0.1809815950920246,0.1323529411764705,0.0754189944134078,0.0784313725490197,0.129032258064516,0.1773700305810397
FGW_82-L^I98,0.0810550982395,-0.0810550982395,8.0,0.034969737726967,-1.2028188558554422,1.1865996194618105,0.1043253870729909,0.0673523556735236,6.6739488575668415e-06,0.0287338754050253,0.0218967993149824,0.0150996996117955,0.1110120141335843,-1.651162790697674,0.7955966295188912,0.0776234278205367,-0.0203045685279188,-0.0075566750629723,-0.134065934065934,-0.1757322175732217,-0.0921658986175114,-0.1106094808126409,-0.0663507109004738,-0.0596658711217185,-0.0751173708920187,-0.1004566210045662,-0.0942528735632183,-0.0942528735632183,-0.031941031941032,-0.0075566750629723,0.0154639175257731,-0.0075566750629723,-0.1526881720430108,-0.1526881720430108,-0.1106094808126409,-0.1670190274841438,-0.1205357142857144,-0.1085972850678732,-0.0729411764705882,-0.0390243902439023,-0.1471861471861472,-0.0837209302325581,-0.1224944320712695,-0.0942528735632183,-0.2452107279693486,-0.2537878787878788,-0.1774530271398747,-0.2349514563106797,-0.3159722222222222,-0.2466539196940727,-0.2259332023575638,-0.2495238095238094,-0.1926229508196721,-0.1617021276595744,-0.2024291497975708,-0.2056451612903226,-0.2951699463327371,-0.2939068100358423,-0.2913669064748201,-0.2580037664783426,-0.2926391382405745,-0.3159722222222222,-0.3135888501742161,-0.306338028169014,-0.3378151260504202
FRYP_57-L^G05,0.125781910397295,-0.125781910397295,2.0,-0.1538701622971285,-3.667586586600806,1.321055525013744,0.0554555275477133,-0.0644454186760192,3.6501609994371e-05,-0.1306179775280899,-0.0087176223893898,-0.0096771521308561,-0.1534655899196081,-17.302325581395348,0.7157778999450247,-0.3983193277310924,-0.0634573304157549,0.0505747126436784,-0.0378947368421052,0.0110619469026549,-0.0193133047210299,0.0066079295154186,0.0110619469026549,-0.041928721174004,-0.087824351297405,-0.0711382113821137,-0.1056751467710371,-0.1091617933723195,-0.1295238095238094,-0.1056751467710371,-0.1021611001964636,-0.1505576208178438,-0.1108949416342411,-0.158379373848987,-0.1630036630036629,-0.1344696969696969,-0.169090909090909,-0.1505576208178438,-0.1056751467710371,-0.1245210727969348,-0.1537037037037036,-0.166058394160584,-0.2396006655574042,-0.1868327402135231,-0.2569105691056911,-0.216123499142367,-0.158379373848987,-0.2038327526132404,-0.221465076660988,-0.158379373848987,-0.2617124394184168,-0.2803149606299212,-0.3279411764705882,-0.2629032258064515,-0.2227891156462584,-0.1882770870337476,-0.2699680511182107,-0.2052173913043478,-0.1457943925233643,-0.1278625954198473,-0.2079722703639513,-0.2120689655172413,-0.2319327731092436,-0.2241086587436331,-0.2892690513219283
FRYS_87-L^G99,0.0851729532417869,-0.0851729532417869,9.0,0.0806509945750452,0.1449347794739698,0.865625,0.0553168635875402,0.0485294117647058,2.3068308924281905e-07,0.0925858951175406,-0.0540406673618353,-0.0875269978401729,-0.3885094790267205,-0.8112582781456955,0.4031249999999999,0.1683087027914614,0.046296296296296,-0.0313901345291479,-0.0313901345291479,-0.0608695652173911,-0.15625,-0.0924369747899158,-0.0567685589519649,-0.0769230769230767,-0.0567685589519649,0.0,0.090909090909091,0.1550802139037432,0.2781065088757397,0.1933701657458564,0.2342857142857144,0.180327868852459,0.1933701657458564,0.3012048192771086,0.3846153846153846,0.3584905660377357,0.411764705882353,0.5104895104895106,0.5000000000000002,0.3935483870967742,0.3012048192771086,0.3090909090909093,0.3670886075949366,0.4025974025974026,0.4594594594594596,0.3584905660377357,0.3670886075949366,0.3500000000000001,0.2413793103448276,0.2934131736526948,0.3251533742331289,0.1933701657458564,0.3333333333333332,0.3670886075949366,0.2342857142857144,0.3170731707317074,0.3012048192771086,0.4496644295302014,0.4794520547945207,0.6119402985074627,0.6363636363636365,0.9115044247787614,1.2040816326530617,0.9285714285714286,0.7142857142857144
