firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.0818647030488165,1.0806180204986997,0.3581081081081081,-0.0725425164067461,-0.0909852885921558,7.448546864779844e-05,-0.0783648594262059,0.0401341090622226,-0.5205113868944692,0.1096810968446305,0.2134253806218978,-0.2572850878564761,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,0.0447761194029849,0.0501567398119122,-0.0233236151603498,0.0806451612903225,0.0806451612903225,-0.0029761904761904,0.0090361445783133,0.0120845921450152,-0.1137566137566137,-0.0029761904761904,-0.0694444444444444,0.0,0.0213414634146342,0.0806451612903225,0.1837455830388692,-0.1230366492146596,-0.0846994535519125,-0.1475826972010178,-0.1066666666666666,-0.1985645933014352,-0.260485651214128,-0.2042755344418052,-0.1985645933014352,-0.1497461928934009,-0.1090425531914892,0.0403726708074534,0.0029940119760478,-0.1829268292682926,-0.0846994535519125,-0.0668523676880222,-0.1687344913151365,-0.2811158798283262,-0.1908212560386473,-0.2023809523809524,-0.1927710843373494,-0.2795698924731183,-0.2023809523809524,-0.1540404040404039,-0.2872340425531915,-0.3431372549019607,-0.3273092369477912,-0.2669584245076587,-0.0204678362573098,-0.1184210526315788,-0.2932489451476793,-0.291754756871036,-0.3796296296296296,-0.3339960238568589,-0.3218623481781376
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.4719933283595153,1.790873637545415,0.4735724255112568,-0.3127090582085287,-0.1434271898669174,4.341364783555606e-09,0.0512717598220224,1.1242556570067486,-1.0196006158405526,-0.1218359761601106,-0.0310100922015888,0.2091851044957732,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,0.0447058823529413,-0.3541033434650456,-0.3156199677938808,-0.0879828326180257,-0.0384615384615384,0.2878787878787878,0.3888888888888888,-0.4348404255319148,-0.4746600741656366,-0.6416526138279932,-0.6785173978819969,-0.6449456975772765,-0.6001881467544685,-0.6395250212044106,-0.6962115796997856,-0.7306717363751585,-0.7216764898493779,-0.7413268411442483,-0.7530505520046484,-0.7809278350515464,-0.7273893521488133,-0.6990084985835694,-0.6558704453441295,-0.6924746743849494,-0.7100954979536153,-0.8235049833887043,-0.7089041095890412,-0.6881878209831255,-0.6740797546012269,-0.6001881467544685,-0.4272237196765498,-0.3777452415812591,-0.1308793456032719,-0.074074074074074,0.0,0.0,-0.0139211136890949,0.3980263157894737,0.2463343108504398,0.1455525606469003,0.0651629072681703,0.303680981595092,0.1394101876675604,0.4604810996563573,0.0119047619047618,-0.185823754789272,-0.3275316455696203,-0.34715821812596,-0.4064245810055866
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0620295615626338,0.8120552532440352,0.1720430107526881,0.0938093429548044,0.0820571265759168,2.775616140216493e-05,0.031902026005443,0.1505288852725793,2.0067371130208045,0.2625761136991695,0.248285073182204,0.1108128002325873,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,0.096433289299868,0.0202156334231806,0.1132352941176471,0.1067251461988305,0.1083455344070278,0.1248142644873699,0.1504559270516716,0.0412654745529574,0.0066489361702128,0.0133868808567605,0.0513888888888889,0.1281669150521609,0.0829756795422032,0.0722379603399434,0.0876436781609195,0.0470262793914246,0.0202156334231806,0.0986937590711176,0.2150882825040128,0.1940063091482651,0.1099706744868034,0.0939306358381504,0.1018922852983987,0.1034985422740524,0.1772939346811821,0.2533112582781458,0.4149532710280375,0.2962328767123288,0.2553897180762852,0.2209677419354838,0.15220700152207,0.1921259842519687,0.2512396694214878,0.1940063091482651,0.1366366366366367,0.1682098765432098,0.0692090395480227,0.036986301369863,0.0120320855614972,-0.0549313358302121,0.1002906976744186,0.0661971830985916,0.3327464788732395,0.1298507462686566,0.1487101669195751,0.0313351498637601,0.0455801104972375,0.1034985422740524,0.1574923547400613
FRYP_57-L^G05,0.0239502804304987,-0.0239502804304987,7.0,0.4129480614484272,0.1401598911379486,-0.027700706998038,1.1786625829504849,0.0886571056062581,1.0736842105263158,0.2158556919811512,4.908953259921637e-06,0.1883686905632772,0.3724778046811945,0.2571954798500878,-0.1470441766129316,-0.2113714246172268,0.0571207697684937,-0.2296511627906976,0.5645737621235324,0.1392508143322475,0.1185542168674698,0.0232558139534884,0.0565110565110564,0.0669975186104216,0.0565110565110564,0.1025641025641026,0.2215909090909089,0.1911357340720221,0.0749999999999999,0.0287081339712917,-0.0227272727272728,0.0046728971962615,0.0617283950617284,0.0141509433962263,-0.0046296296296297,0.0117647058823529,-0.0271493212669683,0.0,0.165311653116531,0.2721893491124261,0.347962382445141,0.3190184049079754,0.2011173184357542,0.2721893491124261,0.3650793650793651,0.323076923076923,0.6226415094339623,0.5034965034965035,0.4052287581699345,0.2990936555891237,0.2647058823529411,0.2721893491124261,-0.2760942760942761,-0.2469352014010508,-0.3064516129032258,-0.3053311793214863,-0.1152263374485598,-0.0672451193058569,-0.090909090909091,-0.0966386554621848,-0.2238267148014441,-0.1568627450980392,-0.2051756007393715,0.0749999999999999,-0.14,-0.2266187050359711,-0.2252252252252252,-0.2962356792144026,-0.3163751987281399,-0.2857142857142857
FRZE_49-L^H02,0.0208909208636404,-0.0208909208636404,4.0,0.0063504833753181,0.0238756060859388,-0.4506084671210329,1.1517986117075685,0.2978293791014639,0.102545672356993,-0.0088875157355701,1.008275626605436e-08,-0.0129911238311285,-0.0055503271654797,1.2946723600749166,0.016352020301355,0.0380992019470605,-0.0559141042503407,-1.563207083128382,1.1180517056944976,-0.1897581792318633,0.2091662547561298,-0.3199999999999999,-0.1666666666666666,-0.2957746478873239,-0.2537313432835821,-0.2537313432835821,-0.3055555555555556,-0.0909090909090909,-0.2647058823529412,-0.3055555555555556,-0.4186046511627906,-0.1935483870967741,0.0869565217391303,-0.0196078431372549,-0.21875,-0.5238095238095238,-0.4318181818181817,-0.3333333333333333,-0.4565217391304348,-0.5370370370370371,-0.6183206106870229,-0.4949494949494949,-0.5370370370370371,-0.5145631067961165,-0.6268656716417911,-0.6835443037974684,-0.7816593886462881,-0.7787610619469026,-0.68944099378882,-0.3506493506493506,-0.1071428571428572,-0.21875,-0.21875,-0.1379310344827585,-0.21875,0.4705882352941175,-0.0909090909090909,-0.180327868852459,0.1904761904761904,0.3888888888888888,0.3513513513513513,0.4705882352941175,0.4705882352941175,1.272727272727273,1.0833333333333337,0.4705882352941175,0.3888888888888888,0.2195121951219512,0.1363636363636364,0.0869565217391303
FRZJ_44-L,0.0528678304239401,0.0528678304239401,14.0,-0.0419921875000001,0.1574697173620457,-0.0988471029776718,1.5712098009188362,0.1309255079006772,-0.0125984251968503,-0.0433915211970073,1.660699006020908e-07,0.1137695312499999,-0.0899742930591259,-0.8694676907389256,-0.0110292919748459,-0.2536669351769068,-0.3659750226909776,106.0,0.7274119448698315,0.0315388798259923,-0.1612966601178782,0.0819672131147539,0.1656050955414012,0.2797202797202798,0.0578034682080925,0.0828402366863905,0.1582278481012657,-0.1566820276497695,-0.2879377431906614,-0.25,-0.279527559055118,-0.2591093117408907,-0.0108108108108108,0.102409638554217,-0.0418848167539266,0.1730769230769231,0.6339285714285714,0.7102803738317756,0.8865979381443301,0.8484848484848486,0.6486486486486485,-0.1756756756756757,-0.1201923076923077,-0.1408450704225351,0.0578034682080925,0.0578034682080925,-0.1408450704225351,0.2797202797202798,-0.1681818181818182,-0.2738095238095238,-0.4471299093655588,-0.5558252427184466,-0.6636029411764706,-0.6708633093525179,-0.7057877813504823,-0.6866438356164384,-0.7292899408284024,-0.7276785714285714,-0.7422535211267605,-0.6929530201342282,-0.7175925925925926,-0.7218844984802432,-0.7789855072463767,-0.7795180722891566,-0.8212890625,-0.8453085376162299,-0.8473728106755629,-0.8613636363636363,-0.8453085376162299,-0.8506122448979592
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,1.2804429855392678,1.6185770750988142,0.0624092888243831,0.5467800729040098,-0.0196078431372544,3.152568301972252e-08,0.0319934372436423,-0.3711566617862371,-0.5769913689467064,0.1975283089413524,0.2082099093340057,0.2137248915184185,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,0.0344827586206897,-0.0937500000000001,-0.0937500000000001,0.0357142857142855,0.0357142857142855,0.0357142857142855,0.0,-0.0333333333333333,-0.0333333333333333,-0.1212121212121213,-0.1470588235294119,0.0943396226415094,0.0357142857142855,-0.0333333333333333,-0.0645161290322581,0.183673469387755,0.2608695652173911,0.0357142857142855,-0.0333333333333333,-0.0793650793650794,0.1599999999999999,0.1153846153846152,0.0545454545454544,0.0740740740740739,0.0740740740740739,-0.2054794520547945,-0.2054794520547945,-0.1343283582089554,-0.2564102564102565,-0.0937500000000001,-0.0793650793650794,0.0,0.0357142857142855,0.0740740740740739,-0.0491803278688525,0.3181818181818181,0.3488372093023255,0.3488372093023255,0.5263157894736841,0.3809523809523809,0.1599999999999999,0.1599999999999999,0.3181818181818181,0.487179487179487,0.0357142857142855,-0.0169491525423729,-0.0645161290322581,-0.1212121212121213,0.0357142857142855
FRZX_33-L^J08,0.3428294658975827,-0.3428294658975827,15.0,1.4851530729686182,-0.0113744075829383,-0.987175369957309,1.3572033180971728,0.3031769069504918,0.7670953255766485,0.1564880454405131,2.2401995112880625e-05,0.9328627330622268,1.9341205717837169,7.734698395208196,-0.0917075283151057,-0.1008158340200302,1.2665856391337027,-3.779611650485437,0.8767563907228713,0.2942425217111611,2.387442781990845,0.0139802631578946,0.1343283582089551,0.1614135625596944,0.1980295566502463,0.2395514780835881,0.1439322671683913,0.2614107883817427,0.080888888888889,0.0331350892098556,-0.0287539936102235,-0.0624518118735544,-0.0185633575464084,0.0742049469964665,0.1614135625596944,0.158095238095238,0.0033003300330034,-0.0185633575464084,0.0896057347670251,0.1343283582089551,-0.0891385767790261,-0.1052244297277409,-0.0573643410852713,-0.0326173428798727,0.0828138913624221,0.0629370629370629,0.0357751277683133,0.1259259259259257,-0.1232876712328766,-0.0470219435736677,0.0,-0.073170731707317,-0.1454673225579761,-0.073170731707317,-0.0514820592823712,-0.0870870870870871,-0.1578947368421052,-0.093214019388516,-0.1665524331734064,-0.0985915492957746,-0.0544323483670294,-0.0169765561843168,0.0057899090157154,0.2574974146845916,0.2653485952133194,0.0528138528138528,-0.023293172690763,-0.183344526527871,-0.0891385767790261,-0.0766894457099468
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.1185821399831397,1.459860199110358,0.2335120643431635,0.0265690376569037,-0.0637197786192799,2.455987841588264e-06,0.0087288991487519,-0.0454745650737723,-0.0630777638267353,-0.1081931312770922,-0.1025220189817629,0.0888979670699025,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,-0.044568245125348,0.1732026143790848,0.1618122977346279,0.1693811074918567,0.2685512367491165,0.3345724907063196,0.3861003861003862,0.391472868217054,0.3861003861003862,0.344569288389513,0.2210884353741495,0.2006688963210701,0.296028880866426,0.111455108359133,0.1433121019108278,0.3247232472324723,0.5084033613445378,0.407843137254902,0.4958333333333333,0.3547169811320754,0.3968871595330738,0.1506410256410255,0.1149068322981365,0.2596491228070174,0.315018315018315,0.3345724907063196,0.3054545454545454,0.1732026143790848,0.2169491525423728,0.3198529411764703,0.1253918495297805,0.0084269662921347,0.1926910299003321,0.2379310344827585,0.233676975945017,0.0589970501474925,0.2087542087542087,0.407843137254902,0.2596491228070174,0.3247232472324723,0.2169491525423728,0.0652818991097923,0.2867383512544803,0.0978593272171253,-0.0477453580901857,-0.1513002364066195,-0.4026622296173044,-0.3842195540308748,-0.3069498069498069
FSAL_64-L,0.0091343644978813,0.0091343644978813,14.0,-0.0879418244516108,0.1163701881828061,-0.2286019451657655,3.7424044881672,0.1611470860314523,-0.0893343090397676,-0.0347924102949462,5.897955745415051e-09,-0.0168827229477313,-0.0199331785491817,-0.5681636177915486,0.0028025598145419,-0.007437508789476,-0.038645510578507,0.7513736263736263,2.7137213069416464,0.0138501226423073,-0.1786523736600307,-0.0175438596491226,0.1875,0.1399999999999999,0.0,-0.0655737704918033,-0.161764705882353,-0.1363636363636364,-0.1093750000000001,-0.1857142857142857,-0.2083333333333333,-0.1971830985915493,-0.1857142857142857,-0.1093750000000001,-0.1363636363636364,-0.2083333333333333,-0.0806451612903226,0.0555555555555553,0.0,-0.1093750000000001,-0.1857142857142857,-0.0806451612903226,-0.0338983050847457,0.2954545454545454,0.0363636363636361,0.1399999999999999,0.0178571428571425,-0.1093750000000001,-0.2083333333333333,-0.1492537313432836,-0.1492537313432836,-0.1363636363636364,-0.2692307692307693,-0.2692307692307693,-0.2500000000000001,-0.2297297297297298,-0.2875000000000001,-0.1857142857142857,-0.2083333333333333,-0.2297297297297298,-0.0172413793103448,-0.1363636363636364,-0.3522727272727273,-0.3214285714285715,-0.3804347826086958,-0.43,-0.544,-0.6148648648648649,-0.5681818181818182,-0.5546875
FSAM_T0-L,0.1138313982836951,-0.1138313982836951,13.0,0.0370179948586117,0.2549513863881887,0.063903967035691,1.347251217814892,0.1303003533568904,0.1054698457223002,-0.0607016658253393,1.4913631773363017e-06,0.0195372750642673,-0.0183158896289248,-0.3392280906244305,-0.0038035338892078,0.0665115843357822,0.0648221965498296,-1.1760104302477183,0.8855254001391789,0.150558586645882,0.0829594514517904,0.0357518401682439,0.1668711656441717,0.1902377972465581,0.268,0.3547008547008548,0.3413258110014103,0.4194029850746268,0.3762662807525325,0.4257871064467766,0.4365558912386706,0.4047267355982276,0.4859374999999999,0.6037099494097808,0.4905956112852665,0.5641447368421053,0.5513866231647635,0.6173469387755102,0.875739644970414,0.9730290456431534,0.7808988764044944,0.7742537313432833,0.6713532513181018,0.7875939849624058,0.7043010752688172,1.040772532188841,0.9771309771309772,0.8794466403162056,0.6146010186757216,0.6173469387755102,1.0234042553191487,0.6596858638743455,0.4236526946107783,0.382267441860465,0.5615763546798029,0.6146010186757216,0.622866894197952,1.0495689655172415,1.57027027027027,1.990566037735849,1.717142857142857,1.5912806539509536,1.4447300771208225,1.6940509915014164,1.8388059701492536,1.313868613138686,1.0718954248366015,0.7909604519774012,0.8944223107569722,0.7676579925650557
FSAX_41-L^B05,0.0842839706687938,-0.0842839706687938,15.0,-0.0181135956725457,0.1066110397946084,-0.188220467491582,1.0560017523364489,0.0842065868263473,0.0141615178522608,-0.0607190566345717,2.024708441497272e-05,0.0075616167003162,-0.0320207155714149,-0.8881622457529462,-0.1348065436651773,-0.1403533650629317,0.0138224462038397,-5.177095631641087,0.8303154205607476,0.0588470271634008,-0.0418529961785512,-0.058470764617691,0.203971119133574,0.130508474576271,0.0775444264943456,0.1006600660066008,0.1116666666666665,0.1500000000000001,-0.0103857566765579,-0.0044776119402984,0.0245775729646697,-0.0863013698630137,-0.1058981233243967,0.0325077399380804,-0.11889035667107,0.0121396054628224,0.1324278438030561,0.1382252559726962,0.0845528455284552,0.1500000000000001,0.0621019108280254,-0.1094793057409879,-0.2235157159487776,-0.2189695550351287,-0.1404639175257731,-0.101078167115903,-0.0998650472334683,-0.1805896805896806,-0.2152941176470588,-0.165206508135169,-0.2350917431192661,-0.2789189189189189,-0.3824074074074074,-0.3824074074074074,-0.3574181117533719,-0.2040572792362769,-0.2904255319148936,-0.1672908863920099,-0.0592383638928067,-0.0402877697841727,-0.18955042527339,-0.149234693877551,-0.2271147161066049,0.0827922077922078,-0.1513994910941476,-0.2152941176470588,-0.3647619047619047,-0.5235714285714286,-0.3824074074074074,-0.3052083333333333
FSAZ_22-L^J03,0.0272134976021268,-0.0272134976021268,14.0,-0.0525862683164319,0.2337726036685203,-0.0842146371299635,1.5636168051156398,0.1062927205510785,0.0061872271898969,-0.0292805770749298,8.217297934149194e-08,-0.0622818058755076,-0.1275121555915721,0.8888022504444608,0.0572730633559054,0.0671883643559386,0.4272347409997403,-0.543472966390648,1.1716368851969163,0.075169725599525,0.3051564224928504,0.0260869565217392,0.1165048543689319,0.1219512195121952,0.2105263157894736,0.36094674556213,0.3218390804597699,0.3939393939393938,0.2637362637362637,0.2637362637362637,0.2234042553191488,0.2637362637362637,0.2849162011173183,0.4649681528662419,0.2499999999999997,0.3068181818181816,0.3372093023255813,0.3372093023255813,0.236559139784946,0.3068181818181816,0.0599078341013823,0.0360360360360358,0.1057692307692306,0.0176991150442478,0.1274509803921568,0.4197530864197529,0.1917098445595855,0.1675126903553299,0.0087719298245614,-0.0763052208835343,-0.0725806451612903,-0.1320754716981133,-0.1726618705035971,-0.094488188976378,-0.0212765957446809,0.0222222222222221,-0.0573770491803279,0.1386138613861385,0.1855670103092783,0.2432432432432429,0.2994350282485873,0.2299465240641709,0.2299465240641709,0.3939393939393938,0.069767441860465,-0.1153846153846155,-0.1636363636363637,-0.1605839416058395,-0.1320754716981133,-0.1417910447761194
FSBE_14-L^A03,0.0259829059829059,-0.0259829059829059,15.0,-0.1522425773847127,-0.0944881889763779,-0.0279950643025008,1.583732057416268,0.2684563758389262,-0.1721664275466284,-0.0711111111111107,5.1313790003805935e-08,-0.0555906506632975,-0.1365688487584649,0.9897079907308186,0.0691920352687992,-0.1278410633958948,-0.0588988898362443,-0.3220338983050848,0.7288676236044656,0.0981012658227848,-0.3951057863879684,-0.1153846153846154,0.1304347826086955,0.0833333333333334,-0.0714285714285715,-0.0545454545454545,-0.2238805970149253,-0.1999999999999999,-0.2463768115942027,-0.2121212121212121,-0.2571428571428571,-0.2777777777777777,-0.2238805970149253,-0.1612903225806451,0.0833333333333334,-0.0714285714285715,-0.3157894736842105,-0.2352941176470588,-0.1034482758620688,-0.1875,-0.2352941176470588,-0.1746031746031745,-0.1612903225806451,-0.1612903225806451,0.1304347826086955,0.0833333333333334,0.0,-0.1333333333333333,-0.0714285714285715,0.0196078431372548,-0.1333333333333333,-0.3809523809523809,-0.5438596491228069,-0.5315315315315315,-0.5438596491228069,-0.5438596491228069,-0.5185185185185186,-0.5272727272727273,-0.5272727272727273,-0.3157894736842105,-0.48,-0.5094339622641509,-0.5737704918032787,-0.5438596491228069,-0.7045454545454546,-0.7277486910994764,-0.75,-0.7833333333333333,-0.8022813688212928,-0.8156028368794326
