firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MBOY_74-L^K21,0.0978083266159778,-0.0978083266159778,5.0,0.2372997014561628,0.3940103171570501,0.0647861550881403,1.5292989462758635,0.1868507991309265,0.2572390758274216,0.0013289470817628,3.618661392215165e-08,0.2266252360933406,0.1855573244251898,-0.0568437936040098,0.0474424367972098,0.0891801375842376,0.0777346435819811,0.0267907300642167,-0.8785714285714286,0.7480313183961732,0.2202660821814496,0.2408916356269592,0.0949367088607593,0.1449275362318842,0.2153846153846155,0.1126760563380282,0.0063694267515923,-0.0124999999999999,-0.0246913580246913,0.0259740259740259,0.0463576158940397,0.0193548387096773,0.0128205128205127,-0.0246913580246913,-0.0705882352941176,0.0,-0.0705882352941176,-0.0424242424242423,0.0063694267515923,0.0128205128205127,0.0259740259740259,0.264,0.2845528455284554,0.2950819672131148,0.2950819672131148,0.4905660377358489,0.5339805825242718,1.106666666666667,1.6333333333333335,1.5483870967741935,1.507936507936508,1.6333333333333335,1.8214285714285712,1.393939393939394,1.1944444444444446,1.051948051948052,0.8372093023255816,0.7752808988764046,0.8372093023255816,0.9506172839506172,1.0256410256410255,1.1944444444444446,1.0,1.1643835616438358,1.1643835616438358,1.3235294117647056,1.5483870967741935,1.5901639344262295,1.6333333333333335,1.507936507936508,1.5483870967741935
MBPF_59-L,0.0694636218799787,-0.0694636218799787,5.0,0.310807494068559,-0.664872139973082,-8.525891131800321,4.766157989228007,0.1771238200999444,0.4029197080291972,-0.0805098247477429,5.899071494467369e-11,-0.0022907633150618,-0.0246866691986327,-0.0237822906910034,0.6609884121444437,0.0984028047348326,1.0635679596986345,0.0594149247162537,-0.3652271034996276,4.307899461400358,-0.3983793983793983,0.2562289021057708,0.0588235294117645,-0.0555555555555554,0.0625,0.7,0.2142857142857142,0.0625,0.0,-0.0555555555555554,0.0625,0.3076923076923077,0.3076923076923077,0.0625,0.2142857142857142,-0.2916666666666666,-0.3928571428571429,-0.3461538461538461,-0.4137931034482758,-0.2916666666666666,-0.3199999999999999,-0.3703703703703703,-0.3703703703703703,-0.3928571428571429,-0.3703703703703703,-0.4333333333333332,-0.4137931034482758,-0.4137931034482758,-0.4333333333333332,-0.5277777777777777,-0.5526315789473684,-0.5952380952380951,-0.7848101265822784,-0.7792207792207793,-0.8152173913043478,-0.7671232876712328,-0.8152173913043478,-0.7976190476190476,-0.8380952380952381,-0.8316831683168316,-0.8089887640449438,-0.8454545454545455,-0.8111111111111111,-0.8559322033898304,-0.911917098445596,-0.9276595744680852,-0.9282700421940928,-0.9372693726937268,-0.9322709163346612,-0.9384057971014492,-0.9411764705882352
MBUU_24-L,0.3171381000310421,-0.3171381000310421,5.0,0.3777539197924354,0.6941841266888357,-0.0863323302350681,1.380500677555096,0.0948714602636043,0.2560228082679971,0.2865850790634661,3.3322258512051758e-09,0.1156590395669776,0.5829178929665444,-0.203354345369846,-0.3809332961596566,0.8120374267185355,-0.1614525652885274,0.214574385740057,-1.4026460309535695,0.6074459738962985,0.2857095413636212,0.2657256761124877,-0.1134020618556701,0.0929577464788733,0.0157068062827225,0.1757575757575757,0.3661971830985915,0.4696969696969695,0.4057971014492754,0.5097276264591439,0.6371308016877637,0.7880184331797235,0.6652360515021458,1.0,0.9897435897435898,1.0208333333333337,1.2298850574712643,1.8115942028985508,1.732394366197183,1.5194805194805192,1.1555555555555554,1.1675977653631282,1.1318681318681318,1.0972972972972972,1.2958579881656809,1.217142857142857,1.086021505376344,1.2298850574712643,1.2823529411764705,1.2690058479532165,1.086021505376344,1.732394366197183,1.79136690647482,1.6216216216216215,1.0638297872340423,0.8834951456310678,0.6166666666666667,0.6371308016877637,0.5772357723577235,0.6033057851239669,0.6371308016877637,0.6796536796536796,0.9019607843137254,0.6796536796536796,0.755656108597285,1.0638297872340423,1.2823529411764705,1.3233532934131738,1.3373493975903616,1.3095238095238098,0.94
MBWC_19-L^H08,0.0088288039729617,-0.0088288039729617,5.0,0.4219846308052123,0.3831278390655418,-0.2869810699714649,1.7158081705150976,0.704337899543379,0.8446398659966501,0.0696647813491515,1.3364782303656634e-10,0.1089208152355496,0.1414674819344081,0.6074676536502034,-0.0186960600604216,0.0834782130831408,-0.0186960600604216,0.0348047668774913,-0.0745052386495926,1.7158081705150976,0.158351409978308,0.3500516469643063,0.0,0.0424242424242424,0.186206896551724,0.2740740740740739,0.323076923076923,0.0617283950617282,0.0117647058823529,-0.0702702702702703,0.0,-0.0171428571428571,0.0749999999999999,0.131578947368421,-0.2456140350877192,0.4576271186440679,0.8695652173913042,0.9325842696629212,1.2337662337662336,2.2452830188679243,2.127272727272727,2.44,2.185185185185185,1.7741935483870963,1.9655172413793105,3.095238095238095,3.3,4.375,4.375,4.548387096774193,4.548387096774193,4.931034482758621,5.37037037037037,5.142857142857142,5.615384615384615,6.166666666666667,5.88,7.19047619047619,6.478260869565217,6.166666666666667,6.166666666666667,6.166666666666667,5.615384615384615,5.615384615384615,5.615384615384615,6.478260869565217,6.478260869565217,5.142857142857142,4.733333333333333,4.375,3.7777777777777777
MCAQ_42-L^I02,0.0246952545273464,-0.0246952545273464,5.0,0.1674647694623066,0.1513632036986673,0.1794419546657442,0.8075897082867224,0.0254549671562171,0.1598182562639511,0.1110059055394235,1.054811605434834e-08,0.1106550523707454,0.1998616486248995,0.0781487600620529,-0.0226824204479224,-0.0492402055070616,0.0194694532908555,-0.27995719312135,-0.6037379972565158,0.4384591113788257,0.0730909649128661,0.0207067648610106,0.0526315789473683,-0.0078328981723237,-0.0104166666666666,0.0270270270270269,0.0382513661202184,0.0674157303370786,0.1343283582089551,0.1111111111111111,0.1143695014662755,0.2582781456953642,0.25,0.4179104477611939,0.3669064748201438,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.386861313868613,0.1801242236024842,0.1728395061728393,0.169230769230769,0.25,0.25,0.2925170068027209,0.3818181818181818,0.4126394052044608,0.3380281690140845,0.3669064748201438,0.4285714285714284,0.4285714285714284,0.5139442231075697,0.4503816793893129,0.4503816793893129,0.225806451612903,0.1801242236024842,0.2459016393442623,0.2459016393442623,0.2751677852348992,0.2881355932203389,0.3103448275862068,0.2709030100334446,0.2751677852348992,0.2709030100334446,0.2459016393442623,0.2582781456953642,0.3148788927335639,0.4339622641509433,0.4339622641509433,0.5139442231075697,0.5139442231075697
MCCB_61-L^G20,0.0902257686756175,-0.0902257686756175,2.0,0.0388117712382008,0.1743385838813274,-0.3504276736456729,1.3713039923695325,0.1265662291169451,-0.0103271216754167,-0.0603229935455756,5.926219158307433e-10,0.1166018878400887,0.0845863662929705,-0.1220808604079152,0.0368432151332147,-0.1198640023910556,0.079904392299982,-0.9133434926207922,-127.42307692307692,0.7317073170731707,0.0362792249311945,0.108723870909986,0.0312499999999997,-0.1578947368421052,-0.1999999999999999,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.1351351351351351,-0.1578947368421052,-0.2727272727272727,-0.2727272727272727,-0.255813953488372,-0.255813953488372,-0.3043478260869564,-0.4385964912280702,-0.4385964912280702,-0.3962264150943395,-0.3469387755102041,-0.4285714285714285,-0.3191489361702128,-0.3469387755102041,-0.4285714285714285,-0.4576271186440678,-0.4385964912280702,-0.4576271186440678,-0.4385964912280702,-0.1999999999999999,-0.2888888888888888,-0.255813953488372,-0.1999999999999999,-0.36,-0.0857142857142856,-0.3469387755102041,-0.536231884057971,-0.6235294117647059,-0.7355371900826446,-0.7333333333333334,-0.709090909090909,-0.803680981595092,-0.8431372549019608,-0.8367346938775511,-0.8577777777777778,-0.889273356401384,-0.8961038961038961,-0.8961038961038961,-0.9,-0.9064327485380116,-0.9111111111111112,-0.9228915662650602,-0.9230769230769232
MCCI_17-L^J07,0.0382439890962709,-0.0382439890962709,6.0,0.065527566244505,0.28002983770099,1.193358890067126,1.0190972069786024,2.255824433328827,0.0605418831668329,-0.0184776078206325,1.478431117693966e-07,0.0058019534171941,0.0879100133721388,0.3543060910386841,0.1429405388547642,2.250562155012024,0.1429405388547642,-0.0018610603692108,-2.85838374437723,1.0190972069786024,-0.0139403852206531,0.4060304397045876,0.1371428571428572,0.0057471264367816,-0.2134831460674158,0.3011152416356877,0.1363636363636362,-0.3203883495145632,-0.3577981651376147,-0.453125,-0.2827868852459017,-0.1071428571428571,-0.2358078602620087,-0.326923076923077,-0.3577981651376147,-0.5035460992907801,-0.4696969696969697,-0.5442708333333333,-0.4147157190635452,-0.3190661478599221,-0.0489130434782608,-0.0277777777777777,-0.1025641025641025,0.09375,0.0355029585798816,0.0606060606060605,0.0869565217391303,0.0057471264367816,-0.0591397849462366,0.0670731707317073,0.2280701754385965,0.3999999999999999,0.3725490196078431,0.4344262295081966,0.10062893081761,0.3671875,0.2411347517730497,0.5624999999999998,0.5981735159817352,0.5486725663716816,0.9230769230769228,1.258064516129032,1.8925619834710743,1.9914529914529917,2.3980582524271843,2.763440860215053,2.977272727272727,3.11764705882353,2.932584269662921,3.022988505747126,3.375
MCCJ_10-L^F06,0.0739591137750187,-0.0739591137750187,5.0,0.1826379479512219,0.3073704375882234,0.166694156961962,1.1081102935230855,0.0753791982665222,0.0681722002077483,0.0927539334260944,1.586093824293819e-09,0.1928467971779656,0.3596026883958843,0.1201793300185119,-0.1389602910733939,-0.1231063133741499,-0.1367201918796306,-0.0118560873439331,-1.0425467712733856,0.95487992237406,0.0918074908587805,0.0515621756279842,-0.0303030303030302,-0.108108108108108,-0.1538461538461538,-0.0833333333333332,-0.108108108108108,0.0153846153846153,0.03125,0.03125,0.03125,0.03125,0.0,-0.0833333333333332,-0.131578947368421,-0.1538461538461538,-0.2142857142857142,-0.131578947368421,-0.1538461538461538,-0.1951219512195121,-0.25,-0.131578947368421,-0.131578947368421,-0.175,-0.175,-0.2325581395348837,-0.131578947368421,0.1785714285714286,0.1578947368421053,-0.043478260869565,-0.1951219512195121,-0.2142857142857142,-0.2826086956521739,-0.3052631578947368,-0.4499999999999999,-0.5,-0.4107142857142857,-0.4310344827586206,-0.4,-0.4499999999999999,-0.56,-0.5657894736842105,-0.5714285714285714,-0.5217391304347825,-0.5714285714285714,-0.5849056603773585,-0.5975609756097561,-0.6071428571428571,-0.6162790697674418,-0.6206896551724137,-0.6071428571428571
MCCP_28-L^I03,0.0526109099454842,-0.0526109099454842,5.0,0.2039705040481967,0.1953028107416546,-0.0515652181709333,0.3321952424807385,0.0311630104451311,0.115713076386814,0.1628482991283034,4.453128665784512e-09,0.2807908295395687,0.3070598156737546,-0.1503371825052585,-0.2657130279873401,-0.0676358183294587,-0.3462527597591189,-0.0639739742202296,-0.8440321460462344,0.2713672813854759,0.0691644122301056,0.1196490996636107,-0.0574712643678161,-0.0224719101123596,0.0175438596491228,0.2985074626865671,0.10126582278481,0.2083333333333334,0.1153846153846154,0.144736842105263,0.1298701298701299,0.0357142857142858,-0.0224719101123596,-0.0224719101123596,-0.043956043956044,-0.043956043956044,-0.0645161290322581,-0.1386138613861386,-0.1512195121951218,-0.1830985915492957,-0.275,-0.2780082987551867,-0.275,-0.2658227848101266,-0.1944444444444445,-0.0543478260869565,-0.0333333333333333,0.0357142857142858,0.144736842105263,0.0609756097560976,0.144736842105263,0.1917808219178083,0.144736842105263,0.0235294117647058,-0.1386138613861386,-0.1714285714285714,-0.2532188841201717,-0.2368421052631578,-0.2564102564102564,-0.0842105263157894,-0.1343283582089551,-0.043956043956044,-0.043956043956044,-0.1343283582089551,-0.1076923076923076,-0.0594594594594595,0.0357142857142858,0.0116279069767442,0.0295857988165679,-0.043956043956044,-0.1981566820276498
MCCY_05-L^A19,0.0220525740238144,0.0220525740238144,4.0,0.1221484951994092,0.6141237336359219,-2.0938792016890626,3.228010190399571,1.0860767866269805,0.1830684232143409,-0.0263832614905409,1.140493128401812e-07,0.0201994091580502,-0.098823642489841,5.241375942558777,1.1986586891253022,10.964851610514952,1.2636861487396829,0.674990197075248,0.2770006283981312,2.805162241887906,0.0891059557726224,1.566695050717818,0.1118881118881121,-0.169983416252073,-0.227027027027027,-0.0511848341232228,-0.0679702048417132,-0.282437275985663,-0.1795081967213114,-0.2450980392156863,-0.1692946058091287,-0.1340830449826989,0.0277207392197125,0.0987925356750822,-0.0653594771241831,-0.0981981981981982,0.1804245283018866,0.6197411003236246,0.5495356037151702,0.535276073619632,0.7318339100346021,0.9436893203883494,0.8958333333333333,0.8675373134328357,1.0345528455284554,1.1855895196506547,1.1297872340425532,1.40625,1.453431372549019,1.593264248704663,1.3720379146919433,1.3497652582159625,1.471604938271605,1.6411609498680737,1.0854166666666667,1.3720379146919433,1.58656330749354,1.3011494252873566,1.4414634146341463,1.8681948424068768,1.84375,2.5,2.680147058823529,2.85,2.524647887323944,2.6937269372693726,3.1363636363636367,3.223628691983122,3.241525423728814,3.591743119266055,3.468749999999999
MCDA_09-L^D18,0.0612040559975241,-0.0612040559975241,5.0,0.09636301186887,0.1819424821111161,0.5083938015578771,1.4162972243639167,0.1745382528953373,-0.0029475784509342,-0.0434909249786093,7.807860216698184e-09,0.1230584284242262,0.1685115635501088,0.2981773279953978,0.0368899964308667,0.2085794546043878,-0.0065349634726556,-0.0643446053868239,-1.7383660806618408,0.7987663839629916,0.0609762500656317,0.0081744785826418,0.34375,-0.1351351351351351,-0.1351351351351351,-0.1351351351351351,-0.1578947368421053,-0.2195121951219512,-0.2888888888888888,-0.3846153846153846,-0.4920634920634921,-0.4838709677419355,-0.5223880597014925,-0.5844155844155845,-0.5,-0.6097560975609756,-0.627906976744186,-0.6444444444444444,-0.627906976744186,-0.6666666666666666,-0.6831683168316831,-0.6981132075471699,-0.6483516483516484,-0.673469387755102,-0.673469387755102,-0.6799999999999999,-0.6831683168316831,-0.6666666666666666,-0.6923076923076923,-0.6923076923076923,-0.7241379310344827,-0.7866666666666666,-0.7647058823529411,-0.7398373983739837,-0.8095238095238095,-0.803680981595092,-0.8279569892473119,-0.8160919540229885,-0.8192090395480226,-0.827027027027027,-0.7922077922077922,-0.7894736842105263,-0.7866666666666666,-0.8072289156626506,-0.8,-0.7398373983739837,-0.7377049180327868,-0.7419354838709677,-0.7377049180327868,-0.7480314960629921,-0.7681159420289855
MCDD_74-L,0.0797916362397157,-0.0797916362397157,5.0,0.2386790910577081,0.6210826210826211,-0.5298205223826009,2.851642434033387,0.6597805035506779,0.1962945590994372,-0.0806192493062654,2.691000854586481e-09,-0.0158029535175194,0.3362115488397193,-0.2021299451833072,-0.0195274436670212,0.5241278722234177,-0.0195274436670212,-0.1002459913427334,-0.5443374294254401,2.851642434033387,0.2785852713178294,0.0913244841417525,0.248868778280543,0.042452830188679,-0.0177777777777777,0.0279069767441859,-0.123015873015873,-0.123015873015873,-0.2326388888888888,-0.3262195121951219,-0.0515021459227468,0.0780487804878049,-0.0555555555555554,-0.1159999999999999,-0.1814814814814815,-0.309375,-0.486046511627907,-0.5535353535353535,-0.4475,-0.1660377358490565,-0.2379310344827586,-0.2272727272727273,-0.2533783783783784,-0.2984126984126983,-0.5,-0.5733590733590733,-0.6222222222222222,-0.612280701754386,-0.5798479087452472,-0.5845864661654135,-0.48,-0.4362244897959183,-0.5508130081300813,-0.5989110707803993,-0.6820143884892087,-0.6641337386018238,-0.6939058171745152,-0.6423948220064725,-0.5489795918367347,-0.5376569037656904,-0.5216450216450217,-0.2583892617449664,-0.1088709677419355,-0.2050359712230215,-0.0942622950819672,-0.0177777777777777,0.0728155339805824,0.0940594059405941,0.0523809523809524,0.1945945945945946,0.1755319148936169
MCEJ_39-L^E06,0.2529291079573393,-0.2529291079573393,5.0,0.4443891824681379,0.2326983691928189,-0.876912340728696,0.9854523460877316,0.7469580531540185,-2.210029704700332,0.0896112043678042,6.208432512548261e-09,0.1117811625738265,0.1629552780762532,0.1575644270459217,0.1462470442374788,0.1738506077389807,0.1462470442374788,0.0617272903693441,-3.507406536562427,0.9854523460877316,0.1583107742284786,0.1924118032006662,-0.0532544378698225,-0.0611111111111111,-0.0781818181818181,0.0741525423728814,-0.009765625,-0.1228373702422145,-0.0379506641366222,-0.0469924812030074,0.0201207243460765,0.0242424242424241,0.1021739130434784,0.2580645161290322,0.0518672199170124,0.0518672199170124,0.0160320641282565,0.144469525959368,0.2276029055690074,0.4444444444444446,0.4362606232294619,0.3237597911227154,0.3412698412698414,0.2675,0.316883116883117,0.2900763358778626,0.251851851851852,0.5457317073170733,0.5552147239263805,0.6843853820598009,0.8237410071942448,1.2433628318584071,1.2633928571428572,0.1818181818181818,0.0997830802603036,0.1192052980132449,0.1393258426966293,0.1069868995633187,0.1522727272727273,0.5843750000000001,0.6044303797468356,0.667763157894737,0.6788079470198676,0.7013422818791948,0.6568627450980393,0.8503649635036497,0.8503649635036497,0.785211267605634,0.625,0.6146496815286624,0.5794392523364487
MCEK_93-L^L02,0.1148202083566707,-0.1148202083566707,7.0,0.122696468909761,0.1072436500470366,5.428656809396094,0.2391736193881605,0.1069751460313824,-0.2462282949046399,0.0464881819200085,3.450239980185896e-06,0.2792771370823921,0.3873009391588403,0.1582614531882561,-0.732987140292232,0.0762979226578865,-0.7473055562599852,0.0791281216500575,-3.338762214983713,0.2169249106078665,-0.0615549597855227,-0.2579505300353357,-0.1631578947368421,-0.3694690265486725,-0.4242424242424242,-0.3837837837837837,-0.3974630021141649,-0.4571428571428571,-0.4722222222222222,-0.4171779141104293,-0.443359375,-0.448742746615087,-0.3463302752293578,-0.2988929889298893,-0.2673521850899742,-0.1203703703703703,-0.2338709677419355,-0.4519230769230768,-0.3673695893451719,-0.5522388059701493,-0.5681818181818181,-0.5269709543568465,-0.500875656742557,-0.5736724008975318,-0.5560747663551402,-0.5605242868157286,-0.5811903012490816,-0.6262295081967213,-0.6439725171767645,-0.6371737746658179,-0.6607142857142857,-0.6435272045028142,-0.6672504378283712,-0.588150289017341,-0.6210106382978723,-0.6090534979423868,-0.527363184079602,-0.4637817497648165,-0.4367588932806323,-0.3817787418655097,-0.4219066937119675,-0.4105480868665977,-0.438423645320197,-0.4171779141104293,-0.368070953436807,-0.2673521850899742,-0.2710997442455243,-0.1037735849056603,-0.109375,-0.1257668711656441,-0.1009463722397475
MCGQ_00-L^A03,0.2220408013502605,-0.2220408013502605,6.0,0.1752299618891794,0.9390847977355822,-0.0247651288852392,1.6380883498386558,0.1768987678869438,0.1975128017556693,-0.0854186541425108,1.8114947649371602e-08,0.0783965520681605,0.1274620499309998,0.0258947038503033,0.2443133593714133,0.0201638702442213,1.2551735955853422,0.2002257055354215,-1.106003838069999,0.7583732057416269,0.2956,0.0417703127258344,0.1314285714285714,0.023391812865497,-0.0056818181818182,0.0416666666666667,0.0,0.0057471264367816,0.0057471264367816,0.0416666666666667,0.1363636363636362,0.1824324324324324,0.2681159420289856,0.2681159420289856,0.1217948717948718,0.0802469135802468,0.0542168674698795,-0.0168539325842697,-0.1504854368932039,-0.1504854368932039,-0.1666666666666667,-0.2045454545454545,-0.2009132420091324,-0.1586538461538461,-0.0789473684210525,-0.1421568627450981,0.0057471264367816,0.0479041916167666,0.1513157894736843,0.2681159420289856,0.3779527559055118,0.2681159420289856,0.1824324324324324,0.0416666666666667,-0.0789473684210525,-0.2424242424242424,-0.3613138686131387,-0.3371212121212121,-0.2677824267782427,-0.326923076923077,-0.2677824267782427,-0.0885416666666666,-0.2324561403508771,-0.2768595041322313,-0.3902439024390244,-0.3613138686131387,-0.2768595041322313,-0.3705035971223021,-0.3838028169014084,-0.4281045751633987,-0.4728915662650602
MCGR_54-L^J19,0.0336453722925071,-0.0336453722925071,5.0,0.078140897806357,0.1262651568293416,0.787155654491763,0.8627386438446347,0.0146267727737518,0.1125757575757575,0.0010575378951079,4.610585502411129e-07,0.0437507630947051,0.0660455486542442,0.5230666955604393,0.0393506660106884,0.6812275753279621,0.0892029300521731,0.343225546939596,-0.9226638023630506,0.7751810401579987,0.0641392064559515,1.013698630136986,-0.0582524271844661,0.0048780487804878,-0.1398747390396659,-0.0678733031674208,-0.004830917874396,0.0564102564102564,-0.0024213075060531,-0.0984682713347921,-0.0305882352941175,-0.0024213075060531,0.0430379746835443,0.0,0.0986666666666666,0.2298507462686567,0.2484848484848485,0.08994708994709,0.08994708994709,0.0122850122850122,-0.1023965141612199,-0.1857707509881422,-0.2342007434944237,-0.289655172413793,-0.2682060390763765,-0.3052276559865092,-0.2284644194756554,-0.2046332046332045,-0.0260047281323877,0.1704545454545454,0.0404040404040404,0.0757180156657963,0.2225519287833828,0.122615803814714,-0.0964912280701753,-0.225563909774436,-0.2859618717504332,-0.2884283246977547,-0.2468007312614258,-0.1792828685258963,-0.0720720720720721,-0.004830917874396,0.0729166666666667,0.0645994832041343,-0.0351288056206088,0.0785340314136127,0.2189349112426035,0.1165311653116532,0.0729166666666667,0.1135135135135134,0.0172839506172839
MCHD_84-L^B04,0.0518837799501996,-0.0518837799501996,5.0,0.0179315271482838,0.2481033434468382,-0.4334768063925318,0.4413325354079393,0.0337169519452184,0.0544052683246073,-0.0194130633938409,3.0305380943987986e-08,0.0171278665102787,-0.0345609098508306,0.0347243308292378,-0.0663940864618181,0.0858835398114111,-0.0546496583201968,0.0480391795807178,-0.7737114321383984,0.416257729902254,0.0829135080568359,0.1234849013402002,0.0693069306930693,-0.0471698113207547,-0.1140350877192981,0.0520833333333334,0.0306122448979591,0.0520833333333334,0.0520833333333334,-0.1440677966101694,-0.0818181818181819,-0.0471698113207547,-0.0098039215686274,0.0412371134020619,0.0202020202020201,-0.0648148148148148,-0.0098039215686274,-0.1440677966101694,-0.1440677966101694,-0.1293103448275862,-0.1854838709677418,-0.2573529411764707,-0.3175675675675675,-0.2887323943661971,-0.3398692810457516,-0.3082191780821918,-0.3355263157894737,-0.0471698113207547,0.0520833333333334,-0.1217391304347825,-0.1984126984126983,-0.0380952380952381,-0.0471698113207547,-0.1061946902654866,-0.3266666666666666,-0.4058823529411764,-0.4127906976744185,-0.36875,-0.4023668639053254,-0.3765432098765432,-0.356687898089172,-0.3355263157894737,-0.3441558441558442,-0.3082191780821918,-0.3266666666666666,-0.3441558441558442,-0.2836879432624113,-0.2887323943661971,-0.3266666666666666,-0.3441558441558442,-0.4195402298850574
MCQU_69-L^L05,0.0975820913981819,-0.0975820913981819,8.0,-0.1249927532030843,0.0878890055828865,-0.0217987616603227,0.8845917740945365,0.0930006480881399,-0.0090807488125174,-0.070311050646214,2.054936722892748e-05,-0.0187836976056583,-0.2072143494202755,-0.221600184257703,-0.2372403210747584,-0.174597760082802,-0.3602286678944137,0.1348083169917519,-23.909090909090907,0.3782995702885205,-0.0244948393661869,-0.156100773917339,0.0652173913043476,-0.0799999999999999,-0.089108910891089,-0.0212765957446807,0.0952380952380953,0.2266666666666668,0.1499999999999999,0.1794871794871795,0.2432432432432432,0.5593220338983051,0.8400000000000001,0.6140350877192984,0.6727272727272726,0.5333333333333334,0.393939393939394,0.0454545454545454,0.108433734939759,-0.2698412698412697,-0.2755905511811023,-0.6213991769547325,-0.576036866359447,-0.6642335766423357,-0.6783216783216783,-0.7341040462427746,-0.7041800643086816,-0.7578947368421052,-0.764102564102564,-0.77,-0.7969094922737306,-0.764102564102564,-0.7745098039215687,-0.7616580310880829,-0.8025751072961373,-0.7591623036649214,-0.770573566084788,-0.7309941520467835,-0.7458563535911602,-0.695364238410596,-0.6275303643724697,-0.5619047619047619,-0.5106382978723404,-0.5282051282051281,-0.54,-0.5257731958762886,-0.5282051282051281,-0.4972677595628415,-0.4772727272727273,-0.4888888888888889,-0.4831460674157303
MCRJ_00-L^F17,0.1104239689244885,-0.1104239689244885,7.0,0.1507453553398718,0.157019719907665,0.141446390076924,1.1417882480648205,0.7019605595047007,0.1518352482669761,-0.06455360565239,4.388268262734968e-07,0.0315479934048375,0.1503502846666023,0.1535945926020172,0.0290228876833959,0.1955335952664832,0.0295504390346594,0.106328276023436,-2.177680798004987,1.1408190429422482,0.0607798417666766,0.3041905948640158,0.018970189701897,-0.0798004987531171,-0.0798004987531171,-0.163265306122449,-0.1388564760793466,-0.1575342465753424,-0.1276595744680851,-0.1517241379310344,-0.1297169811320755,0.130168453292496,0.1864951768488747,0.2508474576271184,0.0773722627737227,0.1047904191616766,0.0821114369501465,-0.0053908355795148,0.1513260530421216,0.3155080213903742,0.4527559055118109,0.4849094567404426,0.5375000000000001,0.4330097087378639,0.44140625,0.5870967741935482,0.8,0.6965517241379311,0.5536842105263158,0.4849094567404426,0.4330097087378639,0.2198347107438016,0.2403361344537815,0.238255033557047,0.1148036253776434,0.2551020408163265,0.44140625,0.5030549898167005,0.4939271255060726,0.6849315068493151,0.6399999999999999,1.0274725274725274,1.145348837209302,1.350318471337579,1.32807570977918,1.443708609271523,1.6170212765957448,1.4932432432432434,1.4518272425249172,1.350318471337579,1.3354430379746836
MCRK_81-L^D19,0.1547596956763778,-0.1547596956763778,5.0,0.9264186804235676,0.1728359498775745,0.442842428174059,1.490426457789382,0.1154328732747804,0.1008820286659315,0.2944887734273488,1.4563028307841084e-06,0.6733641053489003,1.71482075976458,-0.1509222160306719,-0.1300157012293022,0.0447986768563931,0.01654497510076,-0.3761736649771864,-3.5948275862068964,0.6531766753698868,0.0615209342067787,0.7132691502720804,0.1764705882352941,-0.0364372469635628,-0.048,-0.0775193798449612,-0.0083333333333333,0.4166666666666667,0.4337349397590362,0.2934782608695652,0.2795698924731182,0.2795698924731182,0.3599999999999999,0.7246376811594204,0.6190476190476191,0.7,0.3296089385474858,0.202020202020202,0.0624999999999997,-0.1119402985074627,-0.2013422818791946,-0.1376811594202898,-0.1560283687943262,-0.1904761904761904,-0.2171052631578948,-0.0984848484848486,-0.1119402985074627,-0.2171052631578948,-0.2787878787878788,-0.3602150537634409,-0.3461538461538462,-0.2272727272727273,-0.1959459459459459,-0.1345454545454546,-0.314121037463977,-0.3040935672514619,-0.2874251497005988,-0.3461538461538462,-0.3081395348837209,-0.2371794871794872,-0.1619718309859155,-0.0592885375494071,-0.0666666666666666,-0.1313868613138686,-0.1345454545454546,-0.1185185185185185,-0.0555555555555555,0.0258620689655173,0.1121495327102801,0.1497584541062802,0.1899999999999999
