firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWMG_80-L,0.3147140363487011,-0.3147140363487011,9.0,0.2913272358321324,0.4196153846153846,0.0266676727151583,2.174362709395484,0.6746422931521271,0.506212136769688,1.6046329049161252e-10,0.0324677234361674,-0.250336473755047,0.0764658275086269,-1.700500317634364,-0.1391912098354362,-0.2707146529167827,0.1204401177428095,-4.213058419243986,1.6827385287691186,1.811030833418133,-0.4660526236836579,-0.1065088757396449,0.0304878048780488,-0.0116959064327485,0.0,-0.0342857142857143,-0.0662983425414365,0.0764331210191082,-0.0116959064327485,-0.0174418604651163,-0.028735632183908,-0.0231213872832369,-0.0714285714285715,-0.101063829787234,-0.1288659793814432,-0.101063829787234,-0.0478873239436619,-0.0662983425414365,-0.0611111111111111,-0.1333333333333333,-0.1875,-0.1197916666666666,-0.1443037974683545,-0.1058201058201058,-0.0714285714285715,-0.0714285714285715,0.0696202531645568,0.1045751633986926,0.4444444444444444,0.1736111111111111,0.6732673267326732,0.7422680412371134,0.7789473684210526,0.7978723404255319,0.942528735632184,0.9766081871345028,1.1392405063291138,1.2533333333333334,1.5037037037037035,1.5606060606060606,1.6825396825396823,1.6614173228346454,1.6825396825396823,1.6201550387596897,1.5801526717557248,1.5606060606060606,1.5037037037037035,1.7704918032786887,1.913793103448276,2.2190476190476187
LWMJ_01-L^G14,0.1131407539907378,0.1131407539907378,10.0,0.3609719965064729,0.0912385054524322,-0.0094999542399058,1.2967326697851087,0.0730307997584333,-0.0547488492533607,4.681271551192078e-09,0.1722552043602754,0.6665755110412251,0.0622771668666832,-0.6737329795441556,0.1922233731207528,0.094525872936195,-0.6020692910399286,3.600894187779434,0.6240811732845637,4.495230078563412,0.458443331816113,0.0,-0.010752688172043,0.0544412607449855,0.0985074626865671,0.0454545454545454,0.1464174454828661,0.4263565891472869,0.5020408163265306,0.443137254901961,0.4153846153846154,0.4153846153846154,0.6140350877192984,0.6576576576576576,0.7692307692307692,0.8400000000000001,0.8585858585858588,0.7358490566037736,0.6140350877192984,0.5793991416309012,0.6576576576576576,0.6283185840707968,0.6283185840707968,0.6727272727272726,0.7692307692307692,1.0674157303370788,1.021978021978022,0.8585858585858588,0.978494623655914,1.021978021978022,1.1395348837209305,1.4864864864864864,1.6474820143884896,1.7058823529411762,1.7462686567164178,1.666666666666667,1.787878787878788,1.8527131782945736,1.8976377952755907,1.920634920634921,1.7669172932330826,1.875,1.666666666666667,1.5379310344827588,1.4864864864864864,1.666666666666667,1.591549295774648,1.591549295774648,1.4533333333333336,1.6861313868613137
LWNF_29-L,0.0828489562013917,-0.0828489562013917,17.0,-0.0188143702862703,0.4157639533684101,0.0612974799232793,5.663745537163258,-0.1316128416734246,-0.1950880065493244,3.845814675461628e-10,-0.1879815100154083,0.6204379562043796,0.0162683207546198,0.1576890579871541,0.2377566112453705,0.277699908076134,0.1007176364194804,-1.9040451552210729,3.7445634534242127,5.744787322768974,-0.0048399913313588,0.0575916230366493,0.0,0.0,0.0159574468085106,0.0159574468085106,0.0494505494505492,0.1790123456790122,0.1790123456790122,0.1790123456790122,0.1437125748502994,0.1437125748502994,0.1235294117647058,0.1235294117647058,0.0494505494505492,0.1437125748502994,0.1790123456790122,0.256578947368421,0.2993197278911563,0.1937499999999998,0.1437125748502994,-0.0353535353535353,-0.0682926829268292,0.0213903743315506,0.0494505494505492,0.0611111111111111,0.0611111111111111,0.0611111111111111,0.07909604519774,0.07909604519774,-0.0205128205128205,0.1235294117647058,0.0494505494505492,0.0611111111111111,0.1104651162790697,0.0268817204301075,0.0,0.0494505494505492,0.0494505494505492,0.0494505494505492,0.0324324324324323,-0.0052083333333333,0.0494505494505492,-0.0052083333333333,-0.0205128205128205,-0.0205128205128205,0.0611111111111111,0.1437125748502994,0.07909604519774,0.1104651162790697
LWNH_68-L,0.0746094145591471,-0.0746094145591471,17.0,-0.0708475419153169,0.1694682501335096,0.0061406244062543,2.1196132266921333,0.092970595956944,-0.079304725692558,1.020122446167647e-09,0.0242078715544188,-0.064146113326441,0.0454537361414562,-1.0314605893977475,-0.2941242667002675,-0.3467838788291524,0.1073404690835928,-10.258227848101264,1.3910707890652978,5.10384440400364,0.0053997132102527,0.121951219512195,0.0081967213114753,0.1081081081081078,-0.1086956521739129,-0.0955882352941177,0.0081967213114753,0.0250000000000001,0.2178217821782178,0.2551020408163265,0.0695652173913043,0.0423728813559323,0.0789473684210526,0.2551020408163265,0.1941747572815533,0.2178217821782178,0.28125,0.2299999999999999,0.0423728813559323,0.0789473684210526,0.1284403669724769,0.0081967213114753,0.0336134453781513,-0.1086956521739129,-0.1338028169014083,-0.0955882352941177,-0.2590361445783132,-0.25,-0.2264150943396227,-0.2634730538922155,-0.25,-0.2407407407407408,-0.0955882352941177,0.0165289256198346,0.1603773584905659,0.1081081081081078,0.1081081081081078,-0.031496062992126,-0.0681818181818182,0.3085106382978724,0.1603773584905659,0.0982142857142855,0.0165289256198346,-0.0238095238095238,-0.2971428571428571,-0.3204419889502763,-0.4029126213592233,-0.3787878787878788,-0.445945945945946,-0.5040322580645161
LWQQ_46-L^L09,0.0054248200420274,-0.0054248200420274,10.0,0.3950242718446602,0.0662835979412325,-0.0134477806308311,1.5130023640661938,0.1508178149118459,0.2862337739757664,1.0874683588486863e-10,0.3748929183323814,0.6433198963432192,0.0093351825974343,29.603857788958724,1.552640474381512,1.581136608083687,-0.6136966563996638,-0.2158956109134044,1.1877068557919623,7.868421052631579,0.0577575626308569,-0.0624999999999998,0.0434782608695651,0.1162790697674418,0.0212765957446807,0.0,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.1428571428571428,0.3333333333333332,0.1428571428571428,0.1428571428571428,0.1999999999999999,0.1707317073170731,0.1428571428571428,0.1707317073170731,0.1428571428571428,0.1162790697674418,0.2972972972972973,0.2307692307692306,0.1428571428571428,0.4117647058823528,0.5,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.1999999999999999,0.714285714285714,0.6000000000000001,0.6000000000000001,0.5,0.1428571428571428,0.263157894736842,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.0666666666666666,0.0909090909090908
LWSG_83-L,0.1173479064082662,-0.1173479064082662,9.0,0.188718406002091,0.2968749999999999,0.003091676629022,1.0396868787276343,0.1930974082844074,0.0272683211227635,1.3380726271105982e-08,0.1695775167578868,0.1847727604851671,0.1492137957895317,1.077038622283777,0.0354683379830392,0.1326116689740798,-0.1086431134983416,-0.9777595692379728,0.3488817097415508,29.96257374631268,0.0961547541160521,0.0107142857142858,0.0294117647058822,0.0108303249097472,0.1199999999999998,0.0526315789473683,0.0370370370370369,0.0687022900763356,0.0769230769230768,0.238938053097345,0.1023622047244092,0.0144927536231884,-0.0070921985815602,-0.0140845070422535,0.129032258064516,0.1864406779661016,0.1570247933884296,0.2017167381974247,0.222707423580786,0.1814345991561179,0.3930348258706468,0.296296296296296,0.3270142180094786,0.3592233009708736,0.346153846153846,0.261261261261261,0.2499999999999997,0.3793103448275863,0.3930348258706468,0.5909090909090908,0.6568047337278107,0.7721518987341771,0.9310344827586206,1.08955223880597,1.2764227642276422,1.3333333333333337,1.393162393162393,1.258064516129032,1.2399999999999998,1.4347826086956523,1.8282828282828285,1.47787610619469,1.47787610619469,1.4347826086956523,1.522522522522522,1.4999999999999996,1.4999999999999996,1.4999999999999996,1.7999999999999998,1.7450980392156858
LWUB_42-L,0.0189785810870278,-0.0189785810870278,10.0,0.1541365046535675,0.2153727653336314,0.0054871106516403,1.2347979187470437,0.7167859984089099,0.0921405311122309,2.0989129897032053e-08,0.0551361599448465,-0.0643276260100039,0.1475595696016313,0.7557633901223468,0.1061516563151917,0.0977318636469915,0.1491484440500956,-0.164493758668516,1.093866610605981,6.760653668582058,0.1719089155655353,0.0582191780821916,-0.0488599348534202,0.0814814814814814,0.1060606060606059,0.0936329588014981,0.2066115702479338,0.232067510548523,0.3035714285714284,0.3394495412844036,0.2807017543859649,0.1918367346938774,0.140625,0.3708920187793427,0.4106280193236715,0.5129533678756477,0.5869565217391304,0.489795918367347,0.6404494382022472,0.7176470588235293,0.6222222222222222,0.7176470588235293,0.8961038961038961,1.100719424460432,1.0277777777777777,1.28125,1.2635658914728682,1.3548387096774197,1.4745762711864407,1.3934426229508197,1.979591836734694,2.073684210526316,1.979591836734694,2.2444444444444445,3.294117647058824,3.294117647058824,3.0,3.231884057971014,3.424242424242424,3.424242424242424,3.35820895522388,2.8421052631578947,2.8421052631578947,2.395348837209302,2.0103092783505154,2.0416666666666665,2.2087912087912085,2.139784946236559,3.171428571428572,2.792207792207792
LXFW_X9-L,0.0035793920901302,0.0035793920901302,8.0,0.116887149866468,0.7108863385852298,0.0005257162875322,3.737670068027211,0.1314555887820254,-0.0325666001642998,8.755560030803573e-10,0.0455251226631886,0.0685354077253217,0.0328581199279407,-1.3206180566229977,0.1675873412080751,0.1951859753852102,-0.1550132077900026,0.0279752350378353,2.7077664399092973,4.306640422666528,0.1157872134843523,0.0625,0.0,0.032258064516129,-0.111111111111111,-0.0303030303030302,0.0,0.0,0.032258064516129,0.032258064516129,0.0,-0.238095238095238,-0.1794871794871795,-0.111111111111111,-0.0303030303030302,0.1034482758620691,0.1428571428571428,0.3333333333333335,0.3913043478260869,0.3333333333333335,0.3913043478260869,0.28,0.3913043478260869,0.4545454545454546,0.5999999999999999,0.6842105263157894,0.7777777777777779,0.7777777777777779,0.8823529411764706,1.1333333333333333,1.2857142857142856,1.1333333333333333,1.2857142857142856,1.2857142857142856,1.666666666666667,2.2,2.2,2.2,1.9090909090909087,1.9090909090909087,2.2,1.9090909090909087,1.666666666666667,1.666666666666667,1.4615384615384617,1.666666666666667,1.666666666666667,1.2857142857142856,1.4615384615384617,1.2857142857142856
LXGK_40-L,0.0237080542921605,-0.0237080542921605,10.0,-0.0180992263467954,0.4293534546530552,0.0043725991771764,3.0952534711010657,0.0096856898680085,-0.0459835977509579,1.3685931374648203e-10,0.0171765206898999,-0.1003372681281618,0.0103653015226821,-1.2951192454044236,0.0939847693838528,0.0960259899886133,-0.1431759996797278,-0.3884976525821597,2.2844688408136906,4.563020544142144,0.0021340162185232,-0.0241935483870967,0.0689655172413794,0.0333333333333334,0.0689655172413794,0.1481481481481481,0.1481481481481481,0.087719298245614,0.0689655172413794,0.24,0.1376146788990824,0.087719298245614,0.1071428571428569,0.1376146788990824,0.2156862745098038,0.2525252525252526,0.3191489361702129,0.1698113207547169,0.3191489361702129,0.2277227722772277,0.1809523809523809,-0.0236220472440945,-0.0236220472440945,-0.0814814814814816,-0.088235294117647,-0.1388888888888888,-0.03125,-0.0606060606060606,-0.0461538461538462,0.0163934426229508,0.087719298245614,0.1923076923076923,0.1809523809523809,0.1809523809523809,0.1809523809523809,0.2653061224489796,0.4090909090909091,0.3052631578947369,0.2277227722772277,0.2653061224489796,0.2277227722772277,0.2156862745098038,0.24,0.2277227722772277,0.1809523809523809,0.1376146788990824,0.087719298245614,0.1809523809523809,0.24,0.2156862745098038
LXKH_10-L^E07,0.0181026502554256,-0.0181026502554256,10.0,-0.1587652294678365,0.3199583658600052,0.039906127086963,1.5169827966475518,0.0008111944838774,-0.1863064422120888,3.011021575931489e-10,-0.337857458493782,-0.2282157676348548,0.0149681253692664,2.8276887953398333,0.2515355691024714,0.3830796428508934,-0.3256994338903764,-0.106969205834684,1.0866049110424938,3.644640454477501,-0.1931223935923743,-0.05,0.1764705882352941,0.2030075187969924,0.1111111111111111,0.3793103448275863,0.3793103448275863,0.28,0.4285714285714286,0.509433962264151,0.509433962264151,0.6000000000000001,0.3559322033898306,0.5686274509803921,0.7777777777777779,0.86046511627907,0.9047619047619048,1.0,1.0253164556962029,0.9047619047619048,0.9047619047619048,0.9753086419753084,1.0512820512820515,1.1621621621621625,1.4242424242424243,1.7586206896551726,2.076923076923077,2.2,2.555555555555556,3.210526315789473,3.571428571428572,3.4444444444444446,3.210526315789473,3.210526315789473,3.4444444444444446,3.324324324324325,3.102564102564103,3.0,2.8095238095238098,4.333333333333334,4.333333333333334,5.153846153846154,5.153846153846154,4.333333333333334,4.714285714285714,5.4,5.956521739130435,7.0,5.956521739130435,6.272727272727273
LXKX_98-L^A12,0.1739032827535536,-0.1739032827535536,5.0,0.1007985422584275,0.3456730635581048,0.0760050497494658,0.590894602634934,0.0944435574006067,-0.0805432819372014,2.521599612000677e-09,0.0292941743930543,0.1147341811839862,0.0334492488662302,2.085062427188141,-0.0334330060379567,-0.0334589742747026,-0.5701401465798649,-4.152534113060429,0.5804026774330641,6.724811743399104,0.0637175079910741,-0.1538461538461538,-0.0188679245283018,0.1818181818181818,0.2093023255813955,0.0833333333333334,0.3,0.7333333333333334,0.6774193548387097,0.6774193548387097,0.6774193548387097,0.625,0.7333333333333334,0.5757575757575757,0.9259259259259258,0.857142857142857,0.857142857142857,0.7333333333333334,1.0,0.7931034482758623,0.857142857142857,1.3636363636363638,1.3636363636363638,1.4761904761904765,1.2608695652173911,0.857142857142857,1.166666666666667,1.166666666666667,1.166666666666667,1.2608695652173911,1.2608695652173911,1.6,1.8888888888888893,1.8888888888888893,1.8888888888888893,2.0588235294117645,1.6,1.166666666666667,1.0,0.9259259259259258,0.9259259259259258,0.9259259259259258,1.0,0.7931034482758623,0.7931034482758623,0.7931034482758623,0.857142857142857,0.2682926829268293,0.1818181818181818,0.1818181818181818
LXMV_K0-L,0.0215960070691965,0.0215960070691965,10.0,0.084065244667503,0.4270540056309189,0.0150735670299008,3.100071225071225,0.07001443001443,-0.0436969567497231,5.358088413697027e-10,0.1433197069656372,0.1170414521809808,0.022190500650062,-0.2234922756985503,-0.061661916450658,-0.2784260764014283,0.0845787240764042,0.2342038753159225,1.0710470085470087,6.041426713728405,0.0223836021251846,0.0192307692307691,0.0,0.1304347826086955,-0.0545454545454545,-0.0877192982456139,-0.037037037037037,-0.0545454545454545,0.0833333333333334,0.1304347826086955,0.0833333333333334,0.0612244897959184,0.1555555555555556,0.1818181818181818,0.368421052631579,0.368421052631579,0.4054054054054055,0.3333333333333332,0.3,0.2682926829268293,0.2093023255813955,0.1818181818181818,0.1818181818181818,0.1063829787234043,0.1304347826086955,0.1063829787234043,0.3,0.3,0.3,0.2380952380952381,0.368421052631579,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.3,0.2682926829268293,0.2380952380952381,0.1818181818181818,0.2380952380952381,0.3333333333333332,0.1818181818181818,0.2682926829268293,0.2682926829268293,0.3,0.1818181818181818,0.1304347826086955,0.0833333333333334,0.2093023255813955,0.2380952380952381
LXOK_80-L,0.150063919974188,-0.150063919974188,5.0,0.4297215640688203,0.4496082416494884,0.0829868046358512,0.6968293263913701,0.0262079117029471,0.0817122348263478,1.0042800468263636e-07,0.5140080038038946,0.8507512805762526,1.6516805112301298,6.839295421310966,-0.4172322795581891,-0.4217732900163214,0.2148766778691901,-1.1962947249328242,0.6749612917496128,4.876529282264159,0.976560002841212,0.1608695652173912,0.0222222222222221,0.1219512195121952,0.0407239819004523,0.2234042553191488,0.3772455089820359,0.4374999999999998,0.586206896551724,0.6911764705882351,0.513157894736842,0.5333333333333332,0.6546762589928057,0.7692307692307689,0.7968749999999998,0.9008264462809916,0.8852459016393441,1.0535714285714284,1.277227722772277,1.129629629629629,1.5274725274725274,2.108108108108108,2.108108108108108,1.7058823529411762,1.875,2.150684931506849,2.150684931506849,2.108108108108108,2.538461538461538,2.026315789473684,1.987012987012987,2.432835820895522,2.59375,2.9655172413793105,2.538461538461538,2.194444444444444,2.150684931506849,1.738095238095238,2.108108108108108,1.987012987012987,1.911392405063291,1.9487179487179485,2.026315789473684,1.738095238095238,1.5555555555555554,1.7710843373493974,1.613636363636363,2.026315789473684,2.026315789473684,2.538461538461538
LXPR_Q1-L^G08,0.0456236721950303,-0.0456236721950303,17.0,2.3142636502892744,0.124693145826396,0.0109198709104649,0.884549511518514,0.4044638949671773,0.9586194349566232,4.35738206707527e-09,0.0029497031307364,3.7733714847766793,0.1906914409271111,1.4301100654807308,-0.0733324398595541,0.1183279123287768,-0.8404236431008522,-0.5415157425466703,0.8644795561452177,3.996767798655404,0.4604191927940412,0.0109489051094888,0.0055045871559633,0.0300751879699248,-0.0696095076400677,-0.0696095076400677,-0.0743243243243242,-0.0927152317880793,-0.0567986230636832,-0.1620795107033639,-0.1808669656203287,-0.1437499999999999,-0.1383647798742138,-0.0369068541300526,-0.048611111111111,-0.0249110320284696,-0.007246376811594,0.1392931392931395,0.1160896130346231,0.0766208251473479,-0.0054446460980035,-0.0632478632478631,-0.0054446460980035,0.0398481973434536,0.0599613152804643,0.1160896130346231,0.129896907216495,0.0851485148514852,0.2511415525114155,0.3464373464373464,0.3464373464373464,0.3598014888337468,0.5612535612535614,0.7018633540372672,0.7507987220447285,0.6261127596439169,0.5013698630136987,0.4051282051282052,0.2314606741573033,0.2017543859649124,0.2017543859649124,0.1252566735112936,0.1938997821350763,0.134575569358178,0.0894632206759442,0.1561181434599157,0.1759656652360515,0.2017543859649124,0.2655889145496537,0.2924528301886793
