firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWV_20-L^I06,2.0,0.1600540158189184,0.0021367521367521,-0.0023957234548477,0.0042748091603053,0.031788032109841,2.1700892208845296e-05,5.59576382802063,10.291553133514988,1.0,1.0,0.7225869727001424,-0.1736930860033726,-0.0182119205298013,0.0440140845070422,0.158203125,0.1022304832713754,0.1403846153846153,0.131679389312977,0.0608228980322003,0.1514563106796114,0.2028397565922921,0.1789264413518885,0.1209829867674858,0.1403846153846153,0.1789264413518885,0.225206611570248,0.1955645161290322,0.1627450980392157,0.2302904564315351,0.251054852320675,0.3887587822014051,0.4641975308641974,0.3855140186915886,0.4119047619047618,0.5166240409207159,0.4152744630071596,0.3726851851851851,0.5687830687830688,0.5983827493261455,0.5940860215053763,0.4937027707808563,0.5283505154639174,0.5605263157894738,0.7188405797101447,0.8079268292682926,0.0801457194899817,0.1001855287569573,0.1252371916508539,0.1931589537223339,0.2643923240938164,0.2807775377969761,0.4152744630071596,0.2590233545647558,0.3663594470046083,0.5940860215053763,0.7441176470588236,0.7492625368731562,0.9129032258064516,0.7648809523809523,0.937908496732026
DLY_Y2-L^F16,1.0,0.2656723963599595,0.026435782415201,0.335886524822695,0.0679222600681226,0.7549881796690139,5.151742288940293e-06,1.871527615901976,7.253378378378379,1.0,1.0,0.7090438249678664,-0.0479041916167664,0.0,0.0470219435736676,0.2145454545454546,0.1557093425605535,0.260377358490566,0.2101449275362319,0.2370370370370369,0.3359999999999998,0.2748091603053433,0.1517241379310345,0.1096345514950165,0.0986842105263157,0.1133333333333332,0.1517241379310345,0.0915032679738561,0.1023102310231023,0.2145454545454546,0.2014388489208634,0.3413654618473893,0.3253968253968253,0.2509363295880149,0.3306772908366535,0.3632653061224489,0.3306772908366535,0.3522267206477731,0.4713656387665197,0.4334763948497853,0.4396551724137931,0.4977578475336321,0.4778761061946903,0.5607476635514017,0.8453038674033149,0.4910714285714284,0.0437499999999999,0.0404984423676011,0.0182926829268292,0.0569620253164555,0.0536277602523658,0.1023102310231023,0.1971326164874551,0.3149606299212597,0.4585152838427946,0.6372549019607843,0.6868686868686869,0.6292682926829269,0.7578947368421052,0.7305699481865284,0.8351648351648351
DOQX_41-L^J16,2.0,0.4718771732734178,0.0001942991934879,-0.018822146039317,0.1223612470292185,-0.0396233914642022,8.936700066450872e-08,0.5029807285863999,4.102671986458711,1.0,1.0,1.1646243627366937,-0.1160220994475137,0.0284090909090908,0.0647058823529411,0.1528662420382165,0.214765100671141,0.2397260273972603,0.1104294478527607,0.1907894736842106,0.1986754966887418,0.3609022556390977,0.1528662420382165,0.1104294478527607,0.1830065359477124,0.1312499999999998,0.0647058823529411,0.0903614457831325,0.0647058823529411,0.1455696202531644,0.1830065359477124,0.3021582733812951,0.3115942028985508,0.214765100671141,0.214765100671141,0.3115942028985508,0.0168539325842695,0.0523255813953489,0.1677419354838709,0.1528662420382165,0.1455696202531644,0.1455696202531644,0.1104294478527607,0.124223602484472,0.2928571428571429,0.1907894736842106,-0.2426778242677824,-0.2096069868995632,-0.2672064777327936,-0.2426778242677824,-0.2672064777327936,-0.1658986175115206,-0.1735159817351598,-0.2198275862068964,-0.1256038647342994,-0.0473684210526315,-0.0572916666666666,0.0584795321637428,0.1455696202531644,0.0647058823529411,0.0647058823529411
DOS_59-L,1.0,0.3785069891940121,0.0001866019779809,0.2138858136960303,0.1075447238786621,0.916716748378934,0.0027275532798506,48.28997355959493,8.766932860100562,1.0,1.0,0.7719253874267904,0.0882352941176471,0.0625,0.0240963855421687,0.1184210526315789,0.0493827160493827,0.0119047619047618,-0.0116279069767442,0.0059171597633136,0.0897435897435896,0.1486486486486486,0.1258278145695364,0.1111111111111111,0.1486486486486486,0.1333333333333333,0.1724137931034481,0.1724137931034481,0.1888111888111887,0.3076923076923077,0.2230215827338129,0.3599999999999999,0.3934426229508196,0.3934426229508196,0.4406779661016948,0.4285714285714286,0.3076923076923077,0.3492063492063491,0.2878787878787878,0.2499999999999997,0.3076923076923077,0.3599999999999999,0.3076923076923077,0.3599999999999999,0.4166666666666667,0.328125,-0.0957446808510638,-0.0957446808510638,-0.15,-0.1191709844559585,-0.0607734806629834,0.0493827160493827,0.1486486486486486,0.3385826771653542,0.328125,0.4049586776859504,0.5178571428571426,0.4912280701754388,0.5315315315315314,0.5596330275229355,0.7708333333333333
DPXL_94-L,1.0,0.1428999400838825,0.0059973288168533,0.514821272885789,0.0876122082585278,0.3221447253704576,0.0002562343817762,3.4340448897434745,3.846316680779001,1.0,1.0,0.7377624612861152,-0.0289855072463767,0.0615384615384613,0.0222222222222221,0.0866141732283463,0.1129032258064515,0.121951219512195,0.0,-0.0738255033557048,0.0615384615384613,0.0222222222222221,-0.1153846153846155,-0.2159090909090909,-0.1785714285714286,-0.1686746987951807,-0.1481481481481482,-0.0416666666666667,0.0072992700729925,0.0615384615384613,0.069767441860465,0.314285714285714,0.3018867924528301,0.1311475409836064,0.1999999999999999,0.1694915254237288,0.1896551724137931,0.3529411764705881,0.4526315789473683,0.3799999999999999,0.4526315789473683,0.7037037037037035,0.5164835164835164,0.7037037037037035,0.9166666666666664,0.6626506024096386,0.0534351145038167,0.1129032258064515,0.0615384615384613,0.069767441860465,-0.0675675675675676,-0.1533742331288343,-0.0921052631578948,-0.142857142857143,-0.0416666666666667,0.0866141732283463,0.1311475409836064,0.1794871794871795,0.2212389380530974,0.0866141732283463,0.1596638655462183
DVX_M7-L^C10,1.0,0.3384721742136191,0.0072358900144717,0.3148095909732016,0.1006457901791153,0.8691114245415965,2.50958760682556e-05,5.652368014309071,8.492234169653523,1.0,1.0,0.7965191679179746,-0.0428015564202334,-0.041044776119403,-0.0077220077220077,0.1371681415929204,0.0936170212765956,0.1077586206896552,-0.030188679245283,0.0078431372549019,-0.0228136882129277,-0.0038759689922481,-0.1045296167247388,-0.1490066225165564,-0.2140672782874618,-0.030188679245283,0.00390625,-0.0153256704980843,0.0118110236220472,0.0198412698412697,-0.041044776119403,0.0321285140562248,0.0118110236220472,-0.0654545454545455,-0.0654545454545455,-0.0115384615384616,-0.0821428571428571,-0.1317567567567568,-0.1573770491803279,-0.0190839694656489,0.4043715846994533,0.2914572864321607,0.374331550802139,0.5117647058823529,0.5117647058823529,0.5207100591715976,0.229665071770335,0.2849999999999999,0.297979797979798,0.2660098522167489,0.3597883597883597,0.3597883597883597,0.4602272727272727,0.3316062176165804,0.5389221556886228,0.8623188405797102,0.9323308270676688,0.8357142857142856,1.0396825396825395,0.9769230769230768,1.1065573770491803
FGW_82-L^I98,2.0,0.237137369857475,0.0009176898674129,-0.0955212669400019,0.1427817830138913,-0.0756157866733412,2.1417827673439305e-05,2.9891474153771047,9.31418439716312,1.0,1.0,0.547320216939302,-0.1666666666666667,0.0276243093922652,0.0720461095100863,0.2696245733788396,0.1306990881458967,0.0247933884297522,-0.0337662337662337,-0.0312499999999998,0.0081300813008131,0.0508474576271187,0.0,-0.0461538461538461,0.0191780821917808,0.0478873239436621,0.1038575667655785,0.1204819277108435,0.2483221476510066,0.2236842105263159,0.2038834951456312,0.414448669201521,0.5,0.2483221476510066,0.3285714285714287,0.2236842105263159,0.0568181818181818,0.1104477611940297,0.0845481049562681,-0.0362694300518133,0.15527950310559,0.1772151898734177,0.1517027863777089,0.1238670694864048,0.1698113207547169,0.0941176470588236,-0.2967863894139886,-0.2017167381974248,-0.2118644067796609,-0.2439024390243902,-0.2,-0.1583710407239819,-0.1205673758865248,-0.1057692307692307,-0.0629722921914357,0.2196721311475411,0.1772151898734177,0.2077922077922078,0.3191489361702129,0.3626373626373627,0.3984962406015038
FRYL_72-L^L96,2.0,0.25443274533935,0.0033952560940907,0.0227799722678598,0.0937506271448353,0.048974027335966,9.122748927353645e-08,0.4886667909142147,6.955690809494826,1.0,1.0,0.4100470095473052,-0.075274193548387,0.0219724067450179,0.1071428571428572,0.223676160025263,0.0053999708109686,0.0333333333333334,-0.1298245614035087,-0.1373913043478261,-0.1733333333333333,-0.2064,-0.275912408759124,-0.2705882352941177,-0.2064,-0.1733333333333333,0.0333333333333334,0.0333333333333334,0.0782608695652173,0.2097560975609755,0.1146067415730336,0.358904109589041,0.3971830985915492,0.2556962025316456,0.1809523809523809,0.1534883720930233,0.0333333333333334,0.1809523809523809,0.24,0.3333333333333332,-0.1142857142857143,-0.1142857142857143,-0.1142857142857143,-0.1142857142857143,0.0782608695652173,-0.2914285714285715,-0.4938775510204082,-0.5649122807017544,-0.5649122807017544,-0.523076923076923,-0.4363636363636364,-0.2249999999999999,-0.0461538461538461,-0.1142857142857143,-0.0461538461538461,0.0333333333333334,0.0333333333333334,0.0333333333333334,0.3777777777777777,0.55,0.1272727272727272
FRYP_57-L^G05,9.0,0.1849122807017544,0.0013157894736842,0.0183567205012796,0.0375562020629463,0.0395375518489055,6.948537988195956e-05,8.968513625133241,4.433926897844423,1.0,1.0,0.7566830679487638,-0.0546875,0.0178926441351887,0.0219560878243514,0.2132701421800948,0.1743119266055044,0.1531531531531531,0.032258064516129,0.032258064516129,0.0343434343434343,0.130242825607064,0.0,-0.075812274368231,-0.0191570881226053,0.1228070175438598,0.1743119266055044,0.1154684095860567,0.1377777777777777,0.091684434968017,0.0513347022587269,0.1689497716894978,0.1034482758620691,0.0711297071129706,0.1010752688172043,0.3195876288659793,0.2047058823529413,0.1934731934731934,0.1662870159453304,0.2367149758454108,0.3368146214099217,0.3837837837837836,0.4840579710144927,0.4755043227665705,0.5950155763239875,0.5147928994082842,0.1609977324263038,0.2278177458033574,0.1505617977528088,0.2018779342723005,0.1770114942528737,0.2518337408312958,0.3333333333333335,0.3509234828496042,0.523809523809524,0.5950155763239875,0.6842105263157894,0.635782747603834,0.6623376623376622,0.4301675977653632,0.5900621118012421
FRYS_87-L^G99,2.0,0.1908823586687698,-0.0012594034600536,0.054272815445912,0.0463228227541073,0.1460649068821371,1.161254543123834e-07,0.2555261048442852,5.877351323426628,1.0,1.0,1.03102785206965,-0.0579710144927535,-0.1375,-0.188235294117647,0.078125,-0.1265822784810127,-0.1585365853658537,-0.4051724137931034,-0.4435483870967742,-0.4435483870967742,-0.5740740740740742,-0.5106382978723405,-0.4390243902439025,-0.3893805309734512,-0.3947368421052631,-0.3365384615384615,-0.3783783783783785,-0.31,-0.3727272727272728,-0.3947368421052631,-0.3783783783783785,-0.3669724770642203,-0.4,-0.3551401869158879,-0.31,-0.3551401869158879,-0.3783783783783785,-0.4344262295081967,-0.4609375,-0.448,-0.4609375,-0.4297520661157025,-0.4051724137931034,-0.3551401869158879,-0.4051724137931034,-0.5306122448979592,-0.5035971223021583,-0.4888888888888889,-0.5273972602739726,-0.4850746268656717,-0.3893805309734512,-0.3365384615384615,-0.2247191011235956,-0.0921052631578948,0.0952380952380951,0.1896551724137931,0.1499999999999999,0.0952380952380951,0.078125,0.2105263157894736
FRYW_00-L^I99,4.0,0.1404906523625463,0.0040439188137077,0.0672611353329097,0.0267973540630582,0.3163245185460549,3.9128498194683e-05,3.215404466620732,9.799061551200662,1.0,1.0,0.8486453657663543,-0.089108910891089,0.086021505376344,0.1348314606741572,0.3466666666666667,0.188235294117647,0.1348314606741572,0.1098901098901099,0.074468085106383,-0.0818181818181819,-0.1217391304347825,-0.3266666666666666,-0.4093567251461988,-0.3355263157894737,-0.3082191780821918,-0.2627737226277372,-0.2518518518518519,-0.1583333333333333,-0.1440677966101694,-0.1721311475409835,-0.0560747663551401,-0.1293103448275862,-0.1721311475409835,-0.1293103448275862,-0.1512605042016805,-0.2290076335877863,-0.2109375,-0.2047244094488188,-0.2462686567164179,-0.2785714285714284,-0.2836879432624113,-0.2785714285714284,-0.2785714285714284,-0.2170542635658915,-0.2887323943661971,-0.4127906976744185,-0.3841463414634146,-0.3803680981595091,-0.3483870967741935,-0.2785714285714284,-0.2290076335877863,-0.1512605042016805,-0.223076923076923,-0.1721311475409835,-0.2047244094488188,-0.1721311475409835,-0.2627737226277372,-0.1721311475409835,-0.2047244094488188,-0.1061946902654866
FRZE_49-L^H02,6.0,0.2133541822762268,0.0001417898782898,-0.2761659904228526,0.1180257510729613,-0.0155835657605871,1.0347293406005965e-06,0.796388833762039,3.0641084839317463,1.0,1.0,0.4951700325343547,-0.1481481481481482,-0.0544747081712061,0.0146137787056368,0.0082987551867219,-0.0812854442344045,0.3885714285714285,0.3885714285714285,0.4638554216867472,0.840909090909091,0.3351648351648353,0.0146137787056368,-0.0812854442344045,-0.0061349693251532,-0.160621761658031,-0.2915451895043731,-0.4137515078407719,-0.514,-0.5524861878453038,-0.6241299303944315,-0.6200156372165754,-0.5537190082644627,-0.6680327868852458,-0.68359375,-0.6639004149377593,-0.7091561938958708,-0.6744809109176155,-0.6399999999999999,-0.5759162303664922,-0.5609756097560976,-0.5721830985915493,-0.495850622406639,-0.3977695167286245,-0.3638743455497382,-0.4682713347921226,-0.6292906178489702,-0.615506329113924,-0.5877862595419847,-0.595,-0.6892583120204603,-0.6632016632016632,-0.6112,-0.6545842217484008,-0.5721830985915493,-0.464167585446527,-0.4080389768574909,-0.4470989761092149,-0.4994850669412977,-0.5402081362346263,-0.4768568353067813
FRZG_09-L^C99,1.0,0.5856121161127471,6.156391607038327e-05,0.3404255319148936,0.1024337086814384,0.9286140385762351,1.265241116619685e-06,0.7368762783708487,7.457943925233645,1.0,1.0,0.6687132972893141,-0.1610738255033557,-0.0197368421052631,-0.0066666666666667,0.0642857142857142,0.0,-0.0066666666666667,-0.06875,-0.1077844311377245,0.0,-0.0132450331125827,-0.0858895705521471,-0.1337209302325581,-0.1813186813186813,-0.1534090909090909,-0.1337209302325581,-0.2198952879581152,-0.2512562814070351,-0.2623762376237624,-0.2836538461538461,-0.1286549707602339,-0.113095238095238,-0.2587064676616915,-0.1534090909090909,-0.1286549707602339,-0.138728323699422,-0.0969696969696969,-0.1077844311377245,-0.1286549707602339,-0.1286549707602339,-0.1722222222222222,-0.113095238095238,0.0067567567567567,0.0275862068965517,-0.1337209302325581,-0.3377777777777777,-0.2904761904761905,-0.273170731707317,-0.273170731707317,-0.2198952879581152,-0.138728323699422,-0.1024096385542168,-0.1077844311377245,-0.0858895705521471,0.0797101449275363,0.0492957746478874,0.0875912408759123,0.1550387596899225,0.0205479452054795,0.1550387596899225
FRZJ_44-L,2.0,0.1338281601439496,3.255988637614711e-05,-0.0100720949957591,0.1083722906927326,-0.1667726887192408,5.330022251794715e-06,1.3164286318632352,7.832038254632396,1.0,1.0,0.9153736346285558,-0.0157728706624604,0.0893470790378005,0.0549084858569051,0.3347368421052632,0.1548269581056465,0.1506352087114337,0.1962264150943395,0.2407045009784734,0.1697416974169741,0.1548269581056465,-0.0494752623688156,-0.0758017492711371,-0.0877697841726619,-0.1120448179271708,-0.1882202304737515,-0.2296476306196841,-0.2549941245593419,-0.2388955582232893,-0.3182795698924732,-0.3197424892703863,-0.3430051813471503,-0.2836158192090395,-0.2549941245593419,-0.3233724653148345,-0.4394341290893016,-0.4845528455284553,-0.4845528455284553,-0.5126825518831668,-0.4220601640838651,-0.4462882096069869,-0.4764657308009908,-0.4703425229741019,-0.4571917808219178,-0.4866396761133603,-0.6706493506493507,-0.6554347826086957,-0.6563685636856369,-0.5279225614296352,-0.5773333333333334,-0.550354609929078,-0.5279225614296352,-0.5362106803218727,-0.5296735905044511,-0.5296735905044511,-0.5229495861550038,-0.59873417721519,-0.5719108710330858,-0.627715795654727,-0.590174531351002
FRZQ_54-L^K00,2.0,0.2253521126760563,0.000221926301526,-0.0150506512301013,0.0986111111111111,-0.0306801736613602,2.163691773291055e-07,0.35232719575519,11.379310344827587,1.0,1.0,0.6638253824814214,-0.1891891891891892,0.0109289617486338,0.0451977401129943,0.1490683229813665,0.1490683229813665,0.0511363636363637,-0.0931372549019607,-0.0931372549019607,-0.0053763440860215,-0.026315789473684,-0.1019417475728154,-0.1232227488151658,-0.0841584158415841,-0.0364583333333332,0.0393258426966292,0.1011904761904762,0.0632183908045977,0.0451977401129943,-0.0053763440860215,0.1349693251533743,0.1144578313253013,0.0451977401129943,0.1077844311377247,0.1783439490445859,0.1490683229813665,0.2091503267973857,0.3120567375886527,0.2416107382550336,0.3909774436090225,0.1783439490445859,0.2416107382550336,0.3214285714285716,0.3602941176470589,0.1419753086419752,-0.119047619047619,0.0571428571428571,-0.021164021164021,0.0335195530726257,0.0755813953488373,0.1490683229813665,0.1635220125786163,0.1490683229813665,0.2416107382550336,0.380597014925373,0.3602941176470589,0.5163934426229508,0.554621848739496,0.4566929133858268,0.3909774436090225
FRZT_W1-L^G94,9.0,0.1794405473283104,0.0098576900353716,0.013349444732148,0.0931868131868131,0.0239369353817817,1.409525432244361e-05,1.343262624537891,8.123522683949677,1.0,1.0,0.85446699098079,-0.0805008944543829,0.0090252707581226,0.0108499095840868,0.1893617021276594,0.2152173913043478,0.1478439425051334,0.0939334637964774,0.014519056261343,0.0708812260536397,0.1292929292929292,0.0770712909441231,-0.024432809773124,0.0294659300184161,0.0667938931297709,0.1408163265306121,0.1818181818181816,0.1944444444444444,0.2285714285714286,0.2099567099567099,0.5273224043715845,0.4333333333333333,0.2821100917431192,0.4444444444444444,0.3667481662591687,0.2909930715935334,0.2367256637168142,0.2312775330396475,0.2073434125269977,0.1944444444444444,0.1818181818181816,0.1292929292929292,0.1224899598393574,0.1768421052631579,0.0332717190388169,-0.1265625,-0.1504559270516717,-0.0925324675324675,-0.0460750853242322,-0.0158450704225351,0.0200729927007299,0.1549586776859504,0.1292929292929292,0.1893617021276594,0.2675736961451247,0.2231947483588621,0.2850574712643678,0.3183962264150941,0.2533632286995515,0.3
