firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FURR_39-L^F08,0.06319639066036,-0.06319639066036,16.0,-0.2434150082108933,0.3440576085202518,-0.0188619548077272,0.3309394480697021,0.7930997129393923,0.0394479700391565,-0.3058260523980193,1.6478715172076934e-08,-0.0270923309532593,-0.5354750563125439,-0.940916346727839,0.0206471872390704,0.0371258936176457,0.3534768695551213,-0.7880951158132609,0.3309394480697021,0.0338602517838301,-0.0025050954233835,-0.0296495956873314,-0.1113772455089819,0.0234482758620688,0.1191553544494721,-0.026246719160105,-0.0425806451612903,0.0832116788321168,0.4269230769230769,0.0277008310249307,0.0676258992805756,0.0943952802359882,-0.0338541666666666,-0.1451612903225806,-0.0425806451612903,-0.2899521531100478,-0.312962962962963,-0.3806343906510852,-0.2796116504854369,-0.5053333333333334,-0.4630969609261939,-0.5297845373891001,-0.5698550724637681,-0.5258785942492012,-0.427027027027027,-0.4969491525423729,-0.5660818713450293,-0.5333333333333333,-0.5481120584652863,-0.5040106951871658,-0.480392156862745,-0.2660731948565776,-0.1700223713646532,-0.1412037037037037,-0.188183807439825,-0.1392111368909512,-0.1421965317919076,-0.1421965317919076,0.0863836017569545,0.0319888734353268,0.052482269503546,0.2749140893470789,0.3614678899082568,0.4664031620553361,0.5956989247311826,0.2576271186440677,0.033426183844011,0.0480225988700564,0.1091180866965619,0.1242424242424242
FURT_89-L,0.0297996577066344,-0.0297996577066344,13.0,-0.037344398340249,0.2005020920502092,0.1075518904638314,1.7528801843317974,0.1372832369942196,0.3285714285714286,-0.0239605355884424,9.751008835642238e-07,-0.0185734044655206,-0.1518713269409218,0.5550758286161864,0.0994064516129032,-0.0045091918140825,-0.0080049754801577,-0.3618581907090465,1.0391705069124424,0.0398384925975773,-0.14853195164076,0.0331491712707183,0.0773809523809525,0.0402298850574713,0.1104294478527607,0.0969696969696971,0.0462427745664739,0.0462427745664739,0.1104294478527607,-0.1658986175115206,-0.2489626556016597,-0.180995475113122,-0.2874015748031495,-0.0621761658031086,-0.0320855614973262,-0.0109289617486338,0.2066666666666667,0.2312925170068027,0.4836065573770491,0.3115942028985508,0.2657342657342658,0.3211678832116786,0.381679389312977,0.4031007751937985,0.3923076923076922,0.4715447154471546,0.6160714285714284,0.7572815533980584,0.8282828282828283,0.7075471698113207,0.7238095238095237,0.4251968503937009,0.2066666666666667,0.1528662420382165,0.1986754966887418,0.3115942028985508,0.3712121212121211,0.2482758620689655,0.5338983050847459,0.5739130434782611,0.9255319148936172,0.5739130434782611,0.3712121212121211,0.2312925170068027,0.1528662420382165,-0.0268817204301075,-0.2957198443579766,-0.2730923694779117,-0.276,-0.2061403508771928
FUUE_75-L^C21,0.1163431353706195,-0.1163431353706195,13.0,-0.0008965163934425,0.1345431789737171,0.2417695923367832,2.849112426035503,0.0893470790378006,0.0730862487010738,-0.1244154013709964,2.5310994796590523e-08,0.100794057377049,-0.0444625739343259,-1.4911646769170055,1.4068482422554822,1.6675026830962074,0.3981809280436486,-4.472906403940886,2.659763313609468,0.0494307537109093,0.6780684104627767,0.0204081632653061,0.1136363636363635,0.3243243243243243,0.2894736842105263,0.441176470588235,0.441176470588235,0.3243243243243243,0.3611111111111111,0.0,0.0652173913043476,0.0208333333333332,0.0652173913043476,0.0652173913043476,0.2564102564102564,0.1951219512195121,0.1666666666666667,0.5806451612903225,0.5806451612903225,0.8148148148148147,0.7499999999999998,0.7499999999999998,0.96,0.8148148148148147,1.0416666666666663,0.96,0.6896551724137931,0.8846153846153846,0.7499999999999998,0.6333333333333333,0.53125,0.441176470588235,0.1951219512195121,0.0425531914893617,0.1395348837209302,0.2894736842105263,0.2564102564102564,0.0652173913043476,0.7499999999999998,1.1304347826086951,0.96,0.53125,0.1136363636363635,-0.1090909090909091,-0.0392156862745098,-0.1403508771929824,-0.3552631578947368,-0.4235294117647059,-0.4948453608247423,-0.4555555555555556
FUUI_N6-L^E12,0.1967895362663496,-0.1967895362663496,14.0,0.8768529076396806,0.163620230700976,-0.2682561953571216,0.9771505376344084,2.29126213592233,-0.0718654434250764,0.2578279825604381,9.76985500216967e-07,0.04903078677309,0.7507932633634365,-0.7101446315311842,0.1043636701005742,0.0813564619612825,-0.1407693039339464,-4.640186915887852,0.9338037634408602,0.0965848452508004,0.2071054164239953,-0.1206896551724138,-0.1343283582089552,-0.1185410334346505,-0.2140921409214092,-0.2183288409703504,-0.1737891737891738,-0.0301003344481606,0.3942307692307691,-0.1737891737891738,-0.3078758949880669,-0.4921190893169878,-0.5396825396825398,-0.5766423357664234,-0.4579439252336448,-0.5389507154213037,-0.6091644204851752,-0.6153846153846154,-0.5665171898355755,-0.6547619047619048,-0.5988934993084372,-0.6784922394678492,-0.6133333333333333,-0.5411392405063291,-0.558599695585997,-0.6539379474940334,-0.6944151738672286,-0.7542372881355932,-0.6944151738672286,-0.7370806890299184,-0.6375,-0.5158597662771286,-0.5475819032761311,-0.531502423263328,-0.5382165605095541,-0.5599393019726859,-0.5109612141652613,-0.5652173913043479,-0.5839311334289814,-0.5874822190611664,-0.6164021164021164,-0.42,-0.3894736842105263,-0.4105691056910568,-0.4093686354378819,-0.4497153700189753,-0.5592705167173253,-0.6258064516129032,-0.6484848484848484,-0.5678092399403876
FUUQ_52-L^J08,0.2363255840262458,-0.2363255840262458,13.0,-0.2221440064360418,0.0406825938566552,-0.6649055774297138,1.5195604395604394,1.307899461400359,-0.5921421889616464,-0.3674415973754163,1.0632829664571785e-06,-0.1422968624296058,-0.1205901218729955,-0.7004445970242884,0.3859810018637931,0.5530559664694281,-0.0254060566393329,-1.802415875754961,1.0553846153846154,-0.1590072276012545,-0.0838911956613846,-0.0869565217391304,0.0454545454545454,0.3142857142857145,0.3529411764705881,0.1948051948051947,0.2266666666666668,0.7692307692307692,0.4838709677419355,-0.0212765957446807,-0.0799999999999999,-0.2068965517241378,-0.1320754716981131,-0.0707070707070706,0.0697674418604652,-0.4285714285714286,-0.4285714285714286,-0.468208092485549,-0.4860335195530726,-0.4945054945054945,-0.4491017964071856,-0.468208092485549,-0.4917127071823204,-0.6475095785440612,-0.6461538461538461,-0.6434108527131783,-0.6244897959183673,-0.5892857142857143,-0.6182572614107884,-0.6642335766423357,-0.6461538461538461,-0.5964912280701754,-0.6377952755905512,-0.6213991769547325,-0.568075117370892,-0.5282051282051281,-0.5257731958762886,-0.5639810426540284,-0.4860335195530726,-0.4523809523809523,-0.3475177304964538,-0.3655172413793103,-0.390728476821192,-0.2755905511811023,-0.28125,-0.4424242424242424,-0.4742857142857143,-0.5,-0.5639810426540284,-0.5
FVBT_83-L,0.1356294790886726,0.1356294790886726,7.0,-0.0621826095968493,0.0700474898236092,-0.0259376418123601,1.4961103253182462,0.672072072072072,-0.1465324384787472,-0.1516739758262915,1.631578610598956e-10,-0.1553528863094621,-0.0570110397100016,-1.1132297117348655,0.2155377198900187,0.1704747453131229,-0.4222582655765633,31.7,1.1472772277227723,0.0082051282051282,-0.2547993990317734,-0.02,0.0,-0.0196078431372549,-0.0196078431372549,0.0869565217391303,0.1363636363636364,0.2820512820512819,0.1363636363636364,0.3888888888888888,0.3888888888888888,0.2820512820512819,0.1111111111111111,0.25,0.25,0.2195121951219512,0.3333333333333332,0.1363636363636364,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0196078431372549,0.2820512820512819,0.3333333333333332,0.2820512820512819,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.1363636363636364,0.25,0.4925373134328357,0.4925373134328357,0.25,0.6666666666666667,0.8181818181818181,1.0833333333333337,1.5,1.5,1.380952380952381,1.380952380952381,1.380952380952381,1.380952380952381,1.380952380952381,1.380952380952381,1.0,1.7777777777777777,1.5
FVDH_40-L^H04,0.0081908240633128,-0.0081908240633128,13.0,0.0532954545454544,0.3481233530375329,0.0270954848512156,1.3764940239043826,0.2443640411912051,0.0945023696682464,0.0524655487298687,4.905451191131765e-10,-0.0052840909090909,-0.0083687943262411,1.3320661669097045,-0.0868494879323109,-0.1018410314502542,-0.112649702582565,-0.094508301404853,1.0755439779344165,0.115297174407275,0.00930151692963,0.0999999999999998,-0.0243902439024389,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.25,0.1764705882352941,0.2903225806451615,0.2903225806451615,0.1111111111111111,0.1764705882352941,0.25,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.2903225806451615,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1764705882352941,0.4814814814814814,0.6000000000000001,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.6666666666666667,1.0,0.9047619047619048,0.9047619047619048,0.8181818181818183,0.8181818181818183,0.9047619047619048,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8181818181818183,1.0,0.8181818181818183,1.3529411764705883,1.1052631578947367,1.0,1.2222222222222223,1.0,1.0,0.8181818181818183,0.7391304347826086,0.8181818181818183
FVFC_53-L^G02,0.2941319457319308,-0.2941319457319308,13.0,-0.0948564790468042,0.4298944368888026,0.3294821500665231,0.8737684454549507,0.5125513115929865,-0.3282293134072396,-0.308766031781345,2.293292666310856e-08,0.010604145899233,-0.0417868805681494,-0.3146729536882174,0.0106167801910005,0.0206152914810433,0.215425989945577,-5.72051282051282,0.8273817484730951,0.0778486729015529,0.0661281333306472,0.2142857142857142,0.0,-0.0666666666666665,-0.1249999999999998,0.0769230769230771,0.0,-0.0666666666666665,0.1666666666666667,-0.1249999999999998,0.0,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.0769230769230771,0.0,0.0,0.0,-0.0666666666666665,0.0769230769230771,-0.176470588235294,-0.5,-0.5333333333333332,-0.5172413793103448,-0.5333333333333332,-0.5172413793103448,-0.5,-0.5625,-0.588235294117647,-0.3333333333333332,-0.4166666666666666,-0.3333333333333332,-0.3913043478260869,-0.4615384615384614,-0.4166666666666666,-0.2999999999999999,-0.2999999999999999,-0.176470588235294,-0.0666666666666665,0.0,0.0,-0.1249999999999998,-0.4166666666666666,-0.3333333333333332,-0.4166666666666666,-0.4399999999999999,-0.5757575757575757,-0.588235294117647,-0.611111111111111,-0.5333333333333332
FVGB_04-L^G04,0.1185884958293711,-0.1185884958293711,13.0,-0.1043456168791889,-0.046954215345753,-0.5132232380016298,1.2118352170386677,0.8689944667048273,-0.1343056846188032,-0.0993531855690474,1.912692061360165e-07,-0.1404718841491447,-0.0864233336716987,0.3853328489685811,-0.2685342158568959,-0.3332300382133913,-0.0903869100242414,-1.7970744680851063,0.3907433350537725,0.0900401957507349,-0.3256792091555364,0.0380952380952381,0.1413043478260869,0.6666666666666667,0.6666666666666667,0.5671641791044777,0.7647058823529413,1.3863636363636362,1.5,-0.1176470588235293,-0.2045454545454545,-0.3203883495145631,-0.3597560975609756,-0.3269230769230768,-0.3269230769230768,-0.3069306930693068,-0.396551724137931,-0.4902912621359223,-0.4324324324324324,-0.3982808022922636,-0.3538461538461538,-0.3982808022922636,-0.4683544303797469,-0.4696969696969697,-0.4615384615384614,-0.4473684210526315,-0.4696969696969697,-0.4444444444444444,-0.4801980198019802,-0.5414847161572052,-0.5791583166332666,-0.58984375,-0.6153846153846154,-0.6181818181818182,-0.5945945945945945,-0.6360485268630849,-0.6416382252559727,-0.6188747731397459,-0.58,-0.5384615384615384,-0.5606694560669456,-0.4763092269326683,-0.4988066825775656,-0.5127610208816704,-0.4976076555023923,-0.5238095238095237,-0.6263345195729537,-0.5874263261296659,-0.6373056994818653,-0.6045197740112994
FVHC_49-L^A06,0.1452156334231806,-0.1452156334231806,28.0,0.0183611016660999,-0.0304837640821736,-1.1784976762683606,1.0891089108910892,0.4325396825396825,-0.1128205128205128,0.4508086253368248,5.438446353309007e-06,0.055763345800748,0.5108153078202995,8.922329985904625,-0.7387814882386058,-0.8146822451897842,0.9933858569827824,-3.265151515151515,0.7227722772277227,0.0239114917915774,1.249310027598896,0.0476190476190476,-0.0802919708029197,0.05,0.0,-0.125,-0.1063829787234041,-0.0526315789473684,0.3125,-0.1310344827586206,-0.2317073170731707,-0.16,-0.2588235294117647,-0.3297872340425531,-0.25,-0.3636363636363636,-0.8179190751445087,-0.8269230769230769,-0.8133333333333334,-0.7878787878787878,-0.7980769230769231,-0.851063829787234,-0.8428927680798005,-0.8534883720930233,-0.8380462724935733,-0.8616904500548848,-0.8489208633093526,-0.8409090909090909,-0.8372093023255814,-0.851764705882353,-0.8317757009345794,-0.8090909090909091,-0.7857142857142857,-0.7885906040268457,-0.8034321372854915,-0.8085106382978724,-0.8025078369905956,-0.8021978021978022,-0.8281036834924966,-0.8407079646017699,-0.8428927680798005,-0.8168604651162791,-0.7903494176372712,-0.7934426229508197,-0.7725631768953068,-0.7459677419354839,-0.8105263157894738,-0.8125,-0.896636587366694,-0.8798856053384175
FVPB_77-L^B03,0.1207122996296913,-0.1207122996296913,13.0,0.0513137273584502,0.1467737898680491,0.0075839235101841,0.5615125001444768,0.1050701840242983,0.3154840355427065,-0.0198640493061513,7.923818611384167e-07,0.037382993333618,0.0030195747723659,-1.0774067798517095,-0.0097433461711921,0.336720197875325,-0.0333767943081616,-1.5508045598584304,0.1365942740900842,0.1359704704688887,0.0529787874992807,0.1363636363636364,0.0576923076923077,0.0476190476190476,0.0443037974683542,0.0509554140127388,0.0476190476190476,0.1224489795918366,0.1870503597122301,0.1148648648648649,0.1619718309859155,0.1538461538461537,0.2132352941176469,0.0963455149501661,0.1148648648648649,-0.0350877192982456,-0.0571428571428571,-0.0322580645161291,-0.0178571428571429,-0.009009009009009,-0.1450777202072539,-0.1770573566084787,-0.140625,-0.12,-0.1129032258064517,-0.1269841269841269,-0.170854271356784,-0.1450777202072539,-0.140625,-0.12,-0.1081081081081082,-0.1105121293800539,-0.1645569620253165,-0.1831683168316832,-0.140625,-0.1032608695652175,-0.1032608695652175,0.0576923076923077,0.1224489795918366,0.1870503597122301,0.1379310344827586,0.1301369863013699,0.2132352941176469,0.2043795620437953,0.1702127659574468,0.1073825503355703,-0.0178571428571429,0.0060975609756097,0.1538461538461537,0.191335740072202
FVSF_03-L^A11,0.0783100588704033,-0.0783100588704033,13.0,1.5248251188124091,0.198837798243082,-0.0622969760291194,0.8668309208500153,0.6494967436352871,0.7764002361499933,0.6902289673894928,1.462615097011807e-07,0.1020451754151759,2.500968255913715,1.961710936294855,-0.3857949315860082,-0.3857949315860082,-0.4279743012890683,-1.363329465133453,0.8668309208500153,0.1109346818664296,0.3694066297361355,-0.0267857142857141,0.1045364891518736,0.0370370370370369,0.0506566604127578,0.0894941634241244,0.0447761194029849,0.129032258064516,0.1740041928721174,0.0237659963436929,0.1382113821138211,0.1089108910891087,-0.0106007067137809,0.0408921933085502,0.0506566604127578,0.1522633744855965,0.1133200795228626,0.2173913043478261,0.2584269662921348,0.1864406779661016,0.296296296296296,0.2068965517241379,0.3895781637717119,0.2669683257918551,0.3429256594724219,0.3691931540342297,0.0769230769230768,0.5013404825737264,0.2993039443155452,-0.0759075907590759,-0.1153238546603476,0.0090090090090089,-0.0106007067137809,0.1570247933884296,0.3658536585365854,0.4213197969543145,0.386138613861386,0.4973262032085559,0.4285714285714286,0.382716049382716,0.2933025404157043,0.4470284237726096,0.4854111405835541,0.5909090909090908,0.6184971098265895,0.99288256227758,0.8918918918918919,0.8481848184818481,0.8241042345276872,1.343096234309623
FVSZ_60-L,0.0360264740652532,-0.0360264740652532,13.0,0.0067186728889428,0.1820911829061155,0.068803621922595,1.6807580174927117,0.2367788461538461,0.3058061738802891,0.0115004271402311,2.6833463200392106e-07,-0.0607775824898916,-0.088429473828368,4.651333165366632,0.1391057262719743,0.0669827244334572,0.3231298760126362,-0.404358353510896,1.139941690962099,0.1062091503267973,0.1705119777579016,-0.1554307116104869,-0.0074349442379182,0.1459227467811157,0.1459227467811157,0.1101871101871101,0.1148225469728601,0.289855072463768,0.5084745762711864,0.390625,0.2654028436018958,0.0553359683794467,-0.0308529945553538,0.0744466800804828,0.0942622950819671,0.1242105263157895,-0.0871794871794872,-0.0598591549295774,0.0875763747454174,0.0450097847358119,-0.021978021978022,-0.0664335664335664,0.0942622950819671,0.1558441558441559,0.2654028436018958,0.3657289002557544,0.2594339622641508,0.1684901531728664,0.0701402805611222,0.1010309278350516,0.1148225469728601,0.427807486631016,0.3120393120393119,0.3024390243902439,0.351898734177215,0.2594339622641508,0.4126984126984128,0.4393530997304582,0.6898734177215189,0.7740863787375416,1.1885245901639343,1.1619433198380564,0.9418181818181816,0.7060702875399361,0.9418181818181816,1.0381679389312977,0.8606271777003482,0.7170418006430868,0.2961165048543688,0.0056497175141243
FVTE_93-L,0.1585218108033443,-0.1585218108033443,11.0,0.3079046168393261,0.2388281268825093,-0.042078633028853,1.7973386944981682,0.18683958999052,0.2191118058934567,0.1522211991406066,2.33963267049985e-07,0.1615862638602979,0.3715535279974279,0.2582946512836943,0.4294339336891619,0.5391017638340181,0.1717013638321451,-1.6474962377172533,1.455212541634046,0.1558367773274761,0.217845359366531,-0.0344827586206897,-0.043956043956044,0.0874999999999999,-0.179245283018868,-0.1428571428571428,-0.1343283582089551,0.0116279069767442,0.0545454545454546,-0.0744680851063829,-0.1634615384615385,-0.28099173553719,-0.28099173553719,-0.26890756302521,-0.2232142857142858,-0.4161073825503355,-0.3741007194244604,-0.2595744680851064,-0.0890052356020941,0.0357142857142858,-0.043956043956044,-0.0594594594594595,-0.0224719101123596,-0.0842105263157894,-0.0279329608938547,-0.0842105263157894,-0.1428571428571428,-0.1212121212121212,-0.0793650793650793,-0.0594594594594595,0.0481927710843375,0.0874999999999999,-0.0057142857142856,-0.1030927835051546,0.0874999999999999,0.0235294117647058,-0.0333333333333333,-0.1076923076923076,0.0740740740740739,0.0116279069767442,-0.0842105263157894,-0.0842105263157894,0.0545454545454546,-0.0057142857142856,-0.0057142857142856,0.0874999999999999,-0.3176470588235294,-0.275,-0.3785714285714285,-0.3672727272727273
FVTK_68-L^H06,0.0065698666136255,-0.0065698666136255,7.0,0.1634143320054505,0.0516947194144852,0.3000764180657975,1.016002028861796,0.129414252484669,0.7647569444444443,-0.0038093171557902,2.159729824397443e-07,0.0260012909367115,0.1399500057581445,1.4316757915565772,0.0255403655600297,0.0249836661699678,0.0024119466352995,-0.1722231000158002,0.9959237197449076,0.018788266471717,0.1507121719887677,0.3076923076923077,-0.0714285714285715,0.0,-0.0714285714285715,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.0833333333333334,-0.0714285714285715,0.3,0.3,0.3,0.3,0.625,0.625,0.625,0.857142857142857,0.625,0.4444444444444446,0.1818181818181818,0.0833333333333334,0.0833333333333334,-0.0714285714285715,0.0833333333333334,0.0833333333333334,0.0,-0.0714285714285715,-0.1333333333333333,0.0833333333333334,0.0,0.3,0.4444444444444446,0.3,0.625,0.625,0.625,0.4444444444444446,0.625,0.625,0.4444444444444446,0.4444444444444446,0.3,0.4444444444444446,0.0833333333333334,-0.1875,-0.1875,-0.409090909090909,-0.48,-0.2777777777777777
