firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSUD_66-L^F02,0.2397912731522374,-0.2397912731522374,15.0,0.0286982411644703,0.2425425146361862,-0.5936886240165292,1.2395292488750431,0.1009712105445716,-0.1444107929515418,0.0378317411569592,1.7832695119220606e-06,0.2095715939791585,0.1443483859100524,1.2138080142061134,-0.1901052426141739,-0.199361555227069,-0.4021816507418595,-0.1157401921305897,-3.215379008746356,1.2076843198338527,0.1618189514422204,-0.2449489463393439,-0.0909090909090909,0.0122699386503069,-0.1610169491525424,-0.1708542713567838,-0.150943396226415,-0.2067307692307692,-0.1763727121464225,-0.1192170818505338,-0.2180094786729858,-0.2407975460122698,-0.1269841269841269,-0.1538461538461537,-0.1064981949458483,-0.108108108108108,-0.1097122302158272,0.0122699386503069,-0.0934065934065934,0.020618556701031,0.0465116279069766,0.1592505854800938,0.4864864864864864,0.1813842482100238,0.1785714285714286,0.1484918793503482,0.1431870669745958,0.1899038461538462,0.0599571734475374,0.0554371002132194,0.1757719714964372,0.2192118226600987,0.1148648648648649,0.3788300835654596,0.8470149253731343,1.1521739130434785,0.6779661016949152,0.5566037735849056,0.1785714285714286,0.2692307692307694,0.40625,-0.0294117647058822,-0.091743119266055,-0.1192170818505338,-0.0950639853747714,-0.0747663551401868,-0.1581632653061224,-0.131578947368421,-0.1465517241379309,-0.1523972602739726,-0.2600896860986547
FSUE_08-L,0.1045883540096159,-0.1045883540096159,13.0,-0.0877412031782065,0.0074374577417173,-1.2096534092007338,1.644736842105263,0.7822878228782287,-0.1127596439169139,-0.0835757108090431,1.6470843581278812e-05,0.0095346197502837,-0.0712888502499456,0.2383443496288158,0.0202098717450446,-0.0633237822349569,0.0652417080050578,0.3009758468064986,-2.253196930946292,1.024122807017544,0.0361687876758205,0.0906040268456375,-0.0024330900243311,0.170940170940171,-0.1603677221654748,-0.2423963133640552,-0.3022071307300508,-0.3608087091757386,-0.4427118644067795,-0.32952691680261,-0.4592105263157894,-0.4957055214723926,-0.4830188679245283,-0.4859287054409005,-0.5643879173290938,-0.5627659574468085,-0.6032818532818532,-0.5267702936096719,-0.5394957983193278,-0.5678233438485805,-0.5835866261398175,-0.5756324212700051,-0.5904334828101644,-0.5599571734475375,-0.5405254332029066,-0.3777441332323996,-0.3370967741935483,-0.295025728987993,-0.2889273356401384,-0.2913793103448275,-0.28397212543554,-0.2324929971988795,-0.3033898305084745,-0.3444976076555023,-0.3267813267813267,-0.3354890864995957,-0.2281690140845069,-0.1392670157068063,-0.1392670157068063,-0.1273885350318471,-0.0616438356164382,-0.2324929971988795,-0.1688574317492416,-0.2027158098933074,-0.0306603773584905,-0.0648464163822524,0.0135635018495685,0.1643059490084988,0.1643059490084988,0.1138211382113822,0.1878612716763006
FSUH_43-L^F05,0.0880520973421203,-0.0880520973421203,13.0,0.0242202025541797,0.3004402663750017,-0.0320921843834155,2.409269159223073,0.0961816871116301,0.0176405733186327,-0.0771036199170764,1.52141297238996e-07,-0.0021190700490458,0.0607858941346818,-0.0605861806152441,0.0357464055713886,0.0904210587132475,0.0016784256777143,-0.0247972102757194,-1.4472612539898004,1.6378223927871158,0.1062862625062816,-0.0073629710028014,0.1153846153846152,0.0833333333333334,0.1304347826086955,0.1818181818181818,0.1818181818181818,0.1304347826086955,0.2093023255813955,0.3333333333333332,0.3,0.4857142857142857,0.6774193548387097,0.3333333333333332,0.4444444444444446,0.5757575757575757,0.5294117647058822,0.4857142857142857,0.5294117647058822,0.5757575757575757,0.5757575757575757,0.5294117647058822,0.4857142857142857,0.4857142857142857,0.4444444444444446,0.4054054054054055,0.857142857142857,0.7931034482758623,0.7333333333333334,0.7333333333333334,0.625,0.6774193548387097,0.857142857142857,0.857142857142857,0.7333333333333334,0.6774193548387097,0.5757575757575757,0.5294117647058822,0.5757575757575757,0.5757575757575757,0.4054054054054055,0.2682926829268293,0.2682926829268293,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2093023255813955,0.2682926829268293,0.3,0.3,0.3
FSUM_19-L^D21,0.0309149837945649,-0.0309149837945649,13.0,0.0298582995951417,0.2801013941698352,1.7766925934440347,2.2060390763765545,0.1069692058346839,0.0884120171673819,0.0109698329593616,3.7874010768714926e-08,0.0759109311740891,-0.0542540073982736,-0.6215734446229905,0.0426981571936058,0.022787416221475,-0.3635330207210143,-0.2910895080259293,-0.3999999999999999,1.7531083481349912,0.0870695256660169,-0.3141503046716316,0.3965517241379312,-0.1212121212121213,-0.3894736842105263,-0.3829787234042553,-0.4821428571428572,-0.4821428571428572,-0.4368932038834952,-0.3626373626373627,-0.5396825396825398,-0.5606060606060607,-0.6081081081081081,-0.5766423357664234,-0.5,-0.536,-0.6209150326797386,-0.6233766233766234,-0.5972222222222222,-0.573529411764706,-0.5166666666666666,-0.5166666666666666,-0.5,-0.5886524822695036,-0.6233766233766234,-0.6375000000000001,-0.573529411764706,-0.6081081081081081,-0.6568047337278107,-0.7622950819672132,-0.7698412698412699,-0.7387387387387387,-0.7422222222222222,-0.6979166666666667,-0.6741573033707866,-0.6588235294117647,-0.6506024096385542,-0.6741573033707866,-0.6881720430107527,-0.672316384180791,-0.768,-0.7921146953405018,-0.8176100628930818,-0.8379888268156425,-0.8198757763975155,-0.8152866242038217,-0.8187500000000001,-0.8273809523809523,-0.8493506493506493,-0.8465608465608465,-0.8542713567839196
FSUT_25-L^F07,0.0936479436755121,-0.0936479436755121,13.0,0.0079200613166037,0.3054056554318665,-0.1147963141370848,1.194547134935305,0.0893645189761694,0.0672931518686542,0.0216589145094899,2.520196867855741e-05,0.0093678144604989,-0.0572130361849988,0.94044272715719,-0.0938351822080031,-0.1714261873435027,0.0696313215682704,-0.0874773487581534,-0.9939975990396158,0.5968576709796672,0.1536200358623122,0.0075573549257759,-0.0398671096345514,-0.0300751879699249,-0.1173020527859238,-0.0860323886639677,-0.0022099447513813,0.0355504587155961,-0.0163398692810458,-0.0300751879699249,-0.0258899676375404,0.0296465222348916,-0.0033112582781458,0.0055679287305121,0.0827338129496402,0.1912928759894459,0.188157894736842,0.2072192513368982,0.1742522756827047,0.18503937007874,0.2202702702702701,0.1503184713375795,0.2202702702702701,0.1944444444444444,0.0089385474860335,0.0146067415730335,-0.037313432835821,-0.0851063829787234,-0.2147826086956522,-0.1959038290293856,-0.2099737532808399,-0.2543352601156069,-0.2616516762060508,-0.3059185242121445,-0.3898648648648649,-0.3085758039816233,-0.4067017082785809,-0.3768115942028985,-0.3321005917159764,-0.3910991233985166,-0.4109589041095891,-0.4047462096242584,-0.3915094339622642,-0.3540772532188841,-0.3508267433501079,-0.3663157894736842,-0.3379765395894428,-0.3010835913312694,-0.3075153374233129,-0.3241017964071856,-0.2994569433669511
FSUX_S9-L^A11,0.116701965019566,-0.116701965019566,13.0,0.0078147551024719,-0.0307161182771544,-1.0662354125291622,1.3096584340514976,0.0897057280345391,-0.1579764272202551,-0.0713003352174704,1.793469035092109e-08,0.1013524454551215,0.1408033612594599,-0.891109393094386,0.4842767123279928,0.3594733865200704,-0.2343688228205819,0.0339859085836511,-1.9390584945234208,0.9525170782974252,-0.0433830684398313,0.1104942450914014,-0.2250000000000001,-0.3495934959349592,-0.3700787401574803,-0.3700787401574803,-0.3495934959349592,-0.4838709677419355,-0.3984962406015038,-0.4074074074074074,-0.6491228070175439,-0.6734693877551021,-0.6097560975609755,-0.6825396825396826,-0.6363636363636364,-0.6734693877551021,-0.6862745098039216,-0.726027397260274,-0.7419354838709677,-0.6595744680851063,-0.6774193548387096,-0.6799999999999999,-0.726027397260274,-0.7727272727272727,-0.7633136094674556,-0.7350993377483444,-0.7611940298507462,-0.8,-0.8095238095238095,-0.8024691358024691,-0.7790055248618785,-0.7611940298507462,-0.7681159420289855,-0.7714285714285714,-0.7694524495677233,-0.746031746031746,-0.7694524495677233,-0.6862745098039216,-0.6825396825396826,-0.6694214876033058,-0.776536312849162,-0.7948717948717948,-0.8024691358024691,-0.8160919540229885,-0.8072289156626506,-0.8086124401913876,-0.7905759162303665,-0.7922077922077921,-0.7989949748743719,-0.8086124401913876,-0.7905759162303665
FSVC_45-L^L10,0.1451971095854893,-0.1451971095854893,13.0,-0.0211256608740267,0.0319751507399963,-0.1734271982129904,1.7385120350109409,0.4114285714285714,-0.0624765619140478,-0.0504086486973966,1.8684756557313597e-07,0.0009458585227652,0.0083789486560044,0.2707361470113072,-0.0762093024218237,-0.0662151247235206,0.1287057215311823,0.0852016970201978,-10.733333333333334,1.0426695842450766,0.011394712853236,0.108101452844127,0.2624999999999999,0.1111111111111111,-0.1208791208791209,-0.069767441860465,0.0256410256410257,0.1267605633802817,0.25,0.2121212121212121,-0.0243902439024389,-0.1208791208791209,-0.1208791208791209,-0.1666666666666666,-0.2156862745098039,-0.0361445783132529,-0.0243902439024389,0.038961038961039,-0.1011235955056178,0.0810810810810811,0.1111111111111111,0.0256410256410257,-0.1666666666666666,-0.2592592592592593,-0.1752577319587628,-0.36,-0.36,-0.3798449612403101,-0.4366197183098591,-0.3220338983050846,-0.2660550458715596,-0.3388429752066115,-0.1666666666666666,-0.1919191919191918,-0.1919191919191918,-0.0476190476190475,0.0256410256410257,0.0126582278481013,0.0256410256410257,0.0666666666666666,0.0,-0.069767441860465,-0.069767441860465,-0.0909090909090908,-0.0909090909090908,-0.1208791208791209,-0.2452830188679244,-0.2452830188679244,-0.2982456140350876,-0.3220338983050846,-0.3893129770992366
FSVI_23-L^B17,0.052050811667332,-0.052050811667332,1.0,-0.0702788440782002,0.0995345571751115,0.2356639817029868,1.575788318516998,0.1011955818971839,0.4362393951847865,-0.0484733332843641,8.871023604516988e-07,-0.067662962957997,-0.1411758983285814,-0.821559611538499,-0.0110915439851162,-0.0008634147894231,0.041233712672658,-0.0127947083055436,-1.1619264550780386,1.491205377741987,0.0696369737214204,-0.1609325464758152,0.144736842105263,-0.0256410256410256,-0.0843373493975903,0.0555555555555555,0.0410958904109588,0.2666666666666668,0.1875,0.4615384615384614,0.2258064516129032,0.1875,0.3333333333333335,0.6888888888888889,0.3818181818181816,0.52,0.1875,0.2258064516129032,0.0555555555555555,-0.24,-0.3214285714285715,-0.4571428571428571,-0.6448598130841121,-0.6122448979591837,-0.3870967741935484,-0.2692307692307693,-0.2830188679245283,-0.3333333333333332,-0.3821138211382113,-0.4108527131782946,-0.4370370370370371,-0.4242424242424243,-0.4571428571428571,-0.4794520547945206,-0.5,-0.5393939393939393,-0.392,-0.4153846153846153,-0.2830188679245283,-0.2830188679245283,-0.3090909090909092,-0.4015748031496062,-0.4864864864864865,-0.525,-0.5606936416184971,-0.4571428571428571,-0.40625,-0.3870967741935484,-0.1999999999999999,-0.2244897959183673,-0.1739130434782608
FSVT_07-L,0.0950888192267502,-0.0950888192267502,13.0,-0.0379292670425423,0.1846302561623973,-0.0115960902702863,1.7113752122241086,0.1993243243243243,0.0361305361305362,-0.0512016718913261,4.332915693094654e-08,0.0681701691440287,-0.0965961361545538,0.1207161058241492,-0.047163483112281,-0.1535257498585172,0.206048293768376,0.2054120341539288,-2.4931506849315066,0.8285229202037351,0.0816666666666666,0.2439724454649827,0.0645161290322582,-0.1014492753623187,-0.3608247422680412,-0.3404255319148935,-0.4038461538461538,-0.4150943396226415,-0.3473684210526315,-0.2954545454545454,-0.3980582524271845,-0.4038461538461538,-0.3404255319148935,-0.3608247422680412,-0.2873563218390804,-0.2954545454545454,-0.4150943396226415,-0.4745762711864406,-0.4959349593495935,-0.4311926605504588,-0.38,-0.3861386138613861,-0.2439024390243902,-0.3404255319148935,-0.3861386138613861,-0.4464285714285715,-0.5193798449612403,-0.5810810810810811,-0.6666666666666667,-0.6265060240963856,-0.5633802816901408,-0.651685393258427,-0.6736842105263158,-0.6352941176470588,-0.6265060240963856,-0.5810810810810811,-0.6125,-0.6125,-0.6309523809523809,-0.6536312849162011,-0.5894039735099338,-0.6555555555555556,-0.7394957983193278,-0.7816901408450704,-0.7448559670781894,-0.7361702127659575,-0.743801652892562,-0.7383966244725739,-0.7615384615384615,-0.7695167286245354,-0.752
FSVZ_N1-L,0.0878475849375715,-0.0878475849375715,13.0,-0.0075508683315038,0.2974195470567978,-0.0461262293084976,2.3537139127657505,0.1338650360150588,0.0587145355904064,-0.0376173815958915,7.864218547576286e-08,0.0224507101193382,-0.0735492527300511,0.1919503926118419,0.0984160579073708,0.0949629653843048,0.0702574531458473,0.0832868350588287,-0.9123995407577496,1.4810936914168271,0.1588203101246579,0.0495923033780576,0.0146341463414634,0.2058823529411764,-0.1458333333333333,-0.1201716738197425,-0.222011385199241,-0.1008771929824561,-0.1163793103448276,-0.0827740492170022,-0.088888888888889,-0.0096618357487923,0.0761154855643042,0.0991957104557639,0.1516853932584267,0.1081081081081078,0.0148514851485148,0.1420612813370472,-0.0574712643678161,-0.0531177829099308,0.0327455919395465,0.0123456790123457,0.1294765840220384,0.0049019607843137,-0.140461215932914,-0.1832669322709162,-0.18,-0.2743362831858408,-0.4151212553495007,-0.3871449925261585,-0.3862275449101796,-0.3300653594771242,-0.3109243697478993,-0.2234848484848486,-0.2531876138433516,-0.237918215613383,-0.269162210338681,-0.2756183745583039,-0.3256578947368421,-0.1067538126361656,-0.0702947845804989,-0.2145593869731801,-0.2768959435626102,-0.4200848656294201,-0.4184397163120568,-0.3862275449101796,-0.3471337579617835,-0.3015332197614992,-0.3387096774193548,-0.3074324324324324,-0.4406548431105048
FSWD_60-L^I15,0.0418349682631275,0.0418349682631275,13.0,-0.5922014622258326,0.0902638275077005,0.3167119617487932,2.481986368062317,0.3469387755102041,-0.3192834562697577,-0.5678015002885018,1.265231047051874e-07,-0.6163688058489034,-0.7635370094386488,-0.8392899031596034,0.697518243175701,1.6996010542215307,0.1928066981667687,0.1295059536200384,1.7365269461077846,2.1236611489776047,0.0336341263330598,-0.6178928903105975,0.0804020100502511,-0.0316301703163017,-0.1844262295081967,-0.1991951710261569,-0.1513859275053305,-0.140388768898488,-0.1155555555555555,-0.1214128035320089,-0.1252747252747252,-0.0892448512585812,0.0994475138121546,0.1055555555555556,0.1603498542274051,0.1404011461318051,0.0613333333333332,0.0557029177718833,-0.0975056689342404,-0.0995475113122171,-0.0432692307692308,-0.0568720379146918,-0.0700934579439253,0.1306818181818181,-0.1155555555555555,-0.0568720379146918,-0.0172839506172839,-0.0124069478908189,-0.1252747252747252,-0.1175166297117515,0.0231362467866322,0.0641711229946524,-0.038647342995169,0.1211267605633803,0.0994475138121546,0.1371428571428572,0.279742765273312,0.3400673400673399,0.202416918429003,0.4906367041198503,0.2246153846153846,-0.0613207547169811,-0.134782608695652,-0.3288364249578415,-0.3017543859649123,-0.2433460076045627,-0.1844262295081967,-0.0339805825242718,-0.1860940695296523,-0.0850574712643676,-0.1495726495726494
FSWY_S4-L,0.0921038069942452,-0.0921038069942452,13.0,0.2359418496752243,0.130393487109905,-0.0391602517228922,1.6866290452608546,0.1742360290393381,0.1432500573000229,0.0382359451084466,4.776523740247336e-05,0.0720692854933497,0.3000104025798399,-0.0506448951302516,0.0079841707962597,0.0583846555561874,0.0048581269675478,-0.0719387390882165,-1.7984873041599134,1.056777611424623,0.1354163880046012,0.1236062092013617,0.165686274509804,0.000981354268891,-0.165302782324059,-0.1322841344108891,-0.1813804173354736,-0.1421362489486964,-0.0573012939001849,0.0339584389254941,-0.0612057063966866,-0.0359168241965974,-0.0672153635116599,0.1092985318107666,0.1165845648604269,0.2806026365348399,0.2049616066154753,0.2507664009809933,0.198589894242068,0.2615955473098328,0.2186379928315411,0.2469437652811734,0.4039917412250515,0.2647241165530067,-0.0961453256535224,-0.0872483221476511,0.0129096325719959,0.0220440881763526,-0.1410526315789474,-0.2290249433106577,-0.1052631578947369,-0.1359593392630241,-0.2290249433106577,-0.0633608815426998,0.0862619808306708,0.0440122824974411,0.1289429994465964,0.1171960569550929,0.0714285714285714,0.4644651830581479,0.4255765199161423,0.2049616066154753,0.2085308056872037,0.0144206862257583,0.0049261083743841,-0.0467289719626168,-0.1888667992047713,-0.096945551128818,-0.1118850674793209,-0.1670069416088199,-0.1622176591375771
FSXE_80-L,0.0566820804506162,-0.0566820804506162,13.0,-0.0640397191398932,0.1338804766339885,-0.1260970773351321,2.020400304269278,0.2222289255272388,0.0217326118185241,-0.0693676859379005,4.902860718470921e-07,-0.011774161746503,-0.1195683820193781,-0.2176432262519813,0.0370665615834646,0.0086843106303195,-0.0367217555804617,0.138041074137087,-1.336234493797519,1.47545402681373,0.0739664375855201,-0.0227807747581562,0.0588235294117647,0.0393013100436681,-0.15,-0.1119402985074627,-0.1185185185185185,-0.1736111111111111,-0.1185185185185185,-0.062992125984252,-0.0403225806451613,-0.048,0.0,0.1782178217821781,0.1226415094339621,0.1899999999999999,0.0577777777777777,0.1553398058252426,0.2795698924731182,0.1553398058252426,0.2659574468085106,0.2934782608695652,0.3222222222222222,0.1279620853080569,0.0818181818181817,-0.1250000000000001,-0.0775193798449612,-0.1345454545454546,-0.2222222222222223,-0.1345454545454546,-0.0916030534351145,-0.0775193798449612,-0.1185185185185185,-0.0285714285714286,-0.1018867924528301,0.0258620689655173,0.1899999999999999,0.1226415094339621,0.072072072072072,0.3599999999999999,0.367816091954023,0.1226415094339621,0.1018518518518516,-0.1560283687943262,-0.1438848920863309,-0.1250000000000001,-0.1407942238267148,0.0258620689655173,-0.1119402985074627,-0.0984848484848486,-0.1438848920863309
FSXI_Z5-L,0.0731712152250049,0.0731712152250049,4.0,0.1113211627404064,0.1172362555720653,-0.0116530647732045,1.3457765667574932,0.2221545458236894,0.0772683788358231,-0.016976144849005,1.646850460961241e-07,0.0677707166326011,0.1420046150173726,-0.1461391722365767,0.0590738620743654,0.2352408594531564,0.0964924977598283,-0.2427899942078297,1.6447085035276643,0.5105687286219491,0.0612699649885914,0.2084140191700967,0.1384615384615386,-0.0051020408163264,-0.0758293838862559,-0.0394088669950738,-0.0201005025125627,-0.1294642857142858,-0.0533980582524272,0.0773480662983425,0.0263157894736842,0.1337209302325581,0.2662337662337661,0.2420382165605095,0.2913907284768211,0.4661654135338344,0.625,0.56,0.4444444444444444,0.652542372881356,0.7105263157894739,0.6386554621848739,0.56,0.4444444444444444,0.3829787234042554,0.2828947368421053,0.2264150943396226,0.2420382165605095,0.2111801242236024,0.2111801242236024,0.1607142857142858,0.1746987951807228,0.1818181818181818,0.2420382165605095,0.2037037037037035,0.2111801242236024,0.21875,0.2037037037037035,0.2037037037037035,0.3,0.1470588235294117,0.0833333333333332,-0.0346534653465346,-0.0441176470588235,-0.0487804878048779,-0.0487804878048779,-0.0533980582524272,-0.0441176470588235,-0.0441176470588235,-0.0441176470588235,-0.0714285714285715
