firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTIP_09-L^I98,0.098371710611633,-0.098371710611633,9.0,-0.0433295440704803,5.459393222430671,1.447398217890021,0.1371393112007446,-0.1675676545355086,-0.0787015183189034,2.5606078101794715e-08,0.0755247452397385,-0.1687590150024511,0.2749245967832575,-0.1703593273928455,0.0597183107626185,-0.0419998682605713,-2.055495339258617,0.8018018018018018,0.0190803942331186,-0.0847457627118642,-0.0483870967741936,-0.0483870967741936,-0.0923076923076924,-0.0708661417322835,0.1132075471698113,-0.0634920634920636,-0.1060606060606061,-0.1805555555555555,-0.1571428571428571,-0.2133333333333333,-0.313953488372093,-0.3444444444444444,-0.3621621621621622,-0.3723404255319149,-0.4040404040404041,-0.2848484848484848,-0.2804878048780488,-0.3407821229050279,-0.3756613756613757,-0.3789473684210526,-0.3370786516853933,-0.3058823529411765,-0.3370786516853933,-0.3444444444444444,-0.3179190751445087,-0.3621621621621622,-0.3886010362694301,-0.4040404040404041,-0.3789473684210526,-0.3655913978494625,-0.4010152284263959,-0.3689839572192513,-0.3516483516483517,-0.3516483516483517,-0.3689839572192513,-0.3886010362694301,-0.3655913978494625,-0.3480662983425414,-0.3756613756613757,-0.3821989528795811,-0.4380952380952381,-0.4326923076923077,-0.4935622317596567,-0.5042016806722689,-0.4636363636363637,-0.5298804780876494,-0.5241935483870968,-0.4511627906976744
FTIT_63-L,0.096526508226691,-0.096526508226691,11.0,0.0139911634756993,0.5680265348326873,2.4323144104803496,0.1634980988593155,0.0483091787439613,-0.0219378427787933,7.532404531205612e-08,0.0184094256259204,0.0405388362524239,-0.0030603728090512,0.0707904961661453,0.1305046623278862,0.0760594671490542,-0.9166666666666669,1.4344978165938866,0.0966780238500851,0.0,0.0113636363636364,-0.0729166666666666,-0.0824742268041236,-0.011111111111111,-0.053191489361702,-0.2936507936507936,-0.3046875,-0.3550724637681158,-0.3597122302158273,-0.4066666666666666,-0.4105960264900662,-0.3904109589041096,-0.3986486486486487,-0.4331210191082802,-0.3819444444444444,-0.3597122302158273,-0.3308270676691729,-0.3819444444444444,-0.422077922077922,-0.467065868263473,-0.4573170731707316,-0.4733727810650887,-0.4825581395348837,-0.4294871794871795,-0.4885057471264368,-0.4885057471264368,-0.4825581395348837,-0.5082872928176796,-0.5459183673469388,-0.5364583333333333,-0.5505050505050505,-0.518918918918919,-0.4855491329479768,-0.4702380952380952,-0.4971751412429378,-0.4733727810650887,-0.4733727810650887,-0.4943181818181817,-0.5,-0.5482233502538071,-0.5412371134020618,-0.5240641711229947,-0.5700483091787439,-0.5841121495327103,-0.5990990990990992,-0.6212765957446809,-0.6352459016393442,-0.5954545454545455
FTJE_09-L,0.0121652844906638,-0.0121652844906638,9.0,0.0787889886873496,-0.2303280480118886,1.7050671286271113,0.1944510692423881,0.0387078952366153,-0.0150964853620152,2.986847678103928e-08,0.0055023266267657,0.0050961606901461,0.1152118417239588,0.2412606647293876,0.0109364536928265,-0.7370535810208267,-0.213612712698636,0.7647119965352966,0.0003825082671142,0.0175438596491228,0.0,-0.1230769230769232,-0.2400000000000001,-0.1492537313432836,-0.1093750000000001,-0.0806451612903226,-0.1492537313432836,0.0555555555555553,0.0754716981132073,0.096153846153846,0.096153846153846,0.2391304347826084,0.2391304347826084,0.2666666666666666,0.2391304347826084,0.2391304347826084,0.2391304347826084,0.2391304347826084,0.2127659574468083,0.1399999999999999,0.3902439024390243,0.4615384615384614,0.5833333333333333,0.4999999999999998,0.4249999999999998,0.4249999999999998,0.357142857142857,0.357142857142857,0.357142857142857,0.3902439024390243,0.3255813953488371,0.4615384615384614,0.3902439024390243,0.2954545454545454,0.2666666666666666,0.2666666666666666,0.2954545454545454,0.1399999999999999,0.0555555555555553,0.0178571428571425,-0.0806451612903226,-0.1230769230769232,-0.1363636363636364,-0.1363636363636364,-0.1363636363636364,-0.161764705882353,-0.161764705882353,0.0178571428571425
FTJF_28-L^H05,0.0934708031572195,-0.0934708031572195,10.0,0.0728642731880287,-0.6409603138298091,2.009071406680968,0.1120817681488599,0.0746092763545553,-0.0640926712717195,1.2203024985670861e-08,0.0232602956196642,0.0534755517529579,0.1118678340526336,0.1476879196281582,0.0081116822698456,0.5929934239118535,-0.7955372685551512,1.2553478394115842,0.0487311288298862,0.0124999999999999,0.0062893081761006,0.032258064516129,-0.0588235294117646,0.019108280254777,0.1111111111111111,0.0958904109589042,0.0256410256410257,0.0256410256410257,0.0738255033557047,0.0738255033557047,0.1267605633802817,0.0666666666666666,0.0526315789473683,0.038961038961039,0.0256410256410257,0.0958904109589042,0.1034482758620689,0.1111111111111111,0.1764705882352941,0.167883211678832,0.2121212121212121,0.1940298507462685,0.1188811188811189,0.1267605633802817,0.167883211678832,0.2307692307692308,0.2213740458015267,0.2121212121212121,0.1594202898550727,0.1851851851851851,0.1347517730496454,0.2213740458015267,0.28,0.2598425196850393,0.1940298507462685,0.1851851851851851,0.2121212121212121,0.1764705882352941,0.142857142857143,0.142857142857143,0.1267605633802817,0.1188811188811189,0.0666666666666666,0.038961038961039,0.0884353741496599,-0.0243902439024389,-0.0419161676646705,0.0810810810810811
FTJJ_08-L^H12,0.0580292125616843,-0.0580292125616843,24.0,0.2102836962551468,0.0741279645302587,1.526246261216351,0.2675917966351467,-0.1009809496730168,-0.0260876942437395,1.3013877092997458e-07,0.0335497581823437,-0.1191987468550669,0.1103713032562165,-0.1191987468550669,0.188388750395,-0.0727912198578507,-0.4245590441214505,1.526246261216351,0.188388750395,0.1649484536082472,0.1479289940828403,0.375886524822695,0.3020134228187918,0.4696969696969695,0.515625,0.7168141592920354,0.375886524822695,0.3661971830985915,0.2435897435897436,0.2356687898089171,0.3287671232876712,0.2933333333333332,0.39568345323741,0.4586466165413532,0.5772357723577235,0.732142857142857,0.8476190476190475,0.8301886792452828,0.9207920792079208,1.0638297872340423,1.1555555555555554,1.3950617283950617,1.5194805194805192,1.5866666666666664,1.4871794871794872,1.4556962025316451,1.4249999999999998,1.6944444444444446,1.8115942028985508,2.180327868852459,2.079365079365079,2.344827586206897,2.6603773584905657,2.88,2.88,2.6603773584905657,2.7307692307692304,3.041666666666667,2.88,3.041666666666667,3.127659574468085,3.409090909090909,3.041666666666667,2.88,3.311111111111111,2.88,2.959183673469388,3.311111111111111
FTJK_00-L,0.1383450826082052,-0.1383450826082052,9.0,0.0641857491297449,-0.3129083960789376,1.1879013707755235,0.1533371488100214,0.0386427569261697,-0.0850919005527588,1.5049176404590938e-07,0.0880240277218658,0.0410044029458626,0.0749122766415344,0.0601885986968541,0.1024636524983003,0.0500293345299877,-1.0792637451150024,1.0588069985532436,0.1068364762087222,0.0077821011673151,-0.030188679245283,-0.041044776119403,-0.0190839694656489,0.0300601202404808,0.1030042918454934,0.0798319327731091,0.0775681341719078,-0.0228136882129277,-0.0228136882129277,-0.0551470588235295,-0.0374531835205992,0.0597938144329897,0.0753138075313806,0.0576131687242797,0.1524663677130044,0.200934579439252,0.1628959276018098,0.1030042918454934,0.0597938144329897,0.0821052631578946,0.1498881431767338,0.168181818181818,0.1628959276018098,0.1198257080610021,0.1198257080610021,0.1843317972350229,0.3597883597883597,0.324742268041237,0.3179487179487179,0.3179487179487179,0.3179487179487179,0.443820224719101,0.5252225519287832,0.5670731707317074,0.5297619047619047,0.5718654434250763,0.5252225519287832,0.5962732919254656,0.6214511041009463,0.3780160857908847,0.4643874643874643,0.489855072463768,0.4519774011299433,0.3562005277044853,0.3213367609254498,0.3012658227848099,0.3929539295392954,0.5766871165644172
FTKA_29-L^K01,0.0521135019451778,-0.0521135019451778,12.0,0.1755480006475634,-0.2312077660251269,1.3352414220519464,0.1024792260310201,0.1732008025766935,0.0400763188365244,1.5017851555733124e-07,0.2094868058928282,-0.034219520317498,-0.1382738345818461,-0.1548975823556527,-0.1363606861382254,0.0698380147588877,-0.4029830133959399,0.5898473153417092,0.1514310867899193,-0.02880658436214,0.0519480519480519,-0.0395256916996046,0.0474137931034484,0.0752212389380533,0.1146788990825689,0.1355140186915888,0.1911764705882352,0.239795918367347,0.4464285714285716,0.4294117647058824,0.396551724137931,0.3500000000000001,0.2857142857142858,0.2789473684210528,0.2722513089005236,0.3064516129032257,0.3206521739130434,0.2525773195876291,0.3351648351648353,0.2789473684210528,0.2789473684210528,0.2994652406417113,0.3206521739130434,0.3500000000000001,0.3278688524590165,0.3064516129032257,0.2590673575129534,0.2525773195876291,0.3064516129032257,0.4907975460122702,0.4378698224852073,0.5986842105263159,0.7234042553191491,0.7737226277372262,0.840909090909091,0.8549618320610688,0.8692307692307693,0.9440000000000002,0.8692307692307693,0.6993006993006994,0.8692307692307693,0.8692307692307693,1.0250000000000004,1.0593220338983054,1.359223300970874,1.25,1.25,1.479591836734694
FTKD_20-L^B07,0.0362591431556948,-0.0362591431556948,9.0,0.0581751707081026,0.6847614964121883,1.0334248618597242,0.2643619072098702,0.4698764160659113,-0.0134535005224659,1.8475247572313187e-08,0.0528254207215441,-0.0138116829093386,-0.0716688513433924,-0.0135269999896431,0.0977997613232746,-0.0388309882723918,-0.3776870748299319,1.0078307739245398,0.1071580500933281,0.0625,0.0958904109589042,0.1111111111111111,0.2903225806451615,0.1940298507462685,0.4285714285714286,0.1594202898550727,0.1034482758620689,0.038961038961039,-0.0532544378698224,-0.1208791208791209,-0.1011235955056178,0.038961038961039,0.0,-0.0243902439024389,-0.0909090909090908,-0.1061452513966479,-0.1011235955056178,-0.096045197740113,-0.069767441860465,0.0,0.1111111111111111,0.0884353741496599,0.0666666666666666,0.2403100775193798,0.2403100775193798,0.1940298507462685,0.1851851851851851,0.032258064516129,0.1034482758620689,0.032258064516129,-0.0123456790123457,0.1111111111111111,0.0738255033557047,0.0062893081761006,-0.0303030303030301,-0.096045197740113,-0.111111111111111,-0.1304347826086956,-0.1397849462365591,-0.1351351351351351,-0.0419161676646705,-0.0361445783132529,-0.1256830601092896,-0.0857142857142856,-0.0751445086705201,0.1267605633802817,0.1267605633802817,0.3913043478260871
FTKG_04-L^C00,0.2157282894934465,-0.2157282894934465,9.0,0.3427948110441249,0.2552748330463711,1.012181966969201,0.3047246105388609,-0.0798442685728873,-0.0902864695457138,2.8221479169735105e-08,0.2105491566773792,0.0550210802182798,-0.0225408235026903,0.2572297764921701,-0.0055536218941543,-0.9479796996823576,-5.270303326810176,0.724985121261717,0.1329011112229202,0.4000000000000001,-0.1304347826086956,-0.1304347826086956,-0.2592592592592593,-0.1999999999999999,-0.1999999999999999,-0.2592592592592593,-0.3333333333333332,-0.5294117647058822,-0.5402298850574712,-0.5744680851063829,-0.607843137254902,-0.5833333333333333,-0.5833333333333333,-0.6116504854368932,-0.6153846153846154,-0.6116504854368932,-0.5876288659793814,-0.6190476190476191,-0.6491228070175439,-0.6850393700787402,-0.6875,-0.696969696969697,-0.6721311475409836,-0.6747967479674797,-0.6825396825396826,-0.6923076923076923,-0.6799999999999999,-0.6850393700787402,-0.6610169491525424,-0.6363636363636364,-0.6261682242990654,-0.5294117647058822,-0.5121951219512195,-0.5402298850574712,-0.550561797752809,-0.5604395604395604,-0.5555555555555556,-0.5833333333333333,-0.5744680851063829,-0.6153846153846154,-0.607843137254902,-0.6,-0.6261682242990654,-0.6610169491525424,-0.6428571428571428,-0.6396396396396397,-0.6226415094339622,-0.5876288659793814
FTKK_08-L^H01,0.0736938780865412,0.0736938780865412,10.0,-3.148812897537748e-05,-6.45995808588091,2.308942196849097,0.0361592963596384,0.1034609126489688,0.0500459209110705,1.2347800868534548e-08,0.0597434767092805,0.682550966795711,-0.1298688471755098,1.5976941375060942,0.0206956332367459,0.1413304134898685,0.5271416773031009,1.6027337102706265,0.0710712047586271,-0.1319444444444444,-0.0068965517241379,-0.0204081632653061,-0.04,-0.0886075949367088,-0.0649350649350649,-0.027027027027027,-0.0463576158940397,0.0,0.1707317073170731,0.1519999999999999,0.1519999999999999,0.0909090909090908,0.125,0.1428571428571428,0.1707317073170731,0.2203389830508475,0.2521739130434783,0.2631578947368422,0.1519999999999999,0.2413793103448276,0.4845360824742268,0.4693877551020409,0.4545454545454546,0.4845360824742268,0.4257425742574257,0.3584905660377357,0.2521739130434783,0.1999999999999999,0.2743362831858407,0.2972972972972971,0.2857142857142856,0.2743362831858407,0.2631578947368422,0.2521739130434783,0.2100840336134453,0.2100840336134453,0.1707317073170731,0.1428571428571428,0.125,0.1162790697674418,0.2100840336134453,0.2972972972972971,0.1900826446280992,0.0909090909090908,0.0992366412213738,0.0,0.0,0.1707317073170731
FTKU_11-L,0.0952137973262577,-0.0952137973262577,2.0,-0.0050895765472312,1.0066549456847425,1.4162198391420913,0.0827259475218658,0.0882608695652174,-0.0098989692825791,1.5820375593619154e-06,0.0792956026058632,0.0180979530313317,0.0620612317421638,-0.0205650989088581,-0.0193558688422149,0.0807125005914062,-1.278082191780822,0.994638069705094,-0.0449174490126254,-0.134453781512605,-0.0245901639344262,-0.1250000000000001,-0.1619718309859155,-0.0555555555555555,0.0624999999999997,0.0624999999999997,-0.1052631578947369,-0.1185185185185185,-0.1904761904761904,-0.1904761904761904,-0.2699386503067484,-0.3670212765957447,-0.3670212765957447,-0.3670212765957447,-0.3928571428571429,-0.398989898989899,-0.3532608695652174,-0.2699386503067484,-0.3425414364640884,-0.3425414364640884,-0.3567567567567568,-0.3461538461538462,-0.3,-0.3,-0.2171052631578948,-0.3121387283236995,-0.3461538461538462,-0.3314606741573034,-0.3636363636363636,-0.3736842105263158,-0.3081395348837209,-0.2831325301204819,-0.2958579881656804,-0.2468354430379747,-0.2119205298013246,-0.2066666666666666,-0.2468354430379747,-0.2171052631578948,-0.232258064516129,-0.2874251497005988,-0.2654320987654321,-0.1619718309859155,-0.2171052631578948,-0.2787878787878788,-0.2066666666666666,-0.1959459459459459,-0.1904761904761904,0.0
FTKY_B3-L,0.1554435531577577,-0.1554435531577577,9.0,0.1024536336862214,-0.4467482531954242,0.5375979054338902,0.1097879149804612,0.2136279543517575,0.04434348453657,8.034331818144725e-08,0.2048674679614742,-0.1673594571164453,-0.0734313051872394,-0.2063444555055048,0.0537860696653791,-0.0915714248534316,-1.1743296388988202,0.4298741929042134,0.115220262931667,0.0049751243781095,0.0049999999999998,-0.0336538461538462,0.0523560209424083,0.0806451612903225,0.0806451612903225,0.1292134831460671,0.1420454545454543,0.1551724137931034,0.1618497109826588,0.3223684210526314,0.3767123287671232,0.4999999999999998,0.4888888888888887,0.4779411764705878,0.4779411764705878,0.4779411764705878,0.4779411764705878,0.4671532846715325,0.4779411764705878,0.4888888888888887,0.4999999999999998,0.5227272727272725,0.6341463414634145,0.7478260869565216,0.7478260869565216,0.732758620689655,0.6475409836065573,0.5952380952380951,0.732758620689655,0.7478260869565216,0.7478260869565216,0.763157894736842,0.763157894736842,0.914285714285714,0.914285714285714,0.8611111111111107,0.9705882352941172,0.914285714285714,0.8611111111111107,0.8962264150943393,1.0303030303030305,1.2087912087912085,1.451219512195122,1.5769230769230766,1.7162162162162158,1.7534246575342465,1.8714285714285717,2.045454545454545
FTKZ_L8-L,0.2344193988437161,0.2344193988437161,2.0,0.3339614468269439,-1.0829439753311438,2.636162458281208,0.1365782782419179,0.2377493355757976,0.0025167271411203,2.6756553897195805e-07,0.2611782542776695,-0.1288165940051668,0.1412231144360888,-0.2194949637902923,-0.0386113295367491,-0.1057875972906082,2.542862895107711,1.009393784746842,0.4519537712677001,-0.0608308605341246,-0.0690607734806629,-0.0371428571428571,-0.1314432989690721,-0.1291989664082687,-0.0412517780938833,-0.0560224089635853,-0.086720867208672,-0.0638888888888888,-0.0879566982408659,-0.1166448230668414,-0.106100795755968,0.0597484276729558,0.0698412698412698,0.0564263322884013,0.080128205128205,0.1177446102819237,0.1742160278745643,0.0580847723704867,0.1031096563011455,0.1660899653979237,0.180385288966725,0.1482112436115843,0.248148148148148,0.3267716535433072,0.3925619834710745,0.6319612590799033,0.6201923076923077,0.7552083333333335,0.5971563981042656,0.8670360110803326,0.7552083333333335,0.826558265582656,0.8216216216216217,1.0301204819277112,0.9882005899705016,0.9257142857142856,0.8118279569892473,0.7597911227154048,0.7150127226463103,0.5388127853881279,0.5747663551401869,0.6724565756823822,0.5821596244131457,0.4340425531914893,0.3755102040816325,0.227686703096539,0.2254545454545455,0.2504638218923933
FTLA_26-L^G99,0.0239473277243458,0.0239473277243458,9.0,0.1847714349385724,-2.1080684342638083,1.053795072301868,0.0705269146204584,0.8248798976414068,0.0512179312114816,5.0076705525220594e-08,0.0831230635410151,0.1742374359385618,-0.2011141394152191,0.1773643577070066,-0.2365140702378991,-0.2489375738620768,0.2433950906293894,0.8575435983367466,-0.0895427245723206,-0.1959798994974874,0.0756756756756755,0.0585106382978724,-0.0787037037037037,-0.1271929824561403,0.0205128205128204,-0.0954545454545455,-0.1877551020408163,-0.2286821705426357,-0.1742738589211618,-0.2683823529411765,-0.2375478927203065,-0.3114186851211072,-0.3642172523961661,-0.3254237288135594,-0.2490566037735848,-0.160337552742616,-0.1459227467811159,-0.2196078431372549,-0.2433460076045627,-0.2165354330708662,-0.1194690265486725,0.0641711229946524,0.0756756756756755,0.1502890173410405,0.0473684210526317,-0.005,-0.0148514851485148,-0.0523809523809524,0.0257731958762887,0.1117318435754188,0.1117318435754188,0.1916167664670658,0.1637426900584795,0.4632352941176469,0.3630136986301371,0.3537414965986394,0.2283950617283949,0.3819444444444444,0.3630136986301371,0.1436781609195403,0.052910052910053,0.3537414965986394,0.1987951807228916,-0.1638655462184873,-0.2404580152671755,-0.3432343234323431,-0.3410596026490066,-0.2656826568265682
FTLC_33-L^B01,0.1196982055464926,-0.1196982055464926,9.0,0.1097010109701011,-0.3461068288363212,2.5334600760456274,0.0909840571742715,0.1256445047489824,-0.1028752039151693,7.831577410757648e-07,-0.0903420090342009,0.2543087282863854,-0.0217413377700351,0.3763499210095953,-0.032901187970351,0.0364792603484533,-3.25207756232687,2.19467680608365,-0.2192025578333648,-0.0434131736526945,0.0536277602523658,0.0245398773006135,-0.1302083333333333,-0.023391812865497,0.0552922590837281,0.050314465408805,0.0151975683890577,0.0292758089368259,-0.037463976945245,0.0340557275541795,-0.0147492625368732,-0.023391812865497,-0.023391812865497,-0.0824175824175824,-0.1081441922563418,-0.0972972972972974,-0.0722222222222223,-0.0346820809248554,-0.0874316939890711,-0.0997304582210243,-0.037463976945245,0.0136570561456752,0.0421216848673946,-0.0089020771513353,-0.1512071156289708,-0.1980792316926771,-0.1660424469413233,-0.1971153846153847,-0.1424903722721437,-0.1057563587684069,-0.1256544502617801,-0.0470756062767475,-0.0089020771513353,0.0372670807453414,0.0167427701674276,-0.0657342657342657,-0.0470756062767475,-0.037463976945245,-0.0388489208633093,-0.1586901763224182,-0.1424903722721437,-0.0564971751412429,-0.1057563587684069,-0.1793611793611794,-0.1175693527080582,-0.1883353584447145,-0.1873479318734794,-0.0972972972972974
