firms,age,agr,cashdebt,chcsho,chempia,chinv,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLIY_94-L^I99,2.0,0.0382301908617698,0.2476201532389133,0.000787634556119,-1.100125733763087,-0.0034051247126926,0.1335596975388094,0.1494646680942184,0.1256785461411375,-0.0291138162935217,1.692768892320746e-09,-0.4418079096045197,0.0027761711972238,-0.0458257713248638,0.0224875925109261,-0.221046526916864,-0.0074592864463257,0.0211772775987732,-0.0378083001033819,0.9014414110291046,-0.1272727272727274,-0.0350877192982455,0.1,0.0,0.1,0.1458333333333334,0.0576923076923077,0.0576923076923077,0.3095238095238097,0.3095238095238097,0.1,0.375,0.9642857142857142,0.9642857142857142,0.9642857142857142,0.71875,0.71875,1.1153846153846154,0.9642857142857142,0.8965517241379313,0.375,0.71875,0.3095238095238097,0.375,0.2222222222222223,0.2222222222222223,0.1,0.4473684210526316,0.774193548387097,0.1224489795918368,-0.3956043956043955,-0.4811320754716981,-0.6014492753623188,-0.5955882352941176,-0.6099290780141844,-0.7043010752688172,-0.6820809248554913,-0.6726190476190476,-0.7208121827411167,-0.7222222222222222,-0.729064039408867,-0.7417840375586855,-0.7453703703703703,-0.7429906542056075,-0.7393364928909952,-0.7393364928909952,-0.75,-0.7453703703703703,-0.7342995169082125
LLJP_01-L^I00,10.0,0.5647409373985003,0.2799471085085139,0.0004389753989842,0.9948782258812828,0.1354939240269357,0.3631653556586783,0.1574135960846036,0.3346589779280174,0.0134018291239255,6.645412177517825e-08,0.3995407577497131,0.4920847866917092,0.735574202121115,0.2991865531019914,0.4299976805998994,-0.0685726643332137,-0.3821410946402337,0.6135050561612703,0.8752848877516848,-0.0264900662251655,-0.0412698412698412,-0.1117647058823528,-0.0351437699680511,0.1102941176470586,0.0863309352517986,0.0709219858156029,0.2079999999999999,0.1705426356589148,0.1889763779527558,0.2583333333333333,0.1439393939393938,0.2851063829787232,0.0596491228070175,0.0066666666666665,0.0981818181818181,0.1021897810218976,0.1526717557251908,0.2689075630252102,0.3917050691244239,0.3981481481481481,0.4876847290640396,0.7257142857142858,0.7660818713450293,1.3053435114503815,1.7962962962962965,1.9320388349514563,1.7454545454545451,1.672566371681416,1.6260869565217395,2.11340206185567,2.0816326530612246,2.0816326530612246,2.247311827956989,2.145833333333333,2.0505050505050506,2.1789473684210527,1.9320388349514563,1.2537313432835822,1.2537313432835822,1.0268456375838926,0.9738562091503268,0.9738562091503268,0.5894736842105264,0.5647668393782384,0.6149732620320856,0.6777777777777778,0.6593406593406592,0.581151832460733
LLJR_71-L,9.0,0.7259234694568144,0.0434769026351468,0.285714274495026,0.4088149031638602,-0.0277523294527741,-0.6588824651321191,0.3336585365853659,1.0754243034928035,-0.005476976093471,4.4374811371664465e-09,0.1641791044776118,-0.0365631640926379,0.549217708925073,0.3946901654156161,0.1042911972266934,2.0265885821969274,1.4390149909437735,1.4390149909437735,0.1527858237855654,0.0234432234432233,-0.0945273631840795,-0.0336283185840707,0.008869179600887,0.1243822075782536,0.094188376753507,0.0516178736517718,0.1197703035274815,0.1197703035274815,0.1921397379912663,0.2386569872958259,0.2414733969986358,0.2280701754385965,0.230838593327322,0.1973684210526316,0.1973684210526316,0.3501483679525223,0.3595617529880479,0.3663663663663663,0.4278242677824266,0.4278242677824266,0.6039952996474736,0.5955581531268266,0.5191986644407347,0.5268456375838928,0.5780346820809248,0.6893564356435644,0.7410714285714286,0.9171348314606742,0.9430604982206404,0.7960526315789476,0.7624273724983861,0.7410714285714286,0.6697247706422018,0.7624273724983861,0.8660287081339713,0.982570806100218,1.0403587443946187,1.1805111821086265,1.1146398140975986,1.0839694656488552,1.0403587443946187,1.054176072234763,0.8660287081339713,0.8067504963600265,0.7960526315789476,0.784313725490196,0.6039952996474736,0.5955581531268266
LLJY_75-L^F99,9.0,0.0309011683419266,0.1418398847499485,0.0058039155355835,0.2776520846749246,0.0129588155847708,-0.1305953884833884,0.0628903910327714,0.07847955662449,-0.0520917032807343,9.978654175635169e-09,0.1115044247787611,0.0350328975921392,0.0076853152632014,0.0699842887814712,0.0168291912912372,0.0266856454296498,0.0179738859903258,0.095227104874446,0.5020509676318342,0.0820895522388058,0.0551181102362206,0.098360655737705,0.0806451612903227,0.0634920634920634,0.0,-0.1624999999999999,-0.2209302325581394,-0.1927710843373493,-0.1184210526315788,-0.2023809523809523,-0.2947368421052631,-0.3020833333333332,-0.2872340425531914,-0.3557692307692307,-0.3853211009174312,-0.3495145631067961,-0.2717391304347826,-0.3020833333333332,-0.3266331658291457,-0.2717391304347826,-0.2386363636363636,-0.2298850574712643,-0.2910052910052909,-0.2984293193717277,-0.3020833333333332,-0.3299999999999999,-0.26775956284153,-0.2163742690058478,-0.1878787878787877,-0.2117647058823528,-0.2163742690058478,-0.2209302325581394,-0.1410256410256409,-0.0359712230215826,-0.0821917808219176,-0.0945945945945945,-0.1241830065359477,-0.0289855072463767,-0.0428571428571427,-0.056338028169014,-0.1184210526315788,-0.1779141104294477,-0.2163742690058478,-0.2596685082872928,-0.1354838709677419,-0.1066666666666665,-0.1464968152866241,-0.021897810218978
LLKM_94-L^A20,4.0,0.1355155930847144,0.4409074424789458,0.0178799489144316,0.2383579780395704,0.0234485546796038,-0.2324315965687611,0.096875636956585,0.090421577997239,-0.0108762640082433,8.036520191421136e-08,0.0957240038872692,0.1454231506243551,0.165154423311813,0.3528452094949047,0.6327398129348628,0.036137544359603,-0.1548912966334792,0.1517147011032239,0.6868827501822277,-0.0710059171597632,-0.1333333333333333,-0.3130081300813008,-0.2636165577342048,-0.2571428571428571,-0.33984375,-0.3646616541353383,-0.3622641509433962,-0.3574144486692014,-0.3500000000000001,-0.324,-0.2488888888888889,-0.2914046121593291,-0.33984375,-0.4583333333333333,-0.4366666666666666,-0.4172413793103448,-0.4685534591194968,-0.4600638977635782,-0.4609250398724083,-0.430976430976431,-0.3537284894837477,-0.3975044563279858,-0.4486133768352365,-0.4152249134948097,-0.3474903474903474,-0.2987551867219917,-0.2683982683982684,-0.2028301886792453,-0.1486146095717885,-0.0259365994236312,-0.0478873239436619,-0.0315186246418338,0.0696202531645568,0.2335766423357663,0.2335766423357663,0.3254901960784313,0.2202166064981949,0.2950191570881226,0.3412698412698411,0.4382978723404254,0.4201680672268908,0.4382978723404254,0.4695652173913045,0.3307086614173227,0.3203125,0.396694214876033,0.3050193050193051,0.2426470588235292
LLLK_66-L^I08,5.0,0.1461110343823604,0.2020060199832671,0.0014388489208633,0.2173753719289281,0.0004243913723321,0.3831403685604762,0.2015822002472187,0.2304802328749445,-0.0139109926061975,1.5660146325431113e-07,0.0872974385781495,0.0098507273263431,0.1169991856677524,1.2150942737270891,-0.0411986027457024,-0.0217421942482111,0.1216185578081931,0.1216185578081931,0.7615873533727338,-0.0293040293040293,-0.0144404332129963,0.2580645161290322,0.4000000000000001,0.5872093023255813,0.6153846153846154,0.6956521739130435,0.6851851851851851,0.8571428571428572,0.8958333333333335,1.0839694656488548,1.1162790697674416,0.9927007299270072,1.022222222222222,1.037313432835821,1.2016129032258065,1.3947368421052633,1.4818181818181817,1.5514018691588785,1.4159292035398234,1.3947368421052633,1.7029702970297032,1.625,1.4374999999999996,1.4374999999999996,1.5277777777777777,1.7029702970297032,1.8144329896907216,1.9673913043478255,2.0,2.211764705882353,2.329268292682927,2.329268292682927,2.329268292682927,2.5454545454545454,2.5,2.9000000000000004,3.0746268656716413,3.136363636363636,3.333333333333333,3.403225806451613,3.475409836065574,3.789473684210527,3.789473684210527,3.136363636363636,3.55,4.055555555555555,3.6271186440677967,3.333333333333333
LLOR_22-L,1.0,0.0690766751093713,0.4986403542848263,-0.0254544963967887,-0.1069611000936369,0.0063432005341642,0.2016232382134771,0.1456514531992485,-0.1799321606058214,-0.0938682394836411,8.9433558480911e-10,-0.0429553264604809,0.1109256274464655,0.741427050053248,0.0246149360360585,0.0222727095798268,-0.0173496907729948,0.0570108271480943,0.02863659401926,0.7472240190887659,-0.0214592274678112,0.1948717948717948,0.2263157894736842,0.2263157894736842,0.2263157894736842,0.2263157894736842,0.3705882352941176,0.4121212121212123,0.45625,0.45625,0.4121212121212123,0.4121212121212123,0.7923076923076924,0.7259259259259259,0.5533333333333335,0.5032258064516129,0.606896551724138,0.5743243243243243,0.606896551724138,0.5850340136054422,0.6642857142857144,0.6642857142857144,0.5533333333333335,0.5533333333333335,0.606896551724138,0.6642857142857144,0.6642857142857144,0.606896551724138,0.4746835443037975,0.4746835443037975,0.4294478527607364,0.4294478527607364,0.45625,0.606896551724138,0.606896551724138,0.5533333333333335,0.5533333333333335,0.5533333333333335,0.5533333333333335,0.5533333333333335,0.5533333333333335,0.5032258064516129,0.45625,0.45625,0.45625,0.5032258064516129,0.5032258064516129,0.2944444444444445,0.165
LLPQ_X4-L,2.0,-0.240348278259818,-0.4626960908248154,0.0005918191319568,-0.1856384649883207,-0.0495154972166861,-4.822508761964468,0.1381696307908535,-0.5658104899633067,-0.0574187341076213,4.630668500096378e-09,-0.0745519713261649,-0.0655440336185264,-0.0650639457683975,0.0552435793385238,0.1072505438870418,-0.0182260095642592,-0.1262343828574473,-0.19567813689632,1.6821435953534007,0.0740740740740739,0.1250000000000002,0.3500000000000001,0.1739130434782609,0.0,-0.0999999999999998,0.08,0.1250000000000002,0.2272727272727273,0.1739130434782609,0.6875,0.9285714285714286,0.4210526315789473,-0.0999999999999998,-0.2702702702702702,-0.3249999999999999,-0.4599999999999999,-0.5573770491803278,-0.5573770491803278,-0.5423728813559321,-0.564516129032258,-0.5909090909090908,-0.6029411764705883,-0.6399999999999999,-0.6538461538461539,-0.6142857142857142,-0.608695652173913,-0.5846153846153845,-0.5970149253731343,-0.5970149253731343,-0.5909090909090908,-0.5714285714285714,-0.5714285714285714,-0.5573770491803278,-0.5714285714285714,-0.5573770491803278,-0.5178571428571428,-0.5263157894736841,-0.5423728813559321,-0.4807692307692307,-0.4807692307692307,-0.4599999999999999,-0.4705882352941176,-0.4599999999999999,-0.4374999999999999,-0.4807692307692307,-0.4599999999999999,-0.5344827586206896,-0.5178571428571428
LLQP_69-L^G09,2.0,-0.2588117719007771,-0.0354189371113533,0.0001557813221559,1.17570090252043,-0.0455063350780855,-0.7296244506522852,0.0465491183879093,-0.445474695234577,-0.2295534176868176,2.884359427906114e-09,0.4721587197909863,-0.2474903417311794,-0.1000578545111294,0.0326716826311016,0.5137415229606662,0.3462573110063234,0.0909315140277922,0.1290686610758304,1.6821435953534007,-0.0769230769230769,-0.0579710144927535,0.1016949152542374,0.0317460317460318,-0.0579710144927535,-0.1216216216216216,-0.1772151898734177,-0.2934782608695652,-0.1095890410958904,-0.1333333333333333,-0.1333333333333333,0.1206896551724139,0.1818181818181816,0.2037037037037037,0.1818181818181816,0.6666666666666667,0.6666666666666667,0.7567567567567568,0.4772727272727273,0.4772727272727273,0.3265306122448981,0.3,0.3265306122448981,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.2745098039215685,0.2264150943396226,0.3829787234042554,0.3541666666666667,0.3,0.3829787234042554,0.4130434782608696,0.3829787234042554,0.4444444444444444,0.3829787234042554,0.2264150943396226,0.3829787234042554,0.4444444444444444,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.5116279069767442,0.4130434782608696,0.5476190476190477,0.5853658536585367,0.5853658536585367,0.6666666666666667,0.6666666666666667
LLSV_15-L,10.0,0.1984469370146679,0.3037355594906822,0.0171229187460744,0.700753017072479,0.0236600134559318,0.1673481812360949,0.2979842243645925,0.3476040848389632,-0.0245570755774837,7.245988048712657e-10,0.2814207650273224,0.1076050782694441,0.1302317226513381,0.0193340506398739,-0.1176759795643529,-2.347316320385425,0.2576219512195122,0.2576219512195122,0.711272135769413,0.2954545454545454,0.0999999999999998,0.0,0.0,0.0232558139534884,-0.0638297872340425,-0.1020408163265306,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2142857142857143,-0.169811320754717,-0.12,0.0232558139534884,0.0476190476190476,0.2222222222222223,0.2941176470588234,0.2941176470588234,0.2571428571428573,0.0731707317073171,0.375,0.1891891891891892,1.3157894736842106,1.3157894736842106,1.0952380952380951,0.8333333333333335,0.8333333333333335,0.9130434782608694,0.9130434782608694,1.4444444444444446,1.0952380952380951,1.0952380952380951,1.0952380952380951,0.9130434782608694,0.76,0.5714285714285714,0.3333333333333332,0.2571428571428573,0.0999999999999998,0.0999999999999998,-0.2,-0.2786885245901639,-0.2666666666666666,-0.2413793103448275,-0.2142857142857143,-0.3230769230769231
LLVF_88-L,10.0,0.1310093741937333,0.2098019397432313,0.0018786618081354,0.3830852938738271,0.0463570813603099,0.0731989950461489,0.0842275010854059,0.1613787700744221,0.0558544984933275,2.4319007946311336e-08,0.1538461538461538,0.1640913912220852,0.108697623798295,0.0680557059291395,-0.0084836874879799,-0.3535063832017131,-0.0760178627717794,-0.0601299146166629,0.6709459113284587,0.2444444444444442,0.062992125984252,0.1250000000000002,0.115702479338843,0.115702479338843,0.08,0.0887096774193549,0.1065573770491803,0.1250000000000002,0.0975609756097561,0.062992125984252,0.0305343511450382,0.0465116279069768,0.1440677966101695,0.163793103448276,0.163793103448276,0.3235294117647058,0.3235294117647058,0.3636363636363637,0.4673913043478261,0.5697674418604652,0.5,0.4361702127659577,0.3917525773195878,0.3775510204081633,0.4062500000000002,0.5517241379310347,0.5340909090909092,0.3917525773195878,0.4062500000000002,0.4361702127659577,0.4835164835164836,0.4673913043478261,0.5340909090909092,0.5168539325842698,0.5,0.5517241379310347,0.5882352941176472,0.6071428571428572,0.7763157894736843,0.8750000000000002,0.9285714285714288,0.8243243243243246,0.7088607594936709,0.6666666666666667,0.7307692307692308,0.7307692307692308,0.8493150684931507,1.0149253731343282
LLVM_66-L,10.0,-0.2694010965837199,-0.3547895057962172,0.6994843868618562,0.1711912406998667,-0.0528849083043928,1.1604635686493856,0.1198501872659176,-0.2809557028252528,-0.0085298239200633,1.0307678013313618e-10,0.06875,-0.1481442429354702,-0.2517333333333333,0.0067343209508932,-0.0710444629038603,0.2247384869843683,0.1075260480053125,-0.0420101301022941,1.6821435953534007,-0.142857142857143,0.0,-0.0666666666666665,-0.1515151515151515,-0.0666666666666665,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.0,0.1666666666666667,-0.0666666666666665,-0.3333333333333332,0.0,-0.3777777777777777,-0.4166666666666666,-0.5,-0.4716981132075472,-0.4814814814814815,-0.5087719298245613,-0.5820895522388059,-0.5757575757575757,-0.5625,-0.6216216216216216,-0.6853932584269662,-0.6989247311827957,-0.72,-0.7281553398058251,-0.7383177570093458,-0.7454545454545454,-0.7565217391304347,-0.7647058823529411,-0.7227722772277227,-0.7454545454545454,-0.7407407407407407,-0.768595041322314,-0.7704918032786885,-0.7795275590551181,-0.7910447761194029,-0.8068965517241379,-0.8133333333333334,-0.8181818181818181,-0.8292682926829268,-0.8333333333333333,-0.8352941176470587,-0.8453038674033149
LLVR_51-L^I99,2.0,0.0220812798607682,0.1299712885724895,0.0004468153764962,0.1726550940846517,-0.0001820702211739,-0.0428249133360502,0.0273401741889924,0.0344760797985666,0.039989241305112,2.872952224324294e-09,0.069337880079568,0.0771715210897558,0.008605006549265,0.0885513155101826,0.0269712468447143,0.1679749995205413,0.1063064951228083,0.0941494961648367,0.5647404593461777,0.03125,0.032258064516129,0.1851851851851851,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1034482758620691,0.1034482758620691,0.1034482758620691,0.1851851851851851,0.28,0.28,0.1428571428571428,0.1034482758620691,0.1034482758620691,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.1034482758620691,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0,-0.0303030303030302,0.0666666666666666,-0.0588235294117647,-0.0303030303030302,-0.0303030303030302,-0.0303030303030302,0.0666666666666666,0.0,-0.0857142857142856,0.032258064516129,0.032258064516129,0.0,0.0666666666666666,-0.0588235294117647,-0.0588235294117647,-0.0303030303030302,-0.0857142857142856,-0.1794871794871795
LLVW_68-L^E00,7.0,0.2336886814272799,0.3760479978111747,0.0023626066744104,0.0275361467160492,0.0287295730100158,0.1213196577240946,0.1342479865143285,-0.2059400117623995,5.648015663831967e-05,2.7701964074331727e-09,0.0110584518167456,0.1734266910574234,1.0327761972498812,0.2044334627018214,0.0806608386270046,-0.1987436538421694,0.0017629958670422,0.0885304425433727,0.718534834556494,0.0715990453460619,0.0448877805486285,0.1143617021276597,0.1143617021276597,0.1606648199445985,0.1558620689655172,0.2144927536231884,0.1836158192090395,0.3134796238244515,0.5291970802919708,0.285276073619632,0.4203389830508475,0.369281045751634,0.3408000000000002,0.1886524822695037,0.0540880503144654,-0.0531073446327682,-0.0498866213151927,-0.0389908256880733,-0.0422857142857141,-0.0678531701890989,-0.0730088495575219,-0.025581395348837,0.0,0.0448877805486285,0.1542699724517908,0.1971428571428573,0.26969696969697,0.3176100628930818,0.3626016260162601,0.3196850393700789,0.3301587301587303,0.3581847649918963,0.382838283828383,0.5432780847145491,0.5961904761904764,0.8099352051835855,0.829694323144105,0.7905982905982909,0.8177874186550977,0.8417582417582421,0.825708061002179,0.935334872979215,0.9308755760368664,0.8458149779735684,0.9625292740046842,0.9443155452436198,0.935334872979215,1.0539215686274512
LLVY_05-L,10.0,-0.0360784626743559,0.2130174782387845,0.0048186303669603,0.063172627742407,-0.0020118271047979,-0.2769504698509878,0.1044419785466895,0.0217558792236856,-0.0809811213395922,3.3128575463662503e-09,0.0253699788583509,0.0383134116895816,-0.1050490024501226,0.0270488091031137,-0.0175715824446882,-0.0607431499392119,-0.077373420391085,-0.077373420391085,1.00348181302104,0.0087719298245614,-0.0129870129870131,-0.088,-0.088,-0.1297709923664123,-0.1093750000000001,-0.1492537313432836,-0.1492537313432836,-0.170909090909091,-0.2191780821917809,-0.3559322033898305,-0.3631284916201118,-0.3631284916201118,-0.3559322033898305,-0.3968253968253968,-0.3522727272727273,-0.3173652694610779,-0.3372093023255814,-0.3485714285714286,-0.3559322033898305,-0.3559322033898305,-0.2919254658385094,-0.3069908814589666,-0.1827956989247312,-0.2055749128919861,-0.2323232323232325,-0.2475247524752475,-0.257328990228013,-0.2083333333333333,-0.2110726643598617,-0.257328990228013,-0.2374581939799332,-0.1264367816091954,-0.1297709923664123,-0.0617283950617285,-0.0460251046025106,-0.0420168067226891,-0.0420168067226891,-0.11284046692607,-0.1827956989247312,-0.1914893617021277,-0.1914893617021277,-0.2323232323232325,-0.2807570977917981,-0.2715654952076678,-0.2738853503184714,-0.3837837837837838,-0.4213197969543147,-0.4285714285714286
