firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZJ_44-L,0.0196951934349355,0.0196951934349355,18.0,0.0155954631379962,-0.0139312884380335,2.123434704830054,-0.0822299651567945,0.5472589792060493,-0.1045720984759662,1.215060445949736e-07,0.0463137996219282,0.221732745961821,0.17259519516242,0.2250871080139373,-0.1266145555505536,0.0139997185986212,-0.0710435914297933,-0.1108923884514435,0.2399999999999999,1.2146690518783545,0.0843575418994413,27.582857142857144,0.0557742782152231,0.04296875,-0.0553505535055349,-0.0656934306569343,0.0281124497991966,-0.1172413793103447,-0.1232876712328766,-0.1172413793103447,-0.075812274368231,0.0158730158730158,-0.0518518518518519,-0.0038910505836574,-0.0339622641509433,0.0801687763713079,0.158371040723982,0.1179039301310043,0.1689497716894978,0.0281124497991966,0.1228070175438598,0.1082251082251082,0.1228070175438598,0.0364372469635627,0.032258064516129,0.024,0.0118577075098815,-0.0656934306569343,-0.037593984962406,-0.037593984962406,-0.037593984962406,-0.0985915492957746,-0.0889679715302491,-0.0153846153846154,0.024,0.0039215686274509,0.532934131736527,0.673202614379085,0.695364238410596,1.2456140350877196,1.1880341880341885,1.666666666666667,2.2,2.4133333333333336,2.82089552238806,2.3684210526315788,2.2,2.5068493150684934,2.011764705882353,1.2260869565217392,1.4150943396226414,0.7414965986394559
FRZW_02-L^H07,0.0041673811490955,0.0041673811490955,17.0,0.0408602606657688,-0.1365782624289844,0.7655916067612201,0.0891870252113968,0.1332598067807035,0.0570130997105695,3.5309474261087043e-10,0.0620486335726481,-0.0165699698305872,0.067989904199415,0.0614759700822153,-1.0567166852217935,-0.2330667631856246,-0.2310426919810275,-0.2731842173799046,0.1131489841986456,0.7570429376335729,-0.0040902101486417,4.86373831775701,-0.0338976758001039,-0.0161290322580645,0.1272727272727272,0.1071428571428569,0.1481481481481481,0.1481481481481481,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1698113207547169,0.1481481481481481,0.1272727272727272,0.1272727272727272,0.4761904761904763,0.4090909090909091,0.4090909090909091,0.3777777777777777,0.4418604651162792,0.4090909090909091,0.3478260869565217,0.4418604651162792,0.4090909090909091,0.4090909090909091,0.3191489361702129,0.4090909090909091,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.3478260869565217,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.631578947368421,0.7222222222222223,0.7222222222222223,0.5499999999999998,1.0666666666666669,0.9375,1.0666666666666669,1.48,0.9375,0.8235294117647058,0.8235294117647058,0.631578947368421,0.8235294117647058,0.5121951219512195,0.4090909090909091,0.4761904761904763,0.24
FRZX_33-L^J08,0.099150872902656,-0.099150872902656,20.0,0.0509641105662058,0.0771476023301604,1.281717923428674,0.1312250996015937,0.4269672313865359,0.103335371238345,6.472080598279277e-06,-0.0107835488185465,0.0104026845637584,3.5499731391614056,0.3098439575033203,0.0823033661157414,-0.0690852008744169,-0.0499299056078178,0.2011082483156849,-15.078512396694215,0.7810454586209988,0.118156172112514,5.238513011152416,0.1677605409705648,0.0029917726252806,0.0190548780487804,-0.1255722694571616,-0.0947867298578198,-0.0577871740662438,-0.1092604930046635,-0.1478648820905035,-0.0947867298578198,-0.0205128205128205,-0.0810996563573883,-0.0276363636363636,-0.068941504178273,-0.0415770609318996,0.0098187311178246,0.041277258566978,0.0364341085271318,0.0324324324324323,0.0453479280688038,0.0843471208434711,0.1615986099044308,0.1873889875666075,0.190560997328584,0.2553990610328638,0.2254812098991749,0.2266055045871557,0.2806513409961686,0.2757633587786259,0.365679264555669,0.3532388663967609,0.4044117647058822,0.3491422805247224,0.3250743310208126,0.2507015902712814,0.2993197278911566,0.256578947368421,0.2425650557620817,0.2818791946308725,0.3031189083820662,0.3464249748237662,0.3532388663967609,0.4596069868995631,0.3840579710144927,0.2818791946308725,0.190560997328584,0.2472014925373133,0.3628950050968398,0.2311233885819521,0.1873889875666075,0.0364341085271318
FSAJ_L2-L,0.0325967076508312,-0.0325967076508312,17.0,-0.0674928954846858,-0.0524467399106632,1.9140152511175383,-0.2182703107450393,0.4708714872118724,-0.2551366365752938,9.377797304888514e-07,-0.2338174928954847,0.0433708482020313,1.1915100549546616,0.3625982777985773,-0.0566510702463337,0.3607276462116461,0.5362155854600333,-0.2316822724053819,-0.3990000000000001,1.3733894293978437,0.1457990115321251,4.437458636664461,-0.1675977653631284,-0.0086505190311418,0.0069686411149825,-0.1010886469673405,-0.114854517611026,-0.0540098199672668,-0.0366666666666666,0.0052173913043478,0.0703703703703704,0.1868583162217658,0.1700404858299595,0.1536926147704591,0.1491053677932405,0.2168421052631579,0.2271762208067942,0.2731277533039649,0.2168421052631579,0.2376873661670235,0.2066805845511483,0.2844444444444445,0.344186046511628,0.4097560975609757,0.42014742014742,0.42014742014742,0.3961352657004833,0.3600000000000001,0.3761904761904762,0.3536299765807964,0.3961352657004833,0.4306930693069306,0.4413965087281797,0.5012987012987014,0.455919395465995,0.4632911392405063,0.5495978552278822,0.5210526315789474,0.5621621621621622,0.7409638554216869,0.6561604584527221,0.8466453674121408,0.9726962457337884,1.1407407407407408,1.1094890510948905,0.9266666666666667,0.8407643312101911,1.0209790209790213,0.913907284768212,0.9659863945578232,0.8827361563517917,0.6055555555555556
FSAL_64-L,0.051744727602761,-0.051744727602761,18.0,-0.3060989177708102,0.0515953773049763,2.62579580287668,-0.3403699611095963,0.2094568625467785,0.0834149370656092,2.628296419910681e-09,-0.0136947506827146,-0.2377428307123034,0.01992040806748,0.0157857727135742,-0.258690140844042,-0.4274700006608706,-0.5850188092327214,0.0868098450693332,-1.973132969034608,1.3792148078283424,0.029807120681683,4.98091629832316,0.0646501304699918,-0.1228070175438595,-0.0172413793103448,0.0178571428571425,0.0178571428571425,0.096153846153846,0.096153846153846,0.2127659574468083,0.1875,0.2391304347826084,0.0178571428571425,-0.0172413793103448,-0.0655737704918033,-0.0655737704918033,-0.1857142857142857,-0.1492537313432836,-0.2297297297297298,-0.1971830985915493,-0.1971830985915493,-0.1230769230769232,-0.161764705882353,-0.1492537313432836,-0.1093750000000001,-0.1230769230769232,-0.2297297297297298,-0.2597402597402598,-0.0952380952380953,-0.1363636363636364,-0.161764705882353,-0.2297297297297298,-0.1492537313432836,-0.0655737704918033,-0.0655737704918033,-0.1093750000000001,-0.0806451612903226,0.1176470588235292,0.0,0.096153846153846,0.0363636363636361,0.1399999999999999,0.3902439024390243,0.357142857142857,0.3902439024390243,0.2954545454545454,0.2391304347826084,0.4249999999999998,0.2391304347826084,0.0555555555555553,0.0178571428571425,-0.05
FSAM_T0-L,0.0444866118490406,-0.0444866118490406,17.0,1.102788453675689,0.02074090438972,1.1510313901345293,0.2022204599524187,0.7945048654836864,0.637096774193441,3.63675720945487e-06,0.1842341973996237,2.0612761647535445,1.365912157321583,0.4187153053132436,0.0875600352692928,-0.2290961084412057,-0.3199019148325558,0.2718012985592557,-0.599431818181818,0.6789237668161436,0.1084519360737854,8.191066997518611,0.444164934922892,0.0678221552373776,0.0098934550989344,-0.0446364290856732,-0.1057951482479784,-0.0022556390977443,0.0053030303030303,0.0736245954692556,0.1880035810205909,0.0540111199364574,0.0650080256821827,-0.0487455197132615,-0.0700770847932725,-0.1542383683875079,-0.1298360655737704,-0.0733240223463688,-0.1051921780175321,-0.1942926533090467,-0.231615518239722,-0.1332462442847812,0.0692989524576954,0.0841503267973855,0.04160125588697,0.1049125728559534,0.159965034965035,0.1039933444259566,0.1293617021276596,0.0473559589581689,0.0797396257119609,0.1151260504201681,0.1293617021276596,0.175376439326838,0.175376439326838,0.2554399243140963,0.154917319408181,0.2019927536231884,0.1998191681735985,0.2858527131782944,0.3217131474103587,0.335010060362173,0.4843400447427293,0.5593419506462984,0.5797619047619047,0.4943693693693691,0.437703141928494,0.3151635282457878,0.4222936763129687,0.4518599562363237,0.6026570048309179,0.491011235955056
FSBO_P7-L^J07,0.0293866393302579,0.0293866393302579,17.0,0.2908023483365949,-0.0142200194471882,1.0205192629815745,-0.3885869565217391,0.1131115459882582,0.0235776524859045,2.3978983815059425e-07,-0.0062622309197651,0.2056810403832992,0.1226803521967058,-0.1983695652173907,0.5642890918654432,-0.0226076631675579,-0.0262975212673437,-0.0480598726232917,0.364406779661017,1.01214405360134,-0.0522388059701492,4.183220234423196,0.0072786690433748,-0.062937062937063,0.0165876777251186,-0.065359477124183,-0.0949367088607595,0.0778894472361808,0.0725,0.2152974504249292,0.2434782608695651,0.3,0.1949860724233985,0.0778894472361808,0.0362318840579711,0.0165876777251186,0.1,0.1319261213720317,0.1563342318059299,0.1113989637305699,0.1,0.1259842519685039,0.2222222222222223,0.3322981366459627,0.3928571428571428,0.2292263610315186,0.3079268292682928,0.2617647058823529,0.3079268292682928,0.1753424657534246,0.1563342318059299,0.1171875,0.3240740740740739,0.3928571428571428,0.4844290657439445,0.4542372881355931,0.4844290657439445,0.4542372881355931,0.5830258302583027,0.5830258302583027,0.5052631578947369,0.8982300884955754,0.8333333333333335,0.976958525345622,1.1557788944723617,1.1557788944723617,1.177664974619289,1.4655172413793105,1.0926829268292684,1.2000000000000002,1.494186046511628,1.2460732984293197
FSBR_F1-L,0.0100502512562814,-0.0100502512562814,17.0,-0.1174304650767574,0.0388572291722902,0.9436352121595948,0.1702949438202247,0.3334843935874921,-0.2517377305689957,2.761544313041807e-06,-0.1199229592703789,-0.046070460704607,2.097559633773487,-0.914150280898876,0.0258282463650797,0.0278826575468563,0.0136130488497121,0.2806294145590137,-0.1230655858511423,0.8881570614312857,0.2262149996185244,5.65544359793561,-0.0090004737091426,0.0576923076923077,0.0758620689655173,-0.025,0.0,0.0,-0.025,-0.0487804878048779,-0.0429447852760734,0.0331125827814569,-0.0658682634730538,-0.0487804878048779,0.0,-0.0188679245283018,0.04,0.0,-0.0658682634730538,-0.025,0.0196078431372548,0.0540540540540541,0.090909090909091,0.0,0.0331125827814569,0.0469798657718121,0.090909090909091,0.0833333333333334,0.0684931506849315,-0.1702127659574467,-0.1428571428571429,-0.1917098445595854,-0.2040816326530612,-0.1789473684210525,-0.2909090909090909,-0.3035714285714286,-0.2606635071090046,-0.2571428571428571,-0.1789473684210525,-0.1657754010695187,-0.1521739130434782,-0.1567567567567568,-0.1136363636363636,-0.1381215469613259,-0.2277227722772277,-0.2909090909090909,-0.2676056338028169,-0.2710280373831776,-0.2463768115942027,-0.35,-0.2811059907834101,-0.411320754716981
FSBU_72-L^C20,0.0912715994683208,-0.0912715994683208,22.0,0.0611872146118721,-0.0061015933611183,1.834482758620689,-0.0824261275272161,0.8831050228310501,-0.1621621621621607,2.3239123954219663e-08,-0.0091324200913241,0.2654867256637168,0.1352151090258364,0.1741835147744943,-0.1803179428893333,-0.0122015915119363,0.0482758620689655,-0.0184645827174081,-2.452380952380953,1.0298850574712644,0.0467587672688629,16.364341085271317,-0.1163666806195061,0.1818181818181818,-0.0833333333333332,0.2222222222222223,0.375,0.375,0.8333333333333335,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.375,0.6923076923076923,0.5714285714285714,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.6923076923076923,0.8333333333333335,0.0476190476190476,0.5714285714285714,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.8333333333333335,1.1999999999999995,1.0,0.8333333333333335,0.375,1.0,1.1999999999999995,1.4444444444444446,1.75,1.0,2.666666666666667,2.142857142857143,1.75,1.4444444444444446,1.1999999999999995,1.0,0.8333333333333335,1.1999999999999995,0.5714285714285714,0.375,0.2222222222222223
FSBV_B3-L,0.0131106602153894,-0.0131106602153894,17.0,-0.0116069765998385,0.0033281699276113,1.3047945205479452,0.07544966129409,0.4537893364781826,-0.0021226783205865,4.459814921811644e-06,-0.1838495437899572,-0.040108538963792,1.5146510605289183,0.9614576033636998,-1.032261678254781,0.2050269338816647,0.1745790797525588,-0.031578335361167,-0.1758793969849246,0.8607305936073057,0.1141223110417885,6.49433710859427,0.002880658436214,-0.0063897763578274,0.011308562197092,-0.0979827089337176,-0.0821114369501466,-0.0486322188449848,-0.0015948963317383,-0.018808777429467,0.0347107438016529,0.0944055944055943,0.0944055944055943,0.1279279279279279,0.1923809523809523,0.181132075471698,-0.1044349070100143,-0.0398773006134969,-0.0684523809523809,-0.0486322188449848,0.0924956369982545,0.1198568872987477,0.096322241681261,0.152854511970534,0.152854511970534,0.1381818181818181,0.1001757469244286,0.064625850340136,0.0592216582064297,0.0330033003300329,0.0774526678141136,0.0849220103986134,0.1138790035587187,0.1402550091074681,0.1001757469244286,0.0793103448275862,0.0849220103986134,0.0433333333333332,0.1381818181818181,0.1465201465201464,0.07008547008547,0.0868055555555555,0.252,0.2749490835030548,0.3376068376068377,0.2801635991820042,0.152854511970534,0.1138790035587187,0.0924956369982545,0.0610169491525423,0.152854511970534,-0.0642750373692078
FSCH_T9-L^K09,0.0439862542955326,-0.0439862542955326,17.0,0.1732636295743091,-0.0287066413990008,1.6778087279480036,0.1709225700164744,0.3601568334578043,0.0950171821305818,1.253623348805402e-07,0.0065347274085138,0.1752049180327869,0.506103658073051,0.2219934102141681,-0.0612476588138068,0.1008708543036719,0.1337463102315719,-0.0484802650532987,-1.0118577075098814,1.1253481894150417,0.1285359801488833,5.5842824601366745,0.0476495726495726,-0.0861423220973782,0.0,-0.1302931596091204,-0.1274509803921568,-0.0290909090909091,-0.0290909090909091,0.0075471698113207,0.04296875,0.1558441558441559,0.1558441558441559,0.247663551401869,0.2961165048543688,0.3283582089552239,0.3762886597938144,0.4126984126984128,0.2361111111111109,0.3024390243902439,0.2594339622641508,0.2961165048543688,0.1710526315789473,0.2654028436018958,0.18141592920354,0.283653846153846,0.5170454545454546,0.4202127659574468,0.4833333333333331,0.3417085427135677,0.3979057591623036,0.4670329670329669,0.4590163934426228,0.5798816568047338,0.5798816568047338,0.5433526011560694,0.7225806451612902,0.78,0.78,1.0859375,0.9925373134328356,1.5188679245283017,1.6969696969696968,1.810526315789473,1.8709677419354835,1.8404255319148937,1.7525773195876289,1.9666666666666663,2.423076923076923,1.8404255319148937,2.104651162790698,1.5922330097087376
FSCO_P5-L^A08,0.343986543313709,0.343986543313709,18.0,-0.1888804265041888,-0.3769354852503249,3.149152542372881,0.4603960396039604,0.0594059405940594,-0.0782169890664375,5.076360706958856e-08,-0.5057121096725057,-0.4768722466960352,0.213474757745627,-0.292079207920792,-0.2349285198786743,0.7979958772331652,1.1471214455806136,-0.1868545011855694,3.858490566037736,3.074576271186441,-0.9207317073170732,1.9746835443037976,-0.7666417352281226,-0.0498084291187739,0.0175438596491228,0.0377733598409542,0.0038461538461538,-0.6274089935760172,-0.6284697508896797,-0.6144756277695717,-0.6042456406368462,-0.6033434650455927,-0.5339285714285714,-0.4700507614213198,-0.4613003095975232,-0.5028571428571429,-0.4961389961389961,-0.4295081967213116,-0.7307890665291388,-0.7428571428571429,-0.7625113739763422,-0.7348908075165059,-0.7383458646616541,-0.7123966942148761,-0.7454900048756704,-0.7451171875,-0.7586685159500693,-0.7790943715615742,-0.7723506323593545,-0.7519011406844106,-0.7791878172588833,-0.7890909090909091,-0.7750969409737183,-0.7480694980694981,-0.7493999039846375,-0.7303719008264462,-0.6448979591836734,-0.6725219573400252,-0.580048270313757,-0.5112359550561798,-0.5617128463476071,-0.7323076923076923,-0.7543529411764706,-0.8075221238938053,-0.7572093023255814,-0.7705494505494506,-0.7962529274004684,-0.823767724510466,-0.7119205298013245,-0.7468477206595538,-0.8771764705882353,-0.8942891859052248
FSCT_40-L^I21,0.0748708096816027,-0.0748708096816027,18.0,0.0874273595337566,0.0445400173611456,2.865533330266895,-0.0183753336466135,0.2122808542225939,-0.0115810097937599,1.047523551030062e-08,0.0702975816360484,0.4285357909211494,0.1214142879642954,0.2272948879331115,-0.1287711160226173,-0.2399330417435765,-0.2592749028178989,-0.1138073563909299,-0.6531854777213218,0.7552493589227602,0.1689502956305718,32.206858155706044,0.015275388958653,-0.0771604938271605,-0.0821529745042491,-0.159533073929961,-0.1336898395721925,-0.1049723756906076,-0.0442477876106194,-0.0608695652173912,0.0253164556962024,0.0872483221476509,0.08,0.0418006430868167,0.0062111801242235,0.0093457943925234,0.0468497576736672,0.1114922813036021,0.0188679245283018,0.0030959752321981,0.0588235294117647,0.1368421052631578,0.1739130434782609,0.1612903225806452,0.1134020618556701,0.1095890410958904,0.1696750902527075,0.1571428571428572,0.2461538461538461,0.1675675675675676,0.2134831460674158,0.2755905511811025,0.2180451127819549,0.3875802997858673,0.4529147982062782,0.4896551724137934,0.4760820045558089,0.5766423357664234,0.6079404466501241,0.867435158501441,0.867435158501441,1.0377358490566038,1.145695364238411,1.145695364238411,1.174496644295302,1.174496644295302,1.145695364238411,1.2736842105263158,1.2578397212543555,1.2657342657342658,1.4,1.3823529411764706
FSCW_23-L^K06,0.0090514802941731,-0.0090514802941731,17.0,0.1417609046849757,-0.073068552663625,1.554307116104869,0.2257636122177955,0.3307754442649436,0.0343201961154061,5.978843606163754e-08,0.1102584814216478,0.1050493325594892,0.1412382450843238,0.3399734395750336,0.8633623105541282,0.0792223680253696,0.0247864326894752,0.0124350122151848,-0.1702127659574468,0.9588014981273408,0.0572574762946754,5.470113085621971,0.0389690088984352,0.0535714285714283,-0.0508474576271185,-0.1249999999999998,-0.1515151515151515,-0.1384615384615384,-0.0508474576271185,-0.0175438596491226,0.0980392156862746,0.0769230769230771,0.0,0.0566037735849056,0.1200000000000001,0.2727272727272729,0.4736842105263159,0.3658536585365854,0.3023255813953489,0.2444444444444444,0.3023255813953489,0.4358974358974359,0.5555555555555558,0.6470588235294119,0.6470588235294119,0.5135135135135136,0.4736842105263159,0.4000000000000001,0.6470588235294119,0.5555555555555558,0.6470588235294119,0.4000000000000001,0.5135135135135136,0.5555555555555558,0.696969696969697,0.5555555555555558,0.6470588235294119,0.4358974358974359,0.5555555555555558,0.931034482758621,0.8666666666666669,1.2400000000000002,1.545454545454546,1.666666666666667,1.3333333333333337,1.4347826086956523,1.8000000000000005,2.294117647058824,1.8000000000000005,1.0,0.7500000000000002,0.3333333333333335
