firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRU_04-L^J00,10.0,0.004727832255902,0.2723247948163292,0.0009398496240601,-0.0002738329883489,-0.0070322604668801,0.1797346200241254,-0.2239772883602847,-0.0687591984173019,4.973215386631706e-07,-0.0001191185229302,0.035062639968718,0.1622781679141045,0.5591147597869751,0.1084625919442755,-0.1036871746169589,-0.0241446798263397,0.0035984437998705,0.6376250978750108,0.3490196078431373,-0.2272727272727273,-0.3640897755610972,-0.4124423963133641,-0.5413669064748201,-0.4889779559118237,-0.4817073170731707,-0.443231441048035,-0.3719211822660098,-0.4468546637744035,-0.4243792325056433,-0.494047619047619,-0.4980314960629921,-0.3734643734643735,-0.3719211822660098,-0.3870192307692308,-0.4097222222222223,-0.4795918367346939,-0.5277777777777779,-0.5541958041958042,-0.575,-0.5397111913357401,-0.5557491289198606,-0.5541958041958042,-0.5534150612959721,-0.501953125,-0.4806517311608962,-0.4480519480519481,-0.4731404958677686,-0.508670520231214,-0.4753086419753087,-0.4551282051282052,-0.4358407079646017,-0.3609022556390978,-0.4055944055944056,-0.4097222222222223,-0.4468546637744035,-0.4295302013422819,-0.408352668213457,-0.4,-0.4151376146788992,-0.4014084507042254,-0.3985849056603774,-0.3478260869565218,-0.3527918781725888,-0.3560606060606061,-0.408352668213457,-0.3825665859564164,-0.4151376146788992
FSSM_86-L^E99,2.0,-0.0157204365675377,0.1560947333554157,0.000709219858156,-0.0448412256452618,1.2611080505850798,0.1233480176211453,-0.1611721611721611,0.0162150342298689,2.55635529262194e-05,-0.0195061252387879,0.0200594105670704,0.0064800199385228,4.479022617653667,0.4441257566633918,0.806222813549269,0.751150349781153,0.751150349781153,0.7665997772852639,0.1620111731843576,-0.1712962962962962,-0.1635514018691589,-0.2663934426229508,-0.3394833948339483,-0.3514492753623187,-0.2952755905511811,-0.2382978723404255,-0.1394230769230769,-0.1674418604651162,-0.0529100529100527,-0.1394230769230769,-0.2284482758620689,-0.0959595959595959,-0.0677083333333332,-0.1225490196078431,-0.0376344086021506,-0.0677083333333332,-0.0677083333333332,-0.1182266009852215,-0.1352657004830917,-0.1936936936936937,-0.284,-0.2782258064516129,-0.3035019455252917,-0.2541666666666666,-0.2149122807017542,-0.2183406113537117,-0.2572614107883817,-0.1596244131455398,-0.1751152073732718,-0.0478723404255317,-0.0959595959595959,-0.011049723756906,-0.0324324324324324,-0.0913705583756344,-0.0820512820512819,-0.0427807486631016,-0.0427807486631016,-0.0578947368421052,-0.0529100529100527,-0.0677083333333332,-0.0959595959595959,0.0056179775280897,-0.0271739130434782,-0.1225490196078431,-0.1310679611650486,-0.0773195876288659,-0.0677083333333332
FSSR_11-L,9.0,-0.1148860080464908,-0.117798796216681,0.0018474898703186,-0.121192797489521,-1.86483427539218,0.1385542168674698,-0.2199999999999999,-0.0853687455537096,7.574304818179878e-08,-0.0527193860527193,0.1323200715243629,-0.0221088435374149,0.0770946958907531,0.1483205549470611,0.0523663326673418,-0.2167878201449239,-0.1678641410842586,1.6689515984647931,0.2033898305084744,0.0,-0.3444444444444444,-0.3370786516853933,-0.5261044176706828,-0.528,-0.572463768115942,-0.6369230769230769,-0.5661764705882353,-0.6040268456375839,-0.6609195402298851,-0.707196029776675,-0.7242990654205608,-0.8,-0.7786116322701688,-0.7686274509803921,-0.7822878228782288,-0.8198473282442749,-0.8416107382550335,-0.8696132596685083,-0.8720173535791758,-0.8685968819599109,-0.8688888888888889,-0.8808080808080808,-0.8651428571428572,-0.8691796008869179,-0.8703296703296703,-0.8792221084953941,-0.8835143139190523,-0.8858800773694391,-0.8701870187018702,-0.8635838150289017,-0.854679802955665,-0.8471502590673575,-0.8523153942428034,-0.8532338308457712,-0.8560975609756097,-0.8457516339869281,-0.8294797687861272,-0.8233532934131736,-0.8238805970149254,-0.8033333333333333,-0.7730769230769231,-0.7591836734693878,-0.7596741344195519,-0.7616161616161616,-0.7686274509803921,-0.7810760667903525,-0.7822878228782288
FSSW_06-L^C00,10.0,0.0860945126993753,0.3091395333288761,0.0005352880719606,0.1559254792493848,0.1855150190384741,0.1174970658916894,-0.0241059548000454,0.0119455416660737,1.274568176544171e-07,0.0678282514001244,0.1356239848345412,0.1637456510260324,0.3235852040450809,0.0238416176275558,0.0240615352456612,0.0648897508924314,0.0648897508924314,0.5754731641057433,0.0309278350515465,-0.1491228070175437,-0.2362204724409449,-0.3597359735973597,-0.2971014492753623,-0.2679245283018867,-0.3120567375886525,-0.2239999999999999,-0.2301587301587302,-0.2919708029197081,-0.2679245283018867,-0.1916666666666666,-0.2706766917293234,-0.2919708029197081,-0.2651515151515152,-0.2919708029197081,-0.2919708029197081,-0.3701298701298702,-0.39375,-0.4067278287461774,-0.3489932885906041,-0.2595419847328245,-0.2595419847328245,-0.2595419847328245,-0.2567049808429118,-0.2538461538461539,-0.2362204724409449,-0.1882845188284519,-0.1983471074380165,-0.1637931034482758,-0.1261261261261262,-0.044334975369458,-0.0761904761904762,-0.03,-0.1141552511415525,-0.1565217391304347,-0.145374449339207,-0.1181818181818182,-0.1709401709401709,-0.0934579439252337,0.0264550264550265,0.0210526315789474,0.0,0.005181347150259,-0.0849056603773585,-0.0849056603773585,-0.1300448430493274,-0.1300448430493274,-0.1181818181818182
FSTC_32-L^B00,10.0,0.1029514781546446,0.1907954115913631,0.0003494495313387,0.1687557213271958,0.0567626096335765,0.028685524384245,0.0701304229582244,0.0556737030035698,3.5245481274909334e-08,0.0734094616639476,0.0983101381359412,0.1489659745534418,0.2365683920643954,0.0363000263837992,-0.0052410039114902,0.030891847640829,0.0971317477149927,0.5474877870187501,-0.016597510373444,-0.012295081967213,-0.1660899653979238,-0.2175324675324674,-0.2019867549668873,-0.1830508474576271,-0.1802721088435374,-0.1631944444444443,-0.2019867549668873,-0.2019867549668873,-0.1912751677852349,-0.2225806451612902,-0.2515527950310559,-0.2674772036474163,-0.278443113772455,-0.3014492753623188,-0.315340909090909,-0.315340909090909,-0.315340909090909,-0.3230337078651685,-0.3172804532577903,-0.2973760932944607,-0.2696969696969696,-0.1939799331103678,-0.2019867549668873,-0.2349206349206348,-0.2538699690402476,-0.3094555873925502,-0.3114285714285714,-0.3054755043227666,-0.2397476340694005,-0.2561728395061728,-0.2538699690402476,-0.2373417721518987,-0.2515527950310559,-0.2652439024390243,-0.2349206349206348,-0.2561728395061728,-0.2098360655737704,-0.1074074074074074,-0.0973782771535579,-0.0203252032520324,0.0711111111111111,0.0343347639484978,-0.0242914979757085,0.0126050420168069,0.0855855855855856,0.0616740088105727,0.0807174887892376
FSTO_42-L^J00,10.0,0.0424562760517381,0.0512283394344142,0.005518769677722,-0.1258769575463641,-0.3399477013795514,0.0826027252561529,0.0034288194444444,0.0328494284311661,7.0396518847044085e-09,-0.054757015742642,0.0319997708163236,0.0616808842708399,0.0401437571125911,-0.2256325094449867,-0.1851993348541118,-0.0582854739660758,-0.0839956604797057,3.752377931647664,-0.0675675675675676,-0.0512820512820513,-0.2448979591836735,-0.26,-0.3508771929824561,-0.2291666666666666,-0.26,-0.2448979591836735,-0.2291666666666666,-0.2525252525252525,-0.2673267326732673,-0.3508771929824561,-0.3781512605042016,-0.2673267326732673,-0.1956521739130435,-0.2448979591836735,-0.2371134020618556,-0.2815533980582524,-0.3508771929824561,-0.3018867924528302,-0.3392857142857143,-0.3620689655172413,-0.3833333333333333,-0.4032258064516129,-0.4477611940298508,-0.4558823529411765,-0.4558823529411765,-0.4788732394366197,-0.5,-0.4598540145985401,-0.4307692307692308,-0.4263565891472868,-0.4307692307692308,-0.3833333333333333,-0.4307692307692308,-0.3781512605042016,-0.4477611940298508,-0.4637681159420289,-0.408,-0.3451327433628318,-0.26,-0.1868131868131868,-0.1494252873563218,-0.159090909090909,-0.159090909090909,-0.0389610389610389,-0.0133333333333333,-0.0263157894736841,-0.097560975609756
FSTZ_06-L^A00,10.0,-0.1293651156412834,0.1010022645307389,7.017261599339597e-05,0.0154907542937364,-0.4923726728287563,0.1275981524249422,-0.0518784055061656,-0.0409766467321918,2.0483084372615583e-08,0.0067385444743935,0.0300301672913428,-0.1880627635728126,0.0333790173783023,-0.1063816760674827,-0.1228856889061556,-0.0987541622495033,-0.1388303956741019,2.358392561054784,0.6875,-0.238095238095238,-0.5151515151515151,-0.6559139784946237,-0.6595744680851063,-0.627906976744186,-0.632183908045977,-0.5897435897435898,-0.6049382716049383,-0.6404494382022472,-0.7647058823529411,-0.7894736842105263,-0.7714285714285714,-0.7808219178082192,-0.7908496732026143,-0.8048780487804879,-0.8171428571428572,-0.8367346938775511,-0.8476190476190476,-0.8565022421524664,-0.8483412322274881,-0.865546218487395,-0.8626609442060086,-0.8638297872340426,-0.864406779661017,-0.865546218487395,-0.8608695652173913,-0.8688524590163934,-0.8632478632478633,-0.8590308370044053,-0.8341968911917098,-0.8446601941747574,-0.8525345622119815,-0.8552036199095022,-0.8461538461538461,-0.8620689655172413,-0.8990536277602523,-0.9044776119402984,-0.9039039039039038,-0.896774193548387,-0.9033232628398792,-0.9050445103857568,-0.9036144578313252,-0.9,-0.8954248366013072,-0.8926174496644296,-0.9003115264797508,-0.9064327485380116,-0.9030303030303032
FSUD_66-L^F02,9.0,0.0011068068622025,0.2311640436693605,-0.0004016064257028,0.1704178439242149,-0.0809711501246925,0.1585420898217106,0.0112946320136022,-0.0448008849557487,1.0460493273416591e-06,0.0741324921135647,0.1068806493266926,0.0502906976744186,3.1907816769631405,0.0379891257807505,-0.0352043246402221,-0.2250954669682405,-0.0647901234567901,1.6900441937060544,0.0769230769230771,0.1079545454545454,-0.2352941176470587,-0.2844036697247707,-0.3060498220640569,-0.2870201096892139,-0.2710280373831775,-0.336734693877551,-0.3157894736842105,-0.3275862068965517,-0.3321917808219178,-0.4170403587443947,-0.4281524926686217,-0.4412607449856733,-0.4388489208633094,-0.4264705882352941,-0.4213649851632047,-0.3627450980392157,-0.3925233644859813,-0.3648208469055374,-0.417910447761194,-0.3981481481481482,-0.3412162162162162,-0.2777777777777778,-0.296028880866426,-0.2543021032504781,-0.1925465838509317,-0.1540130151843818,-0.1754756871035941,-0.1235955056179776,-0.1176470588235294,0.0129870129870128,0.0483870967741935,-0.0201005025125627,0.0985915492957747,0.1504424778761062,0.0955056179775279,0.0597826086956521,0.0236220472440944,-0.0151515151515151,-0.0625,-0.0625,-0.0025575447570332,0.0103626943005181,-0.0370370370370369,-0.0051020408163264,0.0236220472440944,0.0077519379844961,0.0103626943005181
FSUE_08-L,9.0,0.0030721282279608,0.052397104237331,0.0016447368421052,0.1220628306981999,-1.0730837724353868,0.1288537549407114,-0.6075656201749872,-0.0394318611216009,6.134651837913769e-06,0.0530978542253927,0.0311665182546749,0.1311970653288018,9.941034789947116,-0.0132085855806273,-0.0025728030608371,0.0045922592575172,0.0489935956084171,3.860812313942055,0.0138004246284502,0.0753424657534247,-0.1204481792717088,-0.0475227502527806,-0.0863239573229874,0.1108490566037734,0.0716723549488056,0.1615289765721332,0.3342776203966007,0.3342776203966007,0.2764227642276422,0.3612716763005781,0.3476394849785407,0.4229607250755287,0.5831932773109243,0.5096153846153846,0.4952380952380952,0.4811320754716981,0.4186746987951808,0.3553956834532374,0.43161094224924,0.4080717488789236,0.43161094224924,0.4038748137108792,0.5442622950819673,0.5752508361204012,0.7380073800738007,0.5939086294416243,0.5367047308319739,0.5169082125603865,0.5700000000000001,0.5169082125603865,0.5939086294416243,0.6912028725314183,0.5467980295566504,0.6791443850267378,0.7673545966228892,0.7348066298342542,0.6761565836298933,0.7509293680297398,0.7252747252747254,0.8326848249027239,0.9185336048879836,0.8915662650602407,0.8362573099415205,0.8991935483870968,0.7541899441340782,0.6439790575916229,0.7607476635514019
FSUH_43-L^F05,10.0,0.033735899637448,0.218116488050778,-4.0907408127074776e-08,0.0780857435538644,0.0513683280078298,0.0796203700754801,-0.0247480319377698,-0.0155876124933822,1.4781284127358614e-07,0.033967632936155,0.0105374219786667,0.1400525311419538,0.1354245965286513,-0.0259353886602186,0.0623851736328002,-0.0717782104472845,0.0159783986207999,0.7623641677743602,0.0,-0.108108108108108,-0.1951219512195121,-0.1951219512195121,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.2325581395348837,-0.1951219512195121,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.1951219512195121,-0.2325581395348837,-0.2325581395348837,-0.2325581395348837,-0.2826086956521739,-0.2978723404255318,-0.175,-0.1951219512195121,-0.1951219512195121,-0.175,-0.175,-0.1951219512195121,-0.2142857142857142,-0.2142857142857142,-0.1951219512195121,-0.1951219512195121,-0.1951219512195121,-0.1951219512195121,-0.175,-0.175,-0.1951219512195121,-0.2142857142857142,-0.1951219512195121,-0.175,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.108108108108108,-0.131578947368421,-0.131578947368421,-0.1951219512195121,-0.1951219512195121,-0.1951219512195121,-0.2666666666666666
FSUM_19-L^D21,10.0,-0.0160759248498933,0.1515042979942693,0.000414937759336,0.0900765232531777,-0.5514794979168772,0.097898971837282,-0.1532,-0.0472517817045782,3.3230611800627174e-07,0.0391836734693877,0.0716637613790432,0.1135503406510219,0.4106334385316572,0.0054363600539821,-0.0101370813918217,0.0130979498861049,0.0130979498861049,1.0062796402508314,0.0508474576271187,-0.292,-0.3655913978494624,-0.4433962264150943,-0.505586592178771,-0.4503105590062112,-0.4363057324840764,-0.446875,-0.4732142857142857,-0.5402597402597402,-0.5317460317460317,-0.5552763819095478,-0.548469387755102,-0.5292553191489362,-0.4620060790273556,-0.4971590909090909,-0.4326923076923077,-0.4763313609467455,-0.511049723756906,-0.522911051212938,-0.5366492146596858,-0.5661764705882353,-0.5597014925373134,-0.5864485981308412,-0.6084070796460177,-0.5785714285714285,-0.548469387755102,-0.5507614213197969,-0.5378590078328982,-0.5552763819095478,-0.548469387755102,-0.5552763819095478,-0.5651105651105651,-0.5216216216216216,-0.512396694214876,-0.5461538461538462,-0.5461538461538462,-0.5518987341772152,-0.5703883495145632,-0.5438144329896907,-0.5342105263157895,-0.511049723756906,-0.4869565217391305,-0.4433962264150943,-0.4485981308411214,-0.446875,-0.4620060790273556,-0.4778761061946902,-0.4971590909090909
FSUT_25-L^F07,10.0,-0.1309683177153056,0.2235847960013948,0.0010952902519167,0.0788097944051365,-0.3834050184532323,0.0724968466574569,0.0107931417293696,-0.0608809836456864,2.9422532574262103e-05,0.0342825981580223,-0.0088409192324855,-0.2479507153403594,12.68070790572888,0.1414383410115788,0.0340235328207533,0.0106112304443635,0.09696373962429,1.0696462517433447,-0.0883344571813891,-0.0326157860404435,-0.022412656558998,-0.0006738544474393,0.0608011444921317,0.0661394680086269,0.0407017543859649,0.0872434017595307,0.1478328173374612,0.1372699386503069,0.1100299401197606,0.1505042668735452,0.1226343679031036,0.246218487394958,0.2862098872506506,0.3911819887429644,0.4370155038759689,0.4218600191754555,0.4756218905472635,0.466864490603363,0.5194672131147542,0.6551339285714284,0.5743099787685775,0.604978354978355,0.5844017094017095,0.5929108485499461,0.6625560538116593,0.706559263521289,0.6459489456159824,0.5659978880675818,0.6700450450450448,0.6681664791901012,0.5912017167381973,0.7006880733944953,0.7304550758459742,0.810744810744811,0.7244186046511629,0.7910628019323673,0.826354679802956,0.9564643799472294,0.9564643799472294,0.9335071707953064,0.9773333333333334,1.0597222222222222,1.1185714285714288,0.9773333333333334,1.0231923601637107,0.8772151898734177,0.9209844559585494
FSUX_S9-L^A11,10.0,-0.3331843597612449,-0.1851712827662636,-0.0001570073645932,-0.246134408059408,-1.6013072297340072,0.1606314320600035,-0.1721092523957395,-0.1918488947148871,7.786471361056205e-08,-0.107069521853916,-0.3789589726782468,-0.4092834802388399,0.0800436980136527,0.1982449072066299,0.381863730034675,0.033147007716297,-0.0961778648520999,1.6689515984647931,0.0413223140495868,-0.3240223463687151,-0.3794871794871794,-0.4024691358024691,-0.4436781609195401,-0.4168674698795181,-0.4210526315789473,-0.3664921465968586,-0.3714285714285714,-0.3919597989949749,-0.4210526315789473,-0.3664921465968586,-0.3494623655913978,-0.3546666666666667,-0.3714285714285714,-0.3714285714285714,-0.3631578947368421,-0.3762886597938144,-0.3546666666666667,-0.4398148148148149,-0.4657836644591612,-0.4168674698795181,-0.4436781609195401,-0.4905263157894737,-0.5207920792079208,-0.5451127819548873,-0.5716814159292036,-0.5966666666666667,-0.6096774193548387,-0.6188976377952755,-0.6128,-0.6128,-0.6414814814814815,-0.6517985611510791,-0.6542857142857144,-0.6360902255639098,-0.663888888888889,-0.6517985611510791,-0.6158730158730159,-0.621875,-0.6276923076923078,-0.6188976377952755,-0.5966666666666667,-0.6128,-0.6276923076923078,-0.6,-0.6032786885245902,-0.6975,-0.6936708860759494
FSVC_45-L^L10,10.0,0.0040442167700188,0.1929885566162989,2.765824896377393e-05,-0.0613738606181999,0.0207571821706129,0.1843702205338201,0.0364932995480786,-0.0213061241830526,1.2672674079924438e-07,-0.0266978922716627,0.0038952193100708,-0.0345448897173034,0.1267105118375498,-0.06177643764287,0.0445486505259354,-0.010911808221069,-0.010911808221069,0.9549247432264034,0.04,-0.0625,-0.127906976744186,-0.127906976744186,-0.1477272727272727,-0.1477272727272727,-0.1758241758241758,-0.2924528301886793,-0.2924528301886793,-0.3421052631578947,-0.3644067796610168,-0.4274809160305344,-0.4932432432432432,-0.4718309859154929,-0.4318181818181819,-0.3951612903225806,-0.4047619047619047,-0.4094488188976378,-0.4186046511627906,-0.4360902255639097,-0.4402985074626866,-0.4274809160305344,-0.506578947368421,-0.506578947368421,-0.5,-0.5,-0.506578947368421,-0.5161290322580645,-0.5253164556962026,-0.5222929936305732,-0.4932432432432432,-0.4755244755244755,-0.4525547445255474,-0.4274809160305344,-0.4680851063829787,-0.4791666666666666,-0.5033112582781457,-0.5098039215686274,-0.5192307692307693,-0.5,-0.4932432432432432,-0.4642857142857143,-0.4565217391304347,-0.4318181818181819,-0.4230769230769231,-0.4230769230769231,-0.4230769230769231,-0.4274809160305344,-0.4402985074626866
