firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZJ_44-L,0.0196951934349355,0.0196951934349355,18.0,0.0155954631379962,-0.0142669331149016,2.123434704830054,-0.0822299651567945,0.5472589792060493,-0.1045720984759662,1.2011911873903325e-07,0.0463137996219282,0.221732745961821,0.174025177662336,0.2250871080139373,-0.132723266827133,0.0139997185986212,-0.0710435914297933,-0.1108923884514435,0.2399999999999999,1.2146690518783545,0.0843575418994413,27.582857142857144,0.0557742782152231,-0.010948905109489,0.1004016064257027,-0.0551724137931033,-0.0616438356164382,-0.0551724137931033,-0.0108303249097472,0.0873015873015874,0.0148148148148148,0.0661478599221792,0.0339622641509436,0.1561181434599157,0.2398190045248869,0.1965065502183407,0.2511415525114155,0.1004016064257027,0.2017543859649124,0.1861471861471861,0.2017543859649124,0.1093117408906882,0.1048387096774194,0.096,0.0830039525691701,0.0,0.0300751879699248,0.0300751879699248,0.0300751879699248,-0.0352112676056336,-0.0249110320284696,0.0538461538461538,0.096,0.0745098039215688,0.6407185628742518,0.7908496732026145,0.8145695364238412,1.403508771929825,1.341880341880342,1.854166666666667,2.4250000000000003,2.6533333333333338,3.08955223880597,2.605263157894737,2.4250000000000003,2.753424657534247,2.2235294117647064,1.3826086956521744,1.5849056603773586,0.8639455782312926,0.6117647058823532,0.3838383838383838
FRZW_02-L^H07,0.0041673811490955,0.0041673811490955,17.0,0.0408602606657688,-0.139868824315208,0.7655916067612201,0.0891870252113968,0.1332598067807035,0.0570130997105695,3.490643568818636e-10,0.0620486335726481,-0.0165699698305872,0.0614590951252725,0.0614759700822153,-1.1076995844871682,-0.2330667631856246,-0.2310426919810275,-0.2731842173799046,0.1131489841986456,0.7570429376335729,-0.0040902101486417,4.86373831775701,-0.0338976758001039,-0.0178571428571429,0.0370370370370369,0.0370370370370369,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0566037735849056,0.0370370370370369,0.0181818181818183,0.0181818181818183,0.3333333333333335,0.2727272727272729,0.2727272727272729,0.2444444444444444,0.3023255813953489,0.2727272727272729,0.2173913043478261,0.3023255813953489,0.2727272727272729,0.2727272727272729,0.1914893617021278,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2173913043478261,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.4736842105263159,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.8666666666666669,0.7500000000000002,0.8666666666666669,1.2400000000000002,0.7500000000000002,0.6470588235294119,0.6470588235294119,0.4736842105263159,0.6470588235294119,0.3658536585365854,0.2727272727272729,0.3333333333333335,0.1200000000000001,-0.0666666666666665,-0.0666666666666665
FRZX_33-L^J08,0.0155248778557403,-0.0155248778557403,19.0,0.2037701673766477,0.0055968591857473,1.37683698296837,0.0733184855233852,0.4141817328011271,0.1619762256281716,4.69191978327602e-06,0.0928118605977258,0.2825478803529159,3.480545249291384,0.3656124721603565,0.4447696344169597,-0.0128528826764087,-0.1792030164181702,-0.077875308482667,-0.2309782608695652,0.8220924574209246,0.1089316590606309,4.336351875808538,0.1036803980390722,-0.1419228253760628,0.035206499661476,0.0775193798449611,0.0186542305129913,-0.0254939451880178,0.035206499661476,0.1201465201465201,0.0508591065292094,0.1119999999999998,0.0647632311977715,0.0960573476702508,0.154833836858006,0.1908099688473519,0.1852713178294571,0.1806949806949807,0.1954652071931195,0.2400648824006488,0.3284100781928758,0.3579040852575488,0.3615316117542295,0.4356807511737088,0.4014665444546286,0.4027522935779815,0.4645593869731801,0.4589694656488547,0.5617977528089888,0.547570850202429,0.60609243697479,0.5428859737638747,0.5153617443012883,0.4303086997193639,0.4859086491739552,0.4370300751879696,0.4210037174721188,0.4659635666347075,0.4902534113060428,0.5397784491440081,0.547570850202429,0.6692139737991265,0.5828157349896479,0.4659635666347075,0.3615316117542295,0.4263059701492535,0.5586136595310907,0.4079189686924493,0.3579040852575488,0.1852713178294571,0.160971905846621,0.2400648824006488
FSAJ_L2-L,0.0325967076508312,-0.0325967076508312,17.0,-0.0674928954846858,-0.0537103322300958,1.9140152511175383,-0.2182703107450393,0.4708714872118724,-0.2551366365752938,9.270754814967353e-07,-0.2338174928954847,0.0433708482020313,1.2073775613427866,0.3625982777985773,-0.0593842870565123,0.3607276462116461,0.5362155854600333,-0.2316822724053819,-0.3990000000000001,1.3733894293978437,0.1457990115321251,4.437458636664461,-0.1675977653631284,-0.1073094867807152,-0.0153139356814702,0.0523731587561373,0.0716666666666665,0.1182608695652174,0.1907407407407406,0.3203285420944557,0.3016194331983803,0.2834331337325348,0.2783300198807155,0.3536842105263158,0.365180467091295,0.4162995594713656,0.3536842105263158,0.3768736616702355,0.3423799582463465,0.4288888888888889,0.4953488372093022,0.5682926829268293,0.5798525798525798,0.5798525798525798,0.5531400966183575,0.5129411764705882,0.5309523809523808,0.5058548009367683,0.5531400966183575,0.5915841584158414,0.6034912718204488,0.6701298701298699,0.6196473551637278,0.6278481012658226,0.7238605898123325,0.6921052631578948,0.7378378378378376,0.9367469879518072,0.8424068767908308,1.0543130990415337,1.1945392491467572,1.3814814814814813,1.3467153284671531,1.143333333333333,1.0477707006369426,1.2482517482517483,1.129139072847682,1.1870748299319729,1.0944625407166124,0.786111111111111,0.7520435967302452,0.8746355685131193
FSAL_64-L,0.051744727602761,-0.051744727602761,18.0,-0.3060989177708102,0.0528384578585407,2.62579580287668,-0.3403699611095963,0.2094568625467785,0.0834149370656092,2.5982958362030918e-09,-0.0136947506827146,-0.2377428307123034,0.0231861622381791,0.0157857727135742,-0.2711710390602268,-0.4274700006608706,-0.5850188092327214,0.0868098450693332,-1.973132969034608,1.3792148078283424,0.029807120681683,4.98091629832316,0.0646501304699918,0.0357142857142855,0.0,0.0769230769230771,0.0769230769230771,0.1914893617021278,0.1666666666666667,0.2173913043478261,0.0,-0.0344827586206895,-0.0819672131147539,-0.0819672131147539,-0.1999999999999998,-0.1641791044776118,-0.2432432432432432,-0.2112676056338027,-0.2112676056338027,-0.1384615384615384,-0.176470588235294,-0.1641791044776118,-0.1249999999999998,-0.1384615384615384,-0.2432432432432432,-0.2727272727272727,-0.111111111111111,-0.1515151515151515,-0.176470588235294,-0.2432432432432432,-0.1641791044776118,-0.0819672131147539,-0.0819672131147539,-0.1249999999999998,-0.096774193548387,0.0980392156862746,-0.0175438596491226,0.0769230769230771,0.0181818181818183,0.1200000000000001,0.3658536585365854,0.3333333333333335,0.3658536585365854,0.2727272727272729,0.2173913043478261,0.4000000000000001,0.2173913043478261,0.0370370370370369,0.0,-0.0666666666666665,-0.0666666666666665,0.0
FSAM_T0-L,0.0444866118490406,-0.0444866118490406,17.0,1.102788453675689,0.0212406122367583,1.1510313901345293,0.2022204599524187,0.7945048654836864,0.637096774193441,3.595245590651181e-06,0.1842341973996237,2.0612761647535445,1.270927965344113,0.4187153053132436,0.0917845019785225,-0.2290961084412057,-0.3199019148325558,0.2718012985592557,-0.599431818181818,0.6789237668161436,0.1084519360737854,8.191066997518611,0.444164934922892,-0.0539956803455723,-0.0640161725067385,0.044360902255639,0.0522727272727274,0.1237864077669903,0.2435094001790509,0.1032565528196982,0.1147672552166934,-0.004301075268817,-0.0266292922214435,-0.1147227533460802,-0.0891803278688524,-0.0300279329608937,-0.0633850303438974,-0.1566484517304188,-0.195715112912565,-0.0927498367080339,0.1192586623690572,0.1348039215686274,0.0902668759811617,0.1565362198168194,0.2141608391608391,0.1555740432612313,0.182127659574468,0.0962904498816101,0.1301871440195281,0.1672268907563026,0.182127659574468,0.2302922940655449,0.2302922940655449,0.314096499526963,0.2088772845953002,0.2581521739130437,0.255877034358047,0.3459302325581395,0.3834661354581674,0.3973843058350101,0.5536912751677854,0.6321974148061105,0.6535714285714285,0.564189189189189,0.504875406283857,0.3766105054509416,0.4887459807073955,0.5196936542669583,0.6775362318840581,0.5606741573033709,0.403030303030303,0.4101522842639595
FSBO_P7-L^J07,0.0293866393302579,0.0293866393302579,17.0,0.2908023483365949,-0.0145626204818046,1.0205192629815745,-0.3885869565217391,0.1131115459882582,0.0235776524859045,2.370527666935206e-07,-0.0062622309197651,0.2056810403832992,0.1292212870992024,-0.1983695652173907,0.5915140749942818,-0.0226076631675579,-0.0262975212673437,-0.0480598726232917,0.364406779661017,1.01214405360134,-0.0522388059701492,4.183220234423196,0.0072786690433748,-0.0806100217864923,-0.0316455696202532,0.1532663316582914,0.1474999999999999,0.3002832861189801,0.3304347826086955,0.3909090909090909,0.2785515320334262,0.1532663316582914,0.108695652173913,0.0876777251184834,0.1769230769230769,0.2110817941952505,0.2371967654986522,0.1891191709844559,0.1769230769230769,0.2047244094488187,0.3076923076923077,0.4254658385093166,0.4902597402597402,0.3151862464183379,0.399390243902439,0.3500000000000001,0.399390243902439,0.2575342465753425,0.2371967654986522,0.1953125,0.4166666666666665,0.4902597402597402,0.588235294117647,0.5559322033898304,0.588235294117647,0.5559322033898304,0.6937269372693726,0.6937269372693726,0.6105263157894736,1.0309734513274336,0.9615384615384616,1.1152073732718892,1.3065326633165828,1.3065326633165828,1.32994923857868,1.6379310344827585,1.2390243902439029,1.353846153846154,1.6686046511627906,1.4031413612565444,1.095890410958904,1.6686046511627906
FSBR_F1-L,0.0100502512562814,-0.0100502512562814,17.0,-0.1174304650767574,0.0397934112194522,0.9436352121595948,0.1702949438202247,0.3334843935874921,-0.2517377305689957,2.730022776620719e-06,-0.1199229592703789,-0.046070460704607,1.8495710760915145,-0.914150280898876,0.0270743692862444,0.0278826575468563,0.0136130488497121,0.2806294145590137,-0.1230655858511423,0.8881570614312857,0.2262149996185244,5.65544359793561,-0.0090004737091426,-0.0937500000000001,0.0256410256410257,0.0256410256410257,0.0,-0.0243902439024389,-0.01840490797546,0.0596026490066226,-0.0419161676646705,-0.0243902439024389,0.0256410256410257,0.0062893081761006,0.0666666666666666,0.0256410256410257,-0.0419161676646705,0.0,0.0457516339869281,0.0810810810810811,0.1188811188811189,0.0256410256410257,0.0596026490066226,0.0738255033557047,0.1188811188811189,0.1111111111111111,0.0958904109589042,-0.1489361702127658,-0.1208791208791209,-0.1709844559585491,-0.183673469387755,-0.1578947368421052,-0.2727272727272727,-0.2857142857142857,-0.2417061611374407,-0.2380952380952381,-0.1578947368421052,-0.1443850267379679,-0.1304347826086956,-0.1351351351351351,-0.0909090909090908,-0.1160220994475137,-0.2079207920792078,-0.2727272727272727,-0.2488262910798121,-0.2523364485981308,-0.2270531400966182,-0.3333333333333332,-0.2626728110599078,-0.3962264150943395,-0.4244604316546762,-0.4074074074074074
FSBU_72-L^C20,0.0912715994683208,-0.0912715994683208,22.0,0.0611872146118721,-0.0062485982373135,1.834482758620689,-0.0824261275272161,0.8831050228310501,-0.1621621621621607,2.297386190911772e-08,-0.0091324200913241,0.2654867256637168,0.125550133110987,0.1741835147744943,-0.1890176555432855,-0.0122015915119363,0.0482758620689655,-0.0184645827174081,-2.452380952380953,1.0298850574712644,0.0467587672688629,16.364341085271317,-0.1163666806195061,0.3333333333333332,0.125,0.125,0.5,0.5,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.125,0.3846153846153846,0.2857142857142856,0.7999999999999998,0.7999999999999998,0.5,0.5,0.5,0.5,0.2857142857142856,0.3846153846153846,0.5,-0.1428571428571429,0.2857142857142856,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.5,0.7999999999999998,0.6363636363636362,0.5,0.125,0.6363636363636362,0.7999999999999998,1.0,1.25,0.6363636363636362,2.0,1.5714285714285712,1.25,1.0,0.7999999999999998,0.6363636363636362,0.5,0.7999999999999998,0.2857142857142856,0.125,0.0,0.0,-0.0526315789473684
FSBV_B3-L,0.0131106602153894,-0.0131106602153894,17.0,-0.0116069765998385,0.0034083550824076,1.3047945205479452,0.07544966129409,0.4537893364781826,-0.0021226783205865,4.408908543874748e-06,-0.1838495437899572,-0.040108538963792,1.512228386227613,0.9614576033636998,-1.0820647086166268,0.2050269338816647,0.1745790797525588,-0.031578335361167,-0.1758793969849246,0.8607305936073057,0.1141223110417885,6.49433710859427,0.002880658436214,-0.1080691642651296,0.0175953079178885,0.0547112462006078,0.1068580542264754,0.0877742946708464,0.1471074380165289,0.2132867132867133,0.2132867132867133,0.2504504504504505,0.3219047619047619,0.3094339622641511,-0.0071530758226037,0.0644171779141105,0.0327380952380953,0.0547112462006078,0.2111692844677137,0.2415026833631486,0.2154115586690017,0.278084714548803,0.278084714548803,0.2618181818181819,0.2196836555360282,0.1802721088435375,0.1742808798646362,0.1452145214521454,0.1944922547332186,0.2027729636048527,0.2348754448398577,0.2641165755919854,0.2196836555360282,0.1965517241379311,0.2027729636048527,0.1566666666666667,0.2618181818181819,0.2710622710622712,0.1863247863247865,0.2048611111111111,0.3880000000000001,0.4134419551934827,0.4829059829059832,0.4192229038854806,0.278084714548803,0.2348754448398577,0.2111692844677137,0.1762711864406778,0.278084714548803,0.0373692077727951,0.0327380952380953,0.0
FSCH_T9-L^K09,0.0439862542955326,-0.0439862542955326,17.0,0.1732636295743091,-0.0293982666868694,1.6778087279480036,0.1709225700164744,0.3601568334578043,0.0950171821305818,1.2393139155433408e-07,0.0065347274085138,0.1752049180327869,0.5556912545016787,0.2219934102141681,-0.0642026450113504,0.1008708543036719,0.1337463102315719,-0.0484802650532987,-1.0118577075098814,1.1253481894150417,0.1285359801488833,5.5842824601366745,0.0476495726495726,-0.1302931596091204,0.0032679738562091,0.1163636363636362,0.1163636363636362,0.1584905660377358,0.19921875,0.3290043290043289,0.3290043290043289,0.4345794392523363,0.4902912621359221,0.527363184079602,0.5824742268041236,0.6243386243386244,0.421296296296296,0.4975609756097561,0.4481132075471696,0.4902912621359221,0.3464912280701755,0.4549763033175356,0.3584070796460177,0.4759615384615383,0.7443181818181817,0.6329787234042554,0.7055555555555555,0.5427135678391959,0.6073298429319371,0.6868131868131866,0.6775956284153004,0.8165680473372781,0.8165680473372781,0.7745664739884393,0.9806451612903224,1.0466666666666664,1.0466666666666664,1.3984375,1.2910447761194028,1.8962264150943395,2.1010101010101008,2.231578947368421,2.301075268817204,2.265957446808511,2.1649484536082477,2.411111111111111,2.935897435897436,2.265957446808511,2.569767441860465,1.980582524271844,1.5163934426229506,1.623931623931624
FSCL_62-L^F06,0.1003473562331146,-0.1003473562331146,17.0,0.0250097694411879,-0.0116791193612916,1.4112426035502958,0.0886262924667651,0.3454474404064087,-0.0752605171748235,2.9546485639738297e-06,0.0179757717858538,0.0039149888143176,1.5229678190860123,0.4519940915805022,-0.012601177036219,-0.0118035009861932,0.0529063696484511,-0.2312418395473668,-2.6,0.8875739644970414,0.0719364282726892,5.824817518248175,-0.0188524590163934,0.0061349693251533,0.0061728395061726,0.012422360248447,0.0448717948717947,0.093959731543624,0.0866666666666666,0.0723684210526314,0.1726618705035971,0.2348484848484846,0.3360655737704918,0.3583333333333334,0.3360655737704918,0.5092592592592591,0.3813559322033897,0.3583333333333334,0.3583333333333334,0.4818181818181817,0.5233644859813082,0.8522727272727271,0.7717391304347825,0.8111111111111109,0.6804123711340206,0.6804123711340206,0.8111111111111109,0.963855421686747,0.8522727272727271,0.6632653061224489,0.6464646464646464,0.6979166666666665,0.7526881720430105,0.8522727272727271,0.8314606741573032,0.8111111111111109,0.9176470588235291,1.432835820895522,1.2638888888888888,1.629032258064516,2.326530612244898,2.1960784313725488,1.3970588235294112,1.8103448275862069,1.4696969696969693,1.8596491228070176,1.7166666666666668,1.0897435897435894,1.0897435897435894,0.7340425531914894,0.6299999999999999,0.5092592592592591
FSCO_P5-L^A08,0.343986543313709,0.343986543313709,18.0,-0.1888804265041888,-0.386016941693475,3.149152542372881,0.4603960396039604,0.0594059405940594,-0.0782169890664375,5.018416791970677e-08,-0.5057121096725057,-0.4768722466960352,0.2215161401320166,-0.292079207920792,-0.2462630026506806,0.7979958772331652,1.1471214455806136,-0.1868545011855694,3.858490566037736,3.074576271186441,-0.9207317073170732,1.9746835443037976,-0.7666417352281226,0.0198807157057654,-0.0326923076923076,-0.6409707351891506,-0.6419928825622776,-0.6285081240768093,-0.6186504927975739,-0.6177811550151975,-0.5508928571428571,-0.4893401015228426,-0.480908152734778,-0.520952380952381,-0.5144787644787645,-0.4502732240437158,-0.740587931923672,-0.7522167487684729,-0.7711555959963603,-0.744540375825292,-0.7478696741854636,-0.7228650137741046,-0.7547537786445636,-0.75439453125,-0.7674526121128062,-0.7871349978840456,-0.7806367204535543,-0.7609315589353611,-0.7872250423011844,-0.7967676767676768,-0.7832830676432572,-0.7572393822393823,-0.7585213634181469,-0.7401859504132231,-0.6578231292517007,-0.6844416562107905,-0.5953338696701529,-0.5290262172284643,-0.5776658270361041,-0.742051282051282,-0.7632941176470588,-0.81452802359882,-0.7660465116279069,-0.7789010989010989,-0.8036690085870414,-0.8301823092505064,-0.7224061810154525,-0.7560620756547042,-0.8816470588235295,-0.8981368975293641,-0.9426780626780626,-0.967149947753396
FSCT_40-L^I21,0.0748708096816027,-0.0748708096816027,18.0,0.0874273595337566,0.045613114067267,2.865533330266895,-0.0183753336466135,0.2122808542225939,-0.0115810097937599,1.0355666356150887e-08,0.0702975816360484,0.4285357909211494,0.14731524549882,0.2272948879331115,-0.1349838738301587,-0.2399330417435765,-0.2592749028178989,-0.1138073563909299,-0.6531854777213218,0.7552493589227602,0.1689502956305718,32.206858155706044,0.015275388958653,-0.0843060959792477,0.0307486631016042,0.0649171270718231,0.1371681415929202,0.117391304347826,0.2199367088607593,0.2936241610738255,0.2849999999999999,0.2395498392282957,0.1972049689440993,0.2009345794392523,0.245557350565428,0.3224699828473414,0.2122641509433962,0.1934984520123839,0.2598039215686274,0.3526315789473684,0.3967391304347827,0.3817204301075267,0.324742268041237,0.3202054794520548,0.3916967509025271,0.3767857142857143,0.4826923076923075,0.3891891891891892,0.4438202247191012,0.5177165354330708,0.4492481203007519,0.6509635974304069,0.7286995515695067,0.7724137931034485,0.7562642369020502,0.8759124087591239,0.913151364764268,1.221902017291066,1.221902017291066,1.4245283018867925,1.552980132450331,1.552980132450331,1.587248322147651,1.587248322147651,1.552980132450331,1.7052631578947368,1.686411149825784,1.6958041958041958,1.8555555555555552,1.834558823529412,1.5032467532467533,1.5614617940199338
