firms,age,agr,cashdebt,chcsho,chempia,chinv,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJYM_69-L^G00,9.0,0.3522748681235871,0.6106400973657611,0.0010309513559745,0.5351621397281758,-0.0037442309810085,0.1957425956571785,0.4579390797148412,0.4979349885817016,-0.0916635798452246,1.5675670153183286e-08,0.2158774373259053,0.0054163526752072,0.2152812685646393,1.1743959323277509,0.1061735072163012,1.2903797663484513,0.2903797663484513,0.2903797663484513,0.923631494500501,0.0639344262295082,0.1213235294117645,0.2323232323232322,0.3260869565217392,0.6094986807387861,0.6991643454038996,0.9967266775777412,1.0333333333333332,1.4158415841584158,1.606837606837607,1.8504672897196257,2.096446700507614,1.7293064876957494,2.065326633165829,2.1443298969072164,2.315217391304348,1.990196078431372,2.3424657534246576,2.315217391304348,2.8364779874213832,2.8364779874213832,2.800623052959501,2.8125,3.518518518518518,3.5522388059701484,3.692307692307692,5.069651741293533,5.524064171122994,6.305389221556887,6.439024390243903,6.624999999999999,6.770700636942674,7.133333333333333,7.299319727891156,7.472222222222221,8.037037037037036,8.172932330827066,8.606299212598424,8.76,8.606299212598424,8.606299212598424,8.606299212598424,8.606299212598424,8.45736434108527,8.45736434108527,8.45736434108527,8.91869918699187,9.79646017699115,9.89285714285714
LJYP_55-L^G99,10.0,-0.0855808923413738,0.1852888701933537,0.0233033508509865,-0.2531588278753662,0.0023009568949482,0.1347202020677245,0.1449260097951445,0.0469873103203479,-0.0671273173184891,3.0928759236356555e-09,-0.1021209740769834,-0.0054864618915104,-0.1829419361640442,0.0463441198211198,0.0399565797344563,-0.2941880071563894,0.0195308240087991,-0.0638431795701824,0.7207944918869987,-0.160919540229885,0.0175438596491228,0.0235294117647058,0.10126582278481,0.144736842105263,0.1225806451612903,0.2608695652173913,0.2888888888888887,0.1917808219178083,0.6111111111111109,0.6111111111111109,0.403225806451613,0.359375,0.5263157894736843,0.6111111111111109,0.4745762711864407,0.1756756756756756,0.1599999999999999,0.10126582278481,-0.0279329608938547,-0.0744680851063829,-0.0890052356020941,0.0295857988165679,-0.0695187165775401,-0.3012048192771085,-0.4101694915254238,-0.4101694915254238,-0.4081632653061224,-0.3672727272727273,-0.3507462686567164,-0.3433962264150944,-0.3307692307692308,-0.364963503649635,-0.3979238754325259,-0.3894736842105263,-0.3741007194244604,-0.4101694915254238,-0.4,-0.4,-0.3695652173913043,-0.435064935064935,-0.42,-0.4,-0.3958333333333332,-0.4081632653061224,-0.4368932038834952,-0.304,-0.3122529644268774,-0.3785714285714285
LJZS_17-L^H04,10.0,0.0446620439088149,-0.0973937164101477,0.0001244647039987,0.4551305838524953,0.0676967083450711,-1.4083841647031048,0.1343318239869964,-0.3812635292231219,0.0156456541053589,4.651241917174736e-09,0.1835937499999999,0.0746361239726178,0.5708413806764718,0.054500062760244,0.0432392916183763,-0.3234153920713584,-0.3031466034297908,-0.1371414668432862,1.656187091029861,-0.0709219858156027,0.2702702702702702,0.1510204081632651,0.0444444444444442,0.0444444444444442,0.0367647058823528,-0.0342465753424657,-0.3088235294117647,-0.3364705882352942,-0.3869565217391304,-0.4,-0.5171232876712328,-0.5179487179487179,-0.4964285714285714,-0.4470588235294117,-0.4314516129032258,-0.3935483870967743,-0.2378378378378379,-0.2056338028169014,-0.1454545454545455,-0.1187500000000001,-0.0961538461538462,-0.1047619047619048,-0.1896551724137931,-0.1919770773638969,-0.0174216027874565,0.0035587188612098,0.0071428571428571,-0.0208333333333333,-0.037542662116041,-0.1187500000000001,-0.0536912751677852,-0.1480362537764351,-0.1480362537764351,0.2368421052631579,0.4242424242424241,0.3557692307692306,0.46875,0.5243243243243241,0.5243243243243241,0.5580110497237567,0.6785714285714286,0.688622754491018,0.8799999999999999,1.0,0.9315068493150684,1.220472440944882,0.6987951807228916,0.6686390532544377
LJZZ_94-L^L11,2.0,0.0630934219813748,0.3459390795776325,0.0004187833021716,0.0618436462135027,0.0284298469246984,0.0334834745366372,0.0812972230399372,0.0973839813653466,0.0224481011820018,9.676981661769512e-09,0.0249469214437368,0.0840866139939434,0.0321054046786771,0.0504550665723449,0.0922695186579724,-0.1406108238575128,-0.0874962739557787,0.0387513819634033,0.6921429552387554,-0.108433734939759,0.2388059701492535,0.2575757575757573,0.1216216216216214,0.1369863013698629,0.0921052631578946,0.0779220779220779,-0.0568181818181818,-0.2995780590717301,-0.3025210084033614,-0.3025210084033614,-0.3083333333333333,-0.319672131147541,-0.3360000000000001,-0.3306451612903226,-0.3712121212121213,-0.4028776978417265,-0.3565891472868218,-0.3025210084033614,-0.3025210084033614,-0.2813852813852814,-0.2844827586206896,-0.2995780590717301,-0.3360000000000001,-0.3333333333333333,-0.2622222222222222,-0.2019230769230769,-0.17,-0.1616161616161616,-0.1398963730569948,-0.092896174863388,-0.0674157303370787,-0.0777777777777778,-0.2454545454545456,-0.2095238095238095,-0.227906976744186,-0.2556053811659193,-0.1263157894736841,-0.1263157894736841,-0.1822660098522167,-0.1822660098522167,-0.1782178217821782,-0.3140495867768595,-0.319672131147541,-0.3252032520325203,-0.3490196078431372,-0.2813852813852814,-0.2782608695652173,-0.2687224669603525
LKBD_19-L^C03,3.0,-0.1658905621417636,0.1942965165871314,0.0022220199284629,-0.5291753023049014,0.0461544732648398,0.1589926114737439,0.0534851022149199,0.0840500327011118,0.0276328993775021,2.750329538470883e-07,-0.2134624250806822,0.100071202249991,-0.3586933215614555,0.2442188848757953,-0.4137349836740484,-0.5719476284320961,-0.1513948655044768,-0.3505839582153686,0.4060623997290843,-0.1638655462184873,0.1609756097560977,0.1069767441860465,-0.0083333333333333,-0.0165289256198347,0.0042194092827003,0.0672645739910313,0.0917431192660549,-0.0403225806451613,0.0347826086956521,0.096774193548387,0.1782178217821781,0.1018518518518516,0.0672645739910313,0.1442307692307691,0.1173708920187792,0.1959798994974873,0.3446327683615817,0.2460732984293194,0.2592592592592593,0.2268041237113403,-0.1469534050179212,-0.0592885375494071,-0.048,-0.0555555555555555,-0.1052631578947369,-0.1018867924528301,0.0303030303030302,0.072072072072072,0.1173708920187792,-0.0205761316872429,0.0624999999999997,0.0624999999999997,-0.1052631578947369,-0.1250000000000001,-0.1250000000000001,-0.2040133779264215,-0.1959459459459459,-0.1469534050179212,-0.0916030534351145,-0.1086142322097378,-0.0950570342205323,-0.0881226053639846,-0.1376811594202898,-0.1376811594202898,-0.1649122807017544,-0.1407942238267148,-0.15,-0.0739299610894941
LKBE_08-L,3.0,0.4588238465824332,0.233086462386611,0.0499995512912636,0.943514834437889,0.0444861903491427,-0.0559209224620618,0.1240166808833286,0.1496437054631828,0.0647264567107552,8.048782796316264e-08,0.3806015960712094,0.2481622602850519,0.7279502060728404,0.2707936131080175,0.0100505654536022,0.5281621047340697,0.3701492713846831,0.7298321955286884,0.7146129492160886,0.0081300813008129,0.0789473684210526,0.088495575221239,0.1388888888888888,0.268041237113402,0.3516483516483515,0.2551020408163265,0.2424242424242424,0.2551020408163265,0.2947368421052632,0.3369565217391304,0.3820224719101124,0.3369565217391304,0.430232558139535,0.5185185185185184,0.5974025974025974,0.5185185185185184,0.8923076923076922,0.8923076923076922,0.6849315068493151,0.618421052631579,0.618421052631579,0.7826086956521741,0.6621621621621621,0.5769230769230769,0.6399999999999999,0.835820895522388,0.921875,1.1206896551724137,1.0847457627118646,1.3653846153846154,1.6170212765957448,1.510204081632653,1.3207547169811318,1.4117647058823528,1.7333333333333334,1.6170212765957448,1.9285714285714288,2.0,1.9285714285714288,2.236842105263158,1.86046511627907,1.7954545454545454,1.7954545454545454,1.7954545454545454,1.6170212765957448,1.7954545454545454,1.7954545454545454,1.5625
LKBJ_48-L^K00,1.0,0.1106357096415612,0.2783834034641354,0.0072816637961914,0.3451169583689178,0.0023451551677879,0.4232182047531748,0.0602072428159384,0.0089216918772051,0.017668160543758,2.7266469496399504e-09,0.1392156862745098,0.0977788963694707,0.2195916594265855,0.0417417912423875,-0.0776579033554114,0.1634605633353906,1.2745716744465017,0.2745716744465016,0.0358699113800132,-0.23125,0.142857142857143,0.1594202898550727,0.142857142857143,0.1034482758620689,0.142857142857143,-0.0303030303030301,-0.0857142857142856,-0.1011235955056178,0.0126582278481013,0.032258064516129,-0.0303030303030301,-0.0303030303030301,-0.1351351351351351,-0.1999999999999999,-0.2888888888888888,-0.4117647058823529,-0.4612794612794613,-0.4029850746268657,-0.4074074074074074,-0.3191489361702128,-0.219512195121951,-0.219512195121951,-0.2727272727272727,-0.3043478260869564,-0.2888888888888888,-0.3191489361702128,-0.3191489361702128,-0.3469387755102041,-0.2380952380952381,-0.2380952380952381,-0.1397849462365591,-0.0476190476190475,0.1034482758620689,0.2598425196850393,0.3559322033898306,0.3559322033898306,0.3559322033898306,0.3008130081300815,0.6000000000000001,1.0779220779220782,1.0779220779220782,0.951219512195122,0.951219512195122,0.86046511627907,0.4035087719298247,0.4678899082568808,0.4678899082568808,0.2121212121212121
LKBK_49-L^G00,1.0,0.0749671952911182,0.0894093926341009,0.0025288692445315,-0.1549380710987219,0.0100640339972825,0.7361551756978242,1.3059701492537312,0.2263389732822856,-0.013113960278685,3.2477021014410604e-09,-0.0625,0.0101038503355453,0.0215042379890559,0.0946605354682267,0.34349802710585,-0.0517817951624782,0.013451381236463,0.013451381236463,0.2426784511202456,-0.06,-0.0909090909090909,-0.1150442477876105,-0.0825688073394496,-0.0740740740740741,0.0989010989010987,0.1363636363636364,0.1627906976744186,0.1111111111111111,0.4285714285714286,0.4285714285714286,0.3888888888888888,0.2820512820512819,0.2820512820512819,0.25,0.1764705882352941,0.1627906976744186,0.3157894736842106,0.36986301369863,0.4705882352941175,0.4285714285714286,0.4705882352941175,0.5625,0.4705882352941175,0.36986301369863,0.36986301369863,0.5151515151515151,0.6666666666666667,0.639344262295082,0.7241379310344829,0.5625,0.4705882352941175,0.4285714285714286,0.3333333333333332,0.2820512820512819,0.2658227848101264,0.2345679012345678,0.3888888888888888,0.2820512820512819,0.2048192771084338,0.1235955056179776,0.0869565217391303,0.0526315789473683,0.0526315789473683,0.0204081632653061,-0.0909090909090909,-0.0291262135922329,0.0,-0.0825688073394496
LKBS_32-L^I07,2.0,-0.0267857142857142,0.157669237360754,0.0011332286018013,0.3138307613116696,0.0229260935143288,0.1295378980121329,0.2509410288582183,0.1999999999999999,-0.1960784313725476,5.62806683884505e-07,0.1265952418465416,0.094047619047619,-0.0107954545454545,0.2282040284277206,0.7187468881320824,-0.1069914673025146,-0.03214843040435,0.0560986614528501,1.3946838661304093,-0.2083333333333333,0.25,0.4999999999999998,0.5789473684210527,0.6216216216216215,0.6216216216216215,0.5789473684210527,0.4457831325301205,0.3043478260869563,0.3953488372093023,0.3043478260869563,0.25,0.2244897959183673,0.0909090909090908,0.2244897959183673,0.1764705882352941,0.1320754716981131,0.1009174311926603,0.0810810810810809,0.1538461538461537,0.0714285714285714,0.188118811881188,0.25,0.1320754716981131,0.0434782608695651,-0.0163934426229508,0.0344827586206897,0.0169491525423728,0.1320754716981131,0.1999999999999999,0.0619469026548673,0.1999999999999999,0.1009174311926603,-0.1240875912408759,-0.1366906474820143,-0.1780821917808219,-0.2,-0.1366906474820143,-0.1428571428571428,-0.1489361702127659,-0.1608391608391608,-0.1666666666666666,-0.1489361702127659,-0.2207792207792208,-0.1780821917808219,-0.2727272727272727,-0.2899408284023669,-0.2258064516129032,-0.2899408284023669
LKDP_14-L,9.0,0.8486925615638489,2.0668789808917194,0.181818181253228,-0.1322642070354942,-0.0019606095713394,11.809878535104012,0.0782297720160929,1.2392638036809815,0.0035647446751626,2.6649207885332683e-08,-0.0533536585365853,0.1353135313531352,-0.2376052385406922,0.6784778297809594,-0.1025550873210006,-0.0833730949507422,-0.2833049628461775,-0.1529933481152993,0.1149610678310795,-0.1666666666666666,-0.0769230769230769,-0.0625,-0.0322580645161291,-0.0625,-0.0909090909090909,-0.1428571428571428,-0.2105263157894736,-0.2771084337349397,-0.2405063291139241,-0.3023255813953488,-0.3333333333333333,-0.2682926829268293,-0.2307692307692308,-0.1780821917808219,-0.2592592592592593,-0.1780821917808219,-0.1176470588235295,-0.1891891891891892,-0.1549295774647887,-0.1666666666666666,-0.0625,-0.0163934426229508,-0.0769230769230769,-0.1891891891891892,-0.1428571428571428,-0.1780821917808219,-0.2,-0.1304347826086955,0.0169491525423728,0.0526315789473683,0.0,-0.1044776119402985,-0.0769230769230769,-0.0476190476190476,-0.0769230769230769,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.1320754716981131,-0.0476190476190476,-0.0476190476190476,-0.1044776119402985,-0.1176470588235295,-0.1891891891891892,-0.0769230769230769,-0.1044776119402985,-0.0769230769230769,-0.0909090909090909
LKEA_74-L^B00,2.0,0.0720439207516871,0.0946291560102301,9.097216390320852e-05,0.1716765330733761,0.0320675282240328,-0.0353479467714849,0.0613030919011447,0.0135201707811046,-0.0356073141612381,6.333350811498593e-09,0.0692520775623269,0.032224464553089,0.1086503199827424,0.0519226772587286,-0.2226530453116342,-0.0271521707908253,-0.0576087090681482,0.0439645144562947,1.1492524410052805,-0.0163934426229508,0.1090909090909089,0.0892857142857141,0.0517241379310344,0.2448979591836735,0.196078431372549,0.150943396226415,0.1296296296296295,0.1090909090909089,0.2448979591836735,0.2842105263157894,0.2079207920792078,0.0,-0.008130081300813,-0.0393700787401575,-0.0615384615384615,-0.0615384615384615,-0.0615384615384615,-0.0687022900763358,-0.0317460317460317,-0.024,-0.024,-0.0393700787401575,-0.0687022900763358,0.0338983050847458,0.0892857142857141,0.0892857142857141,0.0701754385964912,0.0796460176991151,0.1192660550458715,0.2199999999999999,0.2199999999999999,0.2978723404255319,0.2448979591836735,0.2708333333333332,0.2842105263157894,0.3118279569892472,0.326086956521739,0.326086956521739,0.326086956521739,0.3406593406593405,0.4022988505747127,0.5249999999999999,0.4698795180722892,0.2448979591836735,0.2323232323232322,0.3118279569892472,0.3555555555555554,0.3555555555555554
LKFE_10-L^J18,8.0,-0.1156852176256569,-0.1114423969891001,0.0742584127779214,-0.5659474236917944,-0.0558515393141917,-1.1023277469545356,0.3444662737393582,-0.5070590574666931,-0.1340866020667215,6.049033169003595e-10,-0.2282958199356913,-0.0793693572294838,0.0848873942729033,0.0117904596193539,1.516300033736183,-0.0565998229375606,-0.1940272380352203,-0.1940272380352203,1.656187091029861,-0.0681818181818183,0.3580246913580247,0.5942028985507248,0.4666666666666668,0.3333333333333335,0.2087912087912089,0.0731707317073173,0.0476190476190476,-0.043478260869565,-0.0350877192982455,-0.0756302521008401,-0.1791044776119402,-0.2786885245901638,-0.1538461538461538,-0.1603053435114503,-0.2542372881355932,-0.236111111111111,-0.323076923076923,-0.323076923076923,-0.3659942363112392,-0.375,-0.3888888888888888,-0.4133333333333333,-0.4430379746835443,-0.5319148936170213,-0.4942528735632183,-0.5111111111111111,-0.5319148936170213,-0.5164835164835164,-0.4761904761904761,-0.4823529411764705,-0.5078299776286352,-0.5164835164835164,-0.5217391304347825,-0.5164835164835164,-0.5217391304347825,-0.5319148936170213,-0.4698795180722891,-0.4823529411764705,-0.4942528735632183,-0.5319148936170213,-0.5463917525773195,-0.5510204081632653,-0.5573440643863179,-0.5769230769230769,-0.5809523809523809,-0.5643564356435643,-0.5769230769230769,-0.6036036036036035
LKGD_51-L^K01,9.0,0.133775633750963,0.057451766375302,0.0026793516010217,0.1729541258776431,-0.0320426618853479,-0.0105433281562072,1.152759948652118,0.3649865447468643,-0.00305591723765,2.273684980921794e-09,0.0697674418604651,-0.0344440185067806,-0.0255640808664054,0.2064692727181283,7.490327621811684,0.5936584810743499,0.3107397726939002,0.3107397726939002,0.6022923950707632,-0.0368421052631577,0.0795454545454545,-0.0206185567010309,0.2025316455696202,0.1801242236024842,0.1585365853658535,0.1309523809523809,0.1111111111111111,0.2179487179487178,0.2179487179487178,0.3571428571428572,0.3768115942028986,0.2582781456953642,0.3768115942028986,0.3475177304964538,0.1046511627906976,0.1242603550295857,0.1585365853658535,0.1585365853658535,0.2179487179487178,0.2179487179487178,0.2925170068027209,0.386861313868613,0.3286713286713287,0.3013698630136985,0.3103448275862068,0.3768115942028986,0.4074074074074072,0.6239316239316239,0.596638655462185,0.5833333333333333,0.5702479338842974,0.5447154471544715,0.4960629921259842,0.4960629921259842,0.596638655462185,0.5447154471544715,0.6964285714285712,0.6964285714285712,0.8269230769230769,0.8095238095238093,0.6964285714285712,0.6666666666666667,0.6239316239316239,0.6379310344827587,0.6239316239316239,0.6521739130434783,0.7272727272727271,0.68141592920354
LKGM_73-L,10.0,0.6534930139720558,0.3988720840810049,0.0003301419610432,0.7514276989263791,0.0018053257108469,-0.0721144493099032,0.1472633807075899,0.27317880794702,0.2127275462614643,4.6804504435867434e-08,0.3031161473087818,0.6698602794411177,1.007710100231303,0.998486424064618,-0.0627484233881396,0.1901330376940133,0.0509635651912075,0.3719512195121952,0.3642473327350897,-0.148,0.0,0.1210762331838564,0.2886597938144331,0.4792899408284023,0.4285714285714286,0.5337423312883436,0.5432098765432098,0.7482517482517483,0.824817518248175,0.7605633802816902,0.9083969465648852,0.7857142857142858,0.968503937007874,1.0161290322580645,1.0833333333333337,0.9230769230769228,1.4271844660194173,1.5510204081632653,1.3148148148148149,1.525252525252525,1.6315789473684212,2.125,2.125,1.9069767441860463,1.808988764044944,1.9069767441860463,2.333333333333333,2.125,2.333333333333333,2.4246575342465757,2.90625,2.731343283582089,2.6231884057971016,2.5211267605633805,2.787878787878788,2.731343283582089,2.9682539682539684,2.9682539682539684,3.0983606557377046,3.0983606557377046,3.0983606557377046,3.032258064516129,2.787878787878788,2.9682539682539684,3.166666666666667,3.464285714285713,3.716981132075471,3.385964912280702
