firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV_05-L^D00,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,0.4069359421290155,0.8731527093596059,0.0473336089293096,0.0578847714362997,3.1841078626445214e-05,0.0955423703027536,-0.1447237376650308,-0.1816737211620415,-0.0507968160556139,0.0764100145576293,-0.9932432432432432,0.729064039408867,0.1250825809293107,-0.0401706363313187,-0.0077601410934745,0.0292718624222465,0.0643208475217556,0.0744843391902214,0.0790180283851169,0.0292718624222465,0.0591114457831325,0.0338110988607129,0.0535580524344569,0.0790180283851169,0.1171564733915806,0.10748031496063,0.1402513173895418,0.1755119097367321,0.2370272647317501,0.2745808790212958,0.3144859813084113,0.3023148148148147,0.2591763652641001,0.4050949050949051,0.439611054247697,0.5388402625820568,0.5279739272134709,0.6508215962441315,0.6083476272155519,0.6421482778750731,0.6316705336426915,0.5363189513926816,0.6469555035128807,0.4418247052793438,0.5221861471861471,0.6635127143701951,0.6278935185185184,0.4797475013150971,0.5883681535855447,0.6316705336426915,0.5091201716738196,0.5767937219730941,0.5732662192393736,0.7247087676272226,0.8445901639344262,0.6966224366706877,0.7417956656346749,0.731076923076923,0.8653846153846154,0.5558628318584071,0.5221861471861471,0.4447868515665125
BFSV_71-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,1.2560860775630216,1.0015011166843628,0.3443354148082069,-0.6134453781512605,1.3518397476002195e-10,0.0023871798065346,-0.0014380897627502,-0.0014380897627502,-0.1323662737987307,-1.1203588725153166,-4.3856589147286815,1.0015011166843628,-0.1323662737987307,0.0,0.0,0.125,0.125,0.125,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.3076923076923077,-0.25,-0.28,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,0.0,-0.1428571428571429,0.0,-0.1818181818181818,-0.4857142857142856,-0.5,-0.4193548387096775,-0.5384615384615385,-0.5909090909090909,-0.5263157894736843,-0.6727272727272728,-0.7,-0.7464788732394366,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.7631578947368421,-0.7230769230769232,-0.7428571428571429,-0.7230769230769232,-0.7464788732394366,-0.7272727272727273,-0.7096774193548387,-0.6949152542372881,-0.6949152542372881,-0.7230769230769232,-0.6949152542372881
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-20.368552162629864,1.3376623376623376,0.2240215924426451,-0.6974734042553191,1.342977476957638e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.3933790631768066,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,-0.0318471337579617,0.0979020979020979,0.2265625,0.2076923076923076,0.1893939393939394,0.2265625,0.2509960159362552,0.2816326530612245,0.256,0.3305084745762714,0.2610441767068272,0.2921810699588476,0.2921810699588476,0.3832599118942732,0.1804511278195488,0.1418181818181818,0.1501831501831503,0.1939163498098859,0.1939163498098859,0.246031746031746,0.3083333333333333,0.2764227642276424,0.2868852459016393,0.5096153846153846,0.7252747252747254,0.7942857142857143,0.9382716049382716,0.8150289017341041,0.8150289017341041,1.0657894736842106,1.4153846153846152,1.512,1.3609022556390975,1.1958041958041958,1.2269503546099294,1.2589928057553958,1.1073825503355708,0.8362573099415205,1.291970802919708,1.492063492063492,1.778761061946903,1.9904761904761905,1.8035714285714284,1.9074074074074077,0.4017857142857142,0.447004608294931,0.5096153846153846,0.3771929824561404,0.4741784037558687
BKLI_06-L^K01,0.2559919436052366,-0.2559919436052366,1.0,20.214765100671126,62.68819525419944,1.0223203628550968,0.0816993464052287,2.387096774193548,1.5392440503259446e-10,7.325130499627145,-0.6009073144080935,-0.6214176628655024,-21.14722105738533,-62.743986628088514,-3.813,0.8396992122224874,9.507951356407869,-0.1020408163265306,0.0315789473684211,0.2727272727272727,0.1951219512195121,0.49618320610687,0.5076923076923077,0.3424657534246575,0.4000000000000001,0.2645161290322579,0.3517241379310345,0.5076923076923077,0.5076923076923077,0.1199999999999998,0.2645161290322579,0.1878787878787879,0.2249999999999998,0.2645161290322579,0.0594594594594592,0.1529411764705881,0.1529411764705881,-0.0666666666666667,0.0888888888888888,0.4000000000000001,0.7818181818181817,0.5076923076923077,0.5680000000000001,0.5680000000000001,0.5076923076923077,0.3517241379310345,0.2645161290322579,0.2249999999999998,0.6333333333333333,0.5076923076923077,0.53125,0.3611111111111111,0.3611111111111111,0.2564102564102564,0.2249999999999998,0.53125,0.4848484848484848,0.4848484848484848,0.4000000000000001,0.4848484848484848,0.1136363636363635,-0.1403508771929824,-0.02,-0.02,0.4848484848484848,0.0652173913043476
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,6.388887440178767,1.0245916681959992,0.1094064776073144,-0.001445318773085,4.8148254714383326e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,0.0395562359036372,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,-0.0208333333333332,0.0909090909090908,0.1428571428571428,0.1428571428571428,0.1594202898550725,0.1999999999999999,0.1650485436893203,0.1320754716981131,0.1320754716981131,0.1009174311926603,0.0,0.0256410256410257,0.0212765957446807,-0.0163934426229508,-0.0625,-0.0733590733590733,-0.1044776119402985,-0.1397849462365592,-0.1272727272727273,-0.2026578073089701,-0.2452830188679245,-0.2592592592592593,-0.3103448275862069,-0.2792792792792793,-0.2920353982300885,-0.2476489028213165,-0.2660550458715597,-0.2405063291139241,-0.2380952380952381,-0.2131147540983606,-0.2792792792792793,-0.2660550458715597,-0.2282958199356913,-0.2476489028213165,-0.335180055401662,-0.2771084337349397,-0.3043478260869565,-0.3442622950819672,-0.335180055401662,-0.2941176470588235,-0.3442622950819672,-0.3043478260869565,-0.3766233766233766,-0.368421052631579,-0.3798449612403101,-0.3830334190231362,-0.4366197183098591,-0.4059405940594059,-0.3782383419689119
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,4.44735426664217,4.4971340839304,0.1563231850117096,-0.0258617420651472,7.788290401817241e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.0613498929851321,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,-0.1794871794871795,-0.0487804878048779,0.0,-0.025,-0.1521739130434782,-0.0714285714285714,-0.025,-0.025,-0.0487804878048779,0.0263157894736842,-0.025,0.0,0.0,-0.1136363636363636,-0.1333333333333333,0.0263157894736842,-0.0487804878048779,-0.0930232558139534,-0.1874999999999999,-0.1136363636363636,-0.1521739130434782,-0.390625,-0.417910447761194,-0.4428571428571428,-0.4,-0.4,-0.3709677419354839,-0.4507042253521126,-0.5063291139240507,-0.4428571428571428,-0.5806451612903225,-0.5411764705882353,-0.5851063829787233,-0.6138613861386139,-0.6213592233009708,-0.6020408163265306,-0.6454545454545455,-0.680327868852459,-0.5979381443298969,-0.5301204819277108,-0.5617977528089888,-0.5411764705882353,-0.4729729729729729,-0.4657534246575342,-0.524390243902439,-0.4729729729729729,-0.4583333333333332,-0.3809523809523809,-0.3035714285714286
BWQW_65-L^I10,0.1234323794877428,-0.1234323794877428,10.0,0.3511105371900828,-0.0706521955452575,1.6779231074118113,0.1353812287372423,-0.3545769511305616,2.568704964744936e-05,0.3335915977961432,0.1193864770965122,0.1648706505254935,0.0872114628329785,-0.0758286942138744,-1.1928520877565465,1.260721363456203,0.2736406783424464,-0.0669014084507042,-0.0069930069930069,0.0597014925373133,0.1639344262295081,0.1050583657587549,0.0142857142857142,0.0757575757575756,0.1269841269841269,0.1405622489959836,0.109375,0.0364963503649633,0.1137254901960784,0.0636704119850186,0.0327272727272727,0.0070921985815601,0.0716981132075471,0.1405622489959836,0.1269841269841269,0.1451612903225805,0.109375,0.2566371681415929,0.1591836734693876,0.2085106382978723,0.2188841201716738,0.2347826086956521,0.2401746724890829,0.2909090909090908,0.3087557603686635,0.3459715639810425,0.3148148148148146,0.1784232365145226,0.2735426008968609,0.3209302325581395,0.3271028037383177,0.1181102362204724,0.1544715447154472,0.1137254901960784,0.0757575757575756,0.2136752136752135,0.1983122362869196,0.1544715447154472,0.1983122362869196,0.1882845188284516,0.2401746724890829,0.2456140350877194,0.2401746724890829,0.1735537190082643,0.1497975708502021,0.0839694656488547
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-1.1899115502798732,1.253319171534785,0.1133464180569185,-0.003795666613949,6.357261109789365e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.1133193968887523,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,-0.0678276810265811,0.1352757544224767,0.1259029927760577,0.1544973544973547,0.2988095238095238,0.2641946697566626,0.2369614512471656,0.0717092337917486,0.0844930417495029,0.0571705426356587,0.0759368836291913,0.1436058700209646,-0.0446584938704027,-0.0611015490533561,-0.0387665198237885,-0.02152466367713,0.0530888030888032,0.0311909262759924,0.0727630285152409,0.0450191570881226,0.1132653061224489,0.0975855130784708,0.1532769556025368,0.2540229885057472,0.2805164319248827,0.2286036036036034,0.2641946697566626,0.2482837528604118,0.2482837528604118,0.2865566037735849,0.2313769751693002,0.2203579418344519,0.3706030150753769,0.3569651741293533,0.161874334398296,0.1910480349344978,0.1756465517241381,0.0311909262759924,-0.014453477868112,0.0380589914367268,0.0997983870967742,0.1807359307359306,0.1769147788565264,0.1871599564744288,0.2941874258600239,0.2730455075845974,0.2745327102803738,0.0931863727454909,0.1317427385892116
CWV_20-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,0.4936351268708033,1.0219543973941367,0.0977944387829378,0.0986631177787188,1.7173735700959985e-05,0.0781450577663671,0.0320754479233309,0.0109178016883301,-0.0510173262827619,0.0244345535602032,-1.1936758893280632,0.7591530944625409,0.0587488360281045,-0.0571142284569138,0.0483193277310924,0.1418764302059496,0.1213483146067415,0.1550925925925925,0.1405714285714285,0.1471264367816094,0.0991189427312775,0.0812567713976164,0.0719656283566057,0.0777537796976242,0.1251409244644872,0.0719656283566057,0.0930996714129244,0.1076581576026638,0.1251409244644872,0.1510957324106114,0.2475,0.1952095808383234,0.1713615023474179,0.2336217552533992,0.2553459119496855,0.3271276595744683,0.4257142857142857,0.4257142857142857,0.4036568213783404,0.4176136363636364,0.3958041958041958,0.4763313609467456,0.4526928675400292,0.3486486486486486,0.3324432576769025,0.4236804564907277,0.4135977337110483,0.4176136363636364,0.3938547486033519,0.4115983026874117,0.3652530779753764,0.5144157814871018,0.5496894409937887,0.5377503852080123,0.5942492012779554,0.4940119760479042,0.4590643274853803,0.4569343065693432,0.5236641221374048,0.4216524216524218,0.3523035230352305,0.3271276595744683
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-19.9931521125246,1.2172284644194755,0.1455938697318007,-0.0752864157119476,6.492487988835725e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,0.2010887284007943,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,0.0227272727272727,0.0091743119266054,-0.0909090909090908,-0.0243902439024389,-0.0517241379310343,-0.1775700934579438,-0.1472868217054262,-0.1020408163265306,-0.0393013100436681,-0.0890269151138716,-0.1634980988593154,-0.1522157996146435,-0.1182364729458917,-0.1182364729458917,-0.0736842105263156,-0.0134529147982062,-0.2086330935251797,-0.188191881918819,-0.2156862745098039,-0.3452380952380951,-0.3241167434715821,-0.3188854489164086,-0.2775041050903118,-0.2727272727272726,-0.1926605504587155,-0.1851851851851851,-0.2465753424657533,-0.2715231788079469,-0.2666666666666666,-0.2914653784219001,-0.2868719611021069,-0.2580101180438447,-0.2504258943781942,-0.2142857142857142,-0.2868719611021069,-0.2666666666666666,-0.3510324483775811,-0.3188854489164086,-0.2775041050903118,-0.3103448275862068,-0.2554991539763113,-0.2775041050903118,-0.3632416787264833,-0.3015873015873015,-0.3188854489164086,-0.323076923076923,-0.3323216995447647,-0.3313069908814589,-0.358600583090379
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,-4.414362339514835,3.073822243807673,0.1117021276595744,-1.1635588860523582,1.1782739100831984e-06,0.3264114074783295,0.2746531182680335,0.6260977377121996,0.606001255063251,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,-0.04149377593361,-0.0766283524904213,-0.3581890812250332,-0.3211267605633802,-0.3034682080924855,-0.2762762762762762,-0.2696969696969696,-0.2072368421052631,-0.2869822485207099,-0.3370013755158183,-0.3495276653171389,-0.22508038585209,-0.22508038585209,-0.2773613193403298,-0.3296244784422809,-0.2953216374269005,-0.2795216741405082,-0.2827380952380951,-0.2827380952380951,-0.2492211838006229,-0.2397476340694005,-0.2337042925278218,-0.1660899653979238,-0.1660899653979238,-0.11070110701107,-0.1204379562043795,-0.0622568093385212,-0.0922787193973633,-0.0203252032520324,-0.039840637450199,-0.1438721136767317,-0.0905660377358489,-0.0676982591876208,-0.0694980694980693,-0.1617391304347826,-0.1573426573426573,-0.1899159663865546,-0.230031948881789,-0.1453900709219857,-0.0801526717557251,-0.0301810865191145,0.0547045951859956,0.0410367170626351,0.0831460674157302,0.1586538461538462,0.261780104712042,0.2519480519480519,0.2519480519480519,0.338888888888889
DOS_59-L,0.0751648080832973,-0.0751648080832973,8.0,0.0068001978239366,3.414393544104413,1.0127154563435998,0.1074182398298325,0.0831215048296898,0.0023518156546314,-0.0492705242334322,0.0083498554848879,0.0210649892538173,0.1467895938244852,0.0104515870223279,-0.9561128526645768,0.7293020627295846,0.2160859690910098,0.0443786982248519,-0.0864864864864866,-0.0342857142857143,-0.0058823529411764,0.046439628482972,0.0059523809523809,0.0696202531645568,0.1535836177474401,0.1859649122807016,0.2114695340501791,0.1418918918918918,0.1736111111111111,0.2426470588235292,0.2659176029962546,0.2518518518518517,0.2900763358778624,0.4322033898305084,0.4201680672268908,0.3739837398373984,0.4261603375527425,0.5089285714285712,0.5156950672645739,0.4955752212389381,0.5720930232558139,0.69,0.6407766990291262,0.5868544600938967,0.6095238095238094,0.5868544600938967,0.69,0.6568627450980391,0.6407766990291262,0.7244897959183674,0.7604166666666667,0.7512953367875648,0.942528735632184,0.8777777777777778,0.7978723404255319,0.8777777777777778,1.0,0.9204545454545454,1.0484848484848484,1.1666666666666663,1.1806451612903226,1.209150326797385,1.2236842105263157,1.3150684931506849,1.2684563758389262,1.4492753623188408
DPXL_94-L,0.0394274560832791,-0.0394274560832791,8.0,0.0104643557880967,3.00022228317479,1.521103896103896,0.1134163208852005,0.8890180127832655,5.097047271068449e-05,-0.0907782864617397,-0.08008685844334,0.0110986903017769,0.3230804212324885,0.2148615071784362,-0.9805825242718448,1.0495129870129871,0.1259362480404111,0.0462962962962962,0.0285714285714286,0.0124999999999999,0.1289198606271777,0.1211072664359862,0.2089552238805969,0.296,0.3846153846153848,0.3278688524590165,0.4594594594594594,0.5,0.4862385321100917,0.4529147982062782,0.4529147982062782,0.6281407035175881,0.5576923076923077,0.8305084745762712,0.7608695652173914,0.9636363636363638,1.1176470588235294,1.2657342657342658,1.4545454545454546,1.4,1.745762711864407,1.7000000000000002,1.745762711864407,2.02803738317757,1.945454545454545,1.867256637168142,1.945454545454545,1.592,1.592,1.8421052631578951,1.8421052631578951,1.655737704918033,1.6776859504132235,1.592,1.3823529411764706,2.145631067961165,2.145631067961165,2.0,2.1153846153846154,1.9724770642201837,2.085714285714286,2.306122448979592,2.640449438202247,3.05,3.563380281690141,3.9846153846153847
DVX_M7-L^C10,0.0960228521204131,-0.0960228521204131,8.0,-0.0191512513601741,0.3471899372011278,0.7849631966351209,0.130901287553648,-0.0220364741641337,3.1915910747826075e-05,0.0121871599564744,0.0408811836568965,0.064346545596324,0.0686810489227748,0.009020245318813,-1.2666666666666666,0.5557308096740273,0.0709798994974874,0.0555555555555555,0.0731707317073171,0.0285714285714284,-0.01,-0.0050251256281407,-0.0198019801980198,-0.0173697270471464,-0.0222222222222221,-0.0075187969924812,0.0531914893617022,-0.0124688279301745,0.0339425587467363,-0.0875576036866359,-0.0638297872340426,-0.0480769230769231,-0.0833333333333333,-0.0246305418719211,0.0503978779840847,0.0232558139534884,0.0448548812664908,0.1030640668523676,0.0616621983914209,0.1346704871060171,0.1412103746397695,0.1820895522388059,0.2413793103448276,0.2260061919504643,0.2374999999999998,0.1999999999999999,0.1927710843373493,0.076086956521739,0.2222222222222221,0.233644859813084,0.1647058823529412,0.1030640668523676,0.1346704871060171,0.056,0.0102040816326529,0.0393700787401574,0.11864406779661,0.1123595505617978,0.1647058823529412,0.1061452513966481,0.1379310344827586,0.1511627906976744,0.2147239263803682,0.1647058823529412,0.1061452513966481,0.1092436974789916
FGW_82-L^I98,0.0962005808784304,-0.0962005808784304,9.0,-0.0068521472030244,0.5648993094745121,1.155769507113091,0.0915468660149511,-0.0295306185887472,5.377607415538503e-06,0.0167759466005079,-0.025981899743658,-0.014550007454959,0.0151797243285115,-0.0297647464842003,-1.929845422116528,0.784020692628251,-0.0856197195366257,-0.0192837465564738,-0.0595854922279792,-0.0786802030456853,-0.0856423173803526,-0.2021978021978021,-0.2405857740585775,-0.1635944700460829,-0.1805869074492099,-0.1398104265402843,-0.1336515513126492,-0.147887323943662,-0.1712328767123287,-0.1655172413793103,-0.1655172413793103,-0.1081081081081082,-0.0856423173803526,-0.0644329896907216,-0.0856423173803526,-0.2193548387096775,-0.2193548387096775,-0.1805869074492099,-0.2325581395348838,-0.1897321428571429,-0.1787330316742081,-0.1458823529411764,-0.1146341463414634,-0.2142857142857143,-0.1558139534883721,-0.1915367483296214,-0.1655172413793103,-0.3045977011494253,-0.3125,-0.2421711899791232,-0.2951456310679612,-0.3697916666666666,-0.3059273422562142,-0.2868369351669941,-0.3085714285714286,-0.2561475409836066,-0.2276595744680851,-0.2651821862348179,-0.2681451612903226,-0.3506261180679785,-0.3494623655913978,-0.3471223021582733,-0.3163841807909604,-0.3482944344703771,-0.3697916666666666,-0.3675958188153311
FRYP_57-L^G05,0.125781910397295,-0.125781910397295,2.0,-0.1538701622971285,-4.802630719820086,1.321055525013744,0.0554555275477133,-0.0644454186760192,3.51774648058099e-05,-0.1306179775280899,-0.0087176223893898,-0.0096771521308561,-0.2919881588999236,-0.1534655899196081,-17.302325581395348,0.7157778999450247,-0.3983193277310924,0.0416666666666665,0.0093457943925234,-0.0547045951859955,-0.0068965517241378,-0.0905263157894736,-0.0442477876106193,-0.0729613733905578,-0.0484581497797356,-0.0442477876106193,-0.0943396226415093,-0.1377245508982034,-0.121951219512195,-0.1545988258317026,-0.1578947368421052,-0.177142857142857,-0.1545988258317026,-0.1512770137524557,-0.1970260223048326,-0.1595330739299609,-0.2044198895027623,-0.2087912087912087,-0.1818181818181817,-0.2145454545454544,-0.1970260223048326,-0.1545988258317026,-0.1724137931034481,-0.1999999999999999,-0.2116788321167882,-0.281198003327787,-0.2313167259786476,-0.2975609756097561,-0.2590051457975986,-0.2044198895027623,-0.2473867595818815,-0.2640545144804088,-0.2044198895027623,-0.3021001615508885,-0.3196850393700786,-0.3647058823529411,-0.3032258064516129,-0.2653061224489795,-0.2326820603907636,-0.3099041533546325,-0.2486956521739129,-0.1925233644859811,-0.1755725190839694,-0.2512998266897746,-0.2551724137931034,-0.2739495798319328
