firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSJK_29-L,1.0,0.3801190059502975,0.0940158534282025,0.0771764705882352,0.7400508044030455,9.26438528753299e-07,0.8374016167595039,1.0,1.0,0.8051620869756023,-0.037174721189591,0.0189393939393938,0.0549019607843137,0.0112781954887217,-0.0392857142857142,0.0590551181102361,0.0632411067193676,0.0846774193548387,0.1069958847736625,0.1161825726141077,0.0267175572519082,0.1208333333333333,0.2511627906976745,0.3585858585858585,0.2171945701357465,0.2008928571428569,0.3585858585858585,0.1398305084745763,0.1850220264317179,0.1398305084745763,0.1645021645021644,0.3186274509803921,0.2688679245283019,0.2227272727272726,0.2511627906976745,0.4385026737967914,0.2870813397129188,-0.1294498381877022,-0.1433121019108281,-0.2064896755162242,-0.1970149253731343,-0.1798780487804877,-0.1897590361445783,-0.0912162162162162,-0.0819112627986349,-0.0627177700348432,-0.0182481751824818,-0.0494699646643109,-0.0494699646643109,0.1645021645021644,0.1645021645021644,0.1302521008403361,-0.0110294117647059,-0.0323741007194243,0.0,0.2117117117117115,0.1024590163934426,0.2511627906976745,0.4232804232804232
FSJQ_07-L^A06,1.0,0.993486264514302,0.0016373951266198,0.1051232479458675,0.7680107226627667,3.127845646992029e-06,2.033160455059,1.0,1.0,0.9653537045813522,-0.0999999999999999,0.1574074074074074,0.1111111111111111,-0.0157480314960629,0.0638297872340425,0.0373443983402488,0.0917030567685588,0.0775862068965518,0.0548523206751054,0.0040160642570279,0.0245901639344261,0.0683760683760683,0.1574074074074074,0.1520737327188941,-0.0601503759398496,0.0040160642570279,-0.027237354085603,-0.0875912408759125,-0.0671641791044777,-0.0875912408759125,-0.0808823529411765,-0.0974729241877256,-0.0909090909090909,-0.0421455938697317,0.0040160642570279,0.1261261261261259,-0.0875912408759125,-0.2625368731563422,-0.3169398907103825,-0.3573264781491002,-0.3421052631578947,-0.3606138107416879,-0.291784702549575,-0.228395061728395,-0.2211838006230529,-0.1349480968858132,-0.0310077519379845,-0.0347490347490346,0.0638297872340425,0.1520737327188941,0.0162601626016261,0.0162601626016261,-0.0234375,0.0288065843621398,0.0638297872340425,0.0593220338983051,0.2376237623762376,0.4534883720930232,0.4367816091954022
FSJV_53-L^B01,2.0,0.7516227134492307,0.0001060777485689,0.2250926425457022,-0.0514868352792733,1.7446550154518565e-07,0.4023623038690976,1.0,1.0,0.8946327180605608,-0.0632911392405063,0.0972222222222223,0.0533333333333334,-0.1222222222222222,-0.0919540229885057,-0.0595238095238094,-0.0481927710843372,-0.0919540229885057,-0.0246913580246913,0.0,0.0675675675675675,0.1126760563380282,0.3389830508474578,0.234375,0.1791044776119403,0.1617647058823528,0.2153846153846155,0.1617647058823528,0.1285714285714287,0.2741935483870967,0.3166666666666669,0.3166666666666669,0.3389830508474578,0.4107142857142856,0.5800000000000001,0.7954545454545456,0.6458333333333335,0.2153846153846155,0.3389830508474578,0.196969696969697,0.4363636363636363,0.6808510638297873,0.7173913043478262,1.0256410256410255,0.975,1.135135135135135,1.46875,1.6333333333333335,1.5483870967741935,1.5483870967741935,1.5483870967741935,1.5483870967741935,1.135135135135135,1.393939393939394,1.3235294117647056,2.16,2.16,2.4347826086956523,2.95
FSKF_44-L^C02,1.0,0.4380983287360052,-0.0196078431372549,0.0392486095078182,1.066096222790023,1.1597920786315126e-08,0.0176050496879697,1.0,1.0,0.4181210855564698,-0.0149253731343284,0.0,0.0,-0.1184210526315788,-0.1624999999999999,-0.1728395061728395,-0.0289855072463767,0.1355932203389831,0.1355932203389831,0.1355932203389831,0.1551724137931036,0.2641509433962263,0.3137254901960784,0.2181818181818182,0.1754385964912281,0.1964285714285714,0.1754385964912281,0.1166666666666667,0.1964285714285714,0.2641509433962263,0.4565217391304348,0.4255319148936172,0.4888888888888889,0.5227272727272727,0.6341463414634148,0.7631578947368423,0.2181818181818182,-0.0428571428571427,-0.0694444444444443,-0.0694444444444443,0.4255319148936172,0.4565217391304348,0.4255319148936172,0.3400000000000001,0.3673469387755104,0.3958333333333335,0.9705882352941176,1.0303030303030305,0.9705882352941176,0.9142857142857146,0.9142857142857146,0.9142857142857146,0.7179487179487181,0.7631578947368423,0.7631578947368423,0.6341463414634148,1.3103448275862073,1.3103448275862073,1.1612903225806457
FSKO_65-L^D00,1.0,0.3474982044529567,0.0003361270229879,0.0377038486627527,0.8643788307767881,3.938077730698593e-05,3.725055666587632,1.0,1.0,1.0343756134050417,-0.0394088669950739,0.0953237410071943,0.0330788804071247,-0.125,-0.1186685962373372,-0.176470588235294,-0.2023575638506876,-0.2075471698113207,-0.1976284584980236,-0.1736770691994572,-0.09375,-0.0506625097427904,0.0953237410071943,0.1404494382022472,0.024390243902439,0.0884718498659518,0.1611058150619637,0.0721830985915492,0.0674846625766871,0.0124688279301745,0.0330788804071247,0.05,0.0410256410256411,0.0817051509769093,0.1153846153846154,0.3196099674972914,0.100271002710027,-0.1708645336963921,-0.1312410841654778,-0.2049608355091384,-0.1458625525946704,-0.1398305084745763,-0.0287081339712917,-0.0113636363636364,-0.0680948737566947,0.0348343245539506,0.1882926829268292,0.1859785783836416,0.1479736098020736,0.1999999999999999,0.0330788804071247,0.0913978494623655,0.0591304347826087,0.0817051509769093,0.0674846625766871,-0.0040883074407196,0.2228915662650601,0.334063526834611,0.334063526834611
FSKX_06-L^D98,1.0,0.38125,0.0002710319238159,0.0949849780448347,0.6461063993831746,4.782029003646004e-06,1.1506484937573886,1.0,1.0,0.5338960833840198,0.0049999999999998,0.0638297872340425,0.075268817204301,-0.0384615384615385,-0.1999999999999999,-0.1452991452991452,-0.0909090909090909,-0.0867579908675798,-0.0147783251231525,-0.0430622009569376,-0.0049751243781093,0.0638297872340425,0.2738853503184713,0.2048192771084338,0.1049723756906078,0.1299435028248587,0.2121212121212121,0.1560693641618498,0.1560693641618498,0.2121212121212121,0.1560693641618498,0.1834319526627219,0.1173184357541898,0.1560693641618498,0.1363636363636364,0.36986301369863,0.2121212121212121,-0.1379310344827585,-0.1836734693877552,-0.3150684931506849,-0.2857142857142857,-0.1735537190082644,-0.2031872509960158,-0.1525423728813558,-0.1769547325102881,-0.0521327014218009,0.1494252873563217,0.1299435028248587,0.1363636363636364,0.2820512820512819,0.0989010989010987,0.075268817204301,-0.0783410138248847,-0.0521327014218009,-0.0697674418604651,0.0,0.4285714285714286,0.6528925619834711,1.4691358024691357
FSLO_06-L^E10,1.0,0.5824049174029965,0.0021313896726466,0.1082358795720328,0.5258895705521323,2.439802501301939e-06,1.0139884398557275,1.0,1.0,1.0532137952517542,-0.0121580547112462,0.082236842105263,0.0345911949685533,0.0,-0.065340909090909,-0.0706214689265536,0.0217391304347824,0.0217391304347824,0.0092024539877302,0.0249221183800623,0.0511182108626198,0.0612903225806451,0.2230483271375465,0.3055555555555556,0.1114864864864864,0.1584507042253522,0.175,0.0612903225806451,0.0612903225806451,0.078688524590164,0.0716612377850163,0.1792114695340501,0.2415094339622641,0.2462121212121211,0.2368421052631577,0.4622222222222223,0.4753363228699552,0.0411392405063291,0.1503496503496504,0.100334448160535,0.0681818181818181,0.1503496503496504,0.1625441696113074,0.28515625,0.331983805668016,0.442982456140351,0.6616161616161615,0.7407407407407409,0.8076923076923077,1.069182389937107,0.7688172043010753,0.7978142076502732,0.5817307692307692,0.442982456140351,0.316,0.4819819819819819,0.4819819819819819,0.7407407407407409,0.7978142076502732
FSLV_X2-L^J11,1.0,0.2387516752824047,0.0002691284427978,0.1162173202614379,-0.0536927704132751,1.8797871045410147e-05,1.580510240170213,1.0,1.0,0.8653385939149837,-0.1033519553072624,0.0881458966565349,0.0141643059490084,-0.0677083333333333,-0.1435406698564593,-0.1331719128329298,-0.0453333333333334,-0.0376344086021507,0.0257879656160457,0.0272596843615493,0.0437317784256559,-0.0218579234972678,0.0228571428571426,0.2561403508771929,0.2430555555555553,0.3161764705882353,0.3259259259259257,0.1222570532915359,0.0881458966565349,0.1511254019292602,0.2924187725631768,0.4094488188976377,0.2924187725631768,0.1623376623376622,0.2650176678445228,0.3612167300380227,0.226027397260274,-0.029810298102981,-0.0843989769820973,-0.0701298701298701,-0.1476190476190476,-0.1635514018691588,-0.0554089709762533,-0.0245231607629429,-0.0936708860759494,-0.0027855153203343,0.1222570532915359,0.1737704918032785,0.1118012422360246,0.2695035460992907,0.2013422818791945,0.2877697841726616,0.1548387096774193,0.2924187725631768,0.3018181818181817,0.226027397260274,0.4319999999999999,0.5633187772925763,0.5042016806722687
FSMA_41-L^C04,1.0,0.3638134779813848,0.0002441481481481,0.0490638356643228,1.0479064488072996,4.152707027543497e-05,4.320226705794606,1.0,1.0,0.7784623569739403,0.0195121951219512,0.0,-0.0375586854460093,-0.0639269406392695,-0.1563786008230454,-0.1276595744680851,0.0148514851485148,0.0459183673469387,0.0789473684210526,0.1325966850828728,0.1325966850828728,0.0789473684210526,0.2058823529411764,0.2974683544303795,0.2058823529411764,0.2732919254658383,0.2349397590361446,0.0962566844919785,0.1325966850828728,0.0677083333333332,0.0904255319148936,0.0789473684210526,0.0459183673469387,0.0846560846560846,0.1081081081081078,0.1849710982658958,0.0732984293193717,-0.1493775933609959,-0.0191387559808612,-0.0191387559808612,-0.0848214285714287,-0.1201716738197425,-0.0048543689320389,0.0459183673469387,0.0904255319148936,0.1581920903954801,0.3851351351351351,0.4236111111111109,0.4436619718309857,0.3666666666666665,0.3486842105263157,0.4236111111111109,0.3851351351351351,0.3141025641025639,0.2576687116564418,0.2732919254658383,0.3225806451612902,0.2893081761006286,0.2893081761006286
FSMD_62-L^K00,1.0,0.255793487826342,0.0007021254208036,0.1653944020356234,0.270487578600135,1.3453013453831471e-05,0.7126231974855448,1.0,1.0,0.8933637344390924,0.0128205128205129,0.1878172588832487,0.2124352331606216,0.0353982300884956,0.0446428571428569,0.0263157894736842,0.0540540540540539,-0.0330578512396694,0.0129870129870128,0.0833333333333332,0.1584158415841583,0.1699999999999999,0.4096385542168674,0.3448275862068966,0.3295454545454543,0.2380952380952381,0.4096385542168674,0.2513368983957218,0.2315789473684211,0.2446808510638298,0.1818181818181816,0.2999999999999998,0.3448275862068966,0.3371428571428569,0.481012658227848,0.647887323943662,0.5294117647058822,0.1584158415841583,0.3295454545454543,0.1414634146341464,0.1818181818181816,0.3295454545454543,0.3448275862068966,0.4096385542168674,0.4624999999999999,0.6137931034482758,0.7205882352941175,0.7462686567164176,0.7727272727272725,0.7727272727272725,0.5810810810810809,0.7462686567164176,0.857142857142857,0.8281249999999998,0.6834532374100719,0.7593984962406013,1.0,1.0172413793103448,1.089285714285714
FSMQ_X4-L^F21,1.0,0.3340192043895748,-0.0087297033170417,0.1226021684737281,0.6479477012110112,5.674335352455127e-06,0.7609338826956354,1.0,1.0,0.9951049522180824,-0.1451612903225806,0.15527950310559,0.1923076923076923,-0.0970873786407766,-0.1806167400881057,-0.1142857142857143,-0.0510204081632652,-0.0606060606060605,-0.0362694300518133,0.0,-0.0558375634517765,0.0054054054054053,0.1698113207547169,0.2077922077922078,0.0108695652173913,0.1071428571428572,0.1999999999999999,0.0108695652173913,0.1137724550898204,0.1272727272727274,0.1772151898734177,0.2827586206896553,0.1272727272727274,0.3285714285714287,0.2236842105263159,0.6173913043478263,0.2827586206896553,-0.2314049586776858,-0.1583710407239819,-0.1769911504424777,-0.1877729257641921,-0.088235294117647,-0.026178010471204,0.0,0.0276243093922652,0.15527950310559,0.3285714285714287,0.4761904761904763,0.5121951219512195,0.0276243093922652,-0.088235294117647,-0.1621621621621621,-0.2249999999999999,-0.2408163265306122,-0.3161764705882353,-0.2530120481927711,-0.026178010471204,-0.0412371134020618,0.3576642335766422
FSNE_62-L,1.0,0.261038961038961,0.0023952529391113,0.146938775510204,0.2786235662147841,4.061004321382665e-05,2.648081153865657,1.0,1.0,0.9856473868338286,-0.0384615384615384,0.0597826086956521,0.0427807486631015,-0.0647482014388489,-0.1352549889135255,-0.088785046728972,-0.0533980582524272,-0.0464547677261613,-0.0394088669950738,-0.0510948905109489,0.0597826086956521,0.0985915492957747,0.2225705329153604,0.2302839116719242,0.25,0.2540192926045017,0.4391143911439115,0.3087248322147651,0.4444444444444444,0.4444444444444444,0.5175097276264593,0.5537848605577691,0.3978494623655912,0.368421052631579,0.3978494623655912,0.5476190476190477,0.541501976284585,0.1304347826086955,0.2420382165605095,0.1607142857142858,0.2264150943396226,0.2745098039215685,0.4391143911439115,0.4338235294117645,0.407942238267148,0.477272727272727,0.7647058823529411,0.8660287081339715,0.7410714285714284,0.989795918367347,0.652542372881356,0.7105263157894739,0.5918367346938773,0.5662650602409638,0.3829787234042554,0.3978494623655912,0.5789473684210524,0.6182572614107882,0.9796954314720812
FSNF_93-L^K04,1.0,0.3630232712913459,5.538499735011435e-05,0.1440674830737356,0.4669777339377339,3.885480357192344e-08,0.0737491728074765,1.0,1.0,1.056464522842818,-0.0434782608695653,0.0,-0.0281690140845068,-0.2068965517241378,-0.1785714285714286,-0.3099999999999999,-0.2812499999999999,-0.2812499999999999,-0.2159090909090909,-0.188235294117647,-0.148148148148148,-0.0799999999999999,-0.0416666666666666,0.0,-0.0799999999999999,-0.148148148148148,-0.2032332563510392,-0.2159090909090909,-0.1265822784810126,-0.0799999999999999,-0.0799999999999999,-0.054794520547945,-0.054794520547945,-0.0675675675675675,-0.0281690140845068,0.0,-0.2068965517241378,-0.4479999999999999,-0.3783783783783783,-0.4,-0.3490566037735848,-0.2736842105263157,-0.2532467532467533,-0.1523341523341523,-0.1038961038961038,-0.0281690140845068,0.0237388724035607,0.0391566265060241,0.0952380952380953,0.1896551724137931,0.0952380952380953,0.051829268292683,0.1129032258064517,0.2545454545454546,0.1423841059602648,0.1896551724137931,0.2777777777777777,0.4375000000000002,0.4375000000000002
FSNN_62-L^F05,1.0,0.4074077314806713,0.0010211988591936,0.1126498414234263,0.6220292245861634,1.1778816068702242e-06,0.6988064841636206,1.0,1.0,1.1119368253286754,0.0333333333333334,0.0526315789473683,0.0975609756097561,0.0,-0.0425531914893616,-0.0624999999999998,0.0112359550561798,0.0650887573964498,0.0526315789473683,0.090909090909091,0.125,0.1464968152866241,0.3740458015267176,0.2857142857142858,0.2080536912751678,0.2244897959183673,0.267605633802817,0.1612903225806452,0.139240506329114,0.2765957446808511,0.3043478260869567,0.3043478260869567,0.2857142857142858,0.2413793103448276,0.3432835820895521,0.5384615384615385,0.3432835820895521,-0.0163934426229508,0.0465116279069768,0.0227272727272727,0.0650887573964498,0.2949640287769786,0.3333333333333332,0.4876033057851241,0.4634146341463414,0.6981132075471699,0.978021978021978,1.168674698795181,1.168674698795181,1.4,1.4657534246575343,1.6865671641791042,1.8571428571428568,1.8125,1.6470588235294117,2.214285714285714,2.5294117647058822,3.090909090909091,3.3902439024390247
FSNP_09-L,1.0,0.8608629561793693,0.0003840073486858,0.2064137411205774,0.3326154245762876,1.814992900155507e-07,0.6337779368406288,1.0,1.0,1.131471732669058,0.0,0.0740740740740739,0.0740740740740739,-0.0793650793650794,-0.1714285714285714,-0.1343283582089554,-0.1212121212121213,-0.0333333333333333,-0.0169491525423729,0.0,-0.0491803278688525,-0.0169491525423729,0.2340425531914893,0.0943396226415094,0.1153846153846152,0.183673469387755,0.3181818181818181,0.0740740740740739,0.183673469387755,0.183673469387755,0.1372549019607842,0.1599999999999999,0.0545454545454544,0.0175438596491228,0.1153846153846152,0.2083333333333332,0.183673469387755,-0.1944444444444444,-0.2266666666666666,-0.1594202898550725,-0.1594202898550725,-0.1343283582089554,-0.1343283582089554,-0.1470588235294119,-0.1470588235294119,-0.0491803278688525,0.0175438596491228,0.0943396226415094,0.0943396226415094,0.0357142857142855,0.0740740740740739,0.0740740740740739,0.0175438596491228,0.0943396226415094,0.0943396226415094,0.2608695652173911,0.2340425531914893,0.4499999999999997,0.487179487179487
FSOL_53-L^F98,1.0,0.5394088669950738,9.77412467044584e-05,0.0893743793445878,0.9096045197740044,1.097802801571626e-07,0.4063880441845309,1.0,1.0,1.0138087407433662,0.0746268656716417,-0.0945945945945945,-0.056338028169014,-0.1518987341772152,-0.247191011235955,-0.2717391304347826,-0.2637362637362637,-0.2947368421052631,-0.3020833333333332,-0.3092783505154638,-0.3431372549019608,-0.3232323232323232,-0.3163265306122448,-0.3299999999999999,-0.3796296296296296,-0.3909090909090909,-0.4273504273504273,-0.4885496183206107,-0.2555555555555555,-0.2386363636363636,-0.2298850574712643,-0.2555555555555555,-0.2947368421052631,-0.2637362637362637,-0.2117647058823528,-0.0289855072463767,-0.1410256410256409,-0.4596774193548386,-0.4416666666666666,-0.4508196721311475,-0.417391304347826,-0.4416666666666666,-0.3909090909090909,-0.3557692307692307,-0.4639999999999999,-0.3366336633663366,-0.2386363636363636,-0.2298850574712643,-0.1927710843373493,-0.1728395061728395,-0.1829268292682926,-0.1298701298701298,-0.1184210526315788,-0.0821917808219176,-0.0945945945945945,-0.0821917808219176,-0.0289855072463767,0.098360655737705,0.1964285714285714
FSOR_50-L^H97,1.0,0.1183914209115281,0.0080676157446921,0.134383688600556,-0.0947882475382259,2.4158823103715896e-06,0.8969820496896976,1.0,1.0,0.8613430322920963,-0.0333333333333333,0.171875,0.25,0.0948905109489051,0.0416666666666667,-0.0066225165562914,0.0416666666666667,0.0135135135135135,0.0135135135135135,-0.0259740259740259,0.0,0.0344827586206897,0.1363636363636362,0.1904761904761904,0.1363636363636362,0.2396694214876034,0.3392857142857142,0.2295081967213115,0.1999999999999999,0.3392857142857142,0.2931034482758621,0.25,0.1538461538461537,0.1999999999999999,0.1999999999999999,0.3157894736842106,0.2820512820512821,-0.0740740740740741,-0.0066225165562914,-0.0384615384615385,0.0204081632653061,0.0869565217391306,0.1811023622047243,0.1538461538461537,0.1363636363636362,0.1363636363636362,0.2820512820512821,0.2711864406779662,0.3513513513513513,0.3636363636363635,0.3392857142857142,0.2711864406779662,0.1811023622047243,0.25,0.3888888888888888,1.34375,1.6315789473684212,1.6315789473684212,2.061224489795918
