firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-14.704799303618826,1.3376623376623376,0.2240215924426451,-0.6974734042553191,1.3952182050681878e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,-0.0151515151515151,0.03125,0.0517928286852591,0.0775510204081633,0.056,0.1186440677966103,0.0602409638554215,0.0864197530864196,0.0864197530864196,0.1629955947136565,-0.0075187969924812,-0.0399999999999999,-0.0329670329670329,0.0038022813688214,0.0038022813688214,0.0476190476190476,0.1,0.0731707317073171,0.0819672131147541,0.2692307692307691,0.4505494505494505,0.5085714285714287,0.6296296296296295,0.5260115606936417,0.5260115606936417,0.736842105263158,1.0307692307692309,1.112,0.9849624060150376,0.8461538461538463,0.8723404255319152,0.8992805755395685,0.7718120805369129,0.5438596491228072,0.9270072992700727,1.0952380952380951,1.3362831858407085,1.5142857142857142,1.3571428571428572,1.4444444444444442,0.1785714285714286,0.2165898617511521,0.2692307692307691,0.1578947368421053,0.2394366197183099,0.2054794520547946,0.2279069767441861,0.2165898617511521,0.367875647668394
BKLI_06-L^K01,0.2559919436052366,-0.2559919436052366,1.0,20.214765100671126,45.25689025704679,1.0223203628550968,0.0816993464052287,2.387096774193548,1.5991193880054867e-10,7.325130499627145,-0.6009073144080935,-0.6214176628655024,-62.743986628088514,-3.813,0.8396992122224874,9.507951356407869,0.2519083969465647,0.0076923076923076,-0.1027397260273972,-0.0642857142857141,-0.1548387096774193,-0.096551724137931,0.0076923076923076,0.0076923076923076,-0.2514285714285714,-0.1548387096774193,-0.2060606060606059,-0.18125,-0.1548387096774193,-0.2918918918918919,-0.2294117647058823,-0.2294117647058823,-0.3761904761904762,-0.2722222222222222,-0.0642857142857141,0.1909090909090909,0.0076923076923076,0.048,0.048,0.0076923076923076,-0.096551724137931,-0.1548387096774193,-0.18125,0.0916666666666667,0.0076923076923076,0.0234375,-0.0902777777777776,-0.0902777777777776,-0.1602564102564102,-0.18125,0.0234375,-0.0075757575757575,-0.0075757575757575,-0.0642857142857141,-0.0075757575757575,-0.2556818181818181,-0.4254385964912279,-0.345,-0.345,-0.0075757575757575,-0.2880434782608695,-0.5056603773584905,-0.5056603773584905,-0.5130111524163569,-0.552901023890785
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,4.612370424325235,1.0245916681959992,0.1094064776073144,-0.001445318773085,5.00211825383329e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,0.0144927536231884,0.0349999999999999,0.0048543689320388,-0.0235849056603775,-0.0235849056603775,-0.0504587155963304,-0.1375,-0.1153846153846154,-0.1191489361702128,-0.151639344262295,-0.1914062500000001,-0.2007722007722008,-0.2276119402985076,-0.2580645161290323,-0.2472727272727273,-0.3122923588039867,-0.3490566037735849,-0.3611111111111111,-0.4051724137931035,-0.3783783783783784,-0.3893805309734514,-0.3510971786833856,-0.3669724770642202,-0.3449367088607595,-0.3428571428571428,-0.321311475409836,-0.3783783783783784,-0.3669724770642202,-0.3344051446945337,-0.3510971786833856,-0.4265927977839335,-0.3765060240963855,-0.4,-0.4344262295081967,-0.4265927977839335,-0.3911764705882353,-0.4344262295081967,-0.4,-0.4623376623376624,-0.4552631578947368,-0.4651162790697675,-0.4678663239074551,-0.5140845070422535,-0.4876237623762376,-0.4637305699481865,-0.4328767123287671,-0.4169014084507042,-0.4085714285714286,-0.3911764705882353
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,3.2107069467141875,4.4971340839304,0.1563231850117096,-0.0258617420651472,8.091248543936677e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,-0.1304347826086956,0.0952380952380953,0.1499999999999999,0.1499999999999999,0.1219512195121952,0.2105263157894736,0.1499999999999999,0.1794871794871795,0.1794871794871795,0.0454545454545454,0.0222222222222221,0.2105263157894736,0.1219512195121952,0.0697674418604652,-0.0416666666666666,0.0454545454545454,0.0,-0.28125,-0.3134328358208955,-0.3428571428571427,-0.2923076923076922,-0.2923076923076922,-0.2580645161290322,-0.352112676056338,-0.4177215189873418,-0.3428571428571427,-0.5053763440860215,-0.4588235294117646,-0.5106382978723404,-0.5445544554455446,-0.5533980582524272,-0.5306122448979591,-0.5818181818181818,-0.6229508196721312,-0.5257731958762886,-0.4457831325301205,-0.4831460674157303,-0.4588235294117646,-0.3783783783783784,-0.36986301369863,-0.4390243902439024,-0.3783783783783784,-0.361111111111111,-0.2698412698412697,-0.1785714285714286,-0.0212765957446807,0.5862068965517244,0.5862068965517244,0.6428571428571428
BWQW_65-L^I10,0.0663894909106992,-0.0663894909106992,9.0,0.0566724279086691,0.5778017222609745,1.4989667480743942,0.1399392768423958,0.1113588002837166,1.6451056258055264e-05,0.0565814609296825,0.0347972099883916,0.029526689275799,0.0671251776125916,-0.6703885663242518,1.082284426075521,-0.0329083344517514,-0.0505836575875485,-0.0821428571428571,-0.0265151515151516,0.0198412698412697,0.0321285140562248,0.00390625,-0.062043795620438,0.0078431372549019,-0.0374531835205992,-0.0654545454545455,-0.0886524822695035,-0.030188679245283,0.0321285140562248,0.0198412698412697,0.036290322580645,0.00390625,0.1371681415929204,0.0489795918367346,0.0936170212765956,0.1030042918454934,0.117391304347826,0.1222707423580784,0.168181818181818,0.1843317972350229,0.2180094786729858,0.1898148148148146,0.0663900414937757,0.1524663677130044,0.1953488372093024,0.200934579439252,0.0118110236220472,0.0447154471544715,0.0078431372549019,-0.0265151515151516,0.0982905982905983,0.0843881856540083,0.0447154471544715,0.0843881856540083,0.0753138075313806,0.1222707423580784,0.1271929824561404,0.1222707423580784,0.06198347107438,0.0404858299595141,-0.0190839694656489,-0.0077220077220077,0.00390625,0.1077586206896552,0.1473214285714283
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-0.8590404657247036,1.253319171534785,0.1133464180569185,-0.003795666613949,6.604553380034007e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,0.1249999999999997,-0.0266512166859791,-0.0476190476190475,-0.174852652259332,-0.1650099403578528,-0.1860465116279069,-0.1715976331360946,-0.1194968553459118,-0.2644483362521891,-0.2771084337349396,-0.2599118942731276,-0.2466367713004484,-0.1891891891891891,-0.2060491493383742,-0.1740412979351032,-0.1954022988505745,-0.1428571428571429,-0.1549295774647886,-0.1120507399577167,-0.0344827586206895,-0.0140845070422533,-0.054054054054054,-0.0266512166859791,-0.0389016018306636,-0.0389016018306636,-0.0094339622641509,-0.0519187358916477,-0.0604026845637583,0.0552763819095478,0.0447761194029852,-0.1054313099041533,-0.0829694323144104,-0.0948275862068964,-0.2060491493383742,-0.2411924119241192,-0.2007611798287345,-0.1532258064516128,-0.0909090909090909,-0.093851132686084,-0.0859630032644177,-0.0035587188612098,-0.0198366394399066,-0.0186915887850467,-0.1583166332665331,-0.1286307053941908,-0.1411042944785275,-0.1454730417090538,-0.13312693498452,-0.0551181102362204
CWV_20-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,0.3563731683967844,1.0219543973941367,0.0977944387829378,0.0986631177787188,1.7841780007576887e-05,0.0781450577663671,0.0320754479233309,0.0109178016883301,0.0244345535602032,-1.1936758893280632,0.7591530944625409,0.0587488360281045,0.0300925925925925,-0.0125714285714284,-0.0068965517241378,-0.0484581497797356,-0.0639219934994582,-0.0719656283566058,-0.0669546436285096,-0.0259301014656142,-0.0719656283566058,-0.0536692223439211,-0.0410654827968922,-0.0259301014656142,-0.0034602076124566,0.08,0.0347305389221557,0.0140845070422537,0.0679851668726825,0.0867924528301886,0.148936170212766,0.2342857142857144,0.2342857142857144,0.2151898734177215,0.2272727272727273,0.2083916083916084,0.2781065088757397,0.2576419213973799,0.1675675675675676,0.1535380507343124,0.232524964336662,0.2237960339943343,0.2272727272727273,0.2067039106145252,0.222065063649222,0.1819425444596445,0.3110773899848256,0.3416149068322982,0.3312788906009245,0.380191693290735,0.2934131736526948,0.2631578947368422,0.2613138686131389,0.3190839694656489,0.2307692307692308,0.1707317073170733,0.148936170212766,0.158176943699732,0.1279373368146215,0.1177231565329883,0.222065063649222
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-14.433784341372554,1.2172284644194755,0.1455938697318007,-0.0752864157119476,6.745040474342875e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,-0.0280172413793102,-0.1327102803738318,-0.1007751937984496,-0.053061224489796,0.0131004366812226,-0.0393374741200829,-0.11787072243346,-0.1059730250481696,-0.0701402805611223,-0.0701402805611223,-0.0231578947368421,0.0403587443946187,-0.1654676258992805,-0.1439114391143912,-0.1729055258467023,-0.3095238095238095,-0.2872503840245776,-0.281733746130031,-0.2380952380952381,-0.2330578512396695,-0.1486238532110092,-0.1407407407407408,-0.2054794520547945,-0.2317880794701987,-0.2266666666666666,-0.2528180354267311,-0.2479740680713128,-0.2175379426644182,-0.2095400340715503,-0.1714285714285714,-0.2479740680713128,-0.2266666666666666,-0.3156342182890856,-0.281733746130031,-0.2380952380952381,-0.2727272727272728,-0.2148900169204738,-0.2380952380952381,-0.3285094066570189,-0.2634920634920635,-0.281733746130031,-0.2861538461538462,-0.2959028831562974,-0.2948328267477204,-0.3236151603498542,-0.290519877675841,-0.2872503840245776,-0.2552166934189407,-0.191637630662021
DOQX_41-L^J16,0.0977458798875508,0.0977458798875508,8.0,0.3182339563331255,6.400348148309685,2.4114970573204304,0.1125963360707517,0.404761580102813,3.680408859391809e-07,0.0326132254825304,0.1578272017898151,0.2541585798955375,-48.95101627160289,0.3643999642569923,1.4787335762211709,0.048077110083357,0.0260115606936415,0.0390390390390389,0.0484848484848485,0.138157894736842,0.0236686390532545,-0.0481430536451168,-0.0661268556005398,0.112540192926045,0.112540192926045,0.0374812593703148,-0.0375521557719055,0.0116959064327486,0.0343796711509716,0.0297619047619048,0.0297619047619048,0.0778816199376946,0.0914826498422713,0.1001589825119235,0.1972318339100345,0.1972318339100345,0.2767527675276753,0.2627737226277371,0.3463035019455254,0.3032015065913371,0.4065040650406504,0.3784860557768925,0.2291296625222025,0.3056603773584905,0.3384912959381045,0.3359073359073359,0.2034782608695651,0.2097902097902098,0.1630252100840334,0.1054313099041532,0.2269503546099291,0.3206106870229006,0.3923541247484909,0.5142231947483586,0.4946004319654427,0.5550561797752809,0.6634615384615383,0.8115183246073299,0.7974025974025973,0.7974025974025973,0.922222222222222,1.0116279069767442,1.005797101449275,1.1033434650455924,1.2108626198083066
DOS_59-L,0.0751648080832973,-0.0751648080832973,8.0,0.0068001978239366,2.464974997179409,1.0127154563435998,0.1074182398298325,0.0831215048296898,0.0024432993647366,-0.0492705242334322,0.0083498554848879,0.0210649892538173,0.0104515870223279,-0.9561128526645768,0.7293020627295846,0.2160859690910098,0.0526315789473683,-0.0386904761904761,0.0221518987341771,0.1023890784982934,0.1333333333333333,0.1577060931899641,0.0912162162162162,0.1215277777777779,0.1875,0.2097378277153558,0.1962962962962962,0.2328244274809159,0.3686440677966103,0.3571428571428572,0.3130081300813008,0.3628691983122363,0.4419642857142856,0.4484304932735425,0.4292035398230089,0.5023255813953489,0.615,0.5679611650485437,0.5164319248826292,0.538095238095238,0.5164319248826292,0.615,0.5833333333333333,0.5679611650485437,0.6479591836734695,0.6822916666666667,0.6735751295336787,0.8563218390804597,0.7944444444444443,0.7180851063829787,0.7944444444444443,0.9112426035502958,0.8352272727272727,0.9575757575757576,1.0705128205128205,1.0838709677419356,1.1111111111111112,1.125,1.212328767123288,1.1677852348993287,1.3405797101449275,1.5433070866141732,1.6048387096774197,1.7372881355932206,1.7606837606837606
DPXL_94-L,0.0394274560832791,-0.0394274560832791,8.0,0.0104643557880967,2.165969686410648,1.521103896103896,0.1134163208852005,0.8890180127832655,5.295318251202618e-05,-0.0907782864617397,-0.08008685844334,0.0110986903017769,0.2148615071784362,-0.9805825242718448,1.0495129870129871,0.1259362480404111,-0.0069204152249134,0.0783582089552239,0.1560000000000001,0.2350427350427351,0.1844262295081968,0.3018018018018018,0.337962962962963,0.3256880733944953,0.2959641255605381,0.2959641255605381,0.4522613065326633,0.3894230769230768,0.6327683615819211,0.5706521739130435,0.7515151515151517,0.8888888888888888,1.0209790209790213,1.1893939393939394,1.1407407407407408,1.4491525423728815,1.4083333333333337,1.4491525423728815,1.7009345794392523,1.627272727272727,1.5575221238938055,1.627272727272727,1.3120000000000005,1.3120000000000005,1.5350877192982455,1.5350877192982455,1.3688524590163935,1.388429752066116,1.3120000000000005,1.125,1.805825242718447,1.805825242718447,1.675925925925926,1.7788461538461535,1.6513761467889907,1.7523809523809524,1.9489795918367347,2.247191011235955,2.6125,3.070422535211268,3.4461538461538463,3.25,6.048780487804879,7.757575757575758,7.027777777777779
DVX_M7-L^C10,0.0960228521204131,-0.0960228521204131,8.0,-0.0191512513601741,0.250649054778935,0.7849631966351209,0.130901287553648,-0.0220364741641337,3.315741363554005e-05,0.0121871599564744,0.0408811836568965,0.064346545596324,0.009020245318813,-1.2666666666666666,0.5557308096740273,0.0709798994974874,0.0050251256281406,-0.0148514851485148,-0.0124069478908189,-0.0172839506172839,-0.0025062656641604,0.0585106382978724,-0.0074812967581047,0.0391644908616188,-0.0829493087557603,-0.0591016548463357,-0.0432692307692308,-0.0787037037037037,-0.0197044334975368,0.0557029177718833,0.028423772609819,0.0501319261213719,0.1086350974930363,0.0670241286863271,0.1404011461318051,0.1469740634005762,0.1880597014925373,0.2476489028213166,0.2321981424148607,0.2437499999999999,0.206060606060606,0.1987951807228916,0.0815217391304348,0.2283950617283949,0.2398753894080996,0.1705882352941177,0.1086350974930363,0.1404011461318051,0.0613333333333332,0.0153061224489796,0.0446194225721785,0.1242937853107344,0.1179775280898876,0.1705882352941177,0.1117318435754188,0.1436781609195403,0.1569767441860465,0.2208588957055215,0.1705882352941177,0.1117318435754188,0.1148459383753501,0.1671554252199412,0.2171253822629968,0.1671554252199412,0.1951951951951951
FGW_82-L^I98,0.0810550982395,-0.0810550982395,8.0,0.034969737726967,-1.1370982425661953,1.1865996194618105,0.1043253870729909,0.0673523556735236,6.682035770999581e-06,0.0287338754050253,0.0218967993149824,0.0150996996117955,0.1110120141335843,-1.651162790697674,0.7955966295188912,0.0776234278205367,-0.1274725274725273,-0.0481171548117155,0.0483870967741935,0.0270880361173815,0.0781990521327014,0.0859188544152742,0.068075117370892,0.0388127853881279,0.0459770114942528,0.0459770114942528,0.1179361179361178,0.1460957178841309,0.172680412371134,0.1460957178841309,-0.0215053763440861,-0.0215053763440861,0.0270880361173815,-0.0380549682875265,0.0156249999999997,0.0294117647058822,0.0705882352941176,0.1097560975609757,-0.0151515151515152,0.058139534883721,0.0133630289532293,0.0459770114942528,-0.1283524904214559,-0.1382575757575758,-0.0501043841336117,-0.1165048543689321,-0.2100694444444444,-0.130019120458891,-0.106090373280943,-0.1333333333333334,-0.0676229508196721,-0.0319148936170213,-0.0789473684210527,-0.0826612903225806,-0.1860465116279069,-0.1845878136200717,-0.1816546762589928,-0.143126177024482,-0.1831238779174148,-0.2100694444444444,-0.2073170731707317,-0.198943661971831,-0.2352941176470588,-0.1574074074074074,-0.0845070422535211
FRYL_72-L^L96,0.0691901464124213,-0.0691901464124213,8.0,0.1873250827365306,-4.084277590897492,1.4551428728331106,0.0983193938281639,-0.0945301632137282,2.029486726083266e-08,0.1797803624445319,-0.3698556494806264,-0.2161391252585794,-0.2405021191897844,-677.2380952380952,0.8306943198667374,0.0263260340632604,-0.7407407407407407,0.0,-0.0526315789473682,-0.0181818181818181,-0.0181818181818181,-0.0357142857142857,0.0,0.3846153846153846,0.8620689655172415,0.1739130434782609,-0.2894736842105263,-0.3932584269662921,-0.4193548387096774,-0.4545454545454545,-0.4193548387096774,-0.4489795918367346,-0.4432989690721649,-0.4705882352941176,-0.4705882352941176,-0.4545454545454545,-0.4489795918367346,-0.4489795918367346,-0.4193548387096774,-0.4599999999999999,-0.4545454545454545,-0.4807692307692307,-0.509090909090909,-0.4953271028037382,-0.4545454545454545,-0.5499999999999999,-0.7049180327868853,-0.7216494845360825,-0.6823529411764706,-0.6375838926174496,-0.5499999999999999,-0.568,-0.5462184873949579,-0.5573770491803278,-0.4255319148936169,-0.3720930232558139,-0.15625,0.2272727272727273,0.3170731707317074,-0.0847457627118642,-0.0847457627118642,-0.1428571428571428,-0.0689655172413792,0.0588235294117647,1.076923076923077
FRYP_57-L^G05,0.125781910397295,-0.125781910397295,2.0,-0.1538701622971285,-3.4671939517585493,1.321055525013744,0.0554555275477133,-0.0644454186760192,3.65458394852586e-05,-0.1306179775280899,-0.0087176223893898,-0.0096771521308561,-0.1534655899196081,-17.302325581395348,0.7157778999450247,-0.3983193277310924,-0.0842105263157895,0.0508849557522124,0.0193133047210301,0.0462555066079295,0.0508849557522124,-0.0041928721174003,-0.0518962075848302,-0.0345528455284552,-0.0704500978473582,-0.074074074074074,-0.0952380952380952,-0.0704500978473582,-0.0667976424361492,-0.1171003717472118,-0.0758754863813229,-0.1252302025782687,-0.13003663003663,-0.1003787878787879,-0.1363636363636363,-0.1171003717472118,-0.0704500978473582,-0.0900383141762452,-0.1203703703703704,-0.1332116788321168,-0.2096505823627287,-0.1548042704626334,-0.2276422764227642,-0.1852487135506003,-0.1252302025782687,-0.1724738675958188,-0.1908006814310051,-0.1252302025782687,-0.2326332794830372,-0.2519685039370078,-0.301470588235294,-0.2338709677419355,-0.1921768707482992,-0.1563055062166962,-0.2412140575079872,-0.1739130434782608,-0.1121495327102802,-0.0935114503816794,-0.1767764298093587,-0.1810344827586206,-0.2016806722689076,-0.1935483870967741,-0.2612752721617418,-0.2612752721617418,-0.249605055292259
