firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PJVI_51-L^K12,10.0,0.0927212365350196,0.0652164375795168,10.545,-0.4124979088164078,0.0609935847944186,5.155831008945237e-08,0.0318437046936761,0.1088061146061659,0.0584522107996226,0.334269250106354,0.3737169818617782,0.2131147540983606,0.150943396226415,0.7183098591549297,0.5249999999999999,0.4186046511627908,0.5061728395061726,0.7428571428571429,0.6712328767123288,0.7183098591549297,0.7681159420289856,1.0333333333333332,1.7727272727272725,3.692307692307692,3.206896551724138,4.545454545454545,4.809523809523809,3.88,3.88,2.8125,2.4857142857142858,2.696969696969697,3.0666666666666664,3.692307692307692,4.083333333333333,2.5882352941176467,4.083333333333333,7.7142857142857135,6.625,3.3571428571428568,5.777777777777778,16.428571428571427,4.304347826086956,1.652173913043478,-0.1586206896551724,-0.2278481012658229,-0.1223021582733812,-0.3743589743589743,-0.3296703296703297,0.0517241379310344,-0.1756756756756756,0.0608695652173914,-0.024,-0.1643835616438356,-0.4377880184331797,-0.4504504504504505,-0.4718614718614718,-0.4695652173913043,-0.452914798206278,-0.4786324786324786
PJWZ_P2-L,8.0,-0.0455018587360595,0.3097407147862649,-1.650000000000002,-0.0167974436779667,0.1576301615798922,3.0909132013324325e-07,0.0437174721189591,-0.1890862944162436,0.3450739374644216,-0.0259564759564758,0.0458152958152958,-0.0632911392405063,0.0,0.1253561253561255,0.0206718346253229,-0.0294840294840295,-0.1356673960612692,-0.0342298288508556,-0.066193853427896,-0.1103603603603603,-0.2068273092369478,-0.1922290388548057,-0.1872427983539094,-0.2084168336673346,-0.2224409448818897,-0.1804979253112033,-0.145021645021645,0.0313315926892949,-0.0100250626566416,-0.0550239234449759,0.0180412371134022,0.1318051575931231,0.1897590361445784,0.115819209039548,0.25,0.1897590361445784,0.1686390532544379,0.325503355704698,0.5134099616858239,0.6952789699570816,0.6255144032921811,0.7099567099567099,0.763392857142857,0.54296875,0.3527397260273974,0.3957597173144875,0.5192307692307692,0.4794007490636705,0.4259927797833935,0.3389830508474576,0.4416058394160582,0.3435374149659864,0.3079470198675498,0.2908496732026144,0.115819209039548,0.0733695652173913,-0.0222772277227722,0.0340314136125654,0.0233160621761658,-0.007537688442211
PKFS_70-L^J14,10.0,0.0514826396919086,0.082022104176632,-0.5745,0.0347013172506832,-0.0106236997034218,1.7617012420894078e-08,0.0007843058390564,0.0724720859855994,0.0227125771266877,0.034919179457018,0.1075779883070883,0.0454545454545454,0.056,0.0076335877862594,0.1379310344827586,0.1785714285714286,0.056,0.056,0.0476190476190476,0.1092436974789916,0.1578947368421053,0.1186440677966103,-0.0149253731343284,-0.108108108108108,-0.1901840490797545,-0.1538461538461538,-0.095890410958904,-0.0704225352112675,-0.095890410958904,-0.12,-0.175,-0.131578947368421,-0.1645569620253164,0.1186440677966103,0.03125,0.2941176470588236,0.2452830188679244,0.32,0.4666666666666668,1.2000000000000002,1.0,0.76,0.4666666666666668,0.1186440677966103,0.03125,-0.043478260869565,-0.1592356687898088,-0.2747252747252747,-0.25,-0.2048192771084336,-0.0503597122302157,0.306930693069307,0.1,-0.131578947368421,-0.1851851851851852,-0.316062176165803,-0.1801242236024844,-0.3917050691244239,-0.4027149321266968,-0.3972602739726026
PKGZ_V7-L^A12,8.0,0.0405617044032965,0.1039878973240458,-0.2749999999999999,0.0370937512290137,0.1578204570312959,1.3480731870366828e-08,0.0023730626354842,-0.0398203063471398,0.1346188385181973,-0.1251231608781845,-0.1525778005878786,0.1890909090909092,-0.0316901408450703,0.0299625468164794,0.1316872427983537,0.1,0.2910798122065727,0.421188630490956,0.4360313315926893,0.5068493150684932,0.5942028985507246,0.5942028985507246,0.8456375838926176,0.9642857142857144,0.8272425249169437,0.7741935483870968,0.8644067796610169,0.7915309446254073,1.0676691729323309,1.0,1.1912350597609564,1.1484375,0.8394648829431437,0.9298245614035088,1.370689655172414,1.6066350710900474,1.806122448979592,1.956989247311828,2.089887640449438,1.6442307692307692,1.3109243697478994,1.6960784313725488,1.2821576763485476,0.4550264550264551,0.1178861788617886,0.1554621848739497,0.0456273764258554,-0.014336917562724,0.1044176706827308,0.2035010940919037,0.160337552742616,0.4248704663212435,0.2971698113207546,0.2114537444933921,-0.1615853658536584,-0.0418118466898954,-0.0953947368421053,-0.0802675585284281,-0.0549828178694158,0.0166358595194084
PKHE_73-L^L12,7.0,-0.154310605080433,0.2184454624108814,-0.769,0.0579600511236915,-0.2549958312041095,2.5058152130534403e-09,-0.0908871350325614,-0.1067755288620261,0.0083561515329943,0.151797369340654,0.0108694249015684,-0.1320754716981131,-0.1166666666666665,-0.0535714285714286,-0.1587301587301587,-0.2205882352941176,-0.2318840579710144,-0.1166666666666665,-0.0363636363636363,-0.1166666666666665,-0.0862068965517239,-0.196969696969697,-0.171875,-0.2205882352941176,-0.3116883116883117,-0.2837837837837837,-0.2933333333333333,-0.3375,-0.4361702127659573,-0.196969696969697,0.06,-0.0185185185185184,-0.0862068965517239,0.06,-0.1166666666666665,-0.1451612903225806,-0.3116883116883117,0.3947368421052633,0.1521739130434782,-0.0862068965517239,-0.2205882352941176,-0.4111111111111111,-0.5583333333333333,-0.6748466257668712,-0.7119565217391304,-0.6728395061728395,-0.7239583333333333,-0.7323232323232323,-0.7323232323232323,-0.7239583333333333,-0.7546296296296297,-0.7323232323232323,-0.7633928571428572,-0.75,-0.7439613526570048,-0.7225130890052356,-0.7239583333333333,-0.7427184466019418,-0.7401960784313726,-0.7165775401069518
PKHH_G2-L^I16,8.0,0.0458984374999999,0.1357984044573888,-0.3695,0.0145032154135596,0.0345968297725707,7.700296211989117e-10,0.0506966658464566,0.0601586142126683,0.0461040046838051,-0.0270593957316261,0.0765854021477642,0.0891089108910891,-0.0380952380952381,0.2784810126582278,0.3931034482758622,0.4225352112676057,0.3648648648648649,0.3648648648648649,0.2546583850931676,0.1160220994475138,0.1477272727272727,0.286624203821656,0.3116883116883115,0.3835616438356164,0.4027777777777779,0.3377483443708609,0.3116883116883115,0.3557046979865772,0.5419847328244274,0.6031746031746033,0.4852941176470586,0.4962962962962962,0.3466666666666667,0.3557046979865772,0.3116883116883115,0.3377483443708609,0.4225352112676057,0.6694214876033058,0.7118644067796611,0.7413793103448276,0.8532110091743117,0.3032258064516129,0.3835616438356164,0.2023809523809523,0.063157894736842,-0.0471698113207547,-0.0818181818181819,-0.1583333333333333,-0.1512605042016805,-0.1919999999999999,-0.0648148148148148,0.01,-0.1293103448275862,-0.1367521367521367,-0.3221476510067114,-0.2109375,-0.2078431372549019,-0.1217391304347825,-0.2348484848484848,-0.3058419243986254
PKHJ_J7-L,9.0,0.1425104774940849,0.156598823101189,1.7714999999999996,0.0538371320998581,0.0863025452259002,1.0232312431304913e-07,0.0745953424365187,0.2145682018556614,0.2287070074413344,0.67930130689834,0.1177989594804997,0.056,-0.0458015267175573,-0.0875912408759125,-0.0671641791044777,-0.0601503759398496,-0.0458015267175573,-0.0601503759398496,-0.0310077519379845,-0.0942028985507246,-0.0157480314960629,-0.0875912408759125,-0.053030303030303,-0.053030303030303,-0.1007194244604315,-0.053030303030303,0.0,0.0593220338983051,0.1061946902654868,0.1061946902654868,0.0964912280701755,0.2626262626262625,0.2135922330097086,0.3586956521739131,0.2886597938144331,0.25,0.3888888888888888,0.4534883720930232,0.4367816091954022,0.4367816091954022,0.7361111111111112,0.7361111111111112,0.5060240963855422,0.4367816091954022,0.3586956521739131,0.5432098765432098,0.2626262626262625,0.0245901639344261,-0.0458015267175573,0.0593220338983051,0.0162601626016261,0.0775862068965518,0.0504201680672269,0.146788990825688,-0.0157480314960629,-0.0942028985507246,-0.0942028985507246,-0.0808823529411765,-0.0601503759398496,-0.1610738255033557
PKHM_W9-L^J21,15.0,-0.0334486735870819,0.0708955223880596,2.95,-0.1446584738460724,-0.0462270564242011,7.52077253436072e-10,-0.0040369088811995,0.0380228136882129,0.1220708308436711,0.0290091098783653,0.0698254364089774,0.072289156626506,0.1527777777777776,0.2388059701492535,0.0246913580246912,-0.0459770114942529,0.0921052631578946,0.1216216216216214,0.296875,0.482142857142857,0.5370370370370368,0.693877551020408,0.7291666666666667,1.024390243902439,1.1842105263157894,0.693877551020408,0.1857142857142857,0.1066666666666666,0.0121951219512195,0.0121951219512195,-0.0879120879120879,-0.0879120879120879,-0.0459770114942529,0.0,0.0921052631578946,0.0374999999999998,0.1216216216216214,0.360655737704918,0.3174603174603174,0.2028985507246377,0.482142857142857,0.5660377358490565,0.5660377358490565,0.5660377358490565,0.360655737704918,0.456140350877193,0.7659574468085106,0.5090909090909088,0.7659574468085106,0.6274509803921569,0.7291666666666667,0.596153846153846,0.4067796610169492,0.2388059701492535,0.1066666666666666,0.0,0.0,0.1690140845070422,-0.1075268817204302,-0.0978260869565218
PKHS_N6-L,10.0,0.2144498850804437,0.0409781890284203,1.5833000000000002,-0.9897747040317736,-0.0045118949958982,7.902769538795575e-10,0.2499916724959195,0.8091347939101372,0.0107592880335755,1.0166621444292905,0.7388003637657664,-0.0681818181818182,-0.0434782608695653,-0.0222222222222222,-0.1020408163265306,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.0,0.0,0.0,0.0,0.0999999999999998,0.1578947368421053,0.0731707317073171,0.2941176470588234,0.375,0.517241379310345,0.6923076923076923,0.6923076923076923,0.0232558139534884,-0.12,-0.0434782608695653,-0.0833333333333332,-0.12,-0.2542372881355932,-0.2,-0.1538461538461538,-0.12,-0.0434782608695653,0.0,-0.0833333333333332,-0.1538461538461538,-0.1851851851851852,-0.2,-0.1538461538461538,-0.2,-0.2,-0.1538461538461538,-0.1851851851851852,-0.3125,-0.2280701754385964,-0.1538461538461538,-0.1538461538461538,-0.2903225806451612,-0.2413793103448275,-0.2413793103448275,-0.2903225806451612,-0.3714285714285713,-0.1538461538461538
PKHU_90-L^C17,10.0,-0.0673515164081201,0.249200811697337,3.296,-0.2836250281548485,0.1700554885404101,2.1351113346761045e-08,0.0476165344089872,-0.2195496164315762,0.1348416287269103,0.0653191854386107,0.1358132046688894,0.0218978102189779,0.0148148148148148,0.2123893805309735,0.2454545454545453,0.2342342342342342,0.5054945054945055,0.4270833333333335,0.442105263157895,0.5054945054945055,1.1746031746031749,1.1076923076923078,1.7400000000000002,1.5849056603773586,1.4464285714285712,2.113636363636364,2.5128205128205128,1.4464285714285712,1.2833333333333337,1.795918367346939,1.9782608695652173,1.914893617021277,2.702702702702703,3.1515151515151514,2.2619047619047623,1.403508771929825,1.1076923076923078,4.074074074074074,4.48,1.7400000000000002,0.0300751879699248,0.3173076923076923,-0.0419580419580418,-0.1329113924050632,-0.1941176470588234,-0.048611111111111,-0.1273885350318471,-0.2554347826086957,-0.2346368715083798,0.2342342342342342,-0.0805369127516777,-0.0866666666666665,-0.154320987654321,-0.2080924855491328,-0.0866666666666665,-0.2388888888888888,-0.2712765957446807,-0.4219409282700421,-0.4170212765957446,-0.5324232081911262
PKIO_D9-L^C18,5.0,0.0417820590006021,0.1323990411211506,5.700000000000001,-0.0069975777379471,0.2045454545454545,5.283709420743387e-06,0.0249247441300421,-0.0397614314115308,0.4726726554918838,0.0362550925274901,0.0616788213410493,-0.0144927536231882,0.1499999999999999,0.1311475409836064,0.2105263157894736,0.1896551724137931,0.1499999999999999,0.2545454545454544,0.2545454545454544,0.4375,0.5681818181818181,0.5681818181818181,0.7249999999999999,0.6829268292682926,0.6046511627906976,0.5333333333333332,0.5333333333333332,0.4999999999999998,0.4999999999999998,0.5333333333333332,0.5681818181818181,0.6428571428571428,0.9166666666666664,1.0294117647058822,0.9714285714285712,1.225806451612903,1.2999999999999998,1.5555555555555554,2.0,1.875,2.0,2.45,2.2857142857142856,1.7599999999999998,1.6538461538461535,1.875,2.0,1.7599999999999998,1.875,1.875,1.875,1.875,2.136363636363636,1.875,1.6538461538461535,1.5555555555555554,2.0,1.875,1.5555555555555554,1.464285714285714
PKJF_19-L^B22,7.0,-0.9857302546546968,-0.197330374554502,0.0161,-8.332207270899982,-0.7317271691356014,2.6219128307938964e-14,-0.0894435323296189,-0.9567687963661236,0.0068677551934756,-1.0173350670681631,-1.0173350670681631,-0.1326530612244898,-0.3466666666666667,0.3066666666666666,-0.0297029702970297,0.053763440860215,2.5,12.999999999999998,15.333333333333332,12.999999999999998,15.333333333333332,12.999999999999998,11.25,9.88888888888889,7.166666666666666,7.909090909090908,5.999999999999999,4.444444444444445,5.125,4.157894736842105,3.454545454545454,2.5,3.083333333333333,3.666666666666667,3.666666666666667,3.666666666666667,6.538461538461538,5.999999999999999,6.538461538461538,3.666666666666667,3.2608695652173907,2.0625,1.1777777777777776,1.88235294117647,0.1807228915662651,-0.367741935483871,-0.4235294117647059,-0.4842105263157894,-0.630188679245283,-0.7315068493150685,-0.8,-0.7797752808988764,-0.805940594059406,-0.6984615384615385,-0.7958333333333334,-0.8201834862385321,-0.8419354838709677,-0.8548148148148148,-0.8759493670886076,-0.8853801169590644
PKJU_82-L^H16,8.0,0.0484667677409889,0.1578098572159068,9.650000000000002,-0.1762956054902748,0.1574317226890756,7.776627180102408e-07,0.0111996869956473,-0.0159981270485406,0.8130361683304219,-0.0039276087793608,0.0623796688486715,0.0529801324503311,-0.0334281650071124,0.0279878971255671,0.1306156405990017,0.0854632587859425,0.1004048582995951,0.1796875,0.217741935483871,0.2265342960288807,0.26890756302521,0.4320337197049526,0.6840148698884758,0.5638665132336018,0.4320337197049526,0.5304054054054053,0.906030855539972,1.0497737556561084,0.9006993006993005,0.8796680497925309,0.9724238026124818,0.8770718232044199,1.1069767441860463,1.8853503184713376,2.511627906976744,2.1531322505800468,2.64343163538874,3.008849557522124,3.906137184115523,4.569672131147541,2.9505813953488373,3.5604026845637584,2.8174157303370784,1.5354477611940296,1.126760563380282,1.1135303265940903,1.097222222222222,1.1537242472266245,1.0253353204172877,1.3512110726643596,1.2388797364085664,1.284033613445378,1.1674641148325362,0.922206506364922,0.7649350649350648,0.7290076335877862,0.82171581769437,-0.0166425470332851,0.0111607142857144,-0.0736196319018405
PKJZ_06-L,6.0,0.184568709693463,-0.1129393468118196,0.281,0.5330815711586125,0.221267489711934,2.2261251321277287e-10,0.0598650508131765,0.1473417045150949,0.0084459552056662,0.1376638785847929,0.3075630252100839,0.0,-0.0303030303030302,0.3333333333333335,0.2307692307692308,0.032258064516129,0.0666666666666666,0.0,0.0,0.0666666666666666,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,0.0,-0.111111111111111,-0.2888888888888888,-0.3043478260869565,-0.3333333333333332,-0.3043478260869565,-0.0588235294117647,-0.1351351351351351,0.4545454545454546,0.3333333333333335,0.2307692307692308,0.3333333333333335,2.555555555555556,1.0,1.1333333333333333,1.0,0.7777777777777779,0.1034482758620691,0.3333333333333335,-0.1578947368421053,-0.1578947368421053,-0.4074074074074074,-0.6444444444444444,-0.6363636363636364,-0.632183908045977,-0.6190476190476191,-0.673469387755102,-0.7168141592920354,-0.728813559322034,-0.7333333333333334,-0.7538461538461538,-0.7241379310344827,-0.7241379310344827,-0.744,-0.7398373983739837
PKQP_41-L,9.0,0.0323247995862425,0.2458577798638817,-0.1059999999999999,-0.0935460000381552,0.0358017435596043,2.5194242683747777e-10,-0.0474204809930178,0.025575204411485,0.0059261245899628,0.2070065353459421,0.0599786552828174,-0.0238095238095238,0.1999999999999999,0.2352941176470586,0.3999999999999999,0.5272727272727271,0.6153846153846152,0.6153846153846152,0.6153846153846152,0.6153846153846152,0.5272727272727271,0.8666666666666665,0.9534883720930232,1.0999999999999996,0.9534883720930232,0.9534883720930232,1.0,1.0999999999999996,1.0999999999999996,1.0999999999999996,1.0999999999999996,1.0999999999999996,1.0999999999999996,0.6799999999999999,0.7142857142857142,0.7142857142857142,0.6799999999999999,1.7999999999999998,1.4,1.4,1.2702702702702702,1.0999999999999996,0.8666666666666665,0.4736842105263159,0.3999999999999999,0.3999999999999999,0.2923076923076921,0.2537313432835819,0.2352941176470586,0.2727272727272727,0.1199999999999998,0.1199999999999998,-0.0561797752808989,-0.0561797752808989,-0.0561797752808989,-0.0454545454545455,-0.16,-0.1764705882352941,-0.1063829787234041,-0.2222222222222223
PKWD_M7-L^G11,8.0,-0.1835470473899849,0.6596522921973713,-0.2796000000000003,0.062056044038398,-0.5420272926075668,1.787051358213822e-09,0.0182980081180408,0.9359080522420912,0.0726134140190962,0.0700255695929621,0.1510894804819546,0.0551948051948052,0.0694444444444444,0.1079136690647482,0.1407407407407406,0.1755725190839694,0.2222222222222223,0.2727272727272727,0.3999999999999999,0.5247524752475248,0.6041666666666667,0.5477386934673367,0.5477386934673367,0.6210526315789475,0.711111111111111,0.6210526315789475,0.711111111111111,0.8333333333333335,0.8666666666666669,0.8117647058823529,0.7906976744186047,1.2000000000000002,1.2318840579710146,1.2318840579710146,1.0810810810810811,1.464,1.464,2.75609756097561,2.347826086956521,2.347826086956521,2.347826086956521,2.142857142857143,2.142857142857143,1.464,1.2985074626865671,1.1690140845070425,1.1690140845070425,1.1690140845070425,1.2000000000000002,1.2318840579710146,0.9493670886075948,0.9012345679012346,0.76,0.6923076923076923,0.6739130434782608,0.6739130434782608,0.6648648648648647,0.8117647058823529,0.7303370786516854,0.6648648648648647
PKWE_K8-L,12.0,0.2103358758732672,0.2416152060614023,0.6829999999999998,0.1289760196414725,0.115608776082589,2.059697284041725e-09,0.0199460754342531,0.3065500242443832,0.0935728651547271,0.3368634410499357,0.3216732444709212,0.086021505376344,-0.0412371134020618,-0.0412371134020618,0.0108695652173913,-0.0792079207920791,0.0108695652173913,0.1071428571428572,0.1923076923076923,0.2567567567567568,0.2916666666666667,0.2077922077922078,0.4090909090909091,0.4307692307692308,0.4307692307692308,0.5,0.453125,0.3478260869565219,0.4090909090909091,0.3478260869565219,0.4090909090909091,0.4090909090909091,0.6034482758620692,0.6315789473684212,0.7547169811320755,0.7547169811320755,0.6909090909090909,0.9787234042553196,0.7547169811320755,0.6315789473684212,0.8235294117647058,0.8600000000000001,0.55,0.453125,0.5245901639344264,0.5,0.3880597014925373,0.4307692307692308,0.453125,0.6607142857142856,0.453125,0.453125,0.4761904761904763,0.55,0.3880597014925373,0.453125,0.55,0.5,0.4307692307692308,0.55
PKWH_39-L,10.0,0.5005095974180397,0.1754340050597575,20.55,0.0197676421812511,0.1668887408394404,1.678003550536977e-07,0.0044165109563444,0.6153319644079397,2.0502192263617447,0.2626600985221674,0.2626600985221674,-0.0176159718144451,0.0065011820330969,0.0571073867163254,-0.0029274004683839,-0.004093567251462,0.1240924092409241,0.0909673286354901,0.0571073867163254,0.0124851367419738,0.0902688860435341,0.125578321216127,0.2251798561151079,0.2950570342205323,0.2950570342205323,0.2785285285285286,0.3462450592885375,0.5017636684303353,0.4322960470984021,0.6005639097744362,0.625,0.4899387576552931,0.6188212927756656,0.7813807531380754,0.9440639269406396,0.9352272727272728,0.8612021857923498,0.9485125858123572,0.9462857142857144,0.9552238805970148,0.8714285714285717,0.8040254237288138,0.7832460732984292,0.7047047047047048,0.7520576131687242,0.867324561403509,1.2407894736842109,0.9988262910798124,0.980232558139535,1.1155279503105588,0.6996007984031938,0.7047047047047048,0.5481818181818183,0.7064128256513027,0.6828063241106721,0.867324561403509,0.980232558139535,1.1024691358024694,0.9529816513761468,0.73953013278856
PKXR_D9-L,8.0,-0.0132913750983395,0.620892893435404,0.8100000000000005,-0.0323918250644295,0.1398281126314598,1.5258451522639953e-08,0.0032296799304376,-0.2290696046869689,0.1597208427078012,-0.1936477192368418,-0.0171411423019994,0.0077519379844961,0.1025641025641026,0.2433734939759035,0.5176470588235296,0.4254143646408839,0.449438202247191,0.5876923076923077,0.5221238938053097,0.842857142857143,0.7142857142857144,0.5636363636363637,0.9253731343283582,0.72,0.6591639871382637,0.5311572700296736,0.3578947368421052,0.2835820895522389,0.1753986332574033,0.134065934065934,0.1002132196162046,0.1466666666666667,0.0750000000000001,0.0817610062893083,0.0078125,0.0863157894736843,0.1072961373390557,0.3096446700507616,0.3945945945945945,0.2285714285714286,0.032,0.0794979079497908,-0.0685920577617328,-0.0785714285714285,-0.1835443037974683,-0.2228915662650602,-0.1103448275862069,-0.1327731092436974,-0.0337078651685393,-0.0867256637168142,-0.1254237288135593,-0.1327731092436974,-0.2298507462686567,-0.1937499999999999,-0.14,-0.1026086956521739,-0.137123745819398,-0.1356783919597989,-0.1677419354838709,-0.2298507462686567
PLKU_74-L^B14,7.0,0.7661317986050236,0.3959473450672978,0.3534999999999999,-0.0490307706231708,0.7712111990261716,7.457444414390104e-10,0.0735221252429774,0.757622106658509,0.0883040405542495,-0.2829438177594776,0.2900975447709359,0.3333333333333335,0.0084033613445377,0.2276214833759589,0.0549450549450549,0.0389610389610388,0.1735941320293399,0.2765957446808511,0.2765957446808511,0.3114754098360655,0.4769230769230768,0.6666666666666667,0.846153846153846,1.526315789473684,1.1818181818181817,1.637362637362637,2.1372549019607843,2.4782608695652177,2.404255319148936,2.4782608695652177,2.8095238095238093,2.66412213740458,2.636363636363636,2.8095238095238093,3.2477876106194694,3.660194174757281,4.274725274725275,6.2727272727272725,6.058823529411764,5.666666666666667,6.058823529411764,6.058823529411764,6.2727272727272725,5.575342465753424,5.486486486486486,5.857142857142858,7.888888888888887,8.6,9.666666666666666,9.909090909090908,8.23076923076923,7.421052631578947,6.619047619047619,6.058823529411764,5.4,5.315789473684211,4.5813953488372094,4.161290322580645,3.8,3.2857142857142856
PLKY_F7-L^J21,6.0,-0.0213792894752768,0.2418449623802171,-0.2785,-5.118062942129862,0.0095150878917156,4.7573588780358e-10,0.0523058766567815,-0.0862529900098495,0.0131058090373415,0.2541085800692648,0.0818008877615725,-0.1212121212121213,0.1379310344827586,0.2692307692307691,0.32,0.2222222222222221,0.2692307692307691,0.2222222222222221,0.2692307692307691,0.1379310344827586,0.2692307692307691,0.2222222222222221,0.3750000000000002,0.2222222222222221,0.2692307692307691,0.1785714285714286,0.1379310344827586,-0.057142857142857,-0.131578947368421,-0.131578947368421,-0.2142857142857142,-0.1951219512195121,-0.1951219512195121,0.03125,-0.2142857142857142,-0.2142857142857142,-0.3399999999999999,0.0645161290322582,-0.2142857142857142,-0.3124999999999999,-0.56,-0.554054054054054,-0.5714285714285714,-0.6333333333333333,-0.6826923076923077,-0.4761904761904761,-0.5,-0.6162790697674418,-0.5875,-0.5285714285714285,-0.625,-0.6162790697674418,-0.6699999999999999,-0.6972477064220184,-0.7130434782608696,-0.6886792452830188,-0.6826923076923077,-0.7079646017699115,-0.7441860465116279,-0.777027027027027
PLLV_76-L^H20,7.0,0.0106463728399199,0.10639999123739,-0.0204999999999999,-0.2234096452060342,0.0669870555524868,6.381527665175529e-09,-0.0130220912236428,-0.0582129867920114,0.0141950813434222,0.0407884221115705,-0.0133822832780672,-0.111111111111111,-0.0999999999999999,-0.1964285714285715,-0.2372881355932202,-0.25,-0.0217391304347825,0.0,-0.0217391304347825,-0.0999999999999999,-0.0217391304347825,0.125,0.3636363636363635,0.40625,0.3235294117647058,0.5,0.40625,0.3235294117647058,0.1842105263157893,0.2162162162162162,0.2162162162162162,0.25,0.125,0.5,0.1842105263157893,0.125,0.3636363636363635,0.40625,0.40625,0.3235294117647058,0.1842105263157893,0.1842105263157893,0.0227272727272727,-0.2741935483870967,-0.3478260869565216,-0.3571428571428571,-0.4,-0.6052631578947367,-0.6052631578947367,-0.6052631578947367,-0.5833333333333334,-0.5982142857142858,-0.6120689655172413,-0.625,-0.6590909090909092,-0.6538461538461539,-0.6785714285714286,-0.6959459459459459,-0.7,-0.6959459459459459
PLME_74-L^K12,7.0,-0.2095680997377925,-0.1549895975321041,0.8679999999999994,0.5106576733241118,-0.378451655960624,8.550985013843019e-10,-0.0114282887250779,-0.0991408700395472,0.0035497060697395,0.0361823554280127,-0.1031643336078108,0.1923076923076923,-0.2972972972972972,-0.7045454545454546,-0.7291666666666666,-0.7450980392156863,-0.7045454545454546,-0.7045454545454546,-0.6829268292682926,-0.6176470588235294,-0.6578947368421053,-0.6829268292682926,-0.7373737373737373,-0.7450980392156863,-0.74,-0.7173913043478262,-0.6976744186046511,-0.6486486486486487,-0.6578947368421053,-0.6904761904761905,-0.7291666666666666,-0.7719298245614035,-0.711111111111111,-0.6904761904761905,-0.7142857142857143,-0.6829268292682926,-0.675,-0.4222222222222221,-0.7045454545454546,-0.7475728155339806,-0.7450980392156863,-0.7425742574257426,-0.7796610169491525,-0.847953216374269,-0.8586956521739131,-0.796875,-0.8,-0.803030303030303,-0.803030303030303,-0.821917808219178,-0.8266666666666667,-0.8206896551724138,-0.8938775510204082,-0.8907563025210083,-0.915032679738562,-0.913907284768212,-0.91875,-0.9141914191419142,-0.9130434782608696,-0.9103448275862068
PLMF_S7-L,7.0,-0.0014432029795157,0.0611239816505316,0.905,-0.9319532417305638,3.164585414585415,3.1352779623084015e-10,0.0484404096834263,-0.3268559400349112,0.0144008936978624,0.0727231801682303,0.0267635393112652,0.1896551724137931,0.1599999999999999,0.487179487179487,0.5263157894736841,0.5263157894736841,0.487179487179487,0.7575757575757573,1.0714285714285712,1.0714285714285712,1.4166666666666663,1.2307692307692304,1.6363636363636362,1.6363636363636362,0.8124999999999998,1.761904761904762,0.9333333333333332,1.6363636363636362,0.9333333333333332,1.148148148148148,0.8124999999999998,-0.0645161290322581,-0.3829787234042553,-0.2266666666666666,-0.42,-0.3829787234042553,-0.5606060606060607,-0.2926829268292683,-0.6305732484076434,-0.6419753086419754,-0.6685714285714286,-0.6813186813186813,-0.71,-0.8253012048192772,-0.9013605442176872,-0.896797153024911,-0.9123867069486404,-0.9123867069486404,-0.9226666666666666,-0.9263959390862944,-0.9296969696969696,-0.9251612903225808,-0.9307875894988068,-0.9346846846846848,-0.9389473684210526,-0.942,-0.9434146341463414,-0.946046511627907,-0.9381663113006397,-0.9346846846846848
PLMI_P4-L^B18,8.0,0.2348198124074378,0.2939231087226126,1.286,-0.836983360690663,0.9382994732881867,5.6909594353267487e-11,0.0108606220174428,0.0379106992417859,0.0056278329096093,0.2307548827843169,0.3186948262375685,-0.142857142857143,0.1666666666666667,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.7500000000000002,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.7500000000000002,0.7500000000000002,1.3333333333333337,0.7500000000000002,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.1666666666666667,0.4000000000000001,0.7500000000000002,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.7500000000000002,1.3333333333333337,1.3333333333333337,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221
