firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTZM_24-L^G04,0.0616597983146025,-0.0616597983146025,5.0,0.098212175832895,3.8228577985534415,0.5132192656640078,0.0844753727092854,7.967842269187601e-10,0.1411320299091857,3.8309220162303896,-0.4724801805854114,-0.4959729771246347,0.0035453335378298,-0.0888696800200407,-5.736157846436217,0.4691712841746331,0.0152935852860816,0.0,0.0,-0.0666666666666665,-0.2999999999999999,-0.3333333333333332,-0.4399999999999999,-0.3913043478260869,-0.3636363636363635,-0.3913043478260869,-0.588235294117647,-0.588235294117647,-0.5999999999999999,-0.6216216216216216,-0.6216216216216216,-0.641025641025641,-0.611111111111111,-0.588235294117647,-0.611111111111111,-0.641025641025641,-0.7083333333333333,-0.6956521739130435,-0.611111111111111,-0.6956521739130435,-0.6818181818181818,-0.7083333333333333,-0.6956521739130435,-0.7083333333333333,-0.7666666666666666,-0.7704918032786885,-0.7666666666666666,-0.7407407407407407,-0.7543859649122806,-0.7741935483870968,-0.78125,-0.7777777777777778,-0.78125,-0.7741935483870968,-0.7666666666666666,-0.78125,-0.7704918032786885,-0.7407407407407407,-0.7142857142857142,-0.7083333333333333,-0.6818181818181818,-0.641025641025641,-0.631578947368421,-0.5757575757575757,-0.5999999999999999,-0.641025641025641
FTZN_46-L^L04,0.0645623069131264,-0.0645623069131264,4.0,-0.0713561000356085,0.0181459163218107,1.519335236747688,-0.0616852855848878,7.094772020954175e-09,-0.029708741652724,-16.181021793324415,-0.0169238232885174,-0.0037327256456552,0.0944925674143513,0.1015931132001993,-2.9985903911664487,0.8612739400677144,-0.0569714928585055,0.0740740740740739,0.0,-0.0357142857142857,-0.0357142857142857,0.0,0.0,0.0,0.2857142857142858,-0.0689655172413792,-0.129032258064516,-0.1818181818181817,-0.2285714285714284,-0.129032258064516,-0.2285714285714284,-0.3414634146341463,-0.15625,-0.3076923076923077,-0.2894736842105263,-0.2894736842105263,-0.3863636363636363,-0.3863636363636363,-0.3249999999999999,-0.3249999999999999,-0.3249999999999999,-0.3414634146341463,-0.3076923076923077,-0.5344827586206896,-0.5573770491803278,-0.5846153846153845,-0.5909090909090908,-0.5714285714285714,-0.6707317073170731,-0.686046511627907,-0.7127659574468085,-0.6931818181818181,-0.6707317073170731,-0.6625,-0.6666666666666667,-0.6625,-0.6301369863013698,-0.564516129032258,-0.578125,-0.5573770491803278,-0.5423728813559321,-0.5499999999999999,-0.490566037735849,-0.4599999999999999,-0.4374999999999999,-0.509090909090909
FUAT_02-L^G99,0.8752020256437882,-0.8752020256437882,4.0,-0.4218670294167659,14.750387524492211,0.9239602770090042,-0.4110266900448081,1.4623211593013916e-07,-0.3318791447032817,-5.214894934823781,-0.4320285485706703,-0.308318088991269,0.3878938065144511,0.1549344510534374,-1.1323766456683309,0.5892076690919565,-0.1860530543899015,2.65,-0.3333333333333332,-0.3939393939393939,-0.7142857142857142,-0.7894736842105263,-0.8823529411764706,-0.8857142857142857,-0.8709677419354839,-0.9,-0.9090909090909092,-0.875,-0.9743589743589745,-0.974025974025974,-0.9761904761904762,-0.9770114942528736,-0.9701492537313432,-0.9761904761904762,-0.9770114942528736,-0.9795501022494888,-0.9803343166175024,-0.9744245524296676,-0.964726631393298,-0.9756394640682094,-0.976218787158145,-0.9744245524296676,-0.9784714747039828,-0.981060606060606,-0.9826539462272332,-0.9825174825174824,-0.985390796201607,-0.9846153846153848,-0.9857954545454546,-0.9861782999308916,-0.9867986798679867,-0.9855907780979828,-0.9862731640356898,-0.9859845830413456,-0.9896157840083074,-0.9906585707613264,-0.9911816578483243,-0.989769820971867,-0.9904397705544932,-0.9918798213560698,-0.9929203539823008,-0.9929203539823008,-0.9925595238095238,-0.9917830731306492,-0.9926927292656192,-0.9928698752228164
FUBH_07-L^B06,0.157554379776602,-0.157554379776602,9.0,0.0199615471612756,0.5244955526419268,1.1582288122683186,-0.0182072829131652,1.4145565376849804e-08,0.0806755635979794,5.046525704449721,-0.1899540763531023,-0.1912593560891947,0.0239125026569368,0.0185213232163807,-2.018651362984218,0.9450566191032346,-0.0620879327883057,0.0,-0.0833333333333332,-0.0833333333333332,-0.1020408163265306,-0.2666666666666666,-0.3015873015873016,-0.2666666666666666,-0.2142857142857143,-0.3015873015873016,-0.2413793103448275,-0.2666666666666666,-0.3015873015873016,-0.3230769230769231,-0.3432835820895522,-0.2786885245901639,-0.2280701754385964,-0.2,-0.2413793103448275,-0.2542372881355932,-0.3529411764705883,-0.2786885245901639,-0.1020408163265306,-0.1538461538461538,-0.1538461538461538,-0.1851851851851852,-0.1372549019607842,-0.2413793103448275,-0.2786885245901639,-0.2786885245901639,-0.2413793103448275,-0.1851851851851852,-0.1851851851851852,-0.2280701754385964,-0.2,-0.2,-0.1538461538461538,-0.12,-0.2142857142857143,-0.2666666666666666,-0.2903225806451612,-0.3015873015873016,-0.3015873015873016,-0.2542372881355932,-0.2666666666666666,-0.2413793103448275,-0.2,-0.12,-0.0833333333333332,-0.12
FUBS_21-L^K05,0.0421271212735995,-0.0421271212735995,4.0,-0.0100691063668098,-0.9754219625728476,1.5987200235397971,0.0182964050616204,4.223209581970484e-08,-0.0116443832276552,-2.058914499928961,0.3230983847505037,0.468881560768197,0.2249012552970336,-0.2155764500081999,-1.2491153573956124,1.2586067382668826,0.0381818181818181,0.0999999999999998,0.1999999999999999,-0.0909090909090908,-0.0909090909090908,-0.1666666666666667,-0.180327868852459,-0.1666666666666667,0.0067114093959732,-0.1176470588235294,-0.1666666666666667,-0.2105263157894736,-0.2307692307692307,-0.2788461538461538,-0.3181818181818182,-0.3181818181818182,-0.3333333333333333,-0.3617021276595745,-0.4,-0.4117647058823529,-0.4230769230769231,-0.3951612903225806,-0.3478260869565217,-0.3181818181818182,-0.25,-0.2682926829268292,-0.375,-0.4604316546762589,-0.5495495495495495,-0.5626822157434402,-0.5283018867924529,-0.5495495495495495,-0.5810055865921788,-0.5426829268292683,-0.6031746031746031,-0.6323529411764706,-0.6183206106870229,-0.5867768595041323,-0.6411483253588517,-0.6031746031746031,-0.576271186440678,-0.5207667731629393,-0.5297805642633229,-0.511400651465798,-0.5222929936305732,-0.506578947368421,-0.4966442953020133,-0.4505494505494505,-0.4545454545454546,-0.4464944649446494
FUBX_Q0-L^D09,0.0489409398504116,-0.0489409398504116,4.0,0.4178613038853149,-0.0472787772299651,1.0960277063546202,0.3619592875318064,6.43347632680228e-05,0.2915759080087128,4.646357066078629,-0.0688156540827634,-0.1435844774034686,-0.2389227568466131,-0.009970299612938,-0.752577319587629,0.7224641863882036,0.3853072226195059,-0.0426267281105989,0.095959595959596,0.3436532507739938,0.2347083926031292,0.160427807486631,0.029655990510083,0.0140186915887849,0.1923076923076923,0.1128205128205128,0.2417739628040056,0.3272171253822629,0.293591654247392,0.3478260869565215,0.3333333333333332,0.3374422187981509,0.3626373626373624,0.5148342059336821,0.5611510791366907,0.520140105078809,0.6821705426356588,0.7714285714285714,1.1274509803921569,1.203045685279188,1.1016949152542377,1.4178272980501392,1.431372549019608,1.208651399491094,0.9374999999999998,0.7933884297520661,0.8468085106382977,1.076555023923445,0.941834451901566,0.9817351598173516,0.8951965065502183,0.6439393939393938,0.8468085106382977,0.920353982300885,0.9161147902869756,0.7933884297520661,0.7642276422764227,0.9505617977528088,0.8666666666666665,0.9035087719298248,0.9505617977528088,0.9374999999999998,1.2199488491048591,1.5014409221902016,1.4729344729344729,1.2782152230971129
FUCW_H9-L,0.1069714715332068,-0.1069714715332068,4.0,0.355143936145195,-0.1230535229881103,2.2005838591204445,0.3730547587012262,1.6349666909353853e-08,0.3465949176223216,1.054682555832734,0.223838495578981,0.3225639046761011,0.1046221284910861,0.1260098128644463,-1.019594670249692,1.6491195027780394,0.2077586077225073,-0.008,-0.053030303030303,0.1061946902654868,0.0775862068965518,0.0504201680672269,0.0683760683760683,0.0869565217391306,0.1904761904761904,0.2019230769230768,0.2254901960784314,0.2626262626262625,0.2626262626262625,0.2376237623762376,0.2886597938144331,0.4880952380952381,0.5625,0.5822784810126582,0.5822784810126582,0.7361111111111112,0.7361111111111112,0.9841269841269842,1.1551724137931036,1.1186440677966103,1.2727272727272725,1.2321428571428568,1.2727272727272725,1.1551724137931036,1.0161290322580645,1.0833333333333337,1.1186440677966103,1.4038461538461535,1.3148148148148149,1.0161290322580645,1.0161290322580645,1.0491803278688523,1.0491803278688523,1.1551724137931036,0.8656716417910446,0.6233766233766234,0.644736842105263,0.6666666666666667,0.6233766233766234,0.5822784810126582,0.5432098765432098,0.4367816091954022,0.5432098765432098,0.5822784810126582,0.524390243902439,0.5060240963855422
FUCZ_49-L^L02,0.0173473890138164,-0.0173473890138164,9.0,0.3489489549487901,0.5525791237256072,1.5141370538811378,0.8915982644732173,6.843703777427338e-07,0.1543788757052129,-3.021199394498024,0.107007549235335,0.4157660118582822,0.1287076684826613,-0.101280457585705,-0.3208400519133205,0.7753757804671241,0.3106564635890915,-0.0690168818272095,0.24320987654321,0.0,-0.0331253000480076,0.0233739837398374,-0.774594292109681,-0.7549282063762472,-0.7355567226890756,-0.781940233867475,-0.7883119613201598,-0.7726092356328328,-0.7708499260439186,-0.7901208837015423,-0.7782182579011122,-0.7490967983057182,-0.7286445701967125,-0.7365942976719853,-0.7342306677223542,-0.7302437717653362,-0.7511737089201878,-0.6837311557788945,-0.6333515383215,-0.621001129092962,-0.6193536193536193,-0.5935418768920282,-0.5879705400981996,-0.6435398230088496,-0.6870240870240869,-0.6837311557788945,-0.6348803480783176,-0.6060250391236306,-0.6144716692189893,-0.6303230543318649,-0.6392620454952535,-0.6273131014063656,-0.6378349217766588,-0.6280701754385964,-0.6477173342662235,-0.6538329322791336,-0.6571331290432414,-0.6241836163463332,-0.631877170535551,-0.594442207007652,-0.600792864222002,-0.5860226104830422,-0.560741548527808,-0.4910285569876168,-0.5370114942528735,-0.5381793166704885
FUDU_73-L^G99,0.0390545133036775,-0.0390545133036775,4.0,-0.0578726372697638,3.1215058708479364,1.109582780159749,-0.1989797846211977,1.803078917028386e-08,-0.051500476235193,-9.026338652380902,-0.0937166151312653,-0.0494518560470451,-0.0195625333542768,-0.0923330508374302,-1.113430484442694,0.5686551896750603,-0.0875841322743308,-0.3157894736842105,0.1176470588235294,0.2666666666666668,-0.0952380952380952,-0.40625,-0.5128205128205128,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.3666666666666666,-0.5681818181818181,-0.5869565217391304,-0.6122448979591837,-0.62,-0.5957446808510638,-0.6415094339622642,-0.6779661016949152,-0.7121212121212122,-0.7246376811594203,-0.7164179104477613,-0.6885245901639344,-0.6607142857142858,-0.7564102564102564,-0.7710843373493976,-0.7840909090909091,-0.7816091954022988,-0.7888888888888889,-0.81,-0.8,-0.7790697674418605,-0.7710843373493976,-0.7888888888888889,-0.7840909090909091,-0.81,-0.7790697674418605,-0.7840909090909091,-0.7764705882352941,-0.8240740740740741,-0.8347826086956521,-0.8403361344537815,-0.8256880733944955,-0.8155339805825242,-0.81,-0.8173076923076923,-0.81,-0.7934782608695652,-0.7816091954022988,-0.7840909090909091,-0.8
FUEE_21-L^G05,0.1576090334611001,0.1576090334611001,4.0,-0.1611348526507623,-1.1795945753551929,1.0725909989937197,-0.0013977461343584,2.195245830021679e-07,-0.0132204745909082,-54.96318016497857,0.0541211842706817,0.0653896848173531,0.0777108808618654,-0.0848339407555566,1.3332359642460712,0.9017893287992876,-0.1645796419971832,0.2272727272727273,-0.3125,-0.4210526315789473,-0.5319148936170213,-0.6140350877192982,-0.7777777777777778,-0.8,-0.8053097345132743,-0.8070175438596491,-0.7821782178217822,-0.8103448275862069,-0.8181818181818181,-0.8307692307692308,-0.8333333333333334,-0.8211382113821138,-0.8135593220338984,-0.8181818181818181,-0.828125,-0.8253968253968254,-0.8307692307692308,-0.8053097345132743,-0.7659574468085106,-0.7981651376146789,-0.8035714285714286,-0.8151260504201681,-0.8294573643410853,-0.8450704225352113,-0.8633540372670807,-0.8650306748466258,-0.8641975308641976,-0.841726618705036,-0.8439716312056738,-0.8607594936708861,-0.8650306748466258,-0.8658536585365854,-0.8871794871794871,-0.8957345971563981,-0.908713692946058,-0.9030837004405288,-0.8981481481481481,-0.9004524886877828,-0.8995433789954338,-0.8962264150943396,-0.8967136150234741,-0.8952380952380953,-0.8854166666666666,-0.872093023255814,-0.875,-0.8829787234042553
FUEG_73-L^A98,0.0656738315040622,-0.0656738315040622,4.0,0.1436921433657725,-0.2969656049760207,1.944676979071884,0.1850041887740853,2.0019748987902145e-08,-0.1379658200807025,13.34972303376514,0.1177996516183005,0.3063134271905781,0.3169015202413305,-0.1448187628487177,-0.9783505154639178,1.6024567788899,0.0557529379611916,0.0,-0.0652173913043479,-0.0652173913043479,-0.1041666666666666,-0.2037037037037037,-0.2950819672131147,-0.271186440677966,-0.2456140350877192,-0.1886792452830189,-0.2037037037037037,-0.2037037037037037,-0.271186440677966,-0.2950819672131147,-0.3384615384615385,-0.2456140350877192,-0.2950819672131147,-0.3582089552238806,-0.3676470588235294,-0.3768115942028985,-0.3676470588235294,-0.3064516129032258,-0.1224489795918367,-0.0851063829787234,-0.14,-0.2321428571428572,-0.0851063829787234,-0.271186440677966,-0.3384615384615385,-0.3484848484848485,-0.2950819672131147,-0.328125,-0.3484848484848485,-0.328125,-0.3768115942028985,-0.4819277108433735,-0.3582089552238806,-0.3582089552238806,-0.4691358024691359,-0.5742574257425743,-0.6228070175438596,-0.6446280991735538,-0.6614173228346456,-0.6884057971014492,-0.6884057971014492,-0.6742424242424243,-0.6587301587301587,-0.6416666666666666,-0.6126126126126126,-0.6950354609929078
FUEQ_02-L^F98,0.0550828216619612,-0.0550828216619612,4.0,0.4982202895214921,-0.7900724441088761,0.558638221270799,0.4852044314532136,3.5843876302972866e-08,0.4725151871367622,11.421068058662604,-0.1861827657731284,-0.186597139563844,-0.2374314746585331,-0.1441507406863135,-0.8973946606625924,0.4655419869611755,0.106554477931458,0.0614035087719297,0.0088495575221239,0.0604651162790697,0.0133333333333331,-0.0172413793103448,0.0,0.0363636363636361,0.0909090909090908,0.1176470588235292,0.1014492753623188,0.1067961165048543,0.1014492753623188,0.2127659574468083,0.2954545454545454,0.3333333333333332,0.3491124260355029,0.1937172774869109,0.1399999999999999,0.1121951219512196,0.169230769230769,0.3333333333333332,0.5405405405405403,0.5199999999999998,0.5199999999999998,0.4999999999999998,0.6170212765957446,0.5199999999999998,0.3987730061349692,0.3734939759036144,0.4999999999999998,0.5199999999999998,0.4615384615384614,0.4615384615384614,0.357142857142857,0.3411764705882352,0.4161490683229811,0.4161490683229811,0.2881355932203389,0.3028571428571427,0.3902439024390243,0.509933774834437,0.4901960784313723,0.3987730061349692,0.3652694610778442,0.2737430167597763,0.3333333333333332,0.4430379746835442,0.3818181818181818,0.3818181818181818
FUET_29-L^F03,0.156303597627756,-0.156303597627756,4.0,-0.3450858354421722,2.6119985867398494,1.2050329156933532,-0.5548141612440719,1.7196440265232643e-08,-0.1118254565351207,-5.061634523225869,-0.1415332790575056,-0.1415332790575056,-0.310196354376089,-0.0795626808317759,-0.6615357705090081,1.2050329156933532,-0.310196354376089,0.2244897959183673,-0.1833333333333333,-0.1694915254237288,-0.1250000000000001,-0.3717948717948718,-0.3875,-0.3378378378378378,-0.2999999999999999,-0.2999999999999999,-0.2686567164179105,-0.2686567164179105,-0.3466666666666667,-0.3287671232876712,-0.3194444444444444,-0.1090909090909091,-0.0925925925925926,-0.0576923076923077,-0.1551724137931034,-0.1833333333333333,-0.1833333333333333,0.0888888888888888,0.3243243243243243,0.3611111111111111,0.4000000000000001,0.3243243243243243,0.3243243243243243,0.3243243243243243,-0.0576923076923077,-0.1551724137931034,-0.1090909090909091,-0.1403508771929824,-0.1833333333333333,-0.4024390243902439,-0.4555555555555556,-0.51,-0.5545454545454546,-0.5,-0.51,-0.4948453608247423,-0.4948453608247423,-0.3950617283950618,-0.4842105263157894,-0.51,-0.6230769230769231,-0.5585585585585586,-0.6016260162601625,-0.5333333333333334,-0.6733333333333333,-0.7083333333333333
FUEW_86-L,0.0646576158693772,-0.0646576158693772,4.0,0.1268602205422911,-0.3319518503616935,1.019412708903786,0.167195767195767,5.389511852545384e-08,0.0807540328613294,-1.7995661272430383,0.155011774437018,0.1559919274306744,0.0185857064928044,-0.039987400082527,-0.3792718446601941,0.9932584269662922,0.2356331581624003,-0.0272373540856031,0.0455655004068349,0.1212914485165792,0.1341571050308914,-0.030920060331825,-0.1872232764073371,-0.2405437352245863,-0.1264445955132563,-0.0880056777856636,-0.010015408320493,0.0222752585521082,-0.0834522111269614,-0.0460282108389012,-0.2048267326732673,-0.3958627174424072,-0.3629152206246901,-0.3279288702928871,-0.324750394114556,-0.2927903137039076,-0.2978142076502732,-0.3042772062804547,-0.2373887240356084,-0.1867088607594937,-0.2305389221556886,-0.324750394114556,-0.3233280674038967,-0.355566700100301,-0.4301552106430155,-0.4034354688950788,-0.2978142076502732,-0.2585112521638776,-0.2731900452488688,-0.2869034406215316,-0.3061555075593952,-0.3331603528801246,-0.3427109974424552,-0.3413634033828806,-0.3450560652395515,-0.3542713567839195,-0.3798262548262547,-0.424025100851636,-0.3562124248496994,-0.3470528455284553,-0.3376288659793814,-0.2978142076502732,-0.1731016731016731,-0.1007697690692791,-0.0654545454545454,-0.0460282108389012
FUEY_93-L^H15,0.0965761705224362,-0.0965761705224362,21.0,0.061633393829401,1.0318054658922815,1.3688777477824912,0.0768523501973448,1.8032927610009243e-08,0.0679975801572898,51.02221988866656,0.0870767164418074,0.1746099333893615,0.1360850265138207,0.0109102094164863,-1.311444054829455,0.944465869649055,0.0552364505512382,0.0117647058823529,0.0303030303030302,0.0625,0.0119047619047618,-0.0957446808510638,-0.1625615763546797,-0.1787439613526569,-0.1326530612244898,-0.15,-0.1099476439790575,-0.1326530612244898,-0.1282051282051282,-0.0607734806629834,-0.065934065934066,0.0,0.0179640718562874,0.0119047619047618,0.0,0.0059171597633136,-0.0285714285714285,0.0240963855421687,0.2230215827338129,0.1258278145695364,0.1724137931034481,0.2977099236641221,0.4782608695652175,0.3709677419354837,0.2592592592592591,0.3492063492063491,0.3599999999999999,0.4529914529914529,0.317829457364341,0.3076923076923077,0.3599999999999999,0.328125,0.317829457364341,0.2230215827338129,0.0759493670886075,0.1971830985915492,0.1888111888111887,0.1805555555555555,0.1409395973154361,0.1805555555555555,0.1805555555555555,0.1486486486486486,0.2230215827338129,0.2977099236641221,0.328125,0.328125
