firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSEW_07-L,0.0741474482711909,0.0741474482711909,3.0,0.0217726199034611,-0.0927074082724977,1.860598729966737,0.1091493331490567,1.7784470580085938e-08,0.0640340967443771,0.3532085014562418,-5.362309317294241,0.0454624820067987,0.0078965790227614,-0.0316441081194113,0.196910938860714,-0.1244531785947787,0.4778481012658223,1.2572465333275735,250.36391437308868,0.048473438860714,0.6920959451166735,-0.0196078431372549,-0.0377358490566037,0.02,-0.0192307692307692,0.186046511627907,0.108695652173913,0.0625,-0.0377358490566037,0.02,0.0408163265306122,-0.1206896551724137,-0.0555555555555555,-0.0192307692307692,0.1590909090909091,0.02,0.02,0.02,0.0,-0.0555555555555555,-0.0192307692307692,-0.135593220338983,-0.1904761904761904,-0.135593220338983,-0.0377358490566037,0.108695652173913,0.1333333333333333,0.1333333333333333,0.108695652173913,0.186046511627907,0.3076923076923077,0.3076923076923077,0.2439024390243902,0.2439024390243902,0.3783783783783785,0.3076923076923077,0.4166666666666667,0.6451612903225807,0.6451612903225807,0.6451612903225807,0.4571428571428573,0.5454545454545454,0.59375,0.9615384615384616,0.7586206896551726,0.2749999999999999,0.3076923076923077,0.3421052631578947,0.2439024390243902,0.186046511627907
FSEY_39-L^I97,0.1238402426173893,0.1238402426173893,3.0,0.0401913875598086,-0.1846268616594391,1.2574224786236738,-0.0871737229923816,4.118314787098949e-08,0.0463131677262895,0.0430178478451388,18.5843227634878,-0.0572057446775807,-0.1075687981258774,-0.0393866748898781,-0.1743573893516229,0.0372754067240604,20.59188034188035,0.2897908725661894,12.00915750915751,0.0372754067240604,2.0107808652915726,-0.0178571428571429,-0.1515151515151515,-0.263157894736842,-0.2432432432432432,-0.2222222222222221,-0.263157894736842,-0.3086419753086419,-0.2911392405063291,-0.2727272727272727,-0.325301204819277,-0.4226804123711339,-0.3636363636363635,-0.3170731707317072,-0.2727272727272727,-0.2911392405063291,-0.2999999999999999,-0.232876712328767,-0.2432432432432432,-0.2533333333333333,-0.232876712328767,-0.263157894736842,-0.282051282051282,-0.232876712328767,-0.1884057971014491,-0.2222222222222221,-0.2222222222222221,-0.1999999999999998,-0.1515151515151515,-0.0819672131147539,-0.0819672131147539,-0.1641791044776118,-0.2112676056338027,-0.1884057971014491,-0.1249999999999998,-0.176470588235294,-0.1641791044776118,-0.0819672131147539,0.0181818181818183,0.0,-0.0666666666666665,0.0,0.0566037735849056,0.1200000000000001,-0.2999999999999999,-0.4615384615384614,-0.4285714285714285,-0.4666666666666667,-0.4343434343434342,-0.4563106796116504
FSFF_18-L^I02,0.0274363085693924,0.0274363085693924,5.0,0.6898215198500598,0.1387064556207697,0.5083622872622342,1.0617572119906291,2.776475216155097e-08,0.6906202078718692,0.8667120523615172,24.6469771428176,0.8492959507583948,0.9202179217920792,-0.1155864601248521,-0.3465965319225612,0.0603089231498261,0.3061900764370606,0.4653141746658029,14.298714006150409,0.1160900352416178,0.4503078129304815,0.0,-0.0190839694656489,0.0158102766798418,0.1473214285714283,0.3455497382198953,0.324742268041237,0.4198895027624307,0.443820224719101,0.5670731707317074,0.4357541899441339,0.1371681415929204,0.1788990825688072,0.2238095238095236,0.3597883597883597,0.212264150943396,0.1524663677130044,0.1271929824561404,0.1898148148148146,0.2065727699530517,0.2598039215686274,0.1953488372093024,0.1422222222222222,0.2536585365853658,0.2786069651741294,0.3045685279187817,0.389189189189189,0.4519774011299433,0.4277777777777776,0.6062499999999997,0.7482993197278911,0.6907894736842104,0.7482993197278911,0.7724137931034483,1.07258064516129,0.8489208633093526,0.8759124087591239,0.8357142857142856,0.8098591549295775,0.9037037037037036,0.961832061068702,0.9769230769230768,1.1779661016949152,1.2946428571428568,0.8623188405797102,0.6797385620915031,0.6907894736842104,0.6688311688311688,0.7972027972027971,0.917910447761194
FSFM_82-L,0.1147980398245406,0.1147980398245406,3.0,-0.0009584512569268,0.4322700618613446,1.4185430463576156,0.0876672948102503,3.625178076429449e-07,0.0130425476252764,1.186734400512493,-5.910360090610396,-0.0195867457012753,-0.0308253274444531,0.0096527120482656,0.8320207409429684,0.173188321634813,1.2292600896860972,1.1454218837976242,16.07004043302465,0.0576999567908476,0.7277996987232586,0.0311614730878186,0.0474777448071215,0.0367107195301028,0.0713201820940818,0.1535947712418299,0.2193436960276338,0.3320754716981131,0.389763779527559,0.4894514767932487,0.4007936507936507,0.2562277580071173,0.2766726943942132,0.5117773019271947,0.8290155440414508,0.597285067873303,0.505330490405117,0.2766726943942132,0.2562277580071173,0.1592775041050902,0.146103896103896,0.1224165341812399,0.014367816091954,0.1535947712418299,0.2607142857142857,0.2321116928446769,0.1153238546603474,0.1153238546603474,0.0895061728395061,-0.1463119709794438,-0.0994897959183673,-0.0994897959183673,-0.2172949002217294,-0.2120535714285715,-0.2085201793721973,-0.1761960326721121,-0.1085858585858586,-0.0070323488045007,-0.0098176718092567,-0.004231311706629,-0.0636604774535809,-0.0843060959792477,-0.0795306388526727,0.0114613180515759,-0.0913770913770913,-0.2615062761506277,-0.1421628189550425,-0.1940639269406393,-0.2058492688413948,-0.081924577373212
FSFV_71-L^B05,0.0163599119899295,0.0163599119899295,6.0,0.0331667227523779,0.0220297155500836,0.5120111850188536,0.2256790500942771,1.3930178239823454e-06,0.165135886931206,0.6642904289810869,-9.143840605107185,-0.1545488838167459,-0.4848303715374027,-0.0096896361015981,0.3050165212362565,0.0214463739229961,0.1860923034406518,0.1438255427578818,135.38210014947683,0.0780917776279943,0.6105316647144604,0.0,0.0344827586206897,0.1111111111111109,0.1650485436893203,0.3186813186813186,0.2903225806451612,0.2903225806451612,0.3186813186813186,0.2244897959183673,0.1764705882352941,0.1214953271028036,0.1428571428571428,0.1650485436893203,0.3636363636363635,0.3043478260869563,0.4457831325301205,0.3636363636363635,0.263157894736842,0.25,0.1214953271028036,-0.024390243902439,-0.0697674418604651,0.0084033613445377,0.0619469026548673,0.0526315789473683,0.0344827586206897,0.0434782608695651,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.1214953271028036,0.1009174311926603,0.0526315789473683,0.0526315789473683,0.0,-0.0322580645161291,-0.024390243902439,0.0344827586206897,0.0714285714285714,0.1538461538461537,0.1650485436893203,0.263157894736842,0.1538461538461537,0.0810810810810809,-0.0769230769230769,-0.0769230769230769,-0.1366906474820143,-0.024390243902439,-0.0322580645161291
FSFY_01-L^H12,0.0221328770809113,-0.0221328770809113,3.0,-0.0484812702560107,-0.183031483198221,2.2985668433898665,-0.1555318603458722,4.021484465249218e-07,-0.0292591010727834,0.5171408692555316,-10.350574746543243,0.0917428509492169,0.1738026844730689,0.018834405751419,-0.121251765492751,-0.0633939690223302,-0.5273943186698556,1.1938382312183171,5.45974335600589,-0.1175638581690175,0.6787592911026743,0.0067567567567567,-0.0778816199376947,-0.0721003134796238,-0.0295081967213114,0.1169811320754716,0.0763636363636364,0.1607843137254903,0.1699604743083005,0.2032520325203253,0.0571428571428571,-0.0920245398773005,-0.0892307692307692,-0.1777777777777778,-0.0295081967213114,-0.1445086705202312,-0.1614730878186968,-0.2525252525252525,-0.2969121140142517,-0.3018867924528302,-0.2210526315789474,-0.2969121140142517,-0.3407572383073497,-0.3465783664459161,-0.2798053527980536,-0.2691358024691358,-0.2544080604534006,-0.2655086848635236,-0.2727272727272728,-0.308411214953271,-0.2525252525252525,-0.2064343163538874,-0.3148148148148149,-0.2691358024691358,-0.2291666666666666,-0.3333333333333333,-0.3494505494505494,-0.2291666666666666,-0.2618453865336658,-0.1890410958904109,-0.2655086848635236,-0.2798053527980536,-0.2762836185819071,-0.1518624641833811,-0.2867469879518073,-0.5494672754946728,-0.5155482815057284,-0.5301587301587302,-0.5316455696202531,-0.4896551724137931
FSGG_17-L^F99,0.0425735511595942,0.0425735511595942,2.0,0.1337565430448824,0.0378425409748999,1.338452698114193,0.1302792681249139,1.3382925971626116e-08,0.1659241934885101,0.1237206071742709,-8.915053580500782,0.0196610560387221,0.0242269063026241,-0.1158008786935949,-0.2326408263048746,-0.1756445714366981,0.5003066857493357,1.0141043723554302,4.618220834959033,-0.0286007386130487,0.5477318319883362,0.0628930817610062,0.06,0.0671140939597316,0.1865671641791044,0.3032786885245901,0.3032786885245901,0.272,0.4454545454545453,0.528846153846154,0.4070796460176993,0.2519685039370078,0.2619047619047618,0.2619047619047618,0.2137404580152671,0.2137404580152671,0.2619047619047618,0.2325581395348837,0.1521739130434785,0.1041666666666667,0.0392156862745098,-0.059171597633136,-0.0124223602484472,-0.0245398773006133,-0.0124223602484472,0.0063291139240506,0.0965517241379312,0.1521739130434785,0.1691176470588236,0.272,0.2325581395348837,0.1521739130434785,0.1691176470588236,0.2230769230769231,0.2230769230769231,0.1357142857142859,0.1438848920863311,0.2519685039370078,0.1954887218045113,0.3250000000000002,0.4722222222222221,0.5742574257425743,0.6391752577319589,0.9390243902439026,0.7282608695652173,0.4070796460176993,0.4587155963302751,0.4587155963302751,0.7865168539325844,0.6736842105263159
FSGQ_10-L^F97,0.0287026070933152,0.0287026070933152,2.0,0.0456020675468977,0.0478712480092793,1.6348830515241837,-0.0536060019361084,7.977590290826112e-07,0.0760139946201586,0.3573676294386824,-9.736573846784577,-0.0680895854547229,-0.0697027767345887,0.0344171591855647,0.0663206061076778,-0.1193863829019281,0.3610066156440527,1.000770680706055,6.345132845769302,0.0639654918153665,0.6865070026126111,0.0,-0.0817610062893082,-0.0394736842105263,0.0895522388059699,0.3518518518518516,0.2586206896551724,0.2268907563025211,0.3153153153153152,0.3272727272727271,0.3773584905660376,0.1587301587301586,0.1145038167938929,0.1967213114754098,0.1145038167938929,0.0977443609022554,0.0895522388059699,0.0138888888888888,0.0656934306569341,0.140625,0.1145038167938929,0.0354609929078013,-0.0266666666666667,-0.0266666666666667,-0.0580645161290322,-0.0759493670886076,-0.1657142857142857,-0.0759493670886076,-0.1042944785276073,-0.1257485029940119,-0.070063694267516,-0.1042944785276073,-0.0641025641025642,-0.070063694267516,-0.0580645161290322,-0.1204819277108433,-0.1204819277108433,-0.1042944785276073,-0.0759493670886076,-0.136094674556213,-0.2356020942408376,-0.3209302325581395,-0.2551020408163265,-0.1933701657458564,-0.3113207547169812,-0.4427480916030535,-0.4016393442622951,-0.4427480916030535,-0.4384615384615384,-0.3787234042553191
FSHC_81-L^H08,0.1193408370588617,0.1193408370588617,2.0,0.0304019626344592,-0.1808976709018634,1.402574079616881,-0.0866614967041489,5.9196201687015424e-08,0.069220607661823,0.2143430207689929,-9.815978401225172,0.1104250086552081,0.0326693975548344,0.0148355706029779,-0.0721679208588157,-0.038117483141215,1.069643452182606,0.7820156497199299,11.211830055547216,0.0586359158273737,0.6949585639644954,0.0098039215686274,0.0,0.0099009900990099,0.146067415730337,0.3246753246753247,0.2993630573248407,0.3076923076923077,0.2830188679245282,0.2911392405063291,0.1525423728813559,-0.1091703056768559,-0.1052631578947367,-0.1052631578947367,-0.0599078341013824,-0.0377358490566037,-0.1464435146443514,-0.1639344262295081,-0.1319148936170212,-0.1091703056768559,-0.2472324723247232,-0.2989690721649485,-0.3061224489795918,-0.2301886792452829,-0.2330827067669173,-0.241635687732342,-0.2635379061371841,-0.1774193548387096,-0.0933333333333332,-0.0285714285714285,0.0569948186528497,0.0355329949238578,0.0099009900990099,0.02,0.0461538461538462,0.0355329949238578,0.0408163265306122,0.0909090909090908,0.0909090909090908,0.1333333333333333,0.1724137931034484,0.2142857142857144,0.2993630573248407,0.3161290322580645,0.146067415730337,-0.0285714285714285,-0.0422535211267605,-0.0097087378640776,0.0851063829787235,0.1590909090909091
FSHK_54-L,0.0034840011002109,-0.0034840011002109,2.0,-0.0437628912205183,-0.0631815799765164,1.767210144927536,0.0938297872340426,8.454314721447795e-06,0.0364092906465787,1.977787605662929,-9.524220954764209,-0.0062253383486375,-0.0554682267170122,0.0202579909489364,0.0024254183846713,-0.1226982858447637,-0.0506666666666675,0.990036231884058,6.144578313253012,-0.0413533834586466,0.6573365216829281,-0.0772727272727273,-0.0946502057613168,-0.0638297872340425,-0.0794979079497907,0.0945273631840797,0.0526315789473685,-0.0134529147982062,0.2429378531073447,0.0837438423645322,-0.0756302521008401,-0.1603053435114503,-0.1698113207547168,-0.1199999999999998,-0.0557939914163089,-0.009009009009009,0.0,-0.0476190476190475,-0.1439688715953306,-0.0045248868778279,0.0232558139534884,-0.1020408163265306,-0.1666666666666666,-0.1439688715953306,-0.105691056910569,-0.1439688715953306,-0.2253521126760562,-0.2142857142857142,-0.1821561338289962,-0.1505791505791505,-0.0871369294605809,-0.105691056910569,-0.0909090909090908,-0.0946502057613168,-0.0265486725663715,-0.0794979079497907,-0.105691056910569,-0.0871369294605809,-0.0476190476190475,0.042654028436019,0.0138248847926267,0.0138248847926267,0.0731707317073173,0.1640211640211641,0.0731707317073173,-0.2028985507246375,-0.1129032258064515,-0.1199999999999998,-0.0677966101694914,0.0377358490566037
FSHO_84-L^F93,0.0170529101400578,0.0170529101400578,3.0,-0.0475623874453305,-0.1988625171992796,2.223662884927066,-0.0363347845546649,1.629594299898284e-08,-0.0073750107194922,0.0210157522862446,-12.158726022618026,0.175119496189984,0.1420930996399933,-0.0368671551702406,-0.0344092491146201,-0.1085339713043731,0.5794776119402968,1.1054565099945972,4.269572323617543,-0.0778716494481445,0.5032761668052551,-0.0264550264550263,0.0,-0.0052631578947368,0.0161290322580645,0.0216216216216216,0.0,0.0,0.0,-0.015625,-0.0257731958762886,-0.0913461538461539,-0.0913461538461539,-0.0956937799043061,-0.0735294117647059,-0.0735294117647059,-0.0780487804878048,-0.0780487804878048,-0.0735294117647059,-0.0454545454545455,-0.0643564356435644,-0.1084905660377359,-0.1042654028436018,-0.0735294117647059,-0.050251256281407,-0.0257731958762886,-0.0307692307692307,-0.0357142857142857,-0.0257731958762886,0.0161290322580645,0.0499999999999998,0.0216216216216216,0.0216216216216216,0.0161290322580645,0.0216216216216216,0.0,0.0,-0.015625,0.0384615384615383,0.0988372093023255,0.0988372093023255,0.0988372093023255,0.0988372093023255,0.1183431952662721,0.0799999999999998,0.0271739130434782,-0.015625,-0.015625,0.0499999999999998,0.0499999999999998
FSHU_94-L,0.0735896811360916,0.0735896811360916,2.0,0.1272104705908855,-0.0606393130092313,1.517393551465034,0.0821620364087551,4.772048673923471e-08,0.0456173548692301,0.2960757439404417,-10.411804226365396,0.0672169154027478,0.049528840344559,-0.0173900801462732,0.0729844760246353,-0.0817110174160848,0.5730188834831368,1.324613366198863,5.7127582534611285,0.1308457711442785,0.7770146800895003,-0.0464135021097047,-0.0042016806722687,0.0259740259740259,0.2539682539682542,0.3941176470588237,0.3941176470588237,0.4451219512195123,0.377906976744186,0.4277108433734942,0.3465909090909091,0.3093922651933702,0.3859649122807018,0.4451219512195123,0.5095541401273886,0.4905660377358489,0.2279792746113991,0.161764705882353,0.1449275362318842,0.1394230769230768,0.462962962962963,0.3465909090909091,0.3093922651933702,0.2279792746113991,0.2030456852791879,0.1732673267326732,0.2153846153846155,0.2950819672131148,0.3465909090909091,0.3465909090909091,0.4451219512195123,0.4191616766467068,0.4023668639053255,0.4451219512195123,0.4451219512195123,0.5800000000000001,0.6690140845070425,0.7686567164179103,0.7555555555555555,0.7426470588235294,0.8091603053435115,0.8515625,1.0084745762711864,1.2149532710280373,0.8091603053435115,0.3240223463687151,0.4812499999999999,0.4451219512195123,0.5490196078431373,0.7954545454545454
FSIB_01-L^B99,0.0528044549340352,0.0528044549340352,2.0,-0.0661085753949056,-0.1570010910196776,1.918202347430929,-0.1229195043354041,4.199635348466663e-08,-0.0448646488442042,0.0804534351170009,-10.675584770729069,-0.0276041528372075,-0.0022849360238407,0.2961837135630856,0.1136126497176252,0.1568885292332592,1.361469433538979,1.3571329002760044,4.067474943420628,0.1568885292332592,1.37424783928913,0.0153846153846153,-0.0225563909774436,-0.1216216216216216,-0.0225563909774436,0.3131313131313131,0.2871287128712871,0.1818181818181816,0.4130434782608696,0.0743801652892561,-0.2737430167597765,-0.3658536585365852,-0.3953488372093022,-0.3925233644859813,-0.3434343434343434,-0.3658536585365852,-0.4170403587443946,-0.4036697247706422,-0.3838862559241706,-0.3953488372093022,-0.3896713615023474,-0.4758064516129032,-0.5272727272727273,-0.5306859205776173,-0.5202952029520296,-0.4901960784313725,-0.5075757575757576,-0.4861660079051383,-0.4298245614035086,-0.3867924528301887,-0.3401015228426396,-0.3981481481481481,-0.4247787610619468,-0.3658536585365852,-0.375,-0.4247787610619468,-0.3896713615023474,-0.2655367231638418,-0.2696629213483146,-0.2777777777777778,-0.3157894736842105,-0.2817679558011049,-0.2441860465116279,-0.2397660818713449,-0.2528735632183908,-0.5202952029520296,-0.5185185185185186,-0.5185185185185186,-0.5306859205776173,-0.4693877551020408
FSIF_16-L^I98,0.0042489435623402,-0.0042489435623402,2.0,-0.0658783632236705,-0.2119630971804066,1.7683990572685084,-0.1414016033100595,7.171863463334488e-08,-0.0548074248853879,0.2438868201700384,-12.10495005926289,-0.0384142768189044,0.0274296690992673,0.2215951589252883,0.0711375230050773,-0.0141214687316953,-0.0540030656762172,1.0858906139903295,4.153529382042343,0.1031819523847868,0.8238770412511865,0.0833333333333334,0.0,-0.0769230769230769,0.0434782608695651,0.2244897959183673,0.1999999999999999,0.263157894736842,0.2903225806451612,0.1764705882352941,-0.0163934426229508,-0.1176470588235295,-0.1666666666666666,-0.0551181102362204,0.0344827586206897,-0.1666666666666666,-0.1666666666666666,-0.2,-0.1780821917808219,-0.1044776119402985,-0.1366906474820143,-0.2771084337349397,-0.3142857142857143,-0.2899408284023669,-0.2405063291139241,-0.1780821917808219,-0.2638036809815951,-0.2405063291139241,-0.2307692307692308,-0.1780821917808219,0.0084033613445377,-0.0769230769230769,-0.1044776119402985,-0.1240875912408759,-0.0163934426229508,-0.0476190476190476,-0.04,0.0,0.0526315789473683,0.0714285714285714,0.1214953271028036,0.1111111111111109,0.348314606741573,0.348314606741573,0.1999999999999999,-0.183673469387755,-0.1608391608391608,-0.2258064516129032,-0.2156862745098039,-0.1489361702127659
