firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQMA_25-L,0.3210756520330471,-0.3210756520330471,6.0,0.8241376155183456,0.1337749127683482,-0.0023256535997048,1.2483562213899293,0.7028928850664582,0.0397341211225997,-0.0353798801231168,7.874859757838944e-10,0.0846372037697868,2.067596824633149,0.0174336103509152,12.147294851995664,-0.2923530049882418,-0.2896366392024997,0.2829203639380688,-1.0752608395778205,-21.35775862068965,1.2280482729920932,1.0770380109968922,-0.031578947368421,0.0,-0.0052356020942407,0.0,-0.0306122448979592,0.0795454545454545,-0.0306122448979592,-0.0404040404040404,-0.0776699029126213,-0.0865384615384615,0.0555555555555555,0.0795454545454545,0.0555555555555555,0.1585365853658535,0.1046511627906976,0.0,0.2025316455696202,0.4393939393939394,0.6239316239316239,0.5833333333333333,0.6101694915254237,0.7431192660550459,0.7924528301886793,1.5675675675675675,1.4675324675324677,1.4358974358974357,1.753623188405797,2.064516129032258,2.064516129032258,3.523809523809524,3.75,2.6538461538461537,2.392857142857143,2.1666666666666665,2.1666666666666665,3.3181818181818183,3.130434782608696,2.958333333333333,2.5185185185185186,1.7142857142857144,2.2758620689655173,2.015873015873016,2.015873015873016,2.064516129032258,1.878787878787879,1.261904761904762,1.2093023255813953,1.6388888888888888,1.878787878787879
MQPG_44-L^B17,0.1063810605650817,-0.1063810605650817,11.0,0.0311292596729597,0.1223036413725894,0.0032423634702657,1.0226198853925808,0.0700305611548215,-0.7926300578034683,0.0030111249346388,1.8485842048298103e-10,0.1319331270256907,0.0166291880043085,0.0317090994280702,-0.4152998145030529,-0.0782636770164092,-0.0826568376366078,-0.1741258879274757,0.0819643090981617,-1.7905918057663128,1.0052277068462854,0.0108056189218393,-0.0110497237569062,0.0168539325842695,0.0284090909090908,-0.0054945054945053,-0.0268817204301075,0.0307517084282462,0.0622065727699532,0.0307517084282462,0.0077951002227172,0.1753246753246753,0.2066666666666667,0.2066666666666667,0.3609022556390977,0.3308823529411766,0.2782485875706215,0.2746478873239437,0.2312925170068029,0.2196765498652291,0.2363387978142077,0.2363387978142077,0.2312925170068029,0.3154069767441863,0.3348082595870207,0.4140625,0.4480000000000002,0.4480000000000002,0.5210084033613447,0.4596774193548387,0.6821561338289965,0.6514598540145986,0.6306306306306309,0.6306306306306309,0.6454545454545455,0.5849387040280212,0.4836065573770494,0.4365079365079367,0.4184952978056429,0.4184952978056429,-0.3220973782771534,-0.2218400687876182,-0.1196498054474707,-0.0650826446280991,-0.1127450980392155,-0.1281310211946049,-0.1323106423777563,-0.1323106423777563,-0.1735159817351597,-0.1735159817351597,-0.0931863727454909
MQVH_61-L,0.1586901960989576,-0.1586901960989576,16.0,0.1900659708490236,0.0832972372998362,0.0017650543123768,1.0559625896316092,0.440967092008059,0.1656329715400391,-0.0164536787201351,9.69342463406839e-07,-0.0019200898716692,0.1973305573112241,0.2864207793869529,0.7034043082127767,0.0246596234353592,0.102017223314281,0.1421074206341384,0.0048540970778732,-3.3595213031192865,0.8661105890946779,0.0718745851783282,-0.0735122520420069,0.0130023640661938,0.0834386852085966,0.1246719160104987,0.1306068601583114,0.1935933147632313,0.2242857142857144,0.2867867867867868,0.4188741721854305,0.5899814471243043,0.823404255319149,0.9566210045662102,0.9389140271493212,0.9258426966292136,0.84698275862069,1.0164705882352942,0.9477272727272724,0.8630434782608698,0.7706611570247934,0.970114942528736,1.1212871287128712,1.3479452054794523,1.3871866295264628,1.367403314917127,1.4346590909090908,1.2853333333333334,1.8190789473684208,2.1507352941176467,2.007017543859649,2.967592592592593,3.1004784688995217,2.9311926605504586,3.3282828282828287,3.8971428571428577,3.004672897196261,2.7587719298245617,2.174074074074074,1.5355029585798818,1.837748344370861,1.520588235294118,1.03562945368171,0.9746543778801844,0.6169811320754719,0.673828125,0.7348178137651822,0.8311965811965814,0.9258426966292136,1.2202072538860107,1.1862244897959189
MQWF_93-L,0.0194041968096261,-0.0194041968096261,20.0,0.2469442969382889,0.1603930709310169,-0.0091530672995072,1.567697853491365,0.1701414738740685,0.0810014113308247,0.0504858955646645,2.129884330685592e-06,0.0811151206944891,0.3618654061577775,0.7237405586990059,0.5863664838286924,0.1513546002068467,0.1612613678097321,0.1519911894928395,-0.0315969749126215,-0.2928725911885494,1.3516072152267733,0.302605849388242,-0.0690876882196633,-0.0917135961383749,-0.1046788263283109,0.0107430617726052,0.0338827838827837,-0.0309012875536481,-0.0850891410048623,-0.0946271050521252,-0.0568086883876358,-0.0275624461670973,0.0319926873857403,0.0291704649042843,0.0961165048543688,0.153217568947906,0.1821989528795808,0.1627188465499482,0.2757062146892655,0.3143189755529685,0.393827160493827,0.3852760736196317,0.3504784688995215,0.4738903394255873,0.464332036316472,0.4255050505050504,0.5465753424657533,0.5093582887700532,0.5923836389280677,0.3990086741016108,0.3472553699284006,0.5073431241655539,0.6901197604790419,0.7640624999999999,0.7106060606060605,0.7422839506172838,0.71580547112462,0.8816666666666666,0.8357723577235769,0.6362318840579708,0.856907894736842,0.5256756756756755,0.4567741935483869,0.4024844720496892,0.5465753424657533,0.624460431654676,0.6128571428571428,0.5256756756756755,0.6082621082621082,0.7422839506172838,0.92991452991453
MQXV_40-L^A06,0.1022627148829274,-0.1022627148829274,17.0,0.0991676996635381,0.0757025524880575,0.0403270044659241,0.8639614122661881,0.1902705620403481,-0.029889152810768,-0.0837223253285339,3.970222398379143e-09,0.0441335615764515,0.1540079064681637,0.0059676645065019,0.2145721569611844,0.0130004918312871,-0.0546354875735544,-0.0717851606857483,0.0728015150860379,-61.98863636363637,0.4840573207324939,0.178514793167505,-0.111111111111111,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.125,0.0,-0.2173913043478261,-0.25,-0.1818181818181818,-0.3076923076923077,-0.1818181818181818,0.0,-0.1818181818181818,-0.25,-0.3076923076923077,-0.25,-0.3076923076923077,-0.3333333333333333,-0.4,-0.4705882352941177,-0.4375,-0.5,-0.5263157894736843,-0.5263157894736843,-0.5263157894736843,-0.5,-0.4,-0.4545454545454546,-0.25,0.0,-0.25,-0.1818181818181818,-0.25,-0.4,-0.3076923076923077,-0.28,-0.5609756097560976,-0.5135135135135136,-0.4705882352941177,-0.5714285714285714,-0.5909090909090909,-0.4193548387096775,-0.4,-0.4,-0.4375,-0.4705882352941177,-0.5384615384615385,-0.5
MQYW_31-L^H19,0.0681432334861937,-0.0681432334861937,7.0,-0.0365148089965132,0.0942938468298087,0.2047111778217949,0.4440010467094073,8.775510204081634,-1.5803503427265804,0.0885159527758804,1.3678398742903578e-10,0.0020307291467106,-0.1776501305483029,0.0720371405510577,2.1742311569003934,-0.0491999684830593,-0.0491999684830593,0.8792035935413378,-0.0220577387408853,-1.4821731748726656,0.4440010467094073,-0.1207964064586621,-0.0365853658536584,0.1714285714285714,0.3898305084745763,0.28125,0.4137931034482758,0.3898305084745763,0.2424242424242422,0.2148148148148145,0.4385964912280702,0.3225806451612902,0.3553719008264462,0.4385964912280702,0.7634408602150535,0.7826086956521738,0.8636363636363635,0.7826086956521738,0.9069767441860463,0.7083333333333333,0.7083333333333333,0.7826086956521738,0.822222222222222,0.9069767441860463,1.779661016949153,1.8771929824561404,1.928571428571428,2.28,2.28,2.094339622641509,3.555555555555556,4.466666666666667,5.56,7.199999999999999,6.454545454545454,6.454545454545454,4.125,4.125,2.727272727272727,1.7333333333333334,1.4848484848484844,1.1866666666666663,0.822222222222222,0.8636363636363635,0.842696629213483,1.0,0.6399999999999999,0.6237623762376237,0.2238805970149251,0.2148148148148145,0.3666666666666667
MQZI_72-L^F06,0.1386965862974457,-0.1386965862974457,16.0,0.3953568161024703,0.3363682561192512,0.0094302751468856,1.5555338859093124,0.1742002381043818,0.3874591770084912,0.1331582716638815,1.5437136191455223e-09,0.2831370082342178,0.4015051357673141,0.0384619959884545,1.2320869634094092,0.0064491148506898,0.0363182505321218,0.1200885291309899,-0.1190890084600364,-1.7053125917229237,1.298488542174549,0.2281171125694095,-0.1133333333333332,0.102941176470588,0.0,-0.0131578947368421,0.0,0.0135135135135135,-0.0963855421686746,-0.1573033707865169,-0.0131578947368421,-0.0131578947368421,0.0135135135135135,0.0791366906474821,0.0714285714285714,0.1363636363636362,0.1627906976744186,0.1904761904761904,0.1811023622047243,0.171875,0.5,0.4705882352941175,0.6304347826086956,0.7857142857142858,0.8292682926829269,0.8072289156626506,0.8292682926829269,0.5306122448979591,1.2058823529411762,0.9736842105263156,1.1126760563380285,1.34375,1.459016393442623,1.727272727272727,1.727272727272727,1.5862068965517242,1.5,2.260869565217391,1.459016393442623,1.0547945205479454,0.9230769230769228,0.7647058823529411,0.6853932584269662,0.8292682926829269,0.7857142857142858,0.7647058823529411,0.7441860465116279,0.948051948051948,1.0270270270270272,1.2058823529411762,1.34375
MRYI_36-L,0.0488262910798122,0.0488262910798122,8.0,0.128580946035976,0.2648641554009713,-0.0033874353080545,3.5985081175954368,0.0905349794238683,0.2187997875730217,-0.0287949921752728,3.970934732989328e-07,0.0978014656895403,0.0377106178122493,0.6055683673424266,-0.7686675807223611,0.1674587062868147,1.955983984203584,0.066688147848787,0.1366481057437465,0.3951367781155015,0.1605967529618254,0.1649499925361994,0.0229885057471264,0.0388059701492538,0.0577507598784194,0.0145772594752187,0.0874999999999999,0.2654545454545454,0.0707692307692307,0.0419161676646706,0.0909090909090908,0.1335504885993486,0.2841328413284132,0.2841328413284132,0.2253521126760564,0.2083333333333334,0.2841328413284132,0.2083333333333334,0.3082706766917291,0.2041522491349481,0.1153846153846154,0.144736842105263,0.2985074626865671,0.2936802973977694,0.3809523809523809,0.403225806451613,0.2888888888888887,0.2428571428571428,0.3181818181818181,0.4683544303797466,0.4871794871794872,0.6811594202898552,0.6730769230769229,0.641509433962264,0.8031088082901554,0.8412698412698414,0.8609625668449197,0.7487437185929648,0.5890410958904111,0.5890410958904111,0.8031088082901554,0.74,0.5064935064935066,0.4320987654320987,0.5263157894736843,0.5890410958904111,0.6186046511627907,0.8609625668449197,0.8913043478260869,0.9441340782122905,1.2307692307692308
MSBY_86-L,0.0845445521382282,-0.0845445521382282,16.0,0.0498097601323407,-0.0900392613058019,0.0531700371795444,1.3536066798958846,0.9182291666666668,-0.5121146953405018,-0.0672902325055885,1.8812238108981108e-08,0.0225971877584781,0.2183870967741935,0.0129480343712651,0.029901017874858,-0.1232301048913867,-0.1409179738847807,-2.000754986329928,-0.0670948076160584,-0.8175433120024972,1.3107233976754376,-0.0346230790215512,-0.1437908496732025,-0.2233502538071066,-0.2572815533980582,-0.3108108108108108,-0.2113402061855669,-0.1839999999999999,0.0,-0.3013698630136986,-0.1546961325966851,-0.3805668016194332,-0.388,-0.3376623376623376,-0.28,-0.424812030075188,-0.40234375,-0.4622144112478031,-0.388,-0.4555160142348754,-0.4555160142348754,-0.5292307692307692,-0.5104,-0.4312267657992564,-0.5,-0.5203761755485894,-0.2997711670480549,-0.4991816693944354,-0.416030534351145,-0.3624999999999999,-0.3333333333333332,-0.2213740458015267,-0.2213740458015267,-0.4612676056338027,-0.49,-0.5690140845070422,-0.6160602258469259,-0.4506283662477558,-0.3904382470119522,-0.7197802197802198,-0.7303964757709251,-0.817965496728138,-0.817965496728138,-0.8540076335877862,-0.8555240793201133,-0.8131868131868132,-0.8407079646017699,-0.8570093457943925,-0.883206106870229,-0.8984400929306339,-0.8351293103448276
MSBZ_52-L^D14,0.0360403652090341,-0.0360403652090341,16.0,0.1611620502589469,0.0258194828274604,0.0060885328366339,1.016712276645252,0.1771814272494692,-0.0683809523809523,-0.0153456081337412,3.074276963876918e-07,0.1505308755004714,0.2241124131566577,0.0290847269369417,1.3321979954921088,-0.0311881543821491,-0.0590547175115069,0.0799810066022274,0.1152488716021653,-132.55813953488374,0.212130303074649,0.2868363055749205,-0.0886075949367088,-0.1318681318681318,-0.0481927710843372,-0.0813953488372092,-0.1413043478260869,-0.1938775510204081,-0.2178217821782178,-0.3070175438596491,-0.2946428571428572,-0.2403846153846154,-0.2254901960784313,-0.2582159624413145,-0.202020202020202,-0.3130434782608695,-0.3247863247863247,-0.2882882882882883,-0.233009708737864,-0.2547169811320755,-0.2178217821782178,-0.202020202020202,-0.1595744680851063,-0.1123595505617977,-0.097142857142857,-0.1022727272727271,-0.0481927710843372,-0.1318681318681318,-0.0595238095238094,0.0394736842105263,0.0972222222222223,0.1617647058823528,0.2440944881889764,0.234375,0.2153846153846155,0.1703703703703702,0.0972222222222223,0.2153846153846155,0.1126760563380282,0.0533333333333334,-0.0124999999999999,0.0128205128205127,-0.0595238095238094,-0.1173184357541898,-0.0481927710843372,-0.0813953488372092,0.0394736842105263,0.0604026845637584,0.0533333333333334,0.1126760563380282,0.1791044776119403
MSQH_16-L^L16,0.0817843866171003,-0.0817843866171003,13.0,0.0829646017699115,0.4392523364485982,-0.0065044838269912,1.5681159420289856,0.1436781609195402,0.0873983739837397,-0.0520446096654273,3.548850505028496e-08,0.0652654867256637,0.0776699029126212,0.1641926532923852,0.2292974478087042,0.0253065774804906,0.0253065774804906,0.2106901920083032,0.0180975994157106,-0.5579710144927535,1.5681159420289856,0.2106901920083032,-0.2107623318385649,-0.3431516936671576,-0.312788906009245,-0.3106646058732611,-0.2886762360446571,-0.2603648424543947,-0.3242424242424242,-0.348905109489051,-0.3412112259970458,-0.2829581993569131,-0.2504201680672269,-0.1632270168855535,-0.2202797202797202,-0.2007168458781362,-0.1553030303030304,-0.0916496945010183,-0.1026156941649899,-0.0785123966942148,-0.089795918367347,-0.0879345603271982,-0.1740740740740741,-0.1356589147286822,-0.1097804391217565,-0.0408602150537634,-0.0669456066945607,-0.0669456066945607,-0.0610526315789473,0.0851581508515815,0.0746987951807227,0.1554404145077721,0.2598870056497175,0.2890173410404624,0.3273809523809523,0.1377551020408163,0.056872037914692,0.2742857142857142,0.2965116279069768,0.3079178885630498,0.2563380281690142,0.1675392670157067,0.0669856459330144,0.0469483568075117,0.0593824228028503,0.131979695431472,0.0931372549019606,0.3273809523809523,0.2320441988950274,0.4916387959866219,0.791164658634538
MSRP_01-L^C12,0.0865273382483887,-0.0865273382483887,9.0,-0.037842416029426,0.3993895972893981,0.0007822348066311,0.6900843034925732,0.1203312719644754,0.0281698221457257,-0.0788069685586088,1.5601785597851688e-07,0.0773545639337914,-0.1054978439827518,0.1762575550582127,-0.0209966510341778,-0.0310730869150372,-0.0643770012983022,-0.0519224449235571,0.0822617884833456,-0.8377913641574322,0.5955924085327869,0.0308821236043615,-0.0310344827586206,0.1068702290076335,0.1328125,0.1153846153846154,0.1599999999999999,0.0820895522388058,0.0740740740740739,0.0820895522388058,0.1196911196911196,0.2340425531914893,0.2340425531914893,0.2888888888888887,0.277533039647577,0.2184873949579833,0.3122171945701357,0.2719298245614037,0.2288135593220339,0.0820895522388058,0.0984848484848484,0.1462450592885376,0.0984848484848484,0.1111111111111111,0.0984848484848484,0.1068702290076335,0.1693548387096775,0.2083333333333332,0.294642857142857,0.336405529953917,0.3809523809523809,0.6477272727272727,0.6477272727272727,0.6666666666666665,0.657142857142857,0.6111111111111109,0.7261904761904763,0.7682926829268293,0.7159763313609468,0.8354430379746833,1.0138888888888888,0.9594594594594594,1.1014492753623188,1.3199999999999998,1.5,1.5438596491228074,1.5438596491228074,1.5438596491228074,1.7884615384615383,1.959183673469388,1.815533980582524
MVIW_82-L^L09,0.2769564047548414,-0.2769564047548414,8.0,-0.1343381557946764,0.2668708657825279,-0.0018570274185562,1.1669512727850364,7.961538461538461,-0.0766284408961904,-0.2914168627153364,4.5998578859831284e-09,-0.0300159604592493,-0.2077846234706689,0.1135320890516255,-0.1539521982442508,0.4229339542585499,0.7757748097135541,0.1570046351089919,0.0789678919386261,-28.230661040787624,0.7181605178507606,-0.0352618218990846,0.0317002881844379,0.084375,0.2482014388489211,0.2664233576642336,0.3094339622641511,0.2482014388489211,0.2757352941176469,0.2348754448398577,0.376984126984127,0.3880000000000001,0.5422222222222224,0.6367924528301887,0.584474885844749,0.5021645021645023,0.3346153846153845,0.294776119402985,0.4338842975206614,0.376984126984127,0.4765957446808511,0.4458333333333335,0.7178217821782178,0.6682692307692308,0.7794871794871796,0.6367924528301887,0.6523809523809525,0.6682692307692308,1.1962025316455698,1.514492753623189,0.4892703862660945,1.065476190476191,1.4964028776978422,1.443661971830986,1.0174418604651163,0.7178217821782178,-0.0621621621621621,0.0676923076923077,-0.0746666666666666,-0.163855421686747,-0.0493150684931505,-0.1215189873417721,0.0146198830409356,-0.0307262569832401,-0.3501872659176029,-0.3428030303030303,-0.3550185873605948,-0.3747747747747747,-0.3858407079646018,-0.4403225806451613,-0.4168067226890756
MVVX_47-L^F07,0.063133434857953,-0.063133434857953,8.0,-0.0412214721954355,0.1802489766994193,0.0035847291269326,0.9658172564393548,0.1558734058734058,0.1004106552313116,-0.0494276111957146,3.929117548458886e-09,0.061279331404693,-0.1187671614469338,0.0595139059901993,-0.8302680694569988,-0.0285238907567879,-0.0346869389870065,0.1067415436576895,0.1649646128685607,-1.5065789473684208,0.8036383644554489,0.0011090763715147,-0.0179640718562874,-0.084931506849315,-0.0118343195266272,-0.0176470588235294,0.0308641975308641,0.0060240963855422,-0.1069518716577541,-0.1853658536585365,-0.1932367149758453,-0.1853658536585365,-0.0591549295774648,0.0276923076923076,0.1322033898305084,0.1133333333333332,0.1322033898305084,0.1517241379310345,0.2462686567164178,0.2145454545454546,0.2462686567164178,0.1517241379310345,0.1133333333333332,0.403361344537815,0.346774193548387,0.3359999999999998,0.5829383886255926,0.5045045045045042,0.4212765957446807,0.953216374269006,1.2119205298013245,1.4558823529411762,1.6299212598425197,1.3857142857142857,0.9647058823529412,0.8351648351648351,0.9647058823529412,1.1139240506329111,1.2567567567567566,1.3034482758620691,1.3034482758620691,0.6868686868686869,0.4649122807017545,0.4649122807017545,0.4152542372881356,0.5045045045045042,0.3359999999999998,0.1133333333333332,0.1322033898305084,0.1517241379310345,0.6057692307692306
MVWG_54-L^I07,0.031967721911856,-0.031967721911856,10.0,1.9177221602999293,0.1861548624873961,0.0079950571256311,0.7278231689524366,0.7239208633093525,-6.856440511307766,0.7624663769915154,8.63942535849651e-10,0.063228290606951,0.4213672335410001,0.0267863118734817,2.3236058165347706,-0.1412963489113795,-0.1412963489113795,0.1800116701244814,-0.2922796666771471,-0.3301282051282052,0.7278231689524366,0.1800116701244814,-0.1967213114754098,0.0166666666666666,0.0701754385964912,0.0166666666666666,0.1730769230769229,0.1090909090909089,0.0166666666666666,0.0,0.0892857142857141,0.326086956521739,0.1730769230769229,0.1730769230769229,0.1296296296296295,0.1730769230769229,0.0701754385964912,0.0892857142857141,0.1296296296296295,0.1090909090909089,0.0701754385964912,0.0701754385964912,0.1730769230769229,0.2708333333333332,0.4523809523809523,0.4523809523809523,0.7941176470588234,0.7941176470588234,1.1785714285714284,1.103448275862069,1.0333333333333332,1.7727272727272725,2.05,1.7727272727272725,1.103448275862069,0.7941176470588234,0.7941176470588234,1.44,1.1785714285714284,0.6486486486486487,0.90625,-0.0757575757575758,-0.2077922077922078,-0.2560975609756097,-0.1285714285714285,0.0166666666666666,0.0166666666666666,0.1090909090909089,0.1090909090909089,0.2708333333333332,0.3555555555555554
MXXS_22-L^L08,0.0146797408108263,-0.0146797408108263,7.0,0.1153053055481429,0.4569717580955197,0.0222044528976714,2.937880170316302,1.7764034253092291,0.1081308509519301,-0.0647743563277711,2.3686660986337597e-09,0.0043909657698745,0.1300787401574804,0.1095346498212086,-0.1335054219149365,0.0932367828830916,0.0932367828830916,0.2004182433778132,0.0352377762865182,-0.1483541956420954,2.937880170316302,0.2004182433778132,0.0418604651162792,-0.1330645161290322,-0.0444444444444445,0.0046728971962615,0.053921568627451,0.0093896713615022,0.0093896713615022,0.0858585858585858,0.1944444444444444,0.4527027027027026,0.4930555555555556,0.6044776119402984,0.5467625899280577,0.8695652173913044,0.7916666666666667,0.6929133858267715,0.6929133858267715,0.5579710144927537,0.5140845070422535,0.3782051282051282,0.4333333333333333,0.3271604938271604,0.4930555555555556,0.6287878787878787,0.7338709677419355,0.7479674796747966,0.9907407407407404,1.107843137254902,1.6219512195121952,1.6219512195121952,2.3076923076923075,2.6440677966101696,2.839285714285714,2.771929824561404,2.467741935483871,3.134615384615384,3.3,1.443181818181818,1.2872340425531914,0.8220338983050848,0.360759493670886,0.3437499999999998,0.2356321839080459,0.2647058823529411,0.1436170212765957,0.2285714285714284,0.0749999999999999,0.4238410596026489,0.7622950819672132
MZKE_J9-L,0.0129472125615509,-0.0129472125615509,8.0,1.0666314677930306,0.1295712916038898,-0.0075508527039943,1.0190846140854584,0.0419950594047759,2.1078236130867705,0.5725009469370888,1.0605986081230311e-10,0.5752903907074973,0.4520570948782536,0.0243955508770855,2.4878545157375824,-0.1330553229819097,-0.1374556085689219,0.0765004962563462,-0.003519006019048,-0.3191850594227505,0.46039520351292,0.150875293268363,-0.0172413793103448,-0.1256281407035175,-0.2351648351648351,-0.2467532467532467,-0.0279329608938547,-0.2317880794701987,-0.4121621621621621,-0.3458646616541354,-0.4295081967213114,-0.4276315789473685,-0.4882352941176471,-0.4528301886792453,-0.4219269102990033,-0.3371428571428572,-0.0197183098591549,0.183673469387755,0.2888888888888887,0.5466666666666666,0.5263157894736843,0.4439834024896265,0.7938144329896908,0.8709677419354838,0.7313432835820897,0.912087912087912,0.912087912087912,0.912087912087912,0.881081081081081,0.881081081081081,0.881081081081081,0.8913043478260869,0.912087912087912,0.8219895287958117,0.7846153846153847,0.8125,0.6338028169014085,0.6036866359447004,0.6975609756097563,0.8219895287958117,0.8709677419354838,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9441340782122905,0.9885714285714288,0.9885714285714288,1.20253164556962,1.5588235294117645,1.9491525423728813,1.852459016393443
MZPO_14-L^H07,0.1606977620891737,0.1606977620891737,7.0,0.1925085471691024,0.1897973560979652,0.0102358287964746,2.2098756558614245,0.4874371859296482,0.0797836786777662,-0.0196031392439768,9.310327618316664e-09,0.0199120862606604,0.3750984251968504,0.0244108762189269,5.664663550545082,-0.1386815207660711,-0.1386815207660711,0.3204123802472955,-0.1316666298211082,2.5977839335180057,2.2098756558614245,0.3204123802472955,-0.2043010752688172,0.0219780219780219,-0.1226415094339622,0.1625000000000001,0.0689655172413794,0.0108695652173913,-0.0510204081632652,-0.0970873786407766,-0.088235294117647,-0.088235294117647,-0.1696428571428572,-0.088235294117647,-0.0970873786407766,-0.1388888888888889,-0.2118644067796609,-0.2790697674418604,-0.1696428571428572,-0.2118644067796609,-0.1842105263157893,-0.2954545454545454,-0.1842105263157893,-0.0606060606060605,-0.088235294117647,-0.0510204081632652,0.0813953488372094,0.3676470588235294,0.3676470588235294,0.55,0.7884615384615385,0.8600000000000001,1.0666666666666669,0.7884615384615385,0.7884615384615385,0.7222222222222221,0.4090909090909091,0.9375000000000002,1.3846153846153846,0.7222222222222221,0.6909090909090909,0.5,0.453125,0.5,0.24,0.453125,1.3250000000000002,1.2682926829268295,1.3846153846153846,1.90625,2.1
MZSQ_B0-L^H10,0.0752702786689991,0.0752702786689991,6.0,0.203416047277426,0.159312275790172,0.0254423200770036,1.7013987030819888,0.2334798242109468,0.3264677949742774,0.0115816103524549,4.5522602158650895e-08,0.2162236428438653,0.153086646253511,0.1646072549524143,-0.4969477003022382,-0.0327499105964816,-0.2511949820419948,-0.1799201435200897,-0.1872377289741999,0.7455645665890255,0.3421625853551266,0.0927006182412175,0.0,0.0265486725663717,-0.0169491525423729,0.0265486725663717,0.0265486725663717,0.0943396226415094,-0.0333333333333333,0.0,0.2083333333333332,0.2747252747252746,0.3809523809523809,0.5466666666666666,0.4146341463414633,0.5466666666666666,0.6338028169014085,0.681159420289855,0.8412698412698412,0.7575757575757573,0.8124999999999998,0.681159420289855,0.6338028169014085,0.7846153846153845,1.0350877192982455,1.0350877192982455,1.2307692307692304,1.5777777777777775,1.6363636363636362,2.052631578947368,1.974358974358974,2.625,3.0,2.7419354838709675,2.8666666666666667,3.296296296296296,3.296296296296296,3.296296296296296,3.296296296296296,3.0,3.461538461538461,3.0,2.8666666666666667,3.296296296296296,3.833333333333333,3.833333333333333,3.64,5.105263157894736,5.105263157894736,4.799999999999999,4.799999999999999
NAFD_73-L^F10,0.0924274155708907,-0.0924274155708907,8.0,-0.0537972569056221,0.0420045581477604,-0.0101801874561634,1.0259261955901804,5.37840585603904,-0.1903803413427266,-0.0978519357755099,9.70586965673476e-08,-0.0088422253007915,-0.0170421443802779,0.1182033978648876,-0.2180123382257845,-0.1146269542472419,-0.1019432792965457,0.300045173051186,-0.0453221821206093,-1.0577849958088852,0.9743893115876078,-0.0107305491169411,0.0467289719626169,-0.1157024793388429,-0.0530973451327432,0.2298850574712645,0.1505376344086022,0.1382978723404255,-0.1893939393939393,-0.1954887218045112,-0.2464788732394365,-0.0932203389830507,-0.130081300813008,-0.2517482517482516,-0.2246376811594201,-0.1507936507936507,-0.2357142857142856,-0.3435582822085888,-0.3006535947712417,-0.3668639053254438,-0.3668639053254438,-0.4595959595959595,-0.4830917874396134,-0.3885714285714285,-0.3515151515151514,-0.277027027027027,-0.3141025641025641,-0.398876404494382,-0.3354037267080745,-0.3227848101265822,-0.3668639053254438,-0.2517482517482516,-0.1439999999999999,-0.213235294117647,-0.1705426356589147,-0.3141025641025641,-0.4368421052631578,-0.2721088435374149,-0.3435582822085888,-0.4368421052631578,-0.4184782608695652,-0.5136363636363637,-0.608058608058608,-0.5347826086956521,-0.5504201680672268,-0.5427350427350427,-0.4427083333333332,-0.5407725321888412,-0.5446808510638298,-0.4338624338624338,-0.1705426356589147
NAPC_04-L,0.0884299708763568,-0.0884299708763568,8.0,0.2100643651258046,0.1570386988222097,-0.048559903865867,0.8294190358467243,6.410256410256411,-0.1485608170844939,-0.0037066454858351,2.938720048834099e-08,0.0181392627267407,0.8212025316455694,0.1556060086698484,1.0761346130113054,-0.1241897299448996,-0.131513528361489,0.3562406015037594,0.397871036286368,-1.518181818181818,0.7527812113720641,0.5962406015037595,-0.1525625744934445,-0.2441441441441441,-0.19015444015444,-0.1806640625,-0.2281508739650413,-0.1516683518705763,-0.1878025169409486,-0.2309807516040329,-0.1978967495219885,-0.1112288135593219,0.0358024691358025,0.1337837837837838,0.1588397790055249,0.1493150684931508,0.0867875647668394,0.0867875647668394,0.0358024691358025,-0.0465909090909091,-0.0289351851851852,-0.0860566448801741,-0.0800438596491226,0.1201602136181576,0.0396530359355637,0.1540577716643743,0.1337837837837838,0.028186274509804,-0.0187134502923976,0.0526976160602259,0.0701530612244898,0.1750700280112045,0.3776683087027916,0.3027950310559006,0.2654600301659127,0.1750700280112045,0.1054018445322795,0.2177068214804065,0.2654600301659127,0.1337837837837838,0.2177068214804065,0.1636615811373094,0.0194410692588091,0.1054018445322795,-0.0465909090909091,0.6450980392156864,0.5860113421550095,0.4006677796327211,0.4293015332197616,1.6550632911392404,2.540084388185654
