firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDLJ_22-L^L07,0.1787348470062672,0.1787348470062672,6.0,0.7378139286350412,0.2965963191927804,14.163502010758185,6.8009513355287226,7.441558441558441,1.2030390882735178,-0.0486196950968272,2.1881433468160817e-11,-0.1370302202695482,0.0574561403508771,0.0836959741306674,-0.8693070518596379,1.7133023541571664,1.7133023541571664,-1.553914564148813,2.7219286657859976,6.8009513355287226,-0.271441091774133,-0.025,0.1764705882352941,0.25,0.1764705882352941,0.2121212121212121,0.2121212121212121,0.1764705882352941,0.1111111111111111,0.142857142857143,0.1764705882352941,0.25,0.142857142857143,0.5384615384615385,0.4285714285714286,0.4545454545454546,0.4545454545454546,0.6666666666666667,0.9047619047619048,1.2222222222222223,1.7586206896551726,1.8571428571428568,1.8571428571428568,1.666666666666667,1.4242424242424243,1.2222222222222223,1.1052631578947367,0.8181818181818183,0.7391304347826086,12.333333333333334,12.333333333333334,7.0,5.666666666666667,7.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,4.714285714285714,4.0,3.0,3.210526315789473,3.210526315789473,3.210526315789473,3.210526315789473,3.210526315789473,2.333333333333333,2.333333333333333,2.6363636363636367,2.076923076923077
MDSP_22-L,0.003228410008071,0.003228410008071,8.0,-0.0050603795284646,0.3357457782214458,-0.2343386992421709,1.1053374088878438,0.2245762711864407,-0.0729207725660228,-0.1287904992505387,0.0002164829087119,0.0593444508338125,0.0233967345564719,7.848298325469126,0.0942721183690233,0.0424659631616295,0.0503139516154415,0.018093673848781,0.0202604920405209,1.068187162003292,0.0207461937426802,-0.0454545454545455,0.0185185185185186,-0.1164658634538152,-0.1020408163265306,-0.0557939914163089,-0.0557939914163089,0.0576923076923077,0.0185185185185186,-0.0393013100436681,0.0091743119266054,0.0837438423645322,0.0526315789473685,0.1578947368421053,0.1518324607329844,0.1891891891891892,0.2359550561797754,0.2222222222222223,0.264367816091954,0.2290502793296089,0.3580246913580247,0.5068493150684934,0.5068493150684934,0.4012738853503186,0.3017751479289943,0.3496932515337425,0.2154696132596685,0.3333333333333335,0.1827956989247312,0.4864864864864866,0.0945273631840797,0.0679611650485436,0.0476190476190476,-0.0222222222222221,0.0328638497652582,-0.0134529147982062,0.0,0.0377358490566037,0.0091743119266054,0.0377358490566037,-0.0178571428571429,-0.0265486725663715,0.0280373831775702,-0.0833333333333332,-0.0638297872340425,-0.0717299578059071,-0.0638297872340425,-0.0833333333333332,-0.140625,-0.0983606557377048
MDVF_63-L,0.0466022219016015,0.0466022219016015,7.0,0.0835713212084774,0.0668140088405304,-0.0148458938318544,1.1328434143583943,0.1552975326560232,0.2462526766595288,0.0050497763670466,1.347639063187827e-06,0.1262588306027356,0.0570029725476482,0.2206261458955524,1.160305798772014,0.0053731983241494,-0.1440130251784628,-0.1160907004829458,1.1293706293706294,0.5136612021857924,0.0186217112224023,0.0216450216450214,-0.0294117647058822,-0.0571428571428571,0.0153846153846155,0.0043478260869567,0.0645161290322582,0.1,0.0087336244541484,-0.0085836909871245,0.0335570469798658,0.0669745958429561,0.05,0.1132530120481927,0.163727959697733,0.0921985815602837,0.193798449612403,0.1999999999999999,0.375,0.346938775510204,0.4437499999999998,0.6618705035971224,0.504885993485342,0.5503355704697988,0.6500000000000001,0.4482758620689655,0.504885993485342,0.5147540983606558,0.1999999999999999,0.2386058981233243,0.1464019851116624,-0.0273684210526315,-0.0021598272138227,0.0845070422535212,0.1105769230769231,0.2222222222222223,0.3087818696883853,0.4128440366972477,0.4347826086956521,0.5348837209302326,0.4259259259259258,0.5147540983606558,0.4437499999999998,0.4392523364485983,0.4128440366972477,0.711111111111111,0.7433962264150944,1.287128712871287,1.381443298969072,1.595505617977528
MDVK_79-L^G07,0.1227130824056075,-0.1227130824056075,12.0,-0.0399242616667051,0.1520549970431697,-0.0082894284855678,0.9064402668283807,0.1746941122600019,-0.1009286548406829,-0.1707368793072959,5.253110000175331e-09,0.0127404345717782,-0.0190944766590523,0.0487200712355463,-0.5014599027318337,0.1042961655372337,0.1081198344635819,-0.5856679722314233,-5.001920768307324,0.8765797453001819,-0.0651950771910543,0.0,-0.0256410256410256,-0.0256410256410256,-0.0256410256410256,-0.0952380952380952,-0.073170731707317,0.0270270270270269,-0.0952380952380952,-0.05,0.0,0.0,0.1176470588235294,0.0555555555555555,0.0857142857142858,0.1515151515151513,0.1515151515151513,0.0,0.0,0.1176470588235294,0.2666666666666668,0.2666666666666668,0.1875,0.4615384615384614,0.6521739130434783,0.5833333333333335,0.7272727272727273,0.8999999999999999,0.4615384615384614,0.7272727272727273,0.8999999999999999,0.5833333333333335,0.5833333333333335,0.8999999999999999,0.5833333333333335,0.4615384615384614,0.4615384615384614,0.1875,0.1875,0.2666666666666668,0.1515151515151513,0.0857142857142858,0.0270270270270269,0.0,-0.0256410256410256,0.0857142857142858,0.1515151515151513,0.0555555555555555,-0.1739130434782608,-0.24
MDWD_B0-L^J10,0.0349944629014396,-0.0349944629014396,6.0,-0.1249999999999998,-0.0075347303979279,-1.0365233267619909,0.9660219550444328,0.5057915057915058,-0.928,-0.1528239202657806,3.2977028302504946e-12,-0.112126245847176,-0.0319740500463391,0.0025745403987715,-1.1484405027222315,-0.0110131819415909,0.1037170195019394,-0.2646428571428569,-0.5374149659863945,0.3554626241505489,-0.1932142857142857,0.0163934426229508,-0.0317460317460317,-0.0317460317460317,0.0338983050847456,0.150943396226415,-0.1235632183908046,0.7630057803468209,0.3495575221238938,0.1090909090909091,-0.1029411764705882,-0.1973684210526315,1.5416666666666663,1.5416666666666663,1.3461538461538465,1.3461538461538465,1.3461538461538465,1.255917159763314,1.0333333333333332,1.772727272727273,2.388888888888889,2.8125,2.8125,1.772727272727273,1.772727272727273,2.8125,2.8125,2.388888888888889,1.5416666666666663,1.3461538461538465,1.1785714285714284,0.90625,0.326086956521739,0.1730769230769231,0.2199999999999999,0.2199999999999999,0.0892857142857141,-0.2179487179487179,0.5249999999999999,0.605263157894737,0.4523809523809523,0.5249999999999999,0.4523809523809523,-0.1285714285714285,-0.1029411764705882,-0.1029411764705882,-0.2560975609756097,-0.4553571428571429,-0.4916666666666667,-0.4351851851851852
MDWJ_V7-L,0.1491810387964105,-0.1491810387964105,9.0,0.1919420883299209,0.1722904495051866,0.0591050292388182,1.2440335693679516,0.1541080344984113,0.4833365440184936,0.0089401874770657,7.724641099323345e-10,0.1114360924246855,0.0523675516946042,0.0098443206292566,-0.2717488257798914,-0.1730580115144349,-0.1597357117899674,0.037089257747544,-2.919060052219321,0.7617361657487542,0.0061988882744972,0.3414634146341464,0.1388888888888888,0.0512820512820511,-0.3787878787878789,-0.3970588235294118,-0.4305555555555556,-0.4459459459459459,-0.5,-0.4875,-0.5638297872340425,-0.5543478260869565,-0.4875,-0.4305555555555556,-0.3970588235294118,-0.4459459459459459,-0.5638297872340425,-0.4057971014492754,0.1232876712328767,0.3442622950819671,0.8636363636363635,0.9523809523809524,1.928571428571428,1.4117647058823528,0.8636363636363635,0.8636363636363635,1.0499999999999998,0.7083333333333333,0.4642857142857139,0.6399999999999999,0.5769230769230769,0.5185185185185184,0.4642857142857139,0.2424242424242422,0.1714285714285714,0.0249999999999999,0.2424242424242422,0.1388888888888888,0.5185185185185184,0.2058823529411764,-0.4743589743589744,-0.5816326530612246,-0.6238532110091743,-0.6272727272727273,-0.6639344262295082,-0.7337662337662338,-0.7337662337662338,-0.6940298507462688,-0.682170542635659,-0.7028985507246377
MFST_29-L,0.0017499284446174,0.0017499284446174,8.0,0.1767651178732154,0.3980817181930826,-0.0071649214440947,3.736500219731927,0.1634391944229279,0.171545869953317,-0.0007889021676553,2.022662148651632e-07,0.103751988680311,0.1869244858531201,0.6058618221412835,2.994720894026861,-0.2385095057050797,0.3234178974464963,-1.0070374874400747,0.0131591849542075,0.4702812568666226,0.1693894955102588,0.1504237288135592,-0.02880658436214,-0.083495145631068,-0.0852713178294574,-0.0308008213552362,-0.0522088353413655,-0.0166666666666667,-0.076320939334638,-0.144927536231884,-0.02880658436214,0.1346153846153845,0.0582959641255604,0.1568627450980391,0.2040816326530612,0.0512249443207126,0.0606741573033706,0.1346153846153845,0.1979695431472081,0.2654155495978552,0.3563218390804596,0.3720930232558139,0.3563218390804596,0.4346504559270516,0.400593471810089,0.3964497041420118,0.3371104815864023,0.2291666666666667,0.2196382428940566,0.3964497041420118,0.2259740259740259,0.1484184914841848,0.1238095238095238,0.268817204301075,0.2040816326530612,0.3602305475504321,0.3111111111111111,0.517684887459807,0.6445993031358883,0.6737588652482269,0.4259818731117823,0.5225806451612902,0.4889589905362774,0.3074792243767312,0.3681159420289854,0.3485714285714285,0.3681159420289854,0.3524355300859596,0.4259818731117823,0.3184357541899441
MGCU_85-L^K06,0.2111650485436893,-0.2111650485436893,3.0,0.0497512437810945,0.1570438799076212,-0.6955673414075144,1.1913875598086126,0.2385321100917431,0.0259067357512953,-0.0194174757281553,2.789393562388674e-09,0.0348258706467661,0.0717703349282296,0.0557725982072702,1.3663414078997544,-0.0578566995655742,-0.0603078843353442,-0.1237200767603758,-10.874999999999998,1.1435406698564594,-0.2683741648106904,0.0363636363636361,0.0576923076923077,-0.0350877192982455,-0.0833333333333332,-0.105691056910569,-0.0517241379310343,0.0,-0.0178571428571429,0.0185185185185186,0.25,0.3580246913580247,0.25,0.2222222222222223,0.3580246913580247,0.5277777777777779,0.4473684210526316,0.8333333333333335,0.8965517241379313,0.8333333333333335,1.0370370370370372,1.2000000000000002,0.929824561403509,0.71875,0.8032786885245904,0.375,0.8333333333333335,0.6176470588235294,0.1956521739130434,0.0576923076923077,-0.009009009009009,0.0,-0.1129032258064515,-0.0833333333333332,0.0,-0.0517241379310343,-0.2567567567567567,0.1224489795918368,0.3414634146341464,0.4473684210526316,-0.2465753424657533,-0.3333333333333332,-0.3820224719101123,-0.375,-0.375,-0.3125,-0.3888888888888888,-0.4358974358974358,-0.4270833333333332,-0.3604651162790697
MGCV_78-L^H06,0.1636059975415011,-0.1636059975415011,8.0,-0.1293909615734075,0.1338897348959691,0.6457454660082096,1.5880951582055496,0.2605272929818046,-0.1729498735172041,-0.148541153701011,9.035036989687506e-09,0.0267196913571618,-0.0718480306274738,0.0550054287225284,-0.0406617321972072,-0.0489604909153135,-0.0970688065760225,0.2307143029644264,-23.266737513283744,1.2627252290037914,-0.1519239734624351,-0.238095238095238,-0.0454545454545455,0.1830985915492957,0.1830985915492957,-0.3225806451612903,-0.3385826771653544,-0.3,-0.44,-0.4846625766871165,-0.641025641025641,-0.6283185840707964,-0.6653386454183267,-0.664,-0.6599190283400811,-0.7529411764705882,-0.75,-0.7021276595744681,-0.6888888888888889,-0.6911764705882353,-0.6455696202531647,-0.5902439024390244,-0.6164383561643836,-0.5778894472361809,-0.6425531914893617,-0.631578947368421,-0.6571428571428573,-0.641025641025641,-0.6425531914893617,-0.671875,-0.711340206185567,-0.7586206896551724,-0.7439024390243902,-0.7366771159874608,-0.7152542372881356,-0.7083333333333333,-0.7,-0.6283185840707964,-0.5029585798816568,-0.52,-0.6818181818181819,-0.7529411764705882,-0.7407407407407407,-0.7492537313432837,-0.7835051546391752,-0.7653631284916201,-0.8197424892703863,-0.8046511627906977,-0.8149779735682819,-0.8393881453154876
MHAQ_71-L^H10,0.3198941968579673,0.3198941968579673,8.0,0.387979710977127,0.1525334168346478,-12.166672540997778,3.004703929164361,0.7200309358081981,-0.5523996551393812,0.2532061558191728,2.4946852202066755e-10,0.0279452579194181,-0.2553605572248019,0.014344814410873,-0.7339205276718684,0.8513433466306909,0.8513433466306909,0.4719326759307049,1.3455832771409304,3.004703929164361,0.1173794358507734,-0.088235294117647,0.0,0.0625,-0.081081081081081,-0.4035087719298245,-0.5,-0.4848484848484848,-0.5277777777777777,-0.5142857142857142,-0.5466666666666666,-0.5802469135802469,-0.4333333333333332,-0.3928571428571429,-0.5405405405405406,-0.4848484848484848,-0.5641025641025641,-0.5142857142857142,-0.1052631578947368,0.2142857142857142,2.4,0.8888888888888891,0.1724137931034484,0.1724137931034484,-0.0285714285714284,-0.3461538461538461,-0.4333333333333332,-0.4516129032258064,-0.679245283018868,-0.958128078817734,-0.958128078817734,-0.9859038142620232,-0.9971215712834406,-0.9973462379019667,-0.997421898695784,-0.9981369863013698,-0.99837125748503,-0.997977635022603,-0.997409523809524,-0.9964442585233216,-0.998043165467626,-0.997977635022603,-0.9981241379310344,-0.9983,-0.9984847134325696,-0.9984323127997048,-0.9987830195432744,-0.9988571428571428,-0.9988523206751054,-0.998817391304348
MHBA_20-L^K06,0.1082213167815391,-0.1082213167815391,9.0,-0.0505530398634103,0.0704022159386,-1.2290636008847071,0.9121660580434364,0.0806894828878341,-0.0168738898756659,-0.3050150413160196,8.03538494067867e-11,0.2417044020488457,-0.0674696107951377,0.0015369506494142,-0.312841379108163,-0.0028140162068618,0.0099621411950604,-0.0321646114226322,-39.47222222222223,0.4977897366903709,-0.0381264556197705,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.25,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.25,-0.25,-0.25,-0.4545454545454546,-0.625,-0.5,-0.625,-0.625,-0.6470588235294118,-0.6666666666666667,-0.7272727272727273,-0.7857142857142858,-0.7931034482758621,-0.75,-0.7272727272727273,-0.7272727272727273,-0.7142857142857143,-0.7,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7391304347826086,-0.7272727272727273,-0.7272727272727273,-0.7391304347826086,-0.7391304347826086,-0.7142857142857143,-0.7142857142857143
MHBB_96-L^J15,0.1393384940182969,-0.1393384940182969,8.0,0.0382987879222549,0.3710511200459506,-0.0579594709066442,1.7958529688972666,0.2162065256364288,0.2297561843744439,-0.0517241379310344,2.447173307874377e-10,0.0150613210930216,-0.0921709484962862,0.0424053924799201,-0.1613789064448529,0.0879289851078352,0.0965508000641629,0.1542158982920297,-0.8593750000000001,1.515928369462771,0.0547997181419046,0.0650602409638552,0.1527777777777779,0.1464088397790055,0.1277173913043479,0.2388059701492537,0.1789772727272729,0.2652439024390245,0.2134502923976609,0.2205882352941177,0.2888198757763975,0.2500000000000002,0.2388059701492537,0.2575757575757578,0.6085271317829459,0.3301282051282053,0.2278106508875741,0.3833333333333335,0.4310344827586208,0.8693693693693694,0.8444444444444446,0.9761904761904764,0.9575471698113208,0.7659574468085106,0.7148760330578514,0.5961538461538463,0.6938775510204083,0.729166666666667,0.8863636363636365,0.9124423963133644,0.6733870967741937,0.5660377358490567,0.5660377358490567,0.6085271317829459,0.3833333333333335,0.2278106508875741,0.0695876288659795,0.471631205673759,0.276923076923077,0.2205882352941177,0.2134502923976609,0.4409722222222223,0.456140350877193,0.2500000000000002,0.1464088397790055,0.2500000000000002,-0.0777777777777777,-0.1354166666666665,-0.1649899396378268,-0.2019230769230768
MHBF_72-L^I08,0.0393616133450498,-0.0393616133450498,8.0,1.1412555708051264,0.1026218490375322,-0.0167160758215269,1.094769371637862,0.0387738270859227,1.0370834462205367,0.540959543644849,4.410485064919689e-09,0.5317902138880749,1.2451804108879554,0.0763429273038685,-0.2669556549806924,0.96671203890969,0.96671203890969,-0.384857126008272,-1.6369946917109026,1.094769371637862,0.1211779873787066,-0.0128755364806868,-0.0291666666666665,0.059090909090909,0.1421568627450979,0.059090909090909,0.0,0.0355555555555555,0.0,-0.0968992248062015,-0.0528455284552845,-0.0489795918367347,-0.120754716981132,0.0737327188940093,0.165,0.1310679611650484,0.2393617021276597,0.165,0.3869047619047621,0.4207317073170733,0.3089887640449438,0.7651515151515151,0.8346456692913387,0.7923076923076924,0.6408450704225352,0.5328947368421053,0.8640000000000001,1.0260869565217394,0.232804232804233,0.1148325358851676,-0.0210084033613444,-0.1305970149253731,-0.1737588652482269,-0.1433823529411765,-0.1038461538461538,-0.1557971014492752,-0.2181208053691274,-0.120754716981132,-0.120754716981132,-0.1305970149253731,-0.2181208053691274,-0.2101694915254237,-0.1240601503759398,-0.1496350364963504,0.0787037037037037,0.2010309278350517,-0.0042735042735041,0.4207317073170733,0.5129870129870131,0.8203125
