firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTUR_66-L,0.0839473026973026,0.0839473026973026,3.0,0.0769991408516914,-1.3091023768944323,2.060575779205329,0.6817464492372434,1.0573853196569358e-08,0.1331355671189352,0.2491025419267022,-3.6514136519902807,-0.0141688157891692,-0.0123400758138043,-0.0381757724788358,-0.0168648049734506,0.7317006802721079,1.1166785629312397,-0.0100076621163078,-0.0607287449392713,-0.1178571428571427,-0.1272084805653709,-0.1241134751773048,-0.0783582089552238,-0.1115107913669063,-0.0313725490196077,-0.0313725490196077,-0.0714285714285714,-0.088560885608856,-0.0851851851851851,0.0334728033472804,0.0929203539823011,0.1076233183856503,0.0739130434782611,0.0786026200873362,0.1650943396226416,0.3351351351351352,0.5341614906832299,0.5632911392405064,0.5732484076433122,0.5534591194968554,0.7272727272727275,0.54375,0.3646408839779005,0.3571428571428572,0.4529411764705884,0.4790419161676649,0.4879518072289159,0.50609756097561,0.4879518072289159,0.5632911392405064,0.5833333333333335,0.6466666666666667,0.3722222222222222,0.3351351351351352,0.3798882681564246,0.4790419161676649,0.4702380952380953,0.4277456647398845,0.3722222222222222,0.2864583333333335,0.3000000000000002,0.4114285714285715,0.2797927461139897,0.3876404494382024,0.4114285714285715,0.496969696969697,0.306878306878307
FTUV_60-L^G98,0.1463458722727355,-0.1463458722727355,4.0,0.2909143614378002,-1.784851193959638,1.3197175995965709,0.269214509173924,4.319932379092425e-09,0.139887361272155,0.1286573669086816,9.436240308949928,-0.0706589139241259,-0.0159234585293588,-0.0425383756429401,0.0896093055817333,-1.178114086146682,0.9836737266767523,0.0896093055817333,-0.0135135135135134,0.0136986301369863,0.034965034965035,0.2333333333333334,0.2982456140350877,0.3454545454545452,0.510204081632653,0.5416666666666667,0.48,0.7619047619047619,0.8048780487804879,0.8499999999999999,0.7831325301204819,0.8974358974358974,0.922077922077922,0.8974358974358974,0.8974358974358974,1.2424242424242422,1.792452830188679,1.8461538461538456,2.2173913043478257,1.8461538461538456,1.6909090909090905,1.3870967741935485,1.1142857142857143,0.9733333333333334,0.9473684210526316,1.176470588235294,0.8048780487804879,0.6444444444444444,0.574468085106383,0.5578947368421052,0.6444444444444444,0.6818181818181819,0.2869565217391305,0.0571428571428571,0.0724637681159421,0.0962962962962961,0.1212121212121211,0.1384615384615384,0.0,0.0206896551724138,0.0422535211267605,0.0962962962962961,0.0206896551724138,0.0422535211267605,-0.119047619047619,-0.119047619047619,-0.1542857142857142
FTUZ_17-L^C00,0.0176534775265671,-0.0176534775265671,4.0,0.0336249664315697,-1.5132945487216278,2.7149120782757183,0.0511035434089146,1.5476203470344708e-08,0.0351938488501929,0.2647591490161888,-7.301802230666485,0.021144210349719,0.0399550768798985,-0.0589458212013958,-0.0211504300374445,-0.2062023055690859,2.271288134028707,-0.0211504300374445,-0.0372208436724567,-0.0194647201946471,-0.0539906103286383,0.0689655172413794,0.1352112676056338,0.2102102102102103,0.1613832853025936,0.1818181818181818,0.1681159420289855,0.2102102102102103,0.1958456973293769,0.3344370860927153,0.3707482993197279,0.3169934640522875,0.2515527950310559,0.2476780185758513,0.2633228840125392,0.4816176470588236,0.7521739130434786,0.9658536585365856,0.8571428571428574,0.6861924686192469,0.7831858407079648,0.55,0.2515527950310559,0.2593749999999999,0.3084415584415585,0.55,0.4870848708487085,0.4341637010676158,0.4392857142857145,0.2175226586102718,0.5265151515151516,0.4654545454545455,0.2515527950310559,0.1715116279069768,0.1481481481481483,0.1352112676056338,0.0921409214092141,0.0661375661375662,-0.0242130750605326,-0.0242130750605326,-0.3712948517940717,-0.3447154471544715,-0.35828025477707,-0.3780864197530864,-0.3551999999999999,-0.3531300160513644,-0.3780864197530864
FTVA_51-L,0.0074475567876205,-0.0074475567876205,4.0,-0.0414894048053158,0.0265917715022226,1.3209606986899562,-0.2297064963772566,8.511123518923282e-09,0.1842510433126697,0.1259114301391494,3.3543120023682667,-0.3764330716162386,-0.4478120887987281,-0.211101673049874,-0.3829944956232912,-0.0924974306269276,0.7748362445414846,-0.2460711441465357,-0.0948275862068964,-0.1773049645390071,-0.2564102564102565,-0.2,0.0,-0.0491803278688525,0.0175438596491228,-0.0333333333333333,-0.0645161290322581,0.0,0.0841121495327101,0.2210526315789474,0.2888888888888887,-0.0645161290322581,-0.1007751937984496,-0.1532846715328468,-0.1773049645390071,-0.0333333333333333,0.0,-0.0169491525423729,-0.0169491525423729,0.0175438596491228,0.1958762886597937,0.0841121495327101,-0.1407407407407408,-0.1532846715328468,-0.0793650793650794,0.1047619047619046,-0.0491803278688525,-0.0333333333333333,-0.0645161290322581,-0.1773049645390071,-0.1407407407407408,0.0841121495327101,-0.1532846715328468,-0.2839506172839507,-0.3176470588235294,-0.1532846715328468,-0.1278195488721806,-0.2839506172839507,-0.2108843537414966,-0.2658227848101266,-0.3519553072625698,-0.3371428571428572,-0.2926829268292683,-0.5486381322957199,-0.5166666666666666,-0.4703196347031964,-0.532258064516129
FTVF_02-L,0.0715207958514128,-0.0715207958514128,25.0,0.0061997070001486,-1.3022023206342992,1.4901681390709602,0.0133003183586841,7.1424852997042155e-09,0.0398734580352024,0.1021004520677503,6.021067079328978,0.0534194451713033,0.0420823548497832,-0.0084883545498151,-0.0276381440023919,-1.0757720471187515,0.6848104873183242,-0.0276381440023919,-0.0281690140845071,-0.1125,-0.2111111111111111,-0.1744186046511627,-0.1125,-0.1839080459770115,-0.2111111111111111,-0.2111111111111111,-0.1744186046511627,-0.1647058823529411,-0.1547619047619047,0.0597014925373133,0.2033898305084744,0.2678571428571425,0.2909090909090908,0.4199999999999999,0.2909090909090908,0.5777777777777777,0.7317073170731707,0.543478260869565,0.4791666666666667,0.4199999999999999,0.392156862745098,0.3396226415094339,0.0923076923076922,0.0,0.0142857142857142,0.1451612903225805,0.0923076923076922,-0.0657894736842106,-0.1234567901234569,-0.1839080459770115,-0.2282608695652175,-0.2680412371134021,-0.297029702970297,-0.297029702970297,-0.297029702970297,-0.3106796116504855,-0.3173076923076924,-0.3364485981308411,-0.3364485981308411,-0.3486238532110093,-0.3425925925925926,-0.3364485981308411,-0.3603603603603604,-0.3983050847457627,-0.3364485981308411,-0.3545454545454546,-0.3660714285714287
FTVI_84-L^I00,0.0707041209439197,-0.0707041209439197,3.0,-0.0905269479057199,65.86125130158194,3.779046846011132,-0.1890628019323671,2.3255441019388827e-09,-0.110011366804641,0.0261827863278851,1.8779459462942936,-0.3382810581204306,0.1635527937783431,-1.4893615080724447,-0.3649177748955582,-0.6285571642536204,0.2989911873840443,-0.4325765393876849,-0.3793103448275862,-0.2926829268292683,-0.4727272727272728,-0.3958333333333333,-0.2926829268292683,-0.3555555555555556,-0.2926829268292683,-0.3958333333333333,-0.462962962962963,-0.5245901639344263,-0.546875,-0.5245901639344263,-0.5,-0.5606060606060607,-0.6133333333333333,-0.6506024096385542,-0.6914893617021276,-0.6777777777777778,-0.6027397260273972,-0.6081081081081081,-0.5606060606060607,-0.546875,-0.4727272727272728,-0.5166666666666666,-0.5671641791044777,-0.5972222222222222,-0.5396825396825398,-0.4081632653061224,-0.6133333333333333,-0.6375000000000001,-0.6506024096385542,-0.618421052631579,-0.6375000000000001,-0.6419753086419754,-0.6947368421052631,-0.6375000000000001,-0.6588235294117647,-0.6881720430107527,-0.7433628318584071,-0.786764705882353,-0.7898550724637681,-0.7583333333333333,-0.768,-0.7184466019417476,-0.7010309278350515,-0.7819548872180452,-0.7835820895522388,-0.7603305785123967,-0.8220858895705522
FTVJ_57-L^D08,0.0748458216404241,0.0748458216404241,3.0,0.0325500375708724,7.637376178059672,2.244738096859887,0.1280357090417878,6.484671415190665e-09,0.080623676480634,0.2380886017958688,1.347235248641863,0.0832815691313882,0.0623477085489357,-0.0330570138559235,-0.0006888901459112,0.7609772766102851,1.4302840405966897,0.1121080256605804,-0.037037037037037,-0.0898876404494382,-0.0898876404494382,-0.0470588235294117,-0.0581395348837208,-0.0581395348837208,-0.0357142857142855,-0.0357142857142855,-0.0689655172413792,-0.0898876404494382,-0.0795454545454544,-0.0689655172413792,-0.0999999999999999,-0.1382978723404254,-0.1562499999999999,-0.1382978723404254,-0.0795454545454544,-0.0121951219512194,0.08,0.08,0.0945945945945947,0.0657894736842106,0.2272727272727273,0.1911764705882352,-0.0240963855421685,-0.0121951219512194,0.0519480519480519,0.0945945945945947,-0.0470588235294117,0.0384615384615385,-0.0121951219512194,-0.0581395348837208,-0.0121951219512194,-0.0357142857142855,-0.1098901098901098,-0.1382978723404254,-0.173469387755102,-0.0898876404494382,-0.0357142857142855,-0.0240963855421685,-0.0121951219512194,0.0124999999999999,0.08,0.1571428571428572,0.1571428571428572,0.1739130434782609,0.2089552238805969,0.2272727272727273,0.2272727272727273
FTVK_52-L^H05,0.040416914417357,-0.040416914417357,3.0,-0.0417812099424869,21.36123488298111,0.7291453358434895,-0.2979256867493456,7.615124791288801e-08,-0.0177369120438175,0.1595350979564501,2.2239660362564244,-0.2710991550983486,-0.2679886106479537,0.2544328248313845,0.169800538415461,-1.7531806615776095,0.6989133665818937,0.169800538415461,-0.166421207658321,-0.2049180327868851,-0.2978283350568769,-0.2327683615819208,0.0820717131474102,0.0157068062827225,-0.015228426395939,-0.2292849035187287,-0.3313638601674051,-0.4709777950915466,-0.5077926785067053,-0.5007352941176471,-0.5456674473067915,-0.5209876543209877,-0.5729559748427673,-0.6061484918793503,-0.5779987569919205,-0.5209876543209877,-0.5274878218510786,-0.5830518882407123,-0.559662775616083,-0.5485372340425532,-0.6061484918793503,-0.5456674473067915,-0.6419720537832849,-0.6147517730496455,-0.5972716488730723,-0.5902232951116475,-0.5972716488730723,-0.6288603443563816,-0.6592220828105395,-0.667156862745098,-0.6592220828105395,-0.6655996060083723,-0.6718221362977284,-0.6917839310031775,-0.6806959793087233,-0.6806959793087233,-0.6996239769962398,-0.6996239769962398,-0.7164334934224263,-0.7230831973898858,-0.7008810572687225,-0.6944194419441945,-0.709456568249893,-0.7621299702224558,-0.6970778496542493,-0.6863741339491917,-0.7164334934224263
FTVM_83-L^L00,0.0237523092021706,-0.0237523092021706,3.0,-0.0805518330372632,0.074728609267746,1.5438025220706464,2.470227541371158,7.322045311677465e-07,-0.0195579379672627,0.5688741565489416,-1.934865093059854,7.02669483167586e-05,-0.0170898894295952,0.0834902466629332,-0.1410202119498966,-1.293320235756384,0.7650247251913802,-0.1555346111554576,0.0437405731523379,-0.0804438280166435,-0.2525366403607666,-0.2916666666666666,-0.1052631578947368,-0.1389610389610389,0.1142857142857143,0.1530434782608696,0.1333333333333333,-0.0148588410104012,-0.0688202247191011,0.1333333333333333,0.4799107142857142,0.2823984526112186,0.1734513274336282,0.1333333333333333,0.0976821192052979,0.493243243243243,1.5209125475285172,1.5209125475285172,0.1450777202072539,-0.1088709677419355,-0.1264822134387352,-0.3961748633879781,-0.4962006079027355,-0.533427163969036,-0.5181686046511628,-0.4812206572769952,-0.490392006149116,-0.4750593824228029,-0.5153508771929824,-0.5455791638108294,-0.5206073752711498,-0.4988662131519275,-0.5523295070898042,-0.6010830324909748,-0.5677966101694916,-0.5099778270509978,-0.5206073752711498,-0.5861423220973783,-0.6027561414020373,-0.5917487684729064,-0.5991535671100363,-0.5311173974540311,-0.5502035278154681,-0.6010830324909748,-0.6081560283687943,-0.5677966101694916,-0.6817090734517522
FTVN_30-L^J00,0.1162028424263133,-0.1162028424263133,6.0,-0.0129507619574511,2.9789538209202537,2.69930535731278,-0.0012555803571429,1.020501870286288e-08,-0.0334708042045968,0.0669528189939676,-4.3961101482119815,0.0441455241990228,0.1387791065825045,0.0410741731201598,-0.3063304977586022,-2.755702280912365,1.577600152250452,-0.017549124913123,-0.3032786885245901,-0.1127272727272727,-0.1468531468531468,-0.1062271062271063,-0.0121457489878543,-0.0895522388059701,-0.0722433460076045,-0.1408450704225351,-0.1893687707641195,-0.2759643916913947,-0.2927536231884058,-0.3126760563380282,-0.3645833333333333,-0.3387533875338753,-0.2988505747126436,-0.2947976878612717,-0.2583586626139817,-0.2253968253968253,-0.1468531468531468,-0.1527777777777778,-0.1527777777777778,-0.143859649122807,-0.1527777777777778,-0.2327044025157233,-0.2398753894080997,-0.2398753894080997,-0.2077922077922078,-0.1999999999999999,-0.2179487179487179,-0.2302839116719243,-0.3493333333333334,-0.3405405405405406,-0.3315068493150684,-0.3405405405405406,-0.39,-0.4231678486997636,-0.4120481927710844,-0.4364896073903003,-0.4775160599571735,-0.4863157894736842,-0.4916666666666667,-0.4808510638297872,-0.4695652173913043,-0.4454545454545455,-0.4916666666666667,-0.5168316831683168,-0.5187376725838264,-0.494824016563147,-0.483050847457627
FTWC_87-L^B06,0.2450389113491675,-0.2450389113491675,4.0,-0.1937509460750283,6.588389369384025,2.88573551859886,0.0438497432510174,4.579127862192705e-08,-0.0784263575197958,0.1055068153223021,2.5403743426419783,-0.5109241175712699,-0.5028633335351591,-0.4190824606932429,-0.0440556939776138,-3.970128289165652,1.9010203261830163,-0.2299811222611205,-0.1818181818181817,-0.25,-0.4159292035398229,-0.3944954128440366,-0.2747252747252747,-0.3052631578947368,-0.3653846153846154,-0.2978723404255318,-0.3333333333333332,-0.4,-0.5251798561151079,-0.5,-0.5037593984962406,-0.5037593984962406,-0.5251798561151079,-0.5629139072847682,-0.6140350877192982,-0.6184971098265896,-0.5657894736842105,-0.5796178343949044,-0.5925925925925926,-0.5741935483870968,-0.5037593984962406,-0.5570469798657718,-0.6333333333333333,-0.625,-0.5352112676056338,-0.4453781512605042,-0.5900621118012422,-0.6071428571428571,-0.6373626373626373,-0.6526315789473685,-0.6271186440677966,-0.5822784810126582,-0.6489361702127658,-0.6615384615384615,-0.6716417910447761,-0.6842105263157894,-0.6944444444444444,-0.7215189873417722,-0.7327935222672065,-0.7272727272727273,-0.7167381974248928,-0.6432432432432432,-0.6826923076923077,-0.6972477064220184,-0.6597938144329897,-0.6413043478260869,-0.7013574660633484
FTWF_69-L^D08,0.056262024306696,-0.056262024306696,11.0,0.0609254871621294,-0.1230109529928953,0.8206261510128914,0.0688892668821228,3.755161515034103e-06,0.0468062472801122,4.396777760051098,71.46649040964535,0.0236824595406755,0.0654746838671275,-0.0811396406816255,0.0777777777777777,-0.7935142289874256,0.6545119705340701,0.0777777777777777,-0.1434977578475337,-0.0044642857142858,-0.0429184549356224,-0.0570824524312897,0.0,-0.0110864745011085,0.0324074074074074,0.0878048780487805,0.1177944862155386,0.1465295629820051,0.0619047619047619,0.0746987951807227,0.0772946859903382,0.1675392670157067,0.131979695431472,0.1177944862155386,0.1925133689839571,0.1206030150753769,0.215258855585831,0.2458100558659217,0.2634560906515582,0.2706552706552707,0.3556231003039514,0.3117647058823529,0.2320441988950274,0.3156342182890854,0.3117647058823529,0.5016835016835015,0.592857142857143,0.4387096774193548,0.3393393393393393,0.2598870056497175,0.2286501377410468,0.252808988764045,0.2706552706552707,0.1614583333333332,0.1736842105263158,0.3234421364985163,0.5016835016835015,0.4866666666666666,0.4113924050632911,0.0159453302961276,0.0644391408114557,0.1465295629820051,0.1206030150753769,0.112219451371571,0.3079178885630498,0.3474320241691842,0.3680981595092025
FTWG_42-L,0.006950922068141,0.006950922068141,3.0,-0.1858873520139885,-0.6272884891949432,1.3093312101910828,0.3068765715535149,1.3419178606961248e-07,-0.1590759530957201,0.505556476603564,29.590331247541545,0.2089256776823189,0.2523077650726638,0.1798287105394728,-0.008162694786469,0.0723220704529108,0.9661146496815288,0.0687070284920939,-0.0592592592592593,-0.1176470588235293,-0.15625,-0.1059602649006622,0.0384615384615385,-0.028776978417266,-0.0357142857142855,0.0150375939849625,0.1065573770491803,0.0150375939849625,0.1739130434782609,0.2857142857142858,0.2735849056603774,0.3500000000000001,0.4835164835164836,0.4210526315789475,0.7763157894736843,0.956521739130435,1.4545454545454546,1.5961538461538465,1.7551020408163267,1.8125000000000004,1.5961538461538465,1.076923076923077,0.9014084507042256,0.8243243243243246,0.8750000000000002,1.0149253731343282,0.7307692307692308,0.7532467532467533,0.6875,0.7307692307692308,0.7532467532467533,0.7532467532467533,0.6265060240963858,0.6666666666666667,0.5697674418604652,0.8,0.7532467532467533,0.7307692307692308,0.7532467532467533,0.8493150684931507,0.7307692307692308,1.0454545454545454,0.9852941176470588,0.8750000000000002,0.8750000000000002,0.9014084507042256,0.6875
FTWQ_01-L^E99,0.0962952072919729,0.0962952072919729,6.0,0.1249006020674768,5.385000779020089,1.895160647373037,0.0435357325601226,9.960064778860882e-09,0.1484295126661366,0.1583041056999274,-0.2704696427100717,0.0372778112352563,0.0569656109163938,-0.086201239379093,0.088638095069362,1.842239836358988,1.5729889181216616,0.088638095069362,-0.1129032258064516,-0.0828402366863905,-0.1506849315068492,-0.1340782122905027,-0.1906005221932114,-0.2345679012345678,-0.2345679012345678,-0.2230576441102757,-0.2401960784313725,-0.2326732673267326,-0.2493946731234866,-0.2364532019704432,-0.2345679012345678,-0.1948051948051947,-0.1842105263157893,-0.1820580474934037,-0.2326732673267326,-0.2636579572446555,-0.1927083333333332,-0.2493946731234866,-0.2530120481927711,-0.272300469483568,-0.1948051948051947,-0.2548076923076923,-0.3033707865168539,-0.2873563218390803,-0.2111959287531807,-0.0606060606060605,-0.0746268656716417,-0.069069069069069,-0.1530054644808743,-0.1755319148936169,-0.1798941798941797,-0.1842105263157893,-0.2230576441102757,-0.1863517060367454,-0.1689008042895442,-0.1040462427745664,-0.0746268656716417,-0.1168091168091167,-0.1436464088397789,-0.1460055096418732,-0.1091954022988505,-0.03125,-0.0490797546012269,-0.0746268656716417,0.009771986970684,0.0652920962199312,0.0231023102310232
