firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPCZ_02-L^F20,8.0,-0.1746048029843786,0.1100301684688654,0.0068917840999734,0.5130930478298181,0.0115813478691143,-0.3874951721770718,3.1849605821710125,-0.215580314062637,-0.0844232812883177,6.009579455517932e-09,-0.0376964327349032,-0.1281106908222177,0.0670664263746753,0.6582464387999518,-0.016159941260551,0.826209737548464,-0.1156512333928966,-0.1737902624515359,1.5057629934904204,0.0285714285714286,0.5217391304347825,0.346153846153846,0.346153846153846,0.0606060606060605,0.0294117647058822,0.129032258064516,-0.1860465116279069,-0.326923076923077,-0.2553191489361702,-0.0789473684210526,-0.1250000000000001,-0.1463414634146341,-0.3137254901960785,-0.4067796610169492,-0.453125,-0.435483870967742,-0.527027027027027,-0.4927536231884057,-0.5205479452054795,-0.5333333333333334,-0.527027027027027,-0.5394736842105263,-0.4852941176470589,-0.5070422535211268,-0.4927536231884057,-0.4444444444444445,-0.2222222222222223,-0.1860465116279069,-0.4166666666666666,-0.3750000000000001,-0.435483870967742,-0.4852941176470589,-0.4615384615384615,-0.435483870967742,-0.5394736842105263,-0.5333333333333334,-0.5394736842105263,-0.4166666666666666,-0.326923076923077,-0.3518518518518519,-0.3518518518518519,-0.2391304347826087,-0.1666666666666667,-0.1025641025641026,-0.0789473684210526,-0.3,0.346153846153846,0.5909090909090908
DVX_M7-L^C10,15.0,0.3232490148722511,0.0415946205571565,0.1200203424309205,0.6229181096328432,0.0004274939433315,-0.1895024495704518,0.2094304960195958,-0.0231788079470198,0.181649067133496,3.172509987696225e-05,0.0672429134358713,0.5754202139270902,9.115039373784542,0.230176522271626,0.0397695948161084,-0.0569854833727993,-0.0290218252475613,0.2157417893544733,0.7117404313492971,0.0990566037735849,-0.0078003120124804,0.0816326530612245,0.0834752981260646,0.1060869565217392,0.0477759472817134,0.0743243243243243,0.1563636363636364,0.1296625222024867,0.1712707182320443,0.1865671641791044,0.2544378698224852,0.2301740812379111,0.0512396694214876,-0.0185185185185184,-0.045045045045045,-0.0349013657056145,-0.1251719394773038,-0.0563798219584569,-0.1856594110115236,-0.1856594110115236,-0.2337349397590361,-0.1598414795244386,-0.1428571428571428,-0.064705882352941,-0.0701754385964911,-0.068814055636896,-0.0549777117384844,-0.0334346504559269,-0.1251719394773038,-0.1542553191489361,-0.1485943775100401,-0.1166666666666667,-0.052160953800298,-0.0901287553648068,-0.0991501416430593,-0.086206896551724,-0.1203319502074689,-0.1428571428571428,-0.0769230769230768,0.0208667736757623,0.003154574132492,-0.0674486803519061,-0.0809248554913294,-0.0742358078602619,-0.0728862973760933,-0.0108864696734057,0.0529801324503311,0.188785046728972
FRZJ_44-L,16.0,0.1676367869615831,0.012735326688815,0.7010309278350515,2.132818044442055,0.001899973326371,0.423212754891335,0.1599015990159901,0.2269439421338155,-0.1079484425349083,1.5272745294154852e-07,-0.0465657741559953,0.0604575163398693,0.2521010492679233,-0.0428267919042828,1.9100639955192809,0.0977096363215195,-0.1569472264235784,0.0352096363215195,-0.352309931169233,0.0106761565836297,0.0807692307692307,0.1240000000000001,0.1019607843137255,0.6826347305389222,0.8366013071895424,0.8609271523178808,1.4649122807017547,1.401709401709402,1.9270833333333333,2.5125,2.7466666666666666,3.194029850746269,2.6973684210526314,2.5125,2.849315068493151,2.3058823529411767,1.443478260869565,1.650943396226415,0.9115646258503404,0.6529411764705884,0.4191919191919193,0.53551912568306,0.7898089171974523,0.9650349650349652,0.624277456647399,0.6627218934911243,0.7784810126582278,0.2949308755760369,0.0933852140077822,0.1516393442622952,0.1062992125984252,0.1376518218623481,0.518918918918919,0.6927710843373496,0.4712041884816755,0.8012820512820513,1.5089285714285712,1.6261682242990654,1.8969072164948453,1.838383838383839,1.5315315315315314,0.2657657657657657,0.3509615384615385,0.31924882629108,0.624277456647399,0.624277456647399,0.31924882629108,0.9650349650349652
FRZW_02-L^H07,15.0,-0.6705933682373473,0.0887417218543046,0.0030864197530864,0.3040906221780817,0.0013212653516974,0.661845288918011,0.0442622950819672,-0.3877118644067797,-0.5690843452576284,4.760476286360951e-09,-0.5218150087260035,-0.8418230563002681,0.0689869633465116,-0.2347422476792415,-0.2014031977714593,-0.0050188205771642,0.0848015387042728,-0.5050188205771643,1.5057629934904204,0.0,0.0,0.0,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.4666666666666668,0.375,0.4666666666666668,0.76,0.375,0.2941176470588234,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.0731707317073171,0.0,0.0476190476190476,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.3333333333333333,-0.3529411764705883,-0.169811320754717,-0.2142857142857143,-0.2666666666666666,-0.2903225806451612,-0.1020408163265306,-0.0434782608695653,-0.2142857142857143,-0.2666666666666666,-0.3015873015873016,-0.12,-0.1538461538461538,-0.2,-0.1851851851851852,-0.1851851851851852,-0.3972602739726028,-0.3972602739726028
FRZX_33-L^J08,17.0,0.0257305896593463,0.173500912793147,0.1230838933776334,0.8998412395466328,0.0016025952680377,-0.0929425915793475,0.2385222381635581,-0.1358445201362452,-0.0498514699354628,7.142192008592617e-06,0.0098910600034583,0.1116721590305091,3.646311303562162,-0.0541301680701096,0.0314647540915879,-0.0835433541515376,-0.0663060571164515,-0.0519311307584923,1.419333548124154,0.0378151260504202,-0.0393541876892028,-0.0564915758176413,-0.1094480823199252,-0.074829931972789,-0.1052631578947369,-0.1152416356877323,-0.0872483221476509,-0.0721247563352827,-0.041289023162135,-0.0364372469635628,0.0393013100436681,-0.0144927536231884,-0.0872483221476509,-0.1522707034728406,-0.1119402985074627,-0.0295616717635067,-0.1233885819521178,-0.1545293072824156,-0.262015503875969,-0.2771450265755505,-0.2278994322789943,-0.2171052631578948,-0.1119402985074627,-0.0907354345749762,-0.0620689655172415,-0.0295616717635067,-0.1044214487300094,-0.012448132780083,-0.1537777777777778,-0.1911639762107052,-0.2396166134185303,-0.2659984579799538,-0.2316384180790961,-0.1590106007067138,-0.0907354345749762,-0.0933333333333333,-0.2145214521452144,-0.2316384180790961,-0.1469534050179212,-0.1119402985074627,-0.2868913857677903,-0.2994849153789551,-0.262015503875969,-0.2426412092283214,-0.1522707034728406,-0.1678321678321678,-0.1890971039182283,-0.1185185185185185
FSAJ_L2-L,15.0,-0.0143771229954973,0.0717319868558147,0.2178382884134482,1.1086246168133482,-0.0065026858919988,0.0437749912468703,0.2932330827067669,0.021784428869104,-0.0719287078294001,1.892142518751208e-06,0.0020538747136424,-0.0410940263981493,1.2257806665591418,0.0291069218398739,0.0803366162469916,0.0472410350688509,-0.0441583058422879,-0.0241330107326757,0.9585984127572816,0.0074812967581048,0.0415584415584415,0.0100755667506295,0.0151898734177213,0.0750670241286863,0.0552631578947369,0.0837837837837836,0.2078313253012047,0.148997134670487,0.2811501597444088,0.3686006825938566,0.4851851851851849,0.4635036496350362,0.3366666666666666,0.2770700636942673,0.4020979020979021,0.3278145695364238,0.3639455782312923,0.3061889250814331,0.1138888888888887,0.0926430517711172,0.1690962099125363,0.116991643454039,0.3104575163398693,0.2977346278317152,0.3061889250814331,0.4169611307420493,0.4907063197026022,0.5482625482625483,0.5542635658914727,0.5482625482625483,0.5018726591760299,0.3639455782312923,0.3411371237458191,0.447653429602888,0.241486068111455,0.2770700636942673,0.4797047970479704,0.6848739495798319,0.5725490196078431,0.6708333333333334,0.5132075471698112,0.5603112840466926,0.2852564102564101,0.2453416149068321,0.407017543859649,0.4688644688644687,0.4907063197026022,0.458181818181818
FSAL_64-L,16.0,-0.0956289759901499,0.1106813540441859,0.0838314955384534,0.5950716469856995,0.0002676218411322,0.0859657240111055,0.1696401341872522,-0.0422250316055626,-0.0385384012539184,3.363757853319657e-09,-0.0465272466093315,-0.2207978540906397,0.0409391883039612,-0.0089444792218425,-0.016739866152134,0.1593256431609728,0.0368622930554038,-0.0256933834763193,0.1814172281313759,0.1044776119402983,0.098360655737705,0.098360655737705,0.046875,0.0806451612903227,0.3137254901960784,0.1754385964912281,0.2884615384615385,0.2181818181818182,0.3400000000000001,0.6341463414634148,0.5952380952380953,0.6341463414634148,0.5227272727272727,0.4565217391304348,0.675,0.4565217391304348,0.2407407407407407,0.1964285714285714,0.1166666666666667,0.1166666666666667,0.1964285714285714,0.1754385964912281,0.3958333333333335,0.3400000000000001,0.1754385964912281,0.098360655737705,-0.0147058823529412,0.0151515151515151,0.046875,-0.0428571428571427,-0.0694444444444443,-0.056338028169014,-0.0428571428571427,0.046875,0.0151515151515151,-0.0694444444444443,0.0806451612903227,0.2407407407407407,0.1754385964912281,0.046875,-0.0428571428571427,0.0806451612903227,0.1355932203389831,0.5227272727272727,0.2181818181818182,0.3400000000000001,0.1964285714285714,0.046875
FSAM_T0-L,15.0,0.1121327414922848,0.032215147771548,0.2955332563715478,1.5138993847587172,0.0075524056955182,0.0005089389830024,0.2019669827889006,0.2063732928679818,0.0018013510132597,2.1539498567685137e-06,0.0705981822024941,0.0444807552650689,1.5002943728241798,0.5337610281204158,0.0339628272961607,0.0130457197123863,0.012489933779242,0.1839858906525573,0.7438939306683618,0.0127659574468086,0.0407440212577503,0.0407440212577503,0.1116367076631976,0.0226283724978242,0.0643115942028986,0.062386980108499,0.1385658914728682,0.1703187250996016,0.1820925553319921,0.3143176733780761,0.3807285546415981,0.3988095238095237,0.3231981981981981,0.2730227518959913,0.1645193260654114,0.2593783494105037,0.285557986870897,0.4190821256038648,0.3202247191011236,0.1868686868686868,0.1928934010152285,0.2355415352260779,0.4417177914110428,0.4705882352941175,0.5666666666666667,0.6737891737891739,0.6572637517630466,0.7537313432835819,0.7004341534008682,0.7616191904047975,0.7749244712990937,0.7355982274741508,0.8359375,0.9814502529510962,0.8416927899686522,0.9325657894736844,0.9168026101141926,0.9982993197278912,1.3175542406311638,1.4377593360995848,1.200374531835206,1.1921641791044777,1.065026362038664,1.2086466165413534,1.1057347670250897,1.521459227467811,1.442827442827443,1.3221343873517788
FSAX_41-L^B05,17.0,-0.1075071824124577,0.0715885234429671,0.0331985139364213,0.9025698313053072,0.0057233333333333,-0.2072249706864986,0.104275815447017,-0.1177428737638162,-0.1969550294815985,1.4905886689912802e-05,-0.0781737935628929,-0.0820316613429745,1.842395681482424,0.177632938712296,0.019919470134475,0.0707710349331147,-0.0017584295159657,-0.0193900895098061,1.5057629934904204,-0.001418439716312,0.0100286532951288,0.0981308411214954,0.119047619047619,0.1261980830670925,0.2589285714285714,0.3007380073800738,0.5292841648590021,0.4873417721518986,0.7758186397984885,0.9692737430167596,0.9157608695652172,0.8650793650793651,0.9209809264305178,0.6244239631336406,0.8455497382198953,0.7364532019704435,0.3689320388349513,0.407185628742515,0.069802731411229,-0.0275862068965517,0.1226114649681529,0.0569715142428786,0.2725631768953067,0.194915254237288,0.1389337641357027,0.1633663366336635,0.175,0.2155172413793102,0.045994065281899,0.0522388059701492,0.0829493087557604,-0.0342465753424657,-0.0549597855227882,0.0913312693498451,-0.0686922060766183,0.069802731411229,0.1969439728353141,0.2030716723549486,0.146341463414634,0.2155172413793102,0.1226114649681529,-0.0587449933244326,-0.1792782305005821,-0.1744730679156908,-0.0914948453608247,-0.0498652291105121,-0.048582995951417,-0.133906633906634
FSBO_P7-L^J07,15.0,0.087702106810387,0.3243243243243243,0.0582885489871847,2.767281480190743,0.0237293010751922,0.0120527266017111,0.183673469387755,0.7311320754716983,-0.1300164280685274,2.972824800118331e-07,0.0107790298873101,0.1483126110124335,0.159421627677553,0.2122448979591835,0.1479548814543108,-0.2596431931426181,0.1524780189785941,0.1949022614028364,0.3308115667516833,0.1851851851851851,0.0519480519480519,0.1211072664359862,0.0983050847457627,0.1211072664359862,0.0983050847457627,0.1955719557195572,0.1955719557195572,0.1368421052631578,0.433628318584071,0.3846153846153848,0.4930875576036868,0.6281407035175881,0.6281407035175881,0.6446700507614214,0.8620689655172415,0.5804878048780491,0.6615384615384616,0.8837209302325584,0.6963350785340316,0.4794520547945207,0.8837209302325584,1.592,1.7226890756302522,1.4732824427480915,1.9724770642201837,2.24,2.306122448979592,2.6,1.6776859504132235,1.6341463414634148,1.7226890756302522,2.3750000000000004,2.681818181818182,2.446808510638298,2.8571428571428577,2.145631067961165,2.6,2.5217391304347827,2.5217391304347827,2.3750000000000004,2.085714285714286,2.5217391304347827,2.6,2.3750000000000004,1.9724770642201837,1.7226890756302522,2.085714285714286,1.9189189189189189
FSBR_F1-L,15.0,0.0432888022475775,0.1499230600131897,0.1852026486807848,1.217634101169258,6.249121549609274e-05,-0.0196934564295248,0.2438141219070609,-0.125441446531996,-0.0537082245980216,4.281894938591789e-06,0.0413967089043058,-0.0055198920554442,3.474496823355527,-0.0012260084870201,-0.0164080849056361,0.0640058595121597,-0.0420591778687968,0.0596005731685475,0.5460402168741545,-0.0153061224489795,0.0315789473684211,-0.1090909090909091,-0.1250000000000001,-0.0710900473933648,-0.0666666666666667,0.0315789473684211,0.0481283422459892,0.0652173913043476,0.0594594594594592,0.1136363636363635,0.0828729281767954,-0.0297029702970297,-0.1090909090909091,-0.0798122065727698,-0.0841121495327104,-0.0531400966183573,-0.1833333333333333,-0.0967741935483871,-0.260377358490566,-0.2949640287769783,-0.2740740740740741,-0.3074204946996467,-0.2740740740740741,-0.2519083969465649,-0.289855072463768,-0.2631578947368421,-0.1934156378600824,-0.1900826446280992,-0.2159999999999999,-0.2,-0.1967213114754098,-0.1327433628318584,0.0315789473684211,0.0261780104712041,-0.0392156862745098,-0.0485436893203884,-0.1515151515151516,-0.0050761421319797,0.2249999999999998,0.3066666666666666,0.2484076433121018,0.3066666666666666,0.240506329113924,0.3066666666666666,0.1136363636363635,0.1736526946107783,0.1136363636363635,-0.1327433628318584
FSBU_72-L^C20,20.0,-0.1071703932151117,0.1303972366148532,0.1416603198781416,2.041910101234068,0.2499999987433571,0.2444893190291877,0.2153392330383481,0.1752380952380953,-0.0651731160896128,6.14614109735212e-08,-0.1696222050886661,-0.2992227979274611,0.0883409885852815,0.0279884815283045,-0.020057738476747,0.0815287088312446,0.0764550590767437,-0.0291095890410958,0.8281696464197312,0.1999999999999999,-0.0909090909090908,-0.1666666666666666,-0.375,-0.0909090909090908,0.0,0.1111111111111111,0.25,-0.0909090909090908,0.6666666666666667,0.4285714285714286,0.25,0.1111111111111111,0.0,-0.0909090909090908,-0.1666666666666666,0.0,-0.2857142857142857,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.5652173913043479,-0.5238095238095237,-0.5454545454545454,-0.6153846153846154,-0.6153846153846154,-0.5833333333333333,-0.5652173913043479,-0.6428571428571428,-0.6551724137931034,-0.7222222222222222,-0.6,-0.6296296296296297,-0.4444444444444444,-0.5,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.4444444444444444,-0.4736842105263158,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.3333333333333332,-0.375,-0.5454545454545454
FSCH_T9-L^K09,15.0,-0.0637860082304526,0.091086691086691,0.2048274306338822,0.8890426479492171,-0.001967328161695,0.7217933596280841,0.3500810372771475,-0.009861932938856,-0.054788050537253,1.4060667975963345e-07,-0.0102880658436214,-0.1104006820119352,0.4065102697027408,-0.0957420980452627,0.113745275122009,-0.0635735749640188,-0.0440468755309587,-0.1307520778430975,-0.1834753227362277,-0.0054644808743169,0.0828402366863905,0.0828402366863905,0.0578034682080925,0.1806451612903226,0.2199999999999999,0.2199999999999999,0.4296875,0.3656716417910448,0.7264150943396226,0.8484848484848486,0.9263157894736844,0.967741935483871,0.946808510638298,0.8865979381443301,1.0333333333333332,1.3461538461538465,0.946808510638298,1.1279069767441865,0.7766990291262137,0.5,0.5641025641025643,0.6194690265486729,1.2875,0.8300000000000001,0.8300000000000001,0.8865979381443301,0.8484848484848486,1.259259259259259,0.5250000000000001,0.5378151260504203,0.3969465648854962,0.2199999999999999,0.3969465648854962,0.2797202797202798,-0.0317460317460316,-0.0710659898477157,-0.1681818181818182,-0.1159420289855071,0.0397727272727272,0.2199999999999999,0.1366459627329193,0.3455882352941175,0.150943396226415,0.3455882352941175,0.4296875,0.5641025641025643,0.5,0.4076923076923078
FSCL_62-L^F06,16.0,-0.0798274002157497,0.0359515435717077,0.1414994720168954,0.8401263102753653,0.000165783150751,0.0154417608348581,0.1376811594202898,-0.0102339181286549,-0.0928838951310632,4.552773580084616e-06,-0.0787486515641855,-0.106,1.2320197243033344,0.1131668208448967,-0.0018319578992191,0.086488521051049,0.007011106889012,0.0107705053852526,0.9073187268467916,-0.01010101010101,0.03125,0.064516129032258,0.125,0.1123595505617978,0.0999999999999998,0.1647058823529412,0.4776119402985073,0.375,0.596774193548387,1.020408163265306,0.9411764705882352,0.4558823529411764,0.7068965517241381,0.5,0.736842105263158,0.6500000000000001,0.2692307692307691,0.2692307692307691,0.0531914893617022,-0.01,-0.0833333333333333,-0.131578947368421,-0.0660377358490567,-0.0480769230769231,-0.1160714285714287,-0.0833333333333333,0.0102040816326529,-0.1,-0.1081081081081082,-0.1160714285714287,-0.01,-0.1610169491525424,-0.1749999999999999,-0.01,-0.1749999999999999,-0.1465517241379309,-0.1081081081081082,-0.0660377358490567,0.0206185567010308,0.1785714285714286,0.076086956521739,0.0,0.0531914893617022,0.1647058823529412,0.4142857142857143,0.32,0.375,0.2073170731707316
FSCM_81-L^E05,15.0,0.0836681635547151,0.0495092693565976,0.2373399579591056,1.7836079455787617,0.011007975708502,-0.040446679067165,0.1280328480776409,0.0646651270207853,-0.0313067150635203,5.754868000079874e-07,0.1042306783266367,0.0982357658380111,0.3378396213643824,0.0852514048202736,-0.0552290733964512,0.0448841921075656,0.0652807118622368,0.1384514435695538,0.2058237185346617,0.0578703703703704,-0.0484581497797356,-0.1359999999999999,-0.0924369747899158,-0.0649350649350648,-0.121951219512195,-0.0828025477707006,-0.0828025477707006,-0.0649350649350648,-0.0378619153674832,0.142857142857143,0.180327868852459,0.1739130434782609,-0.0091743119266055,-0.2173913043478259,-0.2499999999999999,-0.1864406779661015,-0.1377245508982034,-0.0924369747899158,-0.2173913043478259,-0.4461538461538461,-0.4633540372670808,-0.4270557029177718,-0.4411384217335058,-0.4193548387096774,-0.4146341463414633,-0.3739130434782608,-0.3656387665198237,-0.3532934131736526,-0.3757225433526011,-0.3590504451038575,-0.3702623906705539,-0.3207547169811321,-0.2823920265780729,-0.2964169381107491,-0.1970260223048326,-0.2202166064981948,-0.15625,-0.1445544554455444,-0.2087912087912087,-0.1833648393194706,-0.0729613733905578,-0.123732251521298,-0.121951219512195,-0.1411530815109344,-0.1411530815109344,-0.1849056603773584,-0.0689655172413792,-0.0629067245119305
