firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.1660234185909596,-0.1660234185909596,16.0,-0.0097643535997916,0.0656450815620365,-0.0526472074342825,0.842943437671609,0.6459166190748143,-0.1569372793918001,-0.0956368155949499,5.3556734187490175e-05,0.0085275354771514,0.0735957359573595,7.742358785890349,0.5190008682263615,-0.0619015161138234,-0.0787035622980593,-0.0704223510271272,0.2922448768236378,-5.434689507494647,0.7200713893465129,0.0844163586502921,0.0705882352941176,-0.0413533834586467,-0.0039062500000001,0.0159362549800796,0.1038961038961037,0.02,0.0493827160493824,0.0991379310344826,0.2439024390243902,0.2028301886792451,0.1805555555555553,0.2318840579710144,0.2142857142857142,0.2439024390243902,0.3010204081632652,0.536144578313253,0.5178571428571428,0.4739884393063582,0.3709677419354837,0.5088757396449703,0.4488636363636362,0.6776315789473684,0.8613138686131385,0.8888888888888886,1.04,1.1982758620689653,1.276785714285714,1.1610169491525424,1.0564516129032255,0.5,0.4245810055865919,0.3010204081632652,-0.1556291390728477,-0.1639344262295081,-0.2672413793103448,-0.3359375,-0.2714285714285714,-0.2388059701492537,-0.2006269592476489,-0.2565597667638485,-0.1774193548387097,-0.1774193548387097,-0.2410714285714286,-0.2319277108433735,-0.2296072507552871,-0.3253968253968254,-0.2410714285714286,-0.2916666666666667,-0.2388059701492537
DRNQ_D0-L^A11,0.1146032463839613,0.1146032463839613,10.0,-0.1145260057359895,0.0359483694559491,-7.743692586591925,6.323396226415095,1.3610013175230566,0.0174254020843381,0.0582403201162062,4.373420523832248e-12,0.0012789706224323,-0.3262778880775313,0.06796654601897,-0.5334996778723233,0.1757969128517145,0.1729136462701965,-0.3751882957429685,0.1991557964787756,60.16546762589928,6.288490566037736,0.2335073564309444,-0.0090909090909091,-0.1634980988593154,-0.2786885245901638,-0.1911764705882352,-0.1666666666666666,-0.2142857142857142,-0.1372549019607841,-0.1338582677165354,0.06280193236715,0.0476190476190476,-0.0045248868778279,0.0784313725490197,0.1398963730569948,-0.0598290598290597,-0.0178571428571429,0.0526315789473685,0.3664596273291927,0.1578947368421053,0.1458333333333334,0.2154696132596685,0.1518324607329844,0.1640211640211641,0.1458333333333334,0.2429378531073447,0.264367816091954,0.3924050632911393,0.6417910447761195,0.6296296296296298,0.71875,0.517241379310345,0.4102564102564103,0.3924050632911393,0.9130434782608698,0.8803418803418805,-0.4977168949771688,-0.4977168949771688,-0.5045045045045045,-0.4823529411764705,-0.6656534954407294,-0.6457326892109501,-0.5278969957081545,-0.502262443438914,-0.3333333333333332,-0.2810457516339869,-0.7074468085106382,-0.7280593325092707,-0.8145025295109611,-0.8335854765506807,-0.8162071846282373
DVX_M7-L^C10,0.0670108210066514,-0.0670108210066514,16.0,-0.064745437079731,0.1132347637937252,0.0072223353460588,0.9171644763042612,0.2194668319900806,-0.0308474576271186,-0.0952050034746351,2.939481241043243e-05,0.0032660902977905,-0.0788416239434668,10.024156398532904,-0.0920755607898457,0.1777961762594397,0.1316535772858787,-0.0074605762193093,0.0521662156739185,-1.566125290023202,0.635205097570689,0.0461108523521192,0.0390243902439024,-0.0012180267965896,0.0275689223057642,0.0962566844919785,0.0817941952506595,0.1202185792349725,0.156558533145275,0.2184249628528973,0.1714285714285712,0.168091168091168,0.1111111111111109,0.1484593837535013,0.1697574893009985,0.2202380952380951,0.1731044349070098,0.2893081761006286,0.2792511700468016,0.3945578231292517,0.3969335604770014,0.4260869565217391,0.3509060955518943,0.3851351351351351,0.4909090909090907,0.4564831261101243,0.5101289134438305,0.5298507462686566,0.6173570019723864,0.5860735009671179,0.3553719008264462,0.2654320987654319,0.231231231231231,0.2443095599393019,0.1279229711141678,0.2166172106824924,0.0499359795134441,0.0499359795134441,-0.0120481927710844,0.0832232496697489,0.105121293800539,0.2058823529411764,0.198830409356725,0.2005856515373352,0.2184249628528973,0.2462006079027354,0.1279229711141678,0.0904255319148936,0.0977242302543506,0.1388888888888888,0.2220566318926973
FRYP_57-L^G05,0.0634280865507,-0.0634280865507,16.0,-0.1408006310392427,0.1208567057623661,-0.0123203109821,1.4379263301500682,0.1281216069489685,-0.4444444444444444,-0.1035214255409232,6.750637222314326e-06,-0.0205087753894695,-0.0760363012018641,6.783934312756808,-0.298149434938548,0.0744149965906771,-0.1451748098133974,0.2082524258178217,0.267511891873096,-0.8398876404494382,0.5218281036834925,0.162765574360821,0.0116618075801748,0.2846441947565543,0.3192307692307692,0.3999999999999999,0.3372319688109162,0.3477406679764245,0.4028629856850718,0.4533898305084747,0.53125,0.5381165919282511,0.4721030042918455,0.5244444444444445,0.5244444444444445,0.5143487858719646,0.5043859649122808,0.5916473317865432,0.5916473317865432,0.6333333333333333,0.7236180904522613,0.8005249343832022,0.7455470737913485,0.9488636363636364,1.0538922155688626,0.9055555555555556,0.8950276243093922,1.2418300653594772,1.302013422818792,0.994186046511628,0.7279596977329974,0.854054054054054,0.7500000000000002,0.763496143958869,0.6896551724137934,0.8692098092643052,0.6179245283018868,0.4689507494646681,0.5590909090909091,0.5953488372093025,0.6855036855036856,0.7022332506203475,0.6855036855036856,0.7589743589743592,0.9488636363636364,0.9002770083102494,0.7150000000000001,0.6411483253588519,0.5590909090909091,0.6028037383177569,0.6938271604938273
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,-0.046047659310668,2.094117647058824,0.1379310344827586,0.0574797347089168,-0.0490053372149437,1.3533842657843194e-07,0.0877367896311067,0.0493066255778118,0.1773524718671373,1.562653803119096,0.0549578423154677,0.0576653810918714,-0.0169523383307226,0.0676336489304237,-0.1261261261261261,1.307563025210084,0.0230476616692772,-0.0349344978165939,0.0456621004566211,-0.0803212851405623,0.0043859649122808,-0.0086580086580086,0.0043859649122808,-0.0728744939271255,-0.0766129032258063,-0.0839999999999999,-0.0948616600790512,-0.1642335766423358,-0.1390977443609022,-0.1390977443609022,-0.1390977443609022,-0.1936619718309858,-0.1850533807829181,-0.1192307692307692,-0.0839999999999999,-0.1019607843137254,0.3712574850299401,0.4967320261437908,0.5165562913907285,1.0087719298245617,0.9572649572649574,1.385416666666667,1.8625,2.053333333333333,2.417910447761194,2.013157894736842,1.8625,2.136986301369863,1.6941176470588235,0.9913043478260872,1.160377358490566,0.5578231292517006,0.3470588235294118,0.1565656565656565,0.2513661202185793,0.4585987261146496,0.6013986013986015,0.323699421965318,0.3550295857988166,0.4493670886075949,0.0552995391705068,-0.1089494163424124,-0.0614754098360655,-0.0984251968503937,-0.0728744939271255,0.2378378378378378
FRZW_02-L^H07,0.0261370931170751,-0.0261370931170751,16.0,0.2489668874172185,0.0911005099522947,0.0510393993778081,0.9982506560039984,0.0262200491263845,-0.1140657439446366,0.2224656501587177,4.696890021995574e-10,0.3470198675496688,1.4344632768361585,0.0617617193760013,2.179458305748196,-0.4974324283566076,-0.5009102489344275,-0.7586311787072244,-0.4731594805940169,-4.3853754940711465,0.9845058103211296,-0.6586311787072244,0.0,-0.0222222222222222,0.0232558139534884,0.0,-0.0434782608695653,0.0232558139534884,0.0,0.0,-0.0638297872340425,0.0,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0434782608695653,0.0,0.0,0.0,0.0,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.4666666666666668,0.375,0.4666666666666668,0.76,0.375,0.2941176470588234,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.0731707317073171,0.0,0.0476190476190476,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.3333333333333333,-0.3529411764705883,-0.169811320754717
FRZX_33-L^J08,0.0494350282485875,-0.0494350282485875,18.0,0.0051923530800094,0.1640381743158747,0.0418691098701511,1.3947637173892862,0.2623376623376623,0.3012984001854857,-0.0616088243206768,4.837434079466595e-06,-0.1131865538285175,-0.1112598613435333,4.3896381932300095,-0.2008235843614743,0.0225727728019932,0.2101410186458814,0.0292393661746318,-0.0412348721890217,-0.6904650070455611,1.001578312134435,-0.1055920944995254,0.0311526479750778,-0.0046511627906976,-0.0084942084942084,0.0039093041438624,0.0413625304136253,0.1155516941789747,0.1403197158081706,0.1433659839715049,0.2056338028169013,0.1769019248395966,0.1779816513761467,0.2298850574712643,0.2251908396946564,0.3115423901940757,0.2995951417004048,0.3487394957983194,0.2956609485368315,0.2725470763131814,0.2011225444340505,0.2478134110787173,0.2067669172932329,0.1933085501858735,0.2310642377756471,0.2514619883040936,0.2930513595166164,0.2995951417004048,0.4017467248908297,0.329192546583851,0.2310642377756471,0.1433659839715049,0.1977611940298507,0.308868501529052,0.1823204419889503,0.1403197158081706,-0.0046511627906976,-0.0250569476082004,0.0413625304136253,0.0559210526315789,0.1977611940298507,0.2263610315186246,0.2650246305418717,0.308868501529052,0.2079021636876763,0.3319502074688796,0.1413333333333333,0.0909090909090908,0.02555910543131,-0.010023130300694,0.0363196125907989
FSAJ_L2-L,0.1504076357128653,-0.1504076357128653,16.0,0.0153081670273302,0.1777715760831647,-0.0158277386866089,1.4066115702479338,0.2856632105827673,-0.0096403411197625,-0.0862994631139284,1.6803500395248995e-06,0.0084154844914643,0.0339151411948346,1.2710870048797829,0.0214667593155753,0.0072769295419525,0.0356333360608786,0.0044289305582883,0.0044090070203992,-3.9810526315789474,0.8940082644628098,0.0241576605212968,0.0374449339207048,-0.0442105263157894,-0.0278372591006423,-0.0521920668058455,0.0088888888888889,0.0558139534883721,0.1073170731707318,0.1154791154791154,0.1154791154791154,0.0966183574879226,0.0682352941176471,0.0809523809523808,0.063231850117096,0.0966183574879226,0.1237623762376238,0.1321695760598504,0.1792207792207791,0.1435768261964736,0.1493670886075948,0.2171581769436996,0.1947368421052633,0.2270270270270269,0.3674698795180724,0.300859598853868,0.450479233226837,0.5494880546075085,0.6814814814814814,0.6569343065693429,0.5133333333333334,0.4458598726114648,0.5874125874125875,0.5033112582781456,0.5442176870748299,0.4788273615635179,0.261111111111111,0.2370572207084469,0.3236151603498542,0.2646239554317549,0.4836601307189543,0.4692556634304208,0.4788273615635179,0.6042402826855124,0.687732342007435,0.752895752895753,0.7596899224806202,0.752895752895753,0.7003745318352061,0.5442176870748299,0.5183946488294313
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,0.0110416857642379,4.586302562149813,0.1670023497818059,-0.0318040349024618,-0.0340203447994116,2.87889558758259e-09,-0.015698166140644,0.1683211912577056,0.035151361083215,-0.327507309723181,-0.1326333137915212,-0.1606032027032963,-0.1354993151002766,0.0495469450941303,1.2379888268156425,3.323559810694664,0.0054129035176335,0.0447761194029849,-0.0945945945945945,-0.056338028169014,-0.056338028169014,0.0307692307692308,-0.0147058823529412,0.0,0.046875,0.0307692307692308,-0.0945945945945945,-0.1298701298701298,0.0634920634920634,0.0151515151515151,-0.0147058823529412,-0.0945945945945945,0.0,0.098360655737705,0.098360655737705,0.046875,0.0806451612903227,0.3137254901960784,0.1754385964912281,0.2884615384615385,0.2181818181818182,0.3400000000000001,0.6341463414634148,0.5952380952380953,0.6341463414634148,0.5227272727272727,0.4565217391304348,0.675,0.4565217391304348,0.2407407407407407,0.1964285714285714,0.1166666666666667,0.1166666666666667,0.1964285714285714,0.1754385964912281,0.3958333333333335,0.3400000000000001,0.1754385964912281,0.098360655737705,-0.0147058823529412,0.0151515151515151,0.046875,-0.0428571428571427,-0.0694444444444443,-0.056338028169014,-0.0428571428571427
FSAM_T0-L,0.0807841068917018,-0.0807841068917018,16.0,0.1621210681364631,0.3079558105677829,0.0063305715738729,1.4930932412432163,0.1523138216365308,0.3218029350104822,-0.0122187060478186,2.164941225863193e-06,0.0771643067566283,0.0297236224578481,1.8642872720524093,0.4861525705323896,0.2504968519624929,0.3332531690294544,-0.0367786137432255,0.0128125418331028,-0.706379707916987,0.998273310310804,0.0895549067508788,0.0649441340782122,-0.0343897505057315,-0.1305403764420156,-0.170816444701795,-0.0646636185499673,0.1539081385979048,0.1699346405228758,0.1240188383045526,0.1923397169025813,0.2517482517482519,0.1913477537437604,0.2187234042553192,0.1302288871349646,0.1651749389747763,0.203361344537815,0.2187234042553192,0.2683790965456156,0.2683790965456156,0.3547776726584672,0.2463011314186249,0.2971014492753625,0.2947558770343579,0.3875968992248062,0.4262948207171315,0.4406438631790745,0.6017897091722597,0.682726204465335,0.7047619047619047,0.6126126126126126,0.551462621885157,0.4192269573835481,0.534833869239014,0.5667396061269145,0.7294685990338166,0.6089887640449438,0.4464646464646464,0.4538071065989848,0.5057833859095688,0.7570552147239262,0.7922403003754692,0.9093333333333332,1.03988603988604,1.0197461212976022,1.1373134328358208,1.0723589001447178,1.1469265367316344,1.163141993957704,1.1152141802067947,1.2374999999999998
FSBO_P7-L^J07,0.1076439790575916,0.1076439790575916,16.0,0.1509009009009009,0.0591866376180101,0.0014237365054137,1.0441244774732932,0.2037037037037037,0.0027247956403268,-0.0573821989528786,2.934248520690177e-07,0.0018018018018018,0.1299303944315543,0.1483043491959997,-0.074537358734637,0.0356010123510622,0.0394797956339991,0.4547113071371292,-0.2712121757124749,1.6907894736842106,1.0394797956339992,0.0797113071371291,0.029023746701847,0.0215633423180592,-0.0181347150259066,-0.0282051282051282,-0.005249343832021,0.0797720797720797,0.1770186335403725,0.2305194805194805,0.0859598853868195,0.1554878048780488,0.1147058823529412,0.1554878048780488,0.0383561643835617,0.0215633423180592,-0.0130208333333332,0.1697530864197529,0.2305194805194805,0.3114186851211071,0.2847457627118643,0.3114186851211071,0.2847457627118643,0.3985239852398523,0.3985239852398523,0.3298245614035087,0.6769911504424782,0.6196581196581197,0.7465437788018434,0.9045226130653266,0.9045226130653266,0.9238578680203048,1.1781609195402298,0.8487804878048781,0.9435897435897436,1.2034883720930232,0.9842931937172776,0.730593607305936,1.2034883720930232,2.032,2.184873949579832,1.8931297709923665,2.477064220183486,2.79,2.86734693877551,3.2111111111111112,2.1322314049586777,2.0813008130081303,2.184873949579832,2.947916666666667,3.3068181818181817
FSBR_F1-L,0.1883455605456219,-0.1883455605456219,16.0,-0.0298417234557045,0.1576236624692552,-0.0305627336898684,0.9180378764358896,0.2373834541956489,-0.0799547730576643,-0.1041591118301723,3.491166138549962e-06,0.0223125961749835,-0.0441986678727078,2.3987064133525955,0.0437752318613267,-0.1795048721165049,-0.1771972825626899,0.0875157400055872,-0.049265492181454,-1.573892773892774,0.876228914415813,-0.0186789502598995,-0.0384615384615385,-0.0658682634730538,-0.025,0.0196078431372548,0.0540540540540541,0.090909090909091,0.0,0.0331125827814569,0.0469798657718121,0.090909090909091,0.0833333333333334,0.0684931506849315,-0.1702127659574467,-0.1428571428571429,-0.1917098445595854,-0.2040816326530612,-0.1789473684210525,-0.2909090909090909,-0.3035714285714286,-0.2606635071090046,-0.2571428571428571,-0.1789473684210525,-0.1657754010695187,-0.1521739130434782,-0.1567567567567568,-0.1136363636363636,-0.1381215469613259,-0.2277227722772277,-0.2909090909090909,-0.2676056338028169,-0.2710280373831776,-0.2463768115942027,-0.35,-0.2811059907834101,-0.411320754716981,-0.4388489208633093,-0.4222222222222223,-0.4487632508833922,-0.4222222222222223,-0.4045801526717557,-0.4347826086956521,-0.4135338345864662,-0.3580246913580247,-0.3553719008264462,-0.376,-0.363265306122449,-0.360655737704918,-0.3097345132743362,-0.1789473684210525
FSBU_72-L^C20,0.0328450954283178,-0.0328450954283178,21.0,-0.0544041450777201,0.1973816717019134,0.0076811466782146,1.857142857142857,0.1974921630094044,0.0421393841166935,-0.0727918331114064,3.695225780522445e-08,-0.0656303972366148,-0.1645101663585951,0.0659026025221561,0.7826422667136888,0.1329288472145613,0.2971705028588179,0.0077525463490375,-0.240652557319224,-1.0571428571428572,0.9824561403508772,-0.1573192239858906,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2307692307692307,-0.1666666666666666,-0.5238095238095237,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.1666666666666666,0.0,-0.0909090909090908,-0.1666666666666666,-0.375,-0.0909090909090908,0.0,0.1111111111111111,0.25,-0.0909090909090908,0.6666666666666667,0.4285714285714286,0.25,0.1111111111111111,0.0,-0.0909090909090908,-0.1666666666666666,0.0,-0.2857142857142857,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.5652173913043479,-0.5238095238095237,-0.5454545454545454,-0.6153846153846154,-0.6153846153846154,-0.5833333333333333,-0.5652173913043479,-0.6428571428571428,-0.6551724137931034,-0.7222222222222222,-0.6,-0.6296296296296297
FSBV_B3-L,0.0644218728259357,-0.0644218728259357,16.0,0.2749070190709819,0.1872791519434629,-0.0020034104752266,1.082792827165204,0.266025641025641,-0.0677264808362368,0.1128426325309476,5.50533459471196e-06,0.0707446387591991,0.470999126855432,2.105162826110053,0.2981494349385483,-0.2726488559378823,-0.3065224236571961,-0.2076012523089087,-0.1929025348772721,-0.726844583987441,0.7327991860612999,0.0688365955575105,0.0720858895705522,-0.0297619047619047,-0.0091185410334346,0.1378708551483418,0.1663685152057243,0.1418563922942206,0.2007366482504604,0.2007366482504604,0.1854545454545453,0.1458699472759226,0.1088435374149658,0.1032148900169203,0.0759075907590758,0.1222030981067126,0.1299826689774696,0.1601423487544482,0.1876138433515481,0.1458699472759226,0.1241379310344827,0.1299826689774696,0.0866666666666666,0.1854545454545453,0.1941391941391941,0.1145299145299145,0.1319444444444444,0.3039999999999998,0.3279022403258653,0.3931623931623931,0.3333333333333332,0.2007366482504604,0.1601423487544482,0.1378708551483418,0.1050847457627117,0.2007366482504604,-0.0254110612855008,-0.0297619047619047,-0.0605187319884726,-0.0425844346549192,-0.0268656716417911,0.1032148900169203,0.1519434628975264,0.1164383561643835,0.1768953068592056,0.1241379310344827,0.1126279863481227,0.093959731543624,0.0398724082934609,0.118353344768439,0.2348484848484846
