firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSIY_W8-L^C09,0.0254136435179853,-0.0254136435179853,2.0,-0.2790036997885834,21.598702606429708,1.599603287050156,-0.2395833333333333,5.715777703024926e-06,-0.0724101479915433,1.226980719143005,0.0843192569872582,0.0203028161326992,0.240407653226293,0.3867747952458961,0.0314739356470422,-0.7012711864406772,0.9773306885803345,5.932121212121213,0.0314739356470422,1.3069452258889631,0.0195203569436699,0.0340253748558245,0.2825464949928469,0.2582456140350877,0.2131258457374831,0.6270417422867514,0.7787698412698412,0.0503807850029289,-0.2865101472343812,-0.3491833030852994,-0.4123238282530318,-0.2979639780736099,-0.2940944881889763,-0.3909646739130434,-0.4789305434466724,-0.5269129287598944,-0.4966311061201571,-0.5582655826558266,-0.5751184834123223,-0.6394530464508346,-0.6315248664200575,-0.6041942604856512,-0.585720887245841,-0.5697144228461724,-0.5710526315789474,-0.5778196373910995,-0.5611845325501713,-0.4829873125720877,-0.4789305434466724,-0.5252846174212338,-0.4819416353655013,-0.4370486656200942,-0.4946448703494926,-0.5131686125441216,-0.4937888198757764,-0.5004179437169127,-0.5209724819663372,-0.518399140478109,-0.5148809523809523,-0.4728021170244045,-0.3977158212966073,-0.4748096074985355,-0.6726310023735622,-0.6697974217311233,-0.6461417012038682,-0.6231609920134511,-0.6110629067245119,-0.5908261068005477,-0.537648272305312
FSJF_08-L^A99,0.1047678215007996,0.1047678215007996,5.0,-0.2823313050585777,20.29855768025589,2.119210977701544,-0.1664837947332883,6.477101047093852e-09,-0.2564480973571882,0.0759471845718849,0.1313812046798342,0.2114750282151002,0.2902079939059079,-0.1743727614144103,0.0564521300472393,1.4776286353467558,1.4608061749571184,3.228427722254883,0.0564521300472393,1.0980222501182484,-0.006514657980456,0.0032679738562091,0.1123188405797102,0.1204379562043793,0.1807692307692305,0.1762452107279692,0.1628787878787878,0.1163636363636362,0.0848056537102472,0.2279999999999999,0.3766816143497757,0.2953586497890295,0.1328413284132841,0.0848056537102472,0.0513698630136985,0.0165562913907284,0.0,0.0,-0.0553846153846154,-0.0495356037151702,-0.0917159763313609,-0.1023391812865497,-0.1023391812865497,-0.1075581395348838,-0.0970588235294117,-0.0890207715133531,-0.0524691358024692,-0.0064724919093851,-0.0064724919093851,0.037162162162162,0.0302013422818792,0.0809859154929577,0.0586206896551724,0.1584905660377358,0.0809859154929577,0.0659722222222221,0.0586206896551724,0.0513698630136985,0.0586206896551724,0.0964285714285715,0.0132013201320131,-0.1589041095890411,-0.2382133995037222,-0.2400990099009901,-0.2493887530562347,-0.1921052631578947,-0.1634877384196186,-0.1542699724517906,-0.174731182795699
FSJK_29-L,0.0716932011615099,0.0716932011615099,2.0,0.1140982218458932,0.2264887585561897,1.460679857940132,0.0705045278137128,8.941462151234265e-07,0.0759949195596951,0.9890827087765528,-0.010991991715249,0.0268265696047478,0.0330254259233335,0.0332687443394422,0.1105373876458215,0.8564593301435404,0.889396245560629,4.843202668890743,0.1105373876458215,0.7008124937552755,-0.1633466135458166,0.1106194690265487,0.3210526315789472,0.287179487179487,0.200956937799043,0.3715846994535516,0.3210526315789472,0.1566820276497695,-0.0346153846153847,-0.0634328358208956,-0.0492424242424244,0.0772532188841199,0.0,0.0203252032520324,-0.0308880308880309,-0.066914498141264,-0.0492424242424244,-0.0156862745098039,-0.0563909774436091,-0.1035714285714285,-0.0118110236220473,-0.0079051383399209,0.0120967741935482,0.0329218106995883,0.0414937759336098,-0.0419847328244276,0.0458333333333333,0.1674418604651162,0.2676767676767675,0.1357466063348416,0.1205357142857141,0.2676767676767675,0.0635593220338983,0.1057268722466959,0.0635593220338983,0.0865800865800865,0.2303921568627449,0.1839622641509433,0.1409090909090906,0.1674418604651162,0.3422459893048126,0.200956937799043,-0.1877022653721682,-0.2006369426751593,-0.2595870206489676,-0.2507462686567164,-0.2347560975609756,-0.2439759036144578,-0.152027027027027
FSJQ_07-L^A06,0.0635412306404353,0.0635412306404353,3.0,0.2650990803071962,14.36492988562558,1.461998803111909,-0.1041014946124434,3.43995165170228e-06,0.2458519010145063,1.966390109125396,0.183491036598585,0.2271486077590206,0.1087523968317204,-0.0810544695367963,-0.086997280644063,1.18408736349454,1.1343506882106524,4.125316914161536,0.1024003097173828,0.6020847549301818,-0.0223214285714287,0.0044843049327354,0.1727748691099477,0.2727272727272729,0.2947976878612719,0.4177215189873418,0.2444444444444444,0.2655367231638419,0.0980392156862746,0.0135746606334843,-0.0548523206751054,0.0926829268292686,0.0516431924882629,0.0228310502283106,-0.0044444444444443,-0.1039999999999998,0.0370370370370369,-0.0044444444444443,-0.1181102362204723,-0.0468085106382978,-0.0705394190871369,-0.0218340611353711,-0.0344827586206895,-0.0548523206751054,-0.1004016064257028,-0.0819672131147539,-0.0427350427350425,0.0370370370370369,0.0322580645161292,-0.1578947368421052,-0.1004016064257028,-0.1284046692607002,-0.1824817518248175,-0.1641791044776118,-0.1824817518248175,-0.176470588235294,-0.1913357400722021,-0.1854545454545454,-0.1417624521072795,-0.1004016064257028,0.0090090090090089,-0.1824817518248175,-0.3392330383480826,-0.3879781420765027,-0.4241645244215938,-0.4105263157894736,-0.4271099744245523,-0.3654390934844191,-0.3086419753086419
FSJV_53-L^B01,0.1419456747297674,0.1419456747297674,3.0,-0.0335107743656585,11.703051377721096,0.9830466885275158,0.1216911728106241,1.1110027042796548e-07,0.0824309015384991,0.3311759427706573,0.0145852193384951,0.0029478926741119,-0.0168732430087465,0.0312020038086952,-0.2016461918413962,1.3818368208406202,0.7271186062593411,6.46476960490162,-0.0979305117312133,0.8014701298906932,-0.0769230769230769,0.015625,0.3541666666666667,0.2264150943396226,0.2264150943396226,0.3265306122448981,0.4444444444444444,0.1607142857142856,0.0317460317460318,-0.0579710144927535,-0.0972222222222222,0.015625,-0.084507042253521,-0.1095890410958904,-0.1216216216216216,-0.1772151898734177,-0.0972222222222222,-0.1333333333333333,-0.2777777777777778,-0.2528735632183908,-0.2261904761904761,-0.216867469879518,-0.2528735632183908,-0.1975308641975308,-0.1772151898734177,-0.1216216216216216,-0.084507042253521,0.1016949152542374,0.015625,-0.0298507462686566,-0.0441176470588235,0.0,-0.0441176470588235,-0.0714285714285712,0.0483870967741935,0.0833333333333334,0.0833333333333334,0.1016949152542374,0.1607142857142856,0.3,0.4772727272727273,0.3541666666666667,0.0,0.1016949152542374,-0.0151515151515151,0.1818181818181816,0.3829787234042554,0.4130434782608696,0.6666666666666667
FSKF_44-L^C02,0.0382590999491235,0.0382590999491235,2.0,0.1412442807059243,-8.126482537333754,1.0317132023440194,0.1328833052065753,6.036657594580076e-09,0.1620813278665795,0.0147894211124208,-0.1554833555697912,-0.2501557577471944,-0.340371686678004,-0.120035588040827,-0.2387544252287356,0.63807466831225,0.5738907765795046,4.278131444454407,-0.1844597135336547,0.3749327220410594,-0.0175438596491226,0.0,0.0178571428571425,-0.0338983050847457,-0.05,-0.0338983050847457,-0.0172413793103448,-0.0806451612903226,-0.1363636363636364,-0.161764705882353,-0.1492537313432836,-0.1492537313432836,-0.1363636363636364,-0.1363636363636364,-0.1363636363636364,-0.1492537313432836,-0.1492537313432836,-0.1492537313432836,-0.2500000000000001,-0.2875000000000001,-0.2962962962962964,-0.1739130434782608,-0.0338983050847457,-0.0338983050847457,-0.0338983050847457,-0.0172413793103448,0.0754716981132073,0.1176470588235292,0.0363636363636361,0.0,0.0178571428571425,0.0,-0.05,0.0178571428571425,0.0754716981132073,0.2391304347826084,0.2127659574468083,0.2666666666666666,0.2954545454545454,0.3902439024390243,0.4999999999999998,0.0363636363636361,-0.1857142857142857,-0.2083333333333333,-0.2083333333333333,0.2127659574468083,0.2391304347826084,0.2127659574468083,0.1399999999999999
FSKO_65-L^D00,0.008962123237056,0.008962123237056,2.0,-0.021187890855916,15.470927337328494,1.658057851239669,0.0197970973650837,3.449060776233823e-05,-0.0334463769017765,3.7627012620010127,0.0447047292868902,0.1982033597077173,0.1690448958025142,-0.0532311329964016,-0.0353217585926139,0.2313311688311688,0.690599173553719,6.476207577662058,0.0579021471312918,0.7862951968389925,-0.0239076669414675,-0.1100513573000733,0.0412017167381975,0.011676396997498,0.0159128978224456,0.0772646536412078,0.1674687199230029,0.1007259528130672,-0.0704980842911877,-0.0704980842911877,-0.0350039777247414,0.1563393708293614,0.1563393708293614,0.1304753028890959,0.0367521367521368,-0.0041050903119868,0.0908273381294966,0.0288379983036473,-0.1285919540229884,-0.122286541244573,-0.1798512508451655,-0.2056319580877537,-0.2108002602472347,-0.2009222661396573,-0.177069199457259,-0.097470238095238,-0.054559625876851,0.0908273381294966,0.1357677902621723,0.0201850294365013,0.0840035746201968,0.1563393708293614,0.0677816901408452,0.0631025416301489,0.0083125519534499,0.0288379983036473,0.0456896551724139,0.0367521367521368,0.0772646536412078,0.1108058608058608,0.314192849404117,0.0957542908762421,-0.1742682096664396,-0.1348074179743222,-0.2082245430809399,-0.1493688639551191,-0.1433615819209038,-0.0326953748006377,-0.0154220779220778
FSKX_06-L^D98,0.0575629875369855,0.0575629875369855,2.0,0.149768696993061,6.581668709156781,1.632116415624202,0.0209467951403435,4.166329052058003e-06,0.1669236700077101,1.2812918130119386,-0.0217737384396082,-0.0823588901194963,-0.1172364538859384,0.0464631574152906,-0.0417574588049908,1.3402922755741125,0.906305846310952,4.310522696011004,0.0551346801346801,0.6730450503922267,-0.0558659217877095,-0.0324324324324324,0.2013422818791945,0.2094594594594594,0.2094594594594594,0.2517482517482519,0.226027397260274,0.1548387096774193,0.0529411764705882,-0.0578947368421052,0.0,0.1401273885350318,0.0914634146341464,-0.0324324324324324,-0.1094527363184078,-0.1049999999999999,-0.0478723404255317,-0.0376344086021506,-0.1394230769230769,-0.284,-0.2350427350427349,-0.1863636363636364,-0.182648401826484,-0.1182266009852215,-0.1435406698564593,-0.1094527363184078,-0.0478723404255317,0.1401273885350318,0.0783132530120482,-0.011049723756906,0.0112994350282487,0.0848484848484849,0.0346820809248555,0.0346820809248555,0.0848484848484849,0.0346820809248555,0.0591715976331361,0.0,0.0346820809248555,0.0170454545454545,0.226027397260274,0.0848484848484849,-0.2284482758620689,-0.2693877551020408,-0.386986301369863,-0.3607142857142856,-0.2603305785123966,-0.2868525896414342,-0.2415254237288134
FSLO_06-L^E10,0.0114189309181316,0.0114189309181316,2.0,-0.0259421560035056,-1.2771849604640475,1.7973490100382674,0.0442970254654398,1.6700524016776832e-06,0.0242769500438212,1.1995623397643629,-0.046834313597801,-0.0792884262721126,-0.0400389624229283,0.0335343233734893,-0.0673965464175334,0.1218264494126554,0.9132604958127668,5.635705155517682,-0.0647560012727294,0.8677695617443465,-0.0324999999999999,0.1299435028248587,0.3651877133105801,0.3114754098360657,0.2578616352201257,0.4652014652014651,0.4545454545454546,0.3513513513513513,0.095890410958904,0.0810810810810809,0.1267605633802817,0.2779552715654951,0.2195121951219512,0.3201320132013201,0.2307692307692308,0.21580547112462,0.3157894736842106,0.2578616352201257,0.21580547112462,0.1363636363636364,0.1299435028248587,0.2422360248447204,0.2422360248447204,0.2269938650306748,0.2461059190031151,0.2779552715654951,0.2903225806451612,0.4869888475836432,0.5873015873015872,0.3513513513513513,0.4084507042253522,0.4285714285714286,0.2903225806451612,0.2903225806451612,0.3114754098360657,0.3029315960912053,0.4336917562724014,0.509433962264151,0.5151515151515151,0.5037593984962405,0.7777777777777777,0.7937219730941705,0.2658227848101264,0.3986013986013987,0.3377926421404682,0.2987012987012987,0.3986013986013987,0.4134275618374559,0.5625
FSLV_X2-L^J11,0.0849546704695935,0.0849546704695935,3.0,0.0615287694246115,3.5392750764211662,0.9281178562357124,-0.1955411054342778,1.4755732457484798e-05,0.1502519949601008,1.455294750419284,-0.0084210937652645,0.0025381679998228,0.0904825681973697,0.102162397242578,-0.0310360274356672,1.613152804642166,0.6019812039624078,13.620092378752888,-0.0348580312576711,0.7165123346037838,-0.0294117647058824,0.0032786885245901,0.1007194244604317,0.1333333333333333,0.108695652173913,0.0889679715302491,0.0928571428571429,0.02,-0.0613496932515337,-0.0032573289902279,0.0234113712374584,0.1375464684014871,0.0736842105263158,0.1417910447761194,-0.0467289719626168,-0.1452513966480445,-0.0699088145896655,-0.1331444759206798,-0.2031249999999999,-0.2679425837320573,-0.2590799031476997,-0.1839999999999999,-0.1774193548387097,-0.1232091690544412,-0.1219512195121951,-0.1078717201166179,-0.1639344262295081,-0.1257142857142856,0.0736842105263158,0.0625,0.125,0.1333333333333333,-0.0407523510971785,-0.0699088145896655,-0.0160771704180063,0.1046931407942239,0.2047244094488189,0.1046931407942239,-0.0064935064935064,0.0812720848056538,0.1634980988593155,0.047945205479452,-0.1707317073170731,-0.217391304347826,-0.2051948051948051,-0.2714285714285713,-0.2850467289719625,-0.1926121372031661,-0.1662125340599455
FSMA_41-L^C04,0.0304444029751272,0.0304444029751272,3.0,0.1788452602230484,-2.709577402464025,0.6420471650777722,0.1936758893280631,5.360148410891449e-05,0.1962128252788104,6.123147600852586,-0.0240627888234858,-0.0476725289370294,0.0583030352727458,-0.1655357142857143,0.0008968699839487,0.2726838586437438,0.3327646763672854,62.97058823529412,0.1469642857142858,0.6025096967026476,0.0604982206405693,0.0684410646387834,0.0684410646387834,0.1708333333333334,0.1516393442622952,0.190677966101695,0.200854700854701,0.206008583690987,0.1659751037344397,0.1611570247933884,0.200854700854701,0.391089108910891,0.4263959390862943,0.3774509803921568,0.3444976076555024,0.3707317073170733,0.3707317073170733,0.31924882629108,0.2831050228310503,0.1563786008230452,0.1957446808510639,0.391089108910891,0.4336734693877551,0.4789473684210528,0.5524861878453038,0.5524861878453038,0.4789473684210528,0.6529411764705884,0.7784810126582278,0.6529411764705884,0.7453416149068322,0.6927710843373496,0.5026737967914439,0.5524861878453038,0.4635416666666667,0.4946808510638298,0.4789473684210528,0.4336734693877551,0.4867724867724869,0.518918918918919,0.624277456647399,0.4712041884816755,0.1659751037344397,0.3444976076555024,0.3444976076555024,0.2544642857142856,0.206008583690987,0.3640776699029127,0.4336734693877551
FSMD_62-L^K00,0.0012780180888713,-0.0012780180888713,2.0,0.097103391402948,5.313324880070247,1.134716386554622,0.0378078390565382,1.3048045091879916e-05,0.0002061643129574,0.8010210768298682,-0.0679626953659524,-0.0136220764733936,0.157933127274473,-0.0242255418407177,0.0032171025863287,-0.0308056872037905,0.8173581932773109,4.183103903450878,0.1132690956539196,0.7786454016727788,-0.1553784860557767,-0.0118110236220473,0.1728971962616821,0.2067307692307691,0.224390243902439,0.3351063829787233,0.4101123595505616,0.2549999999999999,0.0818965517241379,0.1728971962616821,0.2487562189054726,0.287179487179487,0.195238095238095,0.2364532019704432,0.0590717299578058,0.0726495726495726,0.2741116751269035,0.3005181347150258,0.1106194690265487,0.1205357142857141,0.1008771929824561,0.1306306306306304,0.037190082644628,0.0865800865800865,0.1620370370370367,0.2425742574257425,0.2549999999999999,0.5120481927710843,0.4425287356321838,0.4261363636363635,0.3280423280423279,0.5120481927710843,0.3422459893048126,0.3210526315789472,0.3351063829787233,0.2676767676767675,0.3944444444444444,0.4425287356321838,0.4342857142857141,0.5886075949367087,0.7676056338028168,0.6405228758169932,0.2425742574257425,0.4261363636363635,0.224390243902439,0.2676767676767675,0.4261363636363635,0.4425287356321838,0.5120481927710843
FSME_32-L^G03,0.0755244055784179,0.0755244055784179,5.0,0.0829036362418803,-3.893197576121412,1.2874323393366796,0.086879309947185,1.183309430600985e-07,0.1000171134772354,0.2635166385615567,0.0676721530932505,0.061977905661138,-0.1136583853102318,-0.0872191191545568,-0.0675859196160225,1.0178124398228388,0.792008660564905,6.494005533353827,-0.0669581732255642,0.6005179135609768,-0.0123966942148759,0.1862745098039215,0.3519553072625698,0.308108108108108,0.2346938775510203,0.1804878048780489,0.3908045977011494,0.4404761904761904,0.4235294117647059,0.3519553072625698,0.4235294117647059,0.3908045977011494,0.3595505617977528,0.375,0.3010752688172042,0.3010752688172042,0.3519553072625698,0.5220125786163521,0.3152173913043476,0.2736842105263157,0.3672316384180789,0.4235294117647059,0.4404761904761904,0.4404761904761904,0.2804232804232804,0.4404761904761904,0.4938271604938269,0.7925925925925925,0.5316455696202531,0.4938271604938269,0.4069767441860465,0.5714285714285714,0.3988439306358382,0.241025641025641,0.3519553072625698,0.3672316384180789,0.3828571428571428,0.5220125786163521,0.6462585034013606,0.4319526627218935,0.6462585034013606,0.5220125786163521,0.09009009009009,0.141509433962264,0.136150234741784,0.241025641025641,0.241025641025641,0.2872340425531916,0.308108108108108
FSMG_12-L^D99,0.1349985226041564,0.1349985226041564,3.0,0.1624580415410043,16.021618481264948,0.9322840409956076,-0.1663481375539495,4.390290362591496e-08,0.0984681967660038,0.1270775220703511,-0.2927013997705715,-0.2453373792052249,0.0266155903266707,-0.2838935356153338,-0.0871201045512058,1.8988141416380364,0.5989311859443631,3.5999048791405555,0.2459814857851112,0.587993134206681,-0.063157894736842,-0.0952380952380953,0.2337662337662336,0.1176470588235294,0.1309523809523809,0.1585365853658535,0.1046511627906976,0.0555555555555555,-0.188034188034188,-0.2276422764227642,-0.1517857142857144,-0.0404040404040404,-0.1517857142857144,-0.2578125,-0.3581081081081081,-0.4135802469135803,-0.4025157232704403,-0.3624161073825503,-0.4476744186046512,-0.4780219780219781,-0.5226130653266332,-0.4508670520231214,-0.4378698224852071,-0.4171779141104295,-0.4411764705882353,-0.4062500000000001,-0.3831168831168832,-0.3949044585987261,-0.3910256410256411,-0.4242424242424242,-0.3790849673202614,-0.3493150684931507,-0.4508670520231214,-0.4571428571428572,-0.3831168831168832,-0.3624161073825503,-0.3402777777777778,-0.3708609271523179,-0.3065693430656935,-0.3065693430656935,-0.2016806722689075,-0.2635658914728682,-0.3910256410256411,-0.3165467625899281,-0.3708609271523179,-0.3790849673202614,-0.3448275862068966,-0.3262411347517731,-0.2578125
