firms,age,agr,cashdebt,egr,lgr,mve_ia,pchsale_pchxsga,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PTRC_39-L^E16,8.0,0.2332688687971922,0.1390203985893557,0.1657336562009021,0.3145206469535543,0.0355056986541129,-0.3308066179344041,0.0,-0.0176151761517615,-0.2384453781512604,-0.3378995433789954,-0.3456678700361011,-0.3415077202543142,-0.3526785714285714,-0.3595406360424028,-0.3695652173913043,-0.3706597222222222,-0.4047619047619047,-0.4096091205211726,-0.3897306397306398,-0.3907563025210084,-0.42,-0.3907563025210084,-0.4727272727272728,-0.4401544401544401,-0.275,-0.275,-0.375,-0.3317972350230415,-0.3684668989547038,-0.3722943722943723,-0.4129554655870445,-0.4032921810699589,-0.3468468468468468,-0.3803418803418803,-0.3695652173913043,-0.2857142857142857,-0.2050438596491227,-0.3127962085308057,-0.2287234042553192,-0.3062200956937798,-0.2676767676767677,-0.2204301075268817,-0.7211538461538461,-0.7835820895522388,-0.7809667673716012,-0.8116883116883117,-0.8071808510638299,-0.7672552166934189,-0.7803030303030303,-0.7935649202733486,-0.7803030303030303,-0.8273809523809523,-0.8340201465201466,-0.851980400163332,-0.8352272727272727
PUHQ_D0-L,6.0,0.0517928678030006,0.3946924726891804,0.3108277547550738,-0.1706604858284817,0.0621799553867526,0.2403170066382278,-0.021406727828746,-0.1615384615384615,-0.0788732394366196,-0.0916666666666666,-0.043859649122807,0.0616883116883115,0.0973154362416106,0.1473684210526316,0.0283018867924527,-0.0494186046511627,0.0315457413249211,-0.0657142857142857,0.0092592592592593,0.1314878892733564,0.379746835443038,0.27734375,0.2674418604651163,0.3914893617021275,0.3346938775510204,0.2386363636363635,0.2674418604651163,0.0827814569536424,0.1934306569343065,0.1354166666666667,0.1514084507042254,0.211111111111111,0.4034334763948497,0.4931506849315068,0.4863636363636363,0.6598984771573604,0.6515151515151516,0.7967032967032968,0.7580645161290323,1.0185185185185186,0.9349112426035504,1.0696202531645569,0.8579545454545454,0.8370786516853932,0.712041884816754,0.7771739130434783,0.7771739130434783,0.8166666666666667,0.7393617021276597,0.6515151515151516,0.635,0.6029411764705883,0.535211267605634,0.3625,0.4405286343612336
PUKD_N8-L^D13,7.0,0.3776286729402725,0.2650319461232948,0.0347064971259363,2.015950069348128,0.0023443244136064,0.1661610831668868,0.0,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,0.0625,0.1333333333333335,0.3076923076923077,0.2142857142857142,0.0625,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.0,0.0303030303030302,0.0625,0.3076923076923077,0.3600000000000001,0.2142857142857142,0.2142857142857142,0.3076923076923077,0.0625,0.2142857142857142,0.5454545454545456,0.5454545454545456,0.4166666666666667,1.125,0.5454545454545456,0.2142857142857142,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.3061224489795917,-0.442622950819672,-0.5277777777777777,-0.5277777777777777,-0.5641025641025641,-0.575,-0.575,-0.575,-0.575,-0.575,-0.5853658536585366,-0.5853658536585366,-0.6,-0.6091954022988506
PVAE_P6-L^I13,8.0,-0.0518623762530423,-0.0464056301847697,0.5511744265890968,-0.5019732835977945,0.0679366837981507,-0.3051172553216862,-0.0638297872340425,-0.1132075471698114,-0.2598425196850394,-0.189655172413793,-0.2419354838709677,-0.2878787878787879,-0.2357723577235773,-0.2295081967213115,-0.2295081967213115,-0.2878787878787879,-0.1296296296296297,-0.2231404958677686,-0.3088235294117648,-0.3561643835616438,-0.3733333333333334,-0.3088235294117648,-0.2231404958677686,-0.4470588235294117,-0.3733333333333334,-0.4337349397590361,-0.3648648648648649,-0.1132075471698114,-0.2033898305084746,0.4242424242424241,0.7090909090909088,0.5666666666666667,0.3823529411764703,0.7407407407407405,0.8799999999999999,1.1363636363636362,2.9166666666666665,2.76,2.9166666666666665,3.947368421052631,6.833333333333333,3.2727272727272725,0.205128205128205,-0.0208333333333333,-0.1132075471698114,-0.189655172413793,-0.2419354838709677,-0.3188405797101449,-0.3380281690140845,-0.3188405797101449,-0.3333333333333333,-0.426829268292683,-0.3815789473684211,-0.4628571428571428,-0.4125000000000001
PVCL_S5-L^G21,7.0,-0.1093542973235579,-0.0970417130833023,-0.1213872832369941,-0.0891674550614947,0.0037586634559764,-0.1702424883854082,0.0,0.0,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.3529411764705883,-0.3714285714285713,-0.4210526315789473,-0.4210526315789473,-0.4358974358974359,-0.4358974358974359,-0.4883720930232558,-0.3888888888888888,-0.3529411764705883,-0.2666666666666666,-0.2666666666666666,-0.3529411764705883,-0.3888888888888888,-0.2142857142857143,-0.3125,-0.3125,-0.3888888888888888,-0.4054054054054054,-0.3529411764705883,-0.4210526315789473,-0.3888888888888888,-0.3888888888888888,-0.2142857142857143,-0.3714285714285713,0.0,0.2222222222222223,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.375,0.0999999999999998,0.0999999999999998,-0.1538461538461538,-0.12,-0.12,-0.5111111111111111,-0.5769230769230769,-0.6140350877192982,-0.6764705882352942,-0.6666666666666667,-0.681159420289855,-0.6451612903225806
PVEA_T8-L^J14,5.0,-0.4422983714618069,-0.0501544566391239,-0.6729076255424675,0.0173785276384455,0.0069372756845256,0.1047680412371134,0.125,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.4666666666666667,-0.5,-0.8297872340425532,-0.8181818181818181,-0.8,-0.8181818181818181,-0.8181818181818181,-0.813953488372093,-0.813953488372093,-0.8,-0.75,-0.7777777777777778,-0.7894736842105263,-0.7777777777777778,-0.7894736842105263,-0.6363636363636364,-0.6923076923076923,-0.7142857142857143,-0.7894736842105263,-0.8181818181818181,-0.813953488372093,-0.8518518518518519,-0.8857142857142857,-0.8431372549019608,-0.8857142857142857,-0.8947368421052632,-0.8974358974358975,-0.8974358974358975,-0.9,-0.8987341772151899,-0.8974358974358975,-0.8873239436619719,-0.9069767441860466,-0.9090909090909092
PVEC_D2-L,7.0,0.1300029606237047,0.4213748585878752,0.0486768579157175,0.711769588912549,0.0910196065873711,1.0766003770278525,0.0689655172413794,-0.0333333333333333,-0.0793650793650794,-0.0793650793650794,-0.1076923076923077,-0.0793650793650794,0.0175438596491228,-0.0169491525423729,0.1153846153846152,0.2888888888888887,0.183673469387755,0.1599999999999999,0.1599999999999999,0.3488372093023255,0.4499999999999997,0.3809523809523809,0.2608695652173911,0.1599999999999999,0.1599999999999999,0.1153846153846152,0.1153846153846152,0.1153846153846152,0.3809523809523809,0.4499999999999997,0.1599999999999999,0.2083333333333332,0.1599999999999999,0.2888888888888887,0.3181818181818181,0.3181818181818181,0.2888888888888887,0.4499999999999997,0.2888888888888887,0.2608695652173911,0.2083333333333332,0.1153846153846152,-0.0169491525423729,0.0175438596491228,-0.0645161290322581,-0.1714285714285714,-0.1944444444444444,-0.2054794520547945,-0.2162162162162162,-0.2162162162162162,-0.1714285714285714,-0.1470588235294119,-0.1470588235294119,-0.1830985915492957,-0.1944444444444444
PVKH_W3-L,15.0,0.3844673083305675,-0.0379760151483273,0.2358478059127666,0.5359477124183007,0.0016152700415468,0.3614340292279663,0.0592592592592591,-0.1717791411042943,-0.15625,-0.3414634146341462,-0.4866920152091254,-0.6005917159763313,-0.5686900958466453,-0.7428571428571429,-0.7797716150081566,-0.7923076923076923,-0.7923076923076923,-0.8106591865357644,-0.8258064516129032,-0.83125,-0.784,-0.7963800904977375,-0.8071428571428572,-0.8258064516129032,-0.8106591865357644,-0.83125,-0.8578947368421053,-0.8411764705882353,-0.8363636363636364,-0.8389021479713604,-0.8682926829268293,-0.8578947368421053,-0.8714285714285714,-0.8682926829268293,-0.88,-0.8682926829268293,-0.8633603238866396,-0.8339483394833949,-0.7985074626865671,-0.8258064516129032,-0.8516483516483516,-0.8826086956521739,-0.8491620111731844,-0.8682926829268293,-0.8875,-0.8826086956521739,-0.8941176470588235,-0.8682926829268293,-0.8419203747072599,-0.8714285714285714,-0.8560767590618337,-0.9035714285714286,-0.9217391304347826,-0.9379310344827586,-0.941304347826087
PVMD_05-L,8.0,0.8159719699917306,0.2006398163537714,0.1134503233314378,1.597880527344982,0.1247915914022973,0.0960725171931513,0.1326530612244896,-0.0540540540540539,-0.2032520325203252,-0.2403100775193798,-0.274074074074074,-0.3306010928961748,-0.3194444444444444,-0.3175487465181057,-0.379746835443038,-0.4399999999999999,-0.3757961783439489,-0.3269230769230768,-0.2109500805152978,-0.1373239436619717,-0.2019543973941366,-0.1522491349480969,-0.1580756013745704,-0.1009174311926605,-0.061302681992337,0.1694510739856802,0.2280701754385965,0.2962962962962965,0.5076923076923079,0.6225165562913908,0.7500000000000002,0.6610169491525424,0.7013888888888891,0.781818181818182,0.6225165562913908,1.3557692307692308,1.4500000000000002,1.5128205128205132,1.4500000000000002,0.8014705882352942,0.781818181818182,0.6896551724137934,0.3243243243243243,0.1694510739856802,0.1807228915662651,0.2531969309462916,0.1722488038277514,0.2564102564102566,0.2694300518134715,0.1611374407582939,0.1448598130841121,0.0629067245119305,0.0675381263616559,0.1529411764705883,0.1666666666666667
PVNF_L4-L^G13,13.0,0.2537160430548437,0.1715095676824947,0.145776566757493,0.3188167625308134,0.108527762007316,-0.0357406257426957,0.0830188679245282,0.0311284046692608,-0.1016949152542373,-0.0328467153284672,-0.0257352941176471,0.0392156862745098,0.0192307692307691,0.0311284046692608,0.0392156862745098,0.0557768924302788,0.1521739130434782,0.0950413223140496,0.3947368421052633,0.4480874316939889,0.3249999999999999,0.358974358974359,0.3054187192118227,0.25,0.1521739130434782,0.0860655737704918,0.0816326530612243,0.0153256704980841,0.0231660231660231,0.0728744939271253,0.1883408071748877,0.4971751412429377,0.5963855421686748,0.5406976744186047,0.7666666666666666,0.6257668711656443,1.0384615384615383,0.8402777777777777,0.8402777777777777,0.920289855072464,0.5317919075144508,0.7096774193548385,0.3383838383838384,0.1422413793103449,0.0950413223140496,0.0311284046692608,-0.0467625899280574,0.0474308300395256,0.0,0.0271317829457364,-0.0111940298507463,-0.0986394557823129,-0.1396103896103896,-0.1871165644171778,-0.1666666666666667
PVQL_05-L,12.0,0.0937270995163417,0.011310592459605,0.2247606892150606,-0.0829461366374118,0.003676209743859,-0.2774651315836028,0.0714285714285714,-0.1249999999999998,-0.176470588235294,0.0,-0.2222222222222221,-0.282051282051282,-0.3170731707317072,-0.3777777777777777,-0.3913043478260869,-0.4399999999999999,-0.4615384615384614,-0.3913043478260869,-0.4509803921568627,-0.4615384615384614,-0.3777777777777777,-0.3636363636363635,-0.4166666666666666,-0.4285714285714285,-0.4814814814814815,-0.4814814814814815,-0.540983606557377,-0.4615384615384614,-0.4909090909090908,-0.4285714285714285,-0.3636363636363635,-0.3777777777777777,-0.3636363636363635,-0.3636363636363635,-0.2222222222222221,-0.3488372093023255,0.1200000000000001,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.0,0.3333333333333335,0.1200000000000001,0.5555555555555558,0.5555555555555558,-0.0344827586206895,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,-0.0666666666666665,-0.1999999999999998,-0.1999999999999998
PVRU_K6-L,6.0,0.0511755437785189,0.003033429209737,0.1290135956031241,0.04912501749965,2.5844806800997744,0.2955766845804051,0.0510948905109487,-0.0352112676056336,0.0036630036630036,-0.0805369127516777,-0.0551724137931033,-0.1329113924050632,-0.0805369127516777,-0.1646341463414633,-0.1671732522796352,-0.0927152317880793,-0.0352112676056336,-0.1329113924050632,-0.1464174454828659,-0.071186440677966,-0.0616438356164382,0.1322314049586779,0.0703125,-0.0179211469534049,-0.0352112676056336,0.0148148148148148,-0.0143884892086328,-0.0927152317880793,-0.071186440677966,-0.0927152317880793,-0.0927152317880793,0.0,-0.0179211469534049,0.057915057915058,-0.0318021201413427,0.0498084291187741,0.1512605042016808,0.2123893805309735,-0.0214285714285712,-0.0283687943262409,-0.2148997134670487,-0.1696969696969695,-0.2367688022284121,-0.2259887005649716,-0.1189710610932475,-0.0249110320284696,-0.2237960339943341,-0.2237960339943341,-0.2388888888888888,-0.0680272108843537,-0.1329113924050632,-0.2237960339943341,-0.2634408602150537,-0.2956298200514138,-0.3284313725490195
PVTI_C3-L^B12,6.0,-0.0806825363387402,-0.0236087689713322,-0.4122310305775764,-0.0049171842650102,0.0060752450373311,-0.0100320535922177,0.0,0.0,0.0,-0.142857142857143,0.0,-0.4545454545454546,-0.5384615384615385,-0.6666666666666667,-0.7142857142857143,-0.6842105263157895,-0.6470588235294118,-0.7931034482758621,-0.8,-0.8333333333333334,-0.8125,-0.8285714285714285,-0.8636363636363636,-0.9230769230769232,-0.9333333333333332,-0.96,-0.9612903225806452,-0.9568345323741008,-0.9454545454545454,-0.9516129032258064,-0.9541984732824428,-0.953125,-0.9558823529411764,-0.9594594594594594,-0.952755905511811,-0.9411764705882352,-0.9381443298969072,-0.9333333333333332,-0.9230769230769232,-0.9294117647058824,-0.9361702127659576,-0.9405940594059404,-0.9433962264150944,-0.9612903225806452,-0.95,-0.936842105263158,-0.985781990521327,-0.9827586206896552,-0.983957219251337,-0.985,-0.9844155844155844,-0.9886792452830188,-0.9896193771626296,-0.9900826446280993,-0.988
PVUZ_81-L^G13,6.0,0.2256661377687802,0.1155603748741383,0.2489315675618635,0.2006136014999149,0.0097362766377704,-0.0702652421375253,-0.0909090909090908,0.0999999999999998,0.0,0.0,-0.1538461538461538,-0.0833333333333332,0.0,-0.0833333333333332,0.0,0.8333333333333335,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.5714285714285714,0.2222222222222223,0.375,0.375,0.375,0.8333333333333335,0.0999999999999998,0.0999999999999998,-0.3125,-0.5,-0.5769230769230769,-0.65625,-0.7250000000000001,-0.7608695652173914,-0.8333333333333334,-0.858974358974359,-0.9172932330827068,-0.9236111111111112,-0.9236111111111112,-0.9191176470588236,-0.9236111111111112,-0.9281045751633988,-0.930379746835443,-0.9285714285714286
PVWF_Y4-L^D22,8.0,0.8580996232733363,0.0470373031946168,0.0020011673476193,2.300323079084141,0.0054352937621837,-0.0516807683512462,-0.0238095238095238,-0.1764705882352941,-0.3114754098360656,-0.3225806451612903,-0.3913043478260869,-0.3,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2363636363636364,-0.0454545454545455,-0.125,-0.3538461538461539,-0.5116279069767442,-0.5227272727272727,-0.553191489361702,-0.5882352941176471,-0.5882352941176471,-0.5922330097087378,-0.6111111111111112,-0.6111111111111112,-0.6037735849056605,-0.6037735849056605,-0.6181818181818182,-0.5841584158415842,-0.5841584158415842,-0.553191489361702,-0.5333333333333334,-0.5116279069767442,-0.1428571428571429,-0.1428571428571429,-0.1063829787234041,-0.0869565217391304,-0.125,-0.1428571428571429,-0.288135593220339,-0.6347826086956522,-0.6347826086956522,-0.6347826086956522,-0.6744186046511629,-0.664,-0.6842105263157895,-0.7062937062937062,-0.7,-0.7358490566037736,-0.7469879518072289,-0.7423312883435582,-0.7407407407407407
PWCU_Q7-L,7.0,0.1691356014976397,0.2409317803660565,0.0749895266024297,0.4331983805668015,0.0045817475632034,0.2205145339124624,0.0714285714285714,0.0,-0.1249999999999998,0.0,0.1666666666666667,0.0,0.0,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,3.666666666666667,3.666666666666667,3.666666666666667,2.5000000000000004,2.5000000000000004,3.666666666666667,3.666666666666667,3.666666666666667,3.666666666666667,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,2.5000000000000004,1.8000000000000005,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.0,1.0
PWKN_R6-L,7.0,0.1699779249448124,0.1124466847615354,-0.0352564102564101,0.1174055829228242,0.0942267771759327,0.0913138194470687,0.1168831168831168,0.0547945205479452,0.0266666666666666,-0.0493827160493827,-0.0941176470588235,-0.1538461538461538,0.0,-0.1149425287356321,-0.125,-0.2803738317757009,-0.1538461538461538,-0.2666666666666667,-0.1979166666666666,-0.1444444444444445,-0.2142857142857143,-0.2524271844660194,-0.2870370370370371,-0.3125,-0.2666666666666667,-0.2524271844660194,-0.2735849056603774,-0.2142857142857143,-0.2142857142857143,-0.2870370370370371,-0.2803738317757009,-0.3,-0.2524271844660194,-0.2376237623762376,-0.1894736842105262,-0.1894736842105262,0.013157894736842,0.54,0.5098039215686274,0.203125,0.3050847457627119,0.4528301886792452,0.1846153846153846,0.0694444444444444,0.1666666666666667,-0.0609756097560975,-0.1046511627906976,-0.1444444444444445,-0.1348314606741573,-0.1444444444444445,-0.1538461538461538,-0.1808510638297872,-0.0941176470588235,-0.2803738317757009,-0.2870370370370371
