firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWV_20-L^I06,11.0,0.0831120910768122,1.2833457460164666,1.0930232558139537,0.0889648148756529,0.0937788644390111,0.019657399606845,1.173677982417054e-05,0.1085137020204291,-0.2681674683022764,-0.0977446756617539,-0.0791960904373681,-0.0923407026009521,-0.1130608597903134,-0.1704009127663382,0.910413170302885,4.0992345911105135,-0.0734794221197038,-0.0470053070507959,0.0201082753286929,0.060289389067524,0.1947463768115942,0.3377281947261663,0.5160919540229885,0.6026731470230862,0.5337209302325581,0.5337209302325581,0.5126146788990824,0.5665083135391924,0.8344923504867869,0.6781170483460559,0.6738578680203045,0.589156626506024,0.3528205128205128,0.2743961352657005,0.4091880341880343,0.3216432865731462,0.4213362068965518,0.3176823176823176,0.4031914893617021,0.2868292682926829,0.1969147005444647,0.2396616541353382,0.1861510791366907,0.2443396226415093,0.2880859375,0.3913502109704641,0.4017003188097767,0.3216432865731462,0.3855042016806722,0.5091533180778032,0.4820224719101122,0.5266203703703702,0.5074285714285713,0.5160919540229885,0.4526431718061674,0.4290357529794149,0.4167561761546723,0.4244060475161986,0.4870349492671928,0.4167561761546723,0.4446878422782034,0.4639289678135405,0.4870349492671928,0.5213379469434831,0.6487499999999999,0.5796407185628742
DLY_Y2-L^F16,10.0,0.0638709677419354,0.0525319505612503,1.3040421792618628,0.1354309165526676,-0.3466666666666667,0.0450140668959024,4.522714076502704e-06,0.072258064516129,0.137533206206434,-0.0563254487308767,-0.0984549770660657,-0.1117984768599882,-0.1148990674130338,-0.1281453486272763,0.9701230228471002,4.248878923766816,-0.0534465534465534,-0.1651090342679126,-0.0092592592592593,0.2067669172932329,0.2687747035573122,0.2687747035573122,0.5070422535211268,0.558252427184466,0.558252427184466,0.8135593220338984,0.6894736842105265,0.4140969162995593,0.3375000000000001,0.211320754716981,0.0354838709677418,-0.0880681818181818,-0.2227602905569007,-0.1726804123711339,-0.1394101876675603,-0.1229508196721311,-0.066860465116279,-0.199501246882793,-0.1662337662337663,-0.2411347517730497,-0.306695464362851,-0.2093596059113299,-0.07492795389049,-0.0614035087719297,-0.1552631578947367,-0.1954887218045113,-0.2866666666666666,-0.2704545454545455,-0.2637614678899083,-0.3367768595041321,-0.2882483370288248,-0.3081896551724137,-0.4,-0.377906976744186,-0.3448979591836735,-0.2991266375545851,-0.3354037267080745,-0.3897338403041824,-0.3815028901734104,-0.3567134268537074,-0.3567134268537074,-0.3242105263157895,-0.2802690582959641,-0.422661870503597,-0.4077490774907749,-0.4278074866310161
DOQX_41-L^J16,11.0,-0.0634157008528318,-0.8120097729936877,2.2703947368421056,0.0961538461538461,-6.925925925925927,-0.004516711833785,6.2597780964314e-07,-0.0271156789853488,-0.3381455521015332,-0.0425038770960548,-0.0359640359640359,-0.0002906173025686,0.0892737337917816,0.0189119009123367,1.3059210526315792,7.164634146341463,-0.0519096288327057,0.0618181818181817,0.0658914728682169,0.1554621848739497,0.049618320610687,-0.0709459459459459,0.3221153846153846,0.4175257731958763,0.2971698113207546,0.740506329113924,0.510989010989011,0.6081871345029239,0.8456375838926176,0.2971698113207546,0.0826771653543307,-0.0863787375415281,-0.2666666666666667,-0.2361111111111111,-0.2838541666666666,-0.3292682926829268,-0.1459627329192546,-0.375,-0.3193069306930692,-0.4073275862068964,-0.4830827067669173,-0.4771863117870722,-0.4586614173228346,-0.4098712446351932,-0.4123931623931623,-0.4073275862068964,-0.4047619047619047,-0.4294605809128631,-0.4731800766283525,-0.6338215712383488,-0.6126760563380281,-0.6026011560693642,-0.5870870870870871,-0.5833333333333333,-0.5476973684210527,-0.5931952662721893,-0.6217331499312242,-0.6288798920377867,-0.5578778135048231,-0.5578778135048231,-0.5877061469265368,-0.6175243393602226,-0.597953216374269,-0.5889387144992526,-0.5907738095238095,-0.5907738095238095
DOS_59-L,34.0,0.5447685068588983,-0.2806350523777528,0.9482549864816936,0.09281189614221,0.7802961489361702,0.2218251509553874,0.0021226126081862,0.8573940262189372,0.8352661489952112,-0.0103676812218593,-0.0325197301821323,0.0635730103240555,0.1101124844599208,-0.1172589559241441,0.7477705666141156,7.423540912861834,-0.0417801927969563,-0.0340136054421769,-0.0264900662251655,0.0,0.0594594594594595,-0.0033898305084746,0.1643564356435642,0.3642691415313226,0.3933649289099525,0.3095768374164809,0.2923076923076924,0.3154362416107383,0.3738317757009344,0.5891891891891892,0.4518518518518519,0.3095768374164809,0.3243243243243241,0.2352941176470588,0.3611111111111109,0.3674418604651164,0.4411764705882353,0.47,0.4518518518518519,0.3154362416107383,0.2564102564102564,0.3394077448747152,0.4376528117359413,0.5555555555555556,0.6198347107438016,0.6657223796033995,0.6657223796033995,0.7396449704142012,0.5891891891891892,0.6799999999999999,0.7294117647058824,0.8204334365325077,0.75,0.860759493670886,1.0068259385665526,1.063157894736842,1.10752688172043,0.9864864864864864,1.0416666666666663,1.1617647058823528,1.202247191011236,1.1777777777777776,1.2442748091603053,1.4915254237288136,1.4705882352941178,1.3902439024390243
DPCZ_02-L^F20,3.0,-0.0492148065058889,0.5818749340524174,1.201366172791995,0.3981395348837209,-0.3975383484890236,0.167397398116869,2.1658472779404677e-09,0.0203309029725182,2.1985456375112093,0.1810436611863822,-0.4060756773351753,0.1812740732592367,0.0865034122248593,0.2820748786793808,1.199441985761016,17.242827442827444,-0.0801632544418072,-0.0588235294117647,-0.2916666666666666,-0.2916666666666666,-0.2608695652173912,-0.2608695652173912,-0.2916666666666666,-0.15,-0.0555555555555554,-0.15,-0.2272727272727271,-0.2272727272727271,-0.2608695652173912,-0.4333333333333332,-0.575,-0.6136363636363635,-0.6458333333333333,-0.679245283018868,-0.6136363636363635,-0.5405405405405406,-0.5277777777777777,-0.5952380952380951,-0.3928571428571429,-0.3928571428571429,-0.3461538461538461,-0.2272727272727271,-0.15,-0.15,-0.2916666666666666,-0.3461538461538461,0.5454545454545456,0.2142857142857142,0.2142857142857142,0.2142857142857142,-0.1904761904761903,-0.2608695652173912,-0.2272727272727271,-0.3703703703703703,-0.4333333333333332,-0.4848484848484848,-0.5277777777777777,-0.5142857142857142,-0.3928571428571429,-0.4516129032258064,-0.4137931034482758,-0.3703703703703703,-0.2916666666666666,-0.4333333333333332,-0.5277777777777777,-0.6136363636363635
DPXL_94-L,10.0,0.0955090182786587,2.1522237669814057,1.5065774290330023,0.0935162094763092,0.1705124363200479,0.0459823233781908,6.245579568319548e-05,-0.0238469918896017,1.4723420914420926,-0.09963116708186,-0.1977886608779256,0.0390298333046023,0.237058422086073,-1.1182532817122366,1.1737825986614354,2.165436654366544,-0.0309618824824549,-0.1351931330472102,0.1256038647342996,0.1095238095238095,0.1228915662650602,0.0021505376344086,0.1095238095238095,0.1767676767676769,-0.0085106382978723,-0.0862745098039214,-0.0642570281124498,0.0196936542669583,0.3625730994152047,0.2263157894736842,-0.0168776371308017,-0.0147991543340381,-0.137037037037037,-0.073558648111332,-0.0566801619433199,-0.0230607966457021,0.165,0.0737327188940093,0.1393643031784841,0.1534653465346533,0.0990566037735849,0.2767123287671233,0.3705882352941176,0.4036144578313254,0.522875816993464,0.4250764525993884,0.3746312684365782,0.4382716049382715,0.4793650793650794,0.45625,0.6236933797909407,0.6124567474048443,0.7388059701492538,0.8640000000000001,0.9914529914529916,0.9098360655737704,1.099099099099099,1.1574074074074074,1.1376146788990824,1.0896860986547088,1.0896860986547088,1.341708542713568,1.2403846153846154,1.6327683615819208,1.5326086956521738,1.8242424242424249
DRNQ_D0-L^A11,4.0,-0.303119081439394,-23.05297024987574,2.1041505389150243,0.2402711745025532,0.4552523401515527,0.4673968015904846,3.308972429882604e-10,0.0733753551136363,0.66511675406178,-0.4339759447678942,0.2629108128051319,-0.4850156392304212,-0.0395281563946887,0.1198605626133814,1.7236943964747218,4.677922077922078,0.0845042151746286,0.0863836017569545,0.3967280163599183,0.4880174291938999,0.6070588235294119,0.6070588235294119,0.5846867749419955,1.2467105263157894,1.002932551319648,0.8409703504043127,0.7117794486215538,1.0950920245398774,0.8310991957104559,1.3470790378006874,0.6261904761904762,0.3084291187739465,0.0806962025316455,0.0491551459293395,-0.0460893854748603,-0.1557478368355994,-0.6294085729788388,-0.6784369114877589,-0.7292905271502179,-0.7171842650103519,-0.7475979305247598,-0.8631536766179122,-0.8634546181527389,-0.882464291860265,-0.8793286219081272,-0.8863371609252788,-0.8634546181527389,-0.8740549511340586,-0.8712292609351433,-0.806843891402715,-0.7758450935346242,-0.6882701962574167,-0.6996481970096746,-0.626571897211591,-0.5582147477360931,-0.628804347826087,-0.6522403258655805,-0.6543522267206479,-0.6345639379347245,-0.6939964157706093,-0.6702076291646548,-0.6522403258655805,-0.6446409989594173,-0.6019813519813519,-0.4770290964777948,-0.2757158006362672
DRRP_83-L^J99,3.0,-0.1618471314840598,-1.2041210231717054,2.0429924275699705,0.3458152061321731,-0.2938140236639402,-0.0450715531947256,1.0704541373119005e-07,0.0026596694155867,-0.6916843862108614,0.1271143910464439,0.4016521692434273,0.1299951314992687,0.6074606054795894,0.4724309752586837,2.0116134019712915,2.943301935366629,0.3147873381528567,0.0420168067226891,-0.048,1.2037037037037033,0.7246376811594204,0.6527777777777777,0.3999999999999999,0.9508196721311476,1.0169491525423728,0.2864864864864864,0.2864864864864864,-0.1560283687943262,-0.15,-0.4223300970873787,-0.5795053003533569,-0.6066115702479339,-0.6382978723404256,-0.5656934306569343,-0.6098360655737705,-0.655072463768116,-0.7991561181434599,-0.7684824902723735,-0.7571428571428571,-0.7513061650992685,-0.7222870478413069,-0.72,-0.7216374269005849,-0.728,-0.7494736842105263,-0.7097560975609756,-0.6703601108033241,-0.6868421052631579,-0.6540697674418605,-0.5509433962264151,-0.4989473684210527,-0.531496062992126,-0.5333333333333333,-0.5142857142857143,-0.5369649805447471,-0.5396518375241779,-0.5500945179584121,-0.5360623781676414,-0.3897435897435898,-0.3928571428571429,-0.391304347826087,-0.391304347826087,-0.4265060240963856,-0.3802083333333333,-0.1119402985074627,-0.0205761316872429
DVX_M7-L^C10,10.0,-0.0365009439899307,-2.192083124891505,0.9684633027522936,0.1820603907637655,0.1042540443379269,-0.0551282051282015,2.123335370159805e-05,0.0037759597230962,-0.4926658982887753,-0.0672545219013738,0.5330740491210878,-0.0928658714355719,-0.0031478695607913,-0.1320989637721905,0.7339449541284404,6.2975460122699385,-0.0270142180094786,0.0346456692913386,0.0495867768595041,0.001577287066246,-0.0465465465465466,-0.0200617283950618,-0.1031073446327683,-0.1301369863013699,-0.1510695187165776,-0.2072409488139825,-0.0770348837209302,-0.1056338028169013,0.1179577464788732,-0.0522388059701492,-0.0364188163884674,-0.1348773841961853,-0.1229281767955802,-0.0743440233236152,-0.0290519877675841,0.0478547854785478,0.1043478260869563,0.3256784968684758,0.2906504065040649,0.3744588744588744,0.3568376068376069,0.4142538975501111,0.3894967177242887,0.5155131264916466,0.5011820330969265,0.5717821782178216,0.5191387559808613,0.6035353535353534,0.7208672086720866,0.6493506493506491,0.5874999999999999,0.5954773869346732,0.5717821782178216,0.5756823821339949,0.5679012345679013,0.5914786967418544,0.6888297872340425,0.5835411471321696,0.6579634464751958,0.4631336405529953,0.5011820330969265,0.5264423076923075,0.4699074074074072,0.5640394088669951,0.6843501326259946,0.6408268733850129
FRYP_57-L^G05,5.0,0.0016054585591009,-1.3269773614910954,1.2213066509711594,0.038652889399158,0.1258048538880634,-0.0284740324844506,1.1139421376154616e-05,-0.0082279751153923,-0.1102288196801566,0.1295737508245775,-0.0954533650429173,0.1422590902442738,-0.2195632270150749,-0.1399254450220574,0.7051206592113007,5.006734006734007,-0.2161307327358987,-0.430976430976431,0.0402802101576182,-0.0419354838709676,-0.0403877221324717,0.2222222222222223,0.2885032537960954,0.2558139534883721,0.2478991596638657,0.072202166064982,0.1647058823529412,0.0979667282809613,0.4850000000000001,0.1880000000000001,0.0683453237410074,0.0702702702702704,-0.027823240589198,-0.0556438791732908,-0.0132890365448503,0.0476190476190476,0.1040892193308551,0.133587786259542,0.1082089552238805,0.1903807615230461,0.2197125256673511,0.2584745762711866,0.3288590604026846,0.3655172413793106,0.3813953488372095,0.3686635944700462,0.32,0.375,0.3878504672897196,0.2997811816192559,0.3655172413793106,0.2505263157894737,0.3141592920353984,0.2746781115879828,0.3083700440528636,0.3141592920353984,0.2452830188679247,0.18562874251497,0.2073170731707319,0.162426614481409,0.1578947368421053,0.1314285714285714,0.162426614481409,0.1669941060903734,0.1040892193308551,0.1556420233463036
FRZE_49-L^H02,2.0,-0.4029955274596193,-0.0701128789412788,1.0985098356426115,0.3193629505448449,-0.4274608833432363,-0.0380619144186989,1.0226945974583738e-08,-0.0179272165383945,0.5626562466702513,0.0330735243541045,0.911011984754072,0.0344343063202111,0.4632729605227716,-0.0662931130564375,1.0693968913651353,5.688529764535067,0.0333944954128439,0.0,0.1034482758620691,0.0,0.8823529411764706,0.1636363636363635,0.0491803278688525,0.523809523809524,0.7777777777777779,0.7297297297297298,0.8823529411764706,0.8823529411764706,1.9090909090909087,1.666666666666667,0.8823529411764706,0.7777777777777779,0.5609756097560976,0.4545454545454546,0.3913043478260869,0.2549019607843137,0.2307692307692308,0.1428571428571428,-0.1232876712328766,-0.4482758620689654,-0.4336283185840707,-0.2808988764044944,-0.8391959798994975,-0.8423645320197044,-0.8297872340425532,-0.7928802588996764,-0.7974683544303798,-0.7722419928825623,-0.7205240174672489,-0.69377990430622,-0.7077625570776256,-0.7077625570776256,-0.6862745098039216,-0.6717948717948719,-0.6908212560386473,-0.7714285714285714,-0.7130044843049328,-0.7714285714285714,-0.7602996254681648,-0.7942122186495176,-0.7593984962406015,-0.7714285714285714,-0.8297872340425532,-0.8439024390243902,-0.8217270194986073,-0.8274932614555256
FRZJ_44-L,11.0,0.056443926718204,-0.7633866441584903,1.0271940667490729,0.0959465614088355,0.0280701754385964,-0.0148308357793909,2.2231522217818944e-06,0.1161707084612939,0.2431073968288385,-0.0775455400571109,0.0634077222812608,-0.0485613312531415,0.0132335640894268,0.054319293001974,0.4548825710754016,23.18673647469459,-0.0047940074906367,-0.2426470588235294,-0.0215827338129495,-0.12540192926045,-0.0684931506849314,-0.195266272189349,-0.1904761904761903,-0.2338028169014083,-0.0872483221476508,-0.1604938271604938,-0.1732522796352583,-0.3429951690821254,-0.344578313253012,-0.46875,-0.5401521555367709,-0.5462885738115095,-0.5878787878787879,-0.5401521555367709,-0.5559183673469388,-0.5577235772357724,-0.4809160305343511,-0.5155832591273375,-0.5236427320490367,-0.4809160305343511,-0.5370212765957447,-0.5031963470319634,-0.4650934119960668,-0.3832199546485261,-0.4549098196392785,-0.4677103718199609,-0.5063520871143374,-0.5786212238574748,-0.5958395245170877,-0.5540983606557377,-0.5515251442704039,-0.5937266616878267,-0.6211699164345403,-0.6390179163901791,-0.6034985422740524,-0.6483516483516483,-0.6373333333333333,-0.6656422864167179,-0.6616915422885572,-0.6382978723404256,-0.6152758132956153,-0.6535031847133758,-0.6637824474660075,-0.6141843971631205,-0.616631430584919,-0.627906976744186
FRZQ_54-L^K00,11.0,-0.2827693504472968,4.573029826945298,1.159043659043659,0.0839469808541973,-0.1877934272300469,-0.0788221970554924,1.0960357906381824e-07,-0.2018669778296382,-0.5238832075121425,-0.2007526544509654,-0.1273659521082201,-0.0936263736263737,0.4841269968422216,0.1346210629697702,1.0717255717255716,4.294032023289665,-0.2508887760284408,0.0,-0.043478260869565,-0.108108108108108,-0.0294117647058823,0.03125,-0.057142857142857,-0.057142857142857,-0.108108108108108,-0.1428571428571428,-0.1951219512195121,-0.1951219512195121,-0.2826086956521739,-0.2978723404255318,-0.3888888888888889,-0.3888888888888889,-0.4406779661016948,-0.4761904761904761,-0.5111111111111111,-0.484375,-0.4210526315789473,-0.5416666666666666,-0.5384615384615384,-0.547945205479452,-0.6,-0.6228571428571428,-0.6206896551724137,-0.6373626373626373,-0.6206896551724137,-0.625,-0.6353591160220995,-0.625,-0.6024096385542168,-0.6451612903225806,-0.6451612903225806,-0.6796116504854368,-0.6432432432432432,-0.6632653061224489,-0.6470588235294117,-0.6649746192893401,-0.7053571428571428,-0.7066666666666667,-0.6857142857142857,-0.6683417085427136,-0.6666666666666666,-0.6683417085427136,-0.6842105263157894,-0.6886792452830188,-0.6930232558139535,-0.6780487804878048
FRZW_02-L^H07,10.0,0.0561685055165495,0.6191796748342532,0.8646694214876034,0.053475935828877,0.1019108280254778,0.0673170731707316,3.4496632363720166e-08,0.0611835506519558,1.187676719089012,-0.0619342206419372,-0.0779713644988787,-0.0397534538053533,0.1198156682027649,-0.3864797313129735,0.8274793388429753,4.882005899705015,-0.2373271889400921,0.0862068965517242,0.0357142857142855,0.0740740740740739,-0.0491803278688525,0.3181818181818181,0.3488372093023255,0.3488372093023255,0.5263157894736841,0.3809523809523809,0.1599999999999999,0.1599999999999999,0.3181818181818181,0.487179487179487,0.0357142857142855,-0.0169491525423729,-0.0645161290322581,-0.1212121212121213,0.0357142857142855,0.1599999999999999,0.1599999999999999,0.3181818181818181,0.4499999999999997,0.3809523809523809,0.3181818181818181,0.5675675675675675,0.487179487179487,0.2888888888888887,0.2888888888888887,0.2888888888888887,0.2888888888888887,0.4499999999999997,0.7058823529411762,0.5263157894736841,0.7058823529411762,0.657142857142857,0.5263157894736841,0.2608695652173911,0.1372549019607842,-0.0491803278688525,-0.1594202898550725,-0.2368421052631579,-0.2839506172839507,-0.2162162162162162,-0.2162162162162162,-0.2266666666666666,-0.3012048192771084,-0.3012048192771084,-0.3483146067415731,-0.3829787234042553
FRZX_33-L^J08,13.0,0.2193224592220827,-0.0108135665159333,1.453934095494284,0.1667386609071274,0.5890843482183131,0.0867254635911301,2.2074509816865905e-06,0.0780426599749058,0.3694367329422826,0.022203665143763,0.0936399125337052,0.0329871898743323,0.0142564569348049,-0.1076124656424637,0.9968616902039902,4.398338870431894,0.104630788485607,-0.0780042164441322,0.0846036585365854,0.109984399375975,0.0683183183183182,-0.0145429362880885,0.0611483967188666,-0.0246744345442083,0.0548554484803558,0.1065318818040437,0.150363783346807,0.1770057899090158,0.4715615305067218,0.4807492195629554,0.232034632034632,0.1429718875502008,-0.0443250503693753,0.0659176029962547,0.0804859529233106,0.0540740740740741,0.2406277244986923,0.1187106918238993,0.2214592274678111,0.0870893812070283,0.0259552992069214,0.1420545746388442,0.1917922948073702,0.2172797262617622,0.2427947598253277,0.2526408450704227,0.2193658954584405,0.2246127366609296,0.2235597592433362,0.1848459616985844,0.2120954003407156,0.1663934426229509,0.1731244847485573,0.2460595446584939,0.3200371057513915,0.3462630085146641,0.3617224880382776,0.343720491029273,0.3578244274809159,0.3815533980582524,0.4550102249488754,0.4916142557651992,0.5501089324618738,0.606094808126411,0.6300114547537228,0.7041916167664672
