firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSIG_05-L^E18,0.0067868100678681,-0.0067868100678681,3.0,-0.0358486305126303,-0.3408057261515214,1.8573638672956816,-0.1283755975559565,1.075712346056603e-07,-0.0802529277026808,0.1126527560238318,1.9380710534148164,0.2174662454182385,0.3336464778962903,0.0364590636695163,-0.0716876454799558,-0.442587832047989,0.9739289875279332,5.286933956143766,-0.0532151703433821,2.5536275459920823,0.1704545454545454,-0.0638297872340425,-0.0833333333333332,-0.0434782608695653,-0.1020408163265306,-0.1287128712871287,-0.2072072072072073,-0.2542372881355932,-0.1538461538461538,-0.0222222222222222,-0.1456310679611651,-0.1372549019607842,-0.2,-0.1538461538461538,-0.2,-0.3529411764705883,-0.380281690140845,-0.3623188405797101,-0.2605042016806722,-0.2727272727272727,-0.3333333333333333,-0.3432835820895522,-0.3714285714285713,-0.3383458646616541,-0.3178294573643411,-0.3846153846153846,-0.4054054054054054,-0.4054054054054054,-0.4054054054054054,-0.4133333333333333,-0.4133333333333333,-0.4210526315789473,-0.4285714285714286,-0.4172185430463576,-0.4013605442176871,-0.3888888888888888,-0.3714285714285713,-0.3125,-0.3015873015873016,-0.3383458646616541,-0.3230769230769231,-0.3333333333333333,-0.3576642335766423,-0.3529411764705883,-0.3576642335766423,-0.3178294573643411,-0.2903225806451612,-0.1775700934579439,-0.3623188405797101
FSIV_B3-L^H15,0.0023026422172633,0.0023026422172633,5.0,-0.2759985726711121,0.4689980053454871,1.4019379100216849,0.0648836057454186,2.9830721876943e-08,-0.434777760431767,0.1504284441707569,-7.419257050105124,0.4788556499490649,0.5225223344874314,0.1392679962707261,-0.1898364545172461,0.0732510288065843,0.9062337020669212,4.419244552457058,-0.084066830013745,0.7217099075214056,-0.0533333333333333,-0.0259740259740259,0.102941176470588,0.0563380281690142,-0.0384615384615385,-0.0506329113924051,-0.0963855421686746,0.0563380281690142,0.0714285714285714,0.3888888888888888,0.25,0.9230769230769228,0.6666666666666665,0.9736842105263156,0.2295081967213115,0.1363636363636362,0.0563380281690142,0.0714285714285714,0.0563380281690142,0.1363636363636362,0.2711864406779662,0.2295081967213115,0.1363636363636362,0.2931034482758621,0.2295081967213115,-0.0625,-0.1071428571428571,-0.3902439024390244,-0.5689655172413792,-0.5923913043478262,-0.609375,-0.609375,-0.53125,-0.6212121212121212,-0.5786516853932584,-0.5856353591160222,-0.6666666666666667,-0.6666666666666667,-0.6835443037974684,-0.7058823529411764,-0.7126436781609196,-0.663677130044843,-0.6696035242290749,-0.6975806451612903,-0.7023809523809523,-0.6887966804979253,-0.6710526315789473,-0.6323529411764706,-0.6113989637305699
FSIW_67-L^J01,0.0075748239798223,0.0075748239798223,3.0,-0.0647500029811234,-0.0152253755164484,1.1160131247171396,0.0051611389695317,8.413649877575672e-07,0.0098496321293568,0.2275404446137467,38.98608807320515,-0.0108695713580993,-0.0281520473374559,0.0112903080210922,-0.082101697063753,0.2683743268810941,0.5868057800478439,10.863203050524309,-0.1220683608706973,1.004638479990715,-0.1071428571428572,-0.0175438596491226,0.0370370370370369,0.2727272727272729,0.3658536585365854,0.0980392156862746,0.0566037735849056,0.0566037735849056,0.1914893617021278,0.4358974358974359,0.2444444444444444,0.3023255813953489,0.4358974358974359,0.4000000000000001,0.2444444444444444,0.142857142857143,0.0370370370370369,-0.0819672131147539,-0.0508474576271185,-0.0666666666666665,-0.1384615384615384,-0.1884057971014491,-0.176470588235294,-0.1999999999999998,-0.2222222222222221,-0.2911392405063291,-0.3411764705882352,-0.2999999999999999,-0.2533333333333333,-0.1999999999999998,-0.263157894736842,-0.2911392405063291,-0.3170731707317072,-0.096774193548387,0.0370370370370369,-0.0344827586206895,-0.096774193548387,0.0,0.0181818181818183,-0.1641791044776118,-0.096774193548387,-0.0819672131147539,-0.111111111111111,-0.0175438596491226,-0.1515151515151515,-0.0666666666666665,-0.176470588235294,0.0181818181818183,-0.176470588235294
FSIY_W8-L^C09,0.0028177518365704,-0.0028177518365704,3.0,-0.1788692385228625,-0.2666953126157799,1.937799043062201,0.0170632059601056,3.511426776407956e-06,-0.0667094291212315,1.0489541152381263,0.8819116870879661,0.2114247693474768,0.1816368279929592,-0.0403237937197887,-0.2071924805884757,-0.3544303797468378,1.154849934754241,5.645004849660524,-0.2071924805884757,3.703334235284228,-0.1173410404624277,-0.0313549832026874,-0.0351366424986056,0.1434236615994712,0.1329404060248855,0.0465819721718088,-0.0536105032822756,-0.0351366424986056,-0.0023068050749711,0.2374821173104435,0.2140350877192982,0.1705006765899865,0.5698729582577133,0.7162698412698414,0.0134739308728764,-0.3115797851173895,-0.3720508166969146,-0.4329727958046542,-0.3226311667971808,-0.3188976377952756,-0.4123641304347826,-0.4972391746585294,-0.5435356200527703,-0.5143177989893317,-0.5737866469573787,-0.5900473933649288,-0.6521214558616528,-0.6444718454582818,-0.6181015452538631,-0.6002772643253235,-0.5848332133429326,-0.5861244019138756,-0.5926536378620202,-0.5766030347528145,-0.5011534025374855,-0.4972391746585294,-0.5419645221074927,-0.500144466917076,-0.4568288854003139,-0.512401352874859,-0.530274232962259,-0.5115753811405985,-0.51797157982725,-0.5378039006144804,-0.535320977706151,-0.5319264069264069,-0.4913260805645397,-0.4188780651662748,-0.4932630345635618
FSJF_08-L^A99,0.1047678215007996,0.1047678215007996,5.0,-0.2823313050585777,-0.4696346443019183,2.119210977701544,-0.1664837947332883,6.330724842223286e-09,-0.2564480973571882,0.0859275212817439,4.9871474421140025,0.1313812046798342,0.2114750282151002,-0.1743727614144103,0.0564521300472393,1.4776286353467558,1.4608061749571184,3.228427722254883,0.0564521300472393,1.1514426810758194,0.0212121212121212,0.0060975609756097,0.0891089108910891,0.0927152317880795,0.0999999999999998,0.0999999999999998,0.0819672131147541,0.0749185667752443,0.0784313725490195,0.1956521739130434,0.2043795620437953,0.2692307692307691,0.264367816091954,0.2499999999999997,0.1999999999999999,0.1660777385159009,0.3199999999999998,0.4798206278026904,0.3924050632911391,0.2177121771217711,0.1660777385159009,0.1301369863013699,0.0927152317880795,0.0749185667752443,0.0749185667752443,0.0153846153846153,0.021671826625387,-0.0236686390532544,-0.0350877192982456,-0.0350877192982456,-0.0406976744186047,-0.0294117647058823,-0.0207715133531157,0.0185185185185183,0.0679611650485436,0.0679611650485436,0.1148648648648649,0.1073825503355703,0.1619718309859155,0.1379310344827586,0.2452830188679244,0.1619718309859155,0.1458333333333332,0.1379310344827586,0.1301369863013699,0.1379310344827586,0.1785714285714286,0.0891089108910891,-0.0958904109589041
FSJK_29-L,0.0170855922457697,0.0170855922457697,3.0,0.3131293938818166,-0.0467393653290344,1.684373788290035,0.2622356495468278,1.0214574460605924e-06,0.1102033060991829,1.1541509178888456,-0.2183053219944231,0.1531437084819933,0.3523688521997522,-0.0531695590996056,0.0811090063716203,0.245283018867925,1.2027917797595968,4.616176470588235,0.0811090063716203,0.697674785572807,-0.0597609561752987,-0.0383141762452107,-0.0634328358208956,0.1155555555555554,0.1513761467889907,0.1205357142857141,0.195238095238095,0.0,0.1106194690265487,0.3210526315789472,0.287179487179487,0.200956937799043,0.3715846994535516,0.3210526315789472,0.1566820276497695,-0.0346153846153847,-0.0634328358208956,-0.0492424242424244,0.0772532188841199,0.0,0.0203252032520324,-0.0308880308880309,-0.066914498141264,-0.0492424242424244,-0.0156862745098039,-0.0563909774436091,-0.1035714285714285,-0.0118110236220473,-0.0079051383399209,0.0120967741935482,0.0329218106995883,0.0414937759336098,-0.0419847328244276,0.0458333333333333,0.1674418604651162,0.2676767676767675,0.1357466063348416,0.1205357142857141,0.2676767676767675,0.0635593220338983,0.1057268722466959,0.0635593220338983,0.0865800865800865,0.2303921568627449,0.1839622641509433,0.1409090909090906,0.1674418604651162,0.3422459893048126,0.200956937799043
FSJQ_07-L^A06,0.0635412306404353,0.0635412306404353,3.0,0.2650990803071962,-0.3323521229205247,1.461998803111909,-0.1041014946124434,3.3622120790055807e-06,0.2458519010145063,1.4603822107536937,-1.1292058089870245,0.183491036598585,0.2271486077590206,-0.0810544695367963,-0.086997280644063,1.18408736349454,1.1343506882106524,4.125316914161536,0.1024003097173828,0.6313770821830131,-0.2527472527472527,-0.0108695652173913,-0.1165048543689319,-0.0808080808080807,0.0705882352941176,-0.1034482758620688,-0.1689497716894976,-0.1875,-0.1838565022421524,-0.0471204188481674,0.0340909090909091,0.0520231213872832,0.1518987341772151,0.011111111111111,0.0282485875706215,-0.1078431372549019,-0.176470588235294,-0.2320675105485232,-0.1121951219512193,-0.1455399061032862,-0.1689497716894976,-0.1911111111111111,-0.272,-0.1574074074074074,-0.1911111111111111,-0.2834645669291338,-0.225531914893617,-0.2448132780082987,-0.2052401746724891,-0.2155172413793102,-0.2320675105485232,-0.2690763052208835,-0.2540983606557376,-0.2222222222222221,-0.1574074074074074,-0.1612903225806451,-0.3157894736842105,-0.2690763052208835,-0.291828793774319,-0.3357664233576642,-0.3208955223880597,-0.3357664233576642,-0.3308823529411765,-0.3429602888086642,-0.3381818181818181,-0.3026819923371646,-0.2690763052208835,-0.1801801801801802,-0.3357664233576642
FSJV_53-L^B01,0.1419456747297674,0.1419456747297674,3.0,-0.0335107743656585,-0.2707659557688257,0.9830466885275158,0.1216911728106241,1.085895120150431e-07,0.0824309015384991,0.3292390635299816,1.7419622761504707,0.0145852193384951,0.0029478926741119,0.0312020038086952,-0.2016461918413962,1.3818368208406202,0.7271186062593411,6.46476960490162,-0.0979305117312133,0.8404628549777945,-0.1212121212121213,0.03125,0.0645161290322582,0.1186440677966103,0.1379310344827586,0.1,0.1,0.0153846153846153,0.03125,0.3750000000000002,0.2452830188679244,0.2452830188679244,0.3469387755102042,0.4666666666666668,0.1785714285714286,0.0476190476190476,-0.043478260869565,-0.0833333333333332,0.03125,-0.0704225352112675,-0.095890410958904,-0.108108108108108,-0.1645569620253164,-0.0833333333333332,-0.12,-0.2666666666666666,-0.2413793103448275,-0.2142857142857142,-0.2048192771084336,-0.2413793103448275,-0.1851851851851852,-0.1645569620253164,-0.108108108108108,-0.0704225352112675,0.1186440677966103,0.03125,-0.0149253731343284,-0.0294117647058823,0.0153846153846153,-0.0294117647058823,-0.057142857142857,0.0645161290322582,0.1,0.1,0.1186440677966103,0.1785714285714286,0.32,0.5,0.3750000000000002
FSKF_44-L^C02,0.0259174521826668,-0.0259174521826668,3.0,-0.1035440313790829,-0.2343002642664925,0.8860693339527321,-0.081103448275862,4.842255039266748e-09,-0.0446908952063591,0.0140426711474726,1.851258730714449,-0.1411670104253673,-0.1379112393327031,0.2011754798714919,0.0475397745432018,-0.717688798783579,0.4947447883398176,5.499363867684479,-0.0940814016850399,0.4357888185694745,-0.0188679245283018,-0.0185185185185184,-0.0185185185185184,-0.0363636363636363,-0.0363636363636363,-0.0535714285714286,-0.0535714285714286,-0.0701754385964911,-0.0701754385964911,-0.0535714285714286,-0.1016949152542372,-0.1166666666666665,-0.1016949152542372,-0.0862068965517239,-0.1451612903225806,-0.196969696969697,-0.2205882352941176,-0.208955223880597,-0.208955223880597,-0.196969696969697,-0.196969696969697,-0.196969696969697,-0.208955223880597,-0.208955223880597,-0.208955223880597,-0.3026315789473683,-0.3375,-0.345679012345679,-0.2318840579710144,-0.1016949152542372,-0.1016949152542372,-0.1016949152542372,-0.0862068965517239,0.0,0.0392156862745098,-0.0363636363636363,-0.0701754385964911,-0.0535714285714286,-0.0701754385964911,-0.1166666666666665,-0.0535714285714286,0.0,0.1521739130434782,0.1276595744680853,0.1777777777777778,0.2045454545454545,0.2926829268292683,0.3947368421052633,-0.0363636363636363
FSKO_65-L^D00,0.0049745430264585,-0.0049745430264585,3.0,-0.0958359821996185,-0.3171551328633414,1.7673394495412844,-0.1597927461139896,2.6956532473166244e-05,-0.0767005721551176,2.000749693803718,-13.798920902148986,0.0659094000971734,0.1669164842554533,-0.0777660848967093,-0.0676647246063213,-1.155038759689926,0.8058715596330275,5.958063920192131,-0.1057782953474186,0.8063763089404417,-0.2699167657550535,-0.1257796257796256,-0.268695652173913,-0.2234533702677746,-0.1905678537054861,-0.2333637192342753,-0.2896959459459459,-0.3066776586974443,-0.3829787234042553,-0.2781115879828326,-0.2985821517931609,-0.295644891122278,-0.253108348134991,-0.1905678537054861,-0.2368421052631578,-0.3555555555555556,-0.3555555555555556,-0.3309466984884646,-0.198284080076263,-0.198284080076263,-0.2162162162162162,-0.2811965811965811,-0.3095238095238095,-0.2437050359712229,-0.2866836301950805,-0.3958333333333333,-0.3914616497829233,-0.4313725490196077,-0.4492468893254747,-0.4528301886792453,-0.4459815546772068,-0.4294436906377205,-0.3742559523809523,-0.3445050662509743,-0.2437050359712229,-0.2125468164794007,-0.2926829268292683,-0.2484361036639856,-0.198284080076263,-0.2596830985915492,-0.2629272567922874,-0.3009143807148794,-0.2866836301950805,-0.2749999999999999,-0.2811965811965811,-0.253108348134991,-0.2298534798534798,-0.0888407367280607,-0.2402890695573623
FSKX_06-L^D98,0.0222670363834972,0.0222670363834972,3.0,-0.0048616932103939,-0.2462640119673503,1.601308834633778,0.0752974969224457,4.78366629975738e-06,-0.0081307627829001,1.028731256217419,1.812378962815232,-0.0188758477615346,0.067832162874048,0.105509607486932,-0.1600436555422595,1.3184079601990089,0.9677825320916186,4.775395430579964,0.0838452333466293,2.199481648639787,-0.2828947368421052,-0.0559006211180124,-0.1363636363636363,-0.0129870129870129,0.0133333333333334,-0.0129870129870129,-0.1005917159763313,-0.1508379888268156,-0.1783783783783784,0.0201342281879195,0.0270270270270269,0.0270270270270269,0.0629370629370629,0.0410958904109588,-0.0193548387096774,-0.1058823529411764,-0.1999999999999999,-0.1508379888268156,-0.0318471337579617,-0.073170731707317,-0.1783783783783784,-0.243781094527363,-0.24,-0.1914893617021276,-0.1827956989247312,-0.2692307692307693,-0.392,-0.3504273504273504,-0.3090909090909092,-0.3059360730593606,-0.251231527093596,-0.2727272727272727,-0.243781094527363,-0.1914893617021276,-0.0318471337579617,-0.0843373493975903,-0.1602209944751381,-0.1412429378531073,-0.0787878787878787,-0.1213872832369942,-0.1213872832369942,-0.0787878787878787,-0.1213872832369942,-0.1005917159763313,-0.1508379888268156,-0.1213872832369942,-0.1363636363636363,0.0410958904109588,-0.0787878787878787
FSLO_06-L^E10,0.0492017610174768,0.0492017610174768,3.0,0.0233039409753462,-0.1389518406250052,1.900882231037954,0.0439207650273224,1.552760463288437e-06,0.0561274068742126,1.3264940663117706,-2.18894617099077,0.0576032926390196,0.0608104285263807,-0.0112503682569387,-0.1049538063679114,0.6705454545454558,0.968796257919356,5.571438854099186,-0.0246717572641819,0.860550135513804,-0.0302325581395348,-0.0401785714285715,0.0117647058823529,0.0804020100502511,0.174863387978142,0.0804020100502511,0.1111111111111109,0.0749999999999999,0.2146892655367231,0.4675767918088735,0.4098360655737705,0.3522012578616351,0.575091575091575,0.5636363636363635,0.4527027027027026,0.1780821917808219,0.162162162162162,0.2112676056338027,0.3738019169329074,0.3109756097560976,0.4191419141914192,0.323076923076923,0.3069908814589666,0.4144736842105263,0.3522012578616351,0.3069908814589666,0.2215909090909089,0.2146892655367231,0.3354037267080745,0.3354037267080745,0.3190184049079754,0.3395638629283488,0.3738019169329074,0.3870967741935482,0.5985130111524164,0.7063492063492063,0.4527027027027026,0.5140845070422535,0.5357142857142858,0.3870967741935482,0.3870967741935482,0.4098360655737705,0.4006514657980455,0.5412186379928314,0.6226415094339623,0.6287878787878787,0.6165413533834585,0.911111111111111,0.9282511210762332
FSLV_X2-L^J11,0.0849546704695935,0.0849546704695935,3.0,0.0615287694246115,-0.081885925974852,0.9281178562357124,-0.1955411054342778,1.4422267207906645e-05,0.1502519949601008,1.4392092522616624,-5.643688722014969,-0.0084210937652645,0.0025381679998228,0.102162397242578,-0.0310360274356672,1.613152804642166,0.6019812039624078,13.620092378752888,-0.0348580312576711,0.7513717354008328,-0.0946372239747633,-0.006269592476489,-0.0335365853658535,0.0893470790378005,0.0968858131487888,0.1402877697841726,0.0673400673400672,0.0359477124183005,0.0393442622950819,0.1402877697841726,0.174074074074074,0.1485507246376811,0.1281138790035585,0.1321428571428571,0.0566666666666666,-0.0276073619631902,0.0325732899022801,0.060200668896321,0.1784386617100373,0.1122807017543858,0.1828358208955223,-0.0124610591900312,-0.1145251396648043,-0.0364741641337386,-0.1019830028328611,-0.1744791666666666,-0.2416267942583732,-0.2324455205811137,-0.1546666666666667,-0.1478494623655915,-0.0916905444126074,-0.0903873744619799,-0.0758017492711369,-0.133879781420765,-0.0942857142857143,0.1122807017543858,0.1006944444444444,0.1654411764705883,0.174074074074074,-0.006269592476489,-0.0364741641337386,0.0192926045016077,0.1444043321299639,0.2480314960629921,0.1444043321299639,0.0292207792207792,0.1201413427561837,0.2053231939163498,0.0856164383561643
FSMA_41-L^C04,0.0304444029751272,0.0304444029751272,3.0,0.1788452602230484,0.0626897457277204,0.6420471650777722,0.1936758893280631,5.239014252843796e-05,0.1962128252788104,6.906401711421638,-0.3558821638740245,-0.0240627888234858,-0.0476725289370294,-0.1655357142857143,0.0008968699839487,0.2726838586437438,0.3327646763672854,62.97058823529412,0.1469642857142858,0.6318226980106855,0.0472727272727271,-0.0582191780821917,-0.1013071895424836,-0.1157556270096462,-0.0451388888888888,-0.0709459459459459,-0.0771812080536912,-0.0213523131672598,0.0456273764258554,0.0456273764258554,0.1458333333333334,0.1270491803278688,0.1652542372881356,0.1752136752136752,0.1802575107296136,0.1410788381742738,0.1363636363636364,0.1752136752136752,0.3613861386138615,0.3959390862944163,0.3480392156862744,0.3157894736842106,0.3414634146341464,0.3414634146341464,0.2910798122065727,0.2557077625570776,0.1316872427983537,0.1702127659574468,0.3613861386138615,0.403061224489796,0.4473684210526316,0.5193370165745856,0.5193370165745856,0.4473684210526316,0.6176470588235294,0.740506329113924,0.6176470588235294,0.7080745341614907,0.6566265060240966,0.4705882352941175,0.5193370165745856,0.4322916666666667,0.4627659574468086,0.4473684210526316,0.403061224489796,0.4550264550264551,0.4864864864864864,0.5895953757225434,0.4397905759162304
